,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6
1987-02-01,5.764240916236045,8.012717866378463,8.055465940977234,3.201196183554471,5.943496491558609,3.974983340438242
1987-03-01,6.141307266121237,8.303960387609482,8.178178779642172,3.645644712504494,6.051143862552138,3.7956345571009713
1987-04-01,6.0609802642933746,8.28922505059724,7.319918985027366,3.740844467791566,6.372517732028274,4.406373120317289
1987-05-01,5.931439904212679,8.567876843296107,7.735257420601197,4.029922487477201,6.5874791788111935,5.067535702313986
1987-06-01,5.625583977689999,8.861160775226974,6.575568759288795,3.064769785607168,6.970871812909552,3.8217058948571854
1987-07-01,5.792416622327695,8.663221497278228,6.766287664509867,3.5859646474022018,8.045773118486123,5.750131803201419
1987-08-01,4.644678963090611,8.511394964740086,6.08319317937504,2.9679972518601927,8.080946519788732,6.202237700640607
1987-09-01,4.146632920984359,8.6775442654379,6.060350868067989,3.3082937938540864,8.347947089826134,6.066427165425953
1987-10-01,3.9961674733246895,8.653204919778144,5.762030722530566,3.2420854740281424,7.8504693105152175,5.131598095642266
1987-11-01,4.326205162268531,8.497599902219939,6.3126273816380385,3.2336099033119545,7.669906527863981,4.9294136258586665
1987-12-01,4.208759021018184,8.5489544390822,7.486665468615095,3.174214563853452,6.796200891981332,4.811190968770787
1988-01-01,4.405915955822297,8.419133654491503,7.940319767791804,3.4179983937967067,6.4742823980835995,3.7205894753902844
1988-02-01,6.212630471865074,8.241449897849543,8.514563448495952,3.260670461164582,6.570404654239708,4.77153147448422
1988-03-01,5.680999561362197,8.270573180748178,7.810089037175384,3.4281286786040437,5.98328267099985,4.2525474918433535
1988-04-01,5.607296836345467,8.52609561884822,7.695425638409525,3.2863112936359706,6.184901342643024,4.037529551170162
1988-05-01,5.610053144744734,8.679944030893358,6.900736621397963,3.6201547742281286,6.743358398535883,3.7522576918686803
1988-06-01,5.230906312332554,8.70711463024652,6.587194226616875,3.668014255723709,7.006864787118813,5.16833967221725
1988-07-01,4.278390501834834,8.592749272786529,6.1250418475321995,3.5448349687101834,6.892632469875626,5.889347225467047
1988-08-01,4.92681636199822,8.696452687404154,5.636590824237955,3.221031624873875,7.635825131351294,6.623243467495781
1988-09-01,4.372817238969525,8.444689306216587,5.397460356943035,3.625200267855351,7.932628040492605,6.640029388576397
1988-10-01,4.4777772680379515,8.384253963990947,5.749290592611069,3.0900788873870124,8.214234558932406,6.606315690797183
1988-11-01,4.178830936336623,8.386848982479895,6.481938283324811,2.8554529601387215,7.545903095249782,5.307070412149877
1988-12-01,4.865927654468757,8.644558978334283,6.939758165234667,3.1590036198991234,7.305563075764187,5.087350269531667
1989-01-01,5.237985778860351,8.463729722897781,7.384568053412897,3.232596888560433,6.727386727087887,5.25641475089435
1989-02-01,6.2692430914560076,8.408598437295572,7.651804992377015,3.095804074163601,6.38175923540802,3.388409023530408
1989-03-01,6.595574269631541,8.660293581273862,7.469694607039909,3.6795934506736065,6.295675261870757,4.393916341674144
1989-04-01,5.887409749853367,8.60143939594175,6.760723486730757,3.5856192286469377,6.259217198670332,3.551296336851547
1989-05-01,6.026410565311017,8.58284081949686,6.9352225121230795,3.611913390206492,6.729881009804035,5.130188341491535
1989-06-01,5.739951413186814,8.578968208872173,6.301546372473324,3.4305342872936793,7.335387318080411,5.350626025289846
1989-07-01,4.856502927303827,8.679760075878004,6.20673959499798,3.5686703132014945,7.606742513241009,6.276914668122689
1989-08-01,4.592279217610851,8.40470437585793,5.316109395235512,2.723847712147235,7.7826601121920085,6.69351852203503
1989-09-01,4.244307691082843,8.629555344504146,5.29014955220649,3.5645120150787686,7.984199996963347,6.522639033544291
1989-10-01,4.308963816625567,8.462832626090979,5.200518855733187,3.2686422657853846,7.837917636708806,5.586606474698418
1989-11-01,3.550314307783213,8.53229035499248,6.5927173273166675,3.0797895024760997,7.484440540510399,5.271239538590636
1989-12-01,4.145114456845439,8.516462495229483,6.5552716738060255,3.331316635740694,6.349547619859255,4.841840960879585
1990-01-01,5.784016392687951,8.212031467026865,7.195350976944302,3.2797845981313754,7.028412973714025,3.836660882563835
1990-02-01,5.922815014978094,8.309917690789629,7.675497050542054,4.789766090447804,6.350410252309251,4.208176162500805
1990-03-01,6.404198059318266,8.175770873863515,7.3310311533996195,2.9684769125915658,6.104554365938929,4.25346880845816
1990-04-01,6.28190986810863,8.501121427814391,7.687363769427224,3.6350763620269864,6.186840089910435,4.736781307470467
1990-05-01,5.349064181384778,8.693082238755117,6.775855631458306,3.303727009875256,6.179693454987675,3.8536280942151806
1990-06-01,5.659755320009415,8.658271088595672,6.141732621550946,3.132844760551703,7.061572297617692,4.164744504976455
1990-07-01,5.166525914733292,8.573860079494933,6.599860927811768,3.3097787541362034,7.346578633975386,6.593599785216143
1990-08-01,4.875247780749646,8.399835574663935,5.764660091634283,2.8864332089263045,7.924554065593087,6.379583829800896
1990-09-01,4.1748259282545845,8.428622116955706,4.978920406799601,2.831809179177528,8.240568771386025,6.678052326183118
1990-10-01,4.461687740903628,8.406677962743464,5.807388592165033,3.494871245505174,7.828673542130492,5.894339353363077
1990-11-01,4.326975835587338,8.27493711690805,6.593219434337803,3.3328001232405358,7.387664674459514,5.38254512489721
1990-12-01,4.424536991368411,8.425517997386475,7.431745694241378,3.066965353726055,7.576751152409499,5.216475006203112
1991-01-01,5.532093401527228,8.607019990995195,7.886115968553919,3.2525517562842476,6.928731054956004,5.168427839700923
1991-02-01,5.056396670101041,8.25436376112206,7.904657469398519,3.0279227271727884,6.738625333760716,4.302576271878685
1991-03-01,6.242239502602254,8.281866204012488,8.097646417938304,3.3970156925373542,6.283021495455689,3.648470670059906
1991-04-01,6.279006600441927,8.406501579894934,7.602386051166615,3.4605105112844687,6.466094608138545,3.7815314912929825
1991-05-01,5.578741978575835,8.443339807863365,7.023860020157725,3.2615277924551695,6.66494204726231,4.845317415881819
1991-06-01,5.127130572969806,8.546455559439607,6.214263122651307,3.2736078565041056,7.481528741742227,5.248013435136949
1991-07-01,4.713449087278621,8.528769526402433,5.414296819378928,3.3611796062583634,7.8627491344506995,6.277142037024886
1991-08-01,4.684931674530226,8.385415057113144,4.999594640982154,3.768701832561016,8.290944940962158,6.949804735169717
1991-09-01,3.7084433029975084,8.06638084168459,5.884826872579769,3.1410920066879227,8.373036206204103,6.489025840451639
1991-10-01,3.934378024367269,8.204823362160187,5.660721223837984,2.9862912348049098,8.15850623585203,6.47957212719304
1991-11-01,3.56385508528684,8.249482013265041,6.3384243323324325,3.2782204472501535,7.625521706910755,5.767396136281004
1991-12-01,4.123265936606936,8.174866419310172,7.061297706239436,3.3981632720744366,7.17371262281143,5.127242405364656
1992-01-01,4.82873791361867,8.22300756940086,7.585982578875813,3.791164518633722,6.685316396541547,5.23094662471647
1992-02-01,5.690697670850589,8.092805181697344,7.362120900282211,3.7559473473864067,6.184694293134147,4.729115279309189
1992-03-01,5.766250811151252,8.169950939152603,7.378739554995143,3.934760219646123,6.079013103032592,4.548063106181597
1992-04-01,5.314248311107659,8.07589041200309,7.264235273505018,4.425612351735267,6.315234984514655,4.577334138625238
1992-05-01,4.246622931452916,8.488064439403699,7.306860184619943,3.5654468672616986,6.324159770344132,4.4417729841976445
1992-06-01,4.820195231791014,8.43554101744475,6.222373891013833,3.902002003719665,7.174807090470081,4.929674850985956
1992-07-01,4.27799537247539,8.392750276567261,5.433745807763268,3.5644622678968023,7.943658682320674,5.091885646150277
1992-08-01,4.495178036264474,8.331172012277401,5.598701582677258,3.455064505799287,8.043384604253706,6.5420747723581965
1992-09-01,3.613630192598878,8.025398442994387,5.436916065481585,3.372012229529434,8.267838443314755,6.799740420080253
1992-10-01,3.7267170782167987,8.256961922524903,5.453737249061286,3.1860908591265513,7.976002202338247,6.058406440786739
1992-11-01,3.6522646197689834,8.206199732250719,6.954230983135434,3.1389364968548836,7.505545290861122,4.843185893451909
1992-12-01,5.627974112584917,8.296349137644082,7.276283805979918,3.3627908311127768,6.957416368179093,5.4648882734579605
1993-01-01,6.5133860497168765,8.25660893096405,7.725285644130975,3.4245549405031106,6.789047593358395,4.5049111127193555
1993-02-01,6.297674484842008,8.10861402073252,8.459489888448314,3.454277894554846,6.685155529941554,5.451373796484488
1993-03-01,6.5144796742927165,8.293479281999037,7.682348240767112,3.380456032204837,5.923658127452716,4.954007649892557
1993-04-01,6.200829558526833,8.078507982723895,7.583757332052757,3.4077897751931587,6.302607170507808,4.159151700941455
1993-05-01,5.662962247717357,8.192215627192779,7.379478741328671,4.004777176103132,6.486054506859696,4.601384473573552
1993-06-01,4.567626055014013,8.343859626563281,6.624123502002962,3.289128736927097,7.194429694077522,3.5139351417473823
1993-07-01,4.411927215577449,8.247610878790418,5.681665336843709,3.311283766017033,7.809734424065628,5.516019874922068
1993-08-01,3.70804026914432,8.021491047625002,5.567681417920892,3.31114383092625,7.9076777791446835,6.976496578323215
1993-09-01,3.427574468757099,8.252377547580712,5.640688281107576,3.5867676361044176,8.425334005463188,6.76009014754339
1993-10-01,3.7359255971905236,8.303400160600772,5.788872838376211,3.102164632689564,8.364801173585864,5.858208882153218
1993-11-01,3.8652537587133526,8.224751562928681,5.865748346243827,3.3442046844156796,7.882006952307857,5.208698746012509
1993-12-01,4.119228005557354,8.194569425840685,6.571553008157925,3.388057837475371,7.277161170145945,4.8778544204740735
1994-01-01,5.536854309043991,8.222182314018893,7.383160941716811,3.2985831310575064,7.041267278689896,4.5755876746002535
1994-02-01,6.092615813980575,7.997312524476677,7.392528966061501,3.3863630115134957,6.17540159912022,4.774139948540846
1994-03-01,5.264424414110249,8.037914485873694,7.242850943462464,3.3552624330129843,6.189966229510727,3.4178111575058203
1994-04-01,5.832184652041846,8.211857044059755,7.632376486963767,3.38196200299662,6.5181157150487765,5.1739538695644685
1994-05-01,5.553041510438489,8.285817664850128,7.263322286911585,3.329822717431866,6.236086080145417,3.576818312669367
1994-06-01,4.843583314860656,8.527858823016095,5.724544813450019,3.1652389531347587,7.221837498144442,4.195662442871755
1994-07-01,3.934922683578693,8.427808725690971,5.3683469778200035,3.3637632187165556,7.124433968188199,4.593516968778359
1994-08-01,4.08378706062418,8.340821140851727,5.041184790005928,3.4055752855383914,7.482291035957094,5.987142978861063
1994-09-01,3.930638091804507,8.278917718275297,5.438640767051477,2.6897499840502723,8.22007271302547,6.987203241786853
1994-10-01,3.341676897913554,8.324735463198289,6.076473455823957,3.339807710722656,8.186104515240702,6.52505348927144
1994-11-01,3.9072601396908127,8.331684394855063,6.194635335444004,3.2602836711488212,7.95050102272188,5.859600899736516
1994-12-01,4.107491206636183,8.445432050352458,6.449821019413688,3.1309825745817874,7.230521277674574,5.211973922700299
1995-01-01,4.964392326916033,8.40002278613355,7.083870309229598,3.202997110688852,7.007220586125391,5.400760510752994
1995-02-01,4.73114044008353,8.455930503284948,7.500811143862831,3.559338986225641,6.282544014460641,4.6906272631571575
1995-03-01,5.625046351201183,8.432553147330907,7.123415617772339,3.4112852358688324,6.415394711553181,4.510484238334398
1995-04-01,6.031369433872962,8.411640665174037,7.555773856629865,3.348920344395763,6.292890070919809,5.097081913184273
1995-05-01,4.930163019743021,8.66196791517283,7.1170377230829915,3.198663082989901,7.0891260897930755,4.574753049766662
1995-06-01,5.267436003620875,8.7024441093124,6.327530997741545,2.966144493310248,8.108847910902561,5.74613366287631
1995-07-01,3.993336041455581,8.674585849626968,5.760475820975066,3.774970206368347,8.01276824945617,6.039780149146689
1995-08-01,4.240573784538231,8.428346890924745,5.5718486573316195,3.517396781569664,8.213709384967645,6.648053826719448
1995-09-01,4.0259715202397,8.471583129060427,5.509956459177919,3.342867576719602,8.272746261838819,6.487318476486925
1995-10-01,3.5395283168215177,8.431527404846051,5.740014945197534,3.130107536427745,7.887761770260533,6.289462214597371
1995-11-01,3.6985124148513386,8.616511914416803,6.123244570060871,3.3551010522390134,7.607846963052844,5.557202179386559
1995-12-01,4.724630641941467,8.810960455060627,6.675426219909062,3.1906921400083297,7.022607105230568,5.586610046737707
1996-01-01,4.853312541614248,8.738182307173444,7.528276905111011,3.4872279033362696,6.465531522768253,5.406357671956739
1996-02-01,5.974885277144021,8.505991997993869,7.949199411411165,3.3234615009719417,6.589426736095202,4.503321321925856
1996-03-01,5.452977250421796,8.330169030042471,7.4559576551623525,3.3554882980479013,5.763414333114945,4.579281343068392
1996-04-01,4.682067799656372,8.475583326731295,7.170850855487763,3.663701339695256,6.354609676583325,4.9620107061029435
1996-05-01,5.617757275736983,8.647699855237574,7.0819067524743105,3.2266273711180737,6.337848260317896,3.735792309993933
1996-06-01,5.262836930575203,8.777723659538166,6.529022408206717,3.6264720745402106,7.059575716223652,3.1473364754962
1996-07-01,5.588214483222492,8.614236810666695,5.807567977843476,3.2038993573458767,7.418953557284691,6.280528806082469
1996-08-01,4.532084966036733,8.465155251887044,5.733065710363978,3.5727657110647986,7.300720259232317,7.051702713991145
1996-09-01,4.298904807818477,8.529079046491267,5.623689083064429,3.199803443706035,8.105525149220185,7.153829895166707
1996-10-01,3.8834654732088953,8.451492230325266,5.625987624132495,3.2795003002962395,8.096283674230667,6.711384333994116
1996-11-01,3.937128453956925,8.408529208686831,6.662834004158404,3.0353838338455774,8.046822511305718,6.203460044584888
1996-12-01,3.442894241434762,8.550622961110154,7.083185363890065,3.253255584777681,7.590012419782448,6.189407217522559
1997-01-01,3.722014849709549,8.53734845677352,7.697310410235996,3.3061696790198734,6.584806469417142,5.380412282308635
1997-02-01,5.498788628380887,8.594153190296513,7.347781431092728,3.378760209401148,6.209309301955721,3.894867130395066
1997-03-01,5.736302906532494,8.57445576847292,8.22390042258019,5.123652855015491,6.0362012981750235,4.572093193988635
1997-04-01,6.315524294613711,8.509100744722137,7.921247810269431,4.221889071924285,5.673628603982172,4.334450374747982
1997-05-01,5.913305516664313,8.756742625978735,7.5073287170904734,4.596282410835237,6.6281618640910205,3.6230525575074632
1997-06-01,4.789789305119396,8.717974898619763,6.836963816355045,3.859668239537269,7.310469138997413,4.15812281550759
1997-07-01,5.255759426575331,8.50163502795,5.742219130140902,3.3023115200922204,8.025418573978767,4.823845998719852
1997-08-01,4.001746466567312,8.145130588752243,6.288084672225233,2.986601460840839,7.924848476339829,6.183116498956685
1997-09-01,3.580925123698806,8.312381746416326,6.42944374500646,3.5852843103927974,8.282166372767046,5.988204855734881
1997-10-01,3.555317515999051,8.40969136170125,6.167396499010595,3.6434476259693223,8.039245345168249,5.912245128827213
1997-11-01,3.771231668265323,8.530645708120188,5.796601451966982,3.4417271308687627,7.448638224031029,5.352303312969327
1997-12-01,3.0082753625816023,8.585516868528936,6.302345045571659,3.336219792536798,7.351156104343061,4.231870197980536
1998-01-01,4.225331525191501,8.399801570131757,7.530935357998278,3.0678800350569673,7.181104235469758,4.819544112478985
1998-02-01,5.661156968390869,8.520326862115242,7.776215996833631,3.3792786107979653,6.295682128070359,5.024036340760897
1998-03-01,6.627211072057247,8.650441273221533,7.363812516020076,3.3782545764830876,5.707495885628522,3.5685138348791874
1998-04-01,6.509935271013119,8.621526016489904,7.265962413561685,3.5368945322042733,5.241576733279837,2.7623577906877346
1998-05-01,5.332429460109929,8.910624142150276,6.719392687719236,3.2741042818188006,6.5901399347820275,4.659290205673719
1998-06-01,4.975012517578791,8.924176251108277,6.305476469113305,3.7731976020460607,7.140549739417791,4.460729335264835
1998-07-01,5.249502607527105,8.870544574945972,5.756974254686076,3.7511885798601328,7.125111845507542,6.248720624823554
1998-08-01,4.713657269018563,8.722360198881038,5.229439993879268,3.626421625310494,7.39628569844968,6.9882243491850895
1998-09-01,4.088524346042403,8.474103368369056,5.34556593997766,3.5886587542728967,7.853452633436251,6.399694501192925
1998-10-01,4.175196100178373,8.509316302567996,5.730987307073106,3.284934585342232,8.246526635824635,6.4502986980531745
1998-11-01,3.8190695407211903,8.632183482168434,6.220889922710547,3.2376568474616594,8.034651178304735,6.616389466634298
1998-12-01,3.81373734723865,8.708843651018883,7.003115454098739,3.051204139537036,7.372944897059637,6.12530494906436
1999-01-01,5.664991164122814,8.537356568961135,7.549316607769684,3.251586102019812,6.950013699375569,5.268973436030754
1999-02-01,6.434605333985296,8.656728958507498,8.25472073675706,3.257554997319234,6.594476398933215,4.73514693015874
1999-03-01,6.193265525462863,8.638231251959644,7.96767898242832,3.666002473378884,6.470005254398697,5.834262496785003
1999-04-01,6.358571879170486,8.541065227020765,7.261332003147789,3.451131978137869,6.135566055447507,4.3241662250168424
1999-05-01,6.158784134657471,8.743713062731171,6.825753437934327,3.429329297435663,7.034207499661877,5.306669996455472
1999-06-01,6.047844583072991,8.635554787844224,6.603688636240162,3.4779155854889687,7.137932622117931,5.805600513667332
1999-07-01,5.260576103054206,8.673986402120748,5.877702804102785,3.685535874471288,7.548346552993834,5.582091451472556
1999-08-01,4.435169522237296,8.47719949274817,5.151777842934207,3.162513781400244,7.806447706569068,6.730500161445217
1999-09-01,4.172430985210817,8.505487818704356,5.449910790722159,3.2827803226225103,8.07928741249653,6.617303793346296
1999-10-01,3.792147273437153,8.722604951164358,5.550811079688567,3.6203074502391104,8.07448603179998,6.081298513849823
1999-11-01,3.935920044179329,8.837477202737178,6.324170347077615,3.1601365363516734,7.485674252116257,5.427398468586827
1999-12-01,4.445932267402014,8.74022947006211,6.678100613372883,3.2283711734750073,6.874187587447168,4.240493643387158
2000-01-01,4.011814213282121,8.785350278644314,7.103064550041982,3.3389873940495183,7.216039351395295,5.826001649570018
2000-02-01,5.866436228363216,8.663899935591019,7.2198312937889755,3.7354317210499914,6.504302252678299,5.012942678903856
2000-03-01,5.810893620783724,8.744856738284952,7.04779405098725,3.909316712258866,6.6188143519490445,5.6135480607085
2000-04-01,5.956277648378808,8.900213434620689,7.123035347934045,3.649192949814794,6.3686251495775466,5.096065844886402
2000-05-01,5.415199849516847,8.64514822357408,7.15393528781455,3.7703150109888712,6.6575455808394075,3.9679394137356816
2000-06-01,5.675162324179002,8.692428271391456,6.701683516749042,3.621473928376249,7.054559673982563,4.798228646974452
2000-07-01,4.61173974181682,8.751429055684758,5.64376263721195,3.3817942940380905,7.439006184443721,5.527501748696971
2000-08-01,4.150373041259757,8.752376085243618,5.6448400883852115,3.4036576375202316,7.9384430401047945,6.693557102434522
2000-09-01,4.034675790864579,8.573185130616366,5.260392409456192,3.2955733514978522,8.208433040823435,6.824237986160999
2000-10-01,4.145587488308822,8.558205127984067,6.002512515019215,3.1753731535047507,8.235216206487408,6.34404587753973
2000-11-01,3.8266949226083846,8.727963742691548,6.384463293098896,3.16655707651457,8.028175781115701,6.453476927327882
2000-12-01,5.412150411058545,8.554157536763906,7.054538345306722,2.9685784903126837,7.40183469997155,5.769185447102672
2001-01-01,6.098315453920962,8.570711295738759,7.020579159925429,3.433463525930119,6.9823249008914425,3.9361820239454977
2001-02-01,5.2973117156326115,8.496686941700627,8.163520736157484,3.457133205632434,7.524004141227744,4.816772917652872
2001-03-01,5.828511290875864,8.57652932548361,8.270999774237527,3.6927956313475176,6.333200146101863,4.64269734234964
2001-04-01,5.5447294500664155,8.633056006029095,7.844840047048853,3.8029128453821244,6.618679646806941,3.552022091916707
2001-05-01,5.569161935286223,8.681126345075016,7.623878053175794,3.9617633329693027,7.008945583479302,4.588521504920779
2001-06-01,4.6275781495263715,8.754550718946394,6.26659638796603,3.584757250893711,7.5702098946668634,4.138062198965905
2001-07-01,4.9689625432466675,8.729649340477474,5.951865703584212,3.3140054157506493,7.4082397674325655,5.292988501006953
2001-08-01,4.55062364591586,8.610022635150944,5.186769032748659,3.260394336336649,7.793319308954166,7.110007768226636
2001-09-01,3.896632033803274,8.517629265109372,5.3676821471179545,3.7680229999474038,8.328291461353022,6.244879381464944
2001-10-01,3.7013732927554526,8.794907794899679,6.238477121949634,3.23264774281029,8.302322139194835,5.586601523326037
2001-11-01,4.3256967640084385,8.88902887250459,6.247980598357062,3.4114166421061407,7.9473073972552495,5.166873528830547
2001-12-01,5.756179452918332,8.745055916658554,7.508523520028676,2.9777924318927464,7.363788347101422,5.741019253294788
2002-01-01,5.615572651372259,8.636115533370715,7.279973910480918,3.304753933539376,6.7956577912285425,5.121679221820233
2002-02-01,6.085685573806845,8.590386768792126,7.694712877810801,3.358288768836632,6.313668321326372,4.106697887117396
2002-03-01,6.03060197848984,8.678829775385235,7.833170447334236,3.4099219070679334,6.362794823981076,5.174762125757102
2002-04-01,5.894078385963021,8.775726047256224,7.263204562281802,3.999493334005045,6.1535418731071925,3.64831939966275
2002-05-01,5.3457629201052015,8.59637076681431,6.969881393333252,3.597222571020208,6.742194101176141,4.170864528141151
2002-06-01,4.9850579820350855,8.7095222754255,6.335053960185877,3.5677137885496717,7.289564139340111,4.423038619441591
2002-07-01,5.222466073113721,8.618808592670298,5.974625476213123,3.3236250919202472,7.387052290288157,6.2190137202163465
2002-08-01,4.558741960588811,8.573079523495275,5.708820476046857,2.90137141374635,8.09128471439273,7.056011701974405
2002-09-01,3.6669208366825687,8.666199759089274,5.8495015592030555,2.9144960770808197,8.232495366555856,6.964296215767703
2002-10-01,3.6091409589640318,8.622580038618839,5.902999417186532,3.1890667558739842,8.116095571224257,5.619849116199253
2002-11-01,3.4873778114224714,8.607193365446339,6.030907684945784,3.350908426224446,7.792121025270101,4.195442590083066
2002-12-01,4.055750031466572,8.558713613032374,6.0119725249344595,3.555455072769427,7.096063893751397,5.232797669510141
2003-01-01,6.388380597870361,8.596741364964918,7.471973697085403,3.1991427945717263,6.741901546015507,3.9101902913253435
2003-02-01,6.417577303115721,8.2736060410626,7.907640597240875,3.424493733207181,6.653042721445855,4.755890513207275
2003-03-01,6.279492869706398,8.387207752001109,8.03680328484959,3.4283548757804776,6.608490769615259,4.96602566228663
2003-04-01,5.817509832493137,8.546311937762532,7.569922544307917,3.6222434055798653,6.222295788342245,4.27133585833262
2003-05-01,5.427132802796801,8.777296888354392,6.934685878767605,3.615350054640911,6.507112426060312,3.1066744618142836
2003-06-01,5.565879784811795,8.79870463616265,6.594062610487034,3.4047683556160697,7.405530350019362,3.3223468219201404
2003-07-01,5.425364071078191,8.851611854511871,5.848337169668427,3.6253104249903187,7.886579985793368,6.126864253895108
2003-08-01,4.07146168836815,8.853204386215163,5.730429935582468,3.2511073580352248,8.29423302322118,6.645775907527204
2003-09-01,4.208292595576252,8.630163687513868,5.544057857501813,3.1173602031389445,8.478288911530134,6.799401258883677
2003-10-01,3.9417062021166136,8.70138515938558,6.065071288378585,3.1343212202891904,8.364144491963907,5.931645746455034
2003-11-01,3.9264009655080696,8.740291330757485,6.518233707043327,3.220833816757062,7.716222908407382,4.91137841316443
2003-12-01,4.075200926318285,8.761891079116294,7.89539236351908,3.355612993806695,7.458044825947216,5.1099166500222095
2004-01-01,4.5741793850221875,8.671499772794592,8.00092177789723,3.1419397086767757,6.801592125778318,5.02410431397919
2004-02-01,5.231171393188707,8.490750272966649,7.989702886927164,3.5733208425712584,6.726881275099679,6.002867746645113
2004-03-01,5.770022297375807,8.424247820578916,7.607099951453024,3.357771902115585,6.252997761046198,4.661942928084742
2004-04-01,5.489672000482147,8.608837824398503,7.787664856926828,3.79389375315436,6.373046961691559,4.533544676313576
2004-05-01,5.476552545273801,8.761865177747097,7.323605120374246,3.6073396136578832,6.857522659261274,4.453491124611421
2004-06-01,5.516138159139093,8.715450563672725,6.480384706331162,3.3682905652017756,7.515179606121493,4.104033918428085
2004-07-01,4.717339685765703,8.712015415747615,5.56834841953207,3.6094582337421253,7.995475610003969,5.890224538643091
2004-08-01,4.491442385590538,8.680150954892612,5.9049374596249615,3.638682542372602,8.20642370559095,6.442016087273596
2004-09-01,3.8230824437098523,8.599997434308575,5.883213637062691,3.2196166711397307,7.93572371128023,6.755564639890476
2004-10-01,3.8010859444743117,8.6761197757768,5.692399676477438,3.331237281335514,8.04854381708572,6.553890124473846
2004-11-01,4.045108851988149,8.768321691700939,6.530308185897718,3.3544891648564272,7.81322660618947,6.102517808694566
2004-12-01,4.142268179646929,8.668238332027643,7.334646548978849,3.142125064359881,7.499338991246087,5.6969198288859655
2005-01-01,4.875424916057095,8.607216507744583,8.063040230358835,3.2989419605093526,7.095019693838751,5.153396261913874
2005-02-01,5.038089529928679,8.542581226446275,8.006047089440107,4.279968943392722,6.54825000110208,5.4346211483289695
2005-03-01,5.966148216486312,8.681916744925667,7.906806655824967,3.7718346607633113,5.706021181472357,5.74538068234912
2005-04-01,5.9768755681723205,8.618337121538548,7.1367741221777035,3.3792244766071704,5.779761298501967,4.535696026042935
2005-05-01,6.043598543141299,8.821569335960316,7.1560371471220865,3.7153489576004306,6.068005444156321,4.526546723548662
2005-06-01,5.589912910484563,8.634514501224217,6.5993119346657805,3.069305470504371,7.076809806977935,3.6133626366078726
2005-07-01,4.757968878113213,8.686803611560517,5.7493145958018275,3.566948648386613,7.718411184635566,6.131398794940675
2005-08-01,5.329068672259033,8.523583952224287,5.779313151533208,3.0426673497981866,7.894377503426081,6.691673997994174
2005-09-01,3.8793288912894948,8.731583013534136,5.307997757307813,3.6065828006808505,8.158428401147864,6.587474741888765
2005-10-01,3.344666464515583,8.660169156531506,5.811435919563864,3.571974163389493,7.609668568167339,5.91259300171675
2005-11-01,3.7092927523053216,8.648279505423867,6.142304011538963,3.354732537398972,7.682413619182664,5.407222797949197
2005-12-01,4.97195044907274,8.802237086730315,6.859267195705401,3.5003861345256033,7.278558618149272,5.650746546016596
2006-01-01,5.718375254888819,8.73317104060573,7.577474459075316,3.5090562938028755,6.707033916072996,5.2343510700607
2006-02-01,6.08362862808223,8.57343633993248,8.242715171375869,3.6242108317678374,6.158371584723981,4.962131203364629
2006-03-01,6.5998695742613736,8.822101659644638,7.794519698691715,3.6023290660899976,6.082777448712459,5.0891103488031915
2006-04-01,6.009352418261214,8.716493748648517,8.14235153431947,3.557033668378744,6.40202247688775,5.175364048004055
2006-05-01,5.674492076558877,8.759204280043978,7.565211859376931,3.4378534303432216,6.272674527970623,4.65155078679473
2006-06-01,5.284094704550847,8.788142368989957,6.99210564877687,3.4623453326488196,7.233428773569951,4.3382966313115165
2006-07-01,5.291253854265499,8.634209732034147,6.423122330629771,3.1939854776748398,7.254038265353295,6.002594553679698
2006-08-01,3.576720354690235,8.466751554590566,5.646468035683757,3.389826817682775,8.246732542425594,6.58543811750421
2006-09-01,3.6188473119775835,8.552629460595131,5.8141501688343045,3.2368770669534985,8.200368435904247,6.362108328767524
2006-10-01,3.9587130562416966,8.557245208065307,6.050443750018645,3.4023905275737976,8.17696779430591,5.557139489768799
2006-11-01,3.542121990121077,8.675900342290719,6.387512703232828,3.4858175659575306,7.913962407632032,5.594646078397392
2006-12-01,4.4259562157503805,8.671124625707806,7.422090222965491,3.356840473999255,7.276760880818383,5.063894472336272
2007-01-01,5.522605462452984,8.503736210478749,7.513503320782131,3.394816506632867,6.996356733705183,4.390597567576817
2007-02-01,6.218911635518985,8.506232730693046,7.642906360519642,4.011600078295924,6.104263045888662,4.292671907496657
2007-03-01,6.124158382428805,8.564755300643691,7.881656237155224,3.694430270876626,6.579451106223781,3.9672257045954598
2007-04-01,6.200959133590426,8.713999602846991,7.590395858464431,3.7477388773211313,6.392923967625189,4.07807653816392
2007-05-01,5.492831884195733,8.654885009944513,7.330027565909705,4.034201732180773,7.205559130232168,3.7939637662527157
2007-06-01,6.116538578455228,8.687603101105866,6.8334663102019135,3.6352127510639334,7.627260031482795,3.93846828612756
2007-07-01,4.209891668200048,8.710933356793488,6.21729066577012,3.2078313672889056,7.357897271135241,5.71182136684404
2007-08-01,5.180746944930366,8.554462873509005,5.469463912173524,3.6802725880213973,7.580773008272972,6.540839770495094
2007-09-01,4.682845274008725,8.298916283155371,5.60451654361907,3.5839920478138785,8.298627088720263,6.707906480258003
