,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6
1965-01-01,-5.194561857766264e-06,4.382147664404179e-06,0.0001834547495518839,1.5946124897043812e-06,-0.0005975554328567039,6.424391428411652e-05
1965-02-01,-5.353030922684978e-06,4.3454526411980285e-06,0.00021078627799976277,6.741815126325801e-06,-0.0006168031541164964,1.8512316903350158e-05
1965-03-01,-5.351250141261593e-06,4.20882106201844e-06,0.00021004741552822065,1.5912148003351212e-05,-0.0005778478225693107,2.706003495124885e-05
1965-04-01,-4.978283781830768e-06,3.8093711191500636e-06,0.0001966225240859344,2.4804470853006333e-05,-0.000500720925629139,-0.00011604807486247199
1965-05-01,-5.084867501546352e-06,3.682337344339528e-06,0.00020145409066709829,3.465641750209994e-05,-0.0004244497783171634,-0.0001969846450195361
1965-06-01,-5.082984219335685e-06,3.604376766750388e-06,0.00016120865246083474,4.174692445847484e-05,-0.000264705983378614,-0.00026023299142252654
1965-07-01,-5.297380592755539e-06,3.759150331795288e-06,0.0001455977436500799,4.888867440911912e-05,-0.00024070284174134335,-0.00030066702702942374
1965-08-01,-5.029305862238065e-06,3.6660215255413135e-06,0.0001551816019469477,4.1990826559281844e-05,-0.0002793875561716656,-0.00029453241530483443
1965-09-01,-4.970118703082731e-06,3.893022102363619e-06,0.00014843146456052747,3.648617082232245e-05,-0.00034804761526174843,-0.0002632838844035107
1965-10-01,-4.882814954033081e-06,3.89139451954624e-06,0.0001535943628175918,2.250810737059135e-05,-0.00037785578266872716,-0.00021336236386559904
1965-11-01,-5.33561513164248e-06,4.170708617572114e-06,0.00016299311413824782,1.3086266391706586e-05,-0.0004552236835782727,-0.00013135052610708113
1965-12-01,-5.5987185670941015e-06,4.5625241644679475e-06,0.00020661406751693875,3.743731475569615e-06,-0.0005227344809100032,-5.348553643741e-05
1966-01-01,-6.141523406275196e-06,5.130173007849473e-06,0.00019243913508641222,4.378856004026152e-06,-0.000565942512669911,1.3108341625831179e-05
1966-02-01,-5.125515112040474e-06,4.1330761195758415e-06,0.0002072134079891398,8.802061595056283e-06,-0.0006281421034752082,2.2382879741109297e-05
1966-03-01,-5.072277215685209e-06,4.243747437287201e-06,0.00020688826087721142,1.760454887113793e-05,-0.000584465548551331,-3.556307931900777e-05
1966-04-01,-5.3688696202864435e-06,3.8266171610310105e-06,0.00019506648338089386,2.5196680598100167e-05,-0.00048032243891308707,-0.00013144722638221888
1966-05-01,-4.276918469353986e-06,3.2867604839912144e-06,0.00016596863905292455,3.57078796387026e-05,-0.0004164234269410372,-0.00022444283576288188
1966-06-01,-4.957574310268546e-06,3.439961121068635e-06,0.0001682517684071861,4.0812984039315705e-05,-0.00032952620434419566,-0.00026849845128778654
1966-07-01,-4.965210968274079e-06,3.6392193151489373e-06,0.00014827389598146758,4.710742622282663e-05,-0.00030800484334273887,-0.00030572737159673125
1966-08-01,-5.21391675693478e-06,3.5200429026747335e-06,0.00015007828937307224,4.098669565210753e-05,-0.0002668162293654556,-0.00031549338578210713
1966-09-01,-4.282597319088417e-06,3.3258331528315585e-06,0.00013481032069786593,3.332665748774199e-05,-0.0003345466636043663,-0.0002514341758796945
1966-10-01,-4.646492180814641e-06,3.851757650851415e-06,0.00016292178770527244,2.1961707331974675e-05,-0.00042869888905746245,-0.00019754841979682588
1966-11-01,-4.744969346251873e-06,3.97427089493247e-06,0.00014971698295663703,1.2202380997964095e-05,-0.00038976962969172746,-0.00015042075504495116
1966-12-01,-5.828828022857398e-06,4.591078943118269e-06,0.0002021851921171853,4.672907361401888e-06,-0.0004944715086215486,-6.750792985817847e-05
1967-01-01,-5.755317636618131e-06,4.885710421419804e-06,0.00020210065871872232,-1.7439660528982563e-07,-0.0006130023878843834,5.218934557678249e-05
