,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6
1966-11-01,9.609678554269104e-05,-8.156718461804253e-05,-4.336292258599883e-06,-3.8530453769433573e-05,2.921126466962698e-05,6.299485801719129e-05
1966-12-01,9.776065334241863e-05,-7.916781095626276e-05,-4.191590485813634e-06,-3.954810592688378e-05,2.5716345648380915e-05,6.245466647669673e-05
1967-01-01,9.874410129167153e-05,-7.541430636688788e-05,-3.906767061708413e-06,-4.128730392925354e-05,2.5633646968941612e-05,6.0087137389928104e-05
1967-02-01,9.771664545074225e-05,-7.494443454123927e-05,-3.178674072105518e-06,-4.260260786795044e-05,2.5173247844549186e-05,6.298346095718444e-05
1967-03-01,9.653822514120808e-05,-7.75454155481833e-05,-5.140842810706185e-06,-4.134174299754847e-05,2.5453005944457534e-05,6.805696524679661e-05
1967-04-01,9.935342649153676e-05,-7.908307713405366e-05,-4.611310074527827e-06,-3.996530084658331e-05,2.8236694613633216e-05,6.495581823401153e-05
1967-05-01,9.54344079956525e-05,-8.251686248425316e-05,-3.3479275055962416e-06,-3.775057502800486e-05,3.018089542324147e-05,6.372268311679364e-05
1967-06-01,9.245775547624296e-05,-8.288395641981192e-05,-5.176598394385223e-06,-3.538362822406153e-05,3.29946988030438e-05,6.195332854986191e-05
1967-07-01,8.52007930311192e-05,-8.39830976520382e-05,-3.915569794325317e-06,-3.5609590309945454e-05,3.479611680928376e-05,6.398352677933872e-05
1967-08-01,8.326815368750156e-05,-8.272369961582914e-05,-4.182967143033049e-06,-3.56156673096022e-05,3.365668894054767e-05,6.59515947336331e-05
1967-09-01,8.596831593360897e-05,-8.202669012285611e-05,-4.402613518195153e-06,-3.559194707312673e-05,3.342547572533184e-05,6.299402681179344e-05
1967-10-01,8.910208123527281e-05,-8.178135642144762e-05,-5.123194054175903e-06,-3.637451204125117e-05,3.092241663751766e-05,6.249733152799308e-05
1967-11-01,9.458401297166068e-05,-7.965861152138419e-05,-4.0257459144044105e-06,-3.916757968227342e-05,2.792260697072252e-05,6.288961449172348e-05
1967-12-01,9.953309344774066e-05,-7.887523495326926e-05,-3.1634881677196822e-06,-4.112802614856692e-05,2.5361055173045657e-05,6.506882142275572e-05
1968-01-01,0.00010098093521766351,-7.596328888146918e-05,-2.9734005628038558e-06,-4.3600558660655953e-05,2.2916790733218814e-05,6.668030982837081e-05
1968-02-01,0.0001064912431887467,-7.564411226909053e-05,-3.848885514005455e-06,-4.3965767938845296e-05,2.3599399629849458e-05,6.456166738644242e-05
1968-03-01,0.0001006113359906787,-7.76383520915951e-05,-2.812480470737455e-06,-4.1169372718897275e-05,2.4817665967918127e-05,6.303708592895418e-05
1968-04-01,9.281450784781755e-05,-8.26160369333094e-05,-3.85892147865737e-06,-3.9129740284859574e-05,2.774267624950082e-05,6.730480236001312e-05
1968-05-01,9.650846362632642e-05,-8.328938267890261e-05,-3.0501196531436867e-06,-3.794335371469479e-05,3.0233952440213032e-05,6.286784366238863e-05
1968-06-01,9.012965100578752e-05,-8.717266487091276e-05,-4.191832349749921e-06,-3.4820226316697745e-05,3.3055108207450386e-05,6.154717586468905e-05
1968-07-01,8.465117729124795e-05,-8.49639896066655e-05,-4.465838713644625e-06,-3.501425659102795e-05,3.4770569385437475e-05,6.397416582331062e-05
1968-08-01,8.437493429693237e-05,-8.735954185568566e-05,-3.859825274214283e-06,-3.422694515541133e-05,3.382333014938648e-05,6.387261033523828e-05
1968-09-01,8.594243449790343e-05,-8.496054043435346e-05,-4.705950577369815e-06,-3.402267437410534e-05,3.457370340904663e-05,6.243767275009305e-05
1968-10-01,8.985650353009391e-05,-8.329641840711456e-05,-4.494359054825944e-06,-3.570707219940735e-05,3.11350431891136e-05,6.147068459540606e-05
1968-11-01,9.505436738109502e-05,-8.11984647208587e-05,-3.888117324398385e-06,-3.82114936894031e-05,2.9467533253905874e-05,5.898686009459198e-05
1968-12-01,9.661059891034474e-05,-7.902498728532308e-05,-3.658449047409344e-06,-3.943996595040774e-05,2.6672030379634326e-05,6.398127705324441e-05
1969-01-01,9.826970497126363e-05,-7.611990003158409e-05,-4.402453731196706e-06,-4.119322990779563e-05,2.4271716061299883e-05,6.49862753925845e-05
1969-02-01,0.00010132757245456913,-7.720944053028761e-05,-3.4612853250237663e-06,-4.25275733065398e-05,2.272020728500473e-05,6.370757590048015e-05
1969-03-01,0.00010012297423347645,-7.905332207469022e-05,-3.916161646818258e-06,-4.031888722426601e-05,2.4586953075619173e-05,6.114708841778338e-05
1969-04-01,9.380390343929101e-05,-8.079554398535782e-05,-3.215462377840576e-06,-3.90658017508897e-05,2.5827199037032185e-05,6.626836606301368e-05
1969-05-01,9.073449540684444e-05,-8.450317281771859e-05,-4.014283142931656e-06,-3.5869849085686836e-05,2.8573202510913392e-05,6.480152485892176e-05
1969-06-01,9.195010077947373e-05,-8.628918478763485e-05,-4.138236153750086e-06,-3.401336948459362e-05,3.3049146681425146e-05,6.14887272240594e-05
1969-07-01,8.504647670232515e-05,-8.502685679697513e-05,-5.058578829893653e-06,-3.359843764125655e-05,3.5560496993167505e-05,6.349206436425448e-05
1969-08-01,8.493946445525832e-05,-8.529855893718035e-05,-4.26542539067043e-06,-3.407625177540298e-05,3.392287757108427e-05,6.458346324507147e-05
1969-09-01,8.712560101039376e-05,-8.515832790177028e-05,-4.972011928098634e-06,-3.4895913947165626e-05,3.4481301570611654e-05,6.240677379537374e-05
1969-10-01,9.103209631446272e-05,-8.344166969977719e-05,-5.075878672933243e-06,-3.5509346322529704e-05,3.176278903613955e-05,6.232269341126084e-05
1969-11-01,9.733981557904653e-05,-8.091600982050847e-05,-4.5447240785515914e-06,-3.8165759455403775e-05,2.873959960814766e-05,6.230363040231168e-05
1969-12-01,9.990201686513924e-05,-7.876797406018107e-05,-3.856455939773204e-06,-4.001241382460996e-05,2.6489822392576754e-05,6.042221793904901e-05
1970-01-01,0.00010340085139811318,-7.756219092851803e-05,-2.767107890970048e-06,-4.142438965505864e-05,2.249068051697676e-05,6.16791151696816e-05
1970-02-01,9.953790049945265e-05,-7.618267742368267e-05,-2.9150245698753947e-06,-4.258356994453624e-05,2.265729722390731e-05,6.60954584600404e-05
1970-03-01,0.0001032896871944505,-8.017331990081805e-05,-3.523817519261267e-06,-3.966342562932763e-05,2.359722541319155e-05,6.257257831748575e-05
1970-04-01,9.52072116878593e-05,-7.857799443209009e-05,-3.2600750223509e-06,-3.966710298435729e-05,2.779953691044522e-05,6.210197345353663e-05
1970-05-01,9.188862023228826e-05,-8.518914058450844e-05,-4.034280213597678e-06,-3.5412923173257077e-05,2.9193429397860493e-05,6.501407129690051e-05
1970-06-01,9.157567249165244e-05,-8.534341506237058e-05,-4.086390485250983e-06,-3.4721945185957275e-05,3.288064070595501e-05,5.989453406073153e-05
1970-07-01,8.644383213005536e-05,-8.291274557277689e-05,-4.980000708106521e-06,-3.418863650867194e-05,3.405161372285508e-05,6.426895677577704e-05
1970-08-01,8.318417463650482e-05,-8.444582092608148e-05,-4.811546990464896e-06,-3.491165540847384e-05,3.5017902335517795e-05,6.530956132337451e-05
1970-09-01,8.367686960191609e-05,-8.376556685828517e-05,-5.220010905933789e-06,-3.485665777405584e-05,3.384393171684511e-05,6.412994000129402e-05
1970-10-01,9.144059472694145e-05,-8.080605766735971e-05,-4.41839113444568e-06,-3.782065029824231e-05,3.192141439023318e-05,6.25389104243368e-05
1970-11-01,9.53441110312826e-05,-7.960212230657813e-05,-4.14735792375609e-06,-3.9662072623904334e-05,3.0235133775016358e-05,6.285113107878715e-05
1970-12-01,9.887467236448663e-05,-7.71604985864941e-05,-4.243909201839813e-06,-4.097522815748205e-05,2.6958754533391237e-05,5.9402011102065446e-05
1971-01-01,9.946345657796277e-05,-7.673241362923202e-05,-4.3633917812258005e-06,-4.225059538669569e-05,2.669754936916732e-05,6.381635728757828e-05
1971-02-01,0.00010211310788344433,-7.722657663847873e-05,-3.140014924000549e-06,-4.250434056690765e-05,2.4509840226278407e-05,6.489230901934206e-05
1971-03-01,9.593475048448492e-05,-7.875903913818049e-05,-4.687345293389693e-06,-4.10154199480559e-05,2.5974103706688032e-05,6.270815210882575e-05
1971-04-01,9.434096750495061e-05,-8.18769853761791e-05,-4.359314716613957e-06,-3.861119730687929e-05,2.6901939347181926e-05,6.479332339949906e-05
1971-05-01,9.387918111820145e-05,-8.25609369045035e-05,-3.2346087586176964e-06,-3.79639937701697e-05,2.987100032907797e-05,6.36816822225228e-05
1971-06-01,8.765173948774267e-05,-8.274404466693006e-05,-4.187409796685415e-06,-3.684734998126057e-05,3.466714330157859e-05,6.165187922306359e-05
1971-07-01,8.404129538999944e-05,-8.435843728913999e-05,-4.797757924279722e-06,-3.4734625482099244e-05,3.520128601084839e-05,6.445323349907995e-05
1971-08-01,8.386661932642946e-05,-8.539508165273902e-05,-4.295389318305828e-06,-3.467409001415499e-05,3.409986806331443e-05,6.608882045838982e-05
1971-09-01,8.648885373611109e-05,-8.289977318505592e-05,-5.095562534881045e-06,-3.5638910037349344e-05,3.3667640890217566e-05,6.391716771759093e-05
1971-10-01,9.088850360789611e-05,-8.202723428466502e-05,-4.496717679695432e-06,-3.727553201953161e-05,3.258314014912197e-05,6.203626748174429e-05
1971-11-01,9.566007790593198e-05,-8.21836865610219e-05,-5.090617749559101e-06,-3.8514996201086125e-05,3.003937139280632e-05,6.15730759454891e-05
1971-12-01,9.44244882482969e-05,-7.82099706629185e-05,-3.999379480368326e-06,-4.0648165411242586e-05,2.7225448931713213e-05,6.41223881393671e-05
1972-01-01,9.40812766668801e-05,-7.547427200047174e-05,-4.134221306036542e-06,-4.189058665107245e-05,2.462435961212261e-05,6.660419749096035e-05
1972-02-01,9.998900857687765e-05,-7.651804956555453e-05,-3.7187788441232312e-06,-4.314895180361827e-05,2.4488969843645175e-05,6.47568330168724e-05
1972-03-01,9.950636142410762e-05,-7.691841066828712e-05,-3.7394026171829373e-06,-4.203644059728752e-05,2.5282429456908284e-05,6.72395946457982e-05
1972-04-01,9.489337969828211e-05,-7.921000882415375e-05,-4.077636398906274e-06,-3.950294370454694e-05,2.6006390340069656e-05,6.802042305935174e-05
1972-05-01,9.486094731141504e-05,-8.258201645892055e-05,-3.5328562889939503e-06,-3.753420498993871e-05,2.8931726733984854e-05,6.543246388901025e-05
1972-06-01,9.11218378721037e-05,-8.55530344034773e-05,-4.07606573678739e-06,-3.4431937193867294e-05,3.3126795749482544e-05,6.298271706327796e-05
1972-07-01,8.613338954564435e-05,-8.3882912781231e-05,-4.101084094543239e-06,-3.5645960109901374e-05,3.3247946392781697e-05,6.503619253635407e-05
1972-08-01,8.479352583495561e-05,-8.716300043438557e-05,-4.485662404481635e-06,-3.340010306560173e-05,3.369484315076513e-05,6.485674704890698e-05
1972-09-01,8.89156768976767e-05,-8.246047381274324e-05,-4.178589059951795e-06,-3.6179924737430965e-05,3.2955688236007924e-05,6.25543890055269e-05
1972-10-01,9.348850491791433e-05,-8.260777818416304e-05,-4.66450636634382e-06,-3.651998259751382e-05,3.100485174498906e-05,6.121514132246376e-05
1972-11-01,9.556377503989444e-05,-8.278793718824005e-05,-4.091465048243019e-06,-3.718998439085336e-05,2.891361115232137e-05,6.110782036557794e-05
1972-12-01,9.898823038409745e-05,-7.779761766147886e-05,-3.876441390104901e-06,-4.0214682757176376e-05,2.581576824142673e-05,6.368653383105994e-05
1973-01-01,0.00010339780507635763,-7.539320148477028e-05,-2.317581267637555e-06,-4.15689874037342e-05,2.457317392839462e-05,6.183497665915639e-05
1973-02-01,0.00010113533181502911,-7.797054790956546e-05,-2.332753427462346e-06,-4.2277204685432905e-05,2.1706894821748852e-05,6.643690634518862e-05
1973-03-01,0.00010086188397951941,-7.985902385958588e-05,-2.8762969191594343e-06,-4.004060758412752e-05,2.3354954174200918e-05,6.522220384795218e-05
1973-04-01,9.767886225732368e-05,-8.187939189148493e-05,-3.2412633540109446e-06,-3.77901072188309e-05,2.6345048683123487e-05,6.205446959938854e-05
1973-05-01,9.194980559827514e-05,-8.160669544715638e-05,-3.874626960017244e-06,-3.6503922861079764e-05,2.952879155364441e-05,6.32551743183285e-05
1973-06-01,9.002741732803634e-05,-8.286376563743256e-05,-3.982433908570708e-06,-3.647006219085758e-05,3.271778005081334e-05,6.20152585906908e-05
1973-07-01,8.391173414760053e-05,-8.520916251555077e-05,-4.4642391561211525e-06,-3.483716193398504e-05,3.429143245190877e-05,6.547905795741826e-05
1973-08-01,8.289462259516544e-05,-8.434850652800393e-05,-4.146010320245827e-06,-3.502780758188654e-05,3.464747109250868e-05,6.621062580961733e-05
1973-09-01,8.567208865428761e-05,-8.340179008399313e-05,-4.7116433310456785e-06,-3.560061694901985e-05,3.40285936254722e-05,6.235699111130088e-05
1973-10-01,8.98008877672487e-05,-8.179679557370151e-05,-4.6434031730768766e-06,-3.7675121734081055e-05,3.3323405212068367e-05,6.182602082844823e-05
1973-11-01,9.529194163839628e-05,-7.833759848103084e-05,-4.675384879249123e-06,-4.0369055413005726e-05,3.080231302226543e-05,6.220738985575736e-05
1973-12-01,9.909764421503871e-05,-7.77500537748474e-05,-4.557104808326311e-06,-4.133534983563637e-05,2.6957700749674138e-05,6.2356349080801e-05
1974-01-01,9.773079731776727e-05,-7.234832758164006e-05,-3.029031092616208e-06,-4.485248532061393e-05,2.4802952924914433e-05,6.621182430535555e-05
1974-02-01,9.969096101349836e-05,-7.724319659883277e-05,-3.896592259966525e-06,-4.3047010797049374e-05,2.5706094574284413e-05,6.302535824943333e-05
1974-03-01,9.766300533048053e-05,-7.794942230478376e-05,-4.698764349830853e-06,-4.238593165574393e-05,2.754401921386523e-05,6.382609426509589e-05
1974-04-01,9.436875596655752e-05,-8.223775122412932e-05,-5.078303111361038e-06,-3.876084865758307e-05,2.9718838638882618e-05,6.283071124926209e-05
1974-05-01,8.822661522921719e-05,-8.43624122031151e-05,-3.85708472568543e-06,-3.631138100796266e-05,3.077982732864301e-05,6.540698697790503e-05
1974-06-01,8.916662752402953e-05,-8.602732629662592e-05,-4.32170489395034e-06,-3.498579853062135e-05,3.3129418260313856e-05,6.24632154358551e-05
1974-07-01,8.659167130298753e-05,-8.588771156859604e-05,-5.305976545170547e-06,-3.333460984311736e-05,3.251363065532185e-05,6.471825996413827e-05
1974-08-01,8.604944803962464e-05,-8.583506103543632e-05,-3.967434144177181e-06,-3.468606076997418e-05,3.441319060136958e-05,6.497464433778077e-05
1974-09-01,8.796498888284895e-05,-8.530250813970184e-05,-4.439886162425448e-06,-3.4711236966289026e-05,3.334659773028717e-05,6.266780488658696e-05
1974-10-01,8.994774041354352e-05,-8.185076122852494e-05,-4.486382199075933e-06,-3.743149105693265e-05,3.403735018399556e-05,5.97945018671453e-05
1974-11-01,9.240955031506743e-05,-7.947049309553102e-05,-4.312421915860417e-06,-3.997637670571495e-05,3.180491154718661e-05,6.071555777452886e-05
1974-12-01,0.00010008990358200017,-7.804173217948334e-05,-3.888580339210061e-06,-4.025204695081151e-05,2.6303968561902033e-05,6.0278005548752844e-05
1975-01-01,9.880156193700788e-05,-7.722456423754367e-05,-4.072251824638329e-06,-4.222352068021563e-05,2.5064859998228453e-05,6.390803668182343e-05
1975-02-01,0.00010157710284506736,-7.711862997871033e-05,-3.579227936256757e-06,-4.253619900423199e-05,2.4835869171632147e-05,6.213260698132217e-05
1975-03-01,9.877854557144472e-05,-7.965219018178725e-05,-3.537317221543231e-06,-4.0796889403885095e-05,2.4583175647679867e-05,6.465124024543912e-05
1975-04-01,9.89194039679613e-05,-8.059256817685747e-05,-3.2020886682933756e-06,-3.9642173609730254e-05,2.7566955016617213e-05,6.307820440270007e-05
1975-05-01,9.506683878673512e-05,-8.177050081548823e-05,-3.1482410160303216e-06,-3.7776893518932474e-05,2.9555288502059056e-05,6.390842376276851e-05
1975-06-01,9.224740391658467e-05,-8.370802999768339e-05,-4.239557371832348e-06,-3.565537621323196e-05,3.29677566862136e-05,6.075400044210255e-05
1975-07-01,8.456900557776535e-05,-8.290163016601029e-05,-4.582664359098487e-06,-3.517638290527895e-05,3.45021260751862e-05,6.461004901211708e-05
1975-08-01,8.252313576209495e-05,-8.247505757947381e-05,-4.503017085137155e-06,-3.627605400562784e-05,3.382230490081357e-05,6.65349600603804e-05
1975-09-01,8.539314889489901e-05,-8.220244364204859e-05,-4.641098172442071e-06,-3.601641449301603e-05,3.332308426731939e-05,6.423944956623018e-05
1975-10-01,8.82749174894712e-05,-8.428960887912684e-05,-4.526157271200759e-06,-3.728390359652888e-05,3.315097318391498e-05,6.0405133408494296e-05
1975-11-01,9.456227960858785e-05,-7.863383126673033e-05,-4.553151959167205e-06,-3.951907143699459e-05,2.9752642096673604e-05,6.224927550647407e-05
1975-12-01,0.00010239557816532649,-7.447296745420869e-05,-4.0582044687672205e-06,-4.273929522163062e-05,2.7349656364522224e-05,6.225399498362094e-05
1976-01-01,9.832954130738681e-05,-7.355760286595547e-05,-3.874638743184278e-06,-4.4519439117256214e-05,2.530852509834809e-05,6.504751450847835e-05
1976-02-01,9.692206945033327e-05,-7.55546034078206e-05,-4.132584903911626e-06,-4.3839037199180136e-05,2.3829097476402016e-05,6.75763888284564e-05
1976-03-01,9.592784738733212e-05,-7.725006808074415e-05,-4.799586587426556e-06,-4.25104292833916e-05,2.6725758022909825e-05,6.708627799525857e-05
1976-04-01,9.485740902099519e-05,-8.145489617639402e-05,-4.8703487983322215e-06,-3.921741403747741e-05,2.66072683070142e-05,6.66310905944556e-05
1976-05-01,9.384454134561691e-05,-8.285960844076407e-05,-3.880093609372656e-06,-3.772052539988994e-05,3.037478819893706e-05,6.455286289565265e-05
1976-06-01,9.064196516366947e-05,-8.444139740480412e-05,-4.085492625686508e-06,-3.54625856176357e-05,3.258705581622271e-05,6.308533891569824e-05
1976-07-01,8.51061499119965e-05,-8.41181618365349e-05,-4.135085918122172e-06,-3.5105882948075165e-05,3.2674400077634825e-05,6.406516360584646e-05
1976-08-01,8.430380986927216e-05,-8.575449016619128e-05,-3.7163283413595614e-06,-3.52920318313593e-05,3.3907308171262156e-05,6.448744097724557e-05
1976-09-01,8.65330402900919e-05,-8.793430643442051e-05,-4.576159999084932e-06,-3.399341438331227e-05,3.289542412892565e-05,6.312655401416123e-05
1976-10-01,9.058226994487367e-05,-8.618170784158585e-05,-3.7167358080125723e-06,-3.5903641759895414e-05,3.088515558739646e-05,6.293859332799912e-05
1976-11-01,9.40778186450318e-05,-8.28702771589936e-05,-4.388649073779524e-06,-3.744636393639474e-05,2.930726022210474e-05,6.002872134558856e-05
1976-12-01,9.792347037187012e-05,-7.750379791488687e-05,-4.406526462238011e-06,-3.924196808947567e-05,2.621118175109772e-05,6.1018875567242506e-05
1977-01-01,0.00010450471385657204,-7.572778539790061e-05,-2.201450917856581e-06,-4.2018563408083e-05,2.204676598405397e-05,6.107921595685184e-05
1977-02-01,0.0001005905658504644,-7.52441928661055e-05,-3.357545482381615e-06,-4.226754713863028e-05,2.5980758747631095e-05,5.756368162110448e-05
1977-03-01,9.549513893795209e-05,-7.72587520282574e-05,-4.221394530231256e-06,-4.1668754842817296e-05,2.6826620002235187e-05,6.261149130295962e-05
1977-04-01,9.501795911062774e-05,-7.98128441701651e-05,-4.615478745029211e-06,-3.9511982948615665e-05,2.8185318851058256e-05,6.551902450155467e-05
1977-05-01,9.410698073493561e-05,-8.429831393305723e-05,-3.920786539879373e-06,-3.7131130959889764e-05,2.9083383160549322e-05,6.547544558998198e-05
1977-06-01,9.172447618209753e-05,-8.273175267334674e-05,-3.3977502885325825e-06,-3.6322741912529874e-05,3.2397113191795036e-05,6.0014614136889575e-05
1977-07-01,8.407911871770376e-05,-8.35386486976989e-05,-3.935850874844013e-06,-3.511227707038294e-05,3.339213064480408e-05,6.579514360055327e-05
1977-08-01,8.349282024063673e-05,-8.439911280872638e-05,-4.451905052012725e-06,-3.40873804562966e-05,3.334252436366165e-05,6.581204303074628e-05
1977-09-01,8.619868932325008e-05,-8.586283055657741e-05,-4.290952511828058e-06,-3.486266754601552e-05,3.308804845192187e-05,6.455892522353678e-05
1977-10-01,8.944911722572739e-05,-8.279821025708666e-05,-4.231470314882321e-06,-3.620084292349261e-05,3.0784043673482184e-05,6.268722005188465e-05
1977-11-01,9.274943075076514e-05,-7.972698326528126e-05,-4.4257797870983495e-06,-3.880109730358073e-05,2.975620515812333e-05,6.270362820941954e-05
1977-12-01,9.963498533673557e-05,-7.745238268275879e-05,-3.823651550938223e-06,-4.156726349350222e-05,2.658035805274783e-05,6.093862757552415e-05
1978-01-01,0.00010398381484549797,-7.631698983597651e-05,-3.550392357887233e-06,-4.3506536500564345e-05,2.434605101939521e-05,6.36852119350806e-05
1978-02-01,0.0001018623682857554,-7.766029777662054e-05,-2.2945237265759033e-06,-4.4173294845639025e-05,2.2954004695310547e-05,6.0946636367589235e-05
1978-03-01,9.923062334500014e-05,-7.791788701507369e-05,-3.031563529839095e-06,-4.206694737374251e-05,2.4939510831951388e-05,6.514421314932406e-05
1978-04-01,9.50874380325713e-05,-8.102669877949159e-05,-3.420252547847724e-06,-3.961272691801847e-05,2.6873405715454517e-05,6.457296200096607e-05
1978-05-01,9.230027371749043e-05,-8.261759381938749e-05,-3.294876963858921e-06,-3.820672897439314e-05,3.052293692021492e-05,6.381331651937216e-05
1978-06-01,8.841598303068853e-05,-8.643805256893441e-05,-4.099401677374696e-06,-3.517661359231946e-05,3.335683095731469e-05,6.186075275763869e-05
1978-07-01,8.269925924926148e-05,-8.477807584201979e-05,-3.755338277381763e-06,-3.488184664759356e-05,3.3776009200551775e-05,6.57351582776755e-05
1978-08-01,8.248161749079081e-05,-8.365282059926147e-05,-5.030859891637837e-06,-3.507780904593753e-05,3.319358381734022e-05,6.622356188017874e-05
1978-09-01,8.506041495137751e-05,-8.519439416360856e-05,-4.566174993669847e-06,-3.578825559807103e-05,3.344759812522804e-05,6.386511668097228e-05
1978-10-01,9.144739554639825e-05,-8.300143473755611e-05,-4.324175121676414e-06,-3.7137117682353304e-05,3.20823554267349e-05,6.185055419337004e-05
1978-11-01,9.859078314140425e-05,-7.913719936011689e-05,-4.232862564161148e-06,-3.979612714888817e-05,2.991174952329153e-05,6.143108883406967e-05
1978-12-01,9.130107629770791e-05,-7.972177727155795e-05,-3.6335700938823954e-06,-4.0778909068185354e-05,2.932655804604963e-05,6.115474738180638e-05
1979-01-01,0.00010003963085778018,-7.569077855736441e-05,-3.6221487142995556e-06,-4.37483543348415e-05,2.3859135045089606e-05,6.388924841303378e-05
1979-02-01,9.907038138310999e-05,-7.754404286356379e-05,-4.063001352953381e-06,-4.22627806949081e-05,2.434090637489175e-05,6.24648405937478e-05
1979-03-01,0.00010245596472956107,-8.000543216766026e-05,-3.6121756622857033e-06,-4.061693353605493e-05,2.334142740671456e-05,6.635818048380316e-05
1979-04-01,9.502296553911422e-05,-8.354244171273363e-05,-3.880484777951665e-06,-3.820927287045022e-05,2.6946788981117173e-05,6.306827417574823e-05
1979-05-01,9.533372401919389e-05,-8.32281836630523e-05,-3.906365793800623e-06,-3.6946545792839446e-05,3.0159557185240584e-05,6.376014614943415e-05
1979-06-01,9.115792636293918e-05,-8.31167813071702e-05,-4.995494573556414e-06,-3.515185804930914e-05,3.31538302274155e-05,6.311240431386978e-05
1979-07-01,8.750651292734881e-05,-8.65522474956793e-05,-4.831973798857803e-06,-3.4013716763668764e-05,3.516484451426778e-05,6.279470573645086e-05
1979-08-01,8.496813975511536e-05,-8.700070359924895e-05,-4.320968311396131e-06,-3.465266934907754e-05,3.459804459285774e-05,6.558706576470285e-05
1979-09-01,8.669853078083755e-05,-8.366331547736445e-05,-4.864239822044425e-06,-3.564907793841229e-05,3.3477484605116606e-05,6.328445917461067e-05
1979-10-01,8.953073353248109e-05,-8.19093741326473e-05,-3.942920686246984e-06,-3.850054013334586e-05,3.2020252063238536e-05,6.251082289963961e-05
1979-11-01,9.333300139105404e-05,-8.282140352324098e-05,-5.01629597119783e-06,-3.6693380691613625e-05,2.9869712920169742e-05,6.328728049993515e-05
1979-12-01,9.645946095805297e-05,-7.728520105519226e-05,-3.8145006042711316e-06,-4.0338729959253686e-05,2.670694872466672e-05,6.395133270416409e-05
