,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6
1965-01-01,-0.18690806807287588,-0.5607453615221518,0.5404329342807798,-1.0101083510339597,0.28839735667916794,1.802982231403919
1965-02-01,-0.2056411688759823,-0.7065450172544024,0.7082611286668755,-1.0662396883560439,0.20873930053746148,1.8225667113107993
1965-03-01,-0.3451832928913552,-0.5546903927911805,0.21914408075437844,-0.9073024617750093,0.2637812643575203,1.802397408383958
1965-04-01,-0.8859968065415452,-0.047999741236784466,0.5644003371540591,-0.7321634939161398,0.20906584612427886,1.3467955356794048
1965-05-01,-1.060253677752194,0.15906192543507244,1.2329786229762527,-0.5926393797505374,0.017421054123323176,0.8116973418715998
1965-06-01,-1.3237483389425597,0.26844525768199473,1.4635556464572606,-0.32485777543762984,-0.07915272617138891,0.4648835537583627
1965-07-01,-1.6653608155730586,0.7943794972976381,0.9093212924129386,-0.4834431502441902,0.029103045385205167,0.00538838802711338
1965-08-01,-1.379903386903289,0.7628317875592778,0.7833725971569546,-0.5807479908742473,-0.0272148643239138,0.17531962507133578
1965-09-01,-1.229871935492394,0.3383957295752594,1.0717230878002066,-0.4962987179136546,0.04812286420084756,0.17622822056795268
1965-10-01,-0.9357798099517822,0.04497406747051861,1.2882879455026677,-0.5304260880260144,-0.03275846017186652,0.7850689985227923
1965-11-01,-0.77470538200148,0.11667986303006754,1.0135821301302463,-0.5160030453218579,0.08576568011744616,1.1055896996606327
1965-12-01,-0.5395560936639773,-0.3275238577603795,0.9129859989495587,-1.0129538094256558,0.2057724409905667,1.6314282379251845
1966-01-01,-0.21222525395002942,-0.5879405363770708,0.3664925372857842,-1.0693367456985732,0.36307914630521704,1.9065003868535901
1966-02-01,-0.16672523135956901,-0.30269843748299147,0.41082869652363896,-0.8663798422463197,0.3567763460399229,1.4248962309343596
1966-03-01,-0.4327798729774936,-0.4840481710702056,0.837855487704563,-0.8954135711583714,0.3046320639167547,1.4583961760744135
1966-04-01,-0.8625104803366949,-0.005113592207681185,0.3870210215020523,-0.6185503261910994,0.27102007141596157,1.2399607939077608
1966-05-01,-1.1280210306180403,0.21675500052369287,1.248304620921183,-0.5053058823723199,-0.024521931836908126,0.691892960974088
1966-06-01,-1.2865271904324524,0.4687560542981495,1.4405436653027432,-0.5179190130557044,-0.0537954805269523,0.4818902080152052
1966-07-01,-1.5704519156641608,0.8417576956699083,0.825331779978544,-0.5905755756601776,0.00884137411094919,0.04959389144647206
1966-08-01,-1.3323114862378012,0.7522276326016402,0.8778021918783943,-0.5403762146577997,0.036718250892836334,0.08592740071158038
1966-09-01,-1.366921143243777,0.6637128140138283,1.1159543082010832,-0.4474479814538848,0.033027386815456146,0.25704062629676033
1966-10-01,-0.9168743447169361,0.1744922127761726,1.1807504174806518,-0.6146406024526069,-0.01928878661229389,0.7988557615812789
1966-11-01,-0.6329652587039358,-0.03200493300933718,0.7675755581409811,-0.7385103109866212,0.025545529203827372,1.0659769388800817
1966-12-01,-0.46510312481214533,-0.4283459038789302,0.8755112723480883,-0.9076342474942828,0.16409631708503272,1.9230077664057414
1967-01-01,-0.3031703564744668,-0.6811416548166315,0.7951872383090232,-1.207943487975557,0.2521349650017823,2.096119100320424
1967-02-01,-0.20325985540254604,-0.8066867092413882,0.8540955593260072,-1.0680834789060605,0.28542751281321804,2.044054569927513
1967-03-01,-0.3558266687913229,-0.505781480769732,0.2846212030278979,-0.8800174859957507,0.3456595357711808,1.483347663219939
1967-04-01,-0.569977440290003,-0.38267319406300904,0.9432575614046421,-0.761706162307222,0.0818213149821393,1.157565362064551
1967-05-01,-0.8925440327433132,-0.04334817620999643,1.1185920996059904,-0.5127336817272639,-0.06372810919073564,0.8663120791844443
1967-06-01,-1.228744951670602,0.2571113384231364,0.9920550764893457,-0.6386171643343349,-0.006532711350213626,0.44770108284891075
1967-07-01,-1.3083309055174757,0.5646752139015676,0.7050662768258751,-0.5700680967104638,0.023388116058543764,0.0290144071006051
1967-08-01,-1.1714281931819532,0.5925564827966391,0.7173398933965239,-0.7034190933583147,0.017183980106804442,-0.030827604181377602
1967-09-01,-1.171936444788171,0.4307694117456799,1.1951242919734342,-0.7147402994040042,0.09395128060996784,0.10475907136243603
1967-10-01,-0.944305126298994,0.14766848102508104,1.536361505087617,-0.717269657021862,0.00432396692691473,0.7870044321455855
1967-11-01,-0.6041090185410224,-0.30285795121823894,1.2363395530828756,-0.7331992441651511,-0.042229765821798444,1.3894127932846123
1967-12-01,-0.36982437308202654,-0.4986060588429662,0.4181898755135296,-0.9270537000591472,0.14314633365799104,1.714493936680733
1968-01-01,-0.07720565023338234,-0.7372746095996521,0.21477822991583845,-1.0993254824546772,0.30172934963953396,1.9892117655869073
1968-02-01,-0.12610667803943557,-0.8105214323778344,-0.32214818598269274,-0.8988343221319598,0.45739792821779535,1.8167443731997877
1968-03-01,-0.2982028878775219,-0.5948334032178673,0.9220501930593586,-0.8264095635063905,0.20469995333424099,1.4844259366076045
1968-04-01,-0.6335528624937838,-0.2533640757799304,0.8863234620014255,-0.4735753580001788,0.13893435862434061,1.015459899361252
1968-05-01,-0.9819271340466186,-0.06704852909237442,0.7047331572579537,-0.4682007431983948,0.001717397495161129,1.059148391933306
1968-06-01,-1.326979886765448,0.37098117620843973,1.438914214392646,-0.2608663708729259,-0.09342420912045153,0.5889920768796976
1968-07-01,-1.3251431756371619,0.5444056370050089,1.0211724243003975,-0.3972449831369907,-0.0037189504673963863,0.06697974464994796
1968-08-01,-1.5257150534815436,0.8654692790872381,1.0628188471142337,-0.38375345579648423,-0.015593483289585838,-0.015796344324365153
1968-09-01,-1.3998661025258519,0.5993821969933839,1.0605624110864507,-0.522179761427944,0.06969143522565376,0.1317460836301036
1968-10-01,-0.973925822533217,0.046410259817995785,1.2000052834586274,-0.5172613583042124,0.06470217902944246,0.7815407311662715
1968-11-01,-0.6788402633278962,-0.20578957209558416,1.112394267134815,-0.7378952836586258,0.10838347538236828,1.4005597178817641
1968-12-01,-0.6008356765862679,-0.1287316100742029,0.6999323122221217,-1.0984821508159746,0.2845778985868527,1.6712785823970822
1969-01-01,-0.27998701938046705,-0.4542562292273074,0.4416108846092682,-1.1672607350484125,0.4253695825044113,1.5072871290200147
1969-02-01,-0.19175218905778538,-0.33149055388432663,0.5463680524906095,-1.0015249184969455,0.3259174682923007,1.5760468464371162
1969-03-01,-0.4965624983278697,-0.2951462850535764,0.6583692930299315,-0.7938213200218934,0.2867647079664444,1.4710003602589277
1969-04-01,-0.6695103045277947,-0.27418871055587063,1.3377381028603021,-0.6665430028559798,0.12069315692794977,1.170268993005685
1969-05-01,-1.2123995819347817,0.3622963139007967,1.114405230652514,-0.4701681190964866,0.1017253773624887,0.7677638308799014
1969-06-01,-1.4522155899329474,0.4994286185278553,1.2721141179402669,-0.4212799180025435,-0.037800941443393,0.5211609263792106
1969-07-01,-1.5414801379978256,0.7513635608691052,1.0621334723145557,-0.6226350762749796,0.07031663749288407,-0.017547909936583634
1969-08-01,-1.4243203681587373,0.5533340149344759,0.8336317839382363,-0.5223453108031871,0.11101875139816904,0.12479652287372461
1969-09-01,-1.2334427657543412,0.6736960714082837,1.338361264418641,-0.5751136627237676,-0.01848217870112713,0.009321113586003054
1969-10-01,-1.1572824868579838,0.2940572624846856,1.3713716603011536,-0.636391966356396,0.05075614361037434,0.9161951482718719
1969-11-01,-0.7175482639530361,-0.057085874689174,0.7385805764009984,-0.7794017037429379,0.05431874297590698,1.3783828586551314
1969-12-01,-0.5257052523177742,-0.39951101678061185,1.045556160971987,-1.0161930962470966,0.19411754462364983,1.8503125043625528
1970-01-01,-0.20823056415823482,-0.48285531636062523,0.11621831695167281,-1.066794799546064,0.46569820226244785,1.846178267019015
1970-02-01,-0.13358644274040554,-0.6781375620155653,0.3182653150112509,-0.9115740976764658,0.299045077921972,1.8752113513067261
1970-03-01,-0.5588142563832686,-0.5187634144866815,0.8226747367736533,-0.8768045094053625,0.2511528576036546,1.9770157464007114
1970-04-01,-0.7188326400398408,-0.31657663785762863,0.9567308340141242,-0.797580382918234,0.09665228080648913,1.2847975002112964
1970-05-01,-1.1361694895981143,0.311513375257099,1.332736458423898,-0.5362736808378145,0.03257884946553516,0.6479441142039942
1970-06-01,-1.243847640568778,0.31445869186183895,1.5118666690030544,-0.5499283927308638,-0.07211019253340561,0.3602328870716094
1970-07-01,-1.4528832339600428,0.5733134934218858,0.8307475837872182,-0.7371716630660882,0.05920991521595903,0.05183047350786679
1970-08-01,-1.3535584299356345,0.7661155031440646,0.6366296745032716,-0.5822674685952354,0.1100852035520449,-0.11884648722748385
1970-09-01,-1.1628280230016517,0.4205128139032978,1.1933504034289353,-0.5104834970486704,0.06605281733282949,0.08194122935318329
1970-10-01,-0.7450948985631034,-0.15164798195766105,1.1104155358650702,-0.6230788345390794,0.0250902212235216,0.5502176692326229
1970-11-01,-0.5805152214613537,-0.2164407148099968,0.7873761782543265,-0.8227069431779075,0.08334255307155881,1.2178385617039729
1970-12-01,-0.35079988257196926,-0.679131912137674,1.1962684938947645,-0.9855380906897077,0.11799581309599716,1.8687385299527055
1971-01-01,-0.13028072830814644,-0.5865539891731041,0.361662646599239,-1.0596088972468836,0.3604281558517665,1.6519964164030467
1971-02-01,-0.1641772657432812,-0.839762838565156,0.6467922735843156,-0.8966337018093821,0.2847219274265354,2.0965113496104033
1971-03-01,-0.31135644508219457,-0.5167787388029458,1.1396409510422667,-0.7825658819769735,0.25342354354476126,1.6301830609639487
1971-04-01,-0.7386523450180988,-0.107555198931295,1.204247926350692,-0.6345055972115469,0.15233162358277458,1.1478272841331807
1971-05-01,-1.0109103766063716,0.1603054217838343,1.4331935692748292,-0.7491940882919872,-0.08707708038609742,0.9731309633728461
1971-06-01,-1.1009789873289582,0.31228521139805193,1.2970593192880389,-0.5001285327019664,-0.06502898692896095,0.2391192084508585
1971-07-01,-1.5023439042520204,0.8613194600059397,0.9631172358560905,-0.6634220464081414,0.030354723208564246,-0.030508540332951445
1971-08-01,-1.3478539614069383,0.583954715017993,0.8128685988396478,-0.4695745022956935,0.005122881209800013,0.011229233697373817
1971-09-01,-1.003364312568767,0.2767002474999827,1.197180159086232,-0.5997874486749455,-0.012989798207071763,0.13031267448731348
