,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6
1965-01-01,-0.14217052,0.19147399,-0.14732166,0.9870993,0.33099538,-0.41253003
1965-02-01,-0.10552406,0.14776318,-0.07344005,0.8824581,0.24018875,-0.55087405
1965-03-01,0.058722615,-0.036352087,-0.23003371,0.8995304,0.060930204,-0.3159836
1965-04-01,0.21399169,0.10802607,0.02089877,1.089827,0.3511583,-0.28154474
1965-05-01,0.044152357,0.11214695,0.015453314,0.55175704,0.21163687,-0.21090102
1965-06-01,0.21487474,0.13260421,-0.09757666,0.95957756,0.007358742,-0.20884056
1965-07-01,0.20015731,0.0027963638,-0.050775193,-0.007211542,0.09610496,-0.29552633
1965-08-01,-0.004268074,0.20766321,-0.080651596,0.3074475,0.13069093,-0.024578143
1965-09-01,-0.042827796,0.025166845,0.18588138,-0.06343222,0.3714684,-0.32849342
1965-10-01,-0.052835654,0.055337597,0.20957646,0.41635662,0.28080887,-0.2375396
1965-11-01,-0.12745309,-0.18543985,0.08344793,1.0306629,0.2579969,-0.3465959
1965-12-01,-0.07447028,0.08359508,-0.052688457,0.9333805,0.10876193,-0.88657904
1966-01-01,-0.004773998,0.17302155,-0.056998752,0.4393533,0.1261495,-0.7540037
1966-02-01,0.10227947,0.07826476,-0.15146622,1.247607,-0.3121911,-0.60138017
1966-03-01,-0.0036167144,0.09374414,-0.06148343,1.1155262,0.09331014,-0.55725676
1966-04-01,-0.022568036,-0.08144746,-0.02502737,0.8408038,0.052514076,-0.5409094
1966-05-01,0.0062206746,0.10227947,-0.16954958,1.0572255,-0.12933215,-0.2654637
1966-06-01,0.07493744,-0.076818086,0.2248123,0.5847435,-0.0049186707,-0.2980137
1966-07-01,0.0011573315,-0.029801369,-0.009837365,0.37107047,-0.040072728,-0.43486863
1966-08-01,0.13121286,-0.118916176,0.17562559,0.1296215,0.108500145,0.10864477
1966-09-01,-0.040072728,-0.026184702,0.15855488,0.29873705,0.22741632,-0.31276974
1966-10-01,-0.12803018,-0.14206287,-0.090561435,0.7787417,0.06293011,-0.38915387
1966-11-01,-0.07059741,-0.25056303,-0.09808417,0.69469035,0.08868079,-0.8891226
1966-12-01,-0.3489365,-0.14249687,-0.14683685,1.007894,0.1278855,-0.78163505
1967-01-01,-0.07560376,-0.25578716,-0.037801873,0.81915176,-0.08642807,-0.5945053
1967-02-01,-0.20599528,0.010158217,-0.12406342,1.7851813,0.35720277,-0.4456292
1967-03-01,0.025811862,0.009658635,-0.1753541,1.0023327,0.2676107,-0.36236516
1967-04-01,0.073105834,-0.11490439,-0.18034993,1.2401348,0.35520443,-0.50757766
1967-05-01,0.013655305,0.059117474,0.29075807,1.2208176,0.14554556,-0.25911775
1967-06-01,0.16652808,-0.11890106,0.052456357,0.5936727,0.024479628,-0.31390548
1967-07-01,0.24479632,-0.05961709,0.12639484,0.055287313,0.08875947,-0.3986683
1967-08-01,0.11024161,0.056952607,0.100249924,0.090424776,0.12173204,0.042298127
1967-09-01,-0.02697755,-0.085595444,0.21848485,0.14154887,0.072273195,-0.33122438
1967-10-01,-0.02098254,0.00033305882,0.055786896,0.5482105,0.21348906,-0.4219822
1967-11-01,-0.24179879,-0.30607867,-0.062947616,0.91507185,0.3911745,-0.355371
1967-12-01,-0.30324766,-0.023147404,0.24796033,0.92539674,0.27793536,-0.6118243
1968-01-01,-0.20739205,0.19677469,-0.15260658,0.888459,0.10291742,-0.6400132
1968-02-01,-0.044168137,-0.029162288,-0.1577029,1.3026769,0.22381353,-0.5818302
1968-03-01,-0.02123468,-0.043743443,-0.06483655,0.7579365,0.387179,-0.26458412
1968-04-01,0.14835963,-0.008635449,0.053936087,0.63293505,0.13052249,-0.27590927
1968-05-01,0.10475776,0.12811589,-0.17879601,1.0819776,0.04445126,-0.20399448
1968-06-01,0.12259491,-0.02944541,-0.2099402,0.23343992,-0.057899904,-0.17001899
1968-07-01,0.18898861,-0.064128734,0.16874494,-0.042327784,-0.01684618,-0.16393173
1968-08-01,-0.20456076,-0.14099827,-0.010192645,0.0041053654,0.20526858,-0.1676124
1968-09-01,0.014014888,0.009343242,-0.06214683,0.46603045,0.231458,-0.45328966
1968-10-01,0.015288973,0.014864278,-0.056342684,0.15317288,-0.0035391091,-0.73231333
1968-11-01,-0.0451591,0.018403435,-0.04346031,0.5155781,0.3009662,-0.62585676
1968-12-01,-0.072339475,0.014864278,-0.14184766,0.76190037,0.23060863,-0.86340207
1969-01-01,-0.060414433,-0.06919651,-0.069196485,1.3033773,0.0991766,-0.79068726
1969-02-01,-0.14823493,0.018775415,0.1085643,1.2472025,0.114923716,-0.7941698
1969-03-01,-0.07101345,-0.021198059,-0.03391688,0.6250397,0.24196061,-0.24589741
