,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
1967-11-01,1024.867860343405,1046.1343826470234,1071.1082852502384,1344.940245977723,1076.975360776005,1037.8331727949019
1967-12-01,1025.2330261084799,1044.7838368250561,1069.6861661096134,1347.2005208333335,1076.9568273681352,1040.0180230775384
1968-01-01,1024.14997255603,1045.1704110964579,1068.0497505295446,1344.9220361489274,1077.4493214098388,1039.29366284263
1968-02-01,1024.9254832119816,1043.1162764386434,1068.215827762801,1345.6926301761036,1076.8627225159194,1038.9849666035623
1968-03-01,1024.9812415220856,1047.3142807535703,1070.9990452153022,1340.1235246815697,1079.2782625124228,1035.3848714470455
1968-04-01,1025.3180565299167,1045.8396745125963,1071.2216229505943,1339.593022412593,1076.117662265809,1034.329525683927
1968-05-01,1025.6579852047284,1045.972925462833,1072.680477804981,1334.732428320957,1075.3147803712088,1031.3175344629906
1968-06-01,1026.708904257253,1047.7478732499599,1074.9416727415273,1332.4068680061366,1075.7461242316328,1028.7290813979841
1968-07-01,1026.7036929619908,1049.6637816912707,1076.5801084993032,1329.7539940761656,1077.5653457192284,1027.277632052581
1968-08-01,1026.664792154171,1049.074655319821,1074.9799343341954,1331.1384446550126,1075.8258869004894,1028.45304834151
1968-09-01,1026.2458564558005,1046.7624806317194,1074.5923037820019,1336.0399705742059,1075.570689494534,1031.3244920541808
1968-10-01,1025.6772316725555,1046.4927428494063,1072.9726083961452,1341.6636249806622,1076.473334034986,1035.6637167035515
1968-11-01,1025.5368908720538,1045.393765294047,1071.0740281942306,1344.899656591636,1075.9590499392668,1038.947553927581
1968-12-01,1024.5983151092164,1044.6926523387356,1069.7316272717687,1343.9966384333748,1076.1725363939192,1038.9711555767385
1969-01-01,1023.5103379570498,1042.42857711459,1067.5383518559272,1344.0903666782694,1075.2999637096032,1038.1905096789676
1969-02-01,1023.8237294490694,1043.2939051969672,1068.2257209025638,1344.2020227413368,1076.101314333499,1038.127474736028
1969-03-01,1025.002447232995,1044.9934404835928,1071.0372208429615,1339.8561786110251,1077.7427646380852,1035.353062340017
1969-04-01,1025.0326297732695,1047.5949562866053,1072.078565140845,1338.243037560592,1077.0900694866202,1033.9014046835005
1969-05-01,1025.1162071501155,1046.4089860046936,1073.1498395892936,1334.0537294696267,1076.4432262335283,1030.7641351589164
1969-06-01,1026.0451396496028,1047.327279126384,1074.4729915135345,1331.301748949309,1075.4334646344043,1028.2138446898996
1969-07-01,1026.5638146593917,1049.0206247116696,1076.5254347537045,1330.9519752024032,1076.9667770331823,1027.4771732681847
1969-08-01,1026.3134758341569,1048.6751375210606,1075.6645381730489,1331.3856873968648,1076.9278626279079,1029.3925731255333
1969-09-01,1025.4863402154963,1048.0829711443957,1073.0571263272998,1335.6372191174196,1076.8185169592903,1031.0398557487201
1969-10-01,1025.3998895249103,1045.934384778161,1072.6828203514708,1340.0076183155427,1077.013419682623,1035.0495322165634
1969-11-01,1025.011846501389,1046.4186858151477,1071.4490433813821,1346.0436528271969,1078.031441516674,1038.3459306007358
1969-12-01,1024.9111785524499,1045.463230980223,1069.5624767894476,1346.6534605120669,1076.870443571021,1040.0358128466296
1970-01-01,1025.4797924105478,1043.7981464743461,1069.1449877241969,1346.2661592086945,1077.7139221119514,1039.7886308793727
1970-02-01,1024.7576911580306,1045.7587696315388,1068.8441675033928,1344.5264155321784,1078.3393131970518,1038.6634800621266
1970-03-01,1024.5958314590634,1044.5683098573893,1069.6972126132446,1341.589395755982,1076.6834200622054,1035.7298138198591
1970-04-01,1025.151932381787,1047.2922877261512,1072.0270362818185,1340.0485098558686,1077.0393218814413,1034.2405351762477
1970-05-01,1025.2928230813693,1047.150786452483,1073.1021648281617,1334.273597037438,1076.9160294280034,1030.3323895451151
1970-06-01,1026.1428505253393,1049.0855538952183,1074.6482670027326,1332.5177384681829,1076.418531797519,1028.2659432993814
1970-07-01,1026.889857471985,1049.782647462191,1076.3586411453748,1329.007874542337,1076.6857421299874,1027.497233628413
1970-08-01,1025.8662221539844,1049.8411597275153,1075.1558975434639,1330.1934069139336,1076.979185358234,1027.5543108735067
1970-09-01,1025.459446144559,1047.6081662061738,1073.1049801822,1334.6549559741131,1076.8527153383577,1030.0108196792341
1970-10-01,1024.8742843300174,1046.1959819279525,1072.4669192318627,1341.4415819023309,1076.9799617771828,1034.4983618414035
1970-11-01,1024.9871447433434,1046.2364265334163,1070.737625623533,1345.446253609736,1077.921110946242,1038.1001443179393
1970-12-01,1024.0383029837596,1045.4018275759186,1068.4003516541961,1347.0551040699775,1076.9987468023041,1039.7592381812606
1971-01-01,1024.3223750221416,1044.2639019125081,1067.662657258656,1347.265665287232,1076.7543401819235,1039.6893289715763
1971-02-01,1023.8561152273828,1045.3406513884988,1067.708505263351,1342.6889954620463,1077.700902716431,1036.9432885492213
1971-03-01,1024.4255229795178,1046.5233309431162,1070.0951804577464,1341.460657906611,1077.341571713505,1036.4043043742001
1971-04-01,1024.5016129887472,1046.3685649044248,1071.282479013076,1337.0739826668214,1077.148480634386,1032.8737851295862
1971-05-01,1025.201131961795,1046.6058498475609,1072.4696128021385,1333.76257364506,1075.527396949076,1030.0993310713523
1971-06-01,1026.2932388196411,1048.5077726978698,1074.7700006189482,1330.360196053785,1076.7302640054475,1027.4214500453284
1971-07-01,1025.8934112038987,1048.2795372547937,1074.349961258436,1328.7611555344988,1075.583931751049,1026.8225139318472
1971-08-01,1026.1929386839945,1049.0379402052913,1074.5971608049992,1330.2155850350662,1076.6799117988073,1028.2596106415315
1971-09-01,1025.8950062754045,1047.3891447995227,1073.949736832453,1335.640079510881,1076.1403078184812,1031.0516878199658
1971-10-01,1025.9637545856483,1047.7645070929277,1072.9979895649942,1342.8694419734943,1076.4318028102914,1035.6408441432914
1971-11-01,1025.2837224336683,1047.0093791995948,1070.1117215581903,1346.1872969523515,1076.648919742436,1039.3562603322312
1971-12-01,1024.1287340696786,1045.7526739509788,1068.5562277064078,1347.2571243940802,1077.6556044220222,1039.7114099496052
1972-01-01,1024.152499906772,1044.8505445683568,1068.128086143816,1345.8522481886862,1076.3704225789531,1039.3940687993281
1972-02-01,1024.2785797483311,1044.7299394130096,1068.5788436674736,1344.5007122782592,1077.4792135393661,1037.927600222643
1972-03-01,1024.5840031662533,1044.8221267876484,1069.6461135792622,1340.618896484375,1076.9654254890863,1035.9986393118068
1972-04-01,1024.9687213032796,1046.358583031631,1072.2584827405187,1336.9686919863861,1076.080724853228,1033.6617219163288
1972-05-01,1024.9876436584034,1046.4427081243982,1073.4306299630466,1334.2232984284758,1076.2337872220994,1031.0624366734214
1972-06-01,1025.4665001479993,1046.9300334964698,1073.9535264565911,1330.6673660530116,1074.743185054568,1028.074609541649
1972-07-01,1025.5397168434888,1048.6924060042923,1074.472676308502,1328.2751102258665,1075.4938599639281,1026.5143593016744
1972-08-01,1025.8253074773456,1047.1019348222883,1073.5920650858275,1331.4024065980818,1074.8179657018368,1028.55224609375
1972-09-01,1025.5699795015103,1047.171619890284,1074.0012370364768,1336.1534194190904,1076.4846280550648,1032.0592053514292
1972-10-01,1025.4735650765867,1046.6456049673059,1073.0122382652032,1341.1367888497834,1077.3666543589884,1035.9068782663182
1972-11-01,1024.9832735994835,1046.1036613572087,1071.423497446266,1345.4206309302806,1078.454676112522,1038.1882390878307
1972-12-01,1025.0656055095371,1045.3274806442555,1069.768083599252,1348.2965551193793,1077.0838078115798,1040.2710169248612
1973-01-01,1025.152070766986,1045.8354357424382,1069.198701527197,1348.0428462768152,1078.8426339696518,1040.7141571565699
1973-02-01,1025.180013652064,1046.9692636668606,1069.4293384820644,1343.3029930190285,1078.8065736229203,1038.4539190819646
1973-03-01,1024.8483079714536,1047.0298287192113,1070.2499676198468,1342.1816180641501,1077.9548995486418,1036.6984604975469
1973-04-01,1024.6126889613477,1045.9991024149551,1071.9411644017753,1336.4307970103653,1076.7620252917034,1032.4728278983575
1973-05-01,1025.4848216200214,1046.8719051493301,1073.2776623936327,1334.8101423911924,1075.7349021021973,1030.4396281063352
1973-06-01,1025.67993746737,1048.2880618054999,1073.6903875646458,1330.786938557137,1076.785015919464,1027.3634770624467
1973-07-01,1026.1234474637342,1048.9211820668525,1075.3943501503816,1328.976853373814,1076.6026796805984,1026.6795916768876
1973-08-01,1026.211973932307,1049.6357634988767,1075.0419652517974,1331.8146255543525,1077.5225204629528,1027.9618715670329
1973-09-01,1026.4936460799988,1047.7446373681203,1074.4050433378266,1336.103906411149,1076.9362306988,1031.2902873693472
1973-10-01,1024.9352248016576,1047.057376807706,1072.5058613808503,1341.037702403053,1078.013238805764,1034.2817599456057
1973-11-01,1024.960268880985,1046.4158181813623,1070.6241016656581,1345.7179507013202,1077.2863812665635,1038.4320880772716
1973-12-01,1025.0765160899741,1046.7130570417803,1069.792225439224,1347.957195621906,1078.3253951684887,1040.3719644904543
1974-01-01,1024.2737144160667,1045.4835708089297,1067.3126435615648,1346.5815679468337,1077.9036990324093,1039.2141504906142
1974-02-01,1023.9043934533021,1046.5959384903522,1068.670575495617,1344.7012419747834,1078.0877175123308,1038.1868642344816
1974-03-01,1024.6287489278789,1046.0014529344512,1069.7324940856074,1341.779914075392,1077.9779764451744,1035.856779443526
1974-04-01,1024.4906477825737,1046.99700763198,1071.7270470560998,1335.5352722772277,1077.4810826960947,1032.6166875533277
1974-05-01,1025.3543025269428,1046.1244556196848,1073.2242351406617,1334.1715897663987,1076.003090147416,1030.5240774317406
1974-06-01,1025.470313024407,1046.6859085415997,1073.427549550231,1330.2285172364893,1075.4898700332192,1027.4501344856549
1974-07-01,1026.3300456408954,1049.1904497452663,1074.9272019650455,1329.2195839456992,1075.2064124153414,1027.0419488587884
1974-08-01,1025.7590901595595,1047.3408729641367,1073.2488139694285,1329.7556861399032,1074.6974050928482,1027.2645501146544
1974-09-01,1025.818930833038,1048.0576090390325,1074.1771930819946,1335.0188705393978,1076.8191567860167,1031.002984681634
1974-10-01,1025.1613826342016,1047.6887420145017,1071.8380637012178,1340.2236384527125,1077.1497818550317,1033.8467855095455
1974-11-01,1024.3857263096193,1046.7001056793565,1070.1397318235586,1345.3528476626961,1077.2579988405478,1037.8539622440273
1974-12-01,1024.4022815494945,1045.787947413551,1068.5468145379439,1348.6618193069307,1077.258408617215,1040.1227410742854
1975-01-01,1024.5858932167362,1046.4058989890887,1068.3934099797352,1348.1015044863861,1077.1154540728062,1040.5969196619026
1975-02-01,1025.1751264695051,1045.1814193627647,1068.9771983545152,1343.9732315516708,1078.149500331272,1038.5205161449444
1975-03-01,1024.7237576505163,1046.100472485759,1070.3717012360623,1340.3536252062706,1077.367574559224,1035.9196477375747
1975-04-01,1024.310925467771,1046.7506418485239,1071.7230496831903,1336.6341468131188,1077.5601120803888,1032.754110394891
1975-05-01,1024.9924944238048,1045.8137326124238,1072.9515183139856,1333.5207092486594,1075.1559739399293,1029.7212255692725
1975-06-01,1025.8958802871884,1047.6913275859474,1074.4535061115391,1330.4159334390472,1075.490459536495,1027.0359703298313
1975-07-01,1026.2023306689568,1048.8239645804917,1074.5882061165823,1328.9551586994637,1076.039855022453,1027.5495822112307
1975-08-01,1026.0492220129772,1050.2472354756699,1075.0417216842723,1330.1678849525579,1077.2146128372533,1026.8896942659449
1975-09-01,1025.9040959979582,1049.6254055429638,1074.7061930911643,1334.883747163779,1078.0675665649844,1030.5319099296075
1975-10-01,1025.3152342001974,1048.1418203175144,1072.187969942048,1340.185567018616,1078.198515371945,1033.6694919208617
1975-11-01,1024.857976726814,1047.34185234726,1070.7888894237824,1345.1936123788162,1077.2245696913649,1038.0154033569752
1975-12-01,1024.6546597355589,1045.854451445162,1069.182303701768,1347.9965562474217,1078.100161782704,1039.8127741374253
1976-01-01,1024.2348536671202,1046.2098343228497,1068.1030345075008,1346.0655287940904,1077.9871425022084,1039.7350740920967
1976-02-01,1024.492643442814,1047.1935580722482,1069.430584974692,1342.7136713915534,1078.7826124714738,1037.3953028343642
1976-03-01,1023.864993730422,1047.3037269210326,1069.737422746112,1340.047583249536,1077.9336630525802,1035.2404285209577
1976-04-01,1025.0419234319063,1047.141783962813,1072.3326490518634,1337.3141751431003,1077.696337660575,1033.7035716190273
1976-05-01,1025.7213292087745,1047.8884421508947,1074.4677834667511,1334.0634185488861,1076.9423845378753,1030.5273479162222
1976-06-01,1025.6756584513444,1047.4958975599727,1074.2935109026555,1330.9917789874692,1076.346957472946,1027.7773704138224
1976-07-01,1026.484964229611,1048.5510692669889,1076.1108040249965,1329.7495423370463,1076.62560560678,1027.2655291768876
1976-08-01,1026.413703135488,1049.180851790657,1075.2404441296214,1331.8591026583128,1076.3255268721473,1028.776513838524
1976-09-01,1026.0838292379083,1047.3064065132583,1073.8429611277693,1335.6219099693174,1075.3568651538574,1031.5775483948378
1976-10-01,1025.220378429622,1047.0670844532253,1071.9970774762508,1339.227879086737,1076.0304948606818,1034.6399925674593
1976-11-01,1024.4757167479302,1045.420522040978,1069.5169368260345,1345.5188713451423,1076.6242396845553,1037.1805757385878
1976-12-01,1023.9616339417231,1043.4120658120387,1067.5416471812648,1345.7491128751549,1074.7557371609062,1039.187569992534
1977-01-01,1024.1213158946616,1043.211025879533,1067.2451896846576,1346.8560448574156,1075.81165974216,1039.3358041808874
1977-02-01,1024.8534027318112,1045.9121096884026,1069.0157679884646,1346.8730460692555,1078.5265308106043,1039.546531703285
1977-03-01,1024.6004090957822,1047.1837407358191,1070.1079605890552,1344.5401937654703,1077.8203274532539,1037.6007392544795
1977-04-01,1024.5587150919694,1046.5199383599768,1071.9882159165934,1336.7198981861077,1077.8961792711093,1032.9360284902943
1977-05-01,1025.2965339897355,1046.76827857981,1072.4709810785284,1334.0251255350145,1075.942917678887,1030.6431064019837
1977-06-01,1025.6972465424092,1047.413958450337,1074.017792464422,1329.803225073484,1075.614319926016,1027.5083366107615
1977-07-01,1025.20424198706,1049.6177820247312,1074.6882192405737,1327.8191191921928,1076.2550812306758,1025.7330051461176
1977-08-01,1025.885006123909,1048.1416244408897,1074.621961710039,1329.4679748736594,1075.4958082003643,1027.916459744294
1977-09-01,1026.1277228380443,1048.4807025483392,1074.4667805416484,1335.9184239957199,1075.9874036090253,1031.0792682113906
1977-10-01,1025.7719672665105,1047.3948017164435,1073.5973519338688,1342.2312317901713,1077.4053243360754,1036.1116480908702
1977-11-01,1025.082091556813,1046.8019850293847,1071.4575252622506,1345.4172669464213,1077.5996375561322,1038.1781984921608
1977-12-01,1025.0111800674038,1044.7422639702343,1070.0080405938234,1346.8664792504642,1076.8937217613552,1040.1893589683766
1978-01-01,1025.4229597942924,1046.1961934747071,1069.4905240770797,1347.1972575675536,1078.6940072534783,1040.7233645077858
1978-02-01,1025.250491777297,1043.7590573351251,1069.1586203418428,1345.178262943482,1077.1653461793287,1039.6322517264825
1978-03-01,1025.103508487237,1046.8785179441793,1070.674649090834,1340.366295540687,1078.4391980569972,1035.8132424208084
1978-04-01,1024.9160730184403,1046.668060263559,1071.5288833833076,1335.8047334274445,1076.482205340382,1032.9606092016852
1978-05-01,1024.7388671292324,1047.114282884708,1072.676523414576,1333.7554428050228,1075.853773281066,1029.4793347042983
1978-06-01,1025.7583071906697,1049.0770998600972,1074.1936983636847,1330.4414151131912,1075.8886258649882,1027.1279188553222
1978-07-01,1025.3975661102513,1048.6483180936095,1073.8872545985548,1329.0807944319824,1074.439217036127,1026.9347311286795
1978-08-01,1026.199923494835,1049.8708937991414,1075.624686227718,1330.9568096702249,1077.6090911757399,1027.5910361228134
1978-09-01,1025.9215762336385,1048.438150310394,1074.21152177551,1335.6818170830757,1076.7460152454173,1031.1469276610494
1978-10-01,1025.300958674392,1046.6709357324094,1072.9451998858385,1341.3195317334469,1077.2644546203253,1035.0132235894837
1978-11-01,1025.106928058342,1046.8579273933929,1071.4888236892057,1346.8273804919556,1078.3154239362484,1038.8589800421287
1978-12-01,1025.0323129439978,1046.2132974215742,1070.0035202671106,1347.0047248865512,1077.6121321499559,1040.5530076791808
1979-01-01,1024.6245828050417,1044.9932446069681,1069.1370932708885,1346.6110380569307,1077.2910182130631,1040.1274280743387
1979-02-01,1024.8232748172732,1045.6082110227455,1069.5605282492481,1342.0015542814049,1078.3736122230198,1037.6666905530076
1979-03-01,1024.731179467249,1046.2636063738566,1070.19921960965,1340.4905615073226,1077.8119737604902,1035.7823915449019
1979-04-01,1024.748335590226,1044.9747381834684,1071.6666351461636,1337.8517478212666,1076.5458501269877,1033.310488547888
1979-05-01,1025.4062370354918,1047.3518107148589,1073.25380710369,1335.4695033712358,1076.578172160262,1031.4687891624892
1979-06-01,1026.1989802904516,1049.0347121585164,1075.930184377751,1332.8243041589317,1077.377603303979,1028.6029073565485
1979-07-01,1027.1662527735307,1049.2014658466383,1076.583826485934,1331.070097366182,1076.5445201500847,1028.350955064793
1979-08-01,1025.9337796231725,1048.1285242122312,1074.079852037027,1330.7236070286717,1075.7930184983252,1028.0872331951257
1979-09-01,1025.7423455504643,1048.3358478668565,1074.2272533721207,1336.9974772135417,1076.823448657428,1031.9635697192298
1979-10-01,1025.6351734971659,1047.0851599481507,1072.7095411417072,1341.0024309315697,1076.679394186175,1036.1306460644198
1979-11-01,1024.387711044712,1045.3425318040959,1071.2135279122654,1345.997705239274,1077.315705460008,1037.788302581058
1979-12-01,1025.2175670250504,1045.3261486832075,1070.1660872625073,1347.800377571937,1077.6998531130373,1040.8633079138224
1980-01-01,1024.6690263042585,1043.8271205446686,1068.1373488735146,1346.2465796140161,1076.389301061911,1039.7634044035303
1980-02-01,1024.644229861603,1044.437856025353,1067.9847394916374,1345.148530966378,1077.4842243172113,1038.2586690752985
1980-03-01,1024.3448771838641,1046.324555344392,1069.9558311784772,1340.7225353883045,1076.2788195211278,1036.1613719536583
1980-04-01,1024.532199759472,1046.3356341262836,1071.7895077987457,1337.4696435708024,1076.4170220940077,1033.1886057153904
1980-05-01,1025.399317775535,1047.1395509692916,1073.865312030058,1334.3971781211326,1076.5414360414827,1030.8381064353134
1980-06-01,1026.082474519643,1049.1647820723683,1075.0792024281104,1332.3889200443482,1076.3726224326413,1028.4598809460324
1980-07-01,1026.3937793085283,1049.1202475629814,1075.253926308502,1330.364990234375,1074.7451692363259,1027.878359641638
1980-08-01,1026.6790312628189,1048.939179211128,1076.2263839793318,1332.0910966829106,1075.8744849754307,1029.0655663395903
1980-09-01,1026.239541720661,1048.0723781365332,1074.180166038549,1337.060587162232,1075.6842551439192,1032.2641834870947
1980-10-01,1025.9381096232194,1048.490112461389,1073.4199058281984,1341.3188669941214,1077.8794718855822,1035.4922349949338
1980-11-01,1025.246511381964,1046.2412764386434,1070.9643225154966,1344.1689872112213,1076.9698467636558,1038.3683448765464
1980-12-01,1024.666007321888,1044.9622725950737,1068.6330589330253,1346.1660051503197,1076.7513423420937,1039.5190138051942
1981-01-01,1025.1985864024741,1045.5517437093831,1068.7838415584654,1347.3040187319514,1078.4215057696554,1040.6773694139292
1981-02-01,1024.3594913892357,1046.462436818036,1068.5208960877899,1344.2918028375104,1078.2457331465328,1038.7958409436326
1981-03-01,1025.4837327470073,1044.9927196576139,1070.4261099228836,1340.505085054404,1077.8498888858214,1036.5296243400703
1981-04-01,1024.8813492586048,1046.5609000797297,1071.967147325686,1337.561055299866,1077.0739228481118,1033.7278606948591
1981-05-01,1025.3225868243305,1046.4767044713776,1073.2512854634317,1334.9003455033005,1075.9414295425684,1031.1067652783702
1981-06-01,1026.2175348322828,1048.3716619489128,1073.6679148785945,1331.4694244082611,1075.5644853320082,1028.174848849456
1981-07-01,1026.3247433027389,1048.7419627903362,1075.842098898731,1330.1278595877166,1075.8884389493153,1027.5050452951684
1981-08-01,1026.3227476424988,1048.3394128214256,1074.0588121011224,1330.1287459068174,1074.2795622952553,1027.929270877773
1981-09-01,1026.109994965692,1047.6448734856385,1074.5731550762912,1336.827042079208,1075.467224480547,1032.037540995627
1981-10-01,1025.5665817806998,1046.8302382737284,1073.1624836093383,1341.5255807807343,1076.564865202168,1035.66523737468
1981-11-01,1024.8901476438973,1047.2906972079588,1070.4943303211194,1346.3911302018876,1078.0577103577739,1038.4003206324658
1981-12-01,1025.0942694543369,1046.9520735342787,1070.0708451965047,1348.059867632271,1077.9594574154335,1041.1328208324444
1982-01-01,1025.1198124487246,1045.5018578506097,1068.9576986250183,1346.3568256239687,1077.317373322935,1040.4445192512799
1982-02-01,1024.9222093095073,1046.686441326019,1069.2311103355157,1344.4039423473598,1078.3800967590548,1038.6627926354522
1982-03-01,1024.5273562775021,1047.8701629442796,1070.926025104075,1341.0904182459262,1078.496573979498,1036.6635267238162
1982-04-01,1025.2371849478855,1046.8369215841624,1072.9508807401703,1337.9712196073124,1077.3600691760528,1033.895634465657
1982-05-01,1025.5406309141463,1046.7712872447648,1073.679061674736,1336.2859241246392,1076.1827376762183,1032.3859413329244
1982-06-01,1026.2639484997296,1048.564945167081,1074.7637466645576,1332.6015359104272,1075.585326429531,1028.8874603375639
1982-07-01,1026.0983961009752,1048.955100063182,1075.2444988125367,1330.2049894930901,1075.9726588380631,1027.660528710271
1982-08-01,1026.343880519093,1049.3864595660502,1076.188953381749,1331.3915290454827,1077.3271792066953,1028.4224891011625
1982-09-01,1026.4678882243809,1048.218972202443,1075.1796453771458,1337.1418666524858,1076.668013897324,1032.324697865561
1982-10-01,1025.613315919134,1047.0454048284057,1072.2271699860623,1340.9392806956478,1075.778338428942,1035.9399997333617
1982-11-01,1024.7321263133483,1046.4617159920572,1071.2329416767532,1345.7584595129435,1078.2911536550353,1038.44179537516
1982-12-01,1025.12703397109,1045.714689555921,1069.63554704693,1348.470193088645,1077.7644540452002,1040.8824100429288
1983-01-01,1025.3871180277165,1044.7391221091743,1068.9540880946486,1351.5117380878714,1077.5842960928298,1042.5962272357615
1983-02-01,1025.5901618902892,1043.900135515284,1069.249471028646,1345.9487965398102,1077.1420679889943,1039.697453105002
1983-03-01,1025.5790728657796,1045.3828745537146,1070.2915460291044,1342.8179548911924,1077.6287316995179,1037.628527957018
1983-04-01,1025.0543671746811,1046.1284123275032,1071.9412360392826,1338.0103787966689,1076.9777978688162,1034.3719169955205
1983-05-01,1025.1809896318894,1047.4945891041198,1073.3134238372947,1334.6423259269286,1077.0621687279152,1031.3579259878945
1983-06-01,1026.0533662855198,1048.0806284599646,1074.1610889703456,1332.7808543793833,1075.9624863120214,1029.1612019717895
1983-07-01,1026.0966007351021,1050.0416825457316,1075.4500698035872,1330.0703294206376,1077.8154029441807,1027.86788159263
1983-08-01,1027.0342114432615,1049.2135631869785,1076.4310451740391,1331.5457888562294,1077.0653031599675,1028.6455069792555
1983-09-01,1026.304495363076,1048.0718296819841,1074.2181697361907,1335.3827851046824,1076.1770798825823,1031.0620825445285
1983-10-01,1025.698262581108,1048.611485453105,1073.3460618856368,1342.3876066805901,1078.7723824329173,1035.2646967656783
1983-11-01,1026.1514631831276,1046.7526162849006,1071.8790761741675,1345.801566851021,1078.106013681077,1039.4970994760558
1983-12-01,1025.7031898225405,1045.6441739710365,1070.224658088505,1348.0486274945854,1077.841643029023,1040.6779110228242
1984-01-01,1024.9159309915256,1045.9643695718669,1067.9056946660432,1347.5945299608086,1077.5352019724492,1039.7665499013438
1984-02-01,1023.8468179270304,1045.6331970449896,1067.828935076933,1345.9023252178733,1077.3686169735533,1038.4062574992001
1984-03-01,1024.7620939923925,1045.5088232233834,1069.8622009563894,1340.0400898244122,1077.0839731600597,1035.4111186473442
1984-04-01,1024.9210876610512,1046.6750021311377,1072.1978845730634,1336.77607873092,1076.816439319696,1032.48955528077
1984-05-01,1024.9762997137902,1047.4912748716304,1072.533828663714,1333.9112738178117,1076.5221477818573,1030.0456492974083
