,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6
1965-01-01,4.2407913,6.7453384,2.2194672,3.3218575,5.7772636,6.203148
1965-02-01,4.34235,6.8780174,1.906601,3.0876198,5.565956,6.0917625
1965-03-01,4.2227745,6.66016,2.9500275,2.7944145,5.718292,5.6593246
1965-04-01,3.6085129,6.789562,2.0998917,2.9647675,4.9074707,5.4267235
1965-05-01,2.8353653,5.906666,2.286625,2.3275757,4.0278473,4.4013176
1965-06-01,2.1637726,5.410343,1.9000511,2.4406013,3.6085129,3.4086723
1965-07-01,2.545433,5.2252464,2.044197,2.294815,3.46109,3.0220985
1965-08-01,2.317749,5.1122246,1.5839119,2.0261803,3.2727165,2.8353653
1965-09-01,2.2440376,5.793644,1.5527878,1.8640137,3.4741936,3.233406
1965-10-01,2.583107,7.058201,1.5282173,2.2342072,4.083542,3.9213753
1965-11-01,3.5888557,8.686401,1.710041,2.617508,5.192486,4.6945267
1965-12-01,4.3751106,11.713474,2.1555824,3.7280884,7.339939,6.5929985
1966-01-01,4.832882,11.484634,2.5789719,3.8528519,7.815666,7.3084106
1966-02-01,5.0134583,13.129513,2.4509277,4.839451,8.4985695,7.9896736
1966-03-01,4.12043,10.829636,2.1078339,3.7018242,6.175709,6.4153824
1966-04-01,4.0547676,6.04274,2.3721313,2.6249352,4.6982727,5.305664
1966-05-01,3.9726868,3.808525,3.0501099,2.6791077,3.8676262,5.0774803
1966-06-01,3.642727,2.8777428,2.7447739,3.2323265,3.2438164,4.3321953
1966-07-01,3.828228,2.3934708,3.005787,3.706749,2.7152252,3.9316483
1966-08-01,3.0107117,2.2194595,2.7431297,2.8810234,2.4673424,2.802227
1966-09-01,2.4164543,2.242443,1.9600906,2.7250748,2.5379295,3.3094826
1966-10-01,2.9434052,2.9516144,1.751606,2.3146744,3.2060623,3.8824005
1966-11-01,3.6837654,4.2845917,2.2408028,3.7658463,4.585003,6.14616
1966-12-01,4.4536743,5.39431,2.4033203,3.6525764,5.368042,6.252865
1967-01-01,4.223114,5.614914,2.7806396,4.121769,5.469654,6.478031
1967-02-01,4.42749,5.028805,2.559372,4.192711,4.6859207,6.3192596
1967-03-01,3.6268692,4.2704086,2.2840538,3.321144,4.192711,4.841316
1967-04-01,3.6437607,4.1065674,1.9124565,2.9107018,3.805912,4.3193893
1967-05-01,3.3059425,4.8903008,1.9462357,2.4056664,3.630249,4.1487923
1967-06-01,2.5019417,3.6640282,1.5070763,2.415802,3.1775742,3.7332802
1967-07-01,1.8736076,3.8937416,1.9563713,2.28574,2.870163,3.0255585
1967-08-01,2.1675072,3.9190788,1.8432045,2.2249336,3.1606827,2.7840195
1967-09-01,2.4276237,4.956173,1.6286888,2.3279686,3.9528618,3.8329353
1967-10-01,3.4647179,6.6688995,1.8769836,3.4562721,4.989956,5.6554527
1967-11-01,3.9917107,7.498234,2.1996002,3.0694733,5.3142586,6.197647
1967-12-01,4.4595833,9.15691,2.2924995,3.7535515,5.9831314,7.032051
1968-01-01,5.278759,10.693386,2.7533302,5.053421,7.6400146,9.370312
1968-02-01,4.752426,7.5466576,2.4475098,3.7126389,5.7230034,6.6163216
1968-03-01,3.5951385,6.362007,2.0515518,3.1026077,4.7298927,5.32222
1968-04-01,3.2410316,5.714958,2.4104881,2.531208,3.8896942,4.82164
1968-05-01,3.4084282,5.552387,2.6712418,2.3042564,3.8703766,4.177807
1968-06-01,2.8804855,4.6639023,1.7553902,1.8213844,3.5339775,3.51305
1968-07-01,2.3541527,3.9556847,1.7875824,2.040287,3.1187057,2.8466873
1968-08-01,2.1593971,3.9733925,1.8825493,2.2768936,3.245861,2.8096657
1968-09-01,2.2672386,4.6799965,1.2033043,2.0644302,3.3472633,3.1782608
1968-10-01,2.8788757,6.2976227,1.4141617,2.3895645,4.4240723,4.081234
1968-11-01,3.849453,9.566681,2.4169273,3.3875046,6.122181,5.732662
1968-12-01,4.9616737,11.675228,3.0172997,4.1713715,7.472618,7.2118645
1969-01-01,4.8825035,10.885273,2.3523827,4.9125824,7.4310074,7.5245895
1969-02-01,4.9192657,9.048679,2.5428925,4.7070312,6.981468,7.2221107
1969-03-01,4.641857,7.360817,2.3055878,4.031887,5.873493,6.403248
1969-04-01,3.309948,4.539917,2.4426231,3.6826172,4.08202,5.6545715
1969-05-01,3.5572815,3.177929,2.0699577,3.4436417,3.4753952,4.6201324
1969-06-01,3.0191689,2.9723778,2.2621384,2.903862,2.962349,4.277546
1969-07-01,3.0041275,2.6732407,1.6388016,2.9055328,2.6632156,3.8647728
1969-08-01,3.0208397,2.7033234,1.6789093,2.7885513,2.857067,3.6308098
1969-09-01,2.9957733,3.2882233,1.926239,2.5211678,3.0676346,3.9433174
1969-10-01,2.5412216,3.9834251,1.81427,2.9590073,3.4703789,3.9366302
1969-11-01,4.098732,5.845085,2.0900116,3.355072,4.4246063,5.300289
1969-12-01,4.2691917,7.9590874,2.8437004,4.9292946,6.0506363,7.1235123
1970-01-01,6.2758217,11.002338,2.3502998,5.430149,9.062748,9.315952
1970-02-01,5.5989532,9.863739,2.4942818,4.1442566,8.26672,7.536888
1970-03-01,4.159153,8.038338,2.1318474,3.477314,6.6697006,6.5571632
1970-04-01,3.947319,6.61343,2.4926262,3.2075615,5.0428925,5.5939865
1970-05-01,3.2505875,5.641979,1.9299431,2.3188553,3.7553444,4.922081
1970-06-01,2.429737,4.837677,1.8289948,2.489315,3.6279144,3.6643257
1970-07-01,2.1351585,3.9787636,1.5079346,3.0354462,3.3018913,3.311821
