,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6
1965-01-01,10.316194534301758,-9.510415077209473,2.4048309326171875,5.906847953796387,-1.1023368835449219,0.09566354751586914
1965-02-01,3.833894968032837,-5.6640095710754395,2.267958641052246,3.434316396713257,-2.2090888023376465,-4.170925140380859
1965-03-01,5.961301803588867,-3.304802656173706,1.5195764303207397,2.2024660110473633,1.733715295791626,0.4584484100341797
1965-04-01,1.6402595043182373,-2.3724524974823,-1.2281711101531982,-0.5209976434707642,-1.161942481994629,3.580018997192383
1965-05-01,3.1649868488311768,-3.6359453201293945,-0.3348219394683838,1.9890631437301636,1.096449851989746,-0.6078305244445801
1965-06-01,-0.5953207015991211,0.03752946853637695,0.5820749998092651,0.561470627784729,-2.474738836288452,-2.114161491394043
1965-07-01,-1.1273562908172607,4.394629955291748,-0.08388948440551758,2.023648977279663,-3.185591459274292,0.39516353607177734
1965-08-01,1.5652005672454834,2.3606786727905273,-1.1163183450698853,-1.537973403930664,-1.8190765380859375,0.18764734268188477
1965-09-01,1.3282495737075806,-4.765509605407715,-0.6453601121902466,-2.9140543937683105,-5.804561614990234,0.25829124450683594
1965-10-01,3.135552167892456,-6.54632043838501,-2.3753957748413086,-2.7367095947265625,-6.101118087768555,-1.8065664768218994
1965-11-01,6.444034576416016,-3.9229354858398438,0.6100382208824158,-0.20236480236053467,-4.2342095375061035,-8.218222618103027
1965-12-01,8.28886604309082,-6.444769859313965,0.052246928215026855,1.670430302619934,-1.9942140579223633,-2.820598840713501
1966-01-01,9.725954055786133,-8.444204330444336,1.2831950187683105,2.8210039138793945,-0.8998279571533203,-2.823897361755371
1966-02-01,3.7316815853118896,-8.238054275512695,2.031846284866333,3.322998046875,-1.5168319940567017,-1.8097825050354004
1966-03-01,3.957362174987793,-4.334942817687988,-0.10416007041931152,1.9435994625091553,-0.7016341686248779,-0.7898812294006348
1966-04-01,0.6980177164077759,-2.4889931678771973,1.6426923274993896,-0.2987370491027832,-0.23580706119537354,-1.1783113479614258
1966-05-01,1.362038493156433,-2.340709924697876,-3.058980703353882,-1.4271385669708252,0.9837346076965332,1.451008677482605
1966-06-01,-0.3616671562194824,0.9909681081771851,0.7016342878341675,1.2687283754348755,1.2629417181015015,-0.4991006851196289
1966-07-01,-1.7302155494689941,-5.934235095977783,0.9244211912155151,0.4419572353363037,-1.4394352436065674,4.413785934448242
1966-08-01,1.5472121238708496,-0.8542578220367432,-1.2622183561325073,-0.7544376850128174,-3.0727243423461914,3.75048828125
1966-09-01,-1.0828313827514648,-4.334942817687988,-0.7305676937103271,-2.34649658203125,-4.533859729766846,1.7656590938568115
1966-10-01,1.321531891822815,-6.990302562713623,-2.4405298233032227,-2.245953321456909,-5.095890045166016,1.4408819675445557
1966-11-01,3.7135982513427734,-7.685426712036133,0.48029398918151855,-0.17070698738098145,-5.798971176147461,1.037984848022461
1966-12-01,7.499529838562012,-4.714693069458008,-4.011612415313721,2.8390870094299316,-1.9732561111450195,0.4347238540649414
1967-01-01,6.835145950317383,-5.487100601196289,-1.7985035181045532,3.6636180877685547,-3.698589324951172,0.9383857846260071
1967-02-01,5.094094276428223,-5.565369129180908,-0.704413890838623,1.784348726272583,-1.8809349536895752,2.4546241760253906
1967-03-01,-3.1815192699432373,-5.237308502197266,-1.14737868309021,2.2572884559631348,-1.6952561140060425,-1.8418006896972656
1967-04-01,0.8151552081108093,-5.576193809509277,-0.3813493251800537,-0.23480463027954102,-4.736891746520996,-3.687764883041382
1967-05-01,1.0957549810409546,-1.980851650238037,-2.7918436527252197,0.18567883968353271,-1.1323909759521484,1.1049139499664307
1967-06-01,-0.9175698161125183,-6.283105373382568,0.23480463027954102,-0.9592018127441406,-4.236474990844727,4.60699987411499
1967-07-01,0.2756040096282959,-2.397171974182129,-1.7060805559158325,-3.4371402263641357,-5.552046775817871,0.34970900416374207
1967-08-01,1.6003351211547852,-3.630312442779541,-0.08742713928222656,-2.783517360687256,-4.037473678588867,0.6253130435943604
1967-09-01,1.3205680847167969,-3.144883155822754,-1.6944234371185303,-2.6769392490386963,-5.392179489135742,1.6094942092895508
1967-10-01,2.340552568435669,-5.651963710784912,-2.5303945541381836,-1.8034992218017578,-3.5353915691375732,-2.2531251907348633
1967-11-01,4.790180683135986,-2.374690532684326,0.6236476898193359,0.11906766891479492,-1.3297269344329834,-0.7776861786842346
1967-12-01,10.573701858520508,-2.947547435760498,1.9467135667800903,2.7577054500579834,-2.5312271118164062,-1.0333069562911987
1968-01-01,6.460297584533691,-7.640945911407471,2.158151388168335,4.391331672668457,-1.5112013816833496,-4.878314018249512
1968-02-01,5.016339302062988,-7.345783710479736,4.089091777801514,2.4228768348693848,-1.9358949661254883,-6.613894939422607
1968-03-01,4.970331192016602,-6.243703842163086,2.337230682373047,1.3108875751495361,-2.1956658363342285,-5.247797012329102
1968-04-01,2.2197318077087402,-0.07290565967559814,0.920169472694397,-0.33550798892974854,-2.727240800857544,0.04176151752471924
1968-05-01,1.2337348461151123,-3.0592093467712402,-3.9935357570648193,-2.252291679382324,-2.228933572769165,4.467776775360107
1968-06-01,-0.8005474805831909,-2.8298749923706055,-0.969009280204773,-0.19111210107803345,-2.125591516494751,-6.400132179260254
1968-07-01,0.13165497779846191,-2.1687684059143066,-2.6139888763427734,-2.943126678466797,-3.1936960220336914,2.4207534790039062
1968-08-01,3.940448760986328,1.976240873336792,-0.8090413808822632,-4.854955673217773,-3.5688419342041016,0.8062100410461426
1968-09-01,1.1134049892425537,0.46716296672821045,-1.7263795137405396,-4.333998203277588,-5.329196929931641,1.1962202787399292
1968-10-01,1.8290138244628906,-4.784173488616943,-2.000307083129883,-1.1141128540039062,-3.970177173614502,-0.7297651767730713
1968-11-01,7.1001691818237305,-5.157903671264648,0.4275249242782593,-0.2095155119895935,0.24278318881988525,1.2351508140563965
1968-12-01,6.404379367828369,-4.59660005569458,2.12276029586792,3.8406460285186768,-2.073920249938965,0.7552467584609985
1969-01-01,3.438626527786255,-6.6380181312561035,4.984570026397705,5.2949700355529785,-1.8404449224472046,-4.1449761390686035
1969-02-01,3.6339516639709473,-3.8232197761535645,3.414400339126587,4.638587951660156,-0.336140513420105,-0.21727991104125977
1969-03-01,5.970279693603516,-5.059520721435547,-0.26573270559310913,2.0266852378845215,-0.42774641513824463,0.6904507875442505
1969-04-01,2.872335910797119,-0.507239043712616,1.4868918657302856,-1.1961756944656372,-1.8835982084274292,0.7744859457015991
1969-05-01,1.9297796487808228,-1.7980490922927856,-1.3210928440093994,-1.9706617593765259,-2.82539701461792,3.948136806488037
1969-06-01,2.6436996459960938,-3.12595534324646,-2.6656546592712402,-5.049678802490234,-4.5076141357421875,3.1418540477752686
1969-07-01,-0.04996681213378906,1.7851786613464355,-2.579348564147949,-3.257686138153076,-3.946622848510742,1.477806806564331
1969-08-01,2.0160861015319824,-1.1348527669906616,-0.9107590913772583,-2.602818012237549,-4.506099700927734,1.439196228981018
1969-09-01,2.1720433235168457,-0.7381464242935181,-0.4981541633605957,-2.526353359222412,-6.656188011169434,0.4194183349609375
1969-10-01,2.9768118858337402,-8.274053573608398,-2.673982620239258,1.6133230924606323,-3.8338186740875244,0.8418654203414917
1969-11-01,5.494080066680908,-6.088383197784424,0.8903180956840515,2.2250382900238037,-3.429541826248169,2.118290901184082
1969-12-01,10.115255355834961,-7.41856050491333,1.9237231016159058,3.8716726303100586,-2.3802380561828613,3.0903730392456055
1970-01-01,5.760478496551514,-4.409578800201416,7.296693325042725,4.521553039550781,-0.7445337772369385,-0.08054327964782715
1970-02-01,4.273375511169434,-4.7081780433654785,6.388453960418701,4.547746181488037,-2.0371546745300293,-1.6344385147094727
1970-03-01,6.026336669921875,-3.6729025840759277,1.6285450458526611,0.2789546251296997,-2.1170430183410645,1.8642812967300415
1970-04-01,2.8334193229675293,-1.6763471364974976,0.7072091102600098,-1.3666157722473145,-3.6873087882995605,-0.4079548120498657
1970-05-01,-1.361377239227295,-0.0576244592666626,-2.439216136932373,-2.369150161743164,-0.821803092956543,1.8308851718902588
1970-06-01,0.2704419493675232,-1.014320969581604,-1.0627777576446533,-2.7613890171051025,-5.565341472625732,0.06220817565917969
1970-07-01,-0.2822287082672119,-0.5251680612564087,-1.8747584819793701,-1.6959917545318604,-1.148559808731079,2.68477463722229
1970-08-01,1.4949610233306885,-3.4044251441955566,-2.0109615325927734,-3.3828163146972656,-4.0389485359191895,6.616332530975342
1970-09-01,1.3639963865280151,-2.4477288722991943,0.2062692642211914,-2.9368815422058105,-3.5930142402648926,1.4190014600753784
1970-10-01,1.7575451135635376,0.2913963794708252,-1.4124534130096436,-1.9670885801315308,-3.6768317222595215,2.695251941680908
1970-11-01,4.6020965576171875,-3.41359281539917,-0.7209601998329163,2.6055407524108887,-0.9527676105499268,2.018819570541382
1970-12-01,7.138881206512451,-5.35579776763916,5.325675964355469,3.938105821609497,-1.9350022077560425,0.861747145652771
1971-01-01,7.042436599731445,-3.560087203979492,6.279458045959473,5.335092067718506,-0.26272380352020264,-2.6495513916015625
1971-02-01,3.596076726913452,-3.9566922187805176,5.448099136352539,4.08481502532959,-2.55165958404541,-1.990222692489624
1971-03-01,2.6423532962799072,-4.5713934898376465,1.3085802793502808,-0.7161921858787537,-1.8491435050964355,-6.394624710083008
1971-04-01,1.1631823778152466,-6.000179290771484,0.13676035404205322,-1.2265241146087646,-1.421587586402893,-0.3217465877532959
1971-05-01,-1.0984013080596924,-0.21377801895141602,-3.1901144981384277,-3.025282382965088,-1.3057012557983398,3.501783847808838
1971-06-01,1.6404039859771729,0.0007197856903076172,-1.327294945716858,-2.018294334411621,-4.5073323249816895,4.840595245361328
1971-07-01,2.77911376953125,-1.637524962425232,-1.6799925565719604,-3.982604503631592,-4.477100849151611,3.325435161590576
1971-08-01,1.3726418018341064,-1.906006932258606,-3.4607558250427246,-5.0442962646484375,-6.24130916595459,1.9686288833618164
