,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6
1965-01-01,-10.413597106933594,-20.29600715637207,10.046977996826172,-36.42233657836914,-18.25923728942871,-31.617185592651367
1965-02-01,-7.8440093994140625,-16.636335372924805,9.968767166137695,-43.71886444091797,-22.370254516601562,-29.067153930664062
1965-03-01,-11.73668384552002,-16.602121353149414,7.293266296386719,-44.0186767578125,-21.75433349609375,-34.3643798828125
1965-04-01,-6.587728500366211,-23.40656089782715,7.402435302734375,-27.53713035583496,-31.296194076538086,-20.892372131347656
1965-05-01,-13.719682693481445,-23.36908531188965,1.6457099914550781,-26.47475242614746,-33.106475830078125,-19.46011734008789
1965-06-01,-7.467613220214844,-33.790828704833984,-0.6028861999511719,-20.744094848632812,-35.99217224121094,-12.41615104675293
1965-07-01,-6.297691345214844,-30.193078994750977,-5.4210662841796875,-16.19965362548828,-35.17420196533203,-9.185016632080078
1965-08-01,-9.60540771484375,-28.617433547973633,-5.629634857177734,-16.191505432128906,-34.02057647705078,-16.549976348876953
1965-09-01,-13.892400741577148,-25.99896240234375,-6.678977966308594,-18.774131774902344,-39.97446060180664,-15.539741516113281
1965-10-01,-18.252717971801758,-28.597881317138672,-8.976451873779297,-29.60323143005371,-36.41093444824219,-21.74944496154785
1965-11-01,-23.437519073486328,-25.656784057617188,-16.007381439208984,-29.106258392333984,-38.351566314697266,-18.086517333984375
1965-12-01,-19.945680618286133,-14.902641296386719,-13.691984176635742,-33.62625503540039,-28.578327178955078,-24.177274703979492
1966-01-01,-31.75132179260254,-18.369386672973633,-25.25236701965332,-38.1862678527832,-23.66537857055664,-32.562049865722656
1966-02-01,-28.56585121154785,-21.69107437133789,-20.593143463134766,-37.59217071533203,-30.746936798095703,-30.42691421508789
1966-03-01,-20.94927406311035,-23.21898651123047,-17.30099868774414,-34.80550003051758,-23.1713924407959,-29.061477661132812
1966-04-01,-27.77481460571289,-29.749116897583008,-19.447620391845703,-24.85028839111328,-26.09756088256836,-21.994688034057617
1966-05-01,-21.02968978881836,-38.26176071166992,-14.24846076965332,-30.707551956176758,-33.95866775512695,-22.958040237426758
1966-06-01,-11.14504623413086,-30.750221252441406,-11.27305793762207,-23.19601058959961,-41.74592590332031,-16.785676956176758
1966-07-01,-7.793819427490234,-26.307628631591797,1.0552597045898438,-15.200328826904297,-34.72673034667969,-14.346931457519531
1966-08-01,-5.466670989990234,-24.95368003845215,6.178930282592773,-13.286748886108398,-30.31695556640625,-18.372671127319336
1966-09-01,-0.43982696533203125,-21.341510772705078,9.618778228759766,-18.13306427001953,-36.83232116699219,-13.85130500793457
1966-10-01,-2.949146270751953,-16.537864685058594,11.596363067626953,-34.9876708984375,-41.60970687866211,-17.34202766418457
1966-11-01,-4.198060989379883,-13.84145736694336,7.0011444091796875,-31.59705352783203,-33.05767822265625,-14.023624420166016
1966-12-01,-1.777364730834961,-11.671855926513672,12.000085830688477,-37.43626403808594,-22.542831420898438,-16.27528190612793
1967-01-01,-8.103192329406738,-16.410472869873047,7.5235748291015625,-44.235294342041016,-16.911720275878906,-17.87175750732422
1967-02-01,-3.618109703063965,-20.715959548950195,8.313814163208008,-41.232723236083984,-19.484886169433594,-26.40272331237793
1967-03-01,-5.712888717651367,-15.940248489379883,9.430594444274902,-31.81355857849121,-17.097850799560547,-26.98723602294922
1967-04-01,-3.0923728942871094,-16.932945251464844,14.472434043884277,-22.946252822875977,-28.85017204284668,-20.002458572387695
1967-05-01,-11.900899887084961,-31.80866241455078,9.984085083007812,-26.94641876220703,-41.18374252319336,-14.921432495117188
1967-06-01,-1.8123207092285156,-22.755224227905273,11.56292724609375,-21.999277114868164,-34.89613342285156,-13.26258659362793
1967-07-01,-0.4669609069824219,-28.072996139526367,11.522109985351562,-17.51255989074707,-32.46990966796875,-12.903388977050781
1967-08-01,-1.7453765869140625,-22.996868133544922,10.114704132080078,-10.238790512084961,-35.21125030517578,-15.538599014282227
1967-09-01,-3.7128067016601562,-22.946252822875977,11.585783004760742,-13.44871711730957,-34.450401306152344,-15.179401397705078
1967-10-01,-6.906406402587891,-15.045519828796387,12.103357315063477,-29.921236038208008,-40.97801971435547,-11.314754486083984
1967-11-01,-13.770364761352539,-22.293167114257812,10.287771224975586,-33.874046325683594,-28.936704635620117,-16.13454246520996
1967-12-01,-9.404470443725586,-17.768898010253906,5.765134811401367,-48.178314208984375,-27.75787925720215,-31.97846221923828
1968-01-01,-8.216175079345703,-19.85849380493164,5.849422454833984,-43.02825164794922,-22.351058959960938,-27.812101364135742
1968-02-01,-15.462310791015625,-22.155960083007812,1.141439437866211,-44.64924240112305,-26.594078063964844,-32.21192932128906
1968-03-01,-2.2099437713623047,-23.35027503967285,14.79859733581543,-32.41067886352539,-27.826688766479492,-34.18666076660156
1968-04-01,-18.350553512573242,-27.514888763427734,-2.696786880493164,-30.523473739624023,-18.323200225830078,-30.634700775146484
1968-05-01,-21.371904373168945,-33.08898162841797,-5.285991668701172,-25.64227294921875,-36.172325134277344,-20.4893856048584
1968-06-01,-10.090618133544922,-35.235107421875,-3.8345794677734375,-21.355491638183594,-42.03633117675781,-15.274499893188477
1968-07-01,-8.553504943847656,-33.584938049316406,-4.013271331787109,-18.769929885864258,-40.99882507324219,-15.143218994140625
1968-08-01,-9.811637878417969,-33.96784973144531,-7.543346405029297,-15.713937759399414,-40.488277435302734,-20.73736572265625
1968-09-01,-12.73270034790039,-31.272884368896484,-8.59726333618164,-11.425334930419922,-41.177513122558594,-14.758481979370117
1968-10-01,-15.114044189453125,-29.052003860473633,-8.272701263427734,-30.35025405883789,-36.83238983154297,-12.929628372192383
1968-11-01,-21.649057388305664,-21.83868980407715,-11.05154037475586,-36.04833221435547,-26.48832130432129,-21.73657989501953
1968-12-01,-17.621200561523438,-12.942392349243164,-9.592830657958984,-40.73625946044922,-26.648780822753906,-30.95197105407715
1969-01-01,-27.206649780273438,-19.82902717590332,-20.699810028076172,-33.866085052490234,-21.1376895904541,-29.86876678466797
1969-02-01,-23.23421287536621,-25.649188995361328,-15.418704986572266,-38.66950225830078,-21.15925407409668,-30.301671981811523
1969-03-01,-23.133033752441406,-25.05705451965332,-15.262792587280273,-22.715057373046875,-30.094341278076172,-34.070098876953125
1969-04-01,-18.158777236938477,-27.55496597290039,-4.435197830200195,-27.626285552978516,-27.41398048400879,-24.735279083251953
1969-05-01,-16.314369201660156,-29.105791091918945,3.294057846069336,-23.670433044433594,-32.72162628173828,-18.867015838623047
1969-06-01,-1.9737777709960938,-23.81970977783203,10.487571716308594,-19.644916534423828,-35.80171585083008,-16.805328369140625
1969-07-01,-0.0165863037109375,-20.656686782836914,12.603996276855469,-15.035562515258789,-38.03258514404297,-12.108062744140625
1969-08-01,-0.7613143920898438,-22.547534942626953,11.346746444702148,-12.791423797607422,-36.93456268310547,-11.285377502441406
1969-09-01,-3.4781665802001953,-20.319982528686523,7.961465835571289,-12.625558853149414,-28.817188262939453,-6.435520172119141
