,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6
1965-01-01,-0.21979838630540455,26.485693578802305,1.603830419693077,9.092794675089124,15.771002243447072,17.060212133914547
1965-02-01,-0.2768034615799454,27.161779365701594,-3.7650490175057407,10.406697874925051,16.38452552217919,13.982196276013731
1965-03-01,1.0809716037266783,25.576817860270435,-1.068606922156382,10.833429358581503,16.07989174144966,15.823403861047115
1965-04-01,4.1720296513064135,24.035122506257828,3.3870254748327904,12.390840130855763,21.57597957398107,12.140682264178826
1965-05-01,7.1788173808915285,19.216538477617576,-5.169334059016757,15.050259930403506,24.461992043092085,8.4524246465501
1965-06-01,4.609646925428294,12.683652301475908,-16.407018203602433,15.036302654369667,26.423550455162147,1.6157181551758881
1965-07-01,3.7189629082626414,6.5916187171300695,-19.785203434700005,14.660574267129508,27.774825814564018,-0.991435496063745
1965-08-01,3.9974986192326534,3.7827071511289594,-11.716500182116956,13.922284536719598,24.784102111870236,-2.750227840373091
1965-09-01,3.908464037959985,11.022644687041563,-10.234071718386677,13.516365012842796,24.988149431012896,0.7831253994065787
1965-10-01,4.147014329175724,17.781300304697528,-1.7041682498587956,12.436255110764618,22.859180599465272,6.622723034163703
1965-11-01,5.064990997906828,20.772294012284533,2.5898572660594557,12.371600192424479,19.894312550149618,12.569489873864688
1965-12-01,3.9591935349338914,25.28737249303964,-1.0709248175147765,11.55916089907092,17.956657920817907,13.767946545046783
1966-01-01,2.7159579103754456,26.494825462611168,3.167334841417268,10.736700405879896,15.51139894978158,18.498972951169907
1966-02-01,1.199684145941719,25.32041967186194,-1.9982203824851763,10.416254359333355,16.414805234735937,16.333257591351007
1966-03-01,3.3803875416053986,25.375712720391036,-0.1757593548371347,11.776867717311443,17.85855858829891,15.17166951302074
1966-04-01,6.206524718060781,22.23414226015368,3.3397201821492537,13.459479602880231,21.245993339948285,14.181395913011423
1966-05-01,7.990652280127283,18.96977935290515,-3.007233188934927,14.960978648660534,24.81561395126226,7.451953402094876
1966-06-01,3.802410247262006,12.325375776395614,-11.98450381695065,14.84117818696323,27.87521413390233,0.7126942677776481
1966-07-01,4.442227197218524,5.176588745641055,-14.142314409355007,15.564395784558481,26.945989797413997,-1.0543691478351986
1966-08-01,3.8426660281711342,4.470807808735011,-14.513375416481445,14.85760409413458,26.02384328744291,-2.2693159387102053
1966-09-01,2.358485344729227,9.866195244110909,-11.458458393845026,13.514790606691436,25.45961575915707,-0.37722949992340854
1966-10-01,5.339538001755703,17.813205073037356,-2.861536473112387,12.781567513468474,22.732595665522904,6.0554206246719255
1966-11-01,6.54528183768639,21.77672108228813,0.05078105103237016,12.850595876198566,19.62706690212838,12.580990465112688
1966-12-01,2.5480430959511846,26.09761319359195,-0.16888537755901623,10.395871382088812,19.391379826917337,14.894480734511403
1967-01-01,0.9305351193548537,30.19330641141762,-3.4659615009209888,9.513595350539106,14.873053987344393,15.845367931505063
1967-02-01,-1.067130580312975,27.998280152247194,-2.1678245372071556,8.513978839732319,14.013037297772955,16.41081471145767
1967-03-01,-0.7486324531018339,24.73469539644785,-0.4402470908463887,9.620535501972928,16.710030931371307,14.210547997897804
1967-04-01,4.40570582618455,22.943056609152737,3.18710169538285,12.272340965743938,19.13373086735709,11.943748969944325
1967-05-01,7.796142518396936,19.46379870520117,-2.8654995195629107,14.24387511264038,24.817991548938537,8.819298731420888
1967-06-01,4.297898370825338,13.206764517494248,-11.305537049522462,14.886405837223172,27.22130967425063,1.3414397207508055
1967-07-01,4.346499403152136,5.248323819137841,-17.90948638604489,15.428733678636686,27.088087278821185,-0.48700639991237465
1967-08-01,2.378700249273478,5.229214178596948,-18.673252531149117,14.531548963559667,25.508331549493878,-1.3528845382855041
1967-09-01,1.125874848019891,9.533284432972687,-13.371521108118182,12.778055609265596,23.62943946359314,-1.239353908764302
