,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6
1965-01-01,9.638726234436035,4.082210063934326,17.769323348999023,30.423494338989258,7.714766502380371,23.302600860595703
1965-02-01,17.242212295532227,8.004561424255371,12.189740180969238,28.877138137817383,9.297184944152832,18.223447799682617
1965-03-01,9.173349380493164,5.001856327056885,15.285741806030273,31.54327964782715,12.084660530090332,25.56593132019043
1965-04-01,15.69583511352539,2.838583469390869,8.583941459655762,30.74104881286621,23.70843505859375,19.351221084594727
1965-05-01,19.36347770690918,3.456120014190674,11.568150520324707,15.123194694519043,29.913475036621094,16.078779220581055
1965-06-01,28.275524139404297,12.39830493927002,3.355131149291992,8.670106887817383,27.38475227355957,5.338433265686035
1965-07-01,20.666410446166992,7.637993335723877,5.733792781829834,11.569741249084473,32.19615936279297,3.0917646884918213
1965-08-01,14.229854583740234,8.743521690368652,2.0658249855041504,8.417305946350098,36.63544845581055,2.2602884769439697
1965-09-01,13.559258460998535,4.846834182739258,4.849140644073486,10.365449905395508,37.22560119628906,7.153770923614502
1965-10-01,13.77442741394043,3.478111743927002,8.06532096862793,20.01308822631836,29.119478225708008,13.209795951843262
1965-11-01,5.768733024597168,4.166054725646973,12.907600402832031,27.595802307128906,35.715694427490234,17.61252784729004
1965-12-01,7.007821083068848,3.0863418579101562,13.17293930053711,29.46368408203125,18.126296997070312,17.757734298706055
1966-01-01,10.31324577331543,0.6636208295822144,22.847745895385742,26.338516235351562,9.427481651306152,23.304948806762695
1966-02-01,9.285207748413086,2.4800498485565186,17.17702293395996,31.456928253173828,14.146485328674316,23.22643280029297
1966-03-01,10.823251724243164,1.1680450439453125,11.100717544555664,32.18538284301758,16.96307373046875,21.12598991394043
1966-04-01,15.034741401672363,3.0926640033721924,12.415366172790527,19.84882926940918,18.084213256835938,17.67934226989746
1966-05-01,16.1369686126709,6.145750522613525,10.786629676818848,19.448625564575195,29.115461349487305,13.682761192321777
1966-06-01,17.191253662109375,4.817824840545654,1.142359733581543,12.375129699707031,39.608917236328125,10.414644241333008
1966-07-01,19.886503219604492,5.614984512329102,4.671377658843994,12.046455383300781,27.69863510131836,5.735273838043213
1966-08-01,23.614273071289062,7.904931545257568,2.458502769470215,8.689096450805664,24.966917037963867,3.3287386894226074
1966-09-01,18.233007431030273,2.3529000282287598,3.917353630065918,11.193389892578125,28.95033836364746,7.617985725402832
1966-10-01,16.22276496887207,3.8845157623291016,5.699005126953125,20.10457992553711,27.179080963134766,11.27504825592041
1966-11-01,14.7026948928833,2.761413335800171,4.877387046813965,22.777812957763672,18.67107391357422,13.63841724395752
1966-12-01,11.144051551818848,3.2464466094970703,8.901214599609375,36.84006118774414,12.803333282470703,21.045791625976562
1967-01-01,13.210575103759766,4.471630096435547,10.838955879211426,43.00919723510742,7.198820114135742,21.736696243286133
1967-02-01,9.096220016479492,3.9557321071624756,12.353936195373535,36.216896057128906,9.479181289672852,23.281625747680664
1967-03-01,12.85406494140625,4.5541672706604,15.642990112304688,38.17670822143555,8.978215217590332,25.334680557250977
1967-04-01,14.828343391418457,1.6019099950790405,9.626886367797852,23.812158584594727,19.885028839111328,18.158597946166992
1967-05-01,11.155030250549316,3.1980626583099365,8.653518676757812,15.137115478515625,32.85487747192383,10.310821533203125
1967-06-01,15.901725769042969,5.973149299621582,5.465798854827881,15.174232482910156,27.39484977722168,11.105064392089844
1967-07-01,23.53704833984375,9.168255805969238,3.2658472061157227,12.257122993469238,29.289751052856445,3.9363901615142822
1967-08-01,16.610374450683594,7.11555814743042,5.320019245147705,8.30097770690918,31.52785301208496,1.6357474327087402
1967-09-01,18.4659366607666,3.028214693069458,3.99257230758667,13.141703605651855,25.41682243347168,10.60675048828125
1967-10-01,9.88415813446045,5.762098789215088,4.230937957763672,23.471345901489258,23.52212905883789,9.900357246398926
1967-11-01,13.460355758666992,3.674989700317383,11.48344612121582,29.845029830932617,20.247129440307617,15.745627403259277
1967-12-01,13.935368537902832,1.5418964624404907,12.441903114318848,32.00386428833008,19.174283981323242,19.92979621887207
