,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6
1968-08-01,-0.31872788,0.89783514,0.12763672,-0.27059022,0.72570723,-0.76144564
1968-09-01,-0.31143418,1.1093476,0.1276371,-0.20130157,0.6538658,-0.8405811
1968-10-01,-0.3486313,0.5513916,0.21005401,-0.19473724,0.8292755,-0.7377418
1968-11-01,0.21114807,-0.25454482,0.15681115,-0.22901687,1.1655079,-0.79207915
1968-12-01,0.23849869,-0.6411026,0.15717582,-0.45657578,0.6319855,-0.46715164
1969-01-01,0.04345665,-0.35229492,0.17448883,-0.6442154,0.72482526,-0.23519477
1969-02-01,0.15922928,-0.93845785,0.15359001,-0.34698716,0.7311279,-0.65051806
1969-03-01,0.42792892,-0.599432,0.11278725,-0.18974838,0.9281742,-0.63326836
1969-04-01,-0.071652986,-0.20998383,0.10814361,-0.3005455,0.9905392,-0.7102291
1969-05-01,-0.17349358,0.50090903,0.10548935,-0.25476685,0.5317596,-0.8571846
1969-06-01,-0.37253037,0.79216576,0.10018196,-0.38082352,0.5695766,-0.61933553
1969-07-01,-0.24879608,1.1165955,0.09985008,-0.374852,0.489962,-0.9613468
1969-08-01,-0.67208064,0.94077986,0.1353447,-0.23950729,0.65250856,-1.0456054
1969-09-01,-0.6899937,1.0130966,0.20235404,-0.24614182,0.6073936,-0.7878536
1969-10-01,-0.5682495,0.71719515,0.16719055,-0.19306564,0.8900253,-0.6760613
1969-11-01,-0.17183495,0.28528556,0.16752243,-0.09089355,0.9994957,-0.80941546
1969-12-01,0.61734545,-0.88073695,0.09155693,-0.30784377,1.0067936,-0.5085384
1970-01-01,0.24693298,-0.722163,0.13677827,-0.47722626,0.54345286,-0.6426247
1970-02-01,0.18037415,-0.7970413,0.11082039,-0.15907517,0.68489,-0.778072
1970-03-01,0.41366273,-0.5314716,0.1098217,-0.23894577,0.5075108,-0.88323516
1970-04-01,0.046923827,-0.46424752,0.038604356,-0.16439971,0.6509449,-0.86692774
1970-05-01,-0.29651946,0.16073951,0.09018707,-0.34410858,0.43229905,-0.7557747
1970-06-01,-0.21831283,0.6945408,0.09950523,-0.25159225,0.47656098,-0.9261654
1970-07-01,-0.37272912,0.8429672,0.05624199,-0.14509812,0.47889024,-0.7314812
1970-08-01,-0.27488786,1.0057033,0.11082039,-0.25092697,0.47223434,-1.0469697
1970-09-01,-0.8469604,0.69920003,0.15974084,-0.13711166,0.5078434,-0.70585597
1970-10-01,-0.073214725,0.9740879,0.1683937,-0.22230606,0.7957104,-0.92416877
1970-11-01,0.2539215,0.15208665,0.12113686,-0.38204727,1.0270016,-0.38803786
1970-12-01,0.09018707,-0.6216591,0.17172165,-0.44794083,0.84396553,-0.45858994
1971-01-01,0.18552093,-0.98084486,0.16069794,-0.5278206,0.6594494,-0.6875385
1971-02-01,0.38149413,-0.62548065,0.14763299,-0.33184737,0.7237938,-0.95765495
1971-03-01,0.03037567,-0.6633686,0.13391495,-0.42918092,1.0785053,-0.89723015
1971-04-01,-0.10517235,-0.17996864,0.10125275,-0.2841614,0.5183487,-0.9922768
1971-05-01,-0.2198166,0.5500309,0.040501405,-0.3311943,0.31943625,-1.0644604
1971-06-01,-0.4618431,0.8815521,0.03886795,-0.34164658,0.50267106,-1.1787777
1971-07-01,-0.30016556,0.8132881,0.02678299,-0.3618973,0.4020714,-1.0157936
1971-08-01,-0.39227295,0.8351719,0.09374046,-0.28154832,0.2968994,-0.7959774
1971-09-01,-0.25411147,0.94883615,0.18127517,-0.21165085,0.4922188,-1.052702
1971-10-01,-0.22798195,0.7593956,0.1028862,-0.12607574,0.7861786,-0.8485634
1971-11-01,-0.12509613,-0.34327927,0.094067,-0.24888535,1.0517223,-0.7669079
1971-12-01,-0.036581803,-0.84660375,0.20577164,-0.328582,0.594125,-0.41448325
1972-01-01,0.10644607,-0.758609,0.13112107,-0.38504332,0.9832649,-0.19051285
1972-02-01,0.1669857,-0.35262108,0.11591454,-0.35807267,0.5970745,-0.026109695
1972-03-01,0.049923707,-0.5046875,0.12968674,-0.3115921,1.0610195,-0.7428287
1972-04-01,-0.21518783,0.3216343,0.056235887,-0.4114395,0.6690906,-0.8303383
1972-05-01,-0.30585366,0.36524582,0.056809615,-0.19625092,0.63064384,-0.5511681
1972-06-01,-0.52132833,0.80078584,0.0846405,-0.20428467,0.40111008,-0.79676855
1972-07-01,-0.45906752,1.0730702,0.08377953,-0.39192885,0.6200279,-1.1513984
1972-08-01,-0.48288155,0.9697796,0.1477623,-0.20600586,0.57383424,-0.9717884
1972-09-01,-0.33511925,0.9818306,0.21059723,-0.20715408,0.61773264,-0.85357857
1972-10-01,-0.44041786,0.6346607,0.1824791,-0.049922943,0.8088196,-1.011383
1972-11-01,0.14030266,0.4909149,0.17874947,-0.24502715,0.49607962,-0.90436286
1972-12-01,0.19825974,-0.5310837,0.18993911,-0.39422455,0.7881611,-0.62060165
1973-01-01,0.25834733,-1.2640228,0.23031464,-0.30899733,0.6447533,-0.558107
1973-02-01,0.15768433,-0.7731308,0.17170067,-0.1783905,0.8387531,-0.64475363
1973-03-01,0.20578614,-0.85085833,0.15354308,-0.21215744,1.1031529,-0.96426356
1973-04-01,0.14143792,-0.12869568,0.14685325,-0.24592438,0.86137044,-1.0626968
1973-05-01,-0.19495507,-0.027077103,0.07008209,-0.2854248,0.565115,-0.85691035
1973-06-01,-0.3809906,0.532304,0.019750595,-0.15290603,0.70750886,-1.1984005
1973-07-01,-0.41093484,0.9585293,0.08027573,-0.3402153,0.3739826,-0.94515
1973-08-01,-0.514465,0.70750886,0.109263994,-0.17393036,0.4940773,-0.91233903
1973-09-01,-0.1427124,0.7020935,0.1732933,-0.17010804,0.38863602,-0.9034195
1973-10-01,-0.41985434,0.5358078,0.12742157,-0.11977692,0.8199585,-1.0958264
1973-11-01,-0.0060523986,-0.08282433,0.09078789,-0.57594603,0.895137,-0.68743974
1973-12-01,0.34913522,-0.96553767,0.17106362,-0.3727089,0.8377975,-0.6390198
1974-01-01,0.15120926,-0.74486923,0.13773194,-0.4187828,0.9996239,-0.55684394
1974-02-01,0.27414855,-1.075557,0.12754135,-0.27940828,1.1363693,-0.7783985
1974-03-01,-0.019065475,-0.49833298,0.10387383,-0.4325897,0.9013378,-0.85301626
1974-04-01,-0.06640053,-0.17816392,0.061141204,-0.26297227,0.57426566,-0.96773833
1974-05-01,-0.29420012,0.22549896,-0.01676445,-0.27743608,0.5413944,-0.64855576
1974-06-01,-0.5953037,0.6561161,0.010518646,-0.36487427,0.7018078,-0.6429672
1974-07-01,-0.44409484,0.604179,0.09236908,-0.2886116,0.46973458,-0.8684662
1974-08-01,-0.2166233,0.8947636,0.10321655,-0.33003005,0.4608593,-0.72087324
1974-09-01,-0.22352676,0.5601311,0.18046494,-0.0466774,0.5502697,-0.8819435
1974-10-01,-0.4618454,0.67682534,0.119652174,-0.0742897,0.9210609,-0.78793144
1974-11-01,0.029255677,-0.054566573,0.100587085,-0.16435775,1.1754868,-0.41483918
1974-12-01,0.38393974,-0.5489548,0.14923707,-0.21761017,1.0265785,-0.61634177
1975-01-01,0.3030731,-0.62166405,0.11369209,-0.49973756,0.9082691,-0.52982366
1975-02-01,0.55420876,-1.0545807,0.15581207,-0.47947007,1.0948002,-0.48612022
1975-03-01,0.2596863,-0.5348911,0.12509307,-0.40156403,0.789827,-0.90383565
1975-04-01,-0.22073326,-0.2527191,0.0965908,-0.28185502,0.7255386,-0.94215506
1975-05-01,-0.16721268,0.36356124,0.06587143,-0.2755211,0.5155727,-0.72173846
1975-06-01,-0.32365838,0.6979866,0.075688936,-0.36989516,0.508289,-0.92885435
1975-07-01,-0.41169816,0.83764726,0.027235413,-0.3274582,0.27108726,-0.864566
1975-08-01,-0.32144126,1.0726318,0.16847953,-0.30529022,0.40599784,-1.2097588
1975-09-01,-0.44241714,0.68215215,0.19951554,-0.06903915,0.362611,-0.9545067
1975-10-01,-0.2277008,0.29420584,0.14377785,-0.13744354,0.6682175,-0.9630569
1975-11-01,-0.12445946,-0.3898464,0.13744393,-0.29768983,1.0485634,-0.79584426
1975-12-01,0.41771507,-0.6400322,0.119392395,-0.27742156,0.8629826,-0.45666808
1976-01-01,0.14195976,-0.7659771,0.16247979,-0.3020851,0.91971093,-0.7585766
1976-02-01,0.042049408,-0.5251163,0.12513962,-0.33168793,1.1777271,-0.7414204
1976-03-01,-0.007064438,-0.81576383,0.13523178,-0.304776,0.9789165,-0.9940548
1976-04-01,-0.053150557,0.19073753,0.08241768,-0.39762193,0.733683,-0.9903542
1976-05-01,0.091163635,0.55741084,0.053487014,-0.30679473,0.47970277,-0.77808726
1976-06-01,-0.54967344,0.7646316,0.056178283,-0.16954498,0.4743206,-0.7585762
1976-07-01,-0.5675022,1.0821908,0.11740265,-0.35994568,0.2654175,-0.77640533
1976-08-01,-0.30544892,0.71013486,0.15003319,-0.23211364,0.4554821,-0.920047
1976-09-01,-0.17559966,0.9388855,0.123457715,-0.099573515,0.54698217,-0.8016354
1976-10-01,-0.0016819,0.43765298,0.12009392,-0.049786378,1.0465324,-0.70037997
1976-11-01,-0.10630188,-0.0097553255,0.08746338,-0.17290802,0.70609856,-0.71518135
1976-12-01,0.21630363,-0.6162804,0.15810661,-0.19511032,1.0461963,-0.35456315
1977-01-01,0.45856744,-0.5916084,0.14224091,-0.29509658,0.47272032,-0.5817013
1977-02-01,0.1829319,-1.1775554,0.12667236,-0.23352966,0.49642715,0.06545906
1977-03-01,0.18010063,-0.8109848,0.12914887,-0.31137314,0.87821233,-0.80956954
1977-04-01,-0.04776726,-0.18116227,0.07678147,-0.3127884,0.4026619,-0.9433178
1977-05-01,-0.11853409,0.19531555,0.0077846525,-0.33118743,0.3103115,-0.77029383
1977-06-01,-0.5098732,0.4900585,0.002476883,-0.23636016,0.41929206,-0.8361069
1977-07-01,-0.17231636,1.0162079,0.09093513,-0.3177414,0.24414444,-0.95924073
1977-08-01,-0.26785088,1.0717595,0.15214805,-0.32481843,0.48970452,-0.9242107
1977-09-01,-0.4168152,1.0098385,0.12525673,-0.3878006,0.5855926,-0.6892662
1977-10-01,-0.25051346,0.79718477,0.10154991,-0.17479324,0.5010273,-0.9008583
1977-11-01,0.23848343,0.035383604,0.16276321,-0.29651183,0.49005812,-0.6177918
1977-12-01,0.14684029,-0.8276146,0.0987194,-0.46988982,0.9181961,-0.37966233
1978-01-01,0.5723488,-1.0035655,0.16187629,-0.42101517,0.8005398,-0.46386415
1978-02-01,0.5203167,-0.9185467,0.12718849,-0.47950822,0.8433895,-0.68457377
1978-03-01,0.092840955,-0.47576714,0.116306305,-0.38700715,0.5723484,-0.8658352
1978-04-01,-0.12174721,0.006801224,0.086379625,-0.35163957,0.7920383,-0.6403637
1978-05-01,-0.17173843,0.43427736,0.010882569,-0.15575485,0.6760723,-0.8155033
1978-06-01,-0.4091118,0.43733826,0.049311064,-0.3788452,0.5726887,-0.8644741
1978-07-01,-0.2768219,0.4747467,0.063934706,-0.25913772,0.39890975,-0.9369106
1978-08-01,-0.48630944,0.8944012,0.112565234,-0.30402833,0.3577606,-0.7549702
1978-09-01,-0.51725614,0.75667,0.12412796,-0.061213683,0.30334815,-0.8671951
1978-10-01,-0.4523014,0.5913929,0.13126945,-0.20064545,0.69001544,-0.739666
1978-11-01,-0.075156786,0.19384345,0.14657287,-0.31355056,0.8015602,-0.9603756
1978-12-01,0.3200119,-1.1212318,0.10712433,-0.33667526,0.7842163,-0.72266275
1979-01-01,0.44864997,-1.0090904,0.12635918,-0.30682984,0.99511683,-0.684124
1979-02-01,0.4079178,-0.776292,0.12962952,-0.43705446,0.4462715,-0.94576186
1979-03-01,0.12992707,-0.44746056,0.08741112,-0.29136962,0.7147476,-0.64933777
1979-04-01,0.014271164,0.11892662,0.1058445,-0.27828828,0.7450737,-0.9555737
1979-05-01,-0.13914414,0.6041462,0.047867965,-0.25569153,0.59255064,-0.97460175
1979-06-01,-0.29404563,0.84437716,0.057382204,-0.19384995,0.4456768,-1.0319836
1979-07-01,-0.44835243,0.94397813,0.06659889,-0.34726486,0.5550892,-0.972818
1979-08-01,-0.48849028,0.9314911,0.1331974,-0.2889908,0.6451756,-0.85151327
1979-09-01,-0.6439865,0.681448,0.197715,-0.28007203,0.56044084,-0.8663788
1979-10-01,-0.14241448,0.5812527,0.19236335,-0.31039733,0.9820347,-0.80780756
1979-11-01,0.10852051,-0.13081893,0.14271164,-0.19860764,0.8333767,-0.79383355
1979-12-01,0.082653806,-0.7361542,0.19979629,-0.29672164,0.7635075,-0.7212887
1980-01-01,0.23026848,-0.8960888,0.13100319,-0.5679054,0.62496644,-0.8336258
1980-02-01,0.2775379,-0.9835369,0.07866974,-0.5726326,1.0628815,-0.6637947
1980-03-01,0.10399246,-0.35654488,0.105342865,-0.2883423,0.7546188,-0.9433578
1980-04-01,0.24681282,-0.3143402,0.14957313,-0.33223495,0.6935066,-0.83261335
1980-05-01,-0.19853058,0.5672302,0.05098305,-0.37140122,0.4416294,-1.0108852
1980-06-01,-0.39435998,0.5679054,0.062125396,-0.39773637,0.48889884,-0.9041923
1980-07-01,-0.23060608,0.52266234,0.049295045,-0.35654527,0.7336853,-1.1655232
1980-08-01,-0.38862038,1.0156124,0.12222481,-0.42137146,0.6739235,-1.1172413
1980-09-01,-0.6796635,0.84814453,0.13910675,-0.1911026,0.61855125,-0.9241131
1980-10-01,-0.3143402,0.56047744,0.17489624,-0.17759705,0.8180946,-0.93491745
1980-11-01,0.32818335,0.020258332,0.14315796,-0.3430397,0.8613121,-0.4490574
1980-12-01,-0.07495575,-0.33966294,0.07157898,-0.42947465,0.83295095,-0.59829295
1981-01-01,0.09836998,-0.71721995,0.10791321,-0.25326616,1.1037251,-0.1765522
1981-02-01,0.23454627,-0.699601,0.11598854,-0.43385544,1.0427948,-0.8097168
1981-03-01,0.5278206,-0.53809816,0.07818222,-0.34209213,0.684185,-0.91359216
1981-04-01,-0.20921937,-0.23124275,0.071942136,-0.3318146,0.38613814,-0.8431179
1981-05-01,0.02018776,0.26904947,0.071575165,-0.3780632,0.5113033,-0.7638348
1981-06-01,-0.85963595,0.7249279,0.03193321,-0.43972778,0.51791,-0.7858585
1981-07-01,-0.44229776,0.7175869,0.071575165,-0.3802658,0.4011879,-1.0703236
1981-08-01,-0.3754944,0.96387863,0.10717888,-0.39788437,0.5215805,-0.662529
1981-09-01,-0.5593872,0.9139595,0.16113587,-0.26574555,0.45954895,-0.9080868
1981-10-01,-0.2771244,0.85119325,0.11562119,-0.2738205,0.8923038,-0.85082626
1981-11-01,0.117456436,0.069005966,0.16003494,-0.3912773,0.8442192,-0.6166477
1981-12-01,0.29143944,-0.819994,0.15966758,-0.5351616,1.060046,-0.7777832
1982-01-01,0.37368125,-0.82598114,0.11064835,-0.5357712,1.0045716,-0.8065689
1982-02-01,0.12941322,-0.6923615,0.15432549,-0.4238289,0.73474467,-0.84571683
1982-03-01,0.012294387,-0.5199181,0.14591369,-0.44388732,0.98418885,-0.94924736
1982-04-01,-0.19509086,-0.07570686,0.032029726,-0.39018098,0.6283024,-0.804628
1982-05-01,-0.26206207,0.67747915,0.014882279,-0.32159272,0.4882122,-1.004895
1982-06-01,-0.25203285,0.67003787,0.058235932,-0.36365128,0.63089067,-0.85412824
1982-07-01,-0.23391457,0.86221695,0.04723587,-0.31512147,0.62603724,-0.86739314
1982-08-01,-0.33485717,0.79751015,0.13588409,-0.17729644,0.6137428,-1.1362499
1982-09-01,-0.57297784,0.9123646,0.17309037,-0.30541533,0.65903777,-1.0524544
1982-10-01,-0.36947554,0.73927385,0.16759034,-0.2491211,0.70012665,-0.83212817
1982-11-01,-0.15109023,0.3037979,0.19444351,-0.41218108,0.38306388,-0.73862684
1982-12-01,0.27500343,-1.1191021,0.11129532,-0.3875931,0.50212365,-0.63736117
1983-01-01,0.49684447,-1.1527965,0.14153747,-0.3793846,0.6933697,-0.8550804
1983-02-01,0.6224388,-0.44250757,0.14348945,-0.43079454,0.85247725,-0.5394684
1983-03-01,0.59087753,-0.38979682,0.10607147,-0.38263854,0.91950417,-0.86809576
1983-04-01,0.23426858,-0.37840882,0.14544182,-0.3956543,0.698576,-1.0242745
1983-05-01,-0.34554633,0.052710723,0.10411911,-0.35010147,0.6400089,-0.39955825
1983-06-01,-0.17374916,0.73762095,0.09240608,-0.40216142,0.5625702,-0.9250355
1983-07-01,-0.4164776,0.73534316,0.09826241,-0.28958207,0.5248268,-0.8967285
1983-08-01,-0.13925973,0.96993715,0.16724166,-0.17179719,0.16496429,-0.99401474
1983-09-01,-0.46137887,0.8388119,0.2251583,-0.35530776,0.43730164,-0.77243537
1983-10-01,-0.24858475,0.26452827,0.109650806,-0.25379103,0.6614834,-0.9670086
1983-11-01,0.39305076,-0.024728011,0.077113345,-0.46137923,0.8700474,-0.6523727
1983-12-01,0.4773224,-0.858009,0.10607147,-0.6279701,0.68165666,-0.6539997
1984-01-01,0.087529756,-1.180093,0.18128662,-0.32174912,0.37399024,-0.74971044
1984-02-01,0.42692298,-1.148956,0.16295013,-0.38056335,0.6832844,-0.8341263
1984-03-01,0.28369293,-0.6044041,0.16122055,-0.5106468,1.0842602,-0.87391245
1984-04-01,0.3715683,-0.053970717,0.08579979,-0.3058342,0.67844087,-1.0448196
1984-05-01,-0.42830697,0.41100845,0.110709384,-0.54939574,0.7770416,-0.89605445
1984-06-01,-0.43453485,0.90401155,0.08130226,-0.40547332,0.72030294,-1.0136833
1984-07-01,-0.49750024,0.53659475,0.042900085,-0.1937416,0.6044041,-0.88463706
1984-08-01,-0.39336434,1.033749,0.12385597,-0.17505875,0.68916625,-1.0372082
1984-09-01,-0.99292487,0.6265461,0.15257148,-0.36949235,0.56496394,-0.8628414
1984-10-01,-0.17402153,0.606826,0.17575112,-0.39025038,1.0974071,-0.79780006
1984-11-01,-0.1086338,-0.110709384,0.16225854,-0.28092498,0.8289372,-0.67083013
1984-12-01,-0.0913353,-0.8946701,0.14634399,-0.34942704,0.7791172,-0.48331565
1985-01-01,0.23990516,-0.8505722,0.13191262,-0.2912628,1.0021836,-0.34965593
1985-02-01,0.13367157,-0.6029278,0.15583268,-0.4200096,0.2680462,-0.71795577
1985-03-01,-0.056282807,-0.84001845,0.1400032,-0.3208107,0.8864521,-0.8699192
1985-04-01,-0.1262844,0.0643734,0.1146759,-0.330661,0.36759606,-0.8839897
1985-05-01,-0.071056746,0.57162094,0.09990196,-0.32292175,0.4421707,-0.8551445
1985-06-01,-0.45061263,0.8488129,0.070705034,-0.36935502,0.5477009,-0.8713261
1985-07-01,-0.35844994,0.50408137,0.07246399,-0.28422776,0.48860437,-0.905447
1985-08-01,-0.34191704,0.8804718,0.13965149,-0.3982002,0.69720155,-1.2178158
1985-09-01,-0.5800632,0.9501217,0.12980194,-0.17588349,0.7045887,-0.7949928
1985-10-01,0.024975587,0.58569145,0.14668655,-0.16814423,0.9754494,-0.88996965
1985-11-01,0.11467628,0.01934738,0.1062336,-0.5389069,0.92409134,-0.7745899
1985-12-01,0.07211228,-0.584988,0.1062336,-0.40382844,1.1256535,-0.6701153
1986-01-01,-0.0073265075,-1.0853539,0.15419427,-0.41895524,0.6384239,-0.8785404
1986-02-01,0.12588616,-0.6117813,0.14486924,-0.3769928,0.85189784,-0.7876228
1986-03-01,0.122889325,-0.8592247,0.14553528,-0.4142929,0.7623123,-0.8782078
1986-04-01,-0.1798378,-0.19981956,0.1515297,-0.34368974,0.5761467,-0.8369118
1986-05-01,-0.20181808,0.51653403,0.0839241,-0.4469307,0.5348507,-0.85089874
1986-06-01,-0.27341995,0.59446335,0.08492355,-0.3317009,0.43427506,-0.86122286
1986-07-01,-0.31038666,0.6610702,0.06560745,-0.23911743,0.49322167,-0.84590304
1986-08-01,-0.31438294,1.154958,0.13221435,-0.29573363,0.61511153,-0.7443283
1986-09-01,-0.5688198,0.86422,0.16451836,-0.26109773,0.64941406,-1.0307369
1986-10-01,-0.16918068,0.47557068,0.094581604,-0.21114273,0.88719976,-0.8165966
1986-11-01,-0.15552635,0.049954988,0.16018906,-0.22113343,1.0483872,-0.8782074
1986-12-01,0.2727539,-0.822924,0.16884765,-0.2697571,0.49288827,-0.65807307
1987-01-01,0.49281996,-1.5104691,0.2107319,-0.32943574,0.6682075,-0.76890564
1987-02-01,0.5148266,-0.5501709,0.12370491,-0.20539704,0.8299244,-0.84392893
1987-03-01,0.336771,-0.18972549,0.10203171,-0.25007707,0.65953827,-0.9262875
1987-04-01,-0.24674301,-0.29775923,0.13337478,-0.17138596,0.7165558,-1.1463559
1987-05-01,-0.17538758,0.40946046,0.09836388,-0.18939209,0.53183174,-1.1500237
1987-06-01,-0.26508218,0.7208904,0.036677934,-0.35944444,0.3257679,-0.7535675
1987-07-01,-0.43246764,0.82525635,0.08102532,-0.29342422,0.5705105,-0.916618
1987-08-01,-0.2360733,0.9089489,0.12470551,-0.27408448,0.6738758,-0.9249538
1987-09-01,-0.2337391,0.83759344,0.13437538,-0.23874131,0.6105232,-0.74823225
1987-10-01,-0.41712952,0.6175251,0.16171685,-0.23073807,0.84893036,-1.0946735
1987-11-01,0.05001526,0.6385315,0.114702225,-0.17071915,0.90628165,-1.0476586
1987-12-01,0.4584759,-0.82525635,0.13937683,-0.38478547,0.8852749,-0.17338714
1988-01-01,0.23658943,-1.1679318,0.17352104,-0.5052139,0.6740635,-0.7564861
1988-02-01,0.011345672,-0.5973137,0.07408027,-0.33102494,0.9920742,-0.5826305
1988-03-01,0.307333,-0.9874023,0.10077591,-0.30966872,0.5806286,-0.78618467
1988-04-01,0.1958786,0.079085544,0.104112625,-0.31100386,0.55359954,-0.78651845
1988-05-01,-0.20388755,0.41311377,0.10277786,-0.27096024,0.73846626,-0.91031915
1988-06-01,-0.3353634,0.6396931,0.045048904,-0.17352143,0.59898186,-0.67039263
1988-07-01,-0.20021668,0.95369947,0.079085544,-0.24626617,0.3043297,-0.78351516
1988-08-01,-0.38675195,0.9446896,0.13014106,-0.11745987,0.44581643,-0.95369947
1988-09-01,-0.8248936,1.1132057,0.21556664,-0.23625565,0.41778603,-0.93167573
1988-10-01,-0.2863102,0.90764964,0.1328106,-0.21890411,0.75415003,-0.8018681
1988-11-01,0.3110035,-0.50888443,0.099774554,-0.4117798,1.0621506,-0.8719444
1988-12-01,0.17452201,-0.7474762,0.08709411,-0.30032578,1.0544751,-0.85492593
1989-01-01,0.20799446,-1.3121746,0.14981613,-0.38283005,0.24115333,-0.90221405
1989-02-01,0.10942306,-0.6899994,0.110327914,-0.50461274,0.69874114,-0.6013756
1989-03-01,0.24446908,-0.6345345,0.10942306,-0.4919525,0.66437685,-0.88171613
1989-04-01,-0.12871552,0.01959381,0.0738533,-0.37861022,0.7454647,-0.97516286
1989-05-01,-0.29963264,0.44010466,0.019895172,-0.38463974,0.5962509,-0.912463
1989-06-01,-0.2851635,0.49315795,0.057273865,-0.4021225,0.71712875,-0.7195408
1989-07-01,-0.2625553,0.43708992,0.078676224,-0.38041916,0.36112672,-0.9209034
1989-08-01,-0.31982917,1.0668011,0.076264575,-0.27009124,0.5929352,-0.64448166
1989-09-01,-0.42714232,0.7216507,0.20015717,-0.26707688,0.63393134,-0.7668667
1989-10-01,-0.21492806,0.7228565,0.13926582,-0.19955444,0.91758764,-0.77711564
1989-11-01,0.002109909,-0.3168152,0.13775864,-0.24175568,1.0607723,-0.61192626
1989-12-01,0.43528137,-1.159042,0.1211792,-0.37197876,0.83619845,-0.6848747
1990-01-01,0.17367896,-1.1977093,0.16272354,-0.35960236,1.0075966,-0.5990154
1990-02-01,0.3425247,-0.84100646,0.101500705,-0.47302628,0.6515385,-0.71791685
