,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6
1965-01-01,13.46694564819336,33.19393539428711,36.42425537109375,21.588253021240234,12.373846054077148,20.04007911682129
1965-02-01,12.522147178649902,29.100000381469727,44.92238998413086,19.643417358398438,15.381800651550293,21.826797485351562
1965-03-01,8.3931245803833,34.7631950378418,44.853336334228516,17.615922927856445,13.200618743896484,21.669254302978516
1965-04-01,11.342890739440918,20.97608757019043,27.583988189697266,25.398366928100586,12.659671783447266,31.613140106201172
1965-05-01,12.046819686889648,20.43248748779297,26.958505630493164,27.068405151367188,2.189983367919922,33.24571228027344
1965-06-01,10.844874382019043,13.379484176635742,20.846681594848633,29.510623931884766,3.9849109649658203,36.59980392456055
1965-07-01,7.132389068603516,9.130782127380371,16.261598587036133,25.032636642456055,6.155613422393799,35.14457321166992
1965-08-01,8.619871139526367,15.01542854309082,16.339427947998047,27.083171844482422,5.399901390075684,34.60634231567383
1965-09-01,14.668127059936523,15.719841003417969,18.785602569580078,23.54681968688965,7.443297863006592,39.18257141113281
1965-10-01,18.728227615356445,22.648014068603516,30.695209503173828,26.298072814941406,10.384615898132324,36.260799407958984
1965-11-01,26.92772102355957,18.902427673339844,29.13939666748047,20.557466506958008,19.410686492919922,37.55835723876953
1965-12-01,27.157928466796875,24.3635311126709,34.52811050415039,16.341068267822266,11.832365036010742,29.709732055664062
1966-01-01,22.129901885986328,32.47599792480469,38.97860336303711,16.26766586303711,21.46567153930664,24.483659744262695
1966-02-01,25.713443756103516,30.779367446899414,37.62601852416992,21.296512603759766,18.054500579833984,31.65521240234375
1966-03-01,23.920305252075195,28.828777313232422,34.873802185058594,20.42775535583496,15.950268745422363,24.674922943115234
1966-04-01,25.498132705688477,23.1187744140625,24.973474502563477,32.644325256347656,16.045570373535156,25.732622146606445
1966-05-01,21.83702278137207,23.58372688293457,30.893739700317383,38.64412307739258,12.18825912475586,35.04018783569336
1966-06-01,6.234339714050293,17.118356704711914,23.224470138549805,28.946731567382812,3.008855104446411,41.69089126586914
1966-07-01,3.1183481216430664,14.26147747039795,15.302284240722656,26.92836570739746,7.488729000091553,35.23512649536133
1966-08-01,5.070074558258057,18.30410385131836,13.825560569763184,25.342384338378906,15.279220581054688,30.96562957763672
1966-09-01,1.701079249382019,15.28972053527832,18.151935577392578,22.155794143676758,20.198026657104492,38.00330352783203
1966-10-01,6.976773262023926,18.282907485961914,35.58367156982422,19.36639976501465,14.78505802154541,41.3370361328125
1966-11-01,12.983327865600586,13.83931827545166,31.6826229095459,13.101948738098145,5.086043834686279,33.54557418823242
1966-12-01,10.842313766479492,15.660736083984375,38.040855407714844,15.047988891601562,12.015584945678711,23.72337532043457
1967-01-01,13.284420013427734,17.428897857666016,46.01364517211914,20.294818878173828,11.277892112731934,16.408838272094727
1967-02-01,9.944453239440918,27.524946212768555,41.29078674316406,23.762733459472656,12.582357406616211,19.85042381286621
1967-03-01,2.4574801921844482,27.30838966369629,31.990468978881836,19.73885726928711,13.105929374694824,17.094242095947266
1967-04-01,10.64504623413086,20.386016845703125,23.18718147277832,18.879032135009766,15.331083297729492,29.953100204467773
1967-05-01,9.964315414428711,14.540781021118164,27.569561004638672,31.73162269592285,17.513206481933594,42.37273406982422
1967-06-01,7.878062725067139,13.138875007629395,21.999530792236328,23.29109764099121,20.43529510498047,37.41427230834961
1967-07-01,2.6239964962005615,12.520163536071777,17.551424026489258,25.37542152404785,21.095874786376953,33.56227111816406
1967-08-01,1.197806477546692,15.333195686340332,10.794761657714844,19.368093490600586,18.049575805664062,36.49305725097656
1967-09-01,5.1304097175598145,15.962596893310547,13.525285720825195,20.957731246948242,17.249990463256836,34.835533142089844
1967-10-01,14.197861671447754,12.065587043762207,30.762086868286133,13.947453498840332,12.281000137329102,42.21070861816406
1967-11-01,16.157611846923828,16.428985595703125,34.47901153564453,25.90373420715332,9.5150785446167,29.1455078125
1967-12-01,17.307247161865234,33.79909133911133,48.17838668823242,17.22801399230957,2.5814037322998047,27.679006576538086
1968-01-01,18.84847068786621,28.10729217529297,43.78998565673828,23.50422477722168,4.168809413909912,22.56549644470215
1968-02-01,11.20755386352539,35.16956329345703,44.72125244140625,24.74266242980957,3.8279378414154053,26.60979652404785
1968-03-01,17.005271911621094,34.25790786743164,32.428043365478516,26.078100204467773,11.689901351928711,29.01816749572754
1968-04-01,15.472925186157227,31.171646118164062,30.525615692138672,29.199460983276367,1.3407814502716064,20.343050003051758
1968-05-01,11.605825424194336,20.241758346557617,26.300521850585938,32.257869720458984,3.3451149463653564,37.48686981201172
1968-06-01,15.188190460205078,17.615434646606445,21.358470916748047,40.02859878540039,2.8890392780303955,43.486026763916016
1968-07-01,12.666766166687012,15.041403770446777,18.94315528869629,36.034088134765625,3.214327335357666,41.89857482910156
1968-08-01,13.954405784606934,19.96468162536621,15.714152336120605,32.194522857666016,9.679478645324707,40.63914108276367
1968-09-01,16.544313430786133,14.113866806030273,11.50688362121582,34.0137825012207,9.624292373657227,41.48735427856445
1968-10-01,23.981107711791992,13.019623756408691,31.422504425048828,32.12455368041992,9.308302879333496,37.98625183105469
1968-11-01,18.33180046081543,22.994991302490234,36.399208068847656,22.69904899597168,14.358354568481445,26.63838005065918
1968-12-01,23.48905372619629,30.595149993896484,41.33074188232422,15.075650215148926,10.825366020202637,28.520923614501953
1969-01-01,25.972471237182617,30.58131217956543,33.87118148803711,21.653564453125,16.959003448486328,23.415325164794922
1969-02-01,27.122655868530273,30.678924560546875,38.72939682006836,22.934520721435547,16.08721923828125,23.057998657226562
1969-03-01,22.85784149169922,34.12260055541992,22.895751953125,22.875160217285156,13.701939582824707,30.024702072143555
1969-04-01,12.640192985534668,24.19487190246582,27.999208450317383,25.885910034179688,5.500415802001953,28.0509033203125
1969-05-01,13.385257720947266,19.704456329345703,24.096376419067383,28.6412296295166,6.357753276824951,33.758636474609375
1969-06-01,7.5687994956970215,17.308307647705078,19.70969581604004,24.5670108795166,17.726016998291016,37.12686538696289
1969-07-01,5.04478645324707,12.124063491821289,15.08531665802002,22.807361602783203,16.946107864379883,38.88161087036133
1969-08-01,4.537967205047607,11.617570877075195,12.88090705871582,24.519954681396484,22.893699645996094,39.01019287109375
1969-09-01,5.174707889556885,7.106155872344971,13.080880165100098,22.786983489990234,15.028549194335938,29.03335952758789
1969-10-01,8.654632568359375,21.77906608581543,34.157955169677734,18.984460830688477,18.718727111816406,33.09614181518555
1969-11-01,11.878989219665527,15.698123931884766,36.03977584838867,14.57710075378418,14.970024108886719,27.905315399169922
1969-12-01,5.689328193664551,23.081636428833008,38.368751525878906,15.664575576782227,13.643831253051758,18.884601593017578
1970-01-01,8.204090118408203,31.516494750976562,39.410160064697266,14.771711349487305,10.738680839538574,18.07441520690918
1970-02-01,13.070708274841309,24.456043243408203,36.085018157958984,17.573705673217773,11.872758865356445,25.03395652770996
1970-03-01,9.6941556930542,26.06334686279297,38.1131477355957,21.734867095947266,12.891048431396484,25.275941848754883
1970-04-01,11.587776184082031,28.20105743408203,30.308826446533203,21.334564208984375,7.784361839294434,23.96988868713379
1970-05-01,10.009994506835938,15.762511253356934,29.594676971435547,26.819095611572266,5.531447887420654,40.032772064208984
1970-06-01,8.902181625366211,11.041431427001953,20.27214813232422,17.539997100830078,4.097109317779541,32.75187683105469
1970-07-01,10.865336418151855,17.740175247192383,16.41378402709961,28.335580825805664,3.263779640197754,34.85160827636719
1970-08-01,16.651588439941406,18.63191795349121,14.629960060119629,22.853498458862305,4.664575576782227,37.530426025390625
1970-09-01,19.502552032470703,15.339011192321777,14.478142738342285,23.85806655883789,9.068177223205566,41.33363342285156
1970-10-01,24.61370277404785,14.159317970275879,25.398061752319336,23.10837173461914,13.955155372619629,35.2150993347168
1970-11-01,27.740982055664062,19.11904525756836,37.13138961791992,16.99364471435547,16.47942352294922,27.972200393676758
1970-12-01,28.772987365722656,24.30545425415039,37.16801071166992,17.456785202026367,15.442986488342285,30.012130737304688
1971-01-01,28.208900451660156,38.0552864074707,52.387611389160156,17.161470413208008,16.869230270385742,27.751941680908203
1971-02-01,23.57375717163086,32.18782424926758,43.67644119262695,23.44171142578125,12.066149711608887,21.943058013916016
1971-03-01,22.70245361328125,25.71200180053711,29.743928909301758,17.810766220092773,10.680171012878418,31.663339614868164
1971-04-01,13.523966789245605,24.747316360473633,22.70857048034668,23.042564392089844,3.2057950496673584,29.274433135986328
1971-05-01,15.572278022766113,20.05134391784668,29.706823348999023,26.508037567138672,2.5479354858398438,35.28178405761719
1971-06-01,5.760137557983398,8.661405563354492,20.26641273498535,24.890377044677734,9.091801643371582,34.14518356323242
1971-07-01,3.365546703338623,11.929878234863281,14.676283836364746,21.94460105895996,17.555898666381836,40.896873474121094
1971-08-01,3.0032689571380615,15.060728073120117,16.68911361694336,24.87543487548828,18.243968963623047,44.94938659667969
1971-09-01,1.8500150442123413,11.729912757873535,14.482544898986816,26.74625587463379,15.57787036895752,33.401973724365234
1971-10-01,5.71620512008667,11.216936111450195,21.809022903442383,24.504072189331055,11.662243843078613,46.42507553100586
1971-11-01,5.831025123596191,17.745079040527344,33.64438247680664,24.135807037353516,15.218442916870117,33.18146514892578
1971-12-01,6.4539713859558105,24.761455535888672,40.289493560791016,21.952144622802734,16.191692352294922,25.697437286376953
1972-01-01,6.2691264152526855,31.975475311279297,34.290199279785156,17.72934913635254,11.902767181396484,26.50185775756836
1972-02-01,9.485861778259277,30.335391998291016,43.792110443115234,20.054004669189453,8.678778648376465,24.315988540649414
1972-03-01,4.596053600311279,32.94768524169922,26.82367515563965,21.800458908081055,12.41280746459961,25.258155822753906
1972-04-01,2.102503538131714,25.402475357055664,23.628658294677734,24.289100646972656,14.41468620300293,26.253437042236328
1972-05-01,10.187553405761719,14.80081558227539,24.103391647338867,30.431686401367188,8.582660675048828,30.839021682739258
1972-06-01,11.988356590270996,9.56367301940918,19.13047981262207,25.218399047851562,8.419474601745605,38.065101623535156
1972-07-01,4.954885482788086,17.13454246520996,15.639022827148438,28.977109909057617,3.4828100204467773,38.57270431518555
1972-08-01,9.14185905456543,15.65595531463623,13.29882526397705,22.5656681060791,7.628289699554443,46.26901626586914
1972-09-01,13.309638977050781,17.69784927368164,17.64980125427246,24.055133819580078,11.815375328063965,44.39008331298828
1972-10-01,16.919635772705078,16.020910263061523,30.1971378326416,26.426475524902344,13.621768951416016,35.9638557434082
1972-11-01,24.195629119873047,18.002979278564453,35.20198440551758,23.22812271118164,16.417621612548828,27.833120346069336
1972-12-01,24.4482479095459,32.705841064453125,41.723384857177734,20.09469985961914,17.623136520385742,19.405303955078125
1973-01-01,23.258346557617188,36.42835235595703,47.31688690185547,18.47172737121582,13.062095642089844,24.434621810913086
1973-02-01,21.332233428955078,29.337482452392578,34.00537109375,17.880537033081055,4.309460163116455,23.307430267333984
1973-03-01,16.07663345336914,24.00118064880371,34.20456314086914,17.11147689819336,2.781381845474243,25.2166805267334
1973-04-01,14.282038688659668,22.618724822998047,30.704090118408203,25.395212173461914,7.0822272300720215,25.266565322875977
1973-05-01,10.147976875305176,13.73402214050293,26.234912872314453,20.473787307739258,11.880256652832031,41.60158920288086
1973-06-01,2.275559902191162,14.511214256286621,23.02098846435547,18.446298599243164,15.519784927368164,39.462528228759766
1973-07-01,0.3776698708534241,16.745073318481445,16.257644653320312,20.433210372924805,19.340837478637695,36.73141860961914
1973-08-01,3.9018919467926025,18.07350730895996,14.50039005279541,20.44422149658203,18.133447647094727,39.93141174316406
