,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6
1965-01-01,48.749283,75.17395,68.03051,72.38111,55.609344,31.427141
1965-02-01,36.182335,73.74231,68.77909,80.04708,51.879555,18.781567
1965-03-01,38.68524,79.57369,63.63732,76.99871,51.189945,24.676828
1965-04-01,37.168427,81.60157,64.65126,81.71132,51.694458,22.670244
1965-05-01,23.307436,80.371414,71.82746,62.11723,45.252094,21.990463
1965-06-01,21.918388,74.45813,65.90271,54.493847,41.822067,23.466326
1965-07-01,24.205076,72.908554,66.29584,50.426624,35.31418,30.4476
1965-08-01,51.76817,66.56939,66.816734,53.12446,40.657425,27.148611
1965-09-01,70.2828,70.8512,68.14681,55.09828,38.061153,24.223093
1965-10-01,71.77668,73.626015,68.82495,56.88373,37.197914,38.434624
1965-11-01,63.891212,79.40825,72.27464,53.109715,39.638573,32.070885
1965-12-01,63.751984,79.30178,68.85935,71.21811,49.787796,18.693111
1966-01-01,53.392956,77.30774,64.385086,61.152782,51.16859,30.6158
1966-02-01,59.63595,78.12853,70.33916,72.11208,51.15874,32.431404
1966-03-01,50.67447,78.86725,69.111244,80.58765,52.289803,22.292904
1966-04-01,32.339478,79.87683,65.11395,77.89214,48.044632,22.435726
1966-05-01,39.5625,76.63796,70.09292,63.367294,37.891357,25.265837
1966-06-01,25.459545,73.11346,65.39303,54.747272,47.53081,25.443129
1966-07-01,22.406174,71.13205,69.59551,48.217,35.41583,28.704983
1966-08-01,54.98366,70.88909,67.55173,49.870087,32.406784,31.699255
1966-09-01,68.86008,71.73615,69.1884,51.63973,35.392845,43.351307
1966-10-01,62.3019,74.21004,71.92494,50.919067,42.06758,43.20849
1966-11-01,58.598457,80.242905,66.47156,48.10537,47.402767,82.21446
1966-12-01,39.50833,81.35098,71.08772,56.500496,48.459957,59.647438
1967-01-01,26.689535,72.443275,66.16159,54.807613,55.81599,61.867958
1967-02-01,29.518742,78.4243,65.310295,61.663578,66.94533,23.38739
1967-03-01,57.22975,82.60645,67.03992,65.082275,65.229225,26.628729
1967-04-01,57.478043,77.51557,71.57002,75.363686,61.244686,19.485619
1967-05-01,64.268135,74.919464,68.14795,62.808773,48.93976,25.537584
1967-06-01,47.112175,78.71313,66.072075,54.77552,46.892593,22.975254
1967-07-01,60.48629,76.79603,67.72906,54.219814,42.09561,28.773857
1967-08-01,75.02925,71.57171,65.45556,51.49364,36.65172,30.01533
1967-09-01,72.53786,70.80149,68.54319,57.386833,36.209175,39.776512
1967-10-01,62.44562,74.45834,69.247536,51.762207,41.729084,74.10532
1967-11-01,63.116184,84.00163,71.65954,62.768234,46.51255,58.300625
1967-12-01,44.7576,78.507065,67.37942,85.6451,47.77598,67.27132
