,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6
1965-01-01,26.80954,22.439281,75.24111,35.30763,64.30236,26.105188
1965-02-01,34.20687,20.78651,74.73168,29.789112,56.18102,19.993706
1965-03-01,14.665203,27.86443,82.11591,31.530336,47.72224,14.838833
1965-04-01,49.976166,29.050362,74.45322,33.72857,34.170837,16.511257
1965-05-01,65.940384,24.506474,68.20578,38.33634,25.60395,26.372187
1965-06-01,66.78889,19.746365,58.27114,43.50596,21.297577,29.446764
1965-07-01,72.12722,21.942959,46.37087,39.379765,17.256561,41.653347
1965-08-01,78.117485,17.526836,72.35982,42.138206,24.14283,55.828842
1965-09-01,74.0994,16.827396,72.09773,42.942474,31.777678,53.614227
1965-10-01,60.244965,24.629324,76.39919,38.228233,42.41831,59.229385
1965-11-01,34.084023,17.485886,84.77934,42.750828,49.843487,24.791489
1965-12-01,14.794605,22.124779,81.96521,42.098892,56.71993,14.191811
1966-01-01,18.604237,21.370327,79.24153,32.70391,62.441437,13.214874
1966-02-01,10.558773,21.260342,78.33209,44.928883,53.71963,10.31089
1966-03-01,25.400448,27.426178,75.089935,39.503403,46.194553,16.27153
1966-04-01,39.800533,31.433315,76.363815,29.616068,33.98928,15.255379
1966-05-01,52.086243,21.161846,65.64091,36.95893,29.272974,28.412777
1966-06-01,65.62778,22.263355,65.59494,44.859936,17.04144,38.163864
1966-07-01,65.81984,16.791916,56.057266,31.072165,15.670704,39.728302
1966-08-01,76.50664,18.827496,71.900314,42.75705,19.301918,49.28404
1966-09-01,74.014694,19.209988,77.51622,36.028145,29.19582,45.846535
1966-10-01,56.16561,24.348185,73.986786,41.70643,42.09877,37.219944
1966-11-01,45.5215,16.673721,84.20901,35.03498,56.774643,21.245567
1966-12-01,23.873762,25.323294,82.4131,39.770985,58.41624,18.753624
1967-01-01,33.952568,18.796474,81.87846,32.491516,55.56263,9.913616
1967-02-01,36.928726,23.905937,72.35882,35.243027,70.70352,25.339962
1967-03-01,29.348145,23.490421,80.20796,40.241005,58.984703,20.618992
1967-04-01,38.889744,26.275711,74.43301,39.68868,44.255943,26.478401
1967-05-01,67.571976,27.988438,69.87756,36.253094,24.35523,35.200798
1967-06-01,70.041405,21.948296,69.68332,37.624626,20.767628,43.73571
1967-07-01,77.366936,14.789982,76.6001,40.10588,19.845394,50.611942
1967-08-01,83.8513,12.08746,80.67753,38.62287,25.040997,59.511696
1967-09-01,80.54409,23.125584,77.843254,42.144596,31.614887,54.31947
1967-10-01,73.79285,19.59879,73.58847,43.215473,37.57733,45.394382
1967-11-01,54.395477,26.807772,80.64543,34.075874,50.973408,34.604553
1967-12-01,20.43657,19.769386,77.13216,29.000195,62.621284,14.08057
1968-01-01,34.389614,19.655525,76.790764,39.966805,65.22272,10.45034
1968-02-01,20.056309,16.885437,76.266045,39.86862,69.31266,22.372494
1968-03-01,30.034092,23.946663,83.402916,36.952065,50.195683,20.40237
1968-04-01,35.163822,21.27959,74.40376,35.158993,36.684875,22.73143
1968-05-01,71.363266,26.819761,71.52422,38.38298,33.472153,26.963015
1968-06-01,72.45939,23.871012,65.750656,42.79323,27.043493,42.51477
1968-07-01,78.028534,14.854149,64.59659,41.204575,26.689386,50.961845
1968-08-01,75.69786,15.600994,76.31916,36.25029,30.19505,49.4762
1968-09-01,75.09588,18.351765,77.2672,37.103363,26.528427,49.389286
1968-10-01,71.26347,18.21656,72.398224,39.07027,34.165882,32.61264
1968-11-01,48.344666,24.934944,77.29617,36.59152,59.115974,18.725185
1968-12-01,55.090416,20.527916,77.73076,34.62944,54.641342,12.681217
1969-01-01,34.95819,18.166473,71.68839,44.269836,58.74868,17.725288
1969-02-01,19.134068,23.925257,67.30998,36.261684,60.56689,26.400229
1969-03-01,38.850296,24.423258,67.69267,39.229645,41.123062,21.864727
1969-04-01,65.398186,23.138145,66.49279,27.09877,33.176743,22.660194
1969-05-01,67.16459,18.054504,71.8388,36.91678,22.237396,33.053078
1969-06-01,67.605774,20.068241,70.7843,39.822906,19.142426,49.75622
1969-07-01,76.48627,15.66309,76.4495,37.555153,16.704216,47.466743
1969-08-01,82.64111,22.083649,73.53668,39.557194,20.0766,52.22284
1969-09-01,80.17449,21.426888,72.35852,47.336395,29.866194,44.838028
1969-10-01,57.547123,21.585648,71.99923,32.464832,34.39501,32.419712
1969-11-01,31.346832,16.41845,75.22455,40.618374,46.405563,22.088661
1969-12-01,41.883434,18.03278,73.1707,38.72162,65.5135,14.682125
1970-01-01,11.540195,14.143421,73.05275,47.194275,65.23315,16.71851
1970-02-01,39.781788,24.05487,76.7201,35.636154,52.79129,17.547638
1970-03-01,31.521969,24.956814,77.171906,38.022583,57.484707,17.53936
1970-04-01,44.395767,24.256773,69.97621,41.74455,38.85833,17.051155
1970-05-01,69.86202,19.753674,69.45987,34.18146,25.274563,26.31883
1970-06-01,59.416023,22.641548,68.76314,31.690773,22.338696,43.401146
1970-07-01,68.235214,14.855045,71.92739,36.74497,20.857521,37.28779
1970-08-01,77.274506,17.243126,79.151215,42.393288,20.417305,43.1016
1970-09-01,73.670044,20.332905,69.53103,45.986168,36.865776,45.39039
1970-10-01,53.901756,21.309319,76.53971,26.47274,38.300613,47.43093
1970-11-01,53.850452,21.246433,78.80533,37.534378,45.97127,33.277863
1970-12-01,40.276615,19.637829,70.711006,29.23153,60.059795,23.01391
1971-01-01,13.175461,24.775845,74.35388,35.18272,64.12113,11.282074
1971-02-01,27.379255,29.076542,71.66763,27.404612,64.4491,25.46389
1971-03-01,50.081318,25.75297,68.538475,32.47619,59.25242,23.526546
1971-04-01,71.19767,24.006657,72.02434,31.461874,38.30174,32.70948
1971-05-01,77.8482,18.843792,71.0506,45.71469,25.521368,34.477768
1971-06-01,70.920425,18.696716,57.856045,33.240303,20.882565,33.566578
1971-07-01,75.64713,15.210854,76.72062,39.640633,18.977345,42.867847
1971-08-01,81.143036,19.937561,74.891464,38.320335,22.302608,53.010998
1971-09-01,67.4109,17.278366,76.3487,34.423676,34.660347,56.544197
1971-10-01,57.310005,19.810772,72.51459,38.136066,48.130455,23.797031
1971-11-01,57.215336,19.648483,79.888664,31.177864,60.401978,32.109344
1971-12-01,37.7557,18.61557,74.32007,35.79976,50.867413,34.526794
1972-01-01,25.321192,26.026571,71.72179,35.40291,63.91711,17.427128
1972-02-01,29.204025,21.27908,74.25237,25.60237,58.537376,15.091576
1972-03-01,53.472954,24.851482,73.51936,29.712744,53.83702,23.400091
1972-04-01,54.501766,22.988892,71.84856,32.950333,42.840263,21.469238
1972-05-01,57.4338,23.25219,65.21735,38.216293,22.369654,24.321634
1972-06-01,76.719574,22.675209,74.97563,41.74156,20.758984,36.803913
1972-07-01,77.08038,12.421215,73.96794,31.63872,19.718796,45.838936
1972-08-01,78.72356,19.390484,68.084366,43.80244,23.947817,54.80082
1972-09-01,75.24867,27.427576,74.715576,32.631775,30.718801,62.789154
1972-10-01,70.47031,21.00278,76.113335,35.835236,36.72915,40.4462
