,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6
1967-12-01,0.2063283,0.25778556,0.76702845,-0.27360564,-1.179019,-0.59633714
1968-01-01,0.4508831,0.23655443,0.5949958,-0.3376314,-0.62840503,-0.5093492
1968-02-01,0.07743587,0.44040728,0.8982269,0.039779473,0.0033975602,0.15090771
1968-03-01,0.3108758,0.37571225,0.5325658,-0.1575613,-0.31045103,-0.034400273
1968-04-01,0.41251907,0.37401348,0.4585275,-0.3540529,0.07771893,0.06384561
1968-05-01,0.2807225,0.13675137,0.20413598,-0.22268105,-0.09201696,0.03241825
1968-06-01,0.3018156,-0.016279887,0.06950817,0.1611005,-0.2674154,-0.15628724
1968-07-01,0.42610922,-0.7235364,-0.0563427,0.12202861,0.0077860355,-0.23457249
1968-08-01,0.565975,-0.4521571,0.22834358,-0.15204032,0.35900766,-0.5471469
1968-09-01,0.5380868,0.11480884,0.2035698,-0.016987752,0.2710961,-0.117498614
1968-10-01,0.4569703,0.22607858,0.38661277,0.026897252,-0.8011136,-0.25410837
1968-11-01,0.33168572,0.40813056,0.6472331,-0.28001463,-1.0778724,-0.4405488
1968-12-01,0.32262555,0.51685214,0.8083335,-0.27534303,-0.8011137,-0.19337714
1969-01-01,0.5099646,0.5350993,0.78735614,-0.15807685,0.19653626,0.17760935
1969-02-01,0.3562786,0.26270437,0.45757514,-0.176398,-0.073133275,0.15974244
1969-03-01,0.44076806,0.013324499,0.41533035,-0.21137485,-0.5688648,-0.36748332
1969-04-01,0.45924062,0.31085432,-0.041487597,-0.6849998,-0.20622674,-0.4590892
1969-05-01,0.5832492,0.14793214,0.26285592,0.047847033,-0.38277623,-0.16776744
1969-06-01,0.5556917,-0.26633844,-0.08388376,0.4460675,-0.67046404,0.1520203
1969-07-01,0.6692527,-0.17821494,0.083732225,0.1591368,0.2428691,-0.14626655
1969-08-01,0.35294753,-0.2667926,0.077524185,0.3296297,0.3559758,-0.24135497
1969-09-01,0.5099646,0.38671303,0.510116,-0.09130303,0.32281604,-0.5208664
1969-10-01,0.23605542,0.14278403,0.6047501,0.11295538,-0.34946495,-0.49028072
1969-11-01,0.11098699,0.29601565,0.5880944,-0.2655813,-0.16216509,-0.35824707
1969-12-01,-0.017412663,0.40836534,0.50527066,-0.7884161,-0.96072596,-1.043247
1970-01-01,0.48731947,0.5751966,0.61854583,-0.032217216,-0.5302757,0.21229362
1970-02-01,0.17130165,0.25813133,0.80425376,0.046099473,-0.8795584,-0.08263874
1970-03-01,0.22748557,0.57676816,0.34181765,0.07425692,-0.6461794,-0.23848657
1970-04-01,0.17955251,0.49059343,0.26847744,-0.4268137,-0.7409978,-0.5638026
1970-05-01,0.10856967,0.32806635,0.24176073,-0.044920873,-0.032348253,0.04099188
1970-06-01,0.67669415,-0.25420237,0.0048457147,0.29873028,0.2310216,-0.14144179
1970-07-01,0.45326853,-0.4870574,-0.17090884,0.27004907,0.68573076,-0.062339164
1970-08-01,0.8275654,0.02475233,0.166325,0.23023582,0.5380026,-0.21962766
1970-09-01,0.706947,-0.15100221,0.3245303,0.12742858,0.00039291382,-0.3945964
1970-10-01,0.49910617,0.08630566,0.4306117,0.13410778,-0.1280834,-0.13384584
1970-11-01,0.18046923,0.4062522,0.5593499,-0.37665424,-0.9367899,-0.5029041
1970-12-01,-0.2872054,0.3419486,0.45994768,-0.35373548,-0.76653594,-0.43087348
1971-01-01,0.2132022,0.31382895,0.66278374,-0.040452193,-0.9017544,0.04030838
1971-02-01,0.23997831,0.33398312,0.5635964,0.07773743,-1.178442,-0.1622409
1971-03-01,0.29799354,0.15475512,0.104369715,-0.7672973,-0.68797636,-0.6601924
1971-04-01,0.2661788,0.21752091,0.20485255,-0.91960514,0.07140331,-0.4253966
1971-05-01,0.12884262,0.1452539,0.06996369,0.10264222,-0.0852232,0.12322827
1971-06-01,0.45577177,-0.11502266,0.2237111,-0.18354675,-0.1782203,-0.25034335
1971-07-01,0.5130672,-0.40394682,-0.18052359,-0.00431875,0.30202436,-0.4117205
1971-08-01,0.6365834,0.002447319,0.35514498,0.021881629,0.52890253,-0.23234864
1971-09-01,0.5242959,0.13028221,0.41316015,0.024616862,0.08982992,-0.25970063
1971-10-01,0.2681942,0.29655397,0.58994085,-0.017274987,0.24962358,-0.4697357
1971-11-01,-0.13676035,0.3214587,0.50025487,-0.16756739,-0.96797514,-0.44886178
1971-12-01,0.2622919,0.29021978,0.81365186,-0.3656538,-1.240776,-0.24127395
1972-01-01,0.2030737,0.29158956,0.777046,-0.106534764,-0.7008934,-0.12797327
1972-02-01,0.3255228,0.34893423,0.56779075,0.05366192,-1.000243,0.51768
1972-03-01,0.64539015,-0.009469748,0.44165888,-0.43902835,-0.45941448,-0.44152737
1972-04-01,0.31329107,0.4602038,0.18781681,-0.51176137,-0.16900882,-0.49874043
1972-05-01,0.29369393,0.21228032,0.108376026,-0.14638667,-0.4068049,-0.20162687
1972-06-01,0.36327028,0.0021043778,0.13836364,0.47125188,-0.3438047,-0.05484567
1972-07-01,0.6669601,-0.19057885,0.3123704,-0.028540801,-0.2330612,-0.40535814
1972-08-01,0.49124345,-0.07812538,0.29658756,0.08207121,-0.11219029,-0.41601163
1972-09-01,0.26673144,0.2196457,0.3302577,-0.29645595,-0.115346886,-0.46822676
1972-10-01,0.6882671,0.34196338,0.5983044,-0.05431957,-0.22214465,-0.13981041
1972-11-01,0.26239115,0.609484,0.7074696,0.15611944,-1.0456188,-0.2358232
1972-12-01,0.2078085,0.45389065,0.4712519,-0.14862256,-1.3419433,-0.2439777
1973-01-01,0.096683696,0.4713679,0.65573186,0.13616066,-1.2517636,-0.26151705
1973-02-01,0.57968694,0.1563839,0.6281673,-0.19876961,-1.2969196,-0.056652736
1973-03-01,0.34157896,0.39033636,0.57054484,-0.23381396,-0.5197097,-0.062470436
1973-04-01,0.41776237,0.041000556,0.24129382,-0.2738449,-0.35986298,-0.27162868
1973-05-01,0.6105758,0.36817393,0.61057585,0.27218276,-0.31165963,-0.25223646
1973-06-01,0.50294936,-0.28991267,0.26456434,0.045017503,0.07604496,-0.4856349
1973-07-01,0.51652384,-0.39435333,-0.050281145,-0.21733065,0.2133137,-0.46776643
1973-08-01,0.49796277,-0.069673255,0.020915795,0.20334058,0.34434924,-0.20514128
1973-09-01,0.41790086,-0.0098345755,0.07230501,0.09516008,0.14765741,-0.034767363
1973-10-01,0.36748132,0.11898472,0.4715063,0.07050432,-0.5349464,-0.37343746
1973-11-01,0.30417976,0.33770055,0.8840052,0.15001215,-0.152921,-0.2466959
1973-12-01,-0.20971231,0.25431433,0.6352316,0.34379518,-0.66279614,-0.112474486
1974-01-01,0.23167057,0.55918056,0.83491194,-0.038307715,-1.3637831,-0.15056482
1974-02-01,0.0621624,0.21946259,0.37157091,-0.37367576,-0.9224726,-0.44664282
1974-03-01,0.115765095,0.03101101,0.1102926,-0.18999511,-0.47344416,-0.48986188
1974-04-01,0.34561148,0.3423841,0.257209,-0.28387004,-0.49940366,-0.39753038
1974-05-01,0.38293692,0.16347437,0.21300784,0.013751507,-0.40272227,-0.4998246
1974-06-01,0.70792115,-0.19055644,0.21862069,0.29327163,0.3575388,-0.0729671
1974-07-01,0.3798499,-0.4714797,0.13919878,0.34589213,-0.06328493,-0.36637896
1974-08-01,0.54023725,-0.12320213,0.35276794,0.25734934,0.15337124,-0.50010526
1974-09-01,0.53715014,-0.23700276,0.26310253,0.23363504,-0.10664425,-0.41647378
1974-10-01,0.35346946,0.048831798,0.6147479,0.06735425,-0.3429454,-0.3272294
1974-11-01,0.42517367,0.18073387,0.73275805,-0.4827054,-0.51932937,-0.6226058
1974-12-01,0.34154207,0.5163825,0.71016634,0.08026381,-0.75114024,-0.14874063
1975-01-01,0.5029318,0.20858173,0.9715024,-0.25287518,-1.062371,-0.252204
1975-02-01,0.5383665,0.26159963,0.8380852,-0.32441574,-0.9278801,-0.1946226
1975-03-01,0.5568892,0.17167051,0.5962163,0.05986321,-0.6513818,-0.28428322
1975-04-01,0.02322049,0.35797137,0.18227415,-0.1593221,-0.22415142,-0.18885103
1975-05-01,0.066440105,0.24857998,0.30642995,0.19891772,-0.32548952,-0.023891592
1975-06-01,0.43233067,-0.32293934,-0.04013257,0.2727401,-0.18724036,0.06617167
1975-07-01,0.42548528,-0.20415239,-0.1382492,0.006040001,-0.095566414,-0.4593094
1975-08-01,0.38750035,-0.7335259,-0.14979228,-0.03771653,0.108988665,-0.47487918
1975-09-01,0.6311141,-0.028723573,0.15019493,0.39796966,0.21703772,-0.22106445
1975-10-01,0.3624007,0.25918362,0.6435968,0.36266917,-0.14925542,0.042414308
1975-11-01,0.4297804,0.108585976,0.3568976,-0.26280764,-0.7937918,-0.5964847
1975-12-01,0.07664108,0.49716005,0.7552699,-0.21797733,-0.620242,-0.3728701
1976-01-01,0.18130092,0.40108785,0.866811,-0.30212334,-0.53652704,-0.036474727
1976-02-01,0.4480222,0.09628258,0.46237072,-0.2901886,-0.7801836,-0.4111452
1976-03-01,0.4705507,0.1743277,0.39371243,-0.2904568,-0.24781361,-0.37788886
1976-04-01,0.17928936,0.38405734,0.35093507,-0.5919096,0.061417006,-0.49509066
1976-05-01,0.11894512,0.18626241,0.2431201,0.016091788,-0.6476945,-0.016896391
1976-06-01,0.35281247,0.12363853,-0.00080456736,0.11881103,-0.12819791,-0.08729794
1976-07-01,0.5130599,-0.13007526,-0.20128146,0.13396414,0.35495803,-0.16145429
1976-08-01,0.50648904,-0.42616415,-0.26363716,0.21200931,0.27905846,-0.30172104
1976-09-01,0.16118607,0.30413485,0.26310074,-0.22233486,-0.038352102,-0.23373318
1976-10-01,0.27302402,0.16735461,0.4592865,-0.18599427,-0.43675795,-0.6345529
1976-11-01,0.3961262,0.21737322,0.69194686,-0.07898386,-0.5139985,-0.22461455
1976-12-01,0.5257994,0.5877525,0.7238623,-0.282545,-1.1154292,-0.18223949
1977-01-01,0.26503602,0.54297,0.70995224,0.061994266,-0.7691727,-0.12468195
1977-02-01,0.41149217,0.60385466,1.0289384,-0.17613582,-1.006332,-0.16864662
1977-03-01,0.8123051,0.3314682,0.7901148,-0.4320182,-0.7385223,-0.34838837
1977-04-01,0.31482548,0.7976041,0.35116217,-0.06324248,0.049373437,0.18584411
1977-05-01,0.3051172,0.46391678,0.3823673,0.02954089,0.10193686,-0.19014347
1977-06-01,0.29332858,-0.42161646,0.15020084,0.16115732,0.17696798,-0.27904353
1977-07-01,0.36447638,-0.41329518,-0.32259208,0.21968436,0.27127692,-0.517451
1977-08-01,0.48596844,-0.2790435,0.28958407,-0.2270349,0.34894308,-0.5138451
1977-09-01,0.35504544,0.082242966,0.30248213,0.00069345237,0.049650885,-0.35712582
1977-10-01,0.18265429,0.08487806,0.43395987,0.072673365,-0.46350074,-0.20179343
1977-11-01,0.4210618,0.27252513,0.8264515,-0.30442375,-0.80661887,-0.46780014
1977-12-01,0.47750837,0.2323051,0.78539944,-0.21469156,-0.87984693,-0.36378297
1978-01-01,0.22617674,0.5678257,0.5360795,-0.060236264,-0.45549315,-0.085237786
1978-02-01,0.47491294,0.23106074,0.5439869,-0.060352515,-0.71585804,0.11710024
1978-03-01,0.68608874,0.37641853,0.66155237,-0.38409334,-0.59073406,-0.07233
1978-04-01,0.459912,0.5344515,0.27048177,-0.7082994,-0.14163665,-0.639458
1978-05-01,0.31629854,0.26001596,0.22071123,0.25234112,-0.56945366,-0.19687259
1978-06-01,0.48677415,0.10721598,0.30594903,0.3838609,0.027908694,0.17315021
1978-07-01,0.6514355,-0.321764,0.37479058,-0.34664926,0.30036736,-0.45933062
1978-08-01,0.30234417,-0.11675139,0.12547283,-0.02290839,0.59573436,-0.49200708
1978-09-01,0.5165434,-0.06744599,0.23361902,0.23164217,0.17349905,-0.22896762
1978-10-01,0.4857276,0.2767612,0.4771224,-0.27687752,-0.037327874,-0.3890937
1978-11-01,0.19512835,0.3975826,1.0133182,-0.41909558,-0.96098936,-0.83458626
1978-12-01,0.28571528,0.43851534,0.8652859,-0.21059433,-0.77655935,-0.19687262
1979-01-01,0.37969485,0.38802356,1.022187,0.115856744,-0.56976557,0.00089235307
1979-02-01,0.4971877,0.42148668,0.8060895,-0.32555905,-0.41643006,-0.29462424
1979-03-01,0.48172027,0.48707438,0.48960274,-0.020970225,-0.036140345,-0.33002082
1979-04-01,0.3603607,0.2992347,0.21475892,-0.31009164,-0.6747654,-0.44275436
1979-05-01,0.49376702,0.09220953,0.43338472,-0.5187529,-0.22412857,-0.2776696
1979-06-01,0.32198963,-0.33388767,0.090870954,-0.019631695,0.094589114,-0.27335656
1979-07-01,0.3283848,-0.28718796,0.16330004,0.12522647,0.21148697,-0.1833779
1979-08-01,0.4211893,-0.18040343,-0.34206763,-0.27692598,0.5566777,-0.5978745
1979-09-01,0.31306612,-0.30235797,0.16805926,-0.014575052,-0.060679816,-0.44572887
1979-10-01,0.33909306,0.22635946,0.6590005,-0.52440435,-0.9414293,-0.5660475
1979-11-01,0.4317487,0.21966681,0.6488872,-0.52470183,-0.57586324,-0.7027257
1979-12-01,0.47309417,0.47740728,0.97950286,-0.388321,-0.660934,-0.293137
1980-01-01,0.15077686,0.4733503,0.3569328,-0.05470543,-0.64622486,-0.16115208
1980-02-01,0.14403972,0.3515431,0.6342328,-0.17893799,-0.5758893,0.116013266
1980-03-01,0.53304124,0.011857319,0.40058938,-0.3344308,-0.86598986,-0.17624314
1980-04-01,0.43198434,0.58437806,0.4435722,-0.573464,-0.36838588,-0.6888035
1980-05-01,0.2922564,-0.13999744,0.08084555,-0.18486665,-0.0018863678,-0.08515725
1980-06-01,0.48372546,0.0452734,0.033955194,0.3609751,0.015495395,0.019672405
1980-07-01,0.93026197,-0.4383173,0.06090355,-0.15980457,0.47415876,-0.33550876
1980-08-01,0.6171205,-0.30613488,-0.017381858,0.44613227,0.4663437,-0.30923396
1980-09-01,0.37673998,0.2882143,0.30411378,0.17098823,0.18729205,-0.08380982
1980-10-01,0.46445727,0.11075833,0.37579674,-0.20709915,-0.38159066,-0.32419038
1980-11-01,0.51175183,0.29831982,0.7590043,-0.19551133,-1.1812873,-0.58653396
1980-12-01,0.22825375,0.29387337,0.65875596,-0.72168064,-0.5428774,-0.64918923
1981-01-01,0.35214615,0.43866768,0.89805,-0.10949083,-0.7006284,-0.39780244
1981-02-01,0.25674677,0.39977533,0.72035646,-0.71626997,-0.42514,-0.6916099
1981-03-01,0.64877194,0.3482004,0.5814145,-0.14767876,-0.46417332,-0.087085344
1981-04-01,0.25773326,0.3680695,0.16247478,0.09737215,-0.086098865,-0.01803713
1981-05-01,0.21489505,0.15458354,0.06665268,0.55083597,-0.48136503,-0.04213352
1981-06-01,0.33298168,-0.10103588,0.12160945,-0.18530302,0.30057126,-0.18798037
1981-07-01,0.5855011,-0.7042922,-0.032269575,0.28464794,0.32452685,-0.38075185
1981-08-01,0.5869101,-0.009018516,0.22969112,-0.033255864,0.46346885,-0.5461858
1981-09-01,0.63679403,0.18107557,0.34989148,0.09103098,0.09807672,-0.5009522
1981-10-01,0.5650684,0.28366145,0.58493745,-0.02663288,-0.019728089,-0.3064897
1981-11-01,0.22997303,-0.003522873,0.5182846,0.45064554,-0.5526679,-0.3831474
1981-12-01,0.31564933,0.3107172,0.87423545,-0.23673686,-0.6886506,-0.3551053
1982-01-01,0.18695012,0.42579383,0.6426825,-0.25175056,-0.7217205,-0.23764615
1982-02-01,0.0814331,0.28661242,0.47063524,-0.19812718,-0.87008303,-0.21848544
1982-03-01,0.49431998,0.19307089,0.34196562,-0.00226202,-0.4625185,-0.1369193
1982-04-01,0.05761523,0.2518836,0.23671469,-0.53463733,0.01955986,-0.5841359
1982-05-01,0.3263976,0.075711444,0.19666362,-0.051627494,0.053490352,-0.04204712
1982-06-01,0.2135622,-0.31774864,0.012108469,0.01463666,-0.02168889,0.024217034
1982-07-01,0.31535357,-0.15408425,0.01250763,-0.00039916037,-0.14317313,-0.020225238
1982-08-01,0.43989825,-0.1894782,-0.03459568,-0.25135142,0.42858806,-0.5476772
1982-09-01,0.6034297,0.42792282,0.44947872,0.043377735,0.10990801,-0.20145369
1982-10-01,0.49618283,0.22340865,0.5709629,0.11323454,-0.5218636,-0.43257985
1982-11-01,0.4778204,0.5058963,1.0024782,-0.08968284,-0.6490694,-0.30058378
1982-12-01,0.39944762,0.3377077,0.8253747,-0.07065515,-0.51454526,-0.511884
1983-01-01,0.4584853,0.6087204,0.7514437,-0.39222088,-0.9274333,-0.55077255
1983-02-01,0.4551317,0.3898064,0.9957099,-0.021596288,-0.68263066,-0.020120764
1983-03-01,0.3785386,0.3751853,1.0728395,-0.050972603,-0.76445514,-0.33896795
1983-04-01,0.41368303,0.41180506,0.32367614,0.0791417,-0.88974047,-0.029778743
1983-05-01,0.1011404,0.03152256,-0.03581505,-0.3298465,-0.13574813,-0.24359545
1983-06-01,0.5545285,0.020388985,0.0071092607,0.017974555,0.13628471,0.038095318
1983-07-01,0.24721715,-0.15385684,-0.05995991,0.31576195,0.23675442,-0.13883331
1983-08-01,0.7028856,-0.06854477,0.095238306,0.016096616,0.16458789,-0.4779354
1983-09-01,0.3789412,-0.21488988,0.10221348,0.28812942,0.24668069,-0.15063749
1983-10-01,0.650974,0.43138933,0.66653407,-0.048021555,-0.26706973,-0.23447403
1983-11-01,0.6189149,0.13454092,0.73454225,-0.16874619,-0.81770813,-0.46841154
1983-12-01,0.5690154,0.27337426,0.5907458,-0.46854568,-0.8686808,-0.5670033
1984-01-01,0.17974511,0.633419,0.8748477,0.10320415,-1.2038276,-0.32566357
1984-02-01,0.3865513,0.33614326,0.8735212,0.12893887,-1.0609602,-0.4875005
1984-03-01,0.24845943,-0.07176538,0.09418378,-0.53499025,-0.87590885,-0.46096984
1984-04-01,0.29860234,-0.124163374,0.28321457,-0.3491432,-0.5750516,-0.26955125
1984-05-01,-0.04337759,-0.34569418,0.0050408365,0.0038469315,-0.59256184,-0.1538777
1984-06-01,0.3093472,-0.44783717,-0.07601027,0.144194,-0.19791855,-0.13902055
1984-07-01,0.56841886,-0.16966343,-0.0573061,0.11103072,0.2825513,-0.15997975
1984-08-01,0.48113313,-0.19645938,0.20136757,-0.16528586,0.18093893,-0.337735
1984-09-01,0.4231637,-0.28188807,0.114081666,0.2244492,0.2714084,-0.067122556
1984-10-01,0.384031,0.20680633,0.5930923,0.08847968,-0.1683369,-0.2504492
1984-11-01,0.4426636,0.26132673,0.5830108,0.0473572,-0.33375543,-0.2925003
1984-12-01,0.003316498,0.33919424,0.81621516,-0.26650026,-0.7264088,-0.5964087
1985-01-01,0.33406258,0.1100174,0.57588685,-0.24583474,-0.7777413,-0.40638262
1985-02-01,0.21736106,0.63283396,0.85540855,-0.120979026,-0.20466173,-0.26214352
1985-03-01,0.029810334,-0.18247108,0.44528303,-0.47415757,-0.26267824,-0.4530364
1985-04-01,0.32189777,0.3454252,0.41640845,-0.26000464,-0.27965537,-0.26241085
1985-05-01,-0.088628866,0.07526092,0.15640382,-0.012833143,-0.6023552,-0.2223073
1985-06-01,0.39515358,-0.07218637,0.15399761,0.30144495,-0.04879265,0.120577976
1985-07-01,0.4799057,-0.68577063,0.031013394,-0.095045425,0.4907337,-0.53712016
1985-08-01,0.42081985,-0.75541717,0.093173884,-0.05240197,0.5629201,-0.6511479
1985-09-01,0.43579188,-0.15145779,0.46840945,0.15560174,0.07459259,-0.18795195
1985-10-01,0.51666737,0.46332964,0.8876251,-0.18982343,-0.26067305,-0.35865936
1985-11-01,0.4574477,0.30278176,0.7360337,-0.24997878,-0.30612373,-0.41801262
1985-12-01,0.3493019,0.60636556,0.865167,-0.3515744,-0.90032464,-0.36627895
1986-01-01,0.046139337,0.32958546,0.8639469,-0.09733339,-1.0814241,-0.4296406
1986-02-01,0.52010477,0.17354102,0.7555972,-0.1425655,-1.0609466,-0.24897122
1986-03-01,0.26089486,0.3241421,0.4457116,-0.04717622,-0.8100313,-0.041992046
1986-04-01,-0.26232055,0.118199766,0.024236131,-0.27929872,-0.05508213,-0.054952525
1986-05-01,0.4348248,-0.12532802,0.40877408,0.040566362,-0.023976922,0.088001825
1986-06-01,0.33982435,-0.0151638035,-0.057285406,0.1528043,-0.572595,-0.14891616
1986-07-01,0.602404,-0.35615444,-0.20386867,-0.15163785,0.36639333,-0.5189384
1986-08-01,0.45750564,-0.20192471,0.026569033,-0.34021312,0.40825576,-0.47059575
1986-09-01,0.18585357,0.44298992,0.28435335,-0.13608527,0.13025303,-0.38674134
1986-10-01,0.4812234,0.20957129,0.7136051,-0.32530856,-0.14412077,-0.4992385
1986-11-01,0.5991639,0.43560237,0.9150113,-0.19103774,-0.56585544,-0.5474516
1986-12-01,0.5601528,0.39983147,1.0076789,-0.03849269,-1.1742214,-0.39296237
1987-01-01,0.23474045,0.584253,0.7362925,0.0426126,-0.7897438,-0.11299028
1987-02-01,0.46012706,0.24543075,0.6045943,-0.1900493,-1.0261177,0.025389433
1987-03-01,0.6874439,0.34743387,0.67719907,-0.08225572,-0.7763809,-0.27215654
1987-04-01,0.55247927,0.12486832,0.3588665,-0.19955173,-0.5184782,-0.29977313
1987-05-01,0.23459211,0.3294683,0.21499324,0.18797061,0.06132059,-0.09012494
1987-06-01,0.13912205,0.020044278,-0.14194307,0.38826475,0.43013495,0.27111718
1987-07-01,0.6121667,0.23221645,0.42152348,0.0068299053,0.3446128,0.016035413
1987-08-01,0.4626512,-0.07230797,-0.19287033,0.16569923,0.60489124,-0.4476552
1987-09-01,0.4443887,0.112099364,0.50199735,-0.14431867,0.20742097,-0.41231784
1987-10-01,0.62508404,0.30779076,0.482547,0.03756442,-0.6308745,-0.12917413
1987-11-01,0.544907,-0.14535801,0.75603986,0.073198654,-0.8301293,-0.091906644
1987-12-01,0.11952324,0.18203154,0.7974646,0.3313984,-0.7321352,-0.20920268
1988-01-01,0.070505425,0.49991092,0.49584326,-0.15511198,-0.7180711,-0.32513866
1988-02-01,-0.080945775,0.15077324,0.5986186,-0.033896863,-0.3631031,-0.103588775
1988-03-01,0.4753696,0.15389176,0.5371975,0.027524281,-0.69217384,-0.373679
1988-04-01,0.35781527,0.2131435,0.47414932,-0.12894368,-0.47008172,-0.13138422
1988-05-01,0.4631667,-0.11565609,0.11280875,-0.13165541,-0.66058207,0.050845288
1988-06-01,0.37611952,0.1513156,0.20704202,0.16134906,-0.2448709,-0.25761613
1988-07-01,0.49041978,-0.07091217,-0.27849665,0.19822884,0.17206046,-0.14440055
1988-08-01,0.35659498,-0.40161005,-0.18073806,-0.09030126,0.26656494,-0.49218243
1988-09-01,0.5649929,0.078911826,0.26575145,0.38086516,0.2121944,-0.018711042
1988-10-01,0.6204481,0.20487264,0.4180161,-0.39144096,0.09409771,-0.27781868
1988-11-01,0.37923807,0.41774493,0.49082652,-0.5377398,-0.6718358,-0.4451336
1988-12-01,0.15294266,0.41557544,0.6768525,-0.568247,-0.45530266,-0.54709536
1989-01-01,0.27610168,0.5740007,0.44369227,-0.064201355,-0.63045996,-0.088261984
1989-02-01,0.05062256,0.5367187,0.94491565,-0.21297225,-0.57757413,-0.39902514
1989-03-01,0.5670923,0.409388,0.6185487,-0.3204113,-0.28956127,-0.33815902
1989-04-01,0.001905793,0.04740659,0.15377362,-0.054434203,-0.07504062,-0.11077416
1989-05-01,0.42963704,-0.2547806,0.08992958,-0.24799123,-0.46644264,-0.23512712
1989-06-01,0.3092148,-0.09612341,-0.0981483,0.22262034,-0.0590796,0.006193829
1989-07-01,0.42475337,0.0339468,-0.3242229,0.09159714,0.15532206,-0.3093339
1989-08-01,0.2174985,-0.53648055,-0.25192204,0.11387108,0.18664853,-0.24644275
1989-09-01,0.3451866,0.00023822785,0.27765006,0.03370869,0.40247947,-0.2765781
1989-10-01,0.5301676,0.19486728,0.42189473,-0.14162418,-0.26728734,-0.35924187
1989-11-01,0.13197604,0.19450992,0.51635057,0.13138056,-0.78554374,-0.43380594
1989-12-01,0.34721166,0.5451756,0.98922527,-0.11530042,-0.47227913,-0.037639428
1990-01-01,0.2635704,0.31227818,0.6672408,-0.38756526,-0.6193188,-0.33466783
1990-02-01,0.55791074,0.6067491,0.64236325,0.12635155,-1.1875734,0.2661894
1990-03-01,0.39476663,0.32589525,0.75116956,-0.28648406,-0.122161485,-0.2105422
1990-04-01,0.13617158,0.2842582,0.11325808,-0.13276725,-0.53381884,0.017283345
1990-05-01,0.39895654,0.14415856,0.12779179,0.2503462,-0.12451844,-0.18775967
