,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6
1969-02-01,28.299968013559795,25.627878261625902,29.052076319756413,25.83847644824337,18.93557664343861,16.27601479584316
1969-03-01,28.579219125768045,25.38011154072397,29.265143400459795,25.72883154459046,18.635154448122325,15.759817159400797
1969-04-01,28.366899660049384,24.506690518167996,29.795074595992414,26.394532613708204,17.598417070176865,16.529455364875073
1969-05-01,27.30212601902646,23.166487947673073,29.900530743915056,27.84279579125741,16.332877205939873,18.307873707897258
1969-06-01,25.98307870885231,21.825574921814923,29.582708828613963,29.578050438332674,15.308403291135487,20.475340069464917
1969-07-01,24.773584481235925,20.590157903547524,29.19037999261615,31.35973013541549,14.465178506934981,23.63357903822413
1969-08-01,24.147645604143786,19.81364725953514,28.956030734502097,32.30936216271442,13.80923096215694,25.586318969726562
1969-09-01,24.084324005235555,19.73411466184612,29.134212235679016,32.43069164994834,13.590377492190022,25.272362906977815
1969-10-01,24.625102480959637,20.382257329270878,29.250190745511425,31.421643409176152,14.070282179563852,22.910434794875812
1969-11-01,25.517597402117854,21.479118910411863,29.299739882901093,29.77665104151924,15.29311443792141,20.6194391790426
1969-12-01,26.53453324613198,23.16221966839477,29.064580301097116,27.904344180931794,16.887744390995312,18.157298969772626
1970-01-01,27.529549853233256,24.668345782047417,28.94677669953734,26.316279719993116,18.23028544738927,16.39513411611881
1970-02-01,28.19048314756346,25.422830176300117,28.838076195513878,25.43767938291393,18.975085374304797,15.623550055161962
1970-03-01,28.292711943494044,25.220581242435465,29.114553766989324,25.326865191620907,18.736482960309168,15.335256828452057
1970-04-01,27.9316148723996,24.40029801404983,29.54124722211243,26.308705150217254,17.77330541487504,16.30394053909014
1970-05-01,26.926650525836333,22.945308471952778,29.60330885935728,27.60765932608342,16.297180708064587,18.20146308754975
1970-06-01,25.51985194250358,21.614323046383443,29.31613442952701,29.39576641948903,15.023913864017457,20.74159586204673
1970-07-01,24.536212907567144,20.69074131498401,28.96489744326158,31.057211281596754,14.246406850888746,23.987257615575253
1970-08-01,23.956629050584027,19.987182275827568,28.788902671372067,32.0664147823905,13.668377454890761,26.389968440217793
1970-09-01,23.87033951240078,19.837963607753952,28.781022779274387,32.26425981751963,13.634793826159889,25.746959470353037
1970-10-01,24.378343493912993,20.44673168685879,29.05192697954943,31.31821673849355,14.145156209783035,23.512167300818103
1970-11-01,25.105930477698926,21.425183614095054,28.991305237455293,29.59401319568284,15.252664600539886,21.04612098549897
1970-12-01,26.035091630928882,23.040392574847946,28.743933433431557,27.861841634851725,16.85736776938426,18.73039461531729
1971-01-01,27.07434549026218,24.626274450246655,28.51084784369991,26.321349858085892,18.275936875848497,16.780844274556863
1971-02-01,27.825084360468853,25.480287453738903,28.35624479199321,25.278780195448135,18.986118425078477,15.96857394812242
1971-03-01,28.09878990743508,25.306082091875524,28.59229216272816,25.07419401896749,18.67991504127049,15.704692624649912
1971-04-01,27.87878742421649,24.320724453168694,29.10692397315271,25.776559488784866,17.614283056530226,16.46438058817162
1971-05-01,26.81152438778046,22.8439510268653,29.223836325135,27.158927917480472,16.15475105068788,18.04264284529776
1971-06-01,25.646982498440455,21.595775254354116,29.050386858751786,29.245008938554406,14.924835234649422,20.852790688568692
1971-07-01,24.573739482838914,20.451648976712153,28.80865151617632,31.206966252718573,14.101232977184521,24.214463863732682
1971-08-01,23.849981450525465,19.740568924803597,28.624417211155915,32.09416532286124,13.591377741298626,25.947349836241525
1971-09-01,23.922966044144275,19.666819817801183,28.668864823186304,31.95802808383813,13.393997221954109,25.322973863133846
1971-10-01,24.386094388588468,20.27431377095131,28.80122243983714,31.281335342333517,13.794194204246658,23.253787778458506
1971-11-01,25.147725848540716,21.420474127101684,28.800482127688102,29.502471518401364,15.1401428597226,20.859568613880086
1971-12-01,25.9761358919517,22.96217250610625,28.597767304808464,27.567218006521035,16.61986023264646,18.59680931523161
1972-01-01,27.26585245641525,25.01302074799335,28.522801981551282,26.051500569219176,18.297048070942093,17.02269932009139
1972-02-01,28.02240670363674,25.616196071274864,28.540983952098347,25.223631559362737,18.813419095613543,16.035761563283092
1972-03-01,28.36732219546715,25.5299519105779,28.652592863307827,24.854427374503466,18.6367266553933,15.943899334601637
1972-04-01,28.12741914253642,24.759241398548923,29.267629475670102,25.727296912151836,17.838766162093602,16.768678629173422
1972-05-01,27.122889209896645,23.237314586938094,29.41705047543533,27.15664462766786,16.358632819597112,18.459102342713553
1972-06-01,26.129644197077088,22.04137328487115,29.208120996937083,29.196202467029224,15.242462749629057,21.135786524358785
1972-07-01,25.175201171657793,20.93283890077732,28.961179111691013,30.946855959684953,14.259296979090964,24.1223821100199
1972-08-01,24.581367180440772,20.210827650373147,28.787415391984556,31.914077058506475,13.908691061251538,25.846284830345297
1972-09-01,24.47721101211059,20.08888065414941,28.984406305540713,32.02061768315265,13.591686022066023,25.18019334325251
1972-10-01,25.017094187889235,20.607047539696065,29.367702854153833,31.138024813887004,13.871908311079947,23.054911775409053
1972-11-01,25.84294560116805,21.699809388026296,29.40949135864854,29.577580511857924,15.150789512220278,20.80799750561984
1972-12-01,27.035152869716658,23.428037502621645,29.23254717169986,27.620828785182198,16.76988182757868,18.560128841760026
1973-01-01,27.97494019477817,24.923637782700645,29.028183483861163,26.1573206399374,18.174468146430122,16.762902601709907
1973-02-01,28.56006181112812,25.821904261373568,28.97861877356221,25.308894650371755,19.061819465893493,15.985662352364018
1973-03-01,28.610836992908627,25.45435945993035,29.17719106947053,25.299921818977396,18.71971110656896,15.779879228124079
1973-04-01,28.114887997773195,24.435626207048728,29.507477967288224,26.081144176243587,17.73613158430548,16.49058683863226
1973-05-01,27.16263299310759,23.175168730801918,29.59134939743436,27.563248509946078,16.379253870449016,18.307306541586822
1973-06-01,25.8840163831609,21.78534095986044,29.237741335904108,29.315908404364105,15.251050007743736,20.976433663998012
1973-07-01,24.769138186851855,20.711426020201955,29.001205614706226,30.987312482750937,14.494119934949456,24.100704552992337
1973-08-01,24.198113641704953,20.089759655980192,28.75907669014142,32.05783309567954,13.797260994134946,25.931574263662664
1973-09-01,24.16262372108541,20.031542425987706,28.78072503057295,32.30304349447794,13.562115711143159,25.346316931382667
1973-10-01,24.593346823152697,20.58231217215792,28.958195501994354,31.229679826377097,14.082320654423045,23.183161897479366
1973-11-01,25.3060351062924,21.644905909595874,28.948230570375877,29.549394137617472,15.385835238513405,20.777867155255013
1973-12-01,26.210859237616596,23.258179359521378,28.535310754556384,27.619099271470223,17.08521140638248,18.48790114780642
1974-01-01,27.145509957418746,24.89361474978044,28.269512471999644,26.08037432610701,18.64092479380526,16.831797473835497
1974-02-01,27.8819182589385,25.678343634210712,28.323949107072274,25.258231969271307,19.281372543453244,15.928068700826394
1974-03-01,28.157681163095493,25.423796224914142,28.583342930859647,25.018603559853375,19.053101847646158,15.713300884894606
1974-04-01,27.97914925843371,24.575144279189825,28.99812710343419,25.6453527920488,17.98923699430717,16.318170799399322
1974-05-01,27.064068546498795,23.225210817068216,29.15905528524416,27.010194806085117,16.60134268669503,18.034829553568137
1974-06-01,25.85856244233155,21.626911974059922,29.029970375375154,29.04447472613791,15.21590575383307,20.540698069446492
1974-07-01,24.86045165418306,20.706583829534136,28.824441647579516,30.749267541268026,14.382916581107049,23.38966801481427
1974-08-01,24.241523810552955,20.091178859906975,28.683901731566955,31.951357892170048,13.8778164097197,25.599264468786853
1974-09-01,24.112072194598323,19.92878412506991,28.72179155156734,32.12659485674135,13.855029754244388,25.29567574555019
1974-10-01,24.52813348736203,20.517683349199743,28.79017565687969,31.146425440691523,14.122783798888056,23.194452681631414
1974-11-01,25.24816472335218,21.60875333235568,28.810059599999523,29.496553209092884,15.125403046916006,20.505428674086087
1974-12-01,26.18014888831305,23.1864839592236,28.584463647920938,27.636062235072043,16.795074600890008,18.381745320446086
1975-01-01,27.08740505883702,24.59584178540531,28.350548834045366,26.139433948314135,18.35598021514656,16.814964942212374
1975-02-01,27.879299557505977,25.379203096598854,28.428982257510263,25.314485393284603,19.017411756885142,16.01538028357164
1975-03-01,28.28398327810484,25.338161818399794,28.649131018884184,25.2312153433832,18.76747367918029,15.840470296032024
1975-04-01,27.92062284259185,24.339637073627788,29.000359486635134,25.83194815594217,17.727480008620624,16.615501979611956
1975-05-01,26.870595857341943,23.05419418369097,29.11803690769917,27.05959467496273,16.524155441796747,18.3642560131145
1975-06-01,25.65746273434459,21.71350986898879,28.95975918180861,29.006700930388078,15.26243052125285,20.779171349867337
1975-07-01,24.632884599135863,20.44658703558664,28.713337059047618,30.966192051984265,14.156028589845011,23.858692960919075
1975-08-01,23.985756164767988,19.892110547230015,28.4798984833722,32.0586821883197,13.78078411407865,26.039647516214625
1975-09-01,23.698277660111938,19.7608128490064,28.461552930726757,31.880170481216506,13.693442332344153,25.35697433183778
1975-10-01,24.129647971048048,20.209820211867093,28.588279942408025,31.19496239556207,13.965400183231639,23.3404533818083
1975-11-01,25.065133240723526,21.39560221558983,28.599858067706176,29.53204694001571,15.104740103393869,20.784385249299824
1975-12-01,25.92076881924558,22.974266888577933,28.365859133500113,27.66037954800371,16.680847089111957,18.54873837165113
1976-01-01,26.89992490612315,24.575515934818277,28.054181596073168,25.975656739755532,18.16371602297445,16.899791933455557
1976-02-01,27.801256077993806,25.46401226547207,28.086750272762835,24.96317527144428,18.952093691172834,16.007197757936876
1976-03-01,28.07388102032536,25.342928483182153,28.419509935611956,24.97739192944218,18.81382372952247,15.894378086306014
1976-04-01,27.78861157834742,24.4002160876656,28.89116610668792,25.71743444544106,17.677716691364612,16.616106213263745
1976-05-01,26.883606214964516,22.93562366391722,29.071846727050442,26.98871271621778,16.34859927864962,18.19324421432783
1976-06-01,25.997398077805272,21.757850817652624,28.953624919670407,29.009400243344516,15.092463826024254,21.051525619794738
1976-07-01,24.917110768925678,20.667296714697375,28.63587274970662,30.93974118071478,14.237394012530029,23.932359803397702
1976-08-01,24.31935958590796,20.096829220219213,28.52594238515509,32.09944877071657,13.718370442550619,25.54804604008513
1976-09-01,24.23639365362527,19.9272544058644,28.653621873236666,32.18825566019989,13.54234064580242,25.166118549850754
1976-10-01,24.609881024343686,20.372747894901558,28.970782938156606,31.26838932866636,14.143770794535792,23.111197273686248
1976-11-01,25.46627614846009,21.33501978795267,29.055809026320166,29.651386150415394,15.053813648470305,20.483548506250923
1976-12-01,26.539218807559845,23.156978086603836,28.791888277595557,27.711238031801972,16.659109968239637,18.32141228441922
1977-01-01,27.54943650812441,24.758709730451272,28.660961238970227,26.023605825820407,18.186786070042494,16.552185202544592
1977-02-01,28.257996840833343,25.64768908541208,28.568469072170217,25.27371973231219,18.988170180209845,15.758949495711416
1977-03-01,28.440408604849274,25.56857038664338,28.7962352489144,25.39597755468986,18.828980497611585,15.555787716271743
1977-04-01,27.91621998960013,24.627247326059365,29.242952404035528,26.217347297115605,17.901659381482027,16.431553678692513
1977-05-01,26.893573978193288,23.226743523173152,29.337623047812038,27.519715350607168,16.592408951554802,18.32834891553195
1977-06-01,25.78584087276798,21.903087522092815,29.22542622600164,29.40999597742938,15.26165920326568,20.66774332298423
1977-07-01,24.755665925049698,20.698090794369147,28.864065384581966,31.159144323229217,14.347049062566239,23.77628470366856
1977-08-01,24.063103563844944,20.000085681343506,28.712479750426265,31.97076585557726,13.84542105425852,25.658999029195535
1977-09-01,24.023513861822487,19.958426114963473,28.85572349617553,32.243348089393216,13.77387256277316,25.435456329921507
1977-10-01,24.645276256303344,20.564183826147843,29.09220770698116,31.416428146730876,14.12629588321814,23.338309953797538
1977-11-01,25.496683765560707,21.70646676014467,29.092698985683445,29.660627116327703,15.26302613645253,20.88149592561542
1977-12-01,26.339780393444347,23.243323375181333,28.899999939305584,27.917578139742794,16.89199551131374,18.626770883236293
1978-01-01,27.37536549143944,24.70505818957984,28.77064842655371,26.381516111069832,18.401374619752552,16.771596512704527
1978-02-01,28.0184627003517,25.486279173985427,28.60907762930764,25.568363631981008,19.171106599714097,15.787750100189786
1978-03-01,28.170467186652893,25.327301025390625,28.866555452845933,25.361275327378426,18.7741883349357,15.48294355284493
1978-04-01,27.70626604344921,24.42393206909999,29.270987633800306,25.927436294187096,17.790069136508674,16.193579187933004
1978-05-01,26.664793958019107,23.108862123766738,29.366336431190508,27.3657877088169,16.477259308176755,17.947295926651865
1978-06-01,25.590420448058865,21.873267171633593,29.210607338350965,29.417176177536234,15.296277334523754,20.707507583330262
1978-07-01,24.764404093243474,20.853610966829645,28.89367640642378,31.186643314822287,14.417665811780195,24.129796298045033
1978-08-01,24.06400666966557,20.099763208854387,28.661385168167403,32.09474904525683,13.98462817958467,25.950318822320902
1978-09-01,23.83206425188275,19.979125327978625,28.72040063787488,32.24609163072375,13.935585662684083,25.59382600604363
1978-10-01,24.232582350218422,20.287635342386746,28.858296486853888,31.40033546853181,14.155997539983547,23.33884617067733
1978-11-01,25.195524955559456,21.604915166594573,28.917099393004733,29.892542742300726,15.477387972888405,20.884631174915242
1978-12-01,26.270136035634106,23.296325052077872,28.783516041981283,27.986114612524062,17.059364121705677,18.605174298556346
1979-01-01,27.247623362150904,24.84139052013423,28.65003664345485,26.369596564251445,18.561193185259206,16.889005696998453
1979-02-01,27.907974949086686,25.526927888260058,28.710809988486375,25.60794710537086,19.13051309511643,16.110753113368773
1979-03-01,28.24959093141386,25.428375568432564,28.95732554870307,25.31513868322695,18.959286416223808,15.893977183216023
1979-04-01,27.91021184140677,24.573329951139105,29.39106354909765,26.013503788749954,18.055380345623007,16.505349357173127
1979-05-01,26.90332114060154,23.304513423501515,29.437774690147553,27.341469935173,16.739870657908515,18.086065256370688
1979-06-01,25.76373870686704,22.011469301228022,29.278383833997665,29.437107510036896,15.514689206460957,20.968147853635394
1979-07-01,24.715255248589024,20.838540352430922,28.900779383380513,30.97751036934231,14.52805841923992,23.7670905635042
1979-08-01,24.248146586570876,20.227563674551263,28.70860542355928,32.13118953981262,13.890457153320312,25.963938011313385
1979-09-01,24.248213106202908,20.188008592166092,28.866781326581446,32.350826263427734,13.97625802407277,25.426002358490567
1979-10-01,24.695040746939988,20.69283001108191,29.061146807354476,31.68103406970628,14.389444937693671,23.520740293106943
1979-11-01,25.4587448364475,21.68264154353131,29.12132119433662,29.92447056056221,15.603828923030724,21.0186083811634
1979-12-01,26.54531519608141,23.34323260074761,28.957542637720525,28.12100193926678,17.051838226712643,18.765539493200915
1980-01-01,27.536187562229795,24.921902820834646,28.806516164179374,26.504159549584138,18.583301179476795,17.15055141808852
1980-02-01,28.208880577223155,25.70373099922334,28.798981405019926,25.579061830677276,19.40217326161781,16.071251923183226
1980-03-01,28.54282372362673,25.760960845605908,29.02992591937771,25.500833354710384,19.091970359940245,15.911492761575952
1980-04-01,28.129178179540666,24.87813066316131,29.39581940911154,26.44232321476591,18.056457726530326,16.495582652541827
1980-05-01,27.051317140300927,23.460077546053554,29.55210925978709,27.663191274744303,16.78939839050135,18.046160284078347
1980-06-01,25.854243417651627,22.074487331996295,29.366753305992876,29.692299700013685,15.406007052083964,21.018090158138637
1980-07-01,24.63631103895737,20.853409991168338,28.961821327821742,31.34524902859748,14.499472832494927,23.790525040536558
1980-08-01,24.117323851670236,20.169036660418417,28.8123152760135,32.376848211610955,13.754377685468018,25.64651129380712
1980-09-01,24.13958451077607,20.01123748369665,28.981939796293357,32.39439581903283,13.692085256256181,25.030308849406694
1980-10-01,24.52244130742083,20.57702237327627,29.06527083317716,31.36039079675352,14.42153373737976,22.98070583703383
1980-11-01,25.37612100512956,21.605411418599036,29.1325427399427,29.851337561860756,15.432448719823082,20.48519422423165
1980-12-01,26.300402807595468,23.340294771813173,28.878265482016733,27.803532973579742,17.111539963911977,18.232992999958544
1981-01-01,27.190669660466423,24.87310584492865,28.562383791490277,26.287821064824644,18.509720893485294,16.458485801264924
1981-02-01,27.890955426090553,25.537373502249153,28.557878029737452,25.371913633484773,19.23163904392134,15.597033230763563
1981-03-01,28.206758057943865,25.533086874874382,28.86996152762009,25.48451170253293,18.983947891905633,15.389431647534641
1981-04-01,27.812988308400868,24.70143294707774,29.31581911138946,26.17009388651825,18.027866471953477,16.250065137755197
1981-05-01,26.983029986615705,23.340802544715423,29.550205904207942,27.531257574109066,16.7715590129527,18.038020943695646
1981-06-01,25.675080255257278,21.794671180264263,29.235544890186127,29.8668842960671,15.592649987193656,20.695070590613025
1981-07-01,24.631694033476805,20.617521742579655,28.9410475992441,31.401664162603556,14.651060227583853,23.65025358380012
1981-08-01,23.89086624905732,19.953329184444694,28.71546176290146,31.95900479376604,13.903512141501256,25.38015977391657
1981-09-01,23.92293651757291,19.816667868253635,28.864196489843888,32.20188168511875,13.764230102223635,25.235874967755013
1981-10-01,24.494054733222065,20.385966631656792,29.10186983203023,31.32571805502482,14.28960189030768,23.372547221633624
1981-11-01,25.31889070395473,21.357716809983224,29.14010372015453,29.756608677371116,15.110543223930575,20.655634898059773
1981-12-01,26.4107714344174,22.846342253204963,28.901603549656464,28.034291290430634,16.63591177888619,18.258738967607606
1982-01-01,27.3915877970088,24.65567919498589,28.70551639724593,26.26821499515847,18.40268955674282,16.654477389353627
1982-02-01,27.968700246030323,25.458931122850252,28.701445745240534,25.278781116872597,19.192391526175406,15.779980353589329
1982-03-01,28.209111699005888,25.250361056402493,29.08311885133625,25.436227678676737,18.907685982164487,15.755481360093603
1982-04-01,27.948240707777572,24.298777569593735,29.514434399175546,25.85638156835584,17.98516256248612,16.521083543885428
1982-05-01,26.95922715808149,23.09761303383232,29.600655475198515,27.268645152953514,16.777517382796727,18.334068442290686
1982-06-01,25.864422278896345,21.682417952774355,29.362496710788598,29.329442747549162,15.279313020927962,20.817570236493957
1982-07-01,24.90153940546979,20.718696560102288,28.945218210692847,30.949130035252963,14.370588800395797,23.452831484236807
1982-08-01,24.280907844733512,20.10744978117463,28.831772761002174,31.888518586826788,13.83571575470365,25.44906256333837
1982-09-01,24.320253867695765,20.040534700056586,28.944911411069775,31.975266092641345,13.71490197588307,25.050030114515774
1982-10-01,24.98938570667416,20.557547362325444,29.307567465995795,31.22102857211938,14.01438602181368,23.141991237424456
1982-11-01,25.910641544654275,21.497223787926455,29.30762017430414,29.663340711363276,14.858719483210443,20.832985212218087
1982-12-01,26.97432439946619,23.11064572942337,29.129306236847412,27.62428504833277,16.595871750390497,18.473495267472178
1983-01-01,28.012615081678504,24.934752035461017,28.893698900626077,26.14409359180985,18.23941139595761,16.78841716838333
1983-02-01,28.62375469818658,25.696705385075855,28.870374010063433,25.4686549089957,19.159076010534005,15.761059095274728
1983-03-01,28.80521516358725,25.436124865640732,29.13131886899513,25.519610142362293,18.924284843819393,15.449805709550967
1983-04-01,28.53030343921159,24.6790922194786,29.44051219463681,26.0392709630699,17.997655696031043,16.126760806677478
1983-05-01,27.366648365170082,23.345936171427137,29.478961840760682,27.258119260631325,16.708482451525153,17.83221442744417
1983-06-01,26.353730849948217,22.051227919474012,29.42787351428589,29.378715459851254,15.353427315251155,20.201060457049678
1983-07-01,25.174768115277814,20.869233730922076,28.991104786161433,30.95053889325276,14.309498444392084,23.11418857214586
1983-08-01,24.442627930556327,20.152155984968147,28.81094911925375,31.971148246728283,13.829237176466357,25.42189472126511
1983-09-01,24.343232667318865,20.064882624069316,29.01025613703598,32.20441698452125,13.63579013242894,25.176734924316406
1983-10-01,24.66489920836751,20.51588736924549,29.14958136612439,31.456933505293254,14.00913366667676,23.2786711206976
1983-11-01,25.30996553414233,21.40096284665784,29.11635130664642,30.078473298445996,15.20483697107596,20.729418340718972
1983-12-01,26.35231323513696,23.372485867016003,28.87782025653336,28.0378682601855,17.035429607066074,18.166707956566
1984-01-01,27.652966848896067,24.89665669349483,28.657057097302562,26.19029796065916,18.270568699799767,16.601086382595998
1984-02-01,28.485098937228056,25.836003280059337,28.55623169371238,25.272941589355472,18.996435850473645,15.818729040757665
1984-03-01,28.51587716370715,25.4248109173188,28.886107173901042,25.30100495343047,18.859771117375494,15.454187213249927
1984-04-01,28.09851398671649,24.453523708403246,29.31358379994916,25.97673710993523,17.85190247134029,16.20352547123747
1984-05-01,26.999510225452138,23.122256660888127,29.344853403180608,27.438025082942946,16.395342380809538,18.133040374180055
1984-06-01,25.762415441329793,21.779841651319124,28.96522101371004,29.127382195514183,15.284127228019774,20.82470012160967
1984-07-01,24.777176201979884,20.652932715362617,28.698755758089863,31.139277951153005,14.125797606869877,23.840214711315227
1984-08-01,24.21484604424853,20.093515468657152,28.63840354711795,31.983562137769617,13.794582081087492,25.829764312168336
1984-09-01,24.24490782713975,20.00526752514594,28.900881871757854,32.14374533022084,13.648161530802724,25.542187240888488
1984-10-01,24.403320597584138,20.222389084647432,28.86556943479486,31.043154490742708,13.931185700172602,23.325502647543853
1984-11-01,25.32809858220328,21.38610814241755,28.933792087637453,29.699689984897486,15.028534625543797,20.850598317272258
1984-12-01,26.305743383767343,23.304039786592693,28.740810732365652,27.753008045436104,17.11895348797781,18.567676904066555
1985-01-01,27.345587095756123,24.760351245035263,28.461100251543215,26.021885065640806,18.20823684219242,16.57657155450785
1985-02-01,28.110648728774535,25.619777363685422,28.525697744067365,25.20503030307051,19.078343906451874,15.688745030816996
1985-03-01,28.345459296610006,25.358996721988824,28.719456813090844,25.111291949875692,18.84375678168403,15.644690675555536
1985-04-01,27.91855564321063,24.51749199988858,29.166487689128058,25.799937870191492,18.079485141645723,16.49616061516528
1985-05-01,27.005640552561477,23.15331273430946,29.285048906069406,27.100210604460344,16.73525309993931,18.273846608287883
1985-06-01,25.799332818951047,21.9522139103354,28.985427063158653,29.493013096316428,15.52843788797541,21.004282393545477
1985-07-01,24.639810786128468,20.7306074616093,28.741794753889895,31.09173244900174,14.542281473637859,23.834761853487986
1985-08-01,24.014154278086597,20.190196709344853,28.63296514113134,32.14068113317813,14.133379440899043,25.796143873682563
1985-09-01,23.902859127818477,19.91519117248672,28.783012651016225,32.28661587848756,13.85206104248993,25.264747187776386
1985-10-01,24.408516255986225,20.426091358432302,28.93149994173336,31.341771572684323,14.18312821893421,23.24291877026828
1985-11-01,25.17261640881304,21.449159882479332,28.997472775040684,29.660570909435624,15.062398935165207,20.843027222831296
1985-12-01,26.1280884522136,23.00077263407526,28.777379916418038,27.743283792394372,16.578391417668463,18.298221084306824
