,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6
1965-01-01,52.8879047495074,26.068014739662086,41.86023898508357,59.7941376442133,25.584097882422597,25.36333200882892
1965-02-01,51.341778127844705,25.42660145465929,41.82850519816081,70.30130785565044,24.315604005478455,25.07671005871831
1965-03-01,51.01639064012375,25.26687359180618,41.521586860276734,73.01777684411337,22.672201102220804,24.340914901421993
1965-04-01,41.222376246719584,27.289661470862544,45.22117271277183,69.13002102874046,25.910157464245867,32.2682135445731
1965-05-01,30.48274059914558,22.484770128803866,46.944928443294835,71.11750491829805,28.205363599115707,45.72522066077407
1965-06-01,23.13228511528983,17.74235703961474,45.222731111606876,66.4372049376022,28.259839195665574,62.80500217359893
1965-07-01,17.836955163331158,16.01566797593938,46.86260040692443,60.47109736952671,36.05285458534051,63.88781956263951
1965-08-01,18.0779481004473,14.087066342753749,45.15061908298069,60.49292009930278,35.52539618385968,63.95479474748883
1965-09-01,22.859944143829797,14.415574516602158,42.513155297758026,64.72736713498138,32.30462131307228,62.3136450319874
1965-10-01,30.83316133437255,18.556523346364905,42.77692188248324,61.45162271898847,31.20063476422125,47.689205870336416
1965-11-01,39.03867642788057,23.407809871848844,43.050270884429814,65.06668445675872,28.693338480144877,34.493257172253664
1965-12-01,47.285282506351976,21.00265732258995,43.86382742403111,71.51705808417742,26.3917325501499,27.066463159055125
1966-01-01,51.98288695298817,24.805839553489946,43.26245318884137,66.93635009055915,23.80928576486091,23.974212724335338
1966-02-01,49.738960491169166,25.70648659475854,42.30215430716445,66.92787880121276,23.887963895964425,22.914362148362763
1966-03-01,46.33078110956512,24.925429194087737,44.34868567748088,70.98639909611192,23.63677652143182,24.572560446602957
1966-04-01,39.83985822109346,25.198870833202076,46.1564677885209,67.58399076240008,25.078398257960064,34.82590733742227
1966-05-01,30.25623675996223,21.143984771310873,44.38072621137246,69.38838958740234,28.633730764661017,47.74265989965322
1966-06-01,23.803253230092096,16.953986644278757,46.27464119045214,62.460736119469935,32.956516402735005,58.885230239556755
