,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6
1965-01-01,-0.025366046806661095,-0.2093980479919189,0.24678297340869904,0.02068689176125925,-0.014265491341986137,0.04711760434827242
1965-02-01,-0.023431950649448488,-0.21766301947132125,0.20167477332152328,0.03239558841742677,-0.025313342050668004,0.0933752934761153
1965-03-01,-0.02544461434005399,-0.10845800629714206,0.11287354440851645,0.02204994996313715,-0.023186317365241026,0.12967449052747326
1965-04-01,-0.05414403904340455,-0.07778770452716596,0.12815213193754096,0.0178259002986407,-0.019040672894686483,0.09181198433756388
1965-05-01,-0.06353452594743834,-0.02802162368208488,0.06271347814759651,0.014547043058039685,-0.017937276473848244,0.10838910002550076
1965-06-01,-0.07297316677161672,0.0022317166025899483,0.011492625344544649,0.013095373265103929,-0.025880380264659893,0.2054963439593016
1965-07-01,-0.09511749646285685,0.009025277791949142,0.0029202565768515908,0.016233835772074434,-0.02489117581600083,0.23159851007355975
1965-08-01,-0.0766186937084043,0.02278873358863104,0.003321806963702494,0.008252782951689448,-0.016797909266906864,0.1793977794172139
1965-09-01,-0.11562698477813545,0.028626009278344088,0.021849216911457962,0.007239077400971056,-0.00805585500382867,0.1685409995682565
1965-10-01,-0.08758057342958321,-0.13018071359799002,0.05330161566471125,0.02867528455255673,0.0001713984910302022,0.09820064825325435
1965-11-01,-0.10630582285121204,-0.06623407196107708,0.18815240859017743,0.013629428553984992,-0.004913812476696612,0.06594957708212722
1965-12-01,-0.07558815524507022,-0.20156604009166731,0.28847749889283986,0.006534947328090358,-0.0043021418957411494,0.0361704429082325
1966-01-01,-0.02466408121916983,-0.2468120426045618,0.2596492927473087,0.02141110363600641,-0.013761418316635758,0.03147241058054885
1966-02-01,-0.02217724550828378,-0.15594005531687752,0.21021587459684965,0.01270764189953247,-0.009685609522362469,0.021852216102540272
1966-03-01,-0.00718381223685252,-0.14980784832794894,0.11318392640390953,0.0054327442812720644,-0.005236784581682279,0.07381853802177739
1966-04-01,-0.07072236277869723,-0.10414948932216685,0.11739902282980355,0.016800577018852934,-0.005255175476063854,0.048349525545795906
1966-05-01,-0.03979777447818741,-0.049869785768069406,0.029147836204327933,0.0019716916005523503,-0.004420825434276447,0.09285245104469496
1966-06-01,-0.0878045926006829,0.0027606568673751533,0.011649437236611718,0.012975327804917015,-0.018047992336740266,0.1632870893196866
1966-07-01,-0.07865102229725701,0.017969115733357934,0.0015239158717842846,0.016817079764404143,-0.016754985024143083,0.14007753276736973
1966-08-01,-0.051551236490893174,0.012380310443637634,-0.01579267845954746,0.028554870980919432,-0.023818761460901325,0.10782806030938547
1966-09-01,-0.07241889935360368,-0.05531340698277399,0.042438626519174544,0.021452968198832672,-0.008674472179894022,0.10114294439004357
1966-10-01,-0.07145142631963662,0.018506978880415182,0.01514736387588374,0.014836087918527486,-0.005508027944386178,0.09051370279815364
1966-11-01,-0.1501604258448774,-0.026042220510834053,0.2406567238367997,-0.0025795769456851453,-0.010177447902312833,0.15639103261747045
1966-12-01,-0.07889151452033501,-0.2168172194864402,0.2276482955588923,0.04408277012649839,-0.019918646161855694,0.054647530879261746
1967-01-01,-0.027334972519457826,-0.24005278573765873,0.26809053084292966,0.06285061354157676,-0.042829584962448514,0.03646552267164762
1967-02-01,-0.012630690898756347,-0.22073628851527421,0.2820367936964159,0.04987061904807459,-0.03326397840972335,-0.0041007218930554125
1967-03-01,-0.03355483860181276,-0.11962888450809221,0.26528502923327607,0.01799980432032338,-0.02181928107494323,0.024917675010392586
1967-04-01,-0.09573356912226536,-0.04374361083282695,0.16834263677720898,0.020560120237547035,-0.02306456395496254,0.08612615245349733
1967-05-01,-0.08073374629020691,0.0053711108750667015,0.005884131328988965,0.00022347160821382375,-0.016635629702749052,0.2184766135092591
1967-06-01,-0.06397171980804868,-0.01915217844563871,0.024660483498561692,0.021620474778759627,-0.028015704857910263,0.16753736237318315
1967-07-01,-0.050561273278703855,0.0024260983726148927,-0.03495476432670023,0.02893106545950392,-0.024407228850196267,0.14326626579260035
1967-08-01,-0.08026911677706855,0.006236362493069995,0.0014927074942108873,0.005303672371133242,-0.010193768450276806,0.17838560842060075
1967-09-01,-0.13436400268459062,-0.02211444875311597,0.018794514485838968,0.027891077457360143,-0.010292157953846337,0.1925808587197448
1967-10-01,-0.1321633252994155,-0.04569210470040922,0.06544406392744609,0.024297841801292967,-0.023316564493730003,0.25900762349477113
1967-11-01,-0.07153211292737545,-0.12738320552263396,0.22748920873001025,0.013069222488182175,-0.006444076274009046,0.04836197227679496
1967-12-01,-0.036888866405176926,-0.2881712654731452,0.29738057259615364,0.025880380241349192,-0.01222681300914114,0.04008460095722737
1968-01-01,-0.03710114207815349,-0.1874857101576184,0.1982802791254861,0.026687408529362404,-0.015216668006769947,0.06461961751604432
1968-02-01,-0.02460417951025614,-0.17809191208293004,0.22692929034109238,0.020399647192996844,-0.015391656580182062,0.06586023678528867
1968-03-01,-0.05305517025715937,-0.12839236081282862,0.23339241259283833,0.014716026223357827,-0.01857434017878287,0.08449427013687542
1968-04-01,-0.07885141818100198,0.010130471496899145,0.042492322406017934,0.01833881213692216,-0.006391735428957374,0.030245377967388427
1968-05-01,-0.10013801820556,-0.015158675531475568,0.02743663665439401,0.013173707509771912,0.0006896942471529098,0.0778381633692562
1968-06-01,-0.07819704973923805,-0.01314895598754764,-0.009595769965513186,0.020397806370992737,-0.017518502811379868,0.1486085052859739
1968-07-01,-0.08255729784931594,-0.004271774401443305,-0.021370356696863452,0.012249727980031004,-0.013630187417983242,0.1930394240850892
1968-08-01,-0.07388756930989625,-0.005141042133137001,-0.004542514064966084,0.01077508757085883,0.00169711725433327,0.0661531586983547
1968-09-01,-0.1570228880983058,0.003709872269810731,0.007975722029812742,0.01794472551218381,0.0024410478985256276,0.15908436251742375
1968-10-01,-0.09204661044567258,-0.05179025179762857,0.025236960625209446,0.017116581629283964,0.005441766030168266,0.09166345660097044
1968-11-01,-0.05248690170405034,-0.12495851813686276,0.0507192804127351,0.016612658633850818,0.006023600437930004,0.05673948826605103
