,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6
1965-01-01,0.068583325,0.033702947,-0.07594202,-0.07152679,-0.0045624254,-0.0136872055
1965-02-01,0.032525588,0.08977642,-0.091248155,0.002060437,0.09271993,-0.023253571
1965-03-01,0.039737083,0.04135604,0.00014717579,0.0019132614,0.068583295,-0.030317951
1965-04-01,0.06696439,0.04297495,-0.10037301,0.07461748,0.030906629,0.010890913
1965-05-01,-0.04297495,0.08624425,-0.13907988,-0.005151081,-0.023400735,0.03017075
1965-06-01,-0.033702947,0.031495333,-0.09890127,0.015306139,-0.015453314,-0.008094597
1965-07-01,-0.114354566,0.04532974,-0.029582072,0.03252554,-0.007947445,-0.0039736987
1965-08-01,-0.08006291,0.012656999,-0.04621277,0.038854074,-0.076383546,0.00058870314
1965-09-01,-0.061813284,0.044152357,-0.039737105,0.002796316,-0.042827774,-0.0045624254
1965-10-01,-0.018838335,0.026491404,-0.051952578,-0.038118172,-0.020310069,0.0013245821
1965-11-01,0.03620491,0.023842264,-0.043563627,-0.039442778,-0.04562409,-0.011038089
1965-12-01,0.22017303,0.017513752,-0.04930346,-0.005886984,-0.13113241,0.01471746
1966-01-01,0.17302155,-0.010271358,-0.033996724,0.020976733,-0.052080106,-0.004484677
1966-02-01,0.13974819,0.0309587,-0.056998778,-0.070742086,0.03674538,-0.0007233143
1966-03-01,0.110670134,0.04238739,-0.00824604,-0.03399668,-0.07927744,-0.0039060116
1966-04-01,0.03370738,0.031392716,-0.03746872,-0.029801369,-0.02560606,0.02054267
1966-05-01,-0.0030379773,0.026329374,0.012441349,0.015479326,-0.034864713,-0.0008679867
1966-06-01,-0.029078055,0.001736021,-0.0052080154,0.020832062,-0.03587737,-0.024448728
1966-07-01,-0.13237014,0.033996724,0.045425415,0.04947605,-0.018951368,-0.086944796
1966-08-01,-0.07291212,0.042532064,-0.08289413,0.05482874,-0.08578744,-0.028210044
1966-09-01,0.031682063,0.038626052,0.07218876,-0.019385338,-0.062496066,-0.09027214
1966-10-01,-0.006944013,0.07508211,-0.027342033,-0.021555375,-0.07783079,-0.0072333575
1966-11-01,0.10980215,0.01403265,-0.016058017,-0.0341414,-0.07204409,-0.024593353
1966-12-01,0.070886776,0.13613148,-0.06047075,-0.04933138,-0.090561464,-0.024593353
1967-01-01,0.056619555,0.057285666,0.0048293234,0.001998329,0.017152404,-0.023646975
1967-02-01,0.16719422,0.010990858,-0.042464662,0.0023313998,-0.11656966,-0.049791884
1967-03-01,0.03880105,0.03646965,-0.047294,0.0051623704,0.008159888,0.0011656999
1967-04-01,0.038967587,0.08343058,-0.02614491,0.019650316,-0.052456357,0.007826805
1967-05-01,-0.03963369,0.054787755,-0.009825158,0.009159041,0.052123286,-0.020482957
1967-06-01,-0.024313103,0.042797726,0.10258131,0.0079933405,-0.023147415,-0.085428916
1967-07-01,0.109075904,0.067443885,-0.04179859,0.008492922,-0.120233275,-0.020982528
1967-08-01,0.06927569,0.04995843,-0.07260625,0.015653659,-0.08975865,0.0021648644
1967-09-01,0.043130778,0.025478804,0.0031640292,-0.050124954,-0.067610405,0.004662776
1967-10-01,0.0016652584,0.063613735,-0.072106645,-0.051956795,0.010657812,0.0063280584
1967-11-01,0.08676114,0.022481292,-0.024146581,-0.005495429,-0.07044139,-0.0178185
1967-12-01,0.2288096,0.058118306,-0.06910918,-0.12939236,-0.08875942,-0.04596176
1968-01-01,0.13901636,0.071490094,-0.07531233,-0.04077058,-0.07559545,-0.024207532
1968-02-01,0.33862236,0.09017662,-0.064553425,0.0066535473,-0.117781684,-0.0016987801
1968-03-01,0.084514044,-0.011891437,-0.062288392,-0.10150178,0.040204335,0.008918559
1968-04-01,0.013590217,0.029162312,0.019677471,-0.037797738,-0.021942507,0.0018403411
1968-05-01,-0.033975493,0.03270141,0.033550788,0.014722729,0.015855217,-0.014864266
1968-06-01,-0.055918,0.02024374,-0.250003,0.017978692,0.01854496,0.023216581
1968-07-01,-0.012882352,0.024349105,-0.031427313,0.034683324,0.025056934,0.041336846
1968-08-01,-0.001840353,0.011325145,-0.043460272,0.0073613403,0.007927609,-0.0035391091
1968-09-01,-0.027888214,0.024207544,-0.060589623,0.016279912,-0.0063704015,0.0050963284
1968-10-01,-0.0151474,0.024349093,-0.007927609,-0.05138793,-0.0069366693,0.019252777
1968-11-01,0.04954759,0.01684618,0.081541166,-0.06271307,0.05068009,-0.0075029256
1968-12-01,0.040629007,0.025623178,-0.001132524,0.002831292,-0.0642703,-0.015572095
1969-01-01,0.27345484,0.039367806,-0.034068298,-0.015898515,-0.046332885,-0.01302166
1969-02-01,0.23393562,0.032705557,-0.024983417,-0.021955132,-0.10493038,-0.039367806
1969-03-01,0.16791883,0.04436449,-0.027557468,-0.028011704,-0.07343607,-0.00378536
1969-04-01,0.0016655565,-0.003179717,-0.072527625,-0.048452687,-0.06313989,0.017109847
1969-05-01,-0.033311225,0.029828679,-0.082218155,-0.020895218,0.07722147,0.027557481
