,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6
1976-08-01,0.0025652772152954793,0.02257089685151758,110.49119234085083,-0.08615107222829224,-0.046978401089156116,0.0840242461938607
1976-09-01,-0.0026709273545606786,0.021602706407191134,62.8758430480957,-0.07909219843809896,-0.04203710951423519,0.05988487483639466
1976-10-01,-0.0041575781124318974,0.01928215952380621,149.5545744895935,-0.11319585097660807,-0.025434183355953013,0.6209471115940496
1976-11-01,-0.011090803454436164,0.022842873897932877,77.86620259284973,-0.08656330312947806,-0.01576892476006554,1.2278443888614052
1976-12-01,-0.02237169278233894,0.02199213869817743,121.66879177093506,-0.09584799994650127,0.0083049989635588,2.159191275897779
1977-01-01,-0.03470559901478659,0.023901425042200213,40.31485319137573,-0.0961482747452064,0.020493472102172082,2.171698526332253
1977-02-01,-0.02748730906170637,0.0244035144395795,35.14814376831055,-0.09486689554445399,0.01715012061010514,1.6754685263884694
1977-03-01,-0.02565636684514836,0.023900452035429717,62.52656579017639,-0.09186244540431963,0.016462568439439766,1.3774518903933073
1977-04-01,-0.015459727942110571,0.0193278234388676,70.77836394309998,-0.07836651057004929,0.0033607965782740546,0.7357785576268246
1977-05-01,-0.0033421078328141544,0.01955335316716741,137.50218152999878,-0.07271689345251839,-0.019649326656242864,0.4643455147743225
1977-06-01,0.0003706167716276217,0.02349548661145978,192.3383593559265,-0.09194543268883003,-0.04211867883525513,-0.37015464745069804
1977-07-01,-0.00012802638246983705,0.026680159623269396,176.60021781921387,-0.12661267962283307,-0.049543452187978405,-0.4110248073151237
1977-08-01,0.002296464430657147,0.023338094673335873,143.38297843933105,-0.09451595211179001,-0.046523858512204794,-0.0796477310359478
1977-09-01,0.0029242108238873256,0.020583903112707767,117.95550584793091,-0.07093285075711005,-0.04401566983057709,0.21286546007583015
1977-10-01,-0.0011731492570714746,0.019702349372091196,108.34552049636841,-0.0926721747378883,-0.02561953521171023,0.6253137008139962
1977-11-01,-0.009160265880624921,0.020368769724302013,124.49907064437866,-0.08210404746749865,-0.01158686733568117,1.1403126936209829
1977-12-01,-0.02158703572660291,0.01784926887322298,72.9533314704895,-0.07841545713585127,0.01544074143687135,2.0005365735606144
1978-01-01,-0.03118385216685509,0.02182989110057782,32.23332762718201,-0.08569059881774134,0.019463937034800885,1.8960124567935341
1978-02-01,-0.03023802029577294,0.018826133185171838,19.00838017463684,-0.08072821341408123,0.020690584276857042,2.0216534012242366
1978-03-01,-0.023978810917512347,0.02102368546174003,45.548492670059204,-0.08719327197697177,0.010353126550812728,1.4137914306239079
1978-04-01,-0.016486472835971856,0.020570293435893477,29.85580563545227,-0.08475502847500567,-0.00039648269497168564,1.028573199322349
1978-05-01,-0.005239922079574139,0.022351939940407753,118.28039884567261,-0.0754861278260279,-0.027671544480004483,0.25454089045524597
1978-06-01,0.005600608817350851,0.021758433290308223,160.1682424545288,-0.09263283368082915,-0.0487605829245199,-0.00879070966651565
1978-07-01,0.00485371353782036,0.02165240662960752,289.55726623535156,-0.09120842031900238,-0.05122376926164463,-0.21127107504167056
1978-08-01,0.005698821178290589,0.022889669710947257,114.1250491142273,-0.07880866621275368,-0.05222243064689258,0.07602636653341745
1978-09-01,0.0037952295726075046,0.02048639454753012,140.44756889343262,-0.09084747717627939,-0.0407693409927623,0.04990647399896069
1978-10-01,-0.00295057929475218,0.01980675633675187,180.69556951522827,-0.08327020039348482,-0.031053507515776253,0.486203753634503
1978-11-01,-0.014608640232617773,0.022097108698894172,92.98210740089417,-0.10456430649607436,-0.0043713828153346505,1.273451196519952
1978-12-01,-0.023646081034421833,0.022190277575926873,19.43293660879135,-0.08195408930381139,0.011349654301912303,1.8753743485400551
1979-01-01,-0.031096062553320022,0.01983012394685665,33.93145203590393,-0.0690741534784155,0.0221562123409024,2.0176831044648824
1979-02-01,-0.025254184184896368,0.020764691068254144,23.283016681671143,-0.08288870606594866,0.015626905551278797,1.6306668519973755
1979-03-01,-0.023628339561281447,0.020011514953054234,44.79285776615143,-0.10029641009351742,0.01704439547937856,1.6675084829330444
1979-04-01,-0.012392507117262787,0.01967452846486982,39.894577860832214,-0.0968579261464143,-0.0023219397657417828,1.0492766374035885
1979-05-01,-0.006394091746230443,0.022998697034293605,175.70068836212158,-0.0863438273001017,-0.023061540914039134,0.7103422754689267
1979-06-01,0.0032166592453133935,0.023607995884603418,95.1758325099945,-0.09034584223661782,-0.04339406202749285,0.05463068128416413
1979-07-01,0.005877217409705205,0.02252301492008893,140.30709266662598,-0.0896895890059711,-0.05296357518071851,-0.16581437697536067
1979-08-01,0.005692167722591393,0.020444285745286717,232.10115432739258,-0.08569324517962318,-0.051183631968876674,-0.051002714194749534
1979-09-01,0.004089825871657263,0.022321695808171834,120.52364349365234,-0.10527883591891835,-0.04524213616691885,0.243745293272169
1979-10-01,-0.004293585697645075,0.019994721895712244,156.6875457763672,-0.08908640007552861,-0.025844350629658612,0.4318297693603917
1979-11-01,-0.007403397142663161,0.021400919781694124,160.86084842681885,-0.10225010930367236,-0.013731799714227834,1.0940255303131907
1979-12-01,-0.021178183236546525,0.020273894302176722,114.68286514282227,-0.09526727287649359,0.010756510137407868,1.4098986199027614
1980-01-01,-0.030569218340141376,0.019774437088717452,3.9379894733428955,-0.08130315691232681,0.020773853692743514,2.3804757155870138
1980-02-01,-0.030482566387657502,0.020034727132972573,87.4028205871582,-0.08778094706482857,0.02149532688596833,2.1984650900489404
1980-03-01,-0.025972705252490434,0.023447339112018645,61.62344217300415,-0.10059853347967256,0.013279908099710675,1.8038381087152582
1980-04-01,-0.013610532970230512,0.021820693457890512,190.42034149169922,-0.10772677571893488,-0.008699272304376657,0.8177129061598527
1980-05-01,-0.0029233865283021312,0.022929958069864285,238.50669860839844,-0.09168207106537789,-0.03060090651848999,0.15556381917313525
1980-06-01,0.0030442341053284858,0.025600481630402835,186.5025281906128,-0.10050975676602537,-0.04997485016704237,0.08649842715577075
1980-07-01,0.0035949302731420503,0.024747189256965906,178.5805344581604,-0.10271287119051195,-0.053679493191854034,0.1298426111277781
1980-08-01,0.006864762675447957,0.02440855125454112,160.26411056518555,-0.1042890227721922,-0.05040163883850688,0.0001478547155305645
1980-09-01,0.0023825413477811907,0.022865107255389403,83.57590436935425,-0.08672624006398819,-0.04297129036218086,0.21860754411471517
1980-10-01,-0.0038169154351870077,0.023091280510740025,80.86707592010498,-0.09853707146157258,-0.027443229642120148,0.5445881109488637
1980-11-01,-0.015430526199881696,0.023780237808628712,109.50073003768921,-0.08820933201965296,-0.010257387806651572,1.0522399293748956
1980-12-01,-0.023807359509759984,0.021930538936345185,78.18096280097961,-0.0859107107580083,0.007825851115205932,1.7264300271084434
1981-01-01,-0.033081883921006645,0.022162533947368133,60.371506214141846,-0.08593420585933721,0.021274658979443962,1.9282422567668713
1981-02-01,-0.02694882099486647,0.0196757553828963,28.372937440872192,-0.08923856061209673,0.02309524616788304,2.039208067090888
1981-03-01,-0.02357326666455814,0.019661646495461982,62.08370327949524,-0.06471550876989304,0.011790175454089882,1.4412426634838706
1981-04-01,-0.01129996132271293,0.021464184678460892,84.66007113456726,-0.09656014307489934,-0.003706531480361865,0.7892966270446777
1981-05-01,-0.004716369711255922,0.020729194544645474,265.5939817428589,-0.09482888235423549,-0.03221129583411668,0.3675132597747602
1981-06-01,0.0022681980906600605,0.022778149374290558,143.82308721542358,-0.09019391248061222,-0.04661938658467046,-0.019239911221359905
1981-07-01,0.0064963896171144776,0.022463280406765113,161.9600534439087,-0.08628359123033547,-0.05031873166521706,-0.1582315289660504
1981-08-01,0.0042739564911708165,0.02098618695490491,96.91713452339172,-0.07427792773587898,-0.05271119686464469,-0.19165702948444768
1981-09-01,0.0017028039934446821,0.023636461892055628,127.45471000671387,-0.09375737054542925,-0.04184670849806733,0.11125364781994569
1981-10-01,-0.005895054459270046,0.023064586604314465,94.64103579521179,-0.10821046717699219,-0.02221482228142796,0.9964078664779663
1981-11-01,-0.015570387166386737,0.022733875906781827,88.89442682266235,-0.09934841274465404,-0.00813710842054909,1.5193856076190346
1981-12-01,-0.025799153854010784,0.023615366309140698,90.74503183364868,-0.09147870067343021,0.010988725550724046,1.738839400442023
1982-01-01,-0.02963411404281483,0.022437574208731118,50.26158690452576,-0.08651678268826982,0.02109767627660875,2.066428724088167
1982-02-01,-0.02666518525384323,0.018811500740887915,44.409891963005066,-0.09190366374996473,0.0186052633801761,1.8581843689868325
1982-03-01,-0.022205659611658615,0.021204851533642724,53.510236740112305,-0.10572593518585528,0.011774055473752832,1.8609362213235152
1982-04-01,-0.013163030160184065,0.017786679976987598,57.146239280700684,-0.072278304950996,-0.0006477060239939463,0.7108243672471297
1982-05-01,-0.005273446005206115,0.02169267321330249,161.75367832183838,-0.09341177723880084,-0.02485468278998736,0.3049981437231365
1982-06-01,-0.004683435270480834,0.027747097512042927,245.1648712158203,-0.11806713897477156,-0.04998738828198935,-0.3585094684048703
1982-07-01,0.0010002471151204556,0.024661064268119873,223.13191890716553,-0.11200546316287052,-0.05380011178434842,-0.35790389305666875
1982-08-01,0.0024889461980187647,0.023673143456653473,166.10243320465088,-0.09145737631515886,-0.0487164483361301,-0.11864207488925833
1982-09-01,0.0018102048433322972,0.020575014163464724,129.90248203277588,-0.09261399753532319,-0.04512395083943688,0.12138939805720982
1982-10-01,-0.011007388522152044,0.020648940643352483,147.43691682815552,-0.08142053635802658,-0.017507023285216992,0.6466782798892573
1982-11-01,-0.01398256372713656,0.01883759647859512,145.10760307312012,-0.0967559498389187,-0.00431546423998144,1.3824193101180227
1982-12-01,-0.019698600691696766,0.01930502295508695,40.08697271347046,-0.06798528392547332,0.010561075559866531,1.5224660697736239
1983-01-01,-0.024775440410008964,0.017950275170745905,53.86844277381897,-0.07485302469734126,0.019362495156379524,1.5782442532087626
1983-02-01,-0.021926363285895863,0.01512383678726549,37.81103193759918,-0.0635305215288305,0.013515248737007223,1.6405442827626278
1983-03-01,-0.017591637548651885,0.013307173630432163,87.19377517700195,-0.07314599740008512,0.012874638226878628,1.3714655449515896
1983-04-01,-0.00778269760114007,0.012368913905357303,127.08476781845093,-0.09051010879518101,0.005629550414307723,0.9817432416112799
1983-05-01,-0.0028451461749253084,0.018165488217883427,142.9337501525879,-0.10672615571591838,-0.016037323795475816,0.3406287808167307
1983-06-01,-0.00225655977824864,0.02326005161394801,154.87056970596313,-0.1123570608642866,-0.040360499005863276,0.3314422149407236
