,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6
1966-03-01,2.859473142118227e-05,-4.880098440696342e-05,6.0137423631335656e-05,-4.416244015684664e-06,9.909349209986546e-05,-8.116798655800875e-05
1966-04-01,2.9469460219168224e-05,-4.689075776624076e-05,6.009442107918936e-05,-6.666018399167714e-06,9.914574464885229e-05,-8.312762349814186e-05
1966-05-01,3.0833856042065854e-05,-4.491275759345278e-05,6.310662694843078e-05,-8.374627146336912e-06,9.597667803225095e-05,-8.410274837209107e-05
1966-06-01,3.140086363666492e-05,-4.429125097389757e-05,6.275523104859518e-05,-9.337229034833966e-06,9.808054578429262e-05,-8.415363783345633e-05
1966-07-01,3.2173483839532186e-05,-4.288523130008644e-05,6.402728488238387e-05,-1.0457158685856086e-05,9.790550779263528e-05,-8.426308237409034e-05
1966-08-01,3.216909013626156e-05,-4.533566975390462e-05,6.485615656272091e-05,-9.636282870621096e-06,9.674922910253339e-05,-8.393411598525836e-05
1966-09-01,3.2279669807225615e-05,-4.572124482020221e-05,6.34411697785814e-05,-8.93822342449334e-06,9.561823935322873e-05,-8.47715830170523e-05
1966-10-01,3.272437275019498e-05,-4.632576815400912e-05,6.114860104859508e-05,-7.829693529623821e-06,9.461336043855717e-05,-8.412240725093394e-05
1966-11-01,3.1711215811323126e-05,-4.8208721097684815e-05,6.070806790414732e-05,-6.266703932363648e-06,9.294671788207261e-05,-8.36834739008146e-05
1966-12-01,3.0153907723568824e-05,-4.9315455722578406e-05,5.8798443065779366e-05,-4.141366655569916e-06,9.485970414499029e-05,-8.256161606553898e-05
1967-01-01,2.9375047168136963e-05,-4.944489874716908e-05,5.856165267786216e-05,-2.8024779877763118e-06,9.525302086507313e-05,-8.075890187571329e-05
1967-02-01,2.9142056894098583e-05,-5.014035627308022e-05,5.9220100752854714e-05,-3.424580529831363e-06,9.495850287035612e-05,-8.009013964549608e-05
1967-03-01,2.920679017949727e-05,-4.918635402811395e-05,6.08867288984242e-05,-4.360113829223826e-06,9.594758085257815e-05,-8.104428579568449e-05
1967-04-01,2.9949143430075282e-05,-4.761840888820617e-05,6.126146438898912e-05,-6.327676150424007e-06,9.868362556906312e-05,-8.112745930168169e-05
1967-05-01,3.0332271823690744e-05,-4.6013937829952255e-05,6.144482238591706e-05,-7.114740791310885e-06,9.873434178696323e-05,-8.25315337739576e-05
1967-06-01,3.132330624156538e-05,-4.419826412774308e-05,6.35928387093824e-05,-1.008094554391591e-05,9.782806606461011e-05,-8.240643126908823e-05
1967-07-01,3.206065914653045e-05,-4.415616135324836e-05,6.513744141228724e-05,-1.0118670247277074e-05,9.704870858205861e-05,-8.290748440045909e-05
1967-08-01,3.212690434966791e-05,-4.464814604145913e-05,6.54358059201256e-05,-9.770083121283302e-06,9.569070496472107e-05,-8.233350962185261e-05
1967-09-01,3.198929733247796e-05,-4.545656658391323e-05,6.451042392816775e-05,-9.327690954373018e-06,9.426071592249058e-05,-8.361199020349611e-05
1967-10-01,3.271419016002874e-05,-4.6522453932433023e-05,6.087899976363591e-05,-8.2890622019388e-06,9.337240130720589e-05,-8.307434176398283e-05
1967-11-01,3.108242305371306e-05,-4.8379619106472745e-05,6.011895448739973e-05,-5.614381245223053e-06,9.290959187604529e-05,-8.174796744996805e-05
1967-12-01,2.8988575912680786e-05,-4.96517687093484e-05,6.058437517531226e-05,-3.9218622998482826e-06,9.444459014567096e-05,-8.136018132321952e-05
1968-01-01,2.829672634031818e-05,-5.128683761386164e-05,6.051235768887131e-05,-3.251857954293838e-06,9.704905974344986e-05,-8.11525630796112e-05
1968-02-01,2.7624536855488333e-05,-5.1247900635845646e-05,6.037825927775907e-05,-2.375308096771932e-06,9.906732259527653e-05,-8.026740059391177e-05
1968-03-01,2.853723893252012e-05,-5.061041333161851e-05,5.966594012854262e-05,-4.592213632882127e-06,9.720649311005716e-05,-8.040453170501227e-05
1968-04-01,2.998449206680777e-05,-4.732611975881084e-05,6.182716864409793e-05,-5.918697077160642e-06,9.489457686542376e-05,-8.382583439093021e-05
1968-05-01,3.0186225492648237e-05,-4.5921949091323256e-05,6.16824239513133e-05,-7.406359883112246e-06,0.00010028622506681823,-8.310729995539845e-05
1968-06-01,3.131683617126684e-05,-4.429041589239866e-05,6.259364391501453e-05,-9.160281581721282e-06,9.828891750498313e-05,-8.54515738429952e-05
1968-07-01,3.15675869078217e-05,-4.475837248550515e-05,6.510253807351706e-05,-9.72904837365094e-06,9.720649177990038e-05,-8.346711330102554e-05
1968-08-01,3.179150508941282e-05,-4.4697992102861434e-05,6.522444514900935e-05,-9.91687163216894e-06,9.841064148253917e-05,-8.478169521880756e-05
1968-09-01,3.2658992973459315e-05,-4.523873667135143e-05,6.373843226388868e-05,-9.398808733139294e-06,9.5566759625334e-05,-8.396934662030799e-05
1968-10-01,3.2478289502944685e-05,-4.552780644114133e-05,6.0645201407956725e-05,-8.101374563499655e-06,9.465196158845911e-05,-8.392115978063946e-05
1968-11-01,3.1235451631838476e-05,-4.763209175069084e-05,5.863556838724243e-05,-5.701306915353798e-06,9.443206006875586e-05,-8.343576978598568e-05
1968-12-01,2.9234719871046482e-05,-4.813670601305578e-05,6.004540450842544e-05,-4.576946350159522e-06,9.505355853452883e-05,-8.312252946573164e-05
1969-01-01,2.8555937721658037e-05,-4.965834097689195e-05,5.9956792910684735e-05,-3.568363503867792e-06,9.732343118350061e-05,-8.16679155366866e-05
1969-02-01,2.8557645368282372e-05,-5.0644235031034163e-05,5.965164282351762e-05,-2.708407689125324e-06,9.9094973894524e-05,-8.2366952302389e-05
1969-03-01,2.8833881177766652e-05,-4.8942783438329584e-05,5.898676282131938e-05,-4.702097562696464e-06,9.972140458165591e-05,-8.209406251200339e-05
1969-04-01,2.993164901819966e-05,-4.70554185466401e-05,6.0085624224193404e-05,-5.066178745459538e-06,9.716538993524255e-05,-8.234763394525911e-05
1969-05-01,3.0393963224361365e-05,-4.575548891340228e-05,6.133053139248519e-05,-7.451356075466998e-06,9.733544249926954e-05,-8.432392541443823e-05
1969-06-01,3.1144539197785635e-05,-4.427689911155518e-05,6.361758711102825e-05,-9.743117882352659e-06,9.870602141885288e-05,-8.463224842874069e-05
1969-07-01,3.232783259141028e-05,-4.446295368778032e-05,6.492075943286007e-05,-9.561565104554687e-06,9.780248847979052e-05,-8.300214685042835e-05
1969-08-01,3.216819212744649e-05,-4.44963582059306e-05,6.441550360170686e-05,-9.397064834238669e-06,9.688653187635585e-05,-8.339509252768885e-05
1969-09-01,3.336725869078307e-05,-4.589597510893805e-05,6.307831062201861e-05,-9.04073870726013e-06,9.459956804285306e-05,-8.407181175894621e-05
1969-10-01,3.216872235348139e-05,-4.6733937153706364e-05,6.108716220544234e-05,-7.587864240022322e-06,9.333404623630919e-05,-8.33684413156459e-05
1969-11-01,3.1366629130942096e-05,-4.7985082641490116e-05,6.0940699014567816e-05,-6.109697141055666e-06,9.473929037186752e-05,-8.308487724715853e-05
1969-12-01,2.9846108463033553e-05,-4.940009840419921e-05,5.8627182193864806e-05,-4.542037447940746e-06,9.543027622809113e-05,-8.186418707957006e-05
1970-01-01,2.7771557611653332e-05,-5.0284702428837455e-05,5.8947217556868106e-05,-3.016550081378139e-06,9.843812518203171e-05,-8.137279010948315e-05
1970-02-01,2.8070207543013446e-05,-5.135614506446153e-05,6.025506755609837e-05,-2.7568927546270996e-06,9.636545492722645e-05,-8.026474711079133e-05
1970-03-01,2.8292160817558793e-05,-4.949898294603642e-05,6.0060638121940235e-05,-4.481025215926178e-06,0.0001002751475211124,-8.277250073135112e-05
1970-04-01,2.974119145141437e-05,-4.794324624469263e-05,6.0266029805651215e-05,-5.460872161187936e-06,9.721211036216039e-05,-8.06545013668329e-05
1970-05-01,3.053442108551084e-05,-4.507112668362665e-05,6.281989382701748e-05,-7.483661317742301e-06,9.576829167983582e-05,-8.418798742245363e-05
1970-06-01,3.202159564587175e-05,-4.4072213374596394e-05,6.269148283775346e-05,-8.708350364719171e-06,9.794497088413394e-05,-8.396382154775475e-05
1970-07-01,3.1663014350173046e-05,-4.396522839842622e-05,6.486178166062941e-05,-9.418776633859725e-06,9.758991346365928e-05,-8.186042668536235e-05
1970-08-01,3.185798364357493e-05,-4.516328294183314e-05,6.55759874376336e-05,-9.930698280829636e-06,9.446729326167807e-05,-8.294067793979279e-05
1970-09-01,3.179851546519785e-05,-4.5753266942354195e-05,6.338718903354885e-05,-8.959898976036685e-06,9.421957284297243e-05,-8.370265863550015e-05
1970-10-01,3.229408072733462e-05,-4.749858385995776e-05,6.228112849093983e-05,-7.505243339332216e-06,9.329272358562505e-05,-8.271894916606255e-05
1970-11-01,3.07613322782101e-05,-4.88406437682218e-05,6.058900502271045e-05,-5.568166388024466e-06,9.312344783316051e-05,-8.1436939227728e-05
1970-12-01,3.0123308852594588e-05,-4.9635805639396004e-05,5.8547496930312655e-05,-3.393280228077102e-06,9.64443491864609e-05,-8.172242314901239e-05
1971-01-01,2.913570215147872e-05,-5.1116997207213096e-05,5.989231613781897e-05,-3.856877988366206e-06,9.578161053972445e-05,-8.183634102425066e-05
1971-02-01,2.8218930320062353e-05,-5.201744315567153e-05,5.964485965984543e-05,-3.466120397095482e-06,9.733657845316397e-05,-8.055335521103233e-05
1971-03-01,2.9645885548496753e-05,-4.9406185547987796e-05,5.929845354023821e-05,-4.316849748558924e-06,9.734576185560791e-05,-8.190529882633105e-05
1971-04-01,3.004132564062284e-05,-4.727508775945551e-05,6.015352060051157e-05,-6.572344456852013e-06,9.723006348828812e-05,-8.285005347388333e-05
1971-05-01,3.114174109514258e-05,-4.509067614642184e-05,6.14608797383251e-05,-7.961894220343533e-06,9.693002002228603e-05,-8.37200407603076e-05
1971-06-01,3.1383265148591465e-05,-4.4477526453084856e-05,6.290585883141088e-05,-8.866361482188684e-06,9.951675596980675e-05,-8.288291683646749e-05
1971-07-01,3.2455797558326335e-05,-4.4183693159858905e-05,6.440537233801699e-05,-9.573816594350253e-06,9.844571106617682e-05,-8.442670003989914e-05
1971-08-01,3.141054119942524e-05,-4.504704502539566e-05,6.553807515702933e-05,-9.430161642784498e-06,9.515261930078132e-05,-8.36174937240422e-05
1971-09-01,3.21881067797334e-05,-4.538811488514638e-05,6.37240832638129e-05,-8.980807512294056e-06,9.578847281857849e-05,-8.322154111074399e-05
1971-10-01,3.3001438356391704e-05,-4.643205123752901e-05,6.169259966308421e-05,-8.078036257036108e-06,9.338644377238558e-05,-8.31465435741796e-05
1971-11-01,3.1636196562777916e-05,-4.879578482934823e-05,6.043134043228183e-05,-5.365264345106503e-06,9.281088227118405e-05,-8.321103493829801e-05
1971-12-01,3.0330430331325505e-05,-4.966188728726072e-05,5.987078200881635e-05,-3.3819468981386223e-06,9.223276287848488e-05,-8.14275960015879e-05
1972-01-01,2.9589432884189517e-05,-5.033282728050376e-05,5.982392455190222e-05,-3.860591333228158e-06,9.502001464072363e-05,-8.087831465069479e-05
1972-02-01,2.8345494946424693e-05,-5.089426087629669e-05,6.002311621143904e-05,-4.202168955133658e-06,9.765251064196339e-05,-8.082438118383951e-05
1972-03-01,2.843291168602198e-05,-4.932198143693464e-05,6.061440516850116e-05,-4.273969263921595e-06,9.875936469640346e-05,-8.159161108640858e-05
1972-04-01,3.0291898931948513e-05,-4.7376099907771944e-05,6.162703777728343e-05,-6.59279735151447e-06,9.815699920582652e-05,-8.170476688267398e-05
1972-05-01,3.1336058388669984e-05,-4.5723240675769105e-05,6.202276725604002e-05,-7.412501605689913e-06,9.886076786875439e-05,-8.34123625820591e-05
1972-06-01,3.1564144892306017e-05,-4.448808036620817e-05,6.395559206018707e-05,-9.32257820252511e-06,9.703635009536878e-05,-8.519596445194326e-05
1972-07-01,3.216374310439503e-05,-4.4579583621598147e-05,6.557491778490068e-05,-9.778213522134515e-06,9.891699625637171e-05,-8.323622061385469e-05
1972-08-01,3.2643397248976565e-05,-4.4230281037376024e-05,6.45584863145832e-05,-9.484937063406529e-06,9.699047032753909e-05,-8.551918335150822e-05
1972-09-01,3.305999973573429e-05,-4.5356209775059774e-05,6.263570291170131e-05,-8.825013898187047e-06,9.817789729907633e-05,-8.251513269651567e-05
1972-10-01,3.276435113689003e-05,-4.6807848696556434e-05,6.072309087240848e-05,-7.820924316192538e-06,9.61110478103624e-05,-8.273002517357761e-05
1972-11-01,3.127704015232385e-05,-4.8290300975013494e-05,5.9054812833395936e-05,-6.315850017505532e-06,9.416596220390807e-05,-8.361530662635651e-05
1972-12-01,2.953437399707216e-05,-4.819776761801564e-05,5.959875782030903e-05,-4.483537473211849e-06,9.465611965856916e-05,-8.232420777556624e-05
1973-01-01,2.8529452673368368e-05,-5.0043500479602485e-05,5.856854792799959e-05,-3.2210655623513473e-06,9.747803131615577e-05,-8.041253094798643e-05
1973-02-01,2.850217228602635e-05,-5.1326610032860614e-05,5.982110644693784e-05,-2.5637064581820685e-06,9.744138549672785e-05,-8.097816509982545e-05
1973-03-01,2.8516410800631965e-05,-4.8974972001606836e-05,5.918860783804193e-05,-4.427621073462922e-06,9.86629057168225e-05,-8.284096456142761e-05
1973-04-01,2.9856807214883637e-05,-4.755617770181855e-05,5.9648661420168536e-05,-5.308304161544806e-06,9.9957897146939e-05,-8.291159824758406e-05
1973-05-01,3.043125649203352e-05,-4.495680266038769e-05,6.144153322791989e-05,-7.533346444865967e-06,9.784457464046926e-05,-8.289829893501131e-05
1973-06-01,3.135534272362363e-05,-4.520981402086691e-05,6.33215575768386e-05,-8.108948297443178e-06,9.764726583375996e-05,-8.312917351849616e-05
1973-07-01,3.176414582450195e-05,-4.468185701978066e-05,6.538667146532066e-05,-9.925386415843827e-06,9.604675335200058e-05,-8.414692395218865e-05
1973-08-01,3.190377775663552e-05,-4.528882160991948e-05,6.554827792415392e-05,-8.906095836098803e-06,9.44329286611365e-05,-8.304048442282887e-05
1973-09-01,3.16813541467502e-05,-4.489843484932022e-05,6.262265739991524e-05,-8.340909302643657e-06,9.497302020150807e-05,-8.328015912187361e-05
1973-10-01,3.2542095244391077e-05,-4.714086467516149e-05,6.124954747195649e-05,-7.2340703125345225e-06,9.303461198211466e-05,-8.296918779693245e-05
1973-11-01,3.1125130627730974e-05,-4.883392932472784e-05,6.015482119001339e-05,-5.6475170833614475e-06,9.36114810274359e-05,-8.21457580184361e-05
1973-12-01,3.017919144187226e-05,-5.027088673698823e-05,5.923781766133212e-05,-3.4066946926298157e-06,9.322455704086196e-05,-8.135622092638545e-05
1974-01-01,2.8916990944258174e-05,-5.219752706094736e-05,5.9076371602095654e-05,-3.059369604914803e-06,9.662198630447621e-05,-7.925345624468215e-05
1974-02-01,2.8904860675876204e-05,-5.090869164539284e-05,5.9223622297014725e-05,-2.9387464698030696e-06,9.61053826726149e-05,-8.14092423122981e-05
1974-03-01,2.9437042358790442e-05,-5.0454798248919054e-05,5.8690715411271045e-05,-4.3468240597221445e-06,9.757282227912826e-05,-8.105022121845388e-05
1974-04-01,3.0232960862403414e-05,-4.819606096738455e-05,5.9315612432046e-05,-6.1913559842118626e-06,9.739022500646153e-05,-8.327267885123164e-05
1974-05-01,3.087553973132673e-05,-4.552295053029882e-05,6.212828410164778e-05,-8.351199115656152e-06,9.724092155812442e-05,-8.400384362503419e-05
1974-06-01,3.0859850713315294e-05,-4.4137386219143934e-05,6.433976938605437e-05,-8.916620020766171e-06,9.853635460029355e-05,-8.47767770507757e-05
1974-07-01,3.164518684758319e-05,-4.3601163600793704e-05,6.527205629077595e-05,-1.0316963342608312e-05,9.80929973819574e-05,-8.454464814047466e-05
1974-08-01,3.190639524957041e-05,-4.40155236351763e-05,6.486252761538082e-05,-9.293267110218417e-06,9.785879401650138e-05,-8.498376942409636e-05
1974-09-01,3.2227164420245826e-05,-4.519751049876591e-05,6.268702788389156e-05,-9.180684674270086e-06,9.509393810405239e-05,-8.407787563167822e-05
1974-10-01,3.318107996840143e-05,-4.6568574300914704e-05,6.096141616851561e-05,-7.95430178352878e-06,9.373969883041651e-05,-8.301182283955887e-05
1974-11-01,3.1949366530170664e-05,-4.878063275546191e-05,5.977980548328538e-05,-6.2138204812495086e-06,9.300413676001254e-05,-8.171646100175413e-05
1974-12-01,2.9977572640492917e-05,-4.943011676213472e-05,5.83945385220301e-05,-3.875689943503481e-06,9.567245255331671e-05,-8.20223555358908e-05
1975-01-01,2.9634798620557463e-05,-5.0472258570030696e-05,5.9207678963597195e-05,-3.5632659801638336e-06,9.523065826920299e-05,-8.161541915766815e-05
1975-02-01,2.891444928161608e-05,-5.057254851484679e-05,5.854253323917533e-05,-3.747418692755008e-06,9.789027616728976e-05,-8.162762793867906e-05
1975-03-01,2.861098629491795e-05,-4.936291696664808e-05,5.976492842068156e-05,-4.441689680988487e-06,9.954224576427852e-05,-8.251640598909816e-05
1975-04-01,2.953645411459369e-05,-4.7754610932315707e-05,6.040416188011809e-05,-5.463447885537191e-06,9.827467152581532e-05,-8.161632261780793e-05
1975-05-01,3.0370453958349788e-05,-4.510609657516779e-05,6.218149715101973e-05,-8.13285304857567e-06,9.781994944790777e-05,-8.285553113202084e-05
1975-06-01,3.149743626880119e-05,-4.448458941638647e-05,6.34981000402962e-05,-9.459340506554128e-06,9.925642034415177e-05,-8.33027378666453e-05
1975-07-01,3.194435692552661e-05,-4.3736100800196446e-05,6.392095444364051e-05,-9.725609416131104e-06,9.721480525980688e-05,-8.217996191586505e-05
1975-08-01,3.237106664096949e-05,-4.500690898825801e-05,6.569426812947038e-05,-9.79821920986424e-06,9.530071762707118e-05,-8.237294634661784e-05
1975-09-01,3.251136580935785e-05,-4.6854852676886715e-05,6.345369978925363e-05,-8.979882510430332e-06,9.467875759689379e-05,-8.193706217447023e-05
1975-10-01,3.279861799062028e-05,-4.6884130497634224e-05,6.099309992019809e-05,-7.612649826721903e-06,9.333791965286722e-05,-8.367953678014825e-05
1975-11-01,3.1622663609783725e-05,-4.7777692685600854e-05,6.007043892381017e-05,-5.72372789901426e-06,9.379127432959975e-05,-8.178559984069459e-05
1975-12-01,2.9595299359421804e-05,-5.021842399102695e-05,5.9762912313701216e-05,-4.750312178302699e-06,9.448612296112714e-05,-7.965338735850042e-05
1976-01-01,2.9220479950005762e-05,-5.1328344902991354e-05,6.002047058435436e-05,-2.916451690663696e-06,9.388940265594592e-05,-8.017569335516305e-05
1976-02-01,2.9301840814443176e-05,-5.10886851404246e-05,5.996241076162349e-05,-3.7426909840156088e-06,9.559904918129092e-05,-8.017315711496151e-05
1976-03-01,2.957674262022957e-05,-4.962032805268263e-05,6.002043096758648e-05,-4.230090941591033e-06,9.684359707564825e-05,-8.137120474383712e-05
1976-04-01,3.0328661973585768e-05,-4.751981283233661e-05,6.064633386776069e-05,-6.598282741434538e-06,9.750836820195223e-05,-8.283338170323159e-05
1976-05-01,3.134100224247284e-05,-4.60991010445091e-05,6.239944783328188e-05,-8.6507399479027e-06,9.688051424706032e-05,-8.181469073994704e-05
1976-06-01,3.157153195829356e-05,-4.407814773765445e-05,6.373263468810049e-05,-9.633766887318638e-06,9.870114506407892e-05,-8.378844424476407e-05
1976-07-01,3.265975596450423e-05,-4.4351344488251946e-05,6.438422761285482e-05,-1.0018189522181673e-05,9.801810689464594e-05,-8.338990711476831e-05
1976-08-01,3.269444029505506e-05,-4.538945108744143e-05,6.42357401017676e-05,-9.447132190028398e-06,9.732941156840616e-05,-8.476336997816719e-05
1976-09-01,3.307214113839418e-05,-4.5352823614845014e-05,6.328842008302722e-05,-9.372937270768489e-06,9.60597343520658e-05,-8.610242894151077e-05
1976-10-01,3.261509954024133e-05,-4.6403396582420044e-05,6.0728455562537826e-05,-7.607475420560904e-06,9.368816855656396e-05,-8.590509100531347e-05
1976-11-01,3.265978315558294e-05,-4.728990066012003e-05,5.9012427239939767e-05,-6.7956711806867295e-06,9.371788957976895e-05,-8.44177981988655e-05
1976-12-01,2.999185123849905e-05,-4.815329620297152e-05,5.861454106298996e-05,-4.313833858582146e-06,9.637879906009399e-05,-8.28000140236801e-05
1977-01-01,2.7667027135282402e-05,-4.981693941790366e-05,5.924407662752679e-05,-2.677358219354973e-06,9.8535887715262e-05,-8.149011320185129e-05
1977-02-01,2.867405436115133e-05,-5.1302365168861e-05,5.722335815877415e-05,-3.1804616289108954e-06,9.709533722815829e-05,-8.019400911292027e-05
1977-03-01,2.932416609650149e-05,-4.983429279250393e-05,5.870822602267665e-05,-3.0190607858679784e-06,9.626280140749757e-05,-8.098238067242418e-05
1977-04-01,2.9465426797690542e-05,-4.800486415125368e-05,6.082239175050867e-05,-5.176249731714673e-06,9.677537067382983e-05,-8.165461018955186e-05
1977-05-01,3.044311906893368e-05,-4.5516813238482214e-05,6.22769532701097e-05,-7.990223482964922e-06,9.73789253245726e-05,-8.384578379082949e-05
1977-06-01,3.162502642076153e-05,-4.431433775995973e-05,6.232704867310153e-05,-9.175093227073237e-06,0.00010025337152438446,-8.315696957315897e-05
1977-07-01,3.18648116516079e-05,-4.3802368273742765e-05,6.555781445319419e-05,-9.68283132590109e-06,9.705658178006927e-05,-8.36580485669384e-05
1977-08-01,3.171734130502074e-05,-4.4057413415358454e-05,6.544998534110957e-05,-9.455451432342405e-06,9.68009761919419e-05,-8.46177542728915e-05
1977-09-01,3.272528576098452e-05,-4.5914861323620684e-05,6.414311513218751e-05,-9.594444225335681e-06,9.534734228270051e-05,-8.443325357423363e-05
1977-10-01,3.3279681148772014e-05,-4.605845130463278e-05,6.045443362604015e-05,-8.528313545445223e-06,9.374903520089072e-05,-8.33422564890377e-05
1977-11-01,3.1823827898218036e-05,-4.841432801257771e-05,6.036799901800791e-05,-6.1966144995694334e-06,9.279371925818665e-05,-8.19808368872348e-05
1977-12-01,2.9002844665641177e-05,-4.952614250689057e-05,5.9090573730251464e-05,-3.960061742806674e-06,9.627151925506673e-05,-8.148548210655468e-05
1978-01-01,2.8225979372812796e-05,-5.0943523315308354e-05,5.828065867334787e-05,-3.3071754808965703e-06,9.750300767010852e-05,-8.013861269581957e-05
1978-02-01,2.7984651282655324e-05,-5.0930847008224845e-05,5.85610714708894e-05,-2.847988132155634e-06,0.00010066834851755494,-8.228302188990064e-05
1978-03-01,2.820828173106438e-05,-5.015793001141653e-05,6.0292812673267404e-05,-5.179943694357218e-06,9.732332743127138e-05,-8.101173105784274e-05
1978-04-01,2.913390332097836e-05,-4.734356336391314e-05,6.025482792296579e-05,-6.5323649293044055e-06,9.765501532718962e-05,-8.275756691455604e-05
1978-05-01,3.084228855814874e-05,-4.508109661487526e-05,6.292051220421554e-05,-7.76204880056445e-06,9.74486095782274e-05,-8.365680458508565e-05
1978-06-01,3.15003027007498e-05,-4.525451334881258e-05,6.41794659323795e-05,-9.256697960775388e-06,9.701570606206491e-05,-8.54572428829562e-05
1978-07-01,3.189595106247448e-05,-4.4498175577655815e-05,6.59456485999899e-05,-9.276066891299885e-06,9.521669428327362e-05,-8.456476478394943e-05
1978-08-01,3.159823371479246e-05,-4.542842059876593e-05,6.59579095065193e-05,-9.84524415250329e-06,9.527140629215598e-05,-8.226702857643402e-05
1978-09-01,3.236696946110034e-05,-4.551141810153194e-05,6.361334521807655e-05,-9.246704000427755e-06,9.39682490295361e-05,-8.419344611482484e-05
1978-10-01,3.315843472235654e-05,-4.666839170391835e-05,6.16376531385516e-05,-8.2316256566628e-06,9.322720671317778e-05,-8.374658679855564e-05
1978-11-01,3.147992263564578e-05,-4.8119538132236584e-05,6.032028690179634e-05,-6.384137610971599e-06,9.513370048082766e-05,-8.164531696406834e-05
1978-12-01,2.9923994026324453e-05,-4.951859262241364e-05,5.8553189666605345e-05,-3.97237768749353e-06,9.336055360072151e-05,-8.203613588926317e-05
1979-01-01,2.890282322021955e-05,-5.115126754275041e-05,5.9145034224680494e-05,-2.4344696873036236e-06,9.67961929481429e-05,-7.995152317006274e-05
1979-02-01,2.8911464357509796e-05,-5.025529195846744e-05,5.870727811903528e-05,-3.0727449584224908e-06,9.769595489271966e-05,-8.100268783564216e-05
1979-03-01,2.7989657488414542e-05,-4.936890237644433e-05,6.040309415991043e-05,-4.461264724363346e-06,9.872251137251705e-05,-8.252573628403397e-05
1979-04-01,3.0180299712735657e-05,-4.752839874990861e-05,6.01943060630502e-05,-6.049805826600411e-06,9.876665528574226e-05,-8.401739725129132e-05
1979-05-01,3.0780473391188805e-05,-4.5795593855167716e-05,6.191857322397459e-05,-6.921439047268572e-06,9.766783537828387e-05,-8.28066658351672e-05
1979-06-01,3.214633495387257e-05,-4.442394247630348e-05,6.351302106784975e-05,-9.902701722045628e-06,9.744826639777686e-05,-8.177906699628698e-05
1979-07-01,3.2332215043200066e-05,-4.46416023528993e-05,6.43582636528187e-05,-1.0188964468885922e-05,9.873393076851665e-05,-8.426611603461692e-05
1979-08-01,3.237950150111088e-05,-4.470433825492379e-05,6.525026803470129e-05,-9.315972007692747e-06,9.680818963218719e-05,-8.571496695694977e-05
1979-09-01,3.2837157594202056e-05,-4.5449923498007536e-05,6.339947844482587e-05,-9.005438826301454e-06,9.344849159593748e-05,-8.279977781368173e-05
1979-10-01,3.295916935572096e-05,-4.634272771380868e-05,6.06637676612871e-05,-7.919705256693018e-06,9.340334208418277e-05,-8.349060671298072e-05
1979-11-01,3.219308696644316e-05,-4.735372885449683e-05,5.967654147900265e-05,-6.337940493078971e-06,9.179623069461279e-05,-8.381385233703453e-05
