,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6
1965-01-01,-0.007169342,-0.16424522,-1.07737,0.6364498,-0.3952961,0.12383576
1965-02-01,0.051815797,-0.22355576,-0.5344486,0.63710177,-0.35260564,0.08863983
1965-03-01,-0.6139641,-0.16391906,-0.21834183,0.44352683,-0.31317407,0.15446892
1965-04-01,0.15935668,-0.15642357,-0.8433857,0.39594802,-0.8107977,-0.1482769
1965-05-01,-0.20563202,0.25809938,0.19878845,-0.19455223,-0.2558182,0.26233596
1965-06-01,-0.11275558,0.29068795,0.048556518,0.12839814,-0.19259682,0.13850021
1965-07-01,0.1463211,0.015642548,-0.11959915,-0.099394225,-0.112104036,0.08896637
1965-08-01,0.5109848,-0.17434768,0.0368248,-0.08049317,0.07071686,0.23007354
1965-09-01,-0.038780212,0.028025817,-0.35782012,0.1114521,-0.16359329,0.24115372
1965-10-01,0.0019554137,0.10102387,-0.26722413,0.27765235,-0.32229844,-0.27211267
1965-11-01,-0.35814553,-0.42169267,-0.3659668,-0.007169342,-0.42462596,0.10134964
1965-12-01,-0.14436607,0.0335659,-0.38812676,0.2932949,0.01759758,0.3324009
1966-01-01,-0.15197067,-0.05350151,-0.3154289,0.5241833,0.02855606,0.2583168
1966-02-01,0.051532365,-0.17625923,-0.16247407,0.23205872,-0.12768134,-0.015426636
1966-03-01,0.08730926,-0.25503463,-0.22943267,0.0328228,-0.3623659,0.10437737
1966-04-01,0.019037247,-0.094530486,0.047921754,0.34989318,-0.32724532,0.28556022
1966-05-01,-0.106674954,0.13293305,0.040700532,-0.21203652,0.17954178,0.3216652
1966-06-01,-0.060066223,-0.040372085,-0.15131378,-0.08107261,-0.060065843,0.12899399
1966-07-01,0.4926735,0.13588753,-0.4198059,-0.018709183,0.060394287,-0.03643341
1966-08-01,0.21466216,-0.07647781,-0.30755156,-0.225494,-0.16345902,0.30426866
1966-09-01,0.1027359,-0.26488113,0.21400604,-0.130307,-0.12800941,0.343985
1966-10-01,0.23763809,0.035448838,-0.09420204,0.09157638,-0.012472915,0.1391697
1966-11-01,-0.10175133,-0.21269302,-0.7857822,0.030853653,-0.22122726,0.21695976
1966-12-01,-0.077790454,-0.10897293,-0.94924086,0.37647972,-0.08763733,0.18348083
1967-01-01,-0.07739067,-0.10188141,-1.4714077,0.7579088,-0.46042728,0.14759827
1967-02-01,0.2625416,-0.17992553,-0.8304016,0.48948973,-0.39283258,-0.0026123046
1967-03-01,0.055838775,0.038532257,-0.9492636,0.52671564,-0.3369934,-0.057471465
1967-04-01,-0.23968354,-0.06204338,-0.3915264,0.17861938,-0.46173325,0.07086029
1967-05-01,-0.38434258,0.2151928,-0.10057564,-0.067921065,-0.1485775,0.116576
1967-06-01,0.22596893,0.1727417,0.04277725,0.0855545,-0.11102486,0.3265438
1967-07-01,0.009469604,-0.1910286,-0.19037513,0.021551896,-0.02285843,0.25960237
1967-08-01,-0.11167832,-0.29650193,-0.26319465,0.09143219,-0.14204636,0.2628685
1967-09-01,0.0013061523,-0.044736482,0.29258347,0.1675171,0.005878067,0.0346138
1967-10-01,-0.2814808,-0.22858123,0.29976767,0.23315278,-0.1952732,-0.06596184
1967-11-01,-0.030042266,-0.109392166,-0.2867058,0.49830627,-0.008163834,-0.12473984
1967-12-01,-0.060084153,0.3128292,-0.2246624,0.84313697,-0.356913,-0.12898484
1968-01-01,0.32091522,-0.11159134,-0.6057285,0.61192816,-0.16592827,0.21406555
1968-02-01,0.19218445,-0.35884246,-0.48903197,0.28080064,-0.14331818,0.19546738
1968-03-01,-0.1305542,-0.0014587402,-0.7085678,0.20458373,-0.41719094,0.16884537
1968-04-01,-0.070747375,-0.05360756,0.0040115356,0.23375817,-0.32128066,-0.3555603
1968-05-01,-0.13237762,0.052513503,0.21224213,-0.016775131,0.16009331,0.16374016
1968-06-01,0.12690735,0.1174263,-0.41172028,0.3832756,-0.1305542,0.29538804
1968-07-01,-0.34534913,-0.14878769,-0.2282875,0.2202652,-0.044854738,0.19182053
1968-08-01,-0.9135162,0.014587402,0.0579834,0.41281432,-0.09882812,0.33915025
1968-09-01,-0.17176285,-0.2104187,0.23339386,0.04266739,-0.05141983,0.13274232
1968-10-01,-0.19145584,0.20385513,0.19765472,0.18452606,-0.28700104,-0.36795884
1968-11-01,0.016410064,0.16957474,-0.46715125,0.2829891,-0.08314629,-0.02260971
1968-12-01,-0.0025527955,-0.11305008,-0.2129715,0.44709435,-0.41500244,0.30705795
1969-01-01,0.14662361,0.028528595,-0.45745277,0.70226747,-0.016254425,0.047768783
1969-02-01,0.017250061,-0.038812257,-0.14430161,0.38812143,-0.16984463,0.08425903
1969-03-01,-0.3838089,-0.23121414,-0.22192574,0.48664474,-0.24581032,0.17581634
1969-04-01,-0.033836365,-0.21595459,-0.34035224,0.1658638,-0.35163155,-0.24050292
1969-05-01,-0.25841635,0.24912758,0.07297973,0.24713707,-0.29789162,0.1399891
1969-06-01,-0.15956116,0.21827698,0.08459015,0.25443497,-0.34002075,0.12307091
1969-07-01,0.21628647,0.20003204,0.066014096,-0.19505577,-0.07430725,0.32044905
1969-08-01,-0.026206207,0.116104886,0.1283783,0.003981018,-0.28362733,0.4209625
1969-09-01,0.00530777,-0.23784904,-0.035494994,0.05838432,0.047768783,0.43390045
1969-10-01,0.17117158,-0.0066345213,0.26670915,0.07032623,-0.11676788,0.008956909
1969-11-01,-0.036821745,-0.09222031,-0.22524337,0.04975929,0.13202782,0.010947418
1969-12-01,0.13567619,-0.17946473,-0.014264298,0.1778061,-0.24448338,0.04113388
1970-01-01,0.10616112,-0.064561844,-0.68954885,0.6719109,0.18902703,0.101169586
1970-02-01,-0.31116217,-0.4179886,-0.6798979,0.5095078,-0.418655,-0.046923827
1970-03-01,0.36407623,-0.24660034,-0.5451164,0.5234848,-0.28254205,-0.12513046
1970-04-01,0.18070717,-0.0049919127,-0.57340395,0.44427985,-0.6772356,-0.013644409
1970-05-01,-0.033944704,0.41133308,-0.510173,-0.015641402,-0.29518813,0.1740509
1970-06-01,-0.46857375,0.29618606,-0.02928543,-0.13544694,0.07421341,0.11448135
1970-07-01,0.17871018,-0.011980439,-0.26224136,-0.011315155,-0.17804489,0.23694916
1970-08-01,0.030284118,0.14077148,0.18436813,0.088523105,-0.2575821,0.2881996
1970-09-01,0.10216828,0.08186722,-0.043928526,0.0036605834,-0.36906853,0.4602539
1970-10-01,0.20100784,-0.019301604,-0.105162814,0.34776956,-0.22430305,0.28520432
1970-11-01,0.032946777,-0.3101639,-0.89388466,0.14143753,-0.35176316,0.47722664
1970-12-01,0.21132393,0.18270417,-1.3404938,0.35009918,-0.5644186,0.21032563
1971-01-01,-0.10941849,0.07283668,-1.5873816,0.22798195,-0.017964173,-0.023190308
1971-02-01,0.5154098,-0.088841245,-0.4608635,0.24986573,-0.310944,0.21491699
1971-03-01,0.1786621,-0.30179825,-0.93283194,0.8054493,-0.5379461,0.13424149
1971-04-01,0.21197739,0.0029396056,-0.31943625,0.600984,-0.27697507,0.232555
1971-05-01,-0.082962036,0.06597748,-0.4344074,0.3785549,-0.27338257,0.13097534
1971-06-01,-0.010124969,0.13914032,-0.4762146,0.2756687,-0.22275582,0.12052345
1971-07-01,-0.21883698,0.007186127,0.29036635,-0.045727156,-0.18356171,0.25574493
1971-08-01,0.08394241,0.17180328,0.027436066,0.11333771,-0.21230468,0.18258134
1971-09-01,0.17996827,0.04736023,-0.04376755,0.1267292,0.035601806,0.09374084
1971-10-01,0.063690946,0.00391922,-0.059771728,-0.017637635,0.079695895,0.3831272
1971-11-01,0.03886795,0.05519905,-0.716935,0.47556132,-0.32139587,-0.013391495
1971-12-01,0.10843849,-0.15155259,-0.7058296,0.3292347,-0.18976727,0.24365997
1972-01-01,0.36065483,-0.3262249,-0.52132875,0.5617836,-0.17014198,0.014345932
1972-02-01,0.16239509,0.18649597,-1.1247154,0.4785778,-0.22236061,0.03959427
1972-03-01,0.15866509,-0.05652275,-0.95084345,0.36208954,-0.3055668,0.16669846
1972-04-01,0.06713867,0.25076562,-0.27113646,-0.22408219,-0.3747139,0.028117752
1972-05-01,-0.14804916,0.13198166,-0.38418198,0.1646904,-0.008607483,0.0060253143
1972-06-01,0.19825974,0.4470169,0.18477479,0.23613282,0.18936539,0.19424286
1972-07-01,0.016641235,-0.2163353,0.100421146,-0.04418526,-0.19022599,0.5351006
1972-08-01,-0.28347436,0.21518783,0.443861,-0.03270874,-0.13427734,0.3032711
1972-09-01,0.13370362,0.026683044,-0.38590354,0.057670213,0.06398239,0.2585121
1972-10-01,0.38217354,0.06943397,-0.58129424,0.22207375,0.13255577,-0.0645565
1972-11-01,0.024674987,0.09238739,-0.34286577,0.28949928,-0.32192096,0.14116326
1972-12-01,0.031847764,-0.23871498,-0.2539215,0.43554002,-0.22264786,-0.19912033
1973-01-01,0.4093422,0.23031464,-0.32269517,0.08632813,-0.17902756,-0.006371307
1973-02-01,0.2016449,-0.102256015,-0.4673191,0.6963593,-0.5791313,0.015608978
1973-03-01,0.23987122,0.27809793,-0.26631126,0.5335781,-0.2459238,0.09301834
1973-04-01,-0.0860096,0.6291443,0.05001297,0.2567547,-0.3625145,0.14908333
1973-05-01,-0.15386124,0.6584511,-0.46540755,-0.06912613,0.19399948,0.14812736
1973-06-01,-0.6377457,0.4182617,-0.17520447,0.29848558,0.3023079,0.31377563
1973-07-01,0.070401,0.11659088,-0.51319045,-0.06339226,-0.10862732,0.46445197
1973-08-01,0.0015930176,0.46986693,-0.32811087,0.16787796,-0.26726684,0.56129265
1973-09-01,0.004460144,0.30135232,0.1720192,0.076453015,-0.1156353,0.33639297
1973-10-01,0.53740084,0.17074509,-0.5007671,0.28478736,-0.34626848,-0.020706177
1973-11-01,0.17170067,0.06402969,-1.1082497,0.3367117,-0.13665982,0.12455444
1973-12-01,0.17488632,0.042049408,-1.3802952,1.050273,-0.22107658,0.039182283
1974-01-01,0.35567015,-0.08415146,-1.7086632,0.52627337,0.034843825,0.401033
1974-02-01,-0.041747283,0.044705965,-1.6100483,0.64526826,-0.33791962,0.23042908
1974-03-01,-0.31359482,-0.23207322,-1.0946229,0.7941769,-0.17684898,-0.030899048
1974-04-01,0.19690093,0.1952568,-0.805682,0.401033,-0.40333405,0.06541443
1974-05-01,-0.027611542,0.23075828,-0.10288773,0.75637436,-0.10551796,0.077905275
1974-06-01,0.09138336,0.12556915,0.1360878,0.14266281,-0.13312988,0.25245363
1974-07-01,0.076919556,0.15614013,0.0782341,0.20117378,-0.29420012,0.29222792
1974-08-01,-0.062126923,0.32115477,-0.18440934,0.0782341,-0.06903076,0.10617523
1974-09-01,0.08119278,0.14233398,0.24061966,-0.051279448,-0.07198868,0.1922985
1974-10-01,-0.20840606,-0.13575974,-0.7244892,0.27743608,-0.18276596,0.29452896
1974-11-01,0.31458092,0.22944374,-0.49997655,0.3609295,-0.10354538,0.013477325
1974-12-01,0.18046494,-0.12819901,-0.7376377,0.6623619,-0.25968513,-0.0059165955
1975-01-01,0.33220863,-0.17196274,-0.8731167,0.5025883,-0.29325563,0.02026825
1975-02-01,0.04148674,0.0056999205,-1.2578961,0.80502796,-0.40631446,0.31954116
1975-03-01,0.19476548,0.18621445,-0.63654864,0.69861984,-0.23783474,0.20331573
1975-04-01,0.049087144,0.19349785,-0.08170624,0.53457415,-0.4994213,0.036102675
1975-05-01,-0.13744393,0.34867668,0.07062225,0.17829704,-0.29198876,0.14377785
1975-06-01,-0.11274185,0.02090149,-0.2239006,0.26507035,-0.118442535,0.08518982
1975-07-01,0.118759155,0.24828568,-0.10355759,-0.037369538,-0.19919816,0.17639694
1975-08-01,0.2786873,0.011401367,-0.37306136,-0.034835815,-0.08930664,0.35247725
1975-09-01,0.28692245,0.16531296,0.10989151,-0.15992889,-0.29927292,0.47091904
1975-10-01,-0.076956175,0.06618881,-0.41011468,0.36862794,-0.29293936,0.26823694
1975-11-01,0.23245087,0.118759155,-1.1299527,0.41708183,-0.3698948,0.07442208
1975-12-01,0.06618805,0.20078202,-0.8148457,0.74327314,-0.023118591,0.34170952
1976-01-01,0.18300018,-0.12984924,-1.0209663,0.6162804,-0.03599434,0.006728363
1976-02-01,0.13523217,-0.13220367,-1.7425392,0.53621787,-0.22673187,0.13758698
1976-03-01,-0.33168793,0.05146866,-0.6627029,0.6879328,-0.16988067,0.24691543
1976-04-01,-0.06425209,-0.060214996,-0.31318626,0.494841,-0.40905952,-0.2586891
1976-05-01,0.19174652,0.25297087,-0.1382595,0.36835518,-0.17593575,0.1301857
1976-06-01,-0.27685547,0.060551453,0.12783127,-0.015810777,-0.020856475,0.14465103
