,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6
1965-01-01,0.32457963,0.041713335,0.5403141,-0.14892884,-1.0131706,-0.038454436
1965-02-01,0.40735397,-0.2923172,0.58854485,-0.1365448,-1.2031609,0.033891678
1965-03-01,0.20269927,-0.27732658,0.53868484,-0.2727642,-0.8384975,0.13458976
1965-04-01,0.13296051,-0.24180527,0.5940849,0.18575326,-0.6302582,-0.040735625
1965-05-01,0.035521317,-0.23724289,0.4950165,0.3314232,-0.16489677,-0.014012909
1965-06-01,0.04986,-0.12872353,0.39431876,0.3043747,-0.35325736,0.075604245
1965-07-01,-0.2652687,0.018575286,0.18379822,0.22094879,-0.48686942,0.018575286
1965-08-01,-0.00032577515,-0.029003525,0.06648026,0.2675503,-0.34608802,-0.022485733
1965-09-01,-0.07332382,-0.029655457,0.22681466,-0.027048111,-0.59832156,0.029003525
1965-10-01,0.034869768,-0.011079788,0.22909585,-0.085055545,-0.9939438,0.13915214
1965-11-01,-0.17467308,0.04920845,0.4992531,-0.35325775,-0.89780843,-0.22094879
1965-12-01,0.2545147,-0.014339065,0.5240204,-0.050511934,-0.46601295,0.02867775
1966-01-01,0.44540825,0.12111702,0.5550369,-0.07582092,-0.7939884,0.0062362673
1966-02-01,0.15558091,-0.03150978,0.60624087,-0.13949776,-0.8330475,-0.09912529
1966-03-01,-0.07417984,-0.19759445,0.6535057,0.09321747,-1.0903797,-0.02625885
1966-04-01,0.15295486,-0.2248375,0.65449065,0.05612717,-0.76641655,0.15492478
1966-05-01,-0.25962982,-0.21170807,0.6692608,0.19496879,-0.7546005,0.008206177
1966-06-01,0.038731,-0.077790454,0.31444436,0.17822914,-0.075164415,-0.035777282
1966-07-01,-0.0065643312,-0.043982696,0.31510085,0.2510956,-0.3246193,-0.0026260377
1966-08-01,-0.04923401,-0.061707307,0.06991272,0.10207939,-0.38041878,0.05186043
1966-09-01,-0.012144471,-0.043982696,0.19037361,-0.11750641,-0.59508055,0.05481453
1966-10-01,-0.04923439,-0.12866631,0.46411705,-0.22779159,-0.87112236,0.0029541017
1966-11-01,-0.0036102296,-0.18151131,0.5688221,-0.19102974,0.072538756,-0.0922329
1966-12-01,0.03905945,-0.19102974,0.57866937,-0.25175247,-1.0207951,-0.05054741
1967-01-01,0.2109478,-0.23576507,0.5946369,-0.048654936,-0.81440085,0.029062271
1967-02-01,0.21747856,-0.23739739,0.67953837,0.0065307617,-1.4207935,-0.015673827
1967-03-01,0.27103156,-0.20017166,0.60769844,-0.2645008,-0.6465572,-0.006857681
1967-04-01,-0.0016326904,-0.21813163,0.6188011,0.115269855,-0.7712971,-0.07216644
1967-05-01,-0.01534729,-0.26743966,0.58451384,0.34319764,-0.44605905,0.11135139
1967-06-01,0.04506302,-0.075431444,0.39283258,0.24425507,-0.4140579,0.016979981
1967-07-01,-0.16816978,-0.0656353,0.21715203,0.26515388,-0.40491447,0.06988029
1967-08-01,-0.011102295,-0.053553008,0.08849335,0.22694778,-0.3196865,0.040164948
1967-09-01,0.017959977,0.0,0.24294892,-0.04832878,-0.6566803,0.080329895
1967-10-01,0.025143813,-0.08098297,0.45944747,-0.20180435,-0.71121293,0.07837067
1967-11-01,0.32295227,-0.13355637,0.53259313,-0.29584923,-0.84542274,0.07445183
1967-12-01,0.34580994,0.018613052,0.4597744,0.037552644,-0.573085,-0.008163452
1968-01-01,0.29903564,-0.09408684,0.49486694,0.04850159,-0.79827845,0.14988251
1968-02-01,0.23047562,-0.16483422,0.6345383,0.014587402,-0.657148,-0.024798583
1968-03-01,-0.08460464,-0.1779625,0.6312561,0.030633163,-1.1771778,0.08679352
1968-04-01,0.08095856,-0.11596756,0.5360756,0.26876754,-0.8139591,-0.03792572
1968-05-01,0.031362154,-0.17176285,0.56452024,0.2512619,-0.6556896,-0.15899888
1968-06-01,-0.006929016,-0.054701615,0.3055996,0.23922805,-0.5926002,-0.23849869
1968-07-01,-0.06381836,-0.051054765,0.07621727,0.32164496,-0.2804367,-0.1852562
1968-08-01,-0.09262772,-0.026985932,0.06782989,0.34243163,-0.39749795,0.041938018
1968-09-01,-0.14842376,-0.07731132,0.28918916,0.0018234253,-0.5495682,0.0
1968-10-01,-0.032456208,0.008752441,0.49049073,0.09664001,-0.77858543,-0.0076576234
1968-11-01,0.083876036,-0.07512321,0.5619671,-0.27314377,-0.901482,-0.037197113
1968-12-01,0.16191635,-0.053242873,0.5637909,-0.12471924,-1.0717862,0.004740906
1969-01-01,0.24282455,-0.12141228,0.58649445,-0.12705155,-1.5849949,0.01360054
1969-02-01,-0.1204174,-0.17150345,0.68402255,-0.14894561,-1.4164776,-0.013269043
1969-03-01,0.44617385,-0.1207489,0.61734545,-0.29789123,-1.5577934,0.15292625
1969-04-01,0.014264298,-0.16486855,0.4737072,-0.14496498,-0.7288059,0.07994614
1969-05-01,-0.040802382,-0.1983734,0.5297691,0.109801866,-0.51815873,0.11146011
1969-06-01,-0.072315976,-0.09785996,0.3861309,0.32343444,-0.3665592,-0.06767273
1969-07-01,-0.003980255,-0.011278915,0.17979622,0.28827134,-0.48365897,0.0965332
1969-08-01,-0.0009952545,-0.025875092,0.05539856,0.22690201,-0.24050255,0.05009079
1969-09-01,-0.12672004,-0.008956527,0.2620651,0.056725692,-0.6389076,0.008624649
1969-10-01,-0.08459053,-0.045114897,0.23652191,-0.17747459,-1.0575482,0.10515747
1969-11-01,0.018244933,-0.07928276,0.46674117,-0.16155128,-0.601754,0.04876404
1969-12-01,0.25708848,-0.15027276,0.51517296,-0.16320992,-0.9921974,0.025211334
1970-01-01,0.24460372,-0.1916893,0.5544346,-0.08153458,-0.9747532,-0.0009986877
1970-02-01,0.13611297,-0.23428687,0.64362335,-0.035609055,-0.891555,0.0485878
1970-03-01,0.18636474,-0.33212814,0.7141758,0.09883995,-0.84496385,0.117809296
1970-04-01,0.17571525,-0.21897812,0.6199951,0.09218407,-0.7527798,0.012645721
1970-05-01,0.061566543,-0.24660034,0.4369583,0.26889724,-0.645953,-0.072216794
1970-06-01,0.049253084,-0.12413216,0.2852047,0.31182784,-0.5720726,0.22164078
1970-07-01,0.009651184,-0.035942078,0.10549545,0.2119896,-0.59803087,0.044927217
1970-08-01,-0.043595888,-0.06589317,-0.002329254,0.2346199,-0.513168,0.09817429
1970-09-01,0.030949403,-0.041599274,0.15974084,0.18536606,-0.49220237,0.022296906
1970-10-01,0.05956955,-0.04259758,0.38404387,-0.37905234,-0.9418068,0.14143677
1970-11-01,-0.07521133,-0.044927217,0.4669098,-0.23428687,-0.82200086,0.074546054
1970-12-01,0.31282616,-0.11215172,0.6293133,-0.09883995,-1.3128723,-0.02229767
1971-01-01,0.45269775,-0.17376252,0.5644024,-0.029722596,-0.42134207,0.021556854
1971-02-01,0.09210701,-0.27305564,0.62156105,-0.11366425,-1.0889572,-0.07381668
1971-03-01,0.26880988,-0.15481873,0.52880096,-0.04703369,-0.97594565,-0.05160637
1971-04-01,0.2593376,-0.14599991,0.50430375,0.24006692,-1.0631539,-0.13097534
1971-05-01,0.08753433,-0.13391495,0.22406273,0.10451889,-0.6271137,-0.109745026
1971-06-01,-0.042461015,-0.075776294,0.087861255,0.21916313,-0.45433122,-0.039847564
1971-07-01,-0.03527527,-0.05356598,0.035928346,0.20087242,-0.34785193,0.082961656
1971-08-01,0.028089905,-0.06401787,0.037561417,0.21067086,-0.47392806,-0.04736023
1971-09-01,-0.03690834,-0.058465194,0.30179825,0.0026130676,-0.6091496,-0.025476838
1971-10-01,0.032008745,-0.05095291,0.35830384,-0.09080086,-0.72085416,0.0979866
1971-11-01,0.24431305,-0.0787159,0.38084108,-0.24986573,-0.94393694,-0.19238015
1971-12-01,0.2168766,-0.0489933,0.4922188,-0.068590544,-1.013834,0.0016330719
1972-01-01,0.14145012,-0.11275864,0.5680958,-0.026396561,-1.4423325,0.010329056
1972-02-01,0.22695121,-0.19108696,0.62519264,0.06885986,-0.7686508,0.11017609
1972-03-01,0.008033752,-0.27113685,0.6352345,-0.047628403,-1.3175234,0.039307784
1972-04-01,-0.15063134,-0.24474029,0.5973614,-0.072589874,-0.72389185,-0.117349245
1972-05-01,0.060539246,-0.2292469,0.5881802,0.11677513,-0.6272007,-0.01893654
1972-06-01,-0.1339901,-0.18821755,0.49980965,0.12136574,-0.58617175,-0.04533272
1972-07-01,-0.19424286,-0.10386391,0.45648497,0.17874947,-0.49435806,-0.17817536
1972-08-01,-0.051932145,-0.12566948,0.06369591,0.23383752,-0.5310837,0.14431953
1972-09-01,-0.12337456,-0.0063121794,0.2292469,0.038733672,-0.3491783,0.1348507
1972-10-01,-0.048775863,-0.07172928,0.4587803,-0.3331108,-0.5485859,0.044758987
1972-11-01,0.0014347077,-0.020084,0.25334778,-0.06656494,-0.7164322,-0.12337418
1972-12-01,0.22006568,-0.036151506,0.40397912,0.04963646,-1.0498298,-0.03012619
1973-01-01,0.018794632,-0.12264328,0.45616952,-0.04746475,-0.8938629,0.030580902
1973-02-01,-0.025802612,-0.20355606,0.54249763,0.29338837,-1.1716423,-0.024209976
1973-03-01,0.43801194,-0.24018975,0.60811996,0.06530342,-1.276128,-0.019750213
1973-04-01,-0.022935867,-0.202919,0.67151225,0.12136917,-1.0528214,-0.067214966
1973-05-01,0.030899812,-0.20196342,0.5947407,0.19113235,-0.87443125,0.057658006
1973-06-01,-0.1277401,-0.09875183,0.27841607,0.19941482,-0.4759201,-0.025484467
1973-07-01,-0.048101425,-0.056383897,0.12359886,0.16755943,-0.237323,0.16118813
1973-08-01,0.043641664,-0.09843292,0.037589647,0.25229493,-0.31632462,0.043323137
1973-09-01,0.043323517,-0.041411974,0.14653473,0.2589844,-0.72120667,0.17743492
1973-10-01,-0.031218339,-0.011149597,0.34913522,-0.021980286,-0.4290924,0.06785202
1973-11-01,0.2914772,-0.020069122,0.32811087,0.018476104,-0.6539917,-0.034085084
1973-12-01,0.30358237,-0.057976533,0.45202827,-0.044916153,-0.2726822,0.00605278
1974-01-01,0.12524109,-0.12162475,0.5601311,-0.23240204,-1.2047421,0.06442795
1974-02-01,0.15416756,-0.20807686,0.6360645,-0.04766388,-0.8004223,-0.035173036
1974-03-01,0.17191811,-0.21465111,0.5903732,0.1433197,-0.97365534,-0.0466774
1974-04-01,0.015449524,-0.16994591,0.57788163,0.22221145,-1.0551765,-0.013148499
1974-05-01,0.046020508,-0.23240204,0.47335014,0.06541443,-0.6002342,0.07823448
1974-06-01,-0.076919176,-0.14923707,0.2462078,0.0568676,-0.58938676,-0.05851097
1974-07-01,0.043390654,-0.06475677,0.19854431,0.0884243,-0.47860986,0.19427109
1974-08-01,0.037145235,-0.0723175,0.1393753,0.32279855,-0.6265316,-0.0447052
1974-09-01,0.013148499,-0.041746903,0.3254284,0.18177947,-0.7077244,-0.009204102
1974-10-01,0.05522461,-0.006245422,0.4546135,0.004273987,-0.21629485,0.09631348
1974-11-01,0.07560463,-0.035829924,0.45297012,-0.19690056,-0.5903732,-0.10814743
1974-12-01,0.13871804,-0.18112221,0.6104248,-0.038788605,-1.0637233,0.034186553
1975-01-01,0.48675385,-0.19508132,0.46870232,-0.027235413,-0.66473424,0.06302185
1975-02-01,0.14219436,-0.18463059,0.5507256,-0.14346084,-1.0111939,0.04275322
1975-03-01,-0.008550644,-0.22295037,0.55832595,0.00031661987,-0.82022935,-0.024702454
1975-04-01,-0.04211998,-0.24923591,0.6609337,0.030085754,-0.40916443,0.012034225
1975-05-01,-0.1333271,-0.29008904,0.6153301,0.15454483,-0.92663765,-0.0946907
1975-06-01,-0.092473604,-0.14979477,0.45001754,0.20173225,-0.47155267,-0.0424366
1975-07-01,0.06998901,-0.05700455,0.26538697,0.07062187,-0.34994355,-0.051303864
1975-08-01,-0.02090149,-0.0826561,0.050037004,0.24258499,-0.36134416,0.14124413
1975-09-01,-0.030718993,-0.038003158,0.27520448,0.11274185,-0.45793495,0.21534996
1975-10-01,0.025968552,-0.033885956,0.4164482,0.063021466,-0.81262857,-0.03832016
1975-11-01,0.13015977,-0.22833404,0.5703602,-0.30909044,-0.90320206,0.11242523
1975-12-01,0.3603943,-0.18589744,0.61311376,-0.04211998,-0.7872936,-0.0034835816
1976-01-01,0.080062486,-0.09587326,0.54260904,-0.06627045,-0.7733776,-0.031621553
1976-02-01,0.23379631,-0.29031104,0.59205973,-0.049786378,-1.356355,-0.031285096
1976-03-01,0.15171547,-0.3781105,0.6859142,-0.04810486,-0.9375397,0.007736969
1976-04-01,0.15507928,-0.2603714,0.5991238,-0.14599648,-0.8238373,-0.09620972
1976-05-01,-0.11168365,-0.21865845,0.4396717,0.08174477,-0.6304089,-0.0020179749
1976-06-01,0.04642258,-0.13321343,0.38853914,0.23245049,-0.6055153,0.08309021
1976-07-01,-0.086790465,-0.0063915253,0.058533095,0.2792099,-0.3871933,0.26777267
1976-08-01,0.04205017,-0.02657547,0.030612182,0.27618256,-0.18770981,0.08443527
1976-09-01,0.10764732,0.0205204,0.2593624,0.015811156,-0.78750646,0.244561
1976-10-01,0.07871704,-0.10562897,0.4463997,-0.14196014,-1.2275146,0.1160572
1976-11-01,0.0989006,-0.08140831,0.64117354,-0.16752625,-0.79423445,-0.03532181
1976-12-01,0.119421385,-0.12513962,0.6250267,-0.037003327,-0.8662235,-0.158107
1977-01-01,0.17514725,-0.14507142,0.59196204,-0.019107055,-1.1043122,-0.054843903
1977-02-01,0.14754868,-0.14648667,0.6542366,0.20097694,-0.7833859,0.11287232
1977-03-01,0.19850007,-0.25546724,0.70412713,-0.118888095,-0.97799337,-0.044937134
1977-04-01,-0.036444854,-0.18328515,0.49996567,0.24237518,-0.5753323,-0.0017692565
1977-05-01,-0.04352188,-0.16170159,0.3241108,0.23635979,-0.752602,0.054136656
1977-06-01,0.0056610107,-0.1500248,0.18611602,0.18434677,-0.6860817,0.16559371
1977-07-01,-0.08173523,-0.063689806,0.09022751,0.25086746,-0.4543209,0.31526488
1977-08-01,0.008491516,-0.0987194,-0.0173378,0.19956131,-0.527211,0.16594772
1977-09-01,-0.02406006,-0.084919736,0.07678185,0.23565216,-0.45785943,0.07748947
1977-10-01,-0.11464157,0.0067230226,0.25759047,0.042813875,-1.3045814,0.109687805
1977-11-01,-0.0063690185,-0.004599762,0.57462424,-0.011322784,-0.64149857,-0.13976364
1977-12-01,0.03998337,-0.12561035,0.5569328,-0.20168456,-1.2900741,0.019107055
1978-01-01,0.05305176,-0.13092956,0.54888344,0.01564331,-1.0848439,-0.059173584
1978-02-01,0.21560821,-0.10678406,0.5733692,0.20234565,-1.0712407,-0.15609512
1978-03-01,0.10984497,-0.245195,0.57098806,0.0731163,-1.0494759,0.02822647
1978-04-01,0.048630904,-0.14589271,0.528479,-0.022104645,-1.0389335,0.07583694
1978-05-01,-0.15303421,-0.1792202,0.42339516,0.22547074,-0.683894,0.104063414
