,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6
1965-01-01,81.20517,49.108013,48.739456,76.8562,68.294235,68.882286
1965-02-01,80.292786,39.130783,36.149574,77.47047,68.76107,64.42685
1965-03-01,83.5672,28.938976,38.740936,74.18622,72.022385,58.48736
1965-04-01,81.006966,21.107563,37.15041,77.817726,70.11408,61.106567
1965-05-01,83.25107,19.86594,23.389338,74.45977,76.130554,49.83202
1965-06-01,83.16916,19.54161,22.670244,71.88315,79.73258,32.8555
1965-07-01,80.10605,23.166565,24.927446,73.30496,84.228966,29.282963
1965-08-01,82.39601,24.670275,51.98439,71.69806,82.81371,43.432247
1965-09-01,78.07981,28.916044,70.35323,75.432755,85.102036,60.58076
1965-10-01,81.5082,53.850105,71.92574,74.67927,81.27232,64.756096
1965-11-01,81.880035,59.506214,64.308914,74.484344,78.01102,62.205685
1965-12-01,81.82598,55.13268,64.12381,73.20504,70.5285,63.601284
1966-01-01,80.2938,51.67092,53.803352,73.62399,69.945175,58.524586
1966-02-01,80.205154,46.87253,59.882187,76.19145,73.03302,77.34877
1966-03-01,81.84018,28.059835,50.697453,75.304985,70.07979,65.94788
1966-04-01,81.062065,21.40152,32.377235,72.26475,74.44479,53.703217
1966-05-01,81.889435,20.780994,39.674133,74.76326,80.77807,54.78667
1966-06-01,84.21722,20.508492,25.840395,72.85737,81.093254,29.35013
1966-07-01,84.886986,22.639282,22.721363,72.03493,81.41665,33.705284
1966-08-01,83.371796,24.69292,54.99187,74.52523,82.44101,41.304237
1966-09-01,80.851944,36.837452,69.04066,74.50717,82.83171,59.49641
1966-10-01,83.66235,52.91525,62.47919,74.80923,82.46399,58.506527
1966-11-01,84.79013,80.88313,58.79545,73.76845,77.59502,55.103497
1966-12-01,82.68889,68.07539,39.419685,75.59883,73.827545,59.938
1967-01-01,80.85657,56.52878,26.797638,75.362,68.73913,57.423992
1967-02-01,81.3312,38.74955,29.608263,77.24701,68.72899,70.75926
1967-03-01,81.47308,30.41733,57.185833,73.90263,70.58191,71.76595
1967-04-01,81.147095,20.375763,57.31758,77.00209,72.80643,70.74913
1967-05-01,82.983116,20.171387,64.31374,76.6457,75.15762,59.396835
1967-06-01,82.679085,19.40792,47.532753,74.95831,80.36167,36.925346
1967-07-01,82.44937,22.061462,60.614662,73.3672,81.571045,38.984333
1967-08-01,78.66077,24.578188,74.98364,74.84683,83.662125,37.089188
1967-09-01,81.30418,30.241667,72.51083,74.356995,83.70604,48.323242
1967-10-01,83.71449,57.22806,62.79019,74.5428,84.11818,54.361694
1967-11-01,82.62841,64.974174,63.283405,74.98534,75.33498,63.19895
1967-12-01,82.917244,59.83431,45.08528,73.80298,71.36902,60.803837
1968-01-01,81.387726,52.5344,35.183136,77.57141,71.509735,57.583652
1968-02-01,81.05293,40.423927,33.122875,78.5275,68.80081,71.52583
1968-03-01,83.39809,26.872877,33.963074,78.88,70.29933,63.708103
1968-04-01,82.81542,23.95149,33.955025,79.69606,72.16161,64.646484
1968-05-01,82.72528,20.149666,50.459656,76.60727,74.58725,59.004913
1968-06-01,82.83151,19.346485,64.5982,75.19728,79.285614,39.168457
1968-07-01,81.63882,22.911703,73.895134,77.22857,83.31761,49.532536
1968-08-01,81.32012,25.248812,75.98598,72.28394,82.46131,53.762512
1968-09-01,80.51694,27.39921,73.24808,75.255226,82.32933,57.46937
1968-10-01,84.293015,34.584373,51.064857,75.17796,78.19432,56.925335
1968-11-01,81.60502,44.69736,41.82426,73.504005,73.264175,53.8108
1968-12-01,82.56593,45.69369,38.99462,74.87376,78.56452,64.39539
1969-01-01,79.479294,49.077736,49.82808,74.965515,67.968414,75.93144
1969-02-01,81.04349,33.66639,47.26621,76.634995,74.97555,71.68171
1969-03-01,82.19659,28.215097,46.026215,75.82115,76.54977,54.615925
1969-04-01,82.4506,25.39754,44.61242,75.18277,73.21582,61.90548
1969-05-01,84.519485,20.501068,57.03408,74.02968,77.96523,58.61833
1969-06-01,83.27113,18.94857,69.051315,74.56444,79.15843,51.985535
1969-07-01,82.799866,25.031557,75.74094,74.9087,82.913506,53.639973
1969-08-01,83.139114,24.144176,75.34654,71.0333,84.65485,50.46479
1969-09-01,80.83794,24.932959,70.7609,73.45647,82.22165,55.04374
1969-10-01,83.55857,34.2045,49.79466,76.52303,80.117676,47.9965
1969-11-01,84.34401,44.908215,45.10374,73.72887,79.8035,54.067787
1969-12-01,82.74138,47.090736,30.673359,73.250916,75.58719,60.794167
1970-01-01,84.51488,47.003956,36.819443,76.76975,66.8583,70.01924
1970-02-01,83.54839,34.289032,33.03955,75.518616,71.51199,66.1053
1970-03-01,81.80077,27.45412,51.51864,76.12929,76.97,63.15123
1970-04-01,83.97868,21.683338,47.01223,77.04116,75.71059,53.127243
1970-05-01,84.61583,17.479782,48.566223,76.92366,77.67666,52.081318
1970-06-01,85.216576,20.256779,68.172325,74.6266,79.77678,46.467754
1970-07-01,83.48716,24.380894,73.79582,72.11605,82.560394,46.3155
1970-08-01,81.06929,24.089622,75.63446,74.21617,83.19258,50.060635
1970-09-01,82.9311,27.503769,71.68246,73.18845,82.18638,52.16903
1970-10-01,81.96296,30.439638,58.370102,74.967514,79.42097,59.23729
1970-11-01,83.54508,46.2162,38.418114,73.74617,74.56206,53.302666
1970-12-01,84.715126,48.404037,37.734623,75.174385,68.95015,63.44581
1971-01-01,81.10415,49.489635,45.464493,74.62267,69.627174,68.53678
1971-02-01,85.078575,36.18689,26.314224,77.31906,71.851906,66.83105
1971-03-01,79.01128,25.768185,35.02719,73.60498,69.07437,57.48751
1971-04-01,78.87773,24.309261,38.458958,75.51697,71.464775,62.712925
1971-05-01,82.91301,20.023777,57.49258,72.441895,77.320755,54.635593
1971-06-01,82.65267,20.786205,68.55369,71.97531,81.58933,48.390793
1971-07-01,81.38309,24.885729,76.22191,72.91693,83.9493,50.001865
1971-08-01,83.18181,25.017591,76.48901,74.08678,83.37791,47.109375
1971-09-01,81.47269,28.723223,72.19846,73.12487,82.226654,58.459564
1971-10-01,83.89014,31.947054,63.067936,73.75882,78.806725,55.38788
1971-11-01,83.26802,43.019997,48.946976,75.33439,74.6176,59.73084
1971-12-01,83.38974,53.39644,37.31109,75.98016,78.6512,65.135445
1972-01-01,80.685295,46.926258,40.155273,76.95849,67.52202,67.9771
1972-02-01,81.81487,37.002197,37.73033,77.21691,73.70302,72.02734
1972-03-01,81.99691,28.576662,32.493626,78.46352,74.715576,60.85993
1972-04-01,82.95258,22.722343,56.65041,77.870285,71.58363,61.249996
