,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6
1965-01-01,33.74124887291232,49.880888550369825,82.82891701657476,70.78346590274374,51.33784118870846,65.30075788945238
1965-02-01,30.525055460541463,46.98935208497224,83.3323640959454,70.67049080448689,52.82336942904888,61.230551771554
1965-03-01,28.89305161024917,46.992690298292366,82.28639336762916,73.39268082622232,54.833648426720515,57.030391872040994
1965-04-01,31.45732780469766,49.8062296266909,82.66201835824944,70.88918650722151,54.14594454526332,63.12868358046655
1965-05-01,24.28265444327475,51.43602459518998,82.77170576981212,64.67243349420188,49.50708102497109,68.6872321266618
1965-06-01,28.56474930946707,54.36112403869628,80.18298353243345,61.935139054301914,50.3844598028142,72.88305343427533
1965-07-01,28.977027179050282,59.227220393993235,78.25259010825802,58.890184822410966,46.12544749403341,77.76036146210461
1965-08-01,33.30349451127871,59.389491611056854,77.53410632471615,59.24415353772678,45.30867346715813,79.4563665622618
1965-09-01,30.621693245872883,56.785879841557254,77.25993888176626,59.307607484186406,44.58967495647421,80.62662407336494
1965-10-01,31.30468735455227,52.6819536421034,81.12800841012195,60.81297242186899,46.330294005910645,79.03206415516351
1965-11-01,30.836117577511477,51.42564349704318,82.35443232480834,64.07470233912544,47.81802184257416,74.26582823103857
1965-12-01,27.935629039744573,50.08572189896195,85.05399768883782,70.01873593488742,48.23647820010674,69.13082702522206
1966-01-01,24.5242394855572,45.95206808160852,83.85396595189653,72.32972739807353,50.202545857941615,64.54128530190988
1966-02-01,27.78569358680236,47.05230977800157,83.6050961072568,73.25244823798334,52.93792232977746,60.99214535940431
1966-03-01,25.72512965475046,46.875596576266815,83.54013570708057,71.9616283496514,51.27228848404986,57.71992094744884
1966-04-01,27.290960407752927,48.885000193560565,83.5922525952336,69.92192661337013,53.28488042644783,64.47901126367736
1966-05-01,28.419825191927536,52.003272727683736,81.8112504207473,61.68870914173009,48.40766478836678,71.17082406163887
1966-06-01,28.20851178888225,54.84770209700972,79.7816262941329,60.79908514081478,47.59585032315129,76.30445183329913
1966-07-01,27.767394940196127,59.3045245276557,80.21342992520883,58.25281366064392,44.806467661709654,79.33711039416114
