,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6
1965-01-01,34.4837,54.035202,43.990814,26.134672,57.022964,31.690863
1965-02-01,25.294365,52.42993,54.462727,13.63488,48.34797,36.229836
1965-03-01,21.556385,54.68222,50.8476,20.526066,34.8326,24.653894
1965-04-01,34.65078,53.966404,55.219494,36.847374,49.538815,45.00803
1965-05-01,34.50663,55.900913,52.963932,59.80106,34.734318,38.42807
1965-06-01,19.236938,55.828842,64.30236,54.2678,20.244324,65.263885
1965-07-01,26.331236,59.08524,58.539776,35.52221,34.464043,69.26722
1965-08-01,29.315722,48.5216,51.489704,44.28402,29.088036,71.342606
1965-09-01,20.652195,48.68704,52.189144,59.4194,38.20694,65.57019
1965-10-01,16.80938,58.033627,50.542927,36.197075,50.683796,34.229805
1965-11-01,21.98391,59.198265,47.64198,28.92751,47.843456,23.58754
1965-12-01,19.096066,62.77244,51.067093,18.856915,41.11116,19.559628
1966-01-01,26.032463,52.562305,42.19398,20.986195,50.367493,21.51643
1966-02-01,17.56839,51.603615,36.57972,13.809135,44.768005,23.052965
1966-03-01,22.621223,53.608,50.13767,20.267174,39.181652,20.899189
1966-04-01,35.89353,48.71112,53.18611,32.234413,52.636177,45.445984
1966-05-01,43.973473,57.669315,55.820877,52.046844,44.664585,50.162292
1966-06-01,20.277023,61.13801,52.490074,47.45694,34.67547,45.920406
1966-07-01,34.576973,54.471485,37.81584,40.33077,34.770683,68.16897
1966-08-01,28.174746,62.132816,47.870625,57.68573,24.366241,80.59093
1966-09-01,22.003983,53.98229,46.39483,49.09033,40.655807,68.065544
1966-10-01,18.802872,53.158207,62.955254,27.552582,49.743683,28.801836
1966-11-01,20.779354,47.655575,52.723183,29.863949,48.152977,23.978825
1966-12-01,22.23545,57.836758,52.60663,23.776909,65.329,20.882774
1967-01-01,26.208149,53.16921,47.748955,19.830193,44.752533,29.378548
1967-02-01,35.121414,51.25548,44.56167,27.110117,48.281017,23.064774
1967-03-01,25.21666,58.40366,48.135757,12.852612,57.630062,39.415047
1967-04-01,39.48599,65.19544,51.49533,36.05885,45.56667,34.347816
1967-05-01,19.480553,53.740116,55.116714,59.635,39.437004,36.736168
1967-06-01,25.29267,45.61734,45.960224,49.46506,38.759686,68.669876
1967-07-01,41.725708,54.06104,43.799892,54.17421,23.578255,81.392006
1967-08-01,37.043583,50.240345,53.057728,40.024803,22.748917,85.200874
1967-09-01,29.697783,49.24886,41.269653,43.962044,24.132273,72.66116
1967-10-01,21.809792,54.50358,44.97718,37.768196,50.387295,38.830627
1967-11-01,26.942898,59.305626,54.38872,27.826284,54.159008,29.40895
1967-12-01,42.056763,56.32778,52.28244,17.688442,52.623634,32.54219
1968-01-01,34.468483,53.12512,53.408405,15.108463,48.283504,24.806177
1968-02-01,28.74321,58.995255,50.25041,18.873268,46.556423,31.353947
1968-03-01,20.84983,55.48315,41.64238,35.61933,45.862698,35.717518
1968-04-01,56.52455,47.085976,45.243008,37.491272,41.457275,56.774036
1968-05-01,35.806046,67.5727,50.915165,44.904995,42.78196,51.793995
1968-06-01,40.007046,55.742294,56.954308,22.184174,36.987473,73.510445
1968-07-01,23.011497,55.067883,43.486958,46.80269,21.706127,74.761086
1968-08-01,23.84204,59.185184,51.48496,43.58192,20.793495,76.4946
1968-09-01,24.038408,49.40538,49.59048,51.59441,36.85871,67.78999
