,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6
1965-01-01,35.2393798828125,-7.527902603149414,10.838876724243164,23.703115463256836,0.08635902404785156,14.438255310058594
1965-02-01,39.379722595214844,-5.047931671142578,12.517173767089844,25.246171951293945,-8.20899772644043,22.233379364013672
1965-03-01,36.815025329589844,-4.915946960449219,15.024845123291016,27.113481521606445,-2.488117218017578,18.847454071044922
1965-04-01,44.09036636352539,-2.038400650024414,30.668867111206055,17.693828582763672,-3.2164669036865234,30.440750122070312
1965-05-01,29.021528244018555,7.938514709472656,32.60298538208008,17.98712158203125,-2.4587879180908203,26.9700927734375
1965-06-01,12.914752006530762,5.114736557006836,25.800172805786133,9.732501983642578,-8.233436584472656,21.995487213134766
1965-07-01,0.05214118957519531,1.9536705017089844,34.322021484375,5.342853546142578,-12.320014953613281,26.87070083618164
1965-08-01,1.4322566986083984,2.2257823944091797,38.732845306396484,-5.065853118896484,-13.84025764465332,23.551578521728516
1965-09-01,11.948508262634277,3.969257354736328,36.01824188232422,1.7516231536865234,-11.86703872680664,19.116308212280273
1965-10-01,25.062047958374023,2.101947784423828,38.965858459472656,12.854463577270508,-7.800014495849609,17.630281448364258
1965-11-01,29.02478790283203,5.637779235839844,42.38274002075195,19.148895263671875,-1.7255516052246094,20.812530517578125
1965-12-01,38.939781188964844,6.92338752746582,29.337635040283203,29.484283447265625,-3.0421199798583984,21.100936889648438
1966-01-01,33.136451721191406,-6.361095428466797,19.93832778930664,28.304906845092773,6.544904708862305,16.14398956298828
1966-02-01,30.64354705810547,6.494029998779297,28.67745018005371,22.070178985595703,-3.8468551635742188,16.907123565673828
1966-03-01,43.892547607421875,1.4179534912109375,25.40663719177246,21.183958053588867,-3.128030776977539,16.07505989074707
1966-04-01,32.98054122924805,0.06072235107421875,28.682371139526367,18.40056800842285,-1.8971691131591797,20.952558517456055
1966-05-01,31.14081573486328,11.465070724487305,35.62279510498047,12.633569717407227,-3.0902843475341797,21.57455062866211
1966-06-01,10.782352447509766,3.840290069580078,44.43084716796875,3.618734359741211,-1.1159820556640625,23.65389060974121
1966-07-01,-2.5766067504882812,8.030145645141602,35.8558349609375,-0.331512451171875,-12.302057266235352,25.30652618408203
1966-08-01,-1.5016517639160156,9.992961883544922,28.890798568725586,-6.013172149658203,-18.359542846679688,23.555419921875
1966-09-01,11.143406867980957,2.934375762939453,34.428035736083984,-2.048154830932617,-16.24574089050293,20.673561096191406
1966-10-01,22.95804214477539,7.596881866455078,36.701026916503906,6.610551834106445,-6.329914093017578,24.74853515625
1966-11-01,30.750221252441406,8.701375961303711,29.04834747314453,18.966766357421875,3.881319046020508,18.763261795043945
1966-12-01,45.054481506347656,6.887905120849609,23.13036346435547,22.729923248291016,-4.8134918212890625,21.586040496826172
1967-01-01,48.12933349609375,-1.2441329956054688,10.111438751220703,25.828006744384766,-10.178377151489258,21.408231735229492
1967-02-01,47.77013397216797,-4.230379104614258,15.484720230102539,22.990337371826172,-5.554515838623047,21.10944175720215
1967-03-01,40.370643615722656,-6.970083236694336,13.778528213500977,10.366142272949219,-5.476144790649414,16.40230941772461
1967-04-01,38.590980529785156,-2.873586654663086,31.19312286376953,11.70823860168457,-7.825630187988281,26.812536239624023
1967-05-01,25.483501434326172,6.236991882324219,40.77719497680664,14.756526947021484,-2.7674617767333984,21.822940826416016
1967-06-01,13.254425048828125,6.596189498901367,41.409053802490234,5.005922317504883,-12.245405197143555,21.279245376586914
1967-07-01,-3.6442317962646484,11.616804122924805,35.150840759277344,-3.209928512573242,-19.66448402404785,16.759876251220703
1967-08-01,-0.5159397125244141,7.51378059387207,35.190025329589844,-6.872119903564453,-19.1795654296875,24.9447021484375
1967-09-01,7.453367233276367,-0.8669757843017578,29.797147750854492,-6.003513336181641,-13.92220687866211,19.215486526489258
1967-10-01,30.476360321044922,9.76693344116211,34.540199279785156,8.3236083984375,-7.097436904907227,23.989561080932617
1967-11-01,38.44567108154297,7.058252334594727,34.585914611816406,19.1011962890625,-1.3812828063964844,18.167280197143555
1967-12-01,42.844215393066406,3.4270801544189453,25.19940757751465,25.39043617248535,3.27197265625,15.520639419555664
1968-01-01,48.29054260253906,3.1252822875976562,16.023914337158203,35.36456298828125,1.3529510498046875,18.52012825012207
1968-02-01,44.29914855957031,-11.549325942993164,18.15545082092285,14.634490966796875,-0.6655368804931641,19.50840187072754
1968-03-01,37.31193542480469,-0.05287933349609375,21.195035934448242,16.67850685119629,-11.259405136108398,10.65768814086914
1968-04-01,38.71412658691406,4.356069564819336,21.045515060424805,15.383903503417969,-1.00103759765625,13.823087692260742
1968-05-01,29.991044998168945,11.618614196777344,34.83030700683594,14.472211837768555,-1.3730106353759766,19.46828842163086
1968-06-01,12.608711242675781,9.756935119628906,35.56513977050781,4.368831634521484,-12.736347198486328,16.59463119506836
1968-07-01,-2.899181365966797,5.721782684326172,34.31976318359375,1.2490196228027344,-18.76810646057129,20.85953140258789
1968-08-01,0.7895240783691406,6.033580780029297,33.50470733642578,-1.7613906860351562,-14.771244049072266,24.54823875427246
1968-09-01,15.170568466186523,9.078636169433594,36.113975524902344,-1.5316429138183594,-10.291189193725586,25.72249984741211
1968-10-01,36.09027099609375,6.545955657958984,33.6378173828125,4.259428024291992,-3.9366912841796875,18.47636604309082
1968-11-01,30.756868362426758,4.545698165893555,26.918643951416016,17.53185272216797,0.4722557067871094,16.868141174316406
1968-12-01,43.96912384033203,3.3313255310058594,28.01996612548828,24.143447875976562,-1.4240646362304688,25.02779197692871
1969-01-01,41.10438537597656,0.27865028381347656,22.829504013061523,19.830684661865234,3.660615921020508,16.082162857055664
1969-02-01,35.01054382324219,-4.310802459716797,11.07307243347168,22.124582290649414,0.9022998809814453,13.493026733398438
1969-03-01,30.25191307067871,1.763132095336914,23.22591781616211,24.838115692138672,-1.1593875885009766,20.52565574645996
1969-04-01,43.62551498413086,-1.5126781463623047,28.93992805480957,15.51656723022461,-4.544670104980469,17.410730361938477
1969-05-01,28.996320724487305,1.6171722412109375,38.62637710571289,14.478256225585938,-3.8297977447509766,24.345497131347656
1969-06-01,14.017155647277832,6.815345764160156,36.256187438964844,9.482439041137695,-11.653596878051758,23.458126068115234
1969-07-01,1.9057750701904297,8.092498779296875,37.47694396972656,-5.3673553466796875,-17.76070213317871,30.570369720458984
1969-08-01,2.8512001037597656,6.292875289916992,31.11606216430664,-7.99298095703125,-18.89687156677246,29.568553924560547
1969-09-01,8.530378341674805,6.400686264038086,30.661596298217773,-1.2555904388427734,-12.443107604980469,32.8642692565918
1969-10-01,26.647689819335938,6.07061767578125,33.52606201171875,9.236959457397461,-9.406137466430664,27.03083610534668
1969-11-01,28.07909393310547,5.929634094238281,25.110132217407227,15.473440170288086,-1.3650588989257812,17.677770614624023
