,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6
1969-02-01,6.121124516442871e-05,-4.297667677140756e-05,-7.959268400105827e-05,-2.6488884736130373e-06,0.00010047094755370196,2.4737491662927328e-05
1969-03-01,5.947838673093292e-05,-4.1356644639260295e-05,-8.068317010018939e-05,-2.795695226059398e-06,9.946928770128916e-05,2.5550010295420164e-05
1969-04-01,6.262542506269479e-05,-4.048774940201838e-05,-8.210639112772392e-05,-2.1522144584929677e-06,9.405696823624595e-05,2.6556282101499527e-05
1969-05-01,6.252007726838206e-05,-3.839524102507615e-05,-8.504352619888484e-05,-2.898515958804637e-06,9.150773679772955e-05,2.81257402909455e-05
1969-06-01,6.110691196821165e-05,-3.701794961822695e-05,-8.620013568556343e-05,-3.787040866647599e-06,9.250497281612676e-05,3.069148124580578e-05
1969-07-01,6.230683789734882e-05,-3.695708490643786e-05,-8.507852886364767e-05,-4.439236964836093e-06,8.737077618355853e-05,3.272842866122441e-05
1969-08-01,6.274002531897822e-05,-3.731393462658161e-05,-8.513223276925253e-05,-4.232065543140878e-06,8.69963634315898e-05,3.219814996064046e-05
1969-09-01,6.120663911329498e-05,-3.748443778780105e-05,-8.551675151551918e-05,-4.806115934878753e-06,8.809573861796847e-05,3.271901330983749e-05
1969-10-01,6.078849745270737e-05,-3.75479455290891e-05,-8.394345293264204e-05,-4.915717256388293e-06,9.118173246767398e-05,3.002313823171852e-05
1969-11-01,6.11030789175055e-05,-3.918521258583496e-05,-8.25031568251786e-05,-4.300404740323786e-06,9.54055384976385e-05,2.842711103806758e-05
1969-12-01,5.8765976307863436e-05,-4.081739518824179e-05,-8.068550394946917e-05,-3.154326790418934e-06,9.793493453640279e-05,2.6506711518417542e-05
1970-01-01,6.024328887194269e-05,-4.157056878284493e-05,-7.986441525543715e-05,-2.5179465117088835e-06,0.00010085561785232142,2.3682645347368427e-05
1970-02-01,6.272785406569033e-05,-4.3074631435047195e-05,-7.846249904370639e-05,-2.0975716794172543e-06,9.756008419125371e-05,2.45130946575006e-05
1970-03-01,6.080490591428537e-05,-4.065259361141216e-05,-8.182190001398612e-05,-2.977174458905093e-06,0.00010226275309923626,2.426397063479294e-05
1970-04-01,6.0091514526206266e-05,-4.0873672446650744e-05,-7.985106168730512e-05,-2.380371942337895e-06,9.53918073932869e-05,2.765732845856256e-05
1970-05-01,6.309344907429712e-05,-3.819309730109429e-05,-8.532018824170699e-05,-2.881826731027104e-06,9.22587360263706e-05,2.8568124757558574e-05
1970-06-01,5.9243804364047586e-05,-3.723763863187439e-05,-8.602520355269265e-05,-3.5686006148969155e-06,9.24349384874543e-05,3.1406568021055854e-05
1970-07-01,6.265011847446829e-05,-3.7224528644704456e-05,-8.324364750396736e-05,-4.118927937534247e-06,8.840760532219719e-05,3.181775869249933e-05
1970-08-01,6.363710997255235e-05,-3.747718911502792e-05,-8.489484684526833e-05,-4.489386781407971e-06,8.475835007545787e-05,3.2859605581554776e-05
1970-09-01,6.250111773722763e-05,-3.744630570660472e-05,-8.43984856228534e-05,-4.538798264313241e-06,8.588783374409194e-05,3.1863442278373616e-05
1970-10-01,6.1408356349601e-05,-3.895156756546688e-05,-8.262559979386596e-05,-3.837059892013654e-06,9.086671328003057e-05,3.080193864890785e-05
1970-11-01,6.071468291876662e-05,-4.051362187359094e-05,-8.113637209076498e-05,-3.99009805703592e-06,9.363662762015567e-05,2.9525255545101596e-05
1970-12-01,5.775761098359842e-05,-4.1681434481688484e-05,-7.921337708880796e-05,-3.2498664216789973e-06,9.7816105978812e-05,2.820660831413106e-05
1971-01-01,6.135494364565453e-05,-4.265035367249463e-05,-7.95644229169797e-05,-3.5732002303238035e-06,9.734951771896836e-05,2.652405914127266e-05
1971-02-01,6.17526263000016e-05,-4.3508947176936395e-05,-7.900258666354076e-05,-2.2791430137291878e-06,9.97545337221615e-05,2.4285603080741906e-05
1971-03-01,6.0016170247401954e-05,-4.18410259802234e-05,-8.037142185961463e-05,-3.6070614130274467e-06,9.584777430859908e-05,2.6968719842108457e-05
1971-04-01,6.164877517801782e-05,-4.0041797622810314e-05,-8.291330068225296e-05,-3.5212126664785705e-06,9.444378377717267e-05,2.716291319448085e-05
1971-05-01,6.125318057776267e-05,-3.936778777339593e-05,-8.368956338806086e-05,-2.8565455361404606e-06,9.420504433092963e-05,2.9209402395618516e-05
1971-06-01,6.06559741248711e-05,-3.89838256372362e-05,-8.358658594803789e-05,-3.3533912843972022e-06,8.931587139696374e-05,3.155268719009586e-05
1971-07-01,6.248626536643061e-05,-3.739796909485449e-05,-8.519674443850661e-05,-4.231277333958367e-06,8.655860194616564e-05,3.28608947954976e-05
1971-08-01,6.436081214370966e-05,-3.718891889548104e-05,-8.53610913021402e-05,-4.850772036720187e-06,8.559105623665918e-05,3.234756256192491e-05
1971-09-01,6.270198910141963e-05,-3.737934491709893e-05,-8.396979158693253e-05,-5.043402823855192e-06,8.799998986400544e-05,3.2074125477305167e-05
1971-10-01,6.102996731506307e-05,-3.840108282323248e-05,-8.363833346418125e-05,-4.657537037048549e-06,9.065448835548477e-05,3.147676873281363e-05
1971-11-01,6.009496696248869e-05,-3.953725164744053e-05,-8.336074943574297e-05,-4.473338189962951e-06,9.392482286370509e-05,2.9683458298211383e-05
1971-12-01,6.17198867329435e-05,-4.118338059318679e-05,-8.037184303763319e-05,-3.3023993197392913e-06,9.296830502020534e-05,2.776272162034238e-05
1972-01-01,6.234180285360015e-05,-4.228796702439771e-05,-7.799617729930191e-05,-3.269434200187642e-06,9.393090385532676e-05,2.6411710010003138e-05
1972-02-01,6.141272472692668e-05,-4.352700481528397e-05,-7.866431162427798e-05,-2.843417302844295e-06,9.881774252744597e-05,2.5559651563626028e-05
1972-03-01,6.297500904069034e-05,-4.28562975685054e-05,-7.913511799727846e-05,-2.7121223983187753e-06,9.856938509381579e-05,2.563008016936515e-05
1972-04-01,6.429802926199135e-05,-4.068927542751529e-05,-8.038249427451184e-05,-3.239873620024751e-06,9.486090329316613e-05,2.6971372153430973e-05
1972-05-01,6.280569896444202e-05,-3.942932721656689e-05,-8.336224717444284e-05,-2.6305289001386206e-06,9.450291323200451e-05,2.8968706808079063e-05
1972-06-01,6.221532955739177e-05,-3.6651748018812214e-05,-8.578503761958139e-05,-4.011803485486927e-06,9.146616544559584e-05,3.105175311753614e-05
1972-07-01,6.310085900370404e-05,-3.837208093197357e-05,-8.42815007933999e-05,-3.547871529008262e-06,8.8713533446786e-05,3.20869560125156e-05
1972-08-01,6.291591514795961e-05,-3.61374696922212e-05,-8.743976213111913e-05,-4.443720384980195e-06,8.660769782955443e-05,3.269403925131835e-05
1972-09-01,6.113817616389528e-05,-3.8385690572795284e-05,-8.319885235268806e-05,-3.5196480894228444e-06,9.045586765916136e-05,3.1824765547905415e-05
1972-10-01,5.997517487882293e-05,-3.8145312259985076e-05,-8.35130843335149e-05,-4.056432859919545e-06,9.337770062816922e-05,3.0671015533792316e-05
1972-11-01,5.931894852598994e-05,-3.869520317797045e-05,-8.386551665318051e-05,-3.921099842925962e-06,9.406423901524262e-05,2.8507257292917725e-05
1972-12-01,6.0892493757512564e-05,-4.054792384522443e-05,-8.006575630399171e-05,-3.3165917205136088e-06,9.704097698184122e-05,2.6600618199170917e-05
1973-01-01,6.01423038494413e-05,-4.204224012482882e-05,-7.767150018168334e-05,-1.8125978561828004e-06,0.0001007442270841423,2.4707349093784888e-05
1973-02-01,6.228921528136463e-05,-4.307046670722533e-05,-7.987359373544467e-05,-2.212371797330918e-06,9.947709576185341e-05,2.424930362790094e-05
1973-03-01,6.138114886464571e-05,-4.151968975444713e-05,-8.168746264478543e-05,-1.8820129855979054e-06,9.96636878243346e-05,2.4227953187746232e-05
1973-04-01,6.034744941831806e-05,-3.973798868628364e-05,-8.293024694962754e-05,-2.369732834678519e-06,9.742564598580629e-05,2.6117034038812246e-05
1973-05-01,6.082998946985698e-05,-3.858266969321752e-05,-8.266720390686757e-05,-2.6272299868240578e-06,9.27552761152897e-05,2.8677137583378037e-05
1973-06-01,6.11235138200344e-05,-3.884956015554053e-05,-8.354191765760755e-05,-3.2027605518505293e-06,9.088453549222219e-05,3.081575297850165e-05
1973-07-01,6.424954772901037e-05,-3.696755262202108e-05,-8.61420123383219e-05,-3.985679687766899e-06,8.5431761961775e-05,3.17398320625907e-05
1973-08-01,6.447497629097739e-05,-3.763880632353297e-05,-8.512468825697963e-05,-3.831897350708811e-06,8.442216458335996e-05,3.211776415695696e-05
1973-09-01,6.0664357171567564e-05,-3.761842795787137e-05,-8.402042116624076e-05,-4.5378292857241185e-06,8.760225909200308e-05,3.226303106494348e-05
1973-10-01,6.0292448672158886e-05,-3.890869227992274e-05,-8.289014486907762e-05,-3.967701177903256e-06,8.99696174832525e-05,3.1229278262489096e-05
1973-11-01,6.0253676450567375e-05,-4.1015711076397565e-05,-8.0546060455998e-05,-3.8131855680764984e-06,9.312280389526693e-05,2.973413276227694e-05
1973-12-01,6.015406870293949e-05,-4.221738133007118e-05,-7.96617181619925e-05,-3.3403905453885655e-06,9.616325568785605e-05,2.7657568215518267e-05
1974-01-01,6.151401917381967e-05,-4.514102007154482e-05,-7.538038856537749e-05,-2.388877551458145e-06,9.659459050893915e-05,2.602300623084687e-05
1974-02-01,6.01560188613786e-05,-4.392596660333463e-05,-7.938161292055905e-05,-2.566164642215177e-06,9.807892211255521e-05,2.6013592232255268e-05
1974-03-01,6.022738266444961e-05,-4.2812281056588596e-05,-7.987294772096766e-05,-3.7997755344481596e-06,9.764555209478714e-05,2.7226346599665902e-05
1974-04-01,5.985138886618946e-05,-4.0248888808491756e-05,-8.322638466998199e-05,-3.6943455040360983e-06,9.433157737673429e-05,2.8439213353149523e-05
1974-05-01,6.258865961523723e-05,-3.8721479616773045e-05,-8.482343004242009e-05,-2.784688090727169e-06,8.889756986152155e-05,2.9204205164109894e-05
1974-06-01,6.089690529729867e-05,-3.774138955729238e-05,-8.62104110239881e-05,-3.6431249628226545e-06,9.081057965543347e-05,3.112059687152377e-05
1974-07-01,6.306451733313064e-05,-3.646051595751487e-05,-8.631618330609893e-05,-4.596039088350916e-06,8.846176848282832e-05,3.1919729594295485e-05
1974-08-01,6.301110070532415e-05,-3.711948162769356e-05,-8.62225291626218e-05,-4.2456864731878256e-06,8.776301373702762e-05,3.241497297723723e-05
1974-09-01,6.14902938343728e-05,-3.745196560582069e-05,-8.584892864652826e-05,-4.100633583631509e-06,8.915028639644834e-05,3.1526084990374895e-05
1974-10-01,5.867506495518366e-05,-3.928037472178403e-05,-8.306242151162388e-05,-3.950989946221647e-06,9.086695149643644e-05,3.203921669805625e-05
1974-11-01,5.875230557948942e-05,-4.1058634868325804e-05,-8.10781675525801e-05,-3.710626280676919e-06,9.231265061336083e-05,3.089265418955545e-05
1974-12-01,5.802216771731759e-05,-4.1303890535952334e-05,-8.025401272941401e-05,-2.943296720097292e-06,9.84905678298311e-05,2.750815530205028e-05
1975-01-01,6.128148057746294e-05,-4.221154862686187e-05,-7.97934149465146e-05,-3.2217426524444057e-06,9.653902005899723e-05,2.6443350747935217e-05
1975-02-01,5.966287317670715e-05,-4.331888931119465e-05,-7.916621139618796e-05,-2.8077755225071554e-06,9.976960479379615e-05,2.5265093597811775e-05
1975-03-01,6.100928016438885e-05,-4.1968193234727856e-05,-8.150184609604471e-05,-2.334756455609515e-06,9.825813723438058e-05,2.520290528462978e-05
1975-04-01,6.059970541136807e-05,-4.103286206221431e-05,-8.149594960378507e-05,-2.2238914572235737e-06,9.811768924330239e-05,2.697730260000466e-05
1975-05-01,6.211219706234647e-05,-3.9376492395604146e-05,-8.282809664233979e-05,-2.363765434570415e-06,9.481816675209065e-05,2.8275681002711816e-05
1975-06-01,6.037539627061488e-05,-3.822848668733059e-05,-8.398164624534147e-05,-3.437564578968205e-06,9.284853136491733e-05,3.139240571088051e-05
1975-07-01,6.245309585642259e-05,-3.7579431856708353e-05,-8.350611869705432e-05,-4.656384399206745e-06,8.678764572575873e-05,3.285718366168189e-05
1975-08-01,6.486642112896616e-05,-3.8838695483415606e-05,-8.308745603638705e-05,-3.913733713312878e-06,8.360775447785324e-05,3.215740303708335e-05
1975-09-01,6.233101560180298e-05,-3.807614386156881e-05,-8.269595330762936e-05,-4.508960691671218e-06,8.721429389798715e-05,3.1954448982199183e-05
1975-10-01,5.9388824625554935e-05,-3.897273643360677e-05,-8.48389172148611e-05,-4.031091814413817e-06,8.903041564208186e-05,3.187796120620834e-05
1975-11-01,6.012156064362367e-05,-4.050813875740763e-05,-8.057096616820684e-05,-3.868070742159503e-06,9.384101729639524e-05,2.9778650342643973e-05
1975-12-01,5.963143128621893e-05,-4.315967525296098e-05,-7.688624792094761e-05,-3.229586893887186e-06,9.951081503517395e-05,2.7293949528158806e-05
1976-01-01,6.213075075426263e-05,-4.451891034780905e-05,-7.627064882040167e-05,-3.3295171364912795e-06,9.557713328378467e-05,2.6282480282448466e-05
1976-02-01,6.233506446481123e-05,-4.4205076316454025e-05,-7.757057632604921e-05,-3.0184342764891145e-06,9.575992941962442e-05,2.5973771349127346e-05
1976-03-01,6.14788972631668e-05,-4.312482095277422e-05,-7.959866519733093e-05,-3.723966162191749e-06,9.63107517773776e-05,2.715406684961902e-05
1976-04-01,6.302158918320696e-05,-4.04541454675685e-05,-8.266352377122452e-05,-3.4469349781917823e-06,9.51803877437653e-05,2.694256031864165e-05
1976-05-01,6.20125270935094e-05,-3.9766585094488015e-05,-8.31370379402534e-05,-2.73573384894858e-06,9.359578386378339e-05,2.9052306020960585e-05
1976-06-01,6.184020909826589e-05,-3.779536768888647e-05,-8.470335371166272e-05,-3.892737690729254e-06,9.18222031679528e-05,3.085159872460352e-05
1976-07-01,6.276154544908346e-05,-3.770162341728186e-05,-8.435736045834924e-05,-4.130308151352144e-06,8.719366099113711e-05,3.186059630919755e-05
1976-08-01,6.271847323744122e-05,-3.7593995519576616e-05,-8.616935963394687e-05,-3.509547945389885e-06,8.702388648904886e-05,3.218127945828964e-05
1976-09-01,6.172382292511352e-05,-3.6436902064451715e-05,-8.832428671440605e-05,-4.808125683461361e-06,8.832784554982406e-05,3.1941021135823057e-05
1976-10-01,6.099911007972058e-05,-3.794165176410995e-05,-8.6903604465215e-05,-3.582036697480362e-06,9.058414848837868e-05,3.0282719570395347e-05
1976-11-01,5.841009117119754e-05,-3.901861399905708e-05,-8.443443720676643e-05,-3.902657226717565e-06,9.371422531971462e-05,2.9576027618552765e-05
1976-12-01,5.8642241865961895e-05,-4.036024980299165e-05,-8.017761361310079e-05,-3.5027375408771473e-06,9.744668541413158e-05,2.7122326837322467e-05
1977-01-01,5.942611194639761e-05,-4.2568027727914647e-05,-7.842786603194037e-05,-1.723167227488199e-06,0.00010293681101808887,2.3880592186456263e-05
1977-02-01,5.642039647888398e-05,-4.3345065137145866e-05,-7.752190938165966e-05,-2.5454656283287596e-06,9.886763203396955e-05,2.6746491575706855e-05
1977-03-01,6.030068653603393e-05,-4.246798653184669e-05,-7.946268598088903e-05,-2.678940584319794e-06,9.506969479429685e-05,2.776196457526739e-05
1977-04-01,6.216199028568316e-05,-4.102878146265236e-05,-8.090414959850396e-05,-3.180260269037981e-06,9.50524629445024e-05,2.7774672942654043e-05
1977-05-01,6.329520162534348e-05,-3.919445722052236e-05,-8.504811114513678e-05,-2.7321503664772476e-06,9.417802877798743e-05,2.7973019480729236e-05
1977-06-01,5.9620105905045044e-05,-3.857290816237462e-05,-8.371491604079911e-05,-2.59252183534573e-06,9.313430431012223e-05,3.0811311439272694e-05
1977-07-01,6.428968993830674e-05,-3.7790980892774925e-05,-8.398882969212118e-05,-3.4989729277684444e-06,8.619876052924097e-05,3.1717798148614334e-05
1977-08-01,6.387066709086476e-05,-3.6817276622969075e-05,-8.509091985069191e-05,-4.250527009360432e-06,8.583769307461869e-05,3.121938766369908e-05
1977-09-01,6.272202825463607e-05,-3.7333688093591874e-05,-8.602414885111145e-05,-4.153803215998661e-06,8.736016519626211e-05,3.191755658876203e-05
1977-10-01,6.086032651346866e-05,-3.784690344825019e-05,-8.376007147688945e-05,-4.2317943523577864e-06,8.964087366452938e-05,3.049177202659561e-05
1977-11-01,6.099290309369116e-05,-3.992395363638934e-05,-8.168592157822637e-05,-4.225649322066719e-06,9.161873787494038e-05,2.8984376340366587e-05
1977-12-01,5.945059907524337e-05,-4.236915306895147e-05,-7.963645762974764e-05,-2.632872917362669e-06,9.744594746113513e-05,2.689792327604148e-05
1978-01-01,6.0563171471652784e-05,-4.374703261570782e-05,-7.83639336288397e-05,-1.966305130589453e-06,0.00010084053901276051,2.488223555942974e-05
1978-02-01,5.978476732825065e-05,-4.439858268293999e-05,-7.9775420223016e-05,-1.6420419283789553e-06,0.00010098718969297208,2.451903603049805e-05
1978-03-01,6.205507631066365e-05,-4.3081401107277394e-05,-7.960568235881322e-05,-1.9815101363600397e-06,9.817974461703246e-05,2.5001845351320178e-05
1978-04-01,6.109500641630351e-05,-4.093084764159964e-05,-8.217691912394729e-05,-2.2885670777243156e-06,9.50597635005498e-05,2.6724816672796985e-05
1978-05-01,6.218248684886981e-05,-4.0073070598130776e-05,-8.332874380974418e-05,-2.3160324681450747e-06,9.251987946665518e-05,2.8833239341290022e-05
1978-06-01,6.166956939401595e-05,-3.782818945789283e-05,-8.679499362281607e-05,-3.2648156247300755e-06,8.93862759967888e-05,3.1313018686390105e-05
1978-07-01,6.390560177733866e-05,-3.761171228688909e-05,-8.517130864311965e-05,-3.6933197993822696e-06,8.454868338796645e-05,3.231135312200351e-05
1978-08-01,6.464739182217043e-05,-3.823358175244115e-05,-8.370879705412744e-05,-4.1363221117212705e-06,8.397955591193801e-05,3.203766587431019e-05
1978-09-01,6.22941756010047e-05,-3.80807580313558e-05,-8.549029732027087e-05,-4.224518482759219e-06,8.673963994135769e-05,3.1967782965392134e-05
1978-10-01,6.0608455619253846e-05,-3.8984455651795244e-05,-8.390066413448168e-05,-3.862242421394424e-06,9.09597575009943e-05,3.1078984679265835e-05
1978-11-01,5.9786475328470255e-05,-4.044160201980655e-05,-8.078315596622335e-05,-3.5426069776041267e-06,9.617474833478508e-05,2.9225925021448964e-05
1978-12-01,5.941003196795997e-05,-4.163999468194864e-05,-8.14063085568869e-05,-2.7373269462728905e-06,9.125846663276165e-05,2.8231171122872008e-05
1979-01-01,6.160728203976536e-05,-4.4096507660166637e-05,-7.778523698306238e-05,-2.108564037752653e-06,9.853350633698983e-05,2.5294129996624714e-05
1979-02-01,6.055242009514739e-05,-4.295927472715751e-05,-7.962495505898719e-05,-2.773038549123392e-06,9.749231939170894e-05,2.5597149593123176e-05
1979-03-01,6.249294657897324e-05,-4.170990848706424e-05,-8.193872831666906e-05,-2.465619496844386e-06,0.00010063852891127092,2.425713298286341e-05
1979-04-01,6.0872178252439125e-05,-3.9659307920677143e-05,-8.423375739599078e-05,-2.9268061142272107e-06,9.563697091456224e-05,2.7548461110270912e-05
1979-05-01,6.129232612660926e-05,-3.895361051794074e-05,-8.383266828080356e-05,-3.0775744005128923e-06,9.521776441570862e-05,2.8981988968805025e-05
1979-06-01,6.179251345839546e-05,-3.760081597192766e-05,-8.313565379080598e-05,-4.372668817884387e-06,9.113494624769866e-05,3.1009306250563904e-05
1979-07-01,6.136318487283818e-05,-3.686363508374295e-05,-8.640052820530884e-05,-4.5241799119638366e-06,8.943028777242834e-05,3.284743635513493e-05
1979-08-01,6.336438768609313e-05,-3.726629737836144e-05,-8.70259311122624e-05,-4.9119234606018105e-06,8.695828764628142e-05,3.30203702168228e-05
1979-09-01,6.151475910171263e-05,-3.760234581780727e-05,-8.385599155029954e-05,-4.998500707364245e-06,8.79596743266201e-05,3.244386233760468e-05
1979-10-01,6.0706337989567674e-05,-3.958204880897635e-05,-8.341450916012137e-05,-3.852481665577919e-06,8.94615821580956e-05,3.131234291309567e-05
1979-11-01,6.107229343274657e-05,-3.837401171343421e-05,-8.408488365251954e-05,-3.792450555803014e-06,9.193777308046977e-05,2.9507060656129557e-05
