,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6
1976-11-01,-3.656678e-06,-8.017748e-05,5.9944345e-05,-5.0081104e-05,3.0615334e-05,9.076662e-05
1976-12-01,1.7096609e-06,-6.855804e-05,5.989863e-05,-4.580266e-05,2.8521823e-05,8.724696e-05
1977-01-01,-1.2855126e-06,-7.662302e-05,5.754623e-05,-3.8520615e-05,2.8133094e-05,8.682367e-05
1977-02-01,-3.2060016e-06,-7.577217e-05,5.8186393e-05,-4.4322605e-05,3.37244e-05,8.329871e-05
1977-03-01,-1.9966319e-07,-6.8908645e-05,5.9539652e-05,-5.099976e-05,3.6366087e-05,9.052689e-05
1977-04-01,-8.722418e-07,-7.466201e-05,6.213272e-05,-4.586224e-05,3.20308e-05,8.4789724e-05
1977-05-01,-3.3923789e-06,-8.129055e-05,5.6039007e-05,-4.0805757e-05,2.8060163e-05,8.364716e-05
1977-06-01,-2.6954913e-06,-8.1638995e-05,5.8243117e-05,-4.0854375e-05,3.003738e-05,8.244786e-05
1977-07-01,-5.4830416e-06,-8.547997e-05,5.815398e-05,-4.553811e-05,2.7428101e-05,9.095637e-05
1977-08-01,-1.6339545e-06,-7.984815e-05,6.0787566e-05,-4.4225366e-05,2.739569e-05,8.663729e-05
1977-09-01,-1.0985208e-05,-8.065849e-05,5.4045588e-05,-4.399037e-05,3.0118412e-05,8.394697e-05
1977-10-01,-5.199425e-06,-8.0893486e-05,5.8356563e-05,-4.3706754e-05,3.278441e-05,8.7536755e-05
1977-11-01,-4.1054736e-06,-8.125003e-05,5.8461905e-05,-4.2240048e-05,3.423491e-05,8.465197e-05
1977-12-01,1.0806652e-06,-7.4913216e-05,5.759485e-05,-4.8390484e-05,3.557196e-05,9.033241e-05
1978-01-01,-2.6026064e-06,-7.516896e-05,6.0674825e-05,-4.697709e-05,2.7968017e-05,8.606926e-05
1978-02-01,-3.070516e-06,-7.711716e-05,5.9126472e-05,-4.76747e-05,2.540728e-05,8.697105e-05
1978-03-01,-1.4285797e-06,-7.884417e-05,5.660827e-05,-5.1690207e-05,2.8623086e-05,8.760911e-05
1978-04-01,-3.5043959e-06,-7.666627e-05,5.8692593e-05,-4.134517e-05,2.9346222e-05,8.185808e-05
1978-05-01,-6.05662e-06,-8.9087116e-05,5.7339912e-05,-4.1030395e-05,3.4688885e-05,7.686422e-05
1978-06-01,-6.4309534e-06,-8.428893e-05,5.8403337e-05,-4.0247713e-05,3.1838896e-05,8.304061e-05
1978-07-01,-5.980055e-06,-8.3540275e-05,5.823319e-05,-3.829951e-05,3.2766206e-05,9.387058e-05
1978-08-01,-4.5252855e-06,-7.586657e-05,5.9109454e-05,-4.605829e-05,3.2910833e-05,9.1420436e-05
1978-09-01,-9.799896e-06,-8.5777734e-05,6.3039886e-05,-3.812936e-05,3.503769e-05,8.067554e-05
1978-10-01,-7.477367e-06,-7.0532406e-05,6.086199e-05,-3.9379953e-05,4.10014e-05,8.543971e-05
1978-11-01,-4.6784153e-06,-8.1268794e-05,5.8684087e-05,-5.3093936e-05,3.69944e-05,8.752403e-05
1978-12-01,9.1749826e-09,-7.92185e-05,6.122781e-05,-4.9282608e-05,4.4838253e-05,8.6162836e-05
1979-01-01,-2.89924e-06,-7.34709e-05,5.8187037e-05,-4.8098245e-05,2.7754202e-05,8.549966e-05
1979-02-01,-3.4146578e-06,-7.90476e-05,5.6640773e-05,-4.4346656e-05,3.298446e-05,8.491664e-05
1979-03-01,-3.380861e-06,-7.8228e-05,5.7299836e-05,-3.9099497e-05,3.5603814e-05,8.737545e-05
1979-04-01,-3.3639626e-06,-8.2816085e-05,5.493397e-05,-3.4494504e-05,2.635158e-05,8.328588e-05
1979-05-01,-4.5215493e-06,-7.3808886e-05,5.70548e-05,-3.9192444e-05,3.0770683e-05,8.382665e-05
1979-06-01,-5.9917656e-06,-7.6647935e-05,5.8626414e-05,-3.8068654e-05,2.5574223e-05,8.304084e-05
1979-07-01,-8.281586e-06,-7.693522e-05,5.4089018e-05,-4.015569e-05,3.333089e-05,9.066232e-05
1979-08-01,-6.3719926e-06,-8.1574006e-05,5.8955946e-05,-3.2137086e-05,3.1497344e-05,9.077216e-05
1979-09-01,-9.886997e-06,-7.5659336e-05,5.7494177e-05,-3.9859955e-05,3.2528184e-05,8.367456e-05
1979-10-01,-4.208916e-06,-7.72225e-05,5.3438405e-05,-4.141467e-05,3.366042e-05,8.029475e-05
1979-11-01,-4.589143e-06,-7.90476e-05,6.1820334e-05,-4.334961e-05,3.4547622e-05,8.5398264e-05
1979-12-01,-8.9669993e-07,-6.902646e-05,5.7173096e-05,-3.760393e-05,2.5134847e-05,8.816126e-05
1980-01-01,-1.126893e-06,-7.6222095e-05,5.7311365e-05,-4.3963617e-05,2.1236676e-05,8.297408e-05
1980-02-01,-3.3218894e-06,-7.222969e-05,5.6946912e-05,-3.9176044e-05,2.5129691e-05,9.013888e-05
1980-03-01,-2.642686e-06,-7.024177e-05,5.9100486e-05,-4.2414697e-05,3.0505358e-05,8.9144916e-05
1980-04-01,-3.3881515e-06,-8.2484046e-05,5.868634e-05,-4.060072e-05,3.0621322e-05,8.5044834e-05
1980-05-01,-6.3617554e-06,-7.5294396e-05,5.726995e-05,-3.8952403e-05,2.5825462e-05,7.929643e-05
1980-06-01,-3.4130062e-06,-8.201191e-05,6.525476e-05,-4.03688e-05,3.158215e-05,8.396804e-05
1980-07-01,-6.2126564e-06,-7.55843e-05,6.2339146e-05,-3.844714e-05,3.0538493e-05,9.3485214e-05
1980-08-01,-1.0668911e-05,-7.2030896e-05,6.0566585e-05,-4.132134e-05,3.3536937e-05,9.257408e-05
1980-09-01,-5.309812e-06,-6.899932e-05,5.651619e-05,-4.3756543e-05,3.762046e-05,7.96526e-05
1980-10-01,-4.1998865e-06,-7.5923905e-05,5.952292e-05,-4.060072e-05,3.5003028e-05,7.866692e-05
1980-11-01,-6.2043764e-06,-7.85579e-05,5.9332415e-05,-4.3127035e-05,3.111002e-05,8.3181156e-05
1980-12-01,-3.520683e-06,-6.928922e-05,6.075709e-05,-4.6075784e-05,2.095506e-05,8.63287e-05
1981-01-01,-5.1614916e-07,-7.1810326e-05,6.271922e-05,-3.592235e-05,3.0841522e-05,8.891883e-05
1981-02-01,-1.5327387e-06,-7.391017e-05,6.0319406e-05,-4.022201e-05,2.8600032e-05,8.76606e-05
1981-03-01,-8.3279156e-07,-6.9385525e-05,5.91195e-05,-4.5504927e-05,3.0591542e-05,8.8510526e-05
1981-04-01,-1.0411095e-06,-8.045965e-05,5.791126e-05,-4.6238205e-05,3.4991193e-05,8.968544e-05
1981-05-01,-5.757407e-06,-7.977637e-05,5.537813e-05,-4.5438264e-05,3.0641535e-05,8.1519414e-05
1981-06-01,-4.374182e-06,-7.936807e-05,5.9094506e-05,-4.093029e-05,3.2008098e-05,8.5819076e-05
1981-07-01,-5.4407647e-06,-7.4876756e-05,6.0244412e-05,-4.339676e-05,3.0149906e-05,9.175194e-05
1981-08-01,-4.0658706e-06,-7.3593525e-05,5.5986413e-05,-3.511408e-05,3.7640984e-05,8.807723e-05
1981-09-01,-5.5824203e-06,-7.650996e-05,5.8586207e-05,-4.5088298e-05,3.6799385e-05,8.496914e-05
1981-10-01,-4.1825333e-06,-7.364352e-05,6.016942e-05,-3.9288752e-05,3.3499648e-05,8.318595e-05
1981-11-01,5.254333e-07,-8.32011e-05,5.5486453e-05,-4.3538417e-05,3.5591147e-05,8.516079e-05
1981-12-01,-5.078182e-07,-7.548504e-05,5.5778095e-05,-4.1438583e-05,3.271637e-05,8.38359e-05
1982-01-01,-1.5701735e-06,-6.945625e-05,5.7281664e-05,-4.663711e-05,2.923117e-05,8.801123e-05
1982-02-01,-2.9276343e-06,-7.3494266e-05,5.8338424e-05,-4.226402e-05,2.1696393e-05,8.5064334e-05
1982-03-01,-2.2918612e-06,-6.936174e-05,5.4867443e-05,-4.1379095e-05,2.5364981e-05,8.914531e-05
1982-04-01,-4.5084744e-06,-7.772989e-05,5.4618293e-05,-4.326923e-05,2.7890888e-05,8.436842e-05
1982-05-01,-3.941437e-06,-7.8769466e-05,5.9214763e-05,-3.933431e-05,2.92999e-05,8.3930245e-05
1982-06-01,-6.132279e-06,-8.081426e-05,5.299449e-05,-4.113853e-05,2.978103e-05,8.110364e-05
1982-07-01,-1.0711563e-05,-7.898426e-05,5.8999976e-05,-3.6688118e-05,3.560609e-05,8.8509536e-05
1982-08-01,-1.286804e-05,-7.747215e-05,5.7917438e-05,-4.1911768e-05,3.583806e-05,9.0794885e-05
1982-09-01,-4.2765023e-06,-8.134693e-05,6.253109e-05,-3.950614e-05,3.5219473e-05,7.765843e-05
1982-10-01,-5.0239687e-06,-7.795327e-05,5.860476e-05,-3.8887545e-05,3.7101014e-05,8.4437146e-05
1982-11-01,-3.7781938e-06,-8.2438055e-05,6.1354054e-05,-4.0992472e-05,3.0202016e-05,8.69201e-05
1982-12-01,-3.6665078e-06,-7.793609e-05,6.2187435e-05,-4.1327545e-05,2.8758634e-05,8.606094e-05
1983-01-01,-2.6827838e-06,-7.180002e-05,6.030009e-05,-4.3200296e-05,3.3820696e-05,8.6439715e-05
1983-02-01,-2.5350055e-06,-7.9188874e-05,5.6353576e-05,-4.5443026e-05,3.4507422e-05,8.611808e-05
1983-03-01,-3.3434335e-06,-8.261382e-05,5.557992e-05,-4.5590805e-05,3.1647505e-05,8.7856635e-05
1983-04-01,-5.2558426e-06,-8.3422245e-05,5.9900223e-05,-4.9676404e-05,3.4003242e-05,8.6752654e-05
1983-05-01,-5.9425693e-06,-7.069604e-05,5.709246e-05,-3.8949533e-05,3.9636154e-05,8.324078e-05
1983-06-01,-2.8653303e-06,-8.427414e-05,5.6136258e-05,-3.5063866e-05,3.6993555e-05,8.171085e-05
1983-07-01,-4.7255853e-06,-8.086658e-05,6.514196e-05,-4.0114362e-05,3.6141664e-05,8.827389e-05
1983-08-01,-6.238126e-06,-8.184016e-05,6.137799e-05,-4.1965923e-05,3.5733105e-05,9.131635e-05
1983-09-01,-7.2638722e-06,-7.9693054e-05,6.278622e-05,-4.0305604e-05,3.361207e-05,8.8186964e-05
1983-10-01,-3.0218034e-06,-7.68679e-05,6.295138e-05,-5.06413e-05,4.034896e-05,8.276268e-05
1983-11-01,-8.21138e-06,-7.335603e-05,5.8491994e-05,-4.368709e-05,3.157796e-05,8.435345e-05
