,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6
1965-01-01,2.7493807e-06,4.4368586e-05,1.2476681e-05,1.6434002e-05,-3.0847492e-05,-3.8371873e-06
1965-02-01,4.409485e-06,5.1726875e-05,7.334849e-06,1.2010059e-05,-3.301909e-05,-2.230925e-06
1965-03-01,6.8546797e-07,6.761002e-05,1.1695985e-05,2.1665568e-05,-2.9860406e-05,-2.9218863e-06
1965-04-01,6.764967e-07,6.73767e-05,5.728587e-06,3.1769756e-05,-3.8860853e-05,-4.1871535e-06
1965-05-01,3.0096126e-06,0.00012513928,8.061703e-06,3.980106e-05,-3.28127e-05,-4.7076173e-06
1965-06-01,4.2928295e-06,0.00013505502,8.896241e-06,6.325785e-05,-3.0515475e-05,-4.0794694e-06
1965-07-01,6.8546797e-07,0.00014877554,6.984883e-06,5.2381944e-05,-4.2925858e-05,-3.621819e-06
1965-08-01,3.1083182e-06,0.00015917586,6.2041872e-06,5.1475618e-05,-4.5590998e-05,-6.852293e-06
1965-09-01,1.3495082e-06,0.00015249057,7.936076e-06,4.4341665e-05,-5.926664e-05,-5.9369922e-06
1965-10-01,2.8480863e-06,0.00013221939,2.0584193e-06,2.9194354e-05,-4.4711596e-05,-5.299873e-06
1965-11-01,-2.56754e-07,9.3974224e-05,4.5261404e-06,3.7692284e-05,-2.7374743e-05,-4.1333114e-06
1965-12-01,1.4751422e-06,5.3790784e-05,6.042661e-06,2.3119279e-05,-1.5439953e-05,-4.5012275e-06
1966-01-01,9.752293e-07,6.453658e-05,9.993739e-06,1.3749417e-05,-2.4638313e-05,-6.096194e-06
1966-02-01,4.193218e-06,6.0471328e-05,1.0164822e-05,1.7814671e-05,-2.3139306e-05,-4.0024643e-06
1966-03-01,3.1096934e-06,5.1208415e-05,1.371683e-05,4.1644067e-05,-3.1367577e-05,-5.2652213e-06
1966-04-01,3.2563366e-06,6.956316e-05,8.323645e-06,2.4535782e-05,-3.3607947e-05,-4.849735e-06
1966-05-01,3.0852534e-06,0.00012181675,5.6759345e-06,3.2707027e-05,-2.585219e-05,-1.1184966e-06
1966-06-01,2.2868662e-06,0.00016580948,5.9203376e-06,6.188887e-05,-3.8129423e-05,-5.49333e-06
1966-07-01,2.8815812e-06,0.00015650583,8.315499e-06,5.4255317e-05,-3.4764795e-05,-3.2285207e-06
1966-08-01,5.064925e-06,0.00015191919,2.8897302e-06,4.7281654e-05,-3.7257712e-05,-6.0798993e-06
1966-09-01,1.814351e-06,0.00015755677,7.5904354e-06,4.349339e-05,-4.268348e-05,-7.489296e-06
1966-10-01,3.7236532e-07,0.0001338007,5.2930372e-06,3.4702993e-05,-5.1628675e-05,-4.1246676e-06
1966-11-01,1.781762e-06,8.239437e-05,5.309328e-06,3.4385266e-05,-5.5799836e-05,-2.2590502e-06
1966-12-01,2.5720037e-06,6.0446888e-05,8.038507e-06,4.3724467e-06,-3.962029e-05,-3.7336213e-06
1967-01-01,2.2407257e-06,5.7894642e-05,8.961866e-06,1.8538285e-05,-3.638577e-05,-5.049864e-06
1967-02-01,2.2647873e-06,6.4270906e-05,8.408453e-06,1.6364742e-05,-3.5968704e-05,-2.844241e-06
1967-03-01,2.0161533e-06,6.872225e-05,2.9385046e-06,3.618328e-05,-4.2842235e-05,-3.100893e-06
1967-04-01,1.462744e-06,7.3911484e-05,3.5102858e-08,4.008924e-05,-2.836532e-05,-5.4348457e-06
1967-05-01,-8.52051e-08,0.00013165071,2.4412366e-06,3.4811783e-05,-4.4702974e-05,-5.8358673e-06
1967-06-01,2.601646e-06,0.00015051482,5.521091e-06,5.552861e-05,-5.9203958e-05,-5.859929e-06
1967-07-01,-2.0020925e-06,0.00016524839,3.098914e-06,4.7604404e-05,-5.4969154e-05,-3.1650561e-06
1967-08-01,6.2059553e-07,0.0001825084,7.0882015e-07,4.9200473e-05,-3.421223e-05,-5.875969e-06
1967-09-01,3.1229756e-06,0.00016670811,6.927803e-07,3.4338576e-05,-4.207227e-05,-8.915722e-06
1967-10-01,1.0697404e-06,0.00011455914,5.8338883e-06,3.4771678e-05,-3.499021e-05,-4.416248e-06
1967-11-01,1.0216172e-06,7.501831e-05,5.015805e-06,1.8305693e-05,-3.3562574e-05,-4.3039618e-06
1967-12-01,1.2381715e-06,2.9518284e-05,5.360682e-06,2.2348e-05,-2.3873865e-05,-4.664882e-06
1968-01-01,-6.5100176e-07,3.9623777e-05,5.50002e-06,9.752694e-06,-4.6490553e-05,-4.8850634e-06
1968-02-01,3.443478e-06,5.972395e-05,8.775605e-06,2.0910149e-05,-3.1275842e-05,-2.5958798e-06
1968-03-01,-6.603077e-07,1.2823555e-05,3.6295896e-06,1.9635278e-05,-3.7259364e-05,-5.1921525e-06
1968-04-01,2.652494e-06,4.8045375e-05,3.5830599e-06,2.5097685e-05,-3.5314486e-05,-6.0761886e-06
1968-05-01,1.1915108e-06,0.00014522411,1.4892939e-06,4.0349616e-05,-3.3704615e-05,-1.8793507e-06
1968-06-01,1.2136297e-07,0.00014764357,3.406254e-06,3.860016e-05,-4.4610817e-05,-3.6567217e-06
1968-07-01,-9.20867e-07,0.00017646313,6.610935e-07,5.7081146e-05,-4.912405e-05,-4.39187e-06
1968-08-01,-1.8571882e-07,0.00017746813,4.299596e-06,6.1436185e-05,-6.350125e-05,-4.6989517e-06
1968-09-01,5.866459e-07,0.00014841594,-2.2294262e-07,3.994017e-05,-4.716056e-05,-3.340334e-06
