,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6
1965-01-01,28.087202,41.63369,74.72841,67.74549,52.344757,55.57167
1965-02-01,27.554842,47.869663,74.39261,59.594666,54.125294,52.477436
1965-03-01,25.86276,47.322563,79.78008,68.403984,53.21455,59.321117
1965-04-01,22.658777,48.264427,78.43199,76.45816,53.27188,58.893593
1965-05-01,16.522724,54.174435,78.63838,63.46205,51.58635,61.864975
1965-06-01,24.180506,48.16451,74.038795,64.79213,55.15725,64.10088
1965-07-01,23.654697,57.568428,70.181244,60.426785,47.827076,70.52195
1965-08-01,33.158535,56.63639,65.97151,68.18449,39.985836,70.46134
1965-09-01,31.150314,57.812492,68.52356,52.73133,40.85399,72.87088
1965-10-01,36.041466,57.21461,69.5506,59.106533,50.14161,70.06166
1965-11-01,22.845512,58.30554,76.846375,57.019688,53.260414,63.042717
1965-12-01,25.094524,50.433178,76.68585,62.102486,48.62807,51.00649
1966-01-01,23.64558,61.536915,76.63139,57.370544,47.213985,54.791595
1966-02-01,19.449661,49.85203,77.26177,60.528976,48.41235,60.11529
1966-03-01,22.900295,52.357105,76.39172,71.462006,37.80435,49.32836
1966-04-01,23.187576,64.841446,76.9827,65.11231,36.294083,55.072308
1966-05-01,30.712654,57.045506,73.86038,52.96614,53.506226,58.514736
1966-06-01,17.76538,55.2496,64.31942,58.833206,48.975418,61.59437
1966-07-01,18.816002,63.365654,70.14545,62.820644,48.74231,70.05023
1966-08-01,29.442059,49.89307,69.060356,54.596245,46.619728,71.9315
1966-09-01,39.610107,54.822784,69.08498,45.047077,44.694134,69.47404
1966-10-01,38.68425,53.539055,69.964874,51.71032,40.191235,67.66992
1966-11-01,27.217695,62.408604,76.47216,49.45312,48.49443,60.120216
1966-12-01,21.156921,48.06269,78.97067,65.57524,56.623615,55.942352
1967-01-01,30.383549,55.317715,73.19322,64.464066,46.595318,60.69405
1967-02-01,25.956476,50.262306,76.958176,67.82027,50.311287,63.411774
1967-03-01,22.591835,45.809895,80.679214,74.68806,46.64261,68.02971
1967-04-01,23.721825,42.79489,75.804535,69.35564,60.337654,59.160366
1967-05-01,14.960579,60.621418,73.87223,51.012257,49.882263,49.601875
1967-06-01,15.729111,67.17673,76.48017,54.799168,53.4952,59.09956
1967-07-01,24.182945,63.008083,74.916084,65.2934,46.434853,73.083435
1967-08-01,38.180332,51.071373,70.36402,63.426975,39.13804,73.26923
1967-09-01,35.82069,67.06863,65.55015,55.650463,41.04332,72.279434
1967-10-01,48.279327,53.0932,72.17133,57.098003,42.82361,68.28645
1967-11-01,31.878384,59.60628,80.986626,58.773567,46.944954,62.160168
1967-12-01,32.456047,53.594856,76.87203,64.86438,38.835693,49.98023
1968-01-01,19.851894,46.409954,78.05428,67.991196,72.21956,60.099426
1968-02-01,24.173613,34.33006,79.18421,74.99287,67.17031,47.959976
1968-03-01,19.90662,50.501503,76.82457,77.08371,52.45875,49.363533
1968-04-01,26.074526,57.462936,81.33783,62.03414,62.026093,54.507748
1968-05-01,22.527014,53.897717,72.32418,53.411625,48.14025,57.694714
1968-06-01,27.55695,51.954956,73.758316,49.20257,61.050686,64.620735
1968-07-01,29.071564,64.17488,70.42648,65.15672,45.622868,72.21473
1968-08-01,26.36264,55.49764,71.85097,59.500664,55.61514,74.80293
1968-09-01,31.963978,57.741394,75.88135,63.719368,52.225365,73.33661
1968-10-01,40.91485,54.201927,73.66496,49.939762,52.42978,70.14481
1968-11-01,21.51137,56.52616,72.647705,46.183002,50.29226,70.30255
1968-12-01,22.04736,61.676815,76.898605,60.04148,48.8034,51.913105
1969-01-01,34.77269,53.504612,77.79478,68.48647,49.87153,49.442043
1969-02-01,17.274078,49.08943,76.94917,74.05641,38.95558,56.780064
1969-03-01,19.246037,55.680447,73.75394,66.30562,44.080994,50.4932
1969-04-01,27.509872,57.117638,82.554214,74.36391,53.120247,53.28235
1969-05-01,20.5863,45.257484,77.79979,65.27118,54.54908,58.73698
1969-06-01,18.519085,64.89015,74.27199,60.55018,59.60765,57.769386
1969-07-01,33.57782,58.89407,67.50551,59.610992,40.49304,67.29828
1969-08-01,29.112505,56.31214,69.868515,61.084946,39.812878,67.15958
1969-09-01,27.969439,63.549892,69.66463,54.686115,39.025764,71.31907
1969-10-01,44.55059,61.357346,73.86423,46.80664,49.729485,72.63092
1969-11-01,38.29213,57.03408,72.595825,57.20788,55.720554,61.912167
1969-12-01,17.454563,57.349926,74.12827,66.29559,47.984802,64.357056
1970-01-01,25.3209,48.112766,74.469376,71.581505,41.497963,51.847973
1970-02-01,19.695751,40.379223,78.62494,66.61502,38.598503,54.36183
1970-03-01,22.057354,54.202957,77.35394,72.682045,41.570778,56.432163
1970-04-01,21.401997,62.85003,79.14625,64.332855,41.723034,50.674618
1970-05-01,19.732159,50.977474,77.61046,60.030006,54.84673,57.423473
1970-06-01,18.070599,57.962986,74.83512,62.333687,49.716408,60.38251
1970-07-01,26.601826,49.75447,76.62577,59.372993,50.73585,70.409805
1970-08-01,30.519075,53.967953,63.372993,61.65847,50.014297,73.583984
1970-09-01,36.127674,58.08545,70.71763,41.673386,46.941067,71.93732
1970-10-01,33.20008,56.422234,71.4789,50.568703,44.536438,70.79541
1970-11-01,23.710642,56.758186,75.06847,61.68826,58.79211,58.257565
1970-12-01,18.707752,53.531048,74.54881,56.965054,47.164486,57.027943
1971-01-01,25.675205,50.140488,76.61411,65.032326,36.557114,56.4901
1971-02-01,26.899145,47.89547,79.799065,68.35421,33.06449,49.46428
1971-03-01,20.18269,45.15851,75.816185,66.73468,49.690807,75.031784
1971-04-01,21.274769,53.477585,73.74698,67.77774,51.344143,68.94251
1971-05-01,24.649055,54.765766,75.74687,60.528767,45.785694,62.76364
1971-06-01,20.557983,62.24803,76.47042,59.2558,45.13653,67.15055
1971-07-01,30.249767,59.4164,73.74529,61.281048,48.385723,69.83003
1971-08-01,36.021217,47.70951,70.081924,59.664906,52.84702,66.65016
1971-09-01,34.815876,66.62818,69.745514,40.480827,48.458416,70.73277
1971-10-01,44.105312,58.924458,76.39096,55.609337,53.125954,65.231804
1971-11-01,32.888676,53.08031,74.96923,60.050346,50.674694,62.73152
1971-12-01,23.886631,52.153904,77.94625,58.461254,43.0369,54.207893
1972-01-01,25.732393,58.469116,80.8657,68.502075,44.75324,66.30142
1972-02-01,20.830498,53.91666,79.40619,72.30364,39.8741,49.156166
1972-03-01,31.511948,55.61347,79.41594,72.685585,48.62307,67.81457
1972-04-01,28.628672,53.10401,78.72356,70.792114,54.83658,57.519943
1972-05-01,30.8407,59.28989,74.77409,60.947693,52.746445,55.836136
1972-06-01,24.276127,53.690742,74.64569,58.044914,49.422714,66.31767
1972-07-01,24.352516,60.942818,73.02364,62.976063,55.07387,71.2732
1972-08-01,32.10843,54.345737,69.70641,55.689857,43.17995,72.510056
1972-09-01,29.069126,49.2098,71.0164,50.06796,34.892563,72.27926
1972-10-01,34.45211,56.374107,70.05748,44.70448,47.11642,69.23508
1972-11-01,18.919147,48.530426,73.63476,63.102837,34.247322,61.742462
1972-12-01,33.689842,54.171833,77.48996,58.873814,51.631493,49.26181
