,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6
1965-01-01,38.133224,74.6203,48.708336,66.05013,76.44015,48.77877
1965-02-01,26.490124,73.23944,36.14466,66.706985,75.11498,44.96708
1965-03-01,23.03061,72.12886,38.69998,71.309845,75.39345,45.48961
1965-04-01,18.886398,70.5973,37.165154,54.94267,78.2731,58.733063
1965-05-01,17.84134,63.494812,23.40408,63.579987,75.211624,45.43719
1965-06-01,17.476059,60.09754,22.712831,70.40893,79.81284,51.263657
1965-07-01,23.451582,47.401188,24.925808,77.57366,83.72773,50.764057
1965-08-01,24.817698,61.329338,52.045,77.90454,82.06677,40.441208
1965-09-01,22.632568,60.17289,70.41057,76.90698,79.81448,40.439568
1965-10-01,37.87278,64.14674,72.0617,68.07474,81.31328,51.399612
1965-11-01,44.469116,64.83472,64.399,69.05264,84.66305,51.961456
1965-12-01,38.08081,74.040436,64.10907,61.76833,81.87184,38.6705
1966-01-01,33.13401,74.019615,53.752464,63.817093,82.10448,52.857796
1966-02-01,38.19177,69.68252,59.89696,65.85924,81.68259,54.381195
1966-03-01,23.382925,70.06993,50.63179,64.68057,82.112686,47.19921
1966-04-01,19.643368,65.52599,32.388725,59.64087,79.01828,52.654236
1966-05-01,19.838718,50.477478,39.72338,69.75803,79.333466,44.140915
1966-06-01,20.20972,60.528976,25.856812,75.24753,80.615555,47.12534
1966-07-01,23.276222,48.50592,22.732853,75.313194,84.722824,44.429836
1966-08-01,26.001272,49.487595,55.046043,76.4935,82.65277,49.581165
1966-09-01,32.759727,52.087883,69.104675,75.80567,83.04347,48.63561
1966-10-01,39.395058,60.593,62.57112,70.98595,79.970406,45.368828
1966-11-01,70.89401,64.848015,58.82828,66.996864,77.83797,46.957893
1966-12-01,50.75819,73.25463,39.367153,60.963997,79.08066,46.0386
1967-01-01,58.082733,77.54767,26.579746,67.565216,79.248566,46.520996
1967-02-01,28.333008,76.877106,29.500162,61.905117,76.68117,53.91916
1967-03-01,27.108427,75.80285,57.14023,64.6448,78.496925,57.79897
1967-04-01,17.485752,71.50922,57.388523,62.48278,76.23863,64.05193
1967-05-01,21.321648,62.807083,64.48772,60.59439,78.42599,47.257435
1967-06-01,19.367386,64.25632,47.69491,76.59334,80.51537,53.62188
1967-07-01,23.161053,56.304134,60.7481,73.573265,82.95778,44.717064
1967-08-01,23.392456,48.71342,75.10695,80.25188,80.21134,38.970818
1967-09-01,31.501719,55.642017,72.61049,76.654144,80.90893,41.745975
1967-10-01,77.108505,62.30205,62.86958,69.39955,80.19445,45.61734
1967-11-01,56.087933,68.36077,63.37968,64.74615,81.6251,47.674637
1967-12-01,56.60986,72.845276,45.142708,69.244156,81.69773,44.053253
1968-01-01,48.669804,75.62865,35.078514,70.14803,77.99956,49.13658
1968-02-01,35.62255,75.55139,32.965134,71.051,72.61391,47.14392
1968-03-01,22.498041,79.49969,34.072525,58.523647,75.15543,50.86205
1968-04-01,23.021154,73.264175,33.955025,58.607346,73.48308,54.791035
1968-05-01,19.536415,59.613335,50.48702,68.70585,72.70887,61.34685
1968-06-01,19.059978,57.231155,64.70443,77.43781,71.883156,57.322903
1968-07-01,23.436426,57.87338,74.001366,75.87331,82.99086,49.01908
1968-08-01,24.139812,55.06949,76.07289,79.18904,82.36796,44.15332
1968-09-01,26.380346,59.381554,73.34627,76.513916,84.25439,47.900425
1968-10-01,31.423159,62.56369,51.24191,72.745895,79.19226,43.530415
1968-11-01,33.314415,61.58024,42.01741,66.96268,78.86069,43.50627
1968-12-01,34.151398,68.383934,38.947945,56.699993,79.05222,46.15886
1969-01-01,44.665897,69.00954,49.702744,62.899815,77.80647,43.8955
1969-02-01,22.20063,77.07117,47.191006,51.56608,80.274765,51.313732
1969-03-01,21.346672,74.061424,46.056297,57.217907,80.78112,56.741627
1969-04-01,26.193007,71.964134,44.62746,65.29959,79.165115,57.231274
1969-05-01,18.582588,60.44991,57.06249,68.488144,78.24599,50.342796
1969-06-01,15.795113,60.91449,69.17164,78.23763,83.48003,55.384655
1969-07-01,24.434958,52.204456,75.867935,76.48961,80.27978,45.65522
1969-08-01,23.189949,54.686115,75.553764,76.482925,84.016464,38.830242
1969-09-01,21.353355,54.119595,70.89961,80.410126,82.644455,47.277905
1969-10-01,33.61124,60.050507,49.960102,81.16548,83.25777,52.47518
1969-11-01,37.757362,68.060326,45.115437,66.6198,81.86069,42.172543
1969-12-01,25.392525,69.24016,30.569748,52.506935,80.04414,41.828285
1970-01-01,39.432594,72.670456,36.637398,61.094135,79.86615,44.36598
1970-02-01,25.857101,66.83017,32.920395,57.272873,79.8678,58.519047
1970-03-01,25.941504,71.49876,51.457405,68.17398,77.458206,47.940655
1970-04-01,17.315945,66.679565,47.037056,60.897198,77.32085,48.356045
1970-05-01,12.347809,64.9154,48.61587,64.885605,75.32829,52.26005
1970-06-01,18.153343,58.946022,68.25673,72.98655,78.17645,50.48761
1970-07-01,24.586105,58.797077,73.91167,71.57489,81.067635,49.54098
1970-08-01,23.430956,59.26708,75.7652,74.14667,83.08501,45.436726
1970-09-01,25.254704,59.85955,71.82644,78.375046,81.53929,39.972107
