,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6
1965-01-01,-0.12141893,-0.4768452,-0.30980223,0.16983934,0.054748915,0.28007302
1965-02-01,-0.23768678,-0.28993374,-0.49303445,0.3775025,0.010007858,0.19191551
1965-03-01,-0.22944501,-0.62284243,-0.5717729,0.1389327,0.0039736987,0.2195843
1965-04-01,-0.18131895,0.50686896,-0.37706104,0.18882486,0.017955279,0.110969566
1965-05-01,-0.11788676,0.7470576,-0.12583415,-0.23062238,-0.017955303,0.30715314
1965-06-01,-0.12715876,1.1070464,-0.56765205,-0.507752,-0.035469033,0.24254353
1965-07-01,-0.026491404,0.8212336,-0.41208854,-0.38574427,0.039148428,0.2687406
1965-08-01,-0.061371755,0.90894955,-0.60518146,-0.223411,0.00029435157,0.20457253
1965-09-01,-0.10699584,0.8615593,-0.29228848,-0.22870907,0.026491404,0.22591284
1965-10-01,-0.15350299,0.7823795,-0.7316043,0.22164476,-0.0013245821,0.32496125
1965-11-01,-0.04621277,0.57692397,-0.41297156,0.1897079,0.0023547648,0.2916998
1965-12-01,-0.16012582,0.031789683,-0.12877765,0.03532187,0.04842043,0.20501404
1966-01-01,-0.21801296,0.17548084,-0.737801,0.17374487,0.0120073315,0.16824758
1966-02-01,-0.24173832,-0.03573265,-0.6832616,0.21989362,0.016492033,0.111104175
1966-03-01,-0.13989285,0.5155927,-0.45642394,0.026040053,0.01953001,0.25519234
1966-04-01,-0.15580621,0.4724819,-0.7676023,0.0052080154,0.09519076,0.08795746
1966-05-01,-0.12441351,0.8635165,-0.13454017,-0.4632233,0.052803375,0.18126757
1966-06-01,-0.10227947,0.7380904,-0.35313183,-0.57939076,0.039494038,0.13844618
1966-07-01,-0.059024096,0.9508953,-0.28455967,-0.6719775,0.020542692,0.26879102
1966-08-01,-0.05989208,0.97606736,-0.19718094,-0.3715045,-0.003038001,0.25996634
1966-09-01,-0.13945885,0.96015394,-0.24188301,-0.29396304,0.001012659,0.25432438
1966-10-01,-0.24622302,0.77932036,-0.3064044,0.0024593354,-0.027920675,0.0947568
