,vws_v850-250GLB_cluster1,vws_v850-250GLB_cluster2,vws_v850-250GLB_cluster3,vws_v850-250GLB_cluster4,vws_v850-250GLB_cluster5,vws_v850-250GLB_cluster6,vws_v850-250GLB_cluster7,vws_v850-250GLB_cluster8,vws_v850-250GLB_cluster9,vws_v850-250GLB_cluster10,vws_v850-250GLB_cluster11,vws_v850-250GLB_cluster12,vws_v850-250GLB_cluster13,vws_v850-250GLB_cluster14,vws_v850-250GLB_cluster15,vws_v850-250GLB_cluster16,vws_v850-250GLB_cluster17,vws_v850-250GLB_cluster18
1985-02-01,-5.398605823516846,7.861631393432617,-0.23126375675201416,4.700803279876709,-11.473624229431152,1.8454314470291138,4.682088851928711,-8.923038482666016,-5.341792106628418,3.839914321899414,2.7210254669189453,7.677823543548584,4.496275424957275,-2.755781888961792,0.06483405828475952,3.977602958679199,2.241119861602783,-0.007352352142333984
1985-03-01,-5.803651332855225,0.48124247789382935,-0.7599620819091797,0.929065465927124,0.5594444870948792,2.510481834411621,-3.636723279953003,-13.4340181350708,-5.574392318725586,0.1751188039779663,6.216717720031738,7.31087589263916,7.318896770477295,0.5808330774307251,-3.1481282711029053,9.637550354003906,-1.878851056098938,-3.5164122581481934
1985-04-01,-4.930730819702148,4.10927677154541,-0.008689165115356445,-1.4550901651382446,-0.655024528503418,1.1456246376037598,-0.3241703510284424,-8.323491096496582,-1.6134991645812988,-0.1637561321258545,1.4189969301223755,4.746922969818115,3.560526132583618,-0.7626357078552246,-2.848020076751709,4.174778938293457,-2.236441135406494,-0.8789360523223877
1985-05-01,-6.74808931350708,1.179044246673584,-4.209535121917725,-2.9382529258728027,-2.644160509109497,-3.323246955871582,2.638813018798828,-12.56911849975586,-3.035170078277588,-2.5238497257232666,-1.2746243476867676,-0.5520920753479004,1.5433180332183838,1.649592399597168,-4.267017364501953,1.9436851739883423,-1.414318323135376,-0.9571378827095032
1985-06-01,-0.2072015404701233,6.338365077972412,-5.542309761047363,-5.132585525512695,-2.736398696899414,-4.546404838562012,7.386404037475586,-7.6136579513549805,-0.05347156524658203,-7.098995685577393,-0.5333770513534546,2.0853843688964844,-0.3368699550628662,13.198076248168945,-7.330259323120117,-1.0413553714752197,-3.440215587615967,-0.975184440612793
1985-07-01,-1.02598237991333,3.658111333847046,-2.7838544845581055,-2.672901153564453,4.929393768310547,3.321241855621338,-1.1970908641815186,-0.1564035415649414,-6.984032154083252,-2.3006067276000977,-1.600799798965454,-2.949615716934204,6.3303446769714355,10.721683502197266,-4.75494384765625,-1.3421319723129272,-3.5184178352355957,-0.6262837052345276
1985-08-01,1.9530425071716309,2.3634355068206787,-3.382065773010254,-2.9309005737304688,2.6742379665374756,2.954294204711914,3.900737762451172,-10.072005271911621,-5.603133201599121,-6.522841453552246,-1.0741066932678223,1.6890275478363037,9.163660049438477,5.450071334838867,-6.302271842956543,1.7458407878875732,-4.5303635597229,0.05079782009124756
1985-09-01,-0.39702510833740234,4.521674633026123,-1.4036240577697754,-2.3320212364196777,-0.7118380069732666,1.6048102378845215,3.3633503913879395,-10.471704483032227,-3.4194955825805664,-2.406881093978882,-2.0660009384155273,2.59804105758667,4.682088851928711,8.227241516113281,-6.397851943969727,1.5633697509765625,-4.0718464851379395,-1.1182204484939575
1985-10-01,0.31147098541259766,1.2438781261444092,-3.2644283771514893,-0.7278792858123779,-0.6617084741592407,1.1342620849609375,0.5320402979850769,-4.3017730712890625,0.1142953634262085,-1.7892863750457764,-0.11563193798065186,3.6855154037475586,3.413480043411255,12.26500129699707,-7.495352268218994,4.6707258224487305,-1.685685634613037,1.7291311025619507
1985-11-01,2.6321287155151367,-0.4351234436035156,-3.4863345623016357,-0.4398021697998047,-4.099250793457031,1.3180698156356812,-2.2591662406921387,-12.454822540283203,-2.462357521057129,2.447652816772461,1.755198359489441,2.818610668182373,5.3043622970581055,-2.0025036334991455,-2.969667434692383,6.861716270446777,-0.844179630279541,3.76438570022583
1985-12-01,-14.155881881713867,0.5895218849182129,0.8107600212097168,3.992976188659668,-12.972827911376953,1.326758861541748,-0.8047443628311157,-14.099737167358398,-7.120384693145752,-0.7218637466430664,-0.4825793504714966,8.714500427246094,5.605138778686523,-4.310462474822998,-2.493772029876709,4.718181610107422,-2.5599427223205566,-3.162832736968994
1986-01-01,-5.562646389007568,6.922851085662842,1.7477234601974487,4.696237564086914,-9.645204544067383,1.6725525856018066,0.7361564636230469,-13.44198226928711,-7.331107139587402,2.2454066276550293,2.333538055419922,8.233158111572266,5.921004295349121,2.2317981719970703,-1.2442079782485962,3.0256288051605225,-1.073777437210083,-1.7762365341186523
1986-02-01,-6.163365840911865,3.406019449234009,-2.319281578063965,3.571265935897827,-14.901983261108398,2.8124284744262695,-2.7061524391174316,-7.265656471252441,-4.011922836303711,3.2142040729522705,2.816316604614258,8.400348663330078,5.766774654388428,-1.6835689544677734,3.326960325241089,5.217897415161133,0.5987750887870789,-1.0776655673980713
1986-03-01,-5.659202575683594,2.8759350776672363,-1.984900712966919,2.4080610275268555,-1.623302698135376,-0.03110519051551819,-4.466188430786133,-7.363508224487305,-3.3457531929016113,1.5818289518356323,0.4302886128425598,6.28389835357666,5.514692783355713,-0.5981271266937256,-2.347794532775879,5.974142551422119,-1.0089750289916992,-2.3050248622894287
1986-04-01,-7.009037971496582,0.7510610222816467,-1.9978611469268799,-0.5197160243988037,-5.187440395355225,1.616174340248108,2.8914871215820312,-6.228816509246826,-4.054044723510742,1.2662408351898193,5.116157054901123,3.518127918243408,0.8644654154777527,-6.208080291748047,-3.0398852825164795,2.4890639781951904,-1.2921618223190308,-0.7756859064102173
1986-05-01,-6.371381759643555,0.006480216979980469,-3.9224953651428223,-3.3347368240356445,1.704953908920288,-1.0647051334381104,3.101447820663452,4.614585876464844,-8.095776557922363,-3.5323843955993652,1.4522240161895752,-3.0087804794311523,1.8047497272491455,7.73417854309082,-3.048309803009033,-0.3583577871322632,-1.0446163415908813,2.5311856269836426
1986-06-01,-2.174124240875244,4.043675899505615,1.543595552444458,-4.579592704772949,-0.4276965260505676,-4.6087541580200195,0.7536530494689941,-3.7105913162231445,-5.278163909912109,-6.1944708824157715,-3.6166276931762695,-4.978127956390381,-0.09461164474487305,13.365516662597656,-5.7492780685424805,-2.7722511291503906,-4.083853721618652,-4.120142936706543
1986-07-01,0.8216958045959473,-1.3103065490722656,-2.9828591346740723,-7.3991498947143555,-0.036289408802986145,0.318828284740448,2.6400539875030518,-0.5573015213012695,-4.849171161651611,-5.7939910888671875,-0.9772217869758606,-4.490165710449219,9.112526893615723,11.860801696777344,-8.806011199951172,1.1301556825637817,-2.5175771713256836,0.08165115118026733
