,zgv500GLB_cluster1,zgv500GLB_cluster2,zgv500GLB_cluster3,zgv500GLB_cluster4,zgv500GLB_cluster5,zgv500GLB_cluster6,zgv500GLB_cluster7,zgv500GLB_cluster8,zgv500GLB_cluster9,zgv500GLB_cluster10,zgv500GLB_cluster11,zgv500GLB_cluster12,zgv500GLB_cluster13,zgv500GLB_cluster14,zgv500GLB_cluster15,zgv500GLB_cluster16,zgv500GLB_cluster17,zgv500GLB_cluster18
1980-11-01,-0.12022745259831437,0.10098254396801903,-0.29137193092278074,0.021445066964838142,0.07581484446555009,-0.07258257294287447,5.5601805448532104,0.17910265161291414,0.23356565544682165,0.1559497954400435,-0.018680306082522427,0.243873328688633,-0.36925593732108536,0.004790420840466827,-0.30415846178164846,-1.8726655415126254,-1.1011170374380577,-1.3567093759775162
1980-12-01,-0.12275169584982558,0.5477692044916608,-0.17345596713070968,0.0028690718132637293,0.09704897530882815,0.27453681973160293,4.873989522457123,-0.09975717119548633,-0.2742930285392269,0.1398569604458466,-0.48884169922934634,0.3092885196927082,-0.5975559143952921,0.009336302412785826,0.2653293598156709,-1.4578856527805326,-1.3249522125398792,-2.401990443468094
1981-01-01,-0.16140100439037897,0.2984943489233653,-0.3369404801300594,-0.0014961802163252643,0.1886621669486717,0.1228683551803964,5.228975911935171,-0.5192083379496699,0.42780070535598264,0.1259943164170605,0.13083525829845002,0.2749380487275411,-0.03595879485069866,0.011505886323760825,0.07184879997601876,-1.7849775297301154,-0.5495736325109327,-1.6723665098349254
1981-02-01,-0.013278902022052654,-0.02347961999475956,-0.1893569468235483,0.03528473328105083,0.08665565309333213,0.03056416562834724,4.602331916491191,-0.17815300303956738,0.2897490657144977,0.0518132109603245,0.21854211334828977,0.19317854150950192,0.11750758743621935,-0.013279217613909716,-0.6776854395866394,-1.7406746745109556,-0.5996058518822128,1.9486325482527416
1981-03-01,-0.040914361257996176,0.16064525005363284,-0.19709213199664136,-0.10607503468682077,-0.06749600907902659,-0.03309673095335726,3.9508322874705,0.0630875863134861,0.4658031367486523,0.12420072883673727,0.47194488622524117,0.10019577141985836,0.04280167566218847,-0.007799835370304377,1.5565685354746304,-0.7432094642094202,-0.39942163873363185,-1.5059992671012878
1981-04-01,-0.006631841899546902,0.2769758836144493,-0.1988330437820785,-0.1688505997698681,0.05613211036464315,0.2420181377989347,5.284500618775686,-0.08747360952522444,0.7156067798214574,0.08562177193210754,-0.018905129076706037,0.28304423553397856,-0.03212930398507857,-0.02288572303987627,3.0878179348432098,-1.6776693718773976,-0.6985718334043348,3.2537105182806654
1981-05-01,0.011973391591975118,0.13489705466088794,-0.06551366080815087,-0.13019347599908418,0.13246847523583308,0.10942159617533449,4.772123694419861,-0.24283797844596533,0.9238798772135088,-0.03028797340672623,0.8532467263716238,0.1948504562837532,-0.21261001976443009,-0.008297244350024094,2.313212935741131,-1.4812036284378596,-1.0501364598403107,1.3448907683293025
1981-06-01,-0.0921417904638611,-0.11665539904719308,-0.09112114428865667,0.0038109089740935493,0.10312534040874906,0.23800327641065003,6.142750879128775,-0.6282276692597762,0.593772578623987,0.04677727135944448,-0.5170549507494325,0.048449111496468626,-0.051603497753680595,0.008241727414986959,-0.26912007194298965,-0.7706199905702045,-0.4103460827389279,1.1317340036233268
1981-07-01,-0.0211037898980147,0.36755892492475967,-0.09367288071282057,0.05168733369632095,0.15537767050166926,-0.298572124027815,5.437907079855601,-0.8855021259059077,0.4903659224510193,-0.03311521531567488,0.4070150907392855,0.09508368121572289,-0.12730114476781496,-0.007244468804641395,-0.6514361271491417,-0.43389541762215744,0.6970142190520828,2.106831967830658
1981-08-01,-0.09009551817336968,0.15388794598125277,-0.17067034329686848,-0.053878602179169066,0.22246741586261326,0.43436239977351954,6.143377721309662,-0.8727022357608961,0.48894997565977033,0.013234888439462201,-0.21000917035120503,0.16089700701006926,-0.07149668961343632,0.010677718873077292,-0.4880836376777062,-1.689914401088442,0.3407539548100652,1.2333876142899196
1981-09-01,-0.026353057638733787,0.7132105174518767,-0.15542247541704957,0.009114510270164293,0.26580932883568753,-0.22340605004889066,4.630836347738902,-0.45537760724192083,0.2996094044177763,-0.022959304424895816,-0.3638466475186524,0.2179439706974719,-0.2575225603412575,-0.010327678060650046,1.1039906969437232,-1.2664965220860072,-0.3985381609684712,0.5442600697278976
1981-10-01,-0.027561411756066093,0.7314049062274751,-0.07751311878768766,-0.1445460324997411,0.09324201463181296,0.13932668771900114,8.347452680269878,-0.2909151885820472,0.3120354587031949,-0.008869791094035115,0.4540355117232711,0.3297654440604061,-0.3347577343524342,0.0017131069667228665,2.5903174510368934,-2.31175741979054,-0.9689070082999565,2.398812770843506
1981-11-01,-0.14003772255593697,0.5232025824841999,-0.2707392509494509,0.05849552153627954,0.14126667315945213,0.3567067326092329,7.315932710965475,-0.3943979480992193,0.6949604999634528,0.05083050585211548,-0.25665947684535273,0.46971926847136164,-0.2725802257027425,0.002469624641237442,-0.8641750193559207,-2.0128546016556874,0.4000694365114779,-1.6155820339918137
1981-12-01,-0.14234010624674567,-0.05134798231579009,-0.17664746514388494,-0.00857183636695731,0.015652203202293612,-0.417837354003406,5.869450171788534,-0.18801797991213592,0.1101774073416187,0.17615348126177918,0.7972988265532034,0.3199399774333081,-0.435892125250588,0.005652891052739482,-0.8707456863843478,-1.4158449002674647,-1.0759713681968484,-0.404535202930371
1982-01-01,-0.17172548623211614,-1.0666022698084514,-0.20195808717790914,0.04851249361629872,0.01549118646868953,0.04160414587278835,3.6939856906731925,-0.003938947034918744,-0.2929120054168086,0.18650425649056696,0.23863492188630278,0.3036197499338403,-0.3417761602871855,0.011241195241052201,1.3127859968405502,-1.1516026088169642,-1.0695037809578147,-1.5801932662725449
1982-02-01,-0.07037202539169682,1.0452004415648324,-0.24505000637502086,0.11951726149110233,0.001645573863276729,-0.018678431506039667,5.100069443384807,-0.0420176335003065,0.4782748318487598,0.06867030584444739,0.2680157621701558,0.13406580560896772,0.20603770521325127,-0.009758097279362747,0.3302040868080579,-2.084133241857801,-1.5939815624340161,-0.4036065501471361
1982-03-01,-0.09356286928914817,-0.5627199297859555,-0.20777551191193716,0.11585769197885312,0.07227303966143986,0.15794325803146989,3.9141868551572165,-0.16927443120790567,0.5464459138531839,0.0694823339709068,0.012468113736421973,0.19797591200794082,0.18180321219941262,-0.026644820232095183,0.2104234523498095,-2.3008927702903748,1.3140662296398267,0.20792377181351185
1982-04-01,-0.02344226365727661,0.3866538405418396,-0.12513430294941882,0.05931454966319542,0.08152596278828972,-0.2481290062919992,4.413557052612305,-0.10018803584186928,0.39652489846752537,0.02190926294033862,-1.048609283235338,0.07445905582014337,-0.09230101402376739,-0.008414481397627809,-0.4114787739056807,-0.879520337496485,0.6988071912043804,1.1614423245191574
1982-05-01,0.02475075407233913,-0.6609391598474412,-0.11367810205841551,-0.11120555359144312,0.053180330605418595,0.17428308969638387,5.474684635798137,-0.32686179746752203,1.1438110182362218,0.02408738599688274,0.28049313911685236,0.28657750731491183,-0.36664718473461316,-0.015769775740493812,2.1284140073336086,-1.2391525719846996,-0.5977069203918045,2.232473095258077
1982-06-01,-0.026923281560956903,0.5637939132395245,-0.23761007706729734,-0.2559235392540109,0.26365563457394825,0.5322203772966979,7.482224702835083,-0.9999739087146262,1.021292228852549,0.024058014371317545,0.7823084791501362,0.25425648473831547,-0.31272582185100506,0.002883746777955867,1.3792548042077284,-2.4702001895223344,-0.1976666015547675,1.0319414859016738
1982-07-01,-0.04582163269952994,0.02708124839479015,-0.22074583233619224,-0.2199243041960632,0.2133553723494212,0.24816686989831144,6.689471999804179,-1.0356651181760042,0.7658018700538143,0.006663832934700871,0.2611791094144185,0.15537763485707434,0.1281806700666186,0.012237838854917957,0.26115012856630176,-1.5399477311543055,0.6820726233559686,4.637105762958527
1982-08-01,-0.04448789134786456,-0.4941024595782871,-0.20395236051812465,-0.035874778404831886,0.2375951170185466,-0.22554568579939546,4.686693847179413,-0.7655889314153921,0.6259540877034587,0.010446687420345333,-0.1289895149292769,0.24740342275205865,0.09636306007143478,-0.003936662586609231,-0.6558293333420386,-0.9070236768041338,1.5891239449784562,2.2650616864363355
1982-09-01,-0.06725345301417122,-0.06026675303777059,-0.0939400600535529,-0.23612738860880628,0.14879937289443648,0.5564345688116356,8.109917740027111,-0.45032747413801116,0.5936292390669546,-0.028508791081250123,0.3200065206598352,0.48851710127060677,-0.43867704733996327,0.019510392955342137,1.02357967541768,-2.043669351509639,0.15048373591255498,0.6717484444379807
1982-10-01,-0.12087779630601933,0.21021385632810138,-0.21237683083329884,-0.06952420534456477,0.0055102180735564525,0.40102044089895783,5.300712585449219,0.10637548630652222,0.33913216283244474,0.047547705088780354,0.5070141620106167,0.341803562569331,-0.28992652053564366,0.01480159264577077,0.011922945626653157,-0.9430155158042907,-0.2307517101635804,-0.9478970741232237
1982-11-01,-0.07068352545075843,-0.9938773654756092,-0.19189496429599062,-0.06702890592243742,0.009240414832293252,-0.5102838160561733,6.520561873912811,0.2120491797509401,0.1559716078542894,0.10627278554163976,0.3803353618692468,0.257742530610188,0.009479750157661842,0.011419571503502698,1.0046006395266607,-1.9963543329920086,0.6131799237148182,-1.0677367448806763
1982-12-01,-0.08690756045084083,0.651359912895021,-0.22245931382081946,0.008891129925591396,-0.06478255453668995,-0.05878293734104907,5.728059013684591,0.2422871165301489,-0.18452277346964804,0.15662633303603898,-0.36804386311107207,0.2833578152110778,-0.6779343309536786,0.0037896456170501973,2.257193739597614,-0.7543309990848813,-1.7787789976274646,-2.2048979997634888
1983-01-01,-0.10552283607225502,0.3004115961846851,-0.06092880111263723,0.025254109670070236,-0.020664624961805933,0.14978901284639953,6.394935647646586,-0.13729376637417337,0.8316562060386904,0.12846413010265678,-0.41039351511884614,0.22153821156685613,-0.12241767745622448,-0.004948446677738844,-0.4304665785569411,-1.4525121876171656,-0.9629178691554714,-1.0028572753071785
1983-02-01,-0.0937834676237678,0.6769256932394846,-0.2201855410726703,-0.007502626919863271,0.07538504680089744,-0.5295379240004743,2.587392181158066,-0.01595938841447882,0.36846822307955834,0.14375392347574234,-0.2891876079418041,0.18094541527420643,-0.2338736199996841,0.009517714015178957,-1.6388514867195716,-1.2201349650110516,-0.5535202251898276,0.6086438894271851
1983-03-01,-0.15426353872877305,-0.025763588824442456,-0.2143491363647033,0.052826192376076005,0.058081495449130924,0.059641323617247284,6.058965623378754,-0.14544288425341897,0.32446278679755425,0.08224936597661613,0.38999931679831606,0.17712513904973687,-0.06094404929120776,0.014165961821865632,-0.17291935017475715,-1.5243733567850928,-0.30616002308355794,-0.47784922644495964
1983-04-01,-0.018622182408529045,-0.897037060487838,-0.05131424594746561,-0.08723426486968118,0.0026200973877200376,0.14366997314281152,6.128332515557608,-0.1259072529880897,0.7644719654513944,0.03831642743659346,-0.07300790123365543,0.18111602908157443,-0.036615676338404,-0.02059174970137191,0.23253178940369532,-1.6121653573853627,1.4299044737944733,2.7951496342817945
1983-05-01,0.004521912804483312,0.19996297501382373,-0.03862524481148136,-0.03327249969337501,0.069472966140803,-0.22123634326653402,6.4975306391716,-0.2112019515555838,1.2292193789635935,0.06391783101382117,0.09614941836507232,0.14628255403185467,-0.4247520171420675,-0.04542351595681552,0.556526963527386,-2.1919248359543935,-0.32788351983637426,2.4013931552569074
1983-06-01,-0.043157621295051234,-0.10117735891115098,-0.18335123907546608,-0.18978820675436187,0.20985548510963534,0.43060418035163256,6.8669671813646955,-0.8856289283089016,0.7692272624661846,0.013727645472661682,0.7662175430191888,0.14442411442118955,-0.06924095812817695,0.00801648533724264,1.25609258046517,-2.1958346877779276,-0.0434461427298752,0.3630045180519422
1983-07-01,-0.004157027694812885,-0.8749244468552726,-0.05884610368319008,0.12407837682129705,0.1544441549498358,0.3217763343795401,5.210740864276886,-1.217930265094923,0.8284463036444879,-0.029904954773310115,-0.9730909709577207,0.04523339602782066,-0.013351088888208632,-0.0163813589972074,-0.3726553458433885,-2.048700196402413,1.5240677305170007,4.36148097117742
1983-08-01,-0.030896590447745623,-0.6488255092075893,-0.16270679022584644,-0.25198258021298575,0.2788090705871582,0.11030425790880548,4.206879436969757,-0.8704009263411813,0.7995044992816064,-0.01364146448569755,0.9159326001449867,0.22172031991453056,0.14616617224585843,0.009872062598605751,-0.3883491341884319,-1.5978090465068815,1.8073156073286727,1.9799293329318366
1983-09-01,-0.0507567400953411,-0.5892892678578695,-0.07315999923311935,-0.07300468186811343,0.2312946687509984,0.47489409563971346,5.0680672128995266,-0.6435227394104004,0.37612979931216084,-0.07901949941958875,-0.04407473046470571,0.21437276379171624,0.30703836343657803,-0.004986861693910578,-0.056590039569597975,-2.369900047779083,1.6212830672392975,0.1619124785065651
1983-10-01,-0.07703079512359294,0.3731676155612582,-0.137911927031011,-0.02619966718496061,0.07943292918764515,-0.3256300678018664,6.263531744480133,-0.3565327628799107,0.5288523531729176,-0.0002432055611877817,-0.4011618594328562,0.3430593803704503,-0.40591657161712646,0.005425255216407847,0.5170202599121974,-0.9454127933297838,-0.04997730154443432,0.8374306683739027
1983-11-01,-0.1256342680580848,-0.1930688995690573,-0.11888910940259087,0.04292020768808274,-0.031217083012984124,-0.06264168463769507,5.807654559612274,-0.253195795028106,0.5197829296511989,0.09227246556380024,-0.24900601969824895,0.34685023577816515,-0.3166981356244692,0.007932950517632762,0.686465031825579,-0.9308226406574248,-0.6049086918701997,-0.24591734011967978
1983-12-01,-0.1862670092192371,0.8987922753606524,-0.18568232807577872,0.024661390275201377,0.04443017602035845,-0.13328530505055286,5.319019158681234,-0.17510677809300632,-0.19878134612114198,0.13141152736003678,0.46164583828714156,0.38162828928016757,-0.5589871759146032,0.025215178036979764,-0.10503814913905583,-0.6163422018289565,-1.8264457986161515,0.3507261164486408
1984-01-01,-0.08924313433534276,0.36672275690805345,-0.17936717034602653,-0.012059674304955657,-0.02177455646480307,-0.17088381726233687,5.365595718224844,0.058432029580454466,0.06983087908837103,0.03671223514598526,0.43880818066773586,0.20026104996003302,0.02328842406121778,0.014249165259981487,2.651383097355182,-1.0751719985689434,-2.3588905463347563,0.2688435837626457
1984-02-01,-0.07906737251091847,0.18686907632010324,-0.03413312631298085,-0.040328113690895194,0.07179678268270728,0.06605663382616199,4.1670600573221845,-0.3431339140819467,-0.3678174749497444,0.051027820573175606,0.5573808594986244,0.2501947693077915,0.1567928409072715,0.004248136736711444,-0.8304999424861027,-2.105821030480521,-0.6382788758020144,-2.8779571255048118
1984-03-01,-0.13474033667450458,-0.053437892347574234,-0.18700918524849172,-0.1610424449466461,0.13800552057355275,0.6779674623833328,5.511550108591716,-0.052275999408701194,0.2976430760275933,0.09208894589890357,0.05322160475231983,0.3076488264353879,-0.029850929555758625,0.01202769845700528,0.639150864802874,-2.7953350118228366,-1.4544366179285824,0.08882636514802775
1984-04-01,-0.008368119020509508,-0.5983842270714896,-0.1104173692399446,-0.01306819510372246,0.08694083326392704,-0.1503134726500902,4.897825916608175,-0.2194049679066824,0.6699010729789734,0.030070119090888598,-0.20202314136204894,0.1786962016878358,-0.07604961873779835,-0.016240945302258454,1.9559612640967736,-1.3419760125023976,-0.4847058976018751,0.6797336041927338
1984-05-01,0.0018043644660342055,0.3514195481936137,-0.26468603434611343,-0.2034701808702712,0.08726587266097835,0.3824009025683169,4.821477830410004,0.37358247067617334,0.17123818397521973,0.0637272672651157,0.1333791348669264,0.2085069216877581,0.05194389484298061,-0.004159095018783059,0.23333673866895527,-2.1432953221457343,-0.6902426481246948,2.1877415478229523
1984-06-01,0.06378900853142273,-0.5525872466110048,-0.09523043171407616,-0.36278093854586285,0.21753201882044476,0.4529845030581365,5.75528641541799,-0.7696948621584022,0.7565106595716169,-0.035018285605673716,0.8463102910253736,0.18450625869164985,-0.02419002301676173,0.0057732049326237635,2.229452362427345,-2.9206612280436923,-0.40146426574603933,2.576220532258352
1984-07-01,0.03921396997386375,0.18204141940389362,0.062257353672567683,-0.14958837453056784,0.12688611760551546,0.09768674852418117,4.898075759410858,-1.0865051331727402,0.7127166275055178,-0.042852624307533296,0.27531931797663367,0.026698733668729484,0.178024130807796,-0.009406483146441642,-0.22628831748779002,-1.6676172614097593,0.35078436941713903,0.9279830381274223
1984-08-01,-0.032299222935617496,-0.6710058876446315,-0.08326380760694037,-0.04794767204051217,0.15544316282978765,0.5131679968755753,2.399702121814092,-0.898695847262507,0.6031248838670792,-0.024106865748763084,-0.11932278672854105,0.029016424149992955,0.4399108215117119,0.010594866331064982,-1.1825070931361272,-1.4183229633740015,1.7290052529927846,1.021343283355236
1984-09-01,-0.03716903483181928,0.6571587352525621,-0.07743559663697165,0.043358471742192026,0.04854131512987761,-0.07768463893014876,6.721179684003195,-0.5013716220855713,0.23811942627353053,-0.06211768327063996,0.1709311372703976,0.3599088863435998,-0.0016504615007466835,-8.053289918437254e-05,0.16998248891188547,-1.652977828468595,-0.06522419484885963,1.15764985481898
1984-10-01,-0.03273109732344087,-0.7063654207047962,-0.2390841364252324,-0.27477096483184427,0.1313933343799026,-0.057892159360354065,5.376292268435161,0.1727435654839096,0.3046306150574838,0.147672414011003,0.5776399263629206,0.3834006657083351,-0.6340458779267862,-0.008679577523993745,3.8276085486778846,-1.6622024987425121,-1.9528513019149367,-1.5517885486284893
1984-11-01,-0.05612252671601234,-0.24872812486830212,-0.19992322337870697,-0.144333470904944,-0.008256044928674345,0.1840780626554958,7.123499115308126,0.1967598959479643,0.6340019645229462,0.06435514835972492,0.07724466699141043,0.24878765983753895,0.0518222772319552,0.0020007884821496933,0.879739740720162,-1.9062810710498264,-0.0049474199201811,2.28545218706131
1984-12-01,-0.11758256143173285,-0.9572790492148627,-0.30073245265045945,-0.03109503555677685,0.00504062913450194,0.5229648019446701,8.298164109388988,0.08787725606690283,0.03474827014630841,0.16115457712583348,-0.3442935921527721,0.2950129289943052,-0.09501870249358702,-0.00555738572174691,3.649372779406034,-1.884251194340842,-0.12521481997257955,-0.3012195850412051
1985-01-01,-0.0627048425706087,-0.08271916636398861,-0.31614110481982327,-0.06339048747630681,0.020275184263785682,0.20809962612683655,4.923991362253825,-0.02233049143915591,-0.11904965485295942,0.16968559142049044,0.11859744511268756,0.38712617144527206,-0.26555113809209474,-0.011914158833089366,1.8230984990413373,-1.8713782940592083,-2.0667319362227983,0.38869573424259823
1985-02-01,-0.08167149251804942,-0.24114086159637996,-0.047146152628927816,-0.03524534815155408,-0.059591006533599195,0.013613917666380523,6.019902726014456,-0.11699236767447514,0.8972287178039551,0.1570709764140926,-0.19233392344580755,0.2044180969157851,0.22186219272479207,-0.031947676116455236,1.8935543986467214,-1.760000841958182,-1.765267107937787,1.539003849029541
1985-03-01,-0.033670994659176966,-0.7210723700977507,-0.2142580644208558,0.03077677524119031,-0.011413435187236762,0.17362145371124393,5.603608985741934,0.171554956747138,-0.01004433049069297,0.0925776031990982,-0.09182373544684162,0.2906585583485753,-0.11622260364008621,-0.0270090210045665,1.9321290346292348,-1.4459337506975445,0.6122564141814774,-1.2727236996094387
1985-04-01,0.0159803923452273,1.0115161538124084,-0.30471580673237236,-0.14775628406627506,0.03211899643280992,0.1960058192737767,2.921842286984126,-0.2160073492837989,0.42250108334325975,0.06318170105247466,0.2329508739489096,0.24271365030702338,-0.206247370847514,-0.0074392427454058095,1.0327050319084754,-1.7895702804837907,-1.0367971014332127,2.616216490666072
1985-05-01,-0.09094056269500107,0.37354567930811927,-0.10785177844215413,-0.013089611642427888,0.110134235870691,0.18740447818255815,5.610758562882742,-0.06390460807344188,0.6611470253236832,0.019521955065811947,0.16969366482010592,0.1357468361236963,-0.08363211133950194,-0.012988110902676956,-0.06854918857033436,-1.2688311082976205,0.919871636339136,1.828883836666743
1985-06-01,-0.05770101978451805,1.4818730808439708,0.03605849793827047,-0.37748253739932003,0.2061568494932151,-0.44161574762375627,7.5334419806798305,-0.7815412334773852,0.788080548086474,-0.019256241080568056,0.5797747108671399,0.2750670784209148,0.04380854030310268,0.010589730654713473,-0.5242892182790316,0.16702750165547642,-0.8180730246208809,1.6678658624490104
1985-07-01,-0.004659708655249756,0.5380086600780487,-0.11340813445193428,-0.2432085354538525,0.21172059906853571,0.48966461517771737,2.4748489260673523,-1.073610886283543,0.6109334288104888,-0.03592226046698857,-0.10131568544440799,0.19393020186079554,0.10074606873619725,0.021272787936267596,-1.466700663933387,-1.7405272594520023,0.37041870323387355,2.1680280566215515
1985-08-01,0.00042622068286997025,-0.25572837108657476,-0.10100648719437269,-0.03310825410938146,0.20919893350866106,0.28538454751499365,3.1053925553957624,-0.8047051533408788,0.23987353328735597,-0.044106315599741694,0.22586007361058835,0.07658351706453118,0.1441929856656303,-0.005556990413136686,-0.8137991222051474,-1.6175221119608196,0.8368517901446368,0.5863590786854427
1985-09-01,0.01835328452618776,0.2392160040991647,-0.07447714451700449,-0.2533165025798713,0.19717051291171417,0.2074143681369844,5.078325668970744,-0.5702604936516804,0.39639112449461417,-0.057510384964463236,0.5685255483344749,0.17869210835680904,0.08507878847525153,0.008254544379657237,1.9375989070305457,-1.5934255506311144,-0.31073149797078725,1.0441883156696956
1985-10-01,-0.05186055014239607,-0.5123694028173175,-0.10934974808169871,-0.14839251617006227,0.1483922874853935,-0.048601260927856944,7.50237504641215,-0.17894505806591202,0.4227030661798293,0.029482472287682332,0.46902458976816247,0.23228640567107375,-0.1600912654064071,0.01087556193402933,2.329476521565364,-1.5511166836534227,-0.7495727088000324,-1.1764943599700928
1985-11-01,-0.07666893731967538,1.0508976521946136,-0.03870607695865388,-0.0846813027130659,-0.009106035045359607,-0.05772420373119292,6.362996995449066,0.15965280973392984,0.2434489707792959,0.046195639042209274,-0.06793447666698031,0.3191299916031849,-0.5672353673988665,0.012661166057356078,2.154321395433866,-1.4243188713278088,-1.7301731818431132,-1.1798877269029617
1985-12-01,-0.2295522853336503,0.6223764447938829,-0.1823000419808894,-0.008671804743261971,-0.10497552055267641,-0.01256554158496075,5.217272539933523,0.19220315243886865,0.0033247262059200194,0.20466353106376242,0.3388923351411466,0.34847270293408134,-0.43894144850717465,0.012324285302468367,-0.9322909781566032,-1.5032626688480375,-0.8577726177267126,-0.8013922100265821
1986-01-01,-0.08349121910874295,1.3280178819383894,-0.2277002498811605,0.02905652885708739,-0.0630712993213056,-0.10899575274498736,3.8736862440903983,-0.12609262181364972,-0.2333778767816482,0.09434384179033646,0.34596594395460906,0.4000968782298536,-0.3084723798322006,-0.010593337046040442,-2.5106115983082695,-1.2424708477088382,-0.5026444390013411,-1.3093194613854091
1986-02-01,-0.11434251228265002,0.8473797923042661,-0.28944058837939285,-0.019062933621599394,0.0012536189967283498,0.26515685632580616,2.9478485385576887,-0.11712032815684444,-0.20166685984980676,0.13761935749231544,0.39766455690066016,0.2861021064132093,-0.3971405432257854,0.013086138034528239,0.1768539731319134,-1.532140906367983,-1.6176647431141622,0.46015207966168725
1986-03-01,-0.10076657679360525,0.14291414547534217,-0.37259648040849336,-0.0376994617160081,0.14207778119102674,0.006441281894679929,4.001794010400772,0.10397030931452048,-0.11745924430508768,0.10525182667762449,0.053530148471947064,0.25421231985092163,-0.007491044595207967,0.00455507842879369,0.3114776255992743,-1.7584369650908878,-0.36240977209967534,0.6092896064122518
1986-04-01,0.04760652871192556,-1.0849901608058385,-0.05293942379708193,-0.08805050678989466,-0.008998367889427844,0.2129533251778024,5.7990287741025295,0.26549301879561465,0.6179609125660311,0.047065764872918595,0.27142037396077756,0.15393772936729064,0.10948508558138996,-0.049689125984598674,1.6760181922179,-1.8496436732155934,0.4267196800257709,2.2451750934123993
