,vws_u500-250GLB_cluster1,vws_u500-250GLB_cluster2,vws_u500-250GLB_cluster3,vws_u500-250GLB_cluster4,vws_u500-250GLB_cluster5,vws_u500-250GLB_cluster6,vws_u500-250GLB_cluster7,vws_u500-250GLB_cluster8,vws_u500-250GLB_cluster9,vws_u500-250GLB_cluster10,vws_u500-250GLB_cluster11,vws_u500-250GLB_cluster12,vws_u500-250GLB_cluster13,vws_u500-250GLB_cluster14,vws_u500-250GLB_cluster15,vws_u500-250GLB_cluster16,vws_u500-250GLB_cluster17,vws_u500-250GLB_cluster18
1981-02-01,12.782587051391602,2.125232696533203,14.900476455688477,13.294622421264648,9.756240844726562,21.145862579345703,18.378293991088867,-4.626689910888672,1.247976303100586,5.456228256225586,4.364248275756836,19.82263946533203,2.1692752838134766,-3.9715003967285156,21.07979393005371,9.809463500976562,32.69698715209961,19.473941802978516
1981-03-01,11.14002799987793,10.776643753051758,15.669448852539062,11.60801887512207,6.847354888916016,13.274433135986328,20.140140533447266,-2.516143798828125,1.7600154876708984,17.568941116333008,10.530719757080078,9.802122116088867,6.695026397705078,0.04955291748046875,14.524247169494629,5.426862716674805,22.254358291625977,19.323450088500977
1981-04-01,7.935663223266602,14.393943786621094,7.664045333862305,3.5769214630126953,11.920013427734375,19.936426162719727,14.483869552612305,-1.016733169555664,8.98910140991211,2.5400009155273438,8.315561294555664,17.121137619018555,3.5805912017822266,0.5065345764160156,12.052152633666992,8.078813552856445,24.564952850341797,12.77157211303711
1981-05-01,6.373857498168945,14.13884162902832,5.184608459472656,10.438957214355469,21.140357971191406,13.061544418334961,8.860635757446289,3.916444778442383,9.506647109985352,5.414015769958496,14.485706329345703,15.674955368041992,-1.9215164184570312,3.951313018798828,2.8207931518554688,10.785821914672852,20.498016357421875,6.748249053955078
1981-06-01,-3.0024871826171875,15.718999862670898,3.854045867919922,6.065534591674805,30.735097885131836,5.169925689697266,1.8664608001708984,-0.5560836791992188,10.672037124633789,3.7714576721191406,19.106889724731445,14.557281494140625,-18.877483367919922,-10.655517578125,-1.1360282897949219,9.824146270751953,14.410459518432617,7.296993255615234
1981-07-01,-11.857616424560547,9.137758255004883,-5.08734130859375,10.374725341796875,20.597118377685547,10.376558303833008,-7.612659454345703,-6.2674102783203125,6.177484512329102,3.9366321563720703,18.613204956054688,5.316745758056641,-19.965791702270508,-9.515819549560547,-3.044696807861328,10.653682708740234,-1.6370525360107422,0.6992340087890625
1981-08-01,-7.251110076904297,16.11174774169922,-2.7694053649902344,9.11573600769043,21.641386032104492,13.076227188110352,-5.245170593261719,-1.2791748046875,2.8354759216308594,4.123828887939453,18.068132400512695,7.30433464050293,-17.818538665771484,-17.21473503112793,-10.145317077636719,10.112281799316406,4.567962646484375,1.5122528076171875
1981-09-01,-9.28091049194336,16.05118179321289,1.4351730346679688,4.301849365234375,24.464014053344727,6.513338088989258,3.663177490234375,0.2862968444824219,9.526834487915039,0.7799854278564453,14.45817756652832,11.481386184692383,-17.390920639038086,-0.919464111328125,-1.8591156005859375,13.248741149902344,15.985111236572266,4.202747344970703
1981-10-01,3.888916015625,11.55479621887207,4.712947845458984,5.2671966552734375,16.98533058166504,5.410345077514648,14.471023559570312,2.963947296142578,5.559001922607422,1.4535255432128906,15.939231872558594,15.851139068603516,-8.803741455078125,-5.680126190185547,-1.532440185546875,9.108394622802734,19.70151710510254,8.372453689575195
1981-11-01,0.044048309326171875,11.261154174804688,9.539680480957031,11.41164493560791,23.673015594482422,6.612441062927246,14.28382682800293,2.0977020263671875,7.98521614074707,2.1692771911621094,15.548320770263672,16.77243995666504,-7.737457275390625,-2.8318023681640625,2.756559371948242,9.730546951293945,28.778709411621094,13.99936294555664
1981-12-01,15.405172348022461,14.90230941772461,12.485271453857422,11.534610748291016,15.27486801147461,13.755273818969727,20.468650817871094,1.2516441345214844,5.740694046020508,9.420387268066406,8.590850830078125,13.913105010986328,3.813669204711914,-4.285331726074219,16.087888717651367,9.372672080993652,35.418678283691406,17.146835327148438
1982-01-01,7.187295913696289,1.1226615905761719,13.37002182006836,5.982133865356445,9.170557022094727,13.302080154418945,22.969261169433594,-4.204317092895508,1.0692787170410156,5.673160552978516,10.115275382995605,25.53973388671875,1.0369243621826172,-4.838445663452148,13.719437599182129,11.00499153137207,31.460397720336914,22.074689865112305
1982-02-01,7.874805450439453,5.301095962524414,10.676606178283691,13.79870319366455,11.380290985107422,18.05640411376953,28.63756561279297,-2.51708984375,1.7034053802490234,6.197282791137695,6.456111907958984,29.93979263305664,6.006399154663086,-4.668588638305664,20.69967269897461,7.787452697753906,33.75910186767578,13.942676544189453
1982-03-01,7.127443313598633,6.58875846862793,8.61246109008789,16.729915618896484,12.426920890808105,13.659584999084473,22.524402618408203,-0.5678024291992188,3.97137451171875,3.8775482177734375,10.408072471618652,29.834640502929688,0.2183856964111328,-1.2132511138916016,12.965604782104492,4.870797157287598,26.827396392822266,13.114429473876953
1982-04-01,14.172386169433594,12.802220344543457,9.940567016601562,12.9769287109375,14.16106128692627,19.05126953125,12.826486587524414,-0.20220947265625,0.8848648071289062,7.420241355895996,11.00499153137207,19.8536319732666,6.025812149047852,0.5920658111572266,10.052186965942383,3.466660499572754,18.908916473388672,12.566040992736816
1982-05-01,6.1714019775390625,13.416934967041016,6.507877349853516,6.886409759521484,23.14396858215332,12.786043167114258,10.037627220153809,0.35265159606933594,6.326698303222656,8.449077606201172,13.305315017700195,18.37346839904785,1.5966377258300781,-1.9816436767578125,-0.4319171905517578,12.456039428710938,17.580812454223633,9.623504638671875
1982-06-01,-5.205656051635742,15.510194778442383,2.860034942626953,10.057039260864258,30.40406036376953,4.746237754821777,3.264453887939453,0.47721099853515625,7.256855010986328,4.239906311035156,18.852296829223633,13.932969093322754,-12.934869766235352,-8.007455825805664,0.5273590087890625,9.536149978637695,20.052608489990234,9.084819793701172
1982-07-01,-10.422632217407227,21.299827575683594,-1.9589958190917969,7.057883262634277,27.707408905029297,8.114219665527344,-1.4041366577148438,0.16500282287597656,2.9651851654052734,-0.6017723083496094,16.691091537475586,10.236600875854492,-13.855323791503906,-11.263818740844727,-1.4397239685058594,6.414051055908203,17.00330352783203,3.1107749938964844
1982-08-01,-10.315866470336914,20.002458572387695,-6.362287521362305,3.837106704711914,26.594451904296875,15.152690887451172,-4.822265625,-1.8328170776367188,3.963285446166992,-0.08411979675292969,11.444997787475586,6.192432403564453,-14.62856674194336,-12.857221603393555,1.8020820617675781,10.139541625976562,0.5613307952880859,-0.24588394165039062
1982-09-01,-5.412715911865234,21.935571670532227,1.9719352722167969,11.11984634399414,28.501684188842773,5.3415374755859375,4.432409286499023,3.1544532775878906,3.638134002685547,1.0029544830322266,11.99500560760498,10.632928848266602,-8.216133117675781,-8.471723556518555,-3.5103378295898438,9.384088516235352,9.253059387207031,5.603601455688477
1982-10-01,3.691516876220703,5.927133560180664,3.6656341552734375,9.822477340698242,21.167179107666016,3.5054855346679688,17.262128829956055,0.7069206237792969,0.9139823913574219,3.685047149658203,18.134052276611328,16.959627151489258,-1.6678142547607422,-1.1372203826904297,0.8007450103759766,10.262482643127441,23.385000228881836,8.337457656860352
1982-11-01,4.269023895263672,4.992122650146484,11.174848556518555,13.264872550964355,19.73069190979004,13.415316581726074,20.52496337890625,-3.0735702514648438,-0.6389789581298828,3.2466583251953125,11.920591354370117,16.014909744262695,-4.0813751220703125,6.711702346801758,8.78717041015625,12.926780700683594,26.9681339263916,15.096073150634766
1982-12-01,11.889856338500977,13.190460205078125,16.995216369628906,11.237935066223145,16.835065841674805,19.059356689453125,23.477209091186523,-3.5815162658691406,4.990505218505859,1.5885486602783203,15.870935440063477,16.901390075683594,-0.8605995178222656,-1.2957515716552734,4.188140869140625,13.39105224609375,30.13714599609375,17.64713478088379
1983-01-01,12.315370559692383,6.622968673706055,23.374801635742188,9.873445510864258,14.760547637939453,4.285161972045898,21.83741569519043,-2.4565696716308594,2.3817310333251953,1.4430294036865234,9.997087478637695,17.034908294677734,7.200504302978516,-0.6149559020996094,14.210668563842773,9.330074310302734,36.35718536376953,26.926246643066406
1983-02-01,6.331760406494141,4.488521575927734,18.388458251953125,11.88913345336914,11.065938949584961,21.137861251831055,33.61591720581055,-1.9798965454101562,-0.7044334411621094,6.051939010620117,8.996564865112305,19.31902503967285,1.8139533996582031,-0.5010719299316406,12.364175796508789,9.801864624023438,27.76734161376953,19.286489486694336
1983-03-01,12.134788513183594,6.710821151733398,18.824460983276367,16.956819534301758,17.817428588867188,14.13420581817627,23.088472366333008,-0.9696121215820312,-1.0477008819580078,3.183774948120117,8.510133743286133,20.557071685791016,-0.06670188903808594,-3.7792091369628906,5.157163619995117,4.856193542480469,26.33244514465332,21.2354736328125
1983-04-01,5.217357635498047,9.671714782714844,12.590312957763672,17.806041717529297,24.350919723510742,12.525236129760742,21.193172454833984,1.0818653106689453,4.573118209838867,5.741207122802734,12.75462532043457,21.69424819946289,1.5520286560058594,-0.13828659057617188,2.1865062713623047,6.0600738525390625,17.67914581298828,15.665085792541504
1983-05-01,5.196208953857422,18.80005645751953,6.696176528930664,9.287775039672852,24.363937377929688,15.956295013427734,11.202594757080078,2.624134063720703,4.563358306884766,3.9288806915283203,19.524011611938477,17.716562271118164,-1.4934616088867188,0.7060604095458984,4.298177719116211,10.477012634277344,18.835845947265625,10.597400665283203
1983-06-01,-1.499969482421875,17.928056716918945,5.645223617553711,7.278594970703125,31.429412841796875,9.107192993164062,5.853462219238281,0.4473876953125,9.279638290405273,2.728252410888672,22.091203689575195,15.93514633178711,-11.322982788085938,-3.17889404296875,0.2798194885253906,11.776876449584961,23.879131317138672,11.768743515014648
1983-07-01,-6.421237945556641,18.015907287597656,-2.191387176513672,9.401655197143555,29.947336196899414,9.211312294006348,-1.7163448333740234,-2.7494029998779297,9.238969802856445,1.6870594024658203,17.66287612915039,6.997148513793945,-17.555503845214844,-7.405490875244141,-3.5644607543945312,12.944967269897461,7.306253433227539,2.711986541748047
1983-08-01,-13.13693618774414,13.267087936401367,-4.366504669189453,4.634939193725586,19.533775329589844,10.125608444213867,-4.724416732788086,-3.227703094482422,9.497640609741211,2.7672977447509766,21.97895050048828,5.755847930908203,-18.129785537719727,-8.261222839355469,-2.781940460205078,12.896160125732422,1.8188362121582031,0.6832847595214844
1983-09-01,-9.805118560791016,10.285043716430664,0.16106033325195312,9.725400924682617,23.07220458984375,7.200506210327148,0.24077606201171875,-0.5531349182128906,9.17226791381836,2.0628662109375,20.957279205322266,9.904356002807617,-12.748117446899414,-3.068267822265625,-4.351863861083984,16.896623611450195,10.612042427062988,5.451627731323242
1983-10-01,-4.569862365722656,11.142400741577148,5.661491394042969,10.330596923828125,20.72626304626465,9.050252914428711,9.520416259765625,0.5108356475830078,11.085460662841797,-0.9988956451416016,13.476953506469727,14.905340194702148,-9.940147399902344,-1.9864044189453125,-2.533029556274414,9.678221702575684,20.11456298828125,9.235713958740234
1983-11-01,1.8660125732421875,8.920103073120117,9.700996398925781,11.36690902709961,18.22089195251465,12.788788795471191,20.01532554626465,0.2131195068359375,9.42117691040039,8.441804885864258,15.266504287719727,14.427042007446289,-2.819356918334961,-4.120849609375,7.210268020629883,8.062745094299316,34.756351470947266,12.928699493408203
1983-12-01,4.944042205810547,3.7564315795898438,10.60390853881836,13.112533569335938,14.854907989501953,12.339773178100586,21.406295776367188,-3.873565673828125,1.0281791687011719,5.246639251708984,8.874549865722656,23.573280334472656,-5.1132354736328125,-3.7027454376220703,4.451103210449219,10.054027557373047,32.512901306152344,14.087026596069336
1984-01-01,0.8995132446289062,3.769308090209961,8.969192504882812,6.734245300292969,7.645868301391602,15.502775192260742,23.980693817138672,-6.414226531982422,1.081146240234375,0.8389701843261719,10.801084518432617,24.683006286621094,-3.9838104248046875,-5.689422607421875,12.91667366027832,10.112611770629883,33.605491638183594,14.873115539550781
1984-02-01,5.104740142822266,3.734712600708008,7.343147277832031,8.526355743408203,11.1505126953125,16.205089569091797,22.055389404296875,-5.255237579345703,-2.748706817626953,3.8782882690429688,9.36013412475586,24.27822494506836,-5.777645111083984,-6.104587554931641,13.828296661376953,11.005205154418945,29.30685806274414,15.14815902709961
1984-03-01,12.428861618041992,5.90046501159668,7.166704177856445,8.119842529296875,14.781435012817383,27.535507202148438,13.577470779418945,1.7298355102539062,-1.7886505126953125,4.3055572509765625,10.0364990234375,19.925960540771484,0.3684558868408203,-1.8941688537597656,17.666797637939453,6.614887237548828,27.20510482788086,8.450241088867188
1984-04-01,5.789754867553711,8.778909683227539,4.712066650390625,10.942931175231934,18.9088191986084,14.843708038330078,20.07126808166504,1.5170631408691406,0.3130989074707031,7.353527069091797,14.297080993652344,19.97612762451172,-6.33984375,-0.807830810546875,7.410612106323242,10.074556350708008,18.384679794311523,8.528083801269531
1984-05-01,5.123769760131836,16.89010238647461,5.165283203125,6.988531112670898,28.414257049560547,16.75171661376953,9.821998596191406,0.8925933837890625,7.0905914306640625,1.3475418090820312,13.35605239868164,14.982095718383789,-6.8120880126953125,-1.3354339599609375,1.1918563842773438,12.112300872802734,22.68677520751953,7.626840591430664
1984-06-01,-9.214828491210938,18.123476028442383,3.7053070068359375,8.066217422485352,27.423063278198242,10.635021209716797,-2.3767929077148438,2.655294418334961,3.1258087158203125,5.246587753295898,17.879568099975586,11.496479034423828,-18.270511627197266,-8.410455703735352,-5.047657012939453,10.647132873535156,12.127866744995117,6.822467803955078
1984-07-01,-8.026432037353516,12.807693481445312,-1.5049552917480469,5.118579864501953,22.82343292236328,11.392690658569336,-4.957706451416016,-4.276149749755859,7.979726791381836,3.2105712890625,14.987283706665039,4.260581970214844,-16.74825668334961,-2.994342803955078,-4.397235870361328,12.646818161010742,3.1863555908203125,2.899200439453125
1984-08-01,-8.846370697021484,14.201940536499023,-0.5829544067382812,10.079744338989258,20.664602279663086,13.971872329711914,-4.2017669677734375,0.15222549438476562,5.940252304077148,-1.0517387390136719,20.500267028808594,8.893077850341797,-13.84559440612793,-16.83301544189453,-4.15852165222168,10.079742431640625,-1.359649658203125,4.902351379394531
1984-09-01,-5.047657012939453,13.067167282104492,3.169055938720703,8.547112464904785,20.175058364868164,5.412651062011719,4.660173416137695,6.376167297363281,6.357141494750977,-2.8023319244384766,20.128353118896484,11.579509735107422,-13.11733627319336,-3.281494140625,-10.415332794189453,14.10161018371582,8.853292465209961,6.090747833251953
1984-10-01,6.770572662353516,18.825786590576172,6.317354202270508,6.666782379150391,18.524795532226562,9.088550567626953,6.739434242248535,4.661901473999023,5.680776596069336,4.962894439697266,16.35385513305664,20.289228439331055,-10.294246673583984,-10.140291213989258,2.8870925903320312,10.482796669006348,25.961353302001953,9.616147994995117
1984-11-01,6.282758712768555,8.59727668762207,9.88081169128418,14.483901977539062,17.4298095703125,8.630144119262695,20.16986846923828,-1.2852668762207031,4.236364364624023,7.337957382202148,13.627635955810547,14.248645782470703,-4.699962615966797,-1.0655784606933594,1.5239830017089844,8.415643692016602,35.75567626953125,11.070940017700195
1984-12-01,8.993408203125,3.2884159088134766,14.739917755126953,7.60781192779541,12.700444221496582,12.859590530395508,19.453720092773438,-2.067150115966797,7.353527069091797,2.2487831115722656,11.755953788757324,25.411264419555664,-4.7103424072265625,-2.1363449096679688,13.978790283203125,10.728433609008789,35.6709098815918,17.58549690246582
1985-01-01,14.55610466003418,5.930784225463867,18.082563400268555,6.534065246582031,10.057008743286133,19.454456329345703,23.645755767822266,0.6103134155273438,1.7412452697753906,9.376340866088867,12.11308479309082,23.044231414794922,5.855157852172852,-4.006622314453125,21.693450927734375,9.780872344970703,34.13719177246094,20.207237243652344
1985-02-01,0.042209625244140625,3.1184120178222656,6.108427047729492,5.923750877380371,10.167816162109375,16.861934661865234,12.561588287353516,-10.09042739868164,-1.0852012634277344,6.889348983764648,3.885263442993164,21.609025955200195,-7.014228820800781,-5.6212310791015625,11.632923126220703,11.861570358276367,34.003517150878906,14.336250305175781
1985-03-01,11.67161750793457,7.876054763793945,9.675342559814453,11.639959335327148,9.879365921020508,18.569759368896484,12.929183006286621,0.0404510498046875,2.4957847595214844,5.617713928222656,5.7654571533203125,22.625629425048828,11.096479415893555,-0.5909690856933594,14.098808288574219,6.393359184265137,20.444677352905273,12.55982780456543
1985-04-01,7.816257476806641,11.3145751953125,7.063472747802734,6.177022933959961,17.831052780151367,12.183438301086426,12.80958366394043,-1.1432418823242188,4.701362609863281,4.785783767700195,15.108377456665039,18.808961868286133,0.6243858337402344,-5.946615219116211,10.009519577026367,8.713260650634766,18.112464904785156,13.48849105834961
1985-05-01,5.019710540771484,13.103309631347656,2.79302978515625,8.365011215209961,28.185304641723633,11.905542373657227,11.84222412109375,0.8354454040527344,6.3458709716796875,1.6234016418457031,13.803323745727539,16.255136489868164,-4.39532470703125,-0.8952484130859375,4.198333740234375,6.921009063720703,16.383533477783203,7.6315765380859375
1985-06-01,-8.023799896240234,14.413639068603516,3.7269668579101562,5.714448928833008,30.64415168762207,5.772489547729492,3.049816131591797,-1.3261604309082031,10.243444442749023,6.627284049987793,17.324506759643555,10.677875518798828,-18.04387092590332,-12.746265411376953,-1.605813980102539,12.431434631347656,18.4554386138916,8.562000274658203
1985-07-01,-8.808235168457031,14.10936164855957,-2.2759323120117188,6.762714385986328,19.144899368286133,9.543428421020508,-6.036312103271484,-1.6058158874511719,6.289587020874023,1.0218830108642578,15.664167404174805,4.887798309326172,-19.600439071655273,-8.027313232421875,-5.786563873291016,16.911182403564453,0.8512763977050781,2.0631103515625
1985-08-01,-8.813514709472656,13.692517280578613,-4.849102020263672,8.973566055297852,27.64710235595703,8.834619522094727,-5.790081024169922,-3.941547393798828,8.220787048339844,2.8176498413085938,16.40815544128418,5.0601654052734375,-16.197093963623047,-12.568622589111328,-6.690601348876953,10.60224723815918,-0.03869438171386719,-0.2708587646484375
1985-09-01,-6.574520111083984,12.297761917114258,0.17940139770507812,4.12446403503418,23.677412033081055,10.037662506103516,2.3779430389404297,-1.1309280395507812,9.040403366088867,0.619110107421875,18.74212646484375,9.852981567382812,-11.673376083374023,-7.012470245361328,-5.32574462890625,14.578968048095703,3.916919708251953,5.545604705810547
1985-10-01,3.47369384765625,13.731210708618164,7.1373443603515625,4.486783981323242,28.09560203552246,7.654441833496094,9.71403694152832,2.682220458984375,7.717761993408203,4.893075942993164,13.194766998291016,18.00869369506836,-5.202627182006836,-4.323211669921875,-5.308158874511719,11.226633071899414,16.97625732421875,11.428899765014648
1985-11-01,8.28762435913086,11.393722534179688,6.680049896240234,11.646993637084961,18.12477684020996,12.116602897644043,20.353219985961914,0.9462509155273438,8.081838607788086,8.254203796386719,9.789665222167969,11.970619201660156,-6.505922317504883,-1.5583267211914062,9.631372451782227,12.062080383300781,27.154624938964844,11.583675384521484
1985-12-01,9.272567749023438,4.692567825317383,14.188507080078125,9.137138366699219,14.795305252075195,19.283849716186523,17.398380279541016,-3.6249542236328125,6.637836456298828,6.676531791687012,10.609281539916992,18.321767807006836,3.0251941680908203,-4.0664215087890625,17.222496032714844,8.542652130126953,30.346912384033203,17.352649688720703
1986-01-01,9.103452682495117,4.637483596801758,8.847017288208008,9.32325553894043,10.58877944946289,14.35538101196289,26.6726016998291,-5.786445617675781,3.295360565185547,-0.817596435546875,7.496570587158203,21.67211151123047,-1.7384319305419922,-8.97024154663086,16.613344192504883,10.930137634277344,35.02506637573242,17.1262149810791
1986-02-01,8.006111145019531,4.820650100708008,10.703676223754883,11.582881927490234,10.941795349121094,16.28530502319336,27.0339412689209,-3.4352340698242188,-3.0872135162353516,7.772987365722656,7.133562088012695,24.584484100341797,-1.786722183227539,-3.516826629638672,13.742599487304688,8.051069259643555,26.54937744140625,14.12059211730957
1986-03-01,5.964616775512695,3.456880569458008,6.206066131591797,9.914388656616211,15.046422958374023,18.396732330322266,24.279760360717773,-1.9948692321777344,0.6993675231933594,3.5817689895629883,9.093461990356445,25.98822021484375,-3.5151596069335938,-1.9465751647949219,9.901065826416016,9.767852783203125,22.05343246459961,10.32901382446289
1986-04-01,10.998409271240234,14.197190284729004,10.477210998535156,4.537572860717773,19.60564422607422,23.378908157348633,17.244441986083984,-1.385416030883789,4.147924423217773,5.3684892654418945,9.319923400878906,16.796512603759766,6.645669937133789,-0.5528354644775391,18.51496124267578,9.243326187133789,25.3271484375,13.401239395141602
1986-05-01,1.6152076721191406,15.174642562866211,8.384101867675781,6.134466171264648,27.350322723388672,8.812047958374023,12.305564880371094,3.0439205169677734,7.49656867980957,2.6592674255371094,11.989181518554688,18.80470085144043,-3.848194122314453,-5.218624114990234,5.17033576965332,11.041704177856445,18.26352310180664,14.866586685180664
1986-06-01,-6.785543441772461,17.480894088745117,3.6283912658691406,7.701384544372559,24.574493408203125,13.764246940612793,2.927358627319336,-0.6477489471435547,9.797826766967773,0.5078754425048828,21.82364273071289,7.6880645751953125,-15.92563247680664,-7.123573303222656,-0.9841156005859375,13.189765930175781,13.87414836883545,6.982036590576172
1986-07-01,-9.34823226928711,15.214605331420898,-3.230419158935547,5.453413009643555,23.79686164855957,10.633739471435547,-4.774026870727539,2.6759166717529297,7.31007194519043,-3.8348751068115234,13.844175338745117,6.58738899230957,-17.810596466064453,-9.201698303222656,-3.548463821411133,10.740309715270996,6.422539710998535,0.2464447021484375
1986-08-01,-9.606330871582031,21.40901756286621,-0.7243461608886719,7.884552955627441,25.263870239257812,10.570463180541992,-3.6433792114257812,2.6076488494873047,7.145219802856445,-0.168182373046875,17.56415367126465,6.4158782958984375,-15.477703094482422,-13.359613418579102,-1.8050384521484375,8.513984680175781,1.7550830841064453,3.133838653564453
1986-09-01,-3.983072280883789,15.690841674804688,0.8192596435546875,9.642965316772461,22.784442901611328,6.495804786682129,2.0681324005126953,2.8923892974853516,6.335948944091797,4.740721702575684,17.604116439819336,9.594676971435547,-7.678073883056641,-8.359125137329102,-2.2213306427001953,12.343862533569336,10.41893196105957,3.2670516967773438
1986-10-01,3.983074188232422,9.249988555908203,6.031225204467773,4.381046295166016,22.239933013916016,9.056827545166016,14.365371704101562,1.5069751739501953,11.484638214111328,0.4962177276611328,17.867212295532227,10.074243545532227,-6.847156524658203,-4.024700164794922,-1.6368560791015625,12.21231460571289,23.19074249267578,9.784503936767578
1986-11-01,7.992790222167969,16.904747009277344,10.905158996582031,6.615697860717773,12.450431823730469,16.66163444519043,17.06460189819336,1.1056671142578125,4.808994293212891,3.002291679382324,17.85888671875,17.457582473754883,-1.9515705108642578,-6.039552688598633,2.1230850219726562,8.222580909729004,33.74455261230469,11.006734848022461
1986-12-01,4.431001663208008,8.956918716430664,14.96483039855957,12.495391845703125,13.872482299804688,12.303897857666016,21.075984954833984,-4.8289794921875,0.10823440551757812,4.687438011169434,8.232572555541992,16.861454010009766,4.464305877685547,2.92236328125,8.390762329101562,6.031225204467773,31.678081512451172,18.238544464111328
1987-01-01,3.3343677520751953,0.015005111694335938,22.588682174682617,13.265785217285156,8.552656173706055,14.947975158691406,24.692668914794922,-5.988527297973633,4.7147979736328125,5.800134658813477,8.024158477783203,17.5321102142334,-0.6485347747802734,-0.5751800537109375,13.209102630615234,11.947042465209961,33.4820671081543,22.582012176513672
