,r300GLB_cluster1,r300GLB_cluster2,r300GLB_cluster3,r300GLB_cluster4,r300GLB_cluster5,r300GLB_cluster6,r300GLB_cluster7,r300GLB_cluster8,r300GLB_cluster9,r300GLB_cluster10,r300GLB_cluster11,r300GLB_cluster12,r300GLB_cluster13,r300GLB_cluster14,r300GLB_cluster15,r300GLB_cluster16,r300GLB_cluster17,r300GLB_cluster18
1991-09-01,19.703957,47.11021,20.61552,50.23722,19.788025,58.027546,48.54926,28.293755,42.54085,75.314285,18.843494,67.00636,36.428596,48.283867,56.723663,54.676353,28.64816,41.528736
1991-10-01,59.64627,48.01353,28.893772,31.13889,42.621624,54.003807,53.634567,18.024239,51.806496,67.04758,16.278587,62.852406,45.163452,47.413513,52.76586,39.63143,47.113506,34.104355
1991-11-01,48.85586,51.282303,14.81646,15.4593315,30.753164,61.916115,73.024666,57.514893,48.666298,56.412117,23.162294,40.447388,43.03702,58.59954,54.62525,34.958225,43.030426,23.274385
1991-12-01,51.814735,56.56047,37.839622,43.805176,46.414585,63.655174,61.536983,49.859737,59.633083,59.013287,26.658545,48.06793,43.205154,61.388626,61.998535,48.532776,56.00826,16.885197
1992-01-01,48.5298,32.72721,34.727024,30.251324,41.288364,51.786182,64.803604,49.38802,53.581966,55.389088,44.604656,38.257065,24.603262,53.897728,51.826664,30.307999,48.70954,26.039566
1992-02-01,46.711346,41.482677,20.700787,20.671638,56.182537,73.23036,72.53731,63.148697,32.90533,39.855297,20.775272,29.10649,30.722536,46.49598,53.518814,31.103067,38.169624,14.732105
1992-03-01,49.216377,40.81715,42.38624,37.484665,49.77989,65.911194,57.60103,34.072834,48.696587,47.171223,48.08288,25.901928,28.551075,55.09276,49.94829,54.572968,44.021713,23.856771
1992-04-01,64.95582,54.036983,29.674858,33.400833,37.836052,69.191864,37.24987,40.18563,47.51775,55.259544,25.318985,50.374165,42.271267,56.31532,53.73256,54.083946,48.452076,28.29361
1992-05-01,57.515205,48.08126,44.062195,39.039177,22.311975,56.42381,25.0599,20.618202,46.253086,69.42018,16.984531,58.195305,39.361416,54.07423,60.478497,60.429916,36.126083,31.515984
1992-06-01,36.77542,49.86085,27.302608,45.273422,20.979305,39.93788,25.612076,13.690907,41.286743,68.804855,14.987953,72.16972,35.201477,53.164192,56.438385,56.457813,30.524982,31.111164
1992-07-01,6.1547585,49.7475,29.603611,62.73254,10.144676,38.58254,26.271124,20.265202,32.90695,71.081566,18.299389,77.42268,36.6313,48.879566,50.019543,57.408333,23.160479,35.09946
1992-08-01,10.661228,48.01001,45.830456,68.87611,8.805527,51.575672,39.818054,16.32872,26.57555,80.67421,19.512234,66.95239,42.454247,43.202354,58.133774,60.19836,16.618572,54.927593
1992-09-01,15.527176,54.150333,29.572844,53.52853,20.598774,66.53138,42.486633,17.747211,33.590286,73.80196,18.605434,70.90344,47.864273,52.132706,40.988796,50.38712,24.365227,57.139534
1992-10-01,44.442726,44.714767,17.229042,40.537014,26.50592,59.212215,54.407803,14.380722,43.85007,57.657703,19.081505,52.697838,36.592438,54.736515,44.820023,42.55464,41.277027,24.931976
1992-11-01,54.43209,42.49635,34.89381,36.665306,45.94866,77.70444,52.623352,34.482513,51.446133,68.5652,34.859806,41.374184,38.92097,54.286354,53.944687,32.761215,52.960163,33.755455
1992-12-01,64.62872,50.199284,31.449594,33.300438,37.24177,75.14921,64.525085,33.37816,51.178947,61.60714,28.653091,35.494568,38.202007,64.63034,62.96248,38.623024,43.73834,17.428215
1993-01-01,37.66139,39.95739,25.670614,24.184496,31.549849,75.68309,70.4769,55.66346,48.616333,62.355762,19.121513,32.08924,30.733597,62.217335,56.171032,38.165775,42.76733,20.303726
1993-02-01,47.648926,37.400444,17.449234,26.092264,42.051323,71.975746,58.43044,59.51241,49.655342,36.741714,24.871866,16.733223,24.561594,54.7231,51.768368,31.756695,45.416565,15.396671
1993-03-01,52.22184,49.4835,31.121834,32.95641,31.516434,80.21145,61.555424,48.41108,52.148647,59.514,22.604502,34.70029,33.30964,54.874256,61.695442,37.41317,39.255703,18.236843
1993-04-01,63.482285,43.362415,26.73349,35.465626,41.66786,77.43811,54.040504,28.081179,42.79597,47.577324,23.676926,38.334435,33.810844,46.49058,54.719917,42.487293,44.948772,19.592487
1993-05-01,62.459187,51.174873,35.395615,33.737656,36.488724,63.038357,34.509354,18.718956,42.514343,71.55569,20.432606,39.079086,45.09834,56.909317,61.179916,56.72156,39.927162,27.724766
1993-06-01,19.267899,50.21383,23.93787,53.692047,13.449127,47.127033,26.407309,13.985336,37.844368,68.45934,12.669472,61.127407,34.24682,49.67603,64.91112,61.25947,26.24183,39.106136
1993-07-01,6.7472763,51.922707,36.52532,65.86421,9.401287,47.2766,23.885363,12.839722,26.743036,77.8518,16.955982,67.96132,44.208897,47.09044,52.231388,64.39877,15.929703,51.768368
1993-08-01,13.196136,54.463745,42.029045,67.94859,10.763294,53.607716,26.856009,15.683075,32.377235,76.29249,21.283861,76.15406,45.442024,57.510765,68.63119,62.384403,20.74924,58.533863
1993-09-01,16.889153,57.440754,24.383389,59.649246,17.51606,59.7829,38.122818,21.570267,35.33197,74.809555,16.752316,77.83748,57.42166,50.767544,61.73204,43.704506,27.774092,39.16501
1993-10-01,39.400497,48.476315,30.768602,39.699627,29.893478,64.09169,55.525032,32.695465,40.752956,65.78147,15.095947,55.58072,41.32099,49.752403,52.202747,34.129074,37.90324,39.698036
1993-11-01,63.649353,49.800137,20.259174,11.686153,34.85463,79.72615,66.72501,33.07097,49.539192,77.313995,16.181099,27.68976,46.119846,53.20675,51.766777,52.045223,48.30129,30.348543
1993-12-01,51.682446,35.534042,20.5774,21.148615,29.692997,75.67513,61.135365,23.606915,50.01812,58.60387,21.318867,23.358698,31.53871,56.613365,58.02152,36.531685,43.629726,10.569176
1994-01-01,54.5194,38.947586,23.960983,21.528238,42.865128,85.3003,66.4284,61.677376,50.513195,59.53482,20.785034,31.613888,23.224228,53.76008,57.44708,39.465088,48.920383,15.94212
1994-02-01,53.579517,41.92524,18.632805,17.380161,38.035107,80.920074,69.941284,71.80333,39.28614,63.18152,21.554033,23.670794,29.653505,51.596565,48.733376,34.70278,32.39256,15.603565
1994-03-01,64.94844,40.45173,25.942322,22.668034,45.20598,81.84868,58.36601,62.789764,51.41439,65.88833,19.96606,24.934725,40.82575,57.803364,59.22529,37.301575,49.848988,29.356869
1994-04-01,62.36577,38.54777,17.933132,24.364021,49.750645,81.27313,52.344604,29.231121,52.46713,59.904003,23.198433,32.38611,35.731335,49.19445,58.27895,50.763077,54.35819,41.794655
1994-05-01,48.85751,42.144493,24.375307,34.92687,25.378067,73.99425,37.419262,27.931723,40.393692,65.062904,24.380142,51.124203,36.758278,50.27943,56.974716,58.773884,38.080246,36.92433
1994-06-01,15.000618,42.955406,19.006828,52.82019,16.408031,63.860237,39.594063,15.872795,43.177883,77.0251,16.274223,62.356094,31.355944,51.15483,57.537357,62.132004,32.860085,31.494589
1994-07-01,7.721733,42.16545,49.38307,66.152725,8.294048,47.237293,29.542267,17.412403,24.544582,77.624825,13.498089,65.77064,24.239885,44.904503,59.544495,49.22186,19.011662,55.170715
1994-08-01,8.511688,49.553963,43.983963,65.50302,12.65332,51.567543,25.336151,23.520864,41.433533,77.76992,26.150291,64.18589,36.240776,50.80822,56.04289,49.623283,29.684137,52.995914
1994-09-01,28.620113,45.58806,27.567375,62.35448,21.568542,67.007164,47.875706,24.067385,37.285454,59.159187,17.99923,61.525833,38.44137,48.51573,52.531612,48.63342,28.889343,49.333096
1994-10-01,52.78311,50.78565,33.184128,34.5335,37.61272,75.30332,57.33423,27.140154,52.04152,74.56173,15.948566,57.7679,50.439034,53.61337,60.61174,39.771397,47.798325,30.114582
1994-11-01,59.37844,44.465996,22.601934,31.101223,25.67954,67.36668,58.09355,27.332,55.112675,66.39455,29.937246,36.253674,48.665665,59.29461,52.02217,37.733635,44.94158,21.305763
1994-12-01,51.211258,41.87365,23.00981,25.352274,41.27554,70.20407,75.53547,46.647243,44.299946,38.33497,31.33176,28.840979,36.185963,53.38283,58.95122,34.003105,46.423153,19.384071
1995-01-01,41.885212,45.18736,26.28575,24.442278,42.54371,55.741028,70.351944,48.236732,46.689507,65.19183,23.035124,50.59863,34.881638,58.355698,58.143173,22.584318,36.08271,10.4576645
1995-02-01,54.459454,40.864464,25.324568,24.59362,36.50775,73.24031,73.66697,65.46554,48.302746,57.051582,27.979488,33.34407,29.491295,57.52976,54.08271,33.35373,40.571438,15.134766
1995-03-01,43.933155,47.325462,27.728325,36.374123,52.223137,81.32743,73.446396,44.395233,56.765,45.815266,21.00328,23.7226,29.433334,52.661064,54.578594,46.512405,57.864643,24.257126
1995-04-01,70.54514,50.395767,27.852297,32.928684,37.803818,71.39201,48.417057,34.614372,46.597736,45.462673,35.29863,44.37913,41.849792,47.520275,65.57824,48.581276,36.692905,22.585928
1995-05-01,47.840668,54.1294,37.488255,44.53208,30.520096,79.19577,51.672512,13.347645,45.560883,70.56285,32.5294,66.63924,39.67305,51.20722,66.331726,55.571976,45.14067,32.109184
1995-06-01,40.61491,51.364998,31.880562,60.002747,24.867323,69.66286,35.36303,7.9766235,45.544785,71.51437,16.276268,72.50937,48.433155,49.209187,56.075912,62.4709,38.686108,32.522957
1995-07-01,5.737091,46.695946,43.492012,68.47627,15.545319,50.952835,22.676088,12.753548,40.49899,75.225464,21.059631,79.35999,37.94872,57.544247,60.4294,51.014015,30.133692,41.020634
1995-08-01,5.4633865,40.58271,35.165,65.061424,11.22403,35.644783,15.59845,14.788612,25.55158,81.79112,18.863567,80.11831,31.643888,42.49863,45.309723,62.016876,18.383781,44.012047
1995-09-01,44.696304,42.695053,22.156054,56.138702,17.784855,59.54711,37.752296,16.56446,50.200954,80.018486,19.428684,74.21115,38.83101,58.50543,54.23083,46.631546,32.06732,46.621887
1995-10-01,41.965714,50.181637,19.695946,36.742817,22.164103,64.15337,44.689865,22.590757,48.64729,65.95015,18.156769,49.58432,44.915268,54.696125,52.070187,44.047466,43.56446,30.80346
1995-11-01,45.15677,46.367504,17.524033,22.75337,22.038523,71.46607,62.578773,18.024746,49.91437,72.84747,25.166786,55.253193,41.270187,54.861958,56.463924,33.364998,43.213478,32.101135
1995-12-01,49.70507,42.43584,38.367325,28.011688,50.093086,74.83423,67.65355,36.694515,50.58414,45.44818,28.324032,29.06786,37.82314,56.655518,61.923496,29.670008,52.64979,26.509542
1996-01-01,64.48815,36.138565,11.603531,18.02346,34.834267,79.75443,74.970924,61.397495,46.721294,46.888966,25.679977,25.496183,25.700937,55.058174,52.125515,30.373201,41.421867,13.327011
1996-02-01,54.140812,41.24936,18.228214,19.650208,33.91529,82.232445,67.046776,58.24073,40.96077,66.355125,23.129417,37.02691,27.248686,45.52179,54.621258,29.21078,39.540386,15.4616165
1996-03-01,61.313656,50.27789,29.523552,33.93141,39.411407,84.04944,62.616344,53.05255,51.56768,61.091167,30.36353,20.99804,35.79677,58.168182,57.847347,42.10062,49.202526,27.224503
1996-04-01,62.17943,51.28715,36.212727,24.938349,35.276016,77.06683,51.71278,32.783497,38.592392,62.609898,33.942696,42.502068,38.18933,54.019894,62.132675,42.435966,42.776146,40.586727
1996-05-01,63.76426,53.23957,56.54466,48.976814,29.421982,80.05753,60.44305,24.037107,47.561268,52.76235,14.266949,71.96088,44.712444,59.606297,56.705883,50.835724,47.804718,36.85762
1996-06-01,16.612751,42.839024,32.106358,54.156933,10.670044,61.673187,22.750542,8.912704,43.292065,76.692795,15.198822,69.99717,34.110367,55.722416,55.772396,59.87232,29.689613,46.25697
1996-07-01,17.355995,45.273502,33.941086,67.38051,14.450741,53.515263,23.88072,20.923878,27.269644,83.011154,20.3209,64.6397,33.068863,39.720955,58.922707,60.212498,19.031109,52.559208
1996-08-01,9.538254,37.413845,41.628235,69.40709,11.413284,49.43308,27.598541,10.342762,43.287228,81.71652,25.578407,74.60978,33.697636,53.87318,49.512077,54.124687,31.703299,50.361725
1996-09-01,32.0596,42.105457,28.309538,64.294685,15.738918,58.200424,43.561306,15.977531,32.723846,80.16717,16.374142,62.761448,36.096645,36.193382,45.649155,48.591488,26.110445,38.769737
1996-10-01,43.177593,45.31703,13.688152,32.148277,13.796173,71.32565,51.303272,20.390224,40.70603,76.1801,20.004902,57.20245,43.956306,48.19004,55.86107,52.420555,30.432856,45.55726
1996-11-01,34.284492,45.294464,18.299152,12.848179,31.964481,69.59572,67.79808,33.61541,49.458874,56.92998,35.272793,32.97374,43.11633,58.163345,51.09207,34.8391,42.190903,26.985891
1996-12-01,62.485756,41.184868,18.582909,23.746904,44.059486,60.41403,63.848095,38.669777,44.198143,56.564003,23.488947,38.553696,32.928596,56.68331,56.115803,43.809593,43.12278,16.994854
1997-01-01,56.53907,41.09197,21.655273,20.972473,27.698214,86.164986,68.0576,65.30167,37.20628,34.969864,13.234077,35.441555,22.054398,51.653923,57.525337,28.122076,33.477272,20.626125
1997-02-01,32.994034,31.936848,20.030739,20.916397,20.27813,83.620155,68.74865,73.29735,34.59218,55.566,14.512264,25.141838,21.11596,46.960087,51.60939,25.32161,28.892288,6.8332443
1997-03-01,54.620968,41.65767,39.564743,37.061142,43.602165,75.94938,75.25999,34.84617,53.141567,45.17557,29.45469,35.751617,28.65809,53.9728,52.93211,36.91436,51.45271,14.292912
1997-04-01,57.142708,48.56648,28.493164,42.74124,45.582943,76.259445,53.603363,23.743254,50.43181,58.10918,25.564053,50.740223,41.194225,63.2912,53.278458,45.665405,43.97985,35.20571
1997-05-01,60.719982,51.89142,42.29759,47.735245,25.305117,66.82559,36.088074,20.103306,39.58618,62.344517,15.351746,49.466984,33.963806,55.958527,64.38632,57.15095,38.966057,28.336483
1997-06-01,47.035954,52.333424,38.540543,69.71182,17.225323,57.061893,25.964827,13.692577,42.66043,51.86833,16.458408,67.24121,53.29,55.856274,57.866737,55.415916,29.029177,34.529507
1997-07-01,11.3638,43.122227,36.574608,68.02627,14.77285,28.334833,23.9791,19.29351,32.40689,79.94722,16.372646,72.4859,37.01496,51.31582,57.65398,59.6562,22.473312,51.520332
1997-08-01,8.032269,44.18271,38.00123,68.054306,18.0681,46.778667,43.481766,21.65857,32.827454,65.86077,19.707478,68.4155,36.220013,45.92599,65.33135,51.04534,21.435917,38.91163
1997-09-01,25.344698,56.078926,30.02534,52.782024,20.870216,49.941975,30.97862,22.275398,53.161358,74.09889,14.586483,75.02908,47.718754,51.721542,55.79855,53.456577,43.668137,40.148582
1997-10-01,55.676502,54.574787,39.145824,46.664867,36.772522,63.007526,42.65548,33.219986,55.735874,54.20865,17.713509,54.893097,60.573196,60.825535,53.016224,39.90944,54.997,25.270481
1997-11-01,62.75024,49.046417,30.424463,41.893517,58.081142,72.322624,64.150475,25.174824,54.945873,45.43451,18.905933,56.18778,43.590622,47.694016,53.468124,45.629124,61.689754,26.309525
1997-12-01,62.210926,52.902424,31.987976,50.369137,43.52135,64.371475,52.254257,47.47796,52.753986,46.335014,22.240765,31.93355,39.56804,56.849136,53.073948,37.714256,53.689125,25.837831
1998-01-01,62.169235,41.94206,29.072924,28.815212,43.296707,53.8266,53.593666,58.50839,44.953667,40.019123,33.642376,18.947773,28.613667,52.851913,52.341446,40.787308,44.99497,14.989563
1998-02-01,59.360825,37.318092,26.743595,30.873611,45.903572,73.5846,69.16218,71.0306,45.555,32.685863,15.369526,20.655949,23.54531,55.488518,56.111324,42.094044,41.904064,21.250671
1998-03-01,57.127308,45.664032,26.145569,28.787127,37.238796,71.821915,53.50446,40.603935,40.853386,58.731407,26.137308,35.90728,42.40297,51.503876,57.2859,44.943756,41.378723,21.230846
1998-04-01,59.37404,58.91478,22.416988,22.678005,32.99644,77.2025,43.53955,45.89366,48.604607,56.874554,19.205486,29.148916,48.81276,54.22969,60.069534,58.46048,40.95416,30.989252
1998-05-01,54.817802,57.92853,29.596611,27.207808,22.479763,59.758957,30.40279,27.0773,42.075874,69.72056,22.352558,15.820522,46.0473,56.317825,53.88442,52.405872,33.434223,26.310768
1998-06-01,28.64836,54.93014,27.501865,47.474632,12.681709,56.588757,22.963802,10.7538185,40.250404,80.97238,15.103554,82.62934,36.51026,52.153114,53.904243,57.211563,25.631794,37.29166
1998-07-01,15.33979,40.66671,48.150303,68.25853,11.472443,34.185886,16.765472,14.057831,27.125208,72.02345,20.092613,82.517006,30.478783,43.878212,61.744667,59.587147,19.263306,55.76936
1998-08-01,14.51709,46.686623,52.333183,68.25358,17.781456,52.22415,29.624695,10.781902,25.326172,70.905045,19.479721,80.51477,35.634697,38.923843,57.874016,60.66756,19.853073,48.431145
1998-09-01,26.47597,49.212543,29.224909,60.751812,15.635498,55.931255,34.549328,12.665192,37.909508,79.62599,16.463154,78.74052,39.064262,49.599113,57.67908,53.648182,27.391182,45.113914
1998-10-01,42.678856,42.660683,30.482086,40.41726,26.234776,64.23755,53.141014,22.935719,46.64037,76.516914,15.980766,68.58233,40.841824,60.56018,59.147713,41.963535,33.366493,43.617195
1998-11-01,56.945587,49.648674,16.663048,20.86245,24.05743,67.4507,70.82741,41.99823,45.832535,62.299744,16.596966,55.313404,43.760918,52.579334,58.610813,40.326397,39.39136,23.48088
1998-12-01,60.87406,40.395782,28.48481,14.883835,29.765116,67.39619,62.588844,32.40337,54.76494,71.34613,18.782574,40.9459,35.277863,49.06221,58.53482,28.260138,45.72185,19.172447
1999-01-01,57.4503,40.955162,20.561382,26.60174,31.921642,84.26104,69.04798,49.215828,36.69957,58.98454,19.736134,35.40439,31.977314,51.99777,49.859325,32.863144,36.462143,17.062263
1999-02-01,44.63112,39.324314,27.245237,24.946331,28.8548,82.90036,71.481155,53.188156,40.822533,53.202892,21.928608,45.49894,23.546358,50.47335,48.17772,33.28723,30.569153,16.494087
1999-03-01,57.537083,35.915253,14.886166,19.932621,39.975998,82.4206,74.91478,59.71973,52.8705,72.96791,19.981743,37.706566,22.689999,51.29205,55.893135,54.14603,43.800957,38.431934
1999-04-01,52.17788,40.24453,21.856564,24.741657,34.721592,78.20267,59.6526,28.160542,48.280876,71.58431,29.449173,37.298855,42.51396,52.837753,54.177143,57.805614,51.558945,43.979435
1999-05-01,44.79322,56.94107,34.12394,43.678154,27.507221,75.83499,47.331184,16.729874,51.943733,62.437813,27.798677,65.40314,40.63096,60.01774,60.973976,50.2654,41.102528,35.247196
1999-06-01,28.037737,56.63815,28.191652,50.941647,21.935158,70.63789,51.737423,11.301903,44.68515,72.39155,28.226038,77.347946,40.748848,48.940746,64.491104,59.174477,38.330414,41.719826
1999-07-01,20.955994,36.624245,49.743073,67.281235,11.323189,47.043003,22.478775,10.9515,25.827251,73.62778,19.025505,71.4304,22.21679,40.68663,48.21702,53.25365,19.195793,50.660015
1999-08-01,11.51804,34.654457,34.85913,67.08147,12.693691,57.569828,25.879648,10.836884,31.18154,68.345535,25.717546,83.800934,21.548733,37.477333,54.766605,54.709297,23.300749,51.274036
1999-09-01,23.529984,43.979435,28.176916,62.87172,14.337635,66.73925,42.969162,14.545586,41.41036,76.372055,24.219328,85.092834,35.707306,49.31735,51.36573,63.511944,26.91121,39.40291
1999-10-01,40.86838,43.9647,34.927902,55.249638,26.36268,66.09576,48.295612,14.123138,30.443073,76.48668,15.937374,65.611084,38.28784,44.58527,63.290894,55.956993,25.175568,36.223083
1999-11-01,51.30515,51.357544,19.906425,20.274837,35.656548,69.39347,63.31873,44.496853,43.61757,61.858173,29.14298,20.001392,49.497463,51.147957,56.695457,40.043133,41.82462,44.362587
1999-12-01,56.530083,47.255867,20.875763,20.0456,31.409138,80.24778,70.76234,36.029873,49.325535,56.56774,24.703997,38.356613,35.0196,54.381817,53.536922,30.202375,41.202408,21.440666
2000-01-01,36.851425,39.359406,15.895802,17.419998,43.967133,80.83732,68.56008,36.824654,48.53136,60.58942,16.145092,24.281397,25.4693,51.95453,56.997265,31.867249,50.684647,15.171349
2000-02-01,34.059013,29.968275,19.262085,25.72863,25.283585,82.71287,65.95673,60.55763,38.072792,54.48092,21.018845,36.78617,19.14162,45.24706,52.40125,21.350117,32.15,14.793224
2000-03-01,48.042816,36.766098,21.932358,20.344582,14.681126,83.706696,66.224434,51.91605,34.204575,64.16651,19.031197,34.057343,24.928886,47.611153,54.920944,36.13868,21.66299,18.915752
2000-04-01,56.329697,49.806267,17.699406,17.55552,34.944084,82.425095,58.17513,32.081406,47.294937,80.46756,20.107002,25.516146,33.851547,45.31398,57.333557,45.315655,38.09454,50.555817
2000-05-01,39.530064,45.595062,32.792473,48.243587,30.172394,76.39523,37.368412,11.463749,45.968166,63.520695,24.60765,66.20268,36.69248,59.060204,66.334854,54.974483,36.27086,60.90396
2000-06-01,15.44239,52.091724,24.082296,56.11052,14.030289,63.433693,32.24035,7.6440544,35.671886,67.38055,18.453976,72.66923,40.02865,47.882195,58.52648,57.741795,27.572392,41.335342
2000-07-01,12.521149,44.301754,40.744736,70.33357,7.2023544,58.58002,32.454506,8.08408,21.800182,71.59844,17.7496,64.601524,39.39454,46.667522,58.06136,58.933044,14.384987,48.845905
2000-08-01,11.866966,43.117195,40.81166,66.06047,13.970058,45.919647,34.32671,12.752037,28.469175,80.792145,26.36441,65.90822,28.492598,46.184,60.107567,68.54503,16.203651,42.35761
2000-09-01,27.935455,46.13213,19.586666,56.883495,19.118198,68.08325,46.975372,12.653324,35.26867,77.9211,15.676624,80.9628,40.88193,56.217598,52.080013,52.523384,26.8814,35.54975
2000-10-01,57.919144,48.243587,18.184605,23.014858,21.047287,67.75867,63.348366,28.047552,41.8105,72.17232,21.758354,57.723392,48.481167,55.6203,49.381298,53.15582,29.170204,27.445234
2000-11-01,55.707302,46.69764,18.748444,27.741375,25.820652,76.99922,63.9122,42.25053,42.402782,60.00718,18.676498,37.729805,40.79493,54.867405,56.655952,46.43496,38.13804,28.479214
2000-12-01,58.856083,44.57447,30.528765,38.189907,38.90934,58.809235,63.104095,41.288494,47.035606,56.960457,39.210503,38.43418,33.692604,61.720436,57.06921,30.866732,41.12955,18.865559
2001-01-01,56.540882,42.064304,16.789307,21.718075,40.825417,80.82477,71.263565,60.706223,48.816246,63.559013,19.755943,36.281708,29.621847,57.29091,52.226536,36.000446,44.167065,20.526062
2001-02-01,48.074585,33.16942,28.567118,31.026478,24.452,66.309685,65.79906,59.226254,41.98729,49.65333,23.718712,30.515856,30.487394,47.764862,52.300198,38.839844,32.48636,13.233364
2001-03-01,62.380398,37.500507,23.090897,32.032654,43.08053,75.32845,60.458447,58.21673,48.945156,53.907406,21.378216,35.742622,25.029589,56.08383,53.031815,38.255558,42.959984,29.345608
2001-04-01,58.806038,43.517487,15.23735,24.083681,29.87632,66.36326,48.267117,18.625877,46.89262,61.90326,16.84623,31.915464,42.61678,59.92606,57.22729,50.024998,40.413567,42.486195
2001-05-01,51.879982,49.256554,21.557354,26.499514,25.238861,72.3434,48.98701,19.138172,54.65911,73.1671,14.7116585,63.15219,38.412933,59.3853,52.427437,63.60924,43.56436,43.172607
2001-06-01,9.739365,49.65333,15.135223,44.294304,16.387505,56.226135,41.014595,16.390854,43.53925,76.731415,13.27187,68.72887,42.546463,55.939854,59.26811,64.77279,34.543915,38.928574
2001-07-01,9.667374,39.802494,43.532555,58.847893,9.869949,60.337906,45.134735,9.526745,29.985142,77.98035,25.962103,68.509544,26.295263,44.480133,52.554672,65.49436,20.485882,55.75067
2001-08-01,15.257439,29.901434,40.321487,63.788376,15.600643,37.42684,31.619135,10.0089035,33.98139,74.551636,19.298893,72.793755,23.944725,46.2782,47.51876,56.530834,20.439007,55.407467
2001-09-01,25.357727,42.03417,25.039635,64.633835,15.965614,65.28676,53.721573,15.624084,41.577118,79.38498,22.920132,79.862114,33.82235,56.537533,46.258106,58.88305,28.300924,51.34592
2001-10-01,38.098186,53.96935,19.154915,33.191185,21.29116,66.01335,58.564957,28.691006,37.52227,68.740585,13.675346,61.90493,47.761517,47.686176,50.694668,46.356884,28.322687,32.133106
2001-11-01,57.13856,51.828083,20.50932,17.457302,26.33377,61.128117,65.6216,26.077621,39.208164,70.53697,21.224194,36.60817,48.647152,52.14785,61.07287,34.49369,39.236626,35.144943
2001-12-01,63.708015,41.458252,30.361832,30.95114,49.21805,72.879135,70.421455,43.075504,52.347076,46.405434,36.209717,61.33906,35.802895,55.38235,53.74166,35.58525,57.247383,13.881268
2002-01-01,57.009148,41.044823,21.712265,22.089493,38.417633,65.1137,55.964645,60.2902,44.081097,67.08367,33.285645,35.37801,24.818954,53.625824,54.13215,36.491253,46.272377,18.577076
2002-02-01,57.079563,42.2201,22.959637,26.30775,44.079422,75.364265,72.20058,65.11035,45.24967,54.214302,24.523878,43.60998,29.199839,53.107765,49.149376,33.190083,50.03796,12.6470375
2002-03-01,60.75126,41.006264,25.233068,26.430141,37.024403,78.86495,57.914497,52.60982,51.45634,58.165985,21.501019,19.229263,33.340973,46.253937,60.51989,42.25363,46.20196,31.106102
2002-04-01,66.010666,52.774128,12.362019,17.215698,30.693665,68.265656,55.087795,32.836327,43.39538,56.526295,31.14634,40.218273,36.632088,54.378605,51.612263,51.293713,39.87625,33.06769
2002-05-01,44.31917,51.39766,17.748848,31.692902,16.75967,69.96067,43.10198,21.254562,38.327103,64.25697,27.618832,45.86497,40.731304,49.234882,60.14937,53.999702,31.7432,31.397825
2002-06-01,22.406368,49.120876,19.034779,51.585438,18.367504,44.95124,26.998499,16.340527,41.123623,68.49032,18.54522,61.673374,37.401634,55.039177,58.429207,51.382572,33.766823,28.06983
2002-07-01,21.14391,54.89499,27.540031,59.581013,16.861942,59.839203,39.700214,15.770493,38.870308,66.13306,20.925953,76.70385,41.8479,48.80568,60.860237,61.666668,30.162191,60.551746
2002-08-01,8.423752,35.659676,38.897133,63.904892,13.647953,64.00214,37.760418,14.377262,35.654644,78.45754,26.203804,74.37844,28.385025,45.519596,55.567295,66.2085,23.928696,55.112946
2002-09-01,22.134762,56.5045,36.06205,59.014328,20.694588,59.265816,42.238544,22.838924,49.35392,82.28516,18.310501,77.99648,46.768642,53.20668,60.920593,52.177265,34.533016,37.316128
2002-10-01,54.373577,51.674294,31.691225,38.479668,28.95003,66.45831,52.74227,28.800816,49.873657,67.271454,21.732384,61.72535,48.560898,54.197536,52.418694,46.419914,42.848816,27.757986
2002-11-01,57.922882,45.006565,17.08828,28.130186,35.795475,70.45023,51.23503,20.446453,42.26537,68.54229,23.538052,53.989643,38.053818,57.99665,56.67551,31.785114,48.190376,26.473732
2002-12-01,54.14724,47.40071,33.48516,44.659515,42.54033,72.596245,62.47142,43.86817,59.944828,60.528275,37.619587,39.302864,34.7845,64.51684,58.811462,41.889816,54.45573,35.292503
2003-01-01,63.30356,44.78541,28.256088,26.172937,42.257812,53.968544,68.353966,70.91514,51.44414,55.031704,36.270546,45.15152,32.670197,54.085255,54.17478,33.76533,52.424168,15.80674
2003-02-01,50.00848,40.385693,20.889118,23.784428,39.59112,64.92787,62.281967,61.111694,50.906967,54.94857,20.423885,22.051397,26.869986,53.7703,55.417,48.938927,49.77826,12.767544
2003-03-01,55.410606,41.530388,29.483917,30.943563,43.4089,74.592224,67.954285,55.767124,44.70867,57.847076,30.006704,34.4352,25.427927,52.819054,54.476944,39.21222,43.034798,27.228102
2003-04-01,70.42752,53.173973,31.487133,37.221794,46.38255,74.10142,57.07649,41.05556,49.597603,58.67682,14.898659,30.27689,40.17306,54.59365,56.78232,56.841473,46.14274,33.923607
2003-05-01,52.190754,52.764698,23.49186,38.649467,24.265646,61.856705,51.439346,30.312063,36.98838,65.21725,23.878752,52.5137,42.75182,43.43288,60.7264,56.87025,30.95955,43.94128
2003-06-01,17.92986,58.96619,28.148973,54.502525,15.907459,70.92953,18.395092,18.046566,41.34813,60.467403,17.05695,76.04228,40.863716,58.899044,70.206894,50.89098,30.919582,48.98049
