,cluster,nodes_lat,nodes_lon
0,10,40.0,-180.0
1,10,40.0,-177.5
2,10,40.0,-175.0
3,10,40.0,-172.5
4,10,40.0,-170.0
5,10,40.0,-167.5
6,10,40.0,-165.0
7,10,40.0,-162.5
8,10,40.0,-160.0
9,10,40.0,-157.5
10,10,40.0,-155.0
11,18,40.0,-152.5
12,18,40.0,-150.0
13,18,40.0,-147.5
14,18,40.0,-145.0
15,18,40.0,-142.5
16,18,40.0,-140.0
17,18,40.0,-137.5
18,18,40.0,-135.0
19,18,40.0,-132.5
20,18,40.0,-130.0
21,13,40.0,-127.5
22,13,40.0,-125.0
23,13,40.0,-122.5
24,8,40.0,-120.0
25,8,40.0,-117.5
26,8,40.0,-115.0
27,8,40.0,-112.5
28,15,40.0,-110.0
29,15,40.0,-107.5
30,15,40.0,-105.0
31,15,40.0,-102.5
32,15,40.0,-100.0
33,15,40.0,-97.5
34,15,40.0,-95.0
35,15,40.0,-92.5
36,12,40.0,-90.0
37,12,40.0,-87.5
38,12,40.0,-85.0
39,17,40.0,-82.5
40,17,40.0,-80.0
41,17,40.0,-77.5
42,7,40.0,-75.0
43,7,40.0,-72.5
44,6,40.0,-70.0
45,5,40.0,-67.5
46,5,40.0,-65.0
47,5,40.0,-62.5
48,14,40.0,-60.0
49,14,40.0,-57.5
50,14,40.0,-55.0
51,14,40.0,-52.5
52,14,40.0,-50.0
53,14,40.0,-47.5
54,14,40.0,-45.0
55,14,40.0,-42.5
56,14,40.0,-40.0
57,14,40.0,-37.5
58,18,40.0,-35.0
59,18,40.0,-32.5
60,18,40.0,-30.0
61,1,40.0,-27.5
62,1,40.0,-25.0
63,13,40.0,-22.5
64,13,40.0,-20.0
65,13,40.0,-17.5
66,13,40.0,-15.0
67,3,40.0,-12.5
68,3,40.0,-10.0
69,3,40.0,-7.5
70,3,40.0,-5.0
71,12,40.0,-2.5
72,12,40.0,0.0
73,12,40.0,2.5
74,12,40.0,5.0
75,12,40.0,7.5
76,12,40.0,10.0
77,12,40.0,12.5
78,3,40.0,15.0
79,3,40.0,17.5
80,3,40.0,20.0
81,3,40.0,22.5
82,3,40.0,25.0
83,3,40.0,27.5
84,3,40.0,30.0
85,11,40.0,32.5
86,11,40.0,35.0
87,11,40.0,37.5
88,11,40.0,40.0
89,11,40.0,42.5
90,11,40.0,45.0
91,11,40.0,47.5
92,11,40.0,50.0
93,7,40.0,52.5
94,7,40.0,55.0
95,7,40.0,57.5
96,13,40.0,60.0
97,13,40.0,62.5
98,1,40.0,65.0
99,1,40.0,67.5
100,1,40.0,70.0
101,13,40.0,72.5
102,13,40.0,75.0
103,13,40.0,77.5
104,13,40.0,80.0
105,13,40.0,82.5
106,8,40.0,85.0
107,8,40.0,87.5
108,8,40.0,90.0
109,8,40.0,92.5
110,8,40.0,95.0
111,15,40.0,97.5
112,15,40.0,100.0
113,15,40.0,102.5
114,15,40.0,105.0
115,15,40.0,107.5
116,15,40.0,110.0
117,15,40.0,112.5
118,15,40.0,115.0
119,15,40.0,117.5
120,15,40.0,120.0
121,15,40.0,122.5
122,15,40.0,125.0
123,15,40.0,127.5
124,15,40.0,130.0
125,15,40.0,132.5
126,15,40.0,135.0
127,9,40.0,137.5
128,9,40.0,140.0
129,9,40.0,142.5
130,16,40.0,145.0
131,16,40.0,147.5
132,16,40.0,150.0
133,16,40.0,152.5
134,5,40.0,155.0
135,5,40.0,157.5
136,5,40.0,160.0
137,14,40.0,162.5
138,14,40.0,165.0
139,14,40.0,167.5
140,14,40.0,170.0
141,14,40.0,172.5
142,10,40.0,175.0
143,10,40.0,177.5
144,10,37.5,-180.0
145,10,37.5,-177.5
146,10,37.5,-175.0
147,10,37.5,-172.5
148,10,37.5,-170.0
149,10,37.5,-167.5
150,10,37.5,-165.0
151,10,37.5,-162.5
152,10,37.5,-160.0
153,10,37.5,-157.5
154,18,37.5,-155.0
155,18,37.5,-152.5
156,18,37.5,-150.0
157,18,37.5,-147.5
158,18,37.5,-145.0
159,18,37.5,-142.5
160,18,37.5,-140.0
161,18,37.5,-137.5
162,18,37.5,-135.0
163,18,37.5,-132.5
164,13,37.5,-130.0
165,13,37.5,-127.5
166,13,37.5,-125.0
167,13,37.5,-122.5
168,8,37.5,-120.0
169,8,37.5,-117.5
