,vws250-50GLB_cluster1,vws250-50GLB_cluster2,vws250-50GLB_cluster3,vws250-50GLB_cluster4,vws250-50GLB_cluster5,vws250-50GLB_cluster6,vws250-50GLB_cluster7,vws250-50GLB_cluster8,vws250-50GLB_cluster9,vws250-50GLB_cluster10,vws250-50GLB_cluster11,vws250-50GLB_cluster12,vws250-50GLB_cluster13,vws250-50GLB_cluster14,vws250-50GLB_cluster15,vws250-50GLB_cluster16,vws250-50GLB_cluster17,vws250-50GLB_cluster18
1986-04-01,12.851084802107184,24.2434259881618,39.46103533565928,7.548771857781682,29.02549256723934,26.575285073449802,15.100427777619263,17.55750601715258,23.291239384367426,41.551635611165494,31.27519259292169,16.740826478754087,61.63260311874487,23.216487218136105,32.53706530389727,8.282771401617808,33.5953850153399,24.770126088463723
1986-05-01,14.672493721174927,23.945996490768803,44.26815194792576,11.472662546715272,27.66851684304063,30.216699998347682,11.957735614722477,20.8522994032302,26.029421469990353,44.05718340947567,32.38040160786101,17.507493448387958,49.96350133226162,22.19452360942232,32.06806091380329,6.832629547742683,28.578432809627575,20.014853367293362
1986-06-01,11.746452993061629,27.250447687019214,52.241790413051945,15.616794384284253,19.56623453746031,31.825965745773175,7.560418647807392,14.27535155754201,25.962626182576862,46.73349404752014,26.01924321852331,19.303687973117594,42.30677789682352,15.294829094124804,33.28652322855375,6.574215656905054,17.46566550182435,27.994825193581335
1986-07-01,13.871824287221253,25.577567474219393,56.005918468818955,10.037479719260196,15.846773335489132,31.250782624875495,8.40839134708976,9.717666330401427,24.936871028405992,52.595900816498585,19.19705138443191,16.68593038053475,32.575512866738265,14.644269408624327,45.09919840178888,6.604089584411771,16.083095843209364,27.53072663931517
1986-08-01,16.61851906275239,32.08278445845689,66.36386478007255,8.139552324188292,18.14765094420897,30.20194906101628,9.656623442432343,14.811195060832961,28.051441992552945,52.06963049723243,19.334563233386483,15.118336486167735,29.031371839980288,16.505623161282976,43.93871291517498,6.185052615328496,21.70241467959102,25.1854686052914
1986-09-01,16.57268837799775,32.205409717686116,62.67065416773372,8.257829852870296,19.89631921505705,34.42578795288338,9.517357638916907,16.661434850374796,30.018144628721554,61.64316824581349,23.732840885297563,12.182470160718879,36.12502958312813,14.863683948798428,46.79393654263912,5.784624227880908,17.337116860418597,21.62527203004175
1986-10-01,17.182052409163653,36.20572262041773,57.197955253249496,8.353437201799144,25.25251312806571,33.28007944506319,11.42300990296634,23.57278748040587,30.527224135683426,55.92741724596998,28.804311135616665,10.727608789711175,63.65328869941387,13.081111911717251,33.327118698498694,6.150428269450658,26.683759660969915,10.720776436205202
1986-11-01,16.956294629938114,30.843409927140804,45.11138530026161,7.959633913886045,27.9687159282739,26.397577934505037,17.81823025254021,22.221619694597003,25.345766495975315,46.201507278960776,34.61371325657262,8.188088754947435,68.21760299783828,14.895610058721697,32.49320879839214,6.928777549477148,31.964476817040623,12.072557582395339
1986-12-01,14.91684168040231,28.0372585003261,42.25408777903963,12.805320749361671,32.55091766178671,26.22023833089909,22.67569031468628,22.824601395167583,21.76121794717433,43.301217429451356,35.03560058025983,5.950369646755411,88.37373796446307,19.292425570895123,37.3907458492637,9.29927396251826,47.513819625964835,9.315245845524057
1987-01-01,13.842638390601769,28.992351046401385,32.26917666036446,15.558948850624178,32.61616654557066,19.61305886963998,23.242971558624916,30.016702158945765,19.867824627829727,32.2065044210113,27.8159798905659,7.063961660912374,93.65862044511634,21.413543659051392,41.44780796701643,8.970725739809426,48.64732121624362,9.877175090471736
1987-02-01,14.53288713456038,26.51119249381704,36.24317264522313,16.523283507431685,32.70641858482279,21.558318185632725,24.36635002230186,25.389033204744305,21.633544290123233,35.80505524740624,23.91289489412577,6.992767859077453,84.59933452284488,23.413612227032168,53.96382284941401,10.253721389246083,45.300444917318856,12.556712304070057
1987-03-01,18.32005900680882,26.30203406945942,40.20920635122614,9.403610859690355,30.89422477476664,29.755982154158197,21.30371591926615,20.059993441049944,25.380830059600004,44.233502993002354,32.81295444905492,4.770050904322532,75.9332672295301,25.340261648655254,48.55768688520465,10.310058355099793,42.321330549745156,19.38999346613722
1987-04-01,20.638481291791553,22.02035173745916,37.909346961027836,14.631979166907398,29.352624418802876,25.83807290023335,21.430419252281155,16.943497846510414,22.938416789884336,40.49410669942587,30.041351203129086,7.6937831958532925,56.83286479048935,25.29921380831523,44.287560754293885,12.70747242532936,33.107779831391845,20.293716966657243
1987-05-01,24.812229205532415,23.538079977936484,40.519271438322285,15.42805997311346,27.61018859987767,30.1628970594614,22.356274789138656,11.938169700571022,30.227309045636126,40.38102727847313,25.889576887303914,15.200366740245235,43.8632428941339,23.504222074474484,56.64063432265419,18.104294454280275,25.395903472559684,28.971114187536074
