,vws500-200GLB_cluster1,vws500-200GLB_cluster2,vws500-200GLB_cluster3,vws500-200GLB_cluster4,vws500-200GLB_cluster5,vws500-200GLB_cluster6,vws500-200GLB_cluster7,vws500-200GLB_cluster8,vws500-200GLB_cluster9,vws500-200GLB_cluster10,vws500-200GLB_cluster11,vws500-200GLB_cluster12,vws500-200GLB_cluster13,vws500-200GLB_cluster14,vws500-200GLB_cluster15,vws500-200GLB_cluster16,vws500-200GLB_cluster17,vws500-200GLB_cluster18
1982-04-01,18.59343147277832,7.507750511169434,25.41794776916504,11.812548637390137,21.554105758666992,16.68811798095703,5.16148567199707,13.301068305969238,27.566909790039062,12.68329906463623,12.060484886169434,18.81648826599121,22.351318359375,5.162814140319824,23.01667022705078,22.667829513549805,12.828497886657715,12.46654987335205
1982-05-01,22.19159698486328,8.962690353393555,21.69980239868164,12.03376579284668,27.29261016845703,14.72027587890625,14.58038330078125,4.754507541656494,19.62882423400879,18.47418975830078,10.873946189880371,21.874666213989258,20.212953567504883,6.0353264808654785,21.140466690063477,13.34253215789795,7.9890360832214355,4.503139495849609
1982-06-01,20.33004379272461,5.87785530090332,13.180392265319824,13.575661659240723,38.040157318115234,10.595229148864746,11.871973991394043,4.5247015953063965,19.912002563476562,23.703630447387695,7.116929531097412,23.948532104492188,23.43565559387207,13.505287170410156,27.1444149017334,6.870105743408203,3.6654152870178223,22.673160552978516
1982-07-01,20.270362854003906,8.299671173095703,8.542168617248535,9.632428169250488,37.668052673339844,3.9583871364593506,9.350574493408203,1.8267399072647095,12.067928314208984,22.14063835144043,3.522526264190674,22.85376739501953,20.230310440063477,19.020978927612305,14.398274421691895,14.745195388793945,4.555693626403809,27.41657257080078
1982-08-01,14.491223335266113,5.32070255279541,6.769105434417725,8.621070861816406,29.140438079833984,1.5632915496826172,11.051006317138672,6.655345439910889,6.79595422744751,16.258872985839844,1.3805599212646484,22.91999053955078,13.570651054382324,17.241802215576172,6.502455711364746,13.422358512878418,8.351545333862305,29.566856384277344
1982-09-01,12.996268272399902,6.957525253295898,8.919625282287598,9.188150405883789,29.14695167541504,9.47770881652832,13.066442489624023,3.053429365158081,9.562885284423828,15.755960464477539,3.444058656692505,17.348526000976562,28.104496002197266,17.085580825805664,13.167067527770996,6.28436279296875,3.2944321632385254,20.957258224487305
1982-10-01,14.162388801574707,7.604488372802734,25.102745056152344,14.508052825927734,20.29095458984375,14.967439651489258,13.597193717956543,4.206423282623291,7.107722759246826,20.347976684570312,3.9841437339782715,14.308231353759766,21.353883743286133,2.8475499153137207,26.695964813232422,12.19821834564209,6.850343227386475,3.214798927307129
1982-11-01,10.107230186462402,8.367252349853516,28.779897689819336,13.866852760314941,14.698331832885742,16.78846549987793,12.679530143737793,7.928122520446777,26.580245971679688,16.22484588623047,4.390153408050537,13.002296447753906,21.707242965698242,6.156576156616211,30.610858917236328,13.028494834899902,15.848142623901367,2.366157293319702
1982-12-01,10.615811347961426,5.253021240234375,26.990278244018555,5.34023904800415,13.568473815917969,18.780942916870117,16.237180709838867,0.2786377966403961,28.869544982910156,22.19944190979004,16.41621971130371,13.737788200378418,18.894317626953125,5.070164680480957,34.84321212768555,19.293737411499023,18.723222732543945,10.499789237976074
1983-01-01,14.824763298034668,5.334763050079346,39.07844543457031,6.710339069366455,19.7978515625,26.197772979736328,14.041176795959473,4.984156608581543,26.196434020996094,14.31224536895752,9.258119583129883,11.922451972961426,23.290529251098633,12.010186195373535,40.886470794677734,24.23392105102539,21.606792449951172,14.937458038330078
1983-02-01,12.881393432617188,4.546663761138916,35.34680938720703,1.7439044713974,13.437243461608887,21.21441078186035,11.342995643615723,6.1229472160339355,26.072481155395508,13.406764030456543,6.641891002655029,8.947685241699219,16.845327377319336,6.776399612426758,37.79059982299805,19.02899169921875,16.3367919921875,9.164299964904785
1983-03-01,12.69348430633545,2.850290060043335,36.504066467285156,3.329824209213257,21.53275489807129,19.825157165527344,8.791741371154785,6.2323899269104,25.391889572143555,11.434904098510742,6.194471836090088,17.58597183227539,20.989635467529297,7.0026726722717285,32.1551399230957,19.106027603149414,17.24509048461914,7.633522033691406
1983-04-01,13.523002624511719,4.882052898406982,26.835968017578125,13.63068962097168,30.142189025878906,20.737117767333984,8.14153003692627,5.779688835144043,21.64101219177246,16.172632217407227,15.766888618469238,16.513118743896484,22.041887283325195,8.284759521484375,30.24396324157715,16.52460289001465,13.124383926391602,7.12183952331543
1983-05-01,15.558684349060059,6.30961799621582,10.470650672912598,13.063010215759277,25.076139450073242,16.158254623413086,13.255522727966309,2.8236589431762695,18.358631134033203,23.31712532043457,12.605489730834961,24.655113220214844,22.778308868408203,3.2135322093963623,21.803834915161133,20.09191131591797,8.328384399414062,3.6111807823181152
1983-06-01,14.361991882324219,8.551830291748047,15.177759170532227,8.850168228149414,31.011945724487305,12.878955841064453,13.978283882141113,6.9213762283325195,18.08934211730957,28.052894592285156,13.92903995513916,24.48661994934082,34.02481460571289,10.726473808288574,23.886640548706055,3.667581081390381,6.138454914093018,17.263031005859375
1983-07-01,20.505245208740234,3.1602509021759033,9.282697677612305,13.159485816955566,39.818504333496094,3.360931396484375,14.423195838928223,1.2264076471328735,12.145054817199707,19.02273178100586,9.217432022094727,25.76716423034668,25.259201049804688,10.671292304992676,11.398025512695312,13.322697639465332,4.660698890686035,25.39214324951172
1983-08-01,24.88874626159668,7.160846710205078,6.584594249725342,11.033305168151855,33.87569808959961,3.8376071453094482,13.72191333770752,3.7486867904663086,8.169139862060547,25.018341064453125,8.756181716918945,15.040570259094238,13.03674602508545,16.475147247314453,4.891433238983154,13.295733451843262,7.892762660980225,26.2017879486084
1983-09-01,17.72384262084961,6.69801139831543,7.570785999298096,12.366990089416504,22.42382049560547,5.102149486541748,15.349000930786133,5.466158866882324,12.355441093444824,23.446359634399414,6.815973281860352,12.574934959411621,25.1452693939209,7.020444869995117,8.91859245300293,9.400952339172363,1.7456666231155396,22.320232391357422
1983-10-01,16.04092788696289,4.43642520904541,12.022327423095703,11.385079383850098,19.19012451171875,12.43128490447998,9.37308406829834,4.334669589996338,13.228903770446777,16.366270065307617,7.791314125061035,14.012899398803711,32.8603401184082,9.436600685119629,19.590343475341797,4.407141208648682,9.370658874511719,15.986930847167969
1983-11-01,16.742996215820312,5.728172302246094,25.97925567626953,12.144848823547363,25.067766189575195,16.101566314697266,7.735891342163086,13.082263946533203,12.690557479858398,18.051610946655273,8.662362098693848,15.223882675170898,23.291011810302734,6.724209785461426,41.31448745727539,15.309870719909668,15.018325805664062,7.396595001220703
1983-12-01,9.9133939743042,3.261342763900757,28.595108032226562,4.329404830932617,18.43748664855957,18.66045570373535,12.869776725769043,22.777612686157227,17.73624038696289,14.591863632202148,9.148723602294922,9.769404411315918,22.721506118774414,7.240607261657715,38.58433151245117,14.307587623596191,11.986523628234863,7.3521881103515625
1984-01-01,12.982218742370605,7.104380130767822,29.08498764038086,2.324913263320923,21.67755889892578,14.712177276611328,13.241244316101074,25.893510818481445,22.782228469848633,15.796629905700684,6.3762288093566895,5.280821323394775,29.071557998657227,9.136543273925781,50.29367446899414,11.801178932189941,11.771519660949707,9.785696983337402
1984-02-01,12.75670051574707,8.746904373168945,26.567651748657227,5.713997840881348,10.653621673583984,15.758696556091309,12.545316696166992,34.47108459472656,23.21685791015625,12.501093864440918,6.202816486358643,4.183328628540039,37.44580841064453,8.503725051879883,50.13265609741211,9.335443496704102,11.969025611877441,8.570650100708008
1984-03-01,9.061616897583008,5.410337924957275,29.287342071533203,7.0961833000183105,20.989418029785156,12.82438850402832,8.89063549041748,16.629901885986328,21.008962631225586,14.46190071105957,7.2257561683654785,9.179337501525879,21.84158706665039,7.101733207702637,37.85526657104492,21.635290145874023,9.894408226013184,10.801148414611816
1984-04-01,15.716894149780273,2.1902313232421875,28.94855499267578,5.40507173538208,25.171707153320312,12.371113777160645,9.76492691040039,16.00580596923828,16.26194190979004,17.666912078857422,13.58574390411377,14.759210586547852,20.77920913696289,1.9631714820861816,27.178817749023438,13.2944917678833,6.638117790222168,5.304990291595459
1984-05-01,20.140460968017578,3.514923095703125,19.401187896728516,9.292217254638672,34.54510498046875,9.403736114501953,12.020302772521973,14.798444747924805,21.049053192138672,18.05425453186035,18.52216339111328,21.951948165893555,23.611534118652344,7.002397537231445,26.88714027404785,14.646893501281738,6.231941223144531,6.383199691772461
1984-06-01,22.29035758972168,10.170755386352539,10.577323913574219,5.995395660400391,29.16497802734375,7.195827960968018,12.003694534301758,8.995833396911621,14.748490333557129,21.887418746948242,13.346306800842285,18.228118896484375,25.02531623840332,14.63410472869873,14.282413482666016,13.80792236328125,2.125077724456787,25.86997413635254
1984-07-01,17.602237701416016,6.00548791885376,10.673365592956543,7.167579650878906,28.401208877563477,3.926309108734131,12.989777565002441,1.5926347970962524,12.038674354553223,18.18233299255371,4.52336311340332,19.04261589050293,17.568923950195312,8.492345809936523,8.169459342956543,15.487005233764648,5.111019134521484,22.4276180267334
1984-08-01,21.000160217285156,10.597103118896484,10.118237495422363,7.9486589431762695,33.20079040527344,4.380087375640869,11.678099632263184,1.9421250820159912,13.326559066772461,24.9982967376709,9.460704803466797,18.25082778930664,11.821550369262695,24.123939514160156,2.616887092590332,14.602133750915527,3.633692741394043,29.75602149963379
1984-09-01,18.20121955871582,7.809647083282471,6.627832412719727,14.256536483764648,32.44723129272461,10.026129722595215,13.615461349487305,4.727240562438965,9.489825248718262,23.66924285888672,3.1441869735717773,15.86451530456543,24.6079158782959,7.398255348205566,8.99775218963623,4.877367973327637,3.2977957725524902,17.252094268798828
1984-10-01,13.831552505493164,6.250856876373291,20.93534278869629,10.92009449005127,23.126686096191406,14.609231948852539,10.362784385681152,13.657313346862793,14.745713233947754,22.168964385986328,4.081932544708252,14.8268461227417,29.581905364990234,13.070883750915527,30.007410049438477,5.913137435913086,9.835755348205566,12.570089340209961
1984-11-01,11.137946128845215,5.678127288818359,23.380428314208984,10.067018508911133,22.07139015197754,16.970155715942383,9.90993595123291,15.01184368133545,12.676692962646484,19.844120025634766,7.266366958618164,15.461607933044434,31.398181915283203,1.7713782787322998,35.207942962646484,17.271692276000977,11.643226623535156,7.868082523345947
1984-12-01,11.851256370544434,5.1809563636779785,31.475704193115234,8.475489616394043,19.647125244140625,21.39452362060547,12.641627311706543,19.174461364746094,30.447874069213867,15.146687507629395,9.738330841064453,11.485962867736816,26.594512939453125,6.770071506500244,47.36592102050781,20.82254409790039,16.468843460083008,8.123990058898926
1985-01-01,12.874384880065918,1.262169599533081,23.786327362060547,1.5945159196853638,17.52031707763672,22.829410552978516,12.934577941894531,17.831016540527344,21.01840591430664,15.060465812683105,5.092335224151611,7.5665154457092285,21.5228214263916,8.564228057861328,42.2878532409668,23.063810348510742,17.500431060791016,13.977386474609375
1985-02-01,14.9946928024292,7.481823921203613,29.06736946105957,5.767057418823242,10.744915962219238,12.081765174865723,15.148241996765137,30.610755920410156,18.64645767211914,10.380759239196777,7.650897979736328,7.258427619934082,25.920854568481445,3.9241886138916016,49.84294128417969,9.114521980285645,8.073165893554688,7.611828327178955
1985-03-01,15.819361686706543,6.361438751220703,27.751174926757812,8.973511695861816,21.426544189453125,17.057952880859375,9.0259370803833,26.132383346557617,33.08445739746094,16.37308120727539,12.457362174987793,10.843241691589355,23.401643753051758,9.260109901428223,28.726346969604492,21.63298225402832,11.209502220153809,17.031816482543945
1985-04-01,17.428852081298828,6.1737847328186035,26.443490982055664,10.564971923828125,28.839027404785156,17.87163734436035,9.93099308013916,16.95849609375,22.69939613342285,19.71042823791504,12.248997688293457,12.727400779724121,18.049043655395508,2.569120168685913,25.91712188720703,15.619894027709961,9.434507369995117,6.765015602111816
1985-05-01,19.721153259277344,6.122762680053711,17.611196517944336,10.81757640838623,32.71196746826172,12.463798522949219,9.947205543518066,12.044354438781738,18.187454223632812,18.66246223449707,7.588592529296875,20.76388931274414,23.35666847229004,3.8548030853271484,20.14314842224121,16.13808822631836,5.015752792358398,5.146111488342285
1985-06-01,12.504064559936523,9.698511123657227,15.44445514678955,11.28425121307373,35.1099739074707,11.052131652832031,13.476444244384766,3.808433771133423,15.818475723266602,24.0964412689209,9.095170974731445,21.8804874420166,25.309614181518555,23.99212646484375,20.34149742126465,8.973072052001953,3.7387309074401855,27.34627914428711
1985-07-01,20.58612060546875,5.551684379577637,9.822596549987793,8.267862319946289,27.065006256103516,3.8238580226898193,15.89218807220459,3.577526092529297,10.48247241973877,19.053159713745117,7.591366767883301,14.06187915802002,15.49781608581543,12.70523738861084,6.734283447265625,14.255461692810059,7.159773826599121,27.87372398376465
1985-08-01,23.660200119018555,9.339394569396973,6.927558422088623,12.400254249572754,30.914030075073242,3.1051816940307617,11.304378509521484,3.7940187454223633,9.891218185424805,18.884204864501953,4.669654369354248,14.088200569152832,11.455615997314453,24.92461585998535,3.707887887954712,12.479472160339355,7.258189678192139,27.614713668823242
1985-09-01,17.453365325927734,7.447437763214111,4.396536350250244,7.520409107208252,28.980497360229492,8.062484741210938,14.72057819366455,2.0599186420440674,8.352090835571289,21.71382713317871,4.5031585693359375,16.098983764648438,19.366390228271484,11.584897994995117,5.478447914123535,7.1664934158325195,1.9812884330749512,20.46763038635254
1985-10-01,9.970624923706055,5.710275650024414,14.16179370880127,15.722479820251465,33.72468185424805,17.910507202148438,12.755338668823242,4.471590518951416,14.72565746307373,17.009166717529297,8.720542907714844,16.11968231201172,29.81734848022461,5.811507225036621,15.719321250915527,4.94938850402832,8.779936790466309,11.792133331298828
1985-11-01,8.912338256835938,5.816051959991455,22.02925682067871,11.969284057617188,20.495296478271484,15.764179229736328,13.986410140991211,11.12063980102539,16.394145965576172,14.650894165039062,13.322992324829102,12.568037033081055,19.974700927734375,3.576171398162842,35.51569747924805,15.032008171081543,12.862188339233398,5.001408100128174
1985-12-01,10.167397499084473,6.1058573722839355,29.40828514099121,10.540541648864746,21.098220825195312,18.256324768066406,9.132204055786133,17.815383911132812,14.551599502563477,15.912822723388672,9.092853546142578,14.53109073638916,21.163999557495117,6.894116401672363,37.907352447509766,22.859695434570312,15.59797477722168,10.831515312194824
1986-01-01,15.8623685836792,6.234427452087402,24.251022338867188,2.4190454483032227,23.670883178710938,14.368386268615723,12.533409118652344,15.251832008361816,29.232505798339844,15.194397926330566,7.717440128326416,8.1063814163208,28.953969955444336,8.053305625915527,43.191627502441406,13.3279447555542,13.504647254943848,8.185698509216309
1986-02-01,15.292881965637207,7.065113544464111,31.454959869384766,4.563194751739502,14.425331115722656,17.098011016845703,10.811180114746094,11.254463195800781,23.066268920898438,9.756492614746094,6.232639312744141,5.531508922576904,18.10942840576172,6.663281440734863,35.7192268371582,17.44759178161621,11.060888290405273,6.65695333480835
1986-03-01,14.290183067321777,2.8187992572784424,22.850074768066406,4.529712677001953,16.540252685546875,14.373884201049805,12.134251594543457,13.497339248657227,20.551151275634766,13.461467742919922,8.428221702575684,6.338312149047852,20.83412742614746,3.7023136615753174,38.80766677856445,10.125524520874023,8.258471488952637,9.200736045837402
1986-04-01,15.186485290527344,3.686583995819092,22.841657638549805,11.952946662902832,23.210939407348633,17.801387786865234,11.487854957580566,29.788875579833984,26.550260543823242,14.44493293762207,13.693256378173828,17.0605525970459,26.134876251220703,4.253268241882324,32.369651794433594,20.11061668395996,13.243490219116211,11.331503868103027
1986-05-01,13.459505081176758,5.734207630157471,27.67022132873535,14.067801475524902,27.08083152770996,19.231760025024414,14.33769702911377,8.131582260131836,20.905899047851562,16.498435974121094,7.404102802276611,27.155553817749023,23.7083683013916,11.383915901184082,19.864704132080078,10.160604476928711,8.587467193603516,6.396430492401123
1986-06-01,25.848554611206055,6.241308689117432,11.120804786682129,10.342466354370117,38.11934280395508,4.185458183288574,12.957374572753906,5.734376907348633,21.09445571899414,27.361209869384766,5.365086078643799,14.360321998596191,25.696979522705078,14.685591697692871,17.123598098754883,9.103879928588867,3.3698036670684814,21.937198638916016
1986-07-01,22.524871826171875,6.705729007720947,9.7972412109375,14.150297164916992,36.363643646240234,4.097035884857178,11.568490982055664,7.201168537139893,11.872111320495605,18.304000854492188,3.363624095916748,15.600876808166504,19.959260940551758,15.76606559753418,4.322490692138672,13.477126121520996,7.299476623535156,26.88942527770996
1986-08-01,18.06795310974121,8.882487297058105,5.9957194328308105,12.01803207397461,35.75440979003906,3.770341396331787,9.378632545471191,2.3605539798736572,9.956697463989258,19.49208641052246,9.503711700439453,23.844280242919922,16.981826782226562,19.893693923950195,6.170773983001709,8.871458053588867,4.198721408843994,25.09739875793457
1986-09-01,14.312461853027344,7.38548469543457,6.117240905761719,9.795915603637695,24.32843589782715,8.32158374786377,14.447299003601074,4.40083646774292,12.468029975891113,19.616321563720703,1.5428696870803833,15.873737335205078,24.59109878540039,9.913995742797852,14.260470390319824,7.070307731628418,1.7600151300430298,19.927621841430664
1986-10-01,14.608003616333008,6.912317276000977,19.153676986694336,14.908242225646973,26.810216903686523,14.345181465148926,12.835430145263672,3.7352898120880127,13.410815238952637,21.33490562438965,5.090641021728516,12.895950317382812,23.938627243041992,5.998549461364746,31.79895782470703,9.412086486816406,8.69728946685791,10.70266342163086
1986-11-01,13.333715438842773,7.823950290679932,26.41759490966797,8.88554859161377,22.153722763061523,16.585905075073242,9.290132522583008,6.371495723724365,23.283729553222656,22.88334083557129,13.122147560119629,15.856115341186523,30.988611221313477,8.480975151062012,34.918357849121094,17.381345748901367,16.11902618408203,2.567589521408081
1986-12-01,16.007041931152344,4.884904861450195,31.910749435424805,5.900500297546387,22.525388717651367,20.26591682434082,10.570335388183594,14.869720458984375,23.419849395751953,16.072168350219727,3.4252684116363525,12.300734519958496,24.739023208618164,4.19780969619751,35.70969772338867,13.899843215942383,16.91387176513672,13.290584564208984
1987-01-01,8.187068939208984,4.093526840209961,31.703582763671875,4.142671585083008,13.744013786315918,24.80548095703125,12.979619979858398,16.451927185058594,14.042582511901855,17.4692440032959,8.09842300415039,9.354253768920898,23.99954605102539,8.094491004943848,46.66302490234375,16.06949234008789,16.65888786315918,6.397654056549072
1987-02-01,16.218597412109375,7.815347194671631,29.084205627441406,5.098899841308594,16.81920623779297,26.26072883605957,13.268448829650879,15.632200241088867,19.24947166442871,14.764715194702148,9.984457969665527,7.302150726318359,26.768760681152344,9.58931827545166,40.364532470703125,21.363983154296875,18.804569244384766,4.9289231300354
1987-03-01,12.113607406616211,4.663352012634277,34.987613677978516,3.562452793121338,18.091529846191406,20.388076782226562,10.277631759643555,8.854456901550293,21.4632625579834,14.794228553771973,7.693278789520264,11.344549179077148,23.710824966430664,8.015165328979492,37.64418411254883,16.97875213623047,14.265238761901855,8.953831672668457
1987-04-01,10.989110946655273,3.3702120780944824,27.37216567993164,5.999752521514893,20.88506507873535,23.863378524780273,13.32363510131836,10.335136413574219,20.926170349121094,18.105154037475586,7.0934648513793945,18.288095474243164,19.5821475982666,4.5202155113220215,30.00123405456543,11.010336875915527,12.947352409362793,10.545453071594238
