,zgv50GLB_cluster1,zgv50GLB_cluster2,zgv50GLB_cluster3,zgv50GLB_cluster4,zgv50GLB_cluster5,zgv50GLB_cluster6,zgv50GLB_cluster7,zgv50GLB_cluster8,zgv50GLB_cluster9,zgv50GLB_cluster10,zgv50GLB_cluster11,zgv50GLB_cluster12,zgv50GLB_cluster13,zgv50GLB_cluster14,zgv50GLB_cluster15,zgv50GLB_cluster16,zgv50GLB_cluster17,zgv50GLB_cluster18
1982-02-01,0.050224669155527334,0.03197598235525247,0.01086080435394006,-0.004268448258069559,0.07362288212583912,0.03482418712870828,0.24665411690185812,-0.023146714507178826,-0.032803131336415256,-0.010004688376450046,0.027981134397642955,-0.1872726487663557,0.14722300072511038,0.0038131961547252205,-0.06286282988643288,-0.08187177895664054,0.0375477597117424,0.06877500864286576
1982-03-01,0.03006066821637701,0.0011676671836553638,0.007930872504610728,0.00888036134151312,0.09461816159948226,-0.08963629089552781,0.10299412854786577,-0.06989618466997688,0.009127024009271904,-0.007675114070358486,0.16483131145674085,0.14463515495354273,-0.08055520554383597,0.047539078190715775,-0.06698842643571079,-0.09967126648559747,-0.008410197638330005,0.07284156857959685
1982-04-01,-0.08857780914814746,-0.017358857128797596,0.007462051866248195,-0.10949587688232079,0.03850807345682575,-0.18586810549785351,0.10048827349111952,-0.039454476526853716,0.1450051532851325,-0.004154159752240499,0.20411404825392224,0.18995691020533723,-0.10313216596841812,-0.0016333729339142642,-0.05127069841426118,-0.06244439005016166,0.003229210241919472,0.12381733545372563
1982-05-01,0.14237100716497078,-0.03515867559054425,0.003395491301026265,0.03792046545407711,-0.09948960956065886,-0.1118298106152436,0.10512327325755152,6.338086677715182e-05,-0.06963865900481188,-0.00037020142163166276,0.13099662841312468,-0.047870690249047186,0.012171876927216848,-0.03587197926309374,-0.017092735471582052,0.047684563584973874,-0.22785677796318418,0.04885919061639617
1982-06-01,0.08871888772386019,-0.11996691406683158,0.008099480039524681,0.16246896523695725,-0.002602613230626429,-0.14140516005713366,0.07180531091731171,-0.039566783446141264,-0.07897156808111402,-0.0077241256432831334,0.09126197251062544,-0.0008181323415933634,4.0286619575150936e-05,0.009654697108392915,-0.26108184479233015,0.012032748156479586,-0.0316078168532205,0.24542359094465932
1982-07-01,-0.05701648407295102,-0.06549961808073611,0.005667168936563119,0.04444391218550063,-0.012810490725021209,-0.09148904475672492,0.08546388226336447,0.013492030451412906,0.003918855002632848,-0.0017900562226765705,0.017821482781852995,0.07828665229509461,-0.05307647710045179,-0.009500296740346434,-0.026685689905084162,-0.014233445557199905,-0.14866511263544596,0.04697350124197622
1982-08-01,0.08361136815587028,-0.05692642409610384,0.010559803968441955,0.04279491109534716,0.012547270424904363,-0.05352006069031255,0.06922015856052267,0.005449417618695985,-0.04741222908099492,-0.0058110960015129816,-0.04466173963414298,0.07743527585605404,-0.06236495450139046,-0.00040603853348228667,-0.13851751398323173,-0.007822806729334537,-0.2079480697238256,0.20546334525269846
1982-09-01,0.11465708251859322,-0.0822859588754541,0.016669529925749292,-0.008557437029547798,0.03795147603077273,-0.004566504202526192,-0.0020884699991037107,0.005812866617237556,-0.1089206282739286,-0.0043125565127463,0.06556746269029284,-0.0299288697962491,0.00045547795404369634,-0.022701501600547798,0.0017351263440809302,0.01036238499751715,-0.23052117654255458,0.07157961747819377
1982-10-01,-0.4415816459499422,-0.05477456845172489,0.002846442396693239,0.07562200920895124,-0.022547372106102206,-0.08677408613007645,-0.01777126935535464,-0.07125365505502983,0.10492855062087376,-0.0019425022112489138,0.2139302236693246,0.16375341505374547,-0.03095441497862339,0.00804510313577743,0.08986600135502062,0.01349377437172649,-0.054500819671721684,-0.0068494944923347045
1982-11-01,-0.04103854603943278,0.10497559231656198,0.0056144885347884895,0.014338635194760103,0.014568389123005251,-0.1881822943687439,0.005377626753058927,-0.03795751730318774,0.01373670288120155,-0.005341360263680898,0.16227916829169742,-0.0037805208022583204,0.06963331252336502,-0.03407462241335048,0.04843148942056455,-0.008558636426786396,-0.023430477946050583,-0.04140702977536186
1982-12-01,0.015994431603638854,0.1032166154557512,0.0065994508780734375,-0.053215872209805705,-0.02763773344697491,-0.12042530137917092,-0.1618935116406145,-0.16805813224478203,0.09209857494742782,-0.005274480507572919,0.526372165906997,-0.29043749255954093,0.19796339174111685,0.0160641253589549,-0.04608768801716037,0.1531839161832756,-0.12448460809768193,0.06561941737609525
1983-01-01,0.11221392721426292,0.007777164853711165,0.023742908448825,-0.04588832529500509,0.18649061601008138,-0.08854400366544724,0.25200170689615714,-0.025362369408619335,0.04143726356603481,-0.014320286980372412,0.14705041807795327,-0.269107126964713,0.014532927113274734,-0.012193978343728103,0.016123588596071516,-0.09152461365561619,-0.16035295668102445,-0.012535949973689934
1983-02-01,0.07203001467908016,0.053970464540801885,0.03182792441382279,-0.013489151397385659,0.13843486385960732,-0.26504757075474183,0.2760352759525694,-0.09409556673331694,0.0320516609483295,-0.02476541088300565,0.25081821377315217,-0.18048088224429004,0.11722724884748459,-0.03144176314688391,-0.13529193356521146,-0.050600992393827884,0.041471489719928256,0.13463512183197082
1983-03-01,0.03088948423745202,0.03904752532830675,0.04315693449396431,0.005199109998498804,0.0925120206609849,-0.23622864793086876,0.2307074337170042,-0.059370148334313526,-0.01446060387900582,-0.035376402214616624,0.22308500040145146,-0.12765197821383206,0.08437310035030048,-0.053455055664623316,-0.05262995460875948,-0.03146344586928314,0.08595785687840174,0.04728093833452271
1983-04-01,-0.1140583245480647,0.02073001841666134,0.029257152295821393,-0.04726295502713093,0.05937464415065704,-0.15010623068645085,0.10599404701898839,0.031504331061362544,0.01676398588137494,-0.017735477526691492,0.1093071959321461,0.1391143169043199,-0.045210865015784904,-0.10262040887027979,0.05554199162730597,-0.03218990010775138,-0.057512385741112726,0.01769651238235735
1983-05-01,-0.03942558694569791,-0.06872563061254625,0.0005372129956239395,0.015596654385519333,-0.012311765233114842,-0.11305982439682402,0.017438557577030413,0.010773118331351063,-0.007215580661539678,0.0011486228755873094,0.03895868975964804,-0.02788268205411029,0.04864998782674472,-0.055573728039032884,-0.19793010183743068,0.054464544926848366,-0.07389963027976808,0.269241570945709
1983-06-01,-0.21139390644479972,-0.18572188231326242,0.003324547402773485,0.11323498896299264,-0.03509544617226047,-0.1794750320500341,0.07804895526376264,-0.013169849460775202,-0.09299032666065074,0.0010006643321865075,0.04357651230834779,0.054208909706124714,-0.026746538157264393,0.003629806451499462,-0.04715729168707267,-0.02385198060318688,0.17002381029583158,0.09580141894759671
1983-07-01,-0.09418329620947603,-0.13103536721176773,0.002378814614793,-0.015276414566100216,-0.04126725478037711,-0.13940300920913962,0.09974051780741791,-0.00036727869883179665,0.006766968441230279,0.006934439584199264,-0.022718811496382666,0.09166221573667706,-0.0718599371612072,-0.01985373285909494,0.055491156820067784,-0.017419572762936073,0.04254018680916892,-0.026834831242599794
1983-08-01,0.07683465593173856,-0.057157500511931095,0.011489283596950301,0.07610492503795868,-0.0072497100899777105,-0.1378861480745776,0.06840886098557505,0.025916793806986374,-0.13861423289334332,-0.0044345968444585255,0.020439219143655565,0.09770890311250147,-0.10712340474128723,-0.03861038971485363,-0.07537521309870526,-0.0021419179991375064,-0.15749484300613403,0.14413223872261663
1983-09-01,0.14554000780230664,-0.04902470018003733,0.015920198244332207,0.007315337783298813,-0.010312360621267749,-0.028157879694782458,-0.017244543815995085,0.013957052512771705,-0.08631475545741893,-0.010227409667252633,0.008822778712898965,0.009993776538462009,0.06017935151855151,-0.0015650901736484633,-0.09768188167783551,-0.04276811519515848,-0.07834433917961424,0.14415297416910047
1983-10-01,-0.07689346666218805,-0.06716158951966816,0.019834672139211095,-0.050708214537455484,0.021037313666555188,-0.010332716468336254,0.07038576978033988,-0.08569521490823138,0.1159065630700853,-0.00861599523204735,0.1024204468916333,0.00012205055099911988,-0.07487424338857333,0.056106354006462626,-0.05295119647468839,0.026816931154979306,-0.10979581210348341,0.06358313464349316
1983-11-01,0.023776431735910354,-0.06744794775056474,0.014997325377183015,-0.011190260127664376,0.01221557087715595,-0.13000685079344387,0.3076956446828514,-0.053420797286724504,0.06016075887061931,-0.00714700729004425,0.1861578533573756,-0.09864357844838556,0.19842255860567093,0.04353685330392586,-0.0328928323224523,-0.09593105413646341,-0.11760171443697005,-0.0017467398016202834
1983-12-01,-0.012749403745668833,-0.010256725185700045,0.013773258921972821,0.022283808674472265,0.31471536044151555,0.016096831652624856,-0.12207727493910955,-0.09813572872768749,0.03343240409675571,-0.012166157350999919,0.304223360523345,-0.3080136089954736,0.18460113555192947,0.1005618263863855,-0.06539251347233478,-0.0775297094032029,-0.11793904834323458,0.04185539475011249
1984-01-01,0.10557174682617188,0.017874852846596987,0.0058647915232605706,0.001905874673050279,0.2993392607858104,-0.03918373379214057,-0.05028348673006584,-0.0777031199752607,-0.019244414374784184,-0.008638190286309218,0.3219988847535754,-0.44539452723737033,0.09627123673756918,0.08819389622658491,-0.02496112628202689,0.03907684167133313,-0.13106833138163126,0.037508874741052425
1984-02-01,0.17810471233774405,-0.036466400359423105,0.010029581135177238,0.04024178219529299,0.08313400490630057,0.24251156839831123,-0.1785187885679048,-0.029457549151795156,-0.0860529006631286,-0.008525892145479143,0.12791140211953056,-0.043582547245160586,-0.049509930734833084,0.10944727497796218,-0.01867070734584914,-0.11292266372208283,-0.08092153048704541,0.027585964679958358
1984-03-01,-0.07356724045315727,-0.025414667653900977,0.02222235326756364,0.0173798282421791,0.14080039916499967,-0.2756819385906746,0.01604454110151735,-0.04921033766797998,-0.0012322849835510606,-0.01685529869416626,0.40831764539082843,-0.19596743414986809,0.04654187709093094,0.02085605358135783,0.03603020878998857,-0.06125453232883293,-0.029633800306963543,-0.016969879488310507
1984-04-01,0.024178787516277344,-0.06603886380450416,0.004791882628581943,-0.0312405721976971,0.028472679156449535,-0.13906105325139803,0.12514122344296555,-0.06982588463208893,0.09425319455288074,-0.005709411768446968,0.16197769178284538,-0.05634708576044946,0.038002077490091324,0.09394644293934107,-0.0677447682036493,-0.0852104398273976,-0.06766354753857567,0.0912241397365447
1984-05-01,0.11332079035336855,-0.07536076435833487,0.015335471307412349,0.1098097230379398,0.05308630605859141,-0.17544715825853677,-0.0880887025389178,-0.03906342158602043,-0.17601907805160238,-0.007066483877330462,0.04537894375740536,-0.12657446962482524,-0.0007197064405772835,-0.014602440448167425,-0.15832578441254178,0.10037079940889483,0.00669896188709471,0.20251289130218567
1984-06-01,0.09346993365248696,-0.08175186244131044,0.017067463659770327,0.1563935421216182,-0.04980266695061038,-0.20786498127312497,0.040822071505003964,0.0032543243750379506,-0.17797265339780735,-0.007706475718782626,0.02176907386571642,0.004342985163741517,-0.014104881944755714,0.002272502105269167,-0.11602226168589484,0.02979565081056033,-0.14781743761092897,0.15648944723990657
1984-07-01,-0.007114782318717144,-0.10356306745350816,0.008389746965596292,0.05589395236128416,0.03332527835042246,-0.13556104024936413,0.08892991804871067,0.014059484370095148,-0.014512411284225958,0.00039899916608730995,-0.020869578870515975,0.009968951520211291,-0.08777394269903502,-0.02229011143855233,-0.012137462854161297,0.01643301187970928,-0.10695041172088139,0.007333227380689594
1984-08-01,-0.04344137049600726,-0.04643154390980952,0.008665379438739382,-0.022169499872968745,0.005591526672604584,-0.2096343528607796,0.07098804003205793,0.008693715525706384,0.018504775700286566,-0.0014023779544281225,0.03352367452212742,0.06570094177183115,-0.06811942905187607,-0.012940250518214371,0.14404958128032827,-0.00324953634674861,-0.12737461735331823,-0.08061878803756929
1984-09-01,0.23300230014519613,-0.01937043035530862,0.007954302491543445,-0.10559419886423992,0.01465563752478169,0.041048883877951525,-0.058384271788186046,-0.027306852544742553,-0.04857717495825555,-0.0002629569670539456,0.06770856441959502,-0.05469607224441924,0.04184227126340072,0.012482017821942767,0.0841857991496423,0.04213115496334628,-0.1730276360398247,-0.023821436785041325
1984-10-01,0.12316203019658073,0.004968185063081843,0.008355722015318966,0.06828124467761089,-0.20299914383119153,-0.11298630771965817,-0.11139878168188293,-0.0899345317686146,-0.18417806537063033,0.001356672674390472,0.2383485199913146,-0.13095825067106281,0.2343413233757019,-0.010065943974445367,-0.10330339235470706,0.09846887681807312,-0.09326828968903375,0.16234904046981566
1984-11-01,-0.03163122923159208,0.020966375644766645,0.012572400394194038,0.025235994820459146,0.010698772366008451,-0.01979972685462442,0.0940776590643258,-0.06904690949754282,-0.0038154678488219224,-0.005878679741649552,0.02889437157483328,0.14428402174193902,0.046805646270513535,-0.060860666498127915,0.09933955183154658,-0.010756545952547375,-0.21672967880491226,-0.03641429357230663
1984-12-01,-0.11466375139893079,0.024550442249720333,0.010421506524014492,-0.014641297419961445,0.016193341223462936,0.06320892736829561,0.02586734320583015,-0.05348907063969157,0.11612484024630652,-0.008426465603954323,0.15696495298355345,-0.06198845100852678,0.06362444410721461,-0.0013987779513829285,-0.029091665143133105,-0.0635251957731687,0.0038966178036634884,0.005782110477617431
1985-01-01,0.08135081925353066,-0.07836871446316479,0.012674304780511932,-0.0010143716234522753,0.2893003004212533,0.0447903406517259,-0.31123914081474835,-0.11537237389182503,0.010901315965586238,-0.007687931330605277,0.2969988991343786,-0.3870813632911106,0.13221534589926404,0.1138905684153239,-0.05085962103273635,0.1261837884923008,-0.07482210676821452,-0.002377158811976833
1985-02-01,0.024940978857826014,0.07446162715440488,0.0091242986373265,-0.04014037668896027,-0.0836421224859453,-0.2568493629324025,0.38882501680275494,0.035304485142908314,0.038387806465228394,-0.008920774275850581,0.21056497380847022,-0.2537182760688494,0.46598096688588464,-0.11437006242987183,0.013294090740942864,-0.1928201136745025,-0.059503955500466485,-0.010572231915448942
1985-03-01,0.00873425838033684,0.058911733315077444,0.006478031842589155,0.021530145432991095,-0.17850548028945923,-0.18979355949780038,0.007847723037261388,-0.11398631402037361,0.012234107901652653,-0.006554688847676099,0.31622369138021317,0.2579086512889502,-0.12597167243560156,0.005197340053402715,-0.09367583613646657,0.0059332054491355035,0.056959191958109535,0.1233559792801257
1985-04-01,0.1517138153803153,-0.00890779365849404,0.009356922075877922,0.06071161239957198,-0.07114457867799266,-0.22943096941915053,0.015458854814541753,-0.08330746045844122,-0.08547155945389359,-0.003488672644700662,0.264695215792883,-0.029418076265533014,0.048322699343164764,0.03512007986298866,-0.12151566439105155,0.007738001757762699,0.04338533395812625,0.09309508867802159
1985-05-01,-0.07887978534229466,-0.06257500783860229,0.008828916525021754,-0.0037130129595215502,0.002190118069730459,-0.0730985775589943,0.005232112016528845,-0.018199048513038593,-0.021653816241908954,-0.0032268198169168316,-0.031180168309855084,0.08616233771702028,-0.08255515868465106,0.03257830653132664,0.07646518542354268,0.0072730742133805685,-0.03837573208979198,0.016586697705450557
1985-06-01,-0.02255005548234846,-0.06060637818038008,0.025363764150089094,-0.015220683641158616,0.022905716492283727,-0.04443443091265087,0.05245114002248337,0.021146730498664758,-0.046166475448343486,-0.005655568057019061,0.023744401655026844,-0.0547970065249587,-0.043730732674400016,0.0010737903519637056,-0.114168065663119,0.027972547050182504,-0.3840867489103287,0.16750314783665443
1985-07-01,0.14162609567407702,-0.06696194168606787,0.019603514165725658,0.011139973708523963,0.049040196163039056,-0.17505331799901766,0.05353943541132171,0.010284010998227379,-0.020758240242247226,-0.009515930670356726,0.016684457659721375,0.06018172738687047,-0.10739916314681372,-0.024778565825221855,-0.10974627072201636,0.0044663628197719,-0.19786029107986935,0.11035181702144685
1985-08-01,0.10045048643331059,-0.019373426228079176,0.0077771560519180275,-0.01465082884981082,-0.009736822046820194,-0.07094241807173039,-0.043141546434369585,0.013359883715483275,-0.019439120466510453,-0.003040654366161213,-0.006675869522113648,0.03276535854587015,-0.0430176438142856,-0.010723869046261016,-0.06877375780639791,0.04025519625327297,-0.1256833000788613,0.12298057516736369
1985-09-01,0.09867819484140053,-0.0447898710374045,0.006218911759025149,0.04633616847105515,-0.02865407675985367,-0.13252790888835644,0.03686788459790164,0.013594312440545764,-0.04812409342439086,-0.0038879942230376496,0.057263968009797356,0.01367833377477133,0.027728198717037838,0.005946278623822663,-0.08710593937483048,-0.029653677212022174,-0.09242333471775055,0.10443328609389643
1985-10-01,0.053666306079411114,-0.0789890790941151,0.012560567126630314,-0.018583863185575374,-0.07366414872869369,-0.031170284311319223,-0.02769538490422841,-0.01313669186360626,-0.021014952411254246,-0.0014228067499335473,0.04324904155163538,0.087339515393635,-0.02255430445075035,0.019832154955818422,-0.04214938218824397,0.000539189639771096,-0.27574345706001163,0.10438516375518614
1985-11-01,0.03056302055960796,-0.00550958011583745,0.021178878410823977,-0.02865084829047704,-0.22995765170743387,-0.0014759880161426707,0.00816611091381517,-0.0459064069383947,0.056745182998754355,-0.011230318531936642,0.2273996671040853,-0.24802417687649997,0.41756118337313336,0.02267906861056367,0.00446779877507597,-0.00020332773712193852,-0.42663467308831593,0.09634910271533074
1985-12-01,-0.014953245027143448,0.08282137622360054,0.00845862174064814,-0.009607722145469429,0.4568899831464214,-0.14024022324331875,0.07175115290386924,-0.1122789415107532,-0.009120993868068411,-0.009199347775020478,0.339335889097244,-0.4339221794650239,0.1324188088377317,-0.03309781847444053,0.02722111005420075,0.09870067691413041,0.011253101189458182,-0.03735050559043884
1986-01-01,0.03296250752249702,0.036266771721020906,0.029378498691632955,0.010809959628834173,0.23510994449738534,-0.05026113498827507,-0.027469455681998156,-0.14093303206292065,-0.0391327534560804,-0.014471835846744939,0.29803341816342066,-0.028297981633892598,-0.27969636023044586,0.12602097251349026,-0.028525560366031818,-0.036276646271765786,-0.02025688835789287,-0.009737851008051825
1986-02-01,0.003929598043199445,0.0077656656859144,0.019263112917542458,0.012028168958540145,0.13673837867475325,-0.17532481458680385,-0.011472428891936254,-0.12209790928119962,0.004922268929442873,-0.013201164905713752,0.24045769657407487,-0.3425385029810779,-0.008954619988799095,0.10351155263682207,-0.06410113598843266,0.10693343617370195,0.0308067434363895,0.03287310171271524
1986-03-01,0.030171794847386784,0.03085306788730712,0.012368020856201872,0.027282288274130758,0.21572718697209511,-0.04541318028651435,-0.056513816375156935,-0.11207703500986099,0.005963408922845566,-0.013512526330143312,0.13152118476610336,-0.047682619319771816,-0.05157895696659883,0.04467600439157751,-0.18152269653807904,0.04588055041418454,0.11483683945640685,0.15890041306134192
