,vws_v850-250GLB_cluster1,vws_v850-250GLB_cluster2,vws_v850-250GLB_cluster3,vws_v850-250GLB_cluster4,vws_v850-250GLB_cluster5,vws_v850-250GLB_cluster6,vws_v850-250GLB_cluster7,vws_v850-250GLB_cluster8,vws_v850-250GLB_cluster9,vws_v850-250GLB_cluster10,vws_v850-250GLB_cluster11,vws_v850-250GLB_cluster12,vws_v850-250GLB_cluster13,vws_v850-250GLB_cluster14,vws_v850-250GLB_cluster15,vws_v850-250GLB_cluster16,vws_v850-250GLB_cluster17,vws_v850-250GLB_cluster18
1981-03-01,-4.097484379794753,2.4164519562378666,-7.728710094536787,3.002862019731021,-12.374002776860632,-1.9691784503198915,-2.6451345829156856,-14.936731548919028,-4.3959010204229525,1.6557919857100158,2.3515110692588053,7.6038424745828275,4.307704094637444,1.0069647208584993,0.9959772494409965,-1.9869380681614488,0.8316219038406901,0.5715757471526914
1981-04-01,0.7071457993900809,3.636238495149691,-3.060592281457295,-0.4481391973194765,-3.3559785120596377,-1.3515188257116206,2.271636966526722,-8.278324197209345,-4.448576280813347,0.3698743782877363,2.206203669368692,2.1394824735033757,4.416861434494459,-2.0698703412184782,-2.4684667096463886,-1.4414274302336718,-2.471092032238252,1.1112776521943233
1981-05-01,-1.3462812863338982,3.599482217358778,-7.815216472322708,-2.056029201819338,-2.389288509888928,1.2416393526724105,2.7822620082288494,-5.950378139785842,-4.369137040808123,-2.6275053540119275,0.07343554014692649,-0.2373858714419583,3.8790586799157496,4.34935896690917,-7.370511167134716,0.2913825410554113,-2.1236461596185694,0.548408497603421
1981-06-01,0.2582872312488823,3.058040121536869,2.032353997043326,-3.933181483223418,-1.6754776418888613,-1.059679177042677,4.05569004004291,-1.9080131827418638,-5.514186081873182,-5.831916519766587,1.7363955703335296,-1.899952522461591,1.9323938147374529,9.376529995917522,-6.927901520061328,-0.7621846437356997,-2.9605490693784158,0.757267725079759
1981-07-01,1.8252431643860418,1.8913723189908838,-2.5378904636050574,-4.455697263605268,5.0048311350646655,0.836691038844624,6.546060164415853,-6.95154789404889,-4.071224632571921,-6.466695810889408,-0.10840400210795825,-2.9583787707700298,2.6033555424740973,8.953922036350294,-8.972491135813739,-2.359037498305855,-4.336925129297476,0.9817215219226106
1981-08-01,-1.8929298387819908,2.7509876034072756,0.5720252635988485,-3.633751549343471,1.5260622118103235,0.7553446137941756,4.023681036730117,-7.724479917233235,-5.624614266625684,-6.540607156407684,-1.6843070179871429,-1.5256622242168785,4.3328015248932505,9.47967371611187,-8.37304030410264,-0.02356242969671073,-3.7458189603555825,-0.4042254801019433
1981-09-01,-2.7417769610427536,2.8479419754212287,2.238219244742099,-2.315403317169994,0.9959900643815526,2.938613375011721,2.2396309279675877,-6.554174355089594,-4.73740765655698,-3.9939911465103415,-0.7534790685478027,0.5887993763229801,3.614300386950352,7.836436364019167,-6.81024379723423,2.0874125187063135,-2.6410091173828665,-0.42161920779628337
1981-10-01,-2.123082963084275,3.203100883679732,-2.730701804465777,-0.4837212931297569,-2.5438796061993476,-0.41681086290088587,3.246178375707469,-19.412494102814083,-4.749454726358635,-1.2443491382126004,-0.2746771292837426,3.1463246684648016,4.329539540171244,2.460401326976248,-5.549119233291482,7.558482674898833,-2.231579810591168,0.9615172026906853
1981-11-01,-8.12641082584624,1.5051316547491624,3.781008990425283,3.796639344763715,-3.665599514309918,4.380186453764075,-2.465185595596676,-21.106475404660973,-6.691820622339173,1.3857473536086475,0.44295545044575846,6.4376674836408485,4.2642070831312,8.583625129905613,-5.73649026989568,1.9263997786611289,-1.2355202856788423,-0.9459817573790119
1981-12-01,-9.042557674225229,2.209722034830346,-3.3868937574015567,4.6215258960484285,-12.089328328886353,1.091859098953495,-4.062294901291282,-23.201754255840576,-7.357404843589003,2.3825438417137623,3.226420226605906,8.032041347492056,7.101708277917151,0.06235455915350148,-2.1108732175604565,5.702083031677346,1.0252557828955946,-0.7667021014671558
1982-01-01,-6.251675105587104,1.505465329820937,2.308504856614519,5.215013504803503,-10.50586310504774,0.8102489471925343,-5.284261049958075,-21.13630696639103,-6.295920799013685,5.088642155137593,4.374769956950971,8.127017389850675,6.718156412894323,2.9297269050294363,-0.6133075595952532,2.682158783997383,-0.832446911627091,-1.3651374930052524
1982-02-01,-7.4163029502492535,1.4814618549926866,-1.25965542783761,6.0801666155886815,-9.22003765702385,2.0415040112487333,-4.201619272983506,-17.67021298008693,-7.253137942744775,4.361502575449028,5.0367447176777285,6.2843971030964365,7.147010825845085,2.584120439426843,-1.349332922255155,-2.5670444203886604,0.671732703800687,-2.6201730203859395
1982-03-01,-6.10716917322446,2.8581949268764366,3.0027421886568497,1.6252237465834014,0.39597475097516743,1.4436583877722682,0.43671601991159736,-15.979585670548659,-6.261747568580877,3.2141551354298987,3.723671215734074,4.194954820341956,4.930684634567642,3.357695745408048,-1.8909724880153314,-2.9585718140750825,-2.657131205516977,-0.4750235892989666
1982-04-01,-1.023668191569537,1.186582454889242,1.609707102101693,-0.5576175278867306,-2.7847987611654217,-1.4506506789115599,1.7738901245889596,-6.081164238366153,-3.211489564731844,0.45819137543857275,3.130141898271866,1.557944623877849,4.897706473111454,-0.7650643517363979,-2.889927122617636,3.7641655167377333,-3.259974474609551,0.9450040051388214
1982-05-01,-0.058711955421925845,2.6191578554077446,-7.0271768632115,-3.0594297840353906,-3.420218694773543,0.6328413601212665,2.2943340114651045,4.380216322538613,-3.0128498702246964,-2.556572505817455,-0.018773143772844655,-1.0049195049406698,3.3766371767543,5.007258563120402,-4.283412112526208,2.0189406718336014,-2.037213397459648,0.914943390493875
1982-06-01,1.2499507454985828,5.672907309023856,-10.704693951823922,-3.033871572541568,0.30210431380285063,1.5654833941235846,3.708690442114914,-2.153959622736284,-5.717061672907905,-5.6939764036588905,-0.49888994918060964,1.0231303739346491,5.25128079947793,11.512093148047708,-8.959922781547498,0.08689632579974055,-3.624829803936842,-0.2566731521083441
1982-07-01,1.0628945465279096,4.185147822258094,-8.605270649874617,-3.9451712987413763,3.016906541178805,0.2855148548235256,4.586197598901187,-9.092532351494842,-4.154976946062968,-7.128006269047781,-1.7586603626794175,-0.17717081078246336,4.456047658448616,9.703776258005853,-6.40087207728927,0.23112718618052422,-2.818844381379229,0.5166951914747691
1982-08-01,-0.3950306848595564,2.767001225025208,-5.776679560499325,-4.026221428668754,3.403900120190795,2.2816977516372283,4.124332104741768,-0.9341926715702494,-3.512474239134754,-6.578163467140058,-1.3960298452241224,-0.6326512322249547,4.310404034063588,9.468943618513345,-6.1547522980816955,-1.0711721186001537,-3.240250843790419,0.5008960420237785
1982-09-01,-3.6789451916798064,3.2776819095007053,-7.0886343541907735,-2.2861009036100324,-1.4303684429355619,2.8452088227864287,3.48723353902655,-7.4169020351125825,-3.305445633034098,-4.692695519974799,-3.071557378053664,1.5118530389454456,2.9281169719339393,8.887351727770922,-7.86054357676497,3.757253660518073,-1.8909444430373223,-0.292224152621049
1982-10-01,-5.299667064002615,3.834421663767998,-9.991199521448728,1.0917835377073224,-0.6594269887409346,3.0857476646706448,-0.008853365106146925,-27.67569338704849,-3.228398821483161,-1.475636386777677,-1.225241007988791,3.442494493826574,4.693919466620504,2.2413230689857615,-4.65805865512738,2.947688947287899,-0.779336022244546,1.1057225649492193
1982-11-01,-5.43978571524791,2.868786510313747,-7.329560268187397,2.7718429672059126,-0.46388253085014797,2.3380250747484648,-3.977667838332928,-16.120969122504132,-2.5403448931851624,-0.2906670537002795,0.8698727304159115,6.314913894001587,3.0021167197786447,1.600117903015548,-2.832329506590468,3.362963102175422,0.7467365144431054,0.9703169833744799
1982-12-01,-6.111695698054061,0.9270876489399558,-0.4969134576292621,3.569906743922293,0.6385499386576474,2.6197878206743566,-4.5126127771511095,-16.57741008530149,-5.0417385018072185,2.053112410351469,2.1152694938697025,9.338416134134407,3.2191414994629413,-1.4754987610971548,-1.6074012785363014,9.503828460310324,-0.6545215935313041,1.1667867389495228
1983-01-01,-8.368128788022775,-0.21331528427579727,-0.6532072092714424,6.490070739234917,-4.230883694448392,3.166847018446293,-3.973693509169075,-6.124122530205413,-5.186845176536486,3.164640923606488,2.5199749397448965,8.93940639330658,3.8058624656775906,9.031682179316588,0.5951796368394352,-2.5084452941825175,1.302178853329157,-0.11635846097780463
1983-02-01,-8.03531311470121,-1.019524225938852,-0.21420818758397503,5.296212863405401,-5.426281651721221,2.3890562633589103,-4.7913075908870315,-7.366976757854154,-4.926873997895695,3.851966709538624,4.232450900529598,7.604530278685513,4.8728116535981165,1.4127795788013295,0.8972983041669599,3.58371972264501,0.45498035795773967,0.22906065444394152
1983-03-01,-8.392726615272961,1.1190607877094445,-1.0939576640004847,3.594484730119121,-1.3850469863303652,1.6917717230015463,-4.157060632694873,-15.061933868789819,-3.4403423243190705,2.500503210727285,1.6170272119383973,5.342042542784669,3.0709364537041695,1.9322881088538926,-0.6885243223870119,1.9256926745663083,0.6320373794885679,0.24383926992045984
1983-04-01,-2.8901240430459434,3.8160650557990414,2.0599526134449193,-1.5990419054050962,2.303652557880429,-0.5012707161015807,3.004560619604505,-14.340476979804246,-2.420846525845067,1.0544490757151264,2.5668359391972033,0.7892383267771602,2.6902126022180184,1.7581356901789265,-4.425083531886896,-0.9773471718404156,-1.2075964018587182,1.2818903569197972
1983-05-01,-0.6311417039027222,3.478112626050481,0.45486178656922255,-2.9171594508028935,-2.5084229330422865,-0.34427766153876715,3.3768352415395264,-1.6343492720171005,-3.249937431017137,-1.036675924218817,2.789845111124579,0.6477781084969908,4.010287160303416,1.144531822850775,-4.7339832555218155,-0.47366646568509807,-2.05466584486836,0.5979860023572675
1983-06-01,0.1717266935401079,4.688697096904623,-8.654685908818898,-3.849827280720366,-2.5999565092265113,-0.15399572575957446,4.159392569153256,-10.501300571943197,-3.417982197688213,-4.775611509192477,-0.3312694557888014,1.1092369543766105,4.3414332503329485,11.885244541338688,-7.533259423144741,-0.33339509704611614,-2.312884871208982,0.4401902985608809
1983-07-01,2.041092340934657,1.3260143630235062,2.283746425379275,-3.7347530191649745,3.8815178652620514,0.8431839031381546,5.870430435593811,-2.1402561336941375,-5.626728357914854,-6.616202014154179,0.675652161774695,0.11293447378855481,5.094470062225189,11.669589277564235,-8.39529536513211,-1.2949879755865543,-3.5878185217652905,-0.6114201123795959
1983-08-01,0.046901082979719524,5.488264947198652,-6.97581079526604,-3.6795627324091114,2.7910129157739383,-0.006721560546146327,5.724925574361714,-19.598615434299663,-4.4641802802577,-6.87609361151289,-1.7031859094899435,0.5626768965162311,4.583777647180329,10.41856706698662,-7.201620043698544,-0.5646609261583893,-3.2196127869939666,-0.04862556944165737
1983-09-01,-2.626056553915415,4.020871221006093,0.003473926985827861,-2.5934677691038477,4.209894175578469,5.355171433587173,3.9348436547354715,-9.900449981811233,-5.528441151900277,-5.341040461601769,-1.4386212632924054,0.4625343946227841,2.6585255616895305,10.863426433502202,-8.715214422436759,0.6487918419394877,-2.220945925135901,-1.3283363144722742
1983-10-01,-5.358775710289943,1.3168739975901786,3.3307248013112547,0.2453543591047168,-1.2630544611913657,2.1222199760691347,2.158351430251851,-7.563056502566165,-4.99971335293196,-1.7619899206725542,0.5184169569786296,3.1632589259175927,3.181758273870628,10.259145255929312,-6.698603132785822,1.7040763340355287,-1.7175069996762096,-0.25378915135913904
1983-11-01,-7.7449762793515395,2.050130785290529,0.3257709323050936,4.062816697320381,-6.801332423584722,3.1762151506883383,-3.6976941257298206,-8.240731363286612,-5.546685971425811,0.5696240219092272,0.8194118160792895,6.150234591828245,2.293358466213324,3.3640398348525404,-3.87615911244401,2.5685928311584356,-0.7218144603225083,-0.7823375587170299
1983-12-01,-7.425848035192421,3.1808886828609233,-5.602964576017197,5.311456048427587,-14.262619935937526,2.053349864169913,-3.963444213207342,-20.006059494568337,-6.138569037981383,2.702285906414136,2.9299395476109464,7.622223887573876,5.189978498726026,3.35159351201836,-1.1165688226940917,6.590259636599218,-0.016896124933063684,-0.6373856643688088
1984-01-01,-8.132981181699915,2.7279267592768384,-0.6738474469971617,5.010671550268155,-23.89586605409855,3.4164493476351327,-2.268543927507879,-19.0883126064492,-6.674833409917712,5.019998276327054,1.96696023212017,6.586522202147929,6.342024227949345,3.4198624047186525,0.023633233847091054,4.877707350785447,0.44056355453123347,-1.8701721331376364
1984-02-01,-7.371353712071864,3.4681528072909464,-4.179145032695479,3.562172668687988,-19.691359748437993,2.2771506143934555,-1.3690259686783013,-11.903859541383847,-5.711564117982532,3.9848814355282833,3.080405318448782,5.524487930794345,6.115111543908298,6.380754492387835,-0.8215197642641655,3.932448198681259,-0.22946947264761372,-2.1334212876183813
1984-03-01,-3.762296995222578,2.880663056300281,-3.8038065882489236,2.6469921188016157,-15.865662336153793,0.45707433023983063,-2.7914728156251587,-12.807693133326914,-4.890002126125782,2.454312273580714,3.794658467009298,5.081537670129466,6.034443188319648,-3.364345088847428,-2.080447946908795,5.2850585396259415,-0.226187024282243,-0.23510574024900324
1984-04-01,-3.0307428649506254,3.2792524314089295,0.32723468354464985,-1.6308920941511582,-5.228054014649666,0.5569804205345642,0.8879084943424198,-12.212409601471661,-4.030294137621143,-0.0054227044761143706,4.93068358361151,2.173828790439555,4.153471700980779,3.6303318110660947,-3.4882533638750974,2.8596658232577123,-2.1078710734458954,0.29788247749244734
1984-05-01,-0.307800862881155,5.77322292185545,-4.989036270906248,-1.5903669923648684,-7.2879319287379705,1.594818398514003,3.384236473985585,-20.733785227629262,-3.9812408590431643,-2.619591050843541,2.5697060733445927,0.24755809843516113,3.5369475588703403,-6.210507681775159,-7.588123905183932,2.5680900025205085,-2.3725976159343998,1.5381891981339941
1984-06-01,0.6605518440053445,6.679723244195839,-11.001313933706774,-4.225377027025163,0.6782392865311222,-0.4453804582274152,5.901876597123322,-10.541062628236439,-4.8598674986231245,-6.224333702498588,-0.25839973019426316,-0.28636283264256657,3.0089395452394694,10.873500559815625,-6.564456020226674,-0.8674489830198646,-2.118474118090254,-0.1684334788098938
1984-07-01,1.5958090580538034,2.9409878250388983,-2.2635085159295483,-3.7669604477032275,2.571768315431004,-1.051990476194197,7.040934447058491,-5.99690907926371,-5.371735147314012,-5.934515578284902,0.994104214735393,-2.0930305463708905,2.3388382305929034,9.53472852518456,-6.460276847984982,-0.4825738001470805,-2.115076641389496,0.6073224490765081
1984-08-01,0.06101283524987582,2.7021171486602733,1.1356483389066303,-2.8995826256403596,2.1116453040529315,1.985966820925952,4.819202591305925,-6.083945699482784,-4.814871341633386,-5.729934053711211,-2.1585755720205104,-0.40134464235502026,2.5647508165649913,11.639190838103657,-8.562573784176918,-0.7156347574718015,-3.631508326829633,0.1440251374904833
1984-09-01,-1.9523785358316244,1.357169736318754,-1.3540769585566264,-1.3531155047261678,-1.2185520340618168,3.3684107522877653,4.176835838993616,-5.34724447845038,-5.6473211887384185,-3.402180060209012,-0.4422980387642229,0.7849456052959167,3.3989091940901326,8.426892690367906,-9.632699675223199,3.6873113397421955,-2.832662739407826,-0.13247596109056226
1984-10-01,-7.822701729346416,5.051004297539239,-7.213288158748061,0.740808540919231,-3.2505901829638275,3.6410536626729457,-0.2810344987059778,-24.69813955224377,-5.90853324116842,-1.4050577714620165,0.5101352727795788,4.775933447649482,5.5925394963724875,3.1065171229506094,-5.468911753126546,7.320834215401637,-1.305081142074933,-0.7095445234212199
1984-11-01,-7.686503786246885,4.249982987502139,-4.76277337208963,2.5908957258469765,-6.167781918919809,0.8124498217940437,-2.9068365778311107,-23.667520832870206,-4.88695997789676,0.3577102361270757,2.2671178694527745,5.04138888421265,5.280177359121958,0.2729778153856887,-2.31846110249133,3.805574387333453,0.05491060006617981,0.1627612788150717
1984-12-01,-4.69007650725339,3.3994600934842345,4.001431427103145,4.419551912569524,-7.801643927850574,-0.3751515671204517,-3.130881588442508,-18.921510809718132,-5.220914239025259,2.5009912481880865,2.2410133834127537,8.437306277191766,4.471742592296113,3.4781614896606436,-3.0711170161835906,6.314342770081326,-0.11752436808159936,0.11020198647697654
1985-01-01,-8.170281096410516,1.2211982435642033,-2.026297481020571,7.29047827932515,-18.812227953369582,2.3030763929451354,-6.257229822070773,-10.514942955286106,-7.0146534331006,4.518775457907754,3.5379282839819433,9.569888548312985,7.418444675601983,-0.03301365230140483,0.36605885915066394,4.181265873696926,1.0328763385939572,-1.8133894296034119
1985-02-01,-7.016794924994088,1.9519363291424174,2.0577316063837685,3.5717386631714896,-11.653427596966443,1.961355665625796,-2.4176982302061174,-15.835204625194779,-5.742544516158316,4.133111428962783,4.7685492432660475,6.159575657444328,5.931628711889068,5.616399420988358,-0.03313823789542692,0.28259435762417706,-0.7515630413844735,-1.842749655559212
1985-03-01,-5.493077945860158,3.320260328108301,-1.3372280713073994,1.3146665658332815,-1.794656113166653,1.7298391921476444,-2.3172509589524313,-19.934014002922513,-5.804188228551213,1.7254901964594567,6.210749901132276,6.3769557739758485,6.366790189496222,0.5085226058763691,-2.7700874924060916,5.56451485496658,-2.4048137343424294,-0.017426121031260178
1985-04-01,-2.323097309760182,3.604402481626056,-5.820232823809544,-0.3308260216015091,-1.1750954027119285,0.40288543677954214,0.6034921919074473,-16.396687395468014,-4.750593204000328,-0.325129875169415,2.963166703876552,3.5808025195188082,4.656188548689946,0.9021580776382986,-3.9832279887790816,4.26827953153158,-2.0454947933384746,0.2638017214219633
1985-05-01,0.711255957441699,4.365694889894243,-6.572699312176144,-2.698486716856848,-2.4129690787872455,-0.7610880414297726,4.574469007791067,-14.687265699429464,-2.7060713919906045,-2.038780776555262,1.097919132543381,-0.5269581106774992,5.554181386578612,1.8361169897855225,-4.662917500040335,-0.550925787354074,-3.2847178411953477,1.5724805336942065
1985-06-01,-1.111891158521774,4.364927012649998,-7.001159646821533,-4.63672625772413,-3.2605581493303997,-1.8524696848486222,5.61364543728504,-9.551105015766659,-3.7958350471695277,-6.040510235938124,1.0166949108979948,-0.4759686501226567,3.8791088608393918,11.283619947149448,-6.725462514560115,0.34637881017935745,-2.894744071320784,1.1312448195605258
1985-07-01,0.10957567264697345,4.33885523445863,-3.893174156195196,-3.5340413093001897,3.7054065692975278,1.7389258247666906,4.537773036807552,0.5862779290582294,-6.653351752232084,-5.884824456211298,-1.7261158943670962,-1.5136282008270208,3.449332626646277,10.29445787693878,-7.308309125201435,-1.3365367035907614,-2.8066405511395014,-0.6135670010246667
1985-08-01,-1.6060271307384584,4.054939119828804,-3.1434993416717387,-3.904928969153175,3.4222063411777963,3.5444567248395176,5.833866296721767,-15.858964468154063,-7.154458932098317,-6.524583347179231,-0.6104972098777337,-0.04467009658447323,5.231317807628141,6.493822218791744,-9.058850720603354,1.350417252603443,-4.0626331437329775,-0.47732653844377515
1985-09-01,-2.944204001827912,4.707494808104714,-9.202732310522082,-2.0107471164215296,0.9913073677821911,1.5215365080040544,4.289464522658697,-14.248885017388908,-6.093930866434291,-4.421300958525703,-0.37103242886592425,1.1624268225332794,3.5654599124195014,7.988412978686536,-6.106397899358954,2.491921509052659,-1.8779550143558084,-0.19577463028931658
1985-10-01,-6.938543143864462,4.494230666419163,-3.129273070521651,0.17134055603852708,-1.180519569426479,3.1175682319394133,0.8370244459667392,-11.807129620795187,-3.540135974952158,-1.764390504569154,0.0115481179154475,2.64003382024677,2.5832572348561333,8.540362933817345,-8.181992522156568,2.984710086549348,-1.562211485813896,-0.5020190516133526
1985-11-01,-6.007830561112199,2.213311006431419,-0.23720767568562515,3.507806797815519,-2.765864732597116,2.3729548509898692,-1.4894273279419403,-21.815160060107573,-5.554890355928772,0.7560552962740408,1.5932675977940383,5.6691340292582435,3.6113049229155596,-0.8745552746377765,-5.4672477833995305,6.1859665165614945,-1.301459998911888,-0.2212988121517248
1985-12-01,-10.481888483254338,2.498796628225258,-0.2576710173228304,6.8202795633179525,-15.003207826740764,1.5497287657001464,-4.8923628637249905,-27.04489197513005,-6.837768983720397,2.435796829267629,3.0782470462538347,9.61804463812432,7.98296053324386,-0.44348723735614665,-1.2072039240363854,6.325268180968536,-0.5590781091264314,-0.5988132204916606
1986-01-01,-9.806307012902431,1.751108776410052,-0.3678100067962031,5.567565720346464,-12.584581557149273,1.10703330540654,-3.5460461930324074,-24.43474646535171,-6.834579600021143,4.0476798274270225,3.511260548245061,9.311696255141433,7.591838711588327,2.579090006575192,-1.446914319861564,6.103531960779536,0.19505782115278913,-1.0584949789054792
1986-02-01,-5.659109515750102,1.4875740347340967,-5.473396671999087,5.296491850519378,-16.536992803505722,0.647615087615122,-4.23431230959368,-10.807415490424107,-5.504969144710094,4.217892313300108,4.205110733605655,8.369842235687218,6.0045902342046915,-1.2495541757933382,0.1372437089002688,6.0212061287525005,1.2150471205427065,-1.467381311344726
1986-03-01,-5.666509219355111,3.4324462087325953,-6.368380873221612,1.731921723109935,-5.154246804618508,1.8584600659181743,-2.8099335166932704,-13.433130021448564,-4.064841444300193,2.151742347821854,3.983032347737687,4.9140173077477876,6.054104698017396,0.13259692188338829,-1.8702195360235478,3.665563274307061,-1.1815786056686948,-0.8380987375851259
1986-04-01,-2.730579344493982,3.4058113619866486,-3.7582316343498916,-0.30619607348832795,-6.687808731210421,0.9997539753487462,0.760831740012223,-11.262094404996413,-3.7904295339543763,0.7753252088831498,4.058315357896976,2.3830938443070666,7.292954086846346,-4.652208041946009,-2.8417417513131102,-1.3081399782425072,-1.7482906441072714,0.41186176239099925
1986-05-01,0.44308273989679825,1.898613517577955,-2.2001791314704,-3.0363298523928703,-0.1823235631142348,0.2238234451956637,1.0320437323689777,4.54729403011668,-3.952176169280837,-2.3967598274935003,1.0939146733409044,1.1685618218335023,3.8882578925249907,8.595445492621867,-5.378346331987024,-1.8199568149372467,-2.190161985052773,0.9305453186947528
1986-06-01,-0.28475431238699667,2.107974310892662,-1.2181579899765322,-3.961216070513467,-2.964322058840723,2.7249376700686123,3.812841842930199,-7.520842960619896,-4.224429806201347,-5.3188285345068955,-0.8596657189667927,-0.9043877928574839,4.576683303712842,9.777268594032869,-7.64433075602529,-1.3437874356376969,-3.763274347304533,0.250120887578063
1986-07-01,-0.2567490223284565,0.8915888949077767,0.2924463977861687,-3.442065672987579,0.29911725351327867,2.304668468459474,4.5452842745411095,-3.8064700239716855,-4.551332753378753,-5.71600147343483,0.3856354124872938,-1.5830762909853926,3.6138104852613595,9.08818731844465,-11.466731101816828,0.5083167324732369,-3.9345458481539,1.1579010725892314
