,zgu500GLB_cluster1,zgu500GLB_cluster2,zgu500GLB_cluster3,zgu500GLB_cluster4,zgu500GLB_cluster5,zgu500GLB_cluster6,zgu500GLB_cluster7,zgu500GLB_cluster8,zgu500GLB_cluster9,zgu500GLB_cluster10,zgu500GLB_cluster11,zgu500GLB_cluster12,zgu500GLB_cluster13,zgu500GLB_cluster14,zgu500GLB_cluster15,zgu500GLB_cluster16,zgu500GLB_cluster17,zgu500GLB_cluster18
1982-07-01,-0.29329362511634827,-0.014912208615477835,-0.23006885631443705,0.2122318071703757,-0.21178330776196172,-0.24162863812795501,6.753985087076823,0.25128726061288414,0.5435535063346227,0.2073947470504921,0.05793427492346244,0.1285201817188623,0.08909923378079332,0.09099815823677657,-0.03147111652651802,-0.19750295376235788,-0.12829885174885639,-0.4308748048740429
1982-08-01,-0.4673430919647217,-0.004481089350240731,-0.17936842337454836,0.20019306290534236,-0.1370365555951561,-0.08966863655099055,3.762274483839671,0.02152940814758276,0.5805660287539165,0.25803705716466574,0.046848659833972635,0.05377261495252825,0.05439517603699058,0.028443709015846252,-0.07614392845425755,-0.004018483609384434,-0.08348417751367579,-0.447283767081879
1982-09-01,0.05749243125319481,0.03899467654686686,0.03952590496700308,-0.1982915545663526,-0.16733763046598665,-0.14409783591584463,24.33914542198181,0.2008558093727409,0.21631375576059025,0.13606190368845747,-0.04900580490564142,0.13695667093654848,0.061868316180167346,0.09972625074611194,0.003905800767824985,-2.655799009583213,-0.12055412346486886,-0.3529831930831238
1982-10-01,-0.22354377806186676,0.048357693823786935,-0.19323991688146983,0.17309699568056292,-0.12585217007188407,-0.09864328883406594,25.05568265914917,0.3281629704809808,0.10824119206517935,0.1355824093301813,-0.044354922645747384,-0.014597568485253261,0.07242408013319905,-0.018835055061440537,-0.06786058405850781,-3.9015826853838833,0.15709605994145515,-0.092714263515158
1982-11-01,0.3486446142196655,0.07131893522618862,-0.19842483205338046,-0.20810103704852442,-0.13594986591938038,0.0546176318170094,47.9477604230245,0.6063775582747026,0.11905863570670287,0.13622939586639404,-0.009883043325342839,-0.09444400509995109,-0.03495426963078466,-0.14619583021039548,-0.03149041687720455,-10.075805403969504,0.18536497874813185,0.06640877288121444
1982-12-01,-0.2543914318084717,0.1638166383187869,-0.2548087439308428,-0.38595110658676396,-0.22668202502140103,-0.002383941148475903,55.25012413660686,0.7279109645199466,0.10034953864912192,0.18563170012060579,0.039139046594147436,-0.06756921702960751,-0.021364344757070195,-0.2224523952041847,-0.06599820400879253,-11.54616204175082,0.4348544126057493,0.07633226258414132
1983-01-01,-0.589899480342865,0.10565838249825807,-0.40817474053330616,-0.8913249738754765,-0.1293858987895619,-0.005283057462514901,51.02490584055583,0.7606647231362083,-0.05321278081585964,0.26784707512055245,0.11915470190981836,0.15721371362231812,-0.0406248735283865,-0.2561118810073189,-0.03413992475543637,-13.639292933724143,0.23070936868203937,0.04471777068389641
1983-02-01,-0.8234531283378601,0.042451566001504994,-0.3287774651017908,-0.5620742517132913,-0.2129163593053818,0.02549921048850548,49.436962604522705,0.7755469966244388,0.15267059206962585,0.21731786273576165,0.13692640915724905,0.2246007182688083,0.015107198882310147,-0.18837329270183176,-0.10027592616097536,-9.177352081645619,0.2402136750642766,-0.045010156847618436
1983-03-01,-0.42712971568107605,0.06914767628528652,-0.33617025777085185,-0.43101733730685327,-0.04266002468521828,0.06165432789158531,52.51255830128988,0.5162061808945296,0.02899190449776749,0.16223208366574107,0.08269068277418896,0.09806588608420119,-0.051447199059919235,-0.19413809197536414,-0.05626056961773429,-11.517661268060857,0.15408640408384205,0.01859081561093802
1983-04-01,0.5065271258354187,0.065758398800307,-0.1511535109722451,0.0321120023727417,-0.14298964057855562,-0.044905123777869274,40.02823829650879,0.53924395666494,0.008059333389004072,0.01569434583603919,-0.08451105294069408,-0.1782398706056037,0.04995406840624098,-0.021053504306769024,0.017027425346896052,-6.5254059704867275,0.04161104137973232,-0.030543010395306807
1983-05-01,0.31008395552635193,0.0691238141963991,-0.1335175835514722,-0.19411454277653847,-0.21086540523070646,-0.03674280420854325,16.367261608441673,0.4008168911004995,0.2983285114169121,0.1169151802371432,-0.0374698051432439,-0.10697891746805804,0.07344990829254854,0.00026720265547434485,-0.02238146360468818,-5.806448784741488,0.06566951462988695,-0.2368267257134993
1983-06-01,0.36247894167900085,0.07091200202424428,-0.360706091335375,-0.311463927069018,-0.1832646808186591,-0.17114922404289248,17.755003770192467,0.29357096978596275,0.6960588445266088,0.2663022988326066,-0.05098633761672189,0.08856723577065287,0.09170117175435637,0.06772550119869951,-0.07481809181626886,-4.075979915532199,-0.04475242586919616,-0.4422968233024681
1983-07-01,-0.23459802567958832,-0.019992100012101485,-0.28663681794519297,0.27177485246812144,-0.15487170323801502,-0.12637784659135634,15.391604105631512,0.2657282855603602,0.8347412198781967,0.15799319306453624,0.06383924758264804,0.18425285816192627,0.061966633214988805,0.10854875048001607,-0.09539777238387614,-0.1616791398687796,-0.18780266053110195,-0.485471873492985
1983-08-01,-0.4169323742389679,0.07142202722864428,-0.11425819439328697,0.3474956318255394,-0.21113957939804465,-0.1421127432003254,-3.2246867815653486,0.02352892142998708,0.6508358816305797,0.22647206808303622,-0.06801769009380827,0.10259321150545662,0.09910199333002223,0.0603284146906673,-0.08761131844948977,0.9765165773305026,-0.1441713072647706,-0.4695951611131102
1983-09-01,0.1300392895936966,0.039015057992036646,-0.19595244363562703,-0.07180797476922313,-0.17802097119282986,-0.12592820496093937,19.224464893341064,0.19671586039778474,0.4586918279528618,0.13505791971733522,0.06371139376578738,0.05856982766176169,0.0873641410399288,0.08232645150543987,-0.0494952077860944,-0.46909376978874207,-0.07126172850145161,-0.3652618809060736
1983-10-01,0.2783096134662628,0.060409914060366735,-0.2915583755055519,-0.08201247021075218,-0.18968283770165006,-0.04517630106065332,33.27338099479675,0.4872167265260374,0.23497908686598143,0.12368162885516674,0.01566950452483096,-0.05901850988420675,0.02924176455938561,0.01672703283501492,-0.03480664599919692,-5.42001182382757,-0.008136609270757074,-0.21539969103676931
1983-11-01,0.12121296674013138,0.13247705605369384,-0.2097903457406449,-0.444635316248863,-0.13294560015921433,-0.04758998547203658,34.23270384470622,0.49614333487176276,0.10383603201868634,0.12865513563156128,0.06372530666572788,-0.13677880589692096,-0.004770032196793765,-0.0204641789710824,-0.06569108532858081,-7.30273886160417,0.16219951829857587,-0.15536355120795114
1983-12-01,-0.007192810997366905,0.2161112115177769,-0.4552012437010465,-0.22367080373148765,-0.18222253175749295,0.007361770584815887,55.30476172765096,0.5694661047551539,0.05983615371709069,0.23680832627769952,-0.001955631308222269,-0.13319289065756887,-0.0020446817958378856,-0.25114525487457495,-0.08297195236082189,-6.507937474684282,0.30440370351570084,0.027083194108454736
1984-01-01,0.0973655954003334,0.16024234087279673,-0.6463568912793513,-1.0071237241068194,-0.17137979359730432,-0.02278875514138036,69.58485444386801,0.8073370952110785,0.08374121971428394,0.14589337462728674,0.07190093292161752,-0.31310001142182436,0.006460713877536874,-0.18099932782891867,-0.0796633624122478,-8.904056657444347,0.6143802601988144,-0.00019892399355380254
1984-02-01,0.35210174322128296,0.15766839060778923,-0.5842700192373093,-0.6764535942385274,-0.19280747555484232,0.0329642670183647,75.27079582214355,0.6470573799950736,0.21865170449018478,0.18254663873385718,0.07982039757920385,-0.23630754495004436,-0.006040318898313783,-0.10686250471010587,-0.056979525834321976,-8.577939597043125,0.28168734430608167,-0.08459870631878193
1984-03-01,0.14577816426753998,0.1827801239401214,-0.5394806804722303,-0.8650892203853976,-0.19382699280257387,-0.04861924479283938,60.149033864339195,0.801441189530608,0.1339486272384723,0.11311422095640557,-0.004739094232054542,-0.1558850677508228,0.028198764206253907,-0.0840772175486537,-0.06458830088376999,-10.073330185630105,0.41892749169913446,-0.04816168284678197
1984-04-01,0.7803418636322021,0.07896760325139382,-0.3968337219055385,-0.37845942762590223,-0.11324915103614332,-0.04992983201745807,38.27909231185913,0.40067720722842526,0.23453518748283386,0.19699053747670633,0.0029859614174512893,-0.18253494756964017,0.018899892191082002,-0.05846265352506568,-0.04432319197803736,-6.175536459142512,0.18025243150595144,-0.11612952246770754
1984-05-01,0.2269483506679535,0.0682725804798612,-0.25664946600182414,-0.41320141284696515,-0.2341782647198525,-0.013119492952416585,27.767060200373333,0.4180782414101935,0.20446479320526123,0.10624413306896503,-0.06535274726426962,-0.13530779770522747,0.09463240901745337,0.004002211102540942,-0.03584562931791879,-8.03000276738947,0.0739179901490554,-0.05045414462194338
1984-06-01,0.13294591009616852,0.02851234323847411,-0.11394357640449315,-0.23393727117969143,-0.17652344211693044,-0.14449270941862247,5.598512788613638,0.25921986474619285,0.761946514248848,0.14157677134433827,-0.09753576709372455,0.07387987548871984,0.12809617873181633,0.0710445745051771,-0.06496935471659526,-1.778655837882649,-0.13257001644998623,-0.3839059190435724
1984-07-01,-0.2557215690612793,0.012727737363972022,-0.0346784173727852,0.02202811170249216,-0.04126276316994055,-0.08107272510575812,-3.778655330340068,0.12557218214134117,0.6373246759176254,0.0974403003921042,-0.020757358371152133,0.017253601405207278,0.030771715636240607,0.050029202863789986,-0.007548975299869198,1.578796316276897,-0.09961237523766513,-0.3905722073146275
1984-08-01,-0.39677321910858154,0.04312751739728875,-0.21662003781697522,0.2138214486260568,-0.11370832253481455,-0.11911204130184361,-8.407395084698996,-0.04083610974348985,0.613752007484436,0.12183015111026231,0.018944673436601157,0.11585694474150549,0.07074197809047558,0.06796826163063878,-0.09085457219043747,1.2463885274800388,-0.09262935150394123,-0.37250839746915376
1984-09-01,-0.21249806880950928,0.04946703216835354,-0.18942712308609322,-0.032241080677317034,-0.15856491464779573,-0.1088277486766257,18.692859013875328,0.27968422933058307,0.30372603485981625,0.10927821529078317,-0.010777729253342014,0.04897715242685012,0.028371653472257646,0.09529477660206781,0.007862331694923341,-0.22371612827886234,-0.08618804055024247,-0.32456687518528526
1984-10-01,0.4507785439491272,0.0950142891191588,-0.052334045455472114,-0.445845530879113,-0.23171732355143138,-0.06304316949553607,33.14696550369263,0.41617921420506065,-0.05603581899777055,0.11104767282421772,0.04884478154976221,-0.03458353743519423,0.07868532693999655,-0.022772119205067123,-0.07780796266160905,-3.2527376304973257,0.17141159726769883,-0.12423995431962903
1984-11-01,0.16609108448028564,0.14624556993947047,-0.3122355431726534,-0.05644232395195192,-0.1470799103451236,-0.028705235468450847,46.13821109135946,0.5011030605861119,-0.06468836683779955,0.12518267792004806,-0.11037468753801438,-0.15602809078288526,0.043971666613006014,-0.10175734434438788,-0.06321549255517311,-7.266513325951316,0.22562848434922445,-0.03982335738428346
1984-12-01,0.9526547193527222,0.2296285487516096,-0.43158933316191583,-0.45611714163134176,-0.18667942767845838,-0.028912213335676895,73.63100051879883,0.6868673609448718,-0.0014563649892807007,0.10273732746449801,-0.006961101286501682,-0.18199615461646385,-0.0205827721134376,-0.13741629279178122,-0.06830048427218571,-13.153075088154186,0.3051193214911782,0.07994082439076769
1985-01-01,-0.05349024385213852,0.17405847568860217,-0.4988671573874069,-1.266147244361139,-0.1743570096106921,0.020440239004972507,58.506011962890625,0.867786422952429,0.10670460139711699,0.181144554089833,0.10376088660523755,0.03293619034284691,-0.03148186531659953,-0.32960226570350537,-0.08905697446607519,-9.674453735351562,0.5181200925816488,0.03289516073661846
1985-02-01,0.49861136078834534,0.15667949136946532,-0.5096220602727917,-0.4586705757725623,-0.24661456869132278,0.08372906799905185,57.48014450073242,0.829068406835779,-0.06052170724918445,0.1477731807382087,0.04128677179039372,-0.1227309145384802,0.025453344410793347,-0.12596050412326618,-0.08722107100766152,-15.536701679229736,0.2893220736176928,-0.02115044415324599
1985-03-01,0.955262303352356,0.07654871331172043,-0.5219115786356469,-0.1813530441253416,-0.24353570354301574,0.03229011259064442,63.86899550755819,0.6846469718140441,0.04221017317225536,0.1921427546889632,0.010020385597836915,-0.19309290526610498,0.025585473201954787,-0.12538759928682575,-0.08095890254480764,-11.685716022144664,0.36455654636931023,0.08168618430148114
1985-04-01,-0.04101596400141716,0.09837513266319639,-0.25197593112514444,-0.07700069897597836,-0.2765507963688477,0.02201199077251481,29.048846165339153,0.44199584366439226,0.1681632377828161,0.1026370647278699,0.0025418233920895096,-0.05244805372126822,0.04761938762385398,-0.04885742191117311,-0.03170504686750064,-6.937407905405218,0.16802508198753904,-0.0408562944158093
1985-05-01,0.4397784173488617,0.11471673058806343,-0.326101104282353,0.11890667580789135,-0.18310227975753196,-0.00031480293084935445,21.882029374440513,0.28861766898786867,0.3048117086291313,0.10789255513907313,-0.058546909506287055,-0.026515270759052825,0.0788857044781593,0.042061699095411575,-0.0939353258581832,-5.736281113191084,0.03818338891254604,-0.19447173063571635
1985-06-01,-0.18906745314598083,0.0988917313655664,-0.21548275772022876,-0.1283297255154579,-0.250885838975653,-0.08838549040530513,9.077586730321249,0.2592264638318644,0.6639543920755386,0.19976998438368312,-0.12312341587379647,0.11123176488392757,0.10485956619648053,0.1003523332917172,-0.05796771016321145,-3.32111580805345,-0.06895446609602777,-0.47887304981986245
1985-07-01,-0.761886477470398,0.025882109707964354,-0.14524946167860947,0.4087212585633801,-0.17328706664451657,-0.14358899487954815,-6.065910557905833,0.1879429468860874,0.5283655474583309,0.20087818790982653,0.01730180513202014,0.1285332870089783,0.0781106274515231,0.05165386702055516,-0.05029369815019891,1.7400970513170415,-0.08726643593930407,-0.4238112287206964
1985-08-01,-0.5210557579994202,0.05804710020398379,-0.0770556217391197,0.3242285741913703,-0.16471191353259096,-0.1658588229883008,-5.675187706947327,-0.05168979140845212,0.6118569026390712,0.17417277228998973,0.015084332040559626,0.11511595638574294,0.09002603545665422,0.043734678107759224,-0.0811263543437235,0.7741399109363556,-0.08826762725964435,-0.33714666471376525
1985-09-01,0.17170919477939606,0.10002877141178101,-0.16131010097898033,0.18088652962638485,-0.23056855380247182,-0.1847370041579735,10.056865215301514,0.18362443555485117,0.3549071401357651,0.12407113726322468,-0.06530947599259881,0.11815158826000285,0.10724148718032607,0.05870478848616282,-0.0015468825586140156,0.22572619332508606,-0.11855081053069942,-0.3464347058600122
1985-10-01,0.514807939529419,0.06757340906711107,-0.26620866807356275,-0.011887119692419805,-0.20118934700742439,-0.04423933262686904,34.517319997151695,0.4201736930128816,0.08649710100144148,0.1770133478241367,-0.053012348662938275,-0.0574428520059951,0.039607186255139856,-0.006937986185801202,-0.02342238720302703,-5.310161005366933,0.040551871884593645,-0.21675584407953116
1985-11-01,0.18917539715766907,0.1609860874070657,-0.17203813648387178,0.025681135875563466,-0.20505716475311686,-0.08012136352168987,45.36976019541423,0.5568354547797859,-0.06386547349393368,0.07494291538125152,-0.09179248924751135,-0.11188270532930235,0.08018343151611759,-0.03754574373580407,-0.04562683228868991,-7.626552473415028,0.1250391054219304,-0.015257914028652422
1985-12-01,-0.13929042220115662,0.17391976792267647,-0.41396661776385896,-1.0617586874192761,-0.1962113873538188,0.05232103623268081,53.27843427658081,0.8257517566928616,-0.08402106973032157,0.13232670489933107,0.08420182559727493,-0.04532140128332067,-0.0011022175366278701,-0.26597510645355005,-0.10245897399727255,-9.739867123690518,0.4431195680607748,0.07977871285690055
1986-01-01,-0.7468281984329224,0.16041949865746588,-0.4496091849183383,-0.7135111478067213,-0.18858649916406992,0.01997354573842774,64.67674573262533,0.6661357817711768,0.12299550076325735,0.18233160286412373,0.0652419578818377,-0.016561007338031283,-0.02037310534073438,-0.2419367475786071,-0.07286911757546477,-7.3057451031424785,0.4245663051447157,0.004281367656293806
1986-02-01,-0.7964531779289246,0.1310844211542651,-0.31728340338354244,-0.6487727165222168,-0.15760059265986734,0.04342412735085662,58.274265130360924,0.7196815757008341,0.16234363429248333,0.15618448126149345,0.05264713029461026,-0.02705458955804132,-0.022920036375712136,-0.2020170874353768,-0.1006603823043406,-6.204697218808261,0.43758144036182384,-0.02408939935676344
1986-03-01,-0.20192842185497284,0.12171437426676018,-0.39408541705510386,-0.46300940936611545,-0.222139369138485,0.07008870064121922,56.162877877553306,0.5267693624868022,0.021502627059817314,0.22398653876531374,0.12483131559786356,-0.1020450250438924,-0.015835232850921185,-0.15755349905162616,-0.08699491387233138,-10.196059400385076,0.36031309083021806,-0.01592437050991006
1986-04-01,1.0576761960983276,0.1273055285326997,-0.3249258211214249,-0.3428416146386054,-0.19706544704771273,0.0413977611446526,40.68682988484701,0.539790771224282,-0.07966647700717053,-0.014289643068413635,-0.029724684844049516,-0.22562625554372678,0.0501635116475191,-0.01822912768609282,-0.01867804297944531,-8.360228213396939,0.1897404783338473,0.013419437211948436
