,vws_u250-50GLB_cluster1,vws_u250-50GLB_cluster2,vws_u250-50GLB_cluster3,vws_u250-50GLB_cluster4,vws_u250-50GLB_cluster5,vws_u250-50GLB_cluster6,vws_u250-50GLB_cluster7,vws_u250-50GLB_cluster8,vws_u250-50GLB_cluster9,vws_u250-50GLB_cluster10,vws_u250-50GLB_cluster11,vws_u250-50GLB_cluster12,vws_u250-50GLB_cluster13,vws_u250-50GLB_cluster14,vws_u250-50GLB_cluster15,vws_u250-50GLB_cluster16,vws_u250-50GLB_cluster17,vws_u250-50GLB_cluster18
1990-06-01,3.2985729482574855,-20.517920693762232,-18.254984368927783,-14.463643665808197,7.4807693718517365,-42.06986110133223,-24.27976434734843,-33.35799417575083,-3.1803321452454862,-30.39342656653054,16.67528928245528,-14.315432419737286,-16.178870857589043,-25.579619800615383,8.271301122179093,-13.45187860493241,-46.31210109546232,-22.031438755343828
1990-07-01,8.43262894200836,-19.67360882930378,-14.598954246831067,-12.379047667595817,12.259089222148688,-41.09340604003292,-17.27749672262259,-25.247405064936242,2.7152040429694124,-31.489042020961424,24.615512512267873,-11.405755591198577,-16.83374727122868,-22.149115176046795,15.121695106476883,-7.0742183738208855,-47.49348567744553,-24.321108638417925
1990-08-01,8.432350533678035,-20.906946374727255,-13.9019548735054,-11.061622367213605,10.01838507975556,-41.88011317269268,-17.39571442701878,-21.05874653904179,2.797463686383359,-32.647265199526,25.02140050797091,-11.34531411731162,-15.514167725735563,-21.908188244301154,14.45884646778813,-6.4277749709881515,-50.45008002103909,-24.533451530369472
1990-09-01,10.344817038527198,-24.371292334201094,-12.305580654079247,-5.98504225700785,14.627006142539788,-46.08133217165135,-19.58311733321774,-23.26081655459793,3.1712312112668646,-27.97907692752701,23.429410633159144,-15.58794142445447,-16.22013734882227,-21.369450497692434,14.442423342454969,-6.804771613056786,-53.12060372144339,-24.59484601484976
1990-10-01,11.831784584550684,-23.27048091947383,-20.657097331113203,-5.451651630754969,12.401744468468884,-41.12433452365732,-25.417557520415453,-39.86668034710469,2.466604435631821,-14.972197541637232,20.49775525600307,-25.091283415086853,-13.579117793966127,-16.943222887227055,12.487210675117703,-9.819755302442246,-47.14933717826997,-29.58492559393412
1990-11-01,11.44968556948899,-17.675215797830134,-25.785791456723263,0.5647747801482331,1.500862261561691,-35.314760916471855,-26.16504356720613,-55.74621633534012,0.08021310556122865,-10.934252953520357,20.19136870727276,-30.331988218476695,-15.138434621538723,-16.315715986078256,8.833951636408484,-12.374630164295414,-37.408315411382745,-28.154924970074454
1990-12-01,12.457729107433417,-18.576465009853745,-29.27834166313547,-0.9347011350863507,2.578506017371465,-30.005126032234806,-30.79135241323667,-75.51487098797655,-0.8357448355846839,-14.601937392011735,17.478714789772518,-32.791046126037834,-18.603150801468757,-22.44230649995179,8.815730025913513,-11.65117728308887,-29.637668488005204,-24.45546561936021
1991-01-01,14.710259705897636,-15.579421711824608,-42.25215962403519,-3.321500122238877,-6.113107742762391,-25.12823349086061,-37.14138237533996,-88.75189564955643,-1.5040933021853091,-12.409590356882923,16.101092769803465,-29.426620899079598,-23.78983370758176,-21.272179051139634,5.24852746193172,-12.028846644170526,-28.4523286781831,-25.56170521807421
1991-02-01,14.286734467229827,-14.680953898439652,-39.345846588229406,0.9602580628281083,-11.830620278434525,-21.516223575287267,-36.407826408349514,-86.30155739578746,-1.806086144537668,-12.47749034352155,17.325386852034633,-34.30264944702798,-23.722941440763055,-20.176162794592393,4.487113151224581,-11.999370094443394,-23.938353586533264,-26.645783176727655
1991-03-01,12.561189658341744,-17.521678816512846,-35.06024152053934,-4.967520064396282,-2.5729474647578034,-33.36745788262564,-30.20384279854205,-57.447061436463834,-0.03827646365358407,-17.191712249601032,13.750558051674348,-20.443904552261966,-22.43615714316302,-26.216524534613903,8.205506270975658,-10.367932205325411,-34.570921896093324,-24.40191028268992
1991-04-01,11.758974459027915,-20.37008135118188,-27.274313646860172,-7.287729959830683,6.116679127056745,-31.119168506188313,-32.95671571187106,-47.99285121845521,-1.105273317997587,-24.18556204834442,17.91792440541412,-19.057614668757896,-21.51442701499483,-29.02044516132601,11.93924691311517,-14.325117595344132,-33.15525634695958,-20.235222155861937
1991-05-01,5.617768409462204,-26.453186927173345,-21.91125965933305,-12.135069598712182,14.963281960999737,-38.57772540830906,-30.455985217842915,-41.218394525604644,-4.334691745885782,-30.686325723418864,15.587748288119274,-14.12565656715946,-19.723322501626104,-28.535542893561498,10.415131864547911,-15.027598380610517,-39.106343285715795,-20.512713197388916
1991-06-01,-0.3126818462931236,-25.550082741507246,-19.680990712282757,-14.477405900011506,6.696647138300844,-40.914419720301545,-26.717766738271894,-32.86363013550667,-6.1892067987808685,-27.191484832613977,12.98831863399175,-13.121816039036316,-16.15254354737677,-28.55437529158072,4.892084684792946,-16.587420819247395,-40.06122230337913,-24.88706273474299
1991-07-01,-2.896767114993796,-23.791236111963904,-14.944160336399081,-17.818367938908604,-1.364994162772882,-41.212835073369504,-20.14822651290501,-25.081703233551615,-5.0991998696273155,-33.084233747138335,11.933101424762377,-8.02186274739527,-18.225076823069976,-24.724958451481065,6.135878693694887,-13.902934690617247,-50.09013948079264,-26.827876018564027
1991-08-01,-3.304925550975203,-23.270800985909585,-14.621297071312453,-17.934378441841346,-7.002282526472551,-44.246952872225684,-16.07572078515427,-21.869650282517867,-6.240933139275968,-28.456123516362783,12.636305407380693,-14.675638248172836,-13.639019083869648,-23.002973504092797,5.16503085954929,-16.149491127417427,-50.77961035051645,-31.02635991318287
1991-09-01,-7.0122151152107355,-28.91395382329144,-16.671128152159373,-17.848137294734297,0.05170229558221671,-48.302970339438424,-22.111896488443854,-21.53006006113065,-11.476957456193826,-20.009625014153897,5.729484607743437,-20.15553239450999,-12.723998954795023,-23.53829860669735,-1.4062178294759877,-20.241959321946304,-59.919133726989976,-25.61878240877482
1991-10-01,-2.6881039023692725,-26.27978472133139,-24.04922849092377,-13.071724819720348,-3.2027419758155906,-47.43277278637299,-27.19588724734188,-37.041621471123015,-8.97921104948006,-16.219668526925698,7.011788843482031,-31.848874986621766,-11.465988982532759,-19.992288652578257,0.17660315523466538,-18.173983219675634,-50.186731704437705,-32.460783739320114
1991-11-01,-5.85935834029134,-23.671893956017467,-34.08778921099233,-10.61073348361658,-17.55800905748192,-41.14458521484844,-32.25834154992153,-59.60763058084337,-12.490876970595464,-9.406987542501954,-1.1385893893048966,-33.834248178559534,-19.932350186934688,-17.754174590123856,-7.897334240787655,-22.02530623171659,-45.20951725818504,-29.659362801313712
1991-12-01,-6.08578378995025,-23.072258194975866,-40.126165512395154,-13.411295259856642,-19.289712861309397,-35.27475082209741,-35.24718693567168,-72.2717831587002,-16.948142130259257,-11.549377377495176,-3.569801495884218,-33.28743873082213,-25.696398933325163,-25.43835530192337,-11.76680390942403,-25.076617840520296,-30.671353371069912,-24.325257205835022
1992-01-01,-7.9553714821105554,-20.098074817719663,-51.35499003173815,-13.156563402650225,-23.18829928334427,-30.957174311016033,-32.33035501550479,-81.57800614943228,-18.704574266563363,-7.099709464811021,-5.298887299610528,-31.834952596192625,-31.576552569500976,-22.34658254942207,-14.013617929929392,-23.667068096516292,-28.204090548425093,-25.656853230131585
1992-02-01,0.30694635007458376,-18.619094661540245,-43.84683227374803,-13.22951950477503,-12.707057640741853,-32.078359877071655,-39.05326577510948,-85.76164673955857,-13.202418122137338,-11.274600943840046,4.98522448072733,-30.31346439394259,-29.92001702926542,-27.80802737618608,-7.88086059056785,-21.733309145089514,-28.2428233432021,-25.183616237540367
1992-03-01,-8.805657295374697,-20.534541169686925,-44.258983088515656,-15.467856486012282,-17.889001672031096,-30.042861271800003,-33.75122227060946,-58.897745681003634,-17.392611549925036,-9.570988645908274,-6.236980944659142,-23.987542774450095,-28.01583232905702,-24.92743858258536,-12.793100403502612,-24.492364180685495,-27.004613101159677,-22.05932078843844
1992-04-01,-9.500822545100888,-22.293479860494763,-37.182604858766695,-19.806533556109304,-17.16679662905249,-32.912892968114434,-32.20904702263392,-57.35149115557478,-17.011031013902986,-17.096735631600417,-7.718851700255969,-17.987864891976105,-27.007555123071523,-23.773936331509173,-11.325380870537897,-25.71039290789565,-34.706657208764554,-22.23318568885097
1992-05-01,-11.830648897494067,-23.58695351316681,-30.109297521764958,-20.417222028968254,-15.121136850236729,-36.08459227534191,-30.284889127199307,-47.52844458753291,-15.76895189225865,-21.01107969867761,-9.384296455450956,-16.866673912278795,-22.892276567944975,-24.501187396217787,-11.42305399545385,-23.634983864561352,-41.73903061219492,-24.44447361491871
1992-06-01,-16.491663310823714,-22.792394294812436,-23.53921059827956,-21.69591209987511,-21.837215456936132,-37.57537738588224,-26.775966521140557,-37.100571237929884,-16.42911675387419,-32.04957807775606,-12.276188358804086,-18.036202644021216,-15.366929799224337,-25.688811674330868,-13.108190505252644,-23.218532036813777,-47.1611209838816,-25.639357014126414
1992-07-01,-18.49083795058028,-20.72152027396139,-14.156142387334002,-21.230507441481777,-19.57719652647348,-38.48412177471041,-18.562842753727477,-23.79713212071988,-14.82672510002421,-28.475964933497984,-12.441587775168907,-19.69862133423622,-15.270208110673005,-22.271671646236346,-13.287353439670378,-19.855826272740625,-40.04864029198485,-28.382936377659835
1992-08-01,-19.975849532069432,-24.781319020418884,-13.80962842024907,-21.634529207419085,-28.326759646777596,-42.81847171229202,-15.538606934144552,-17.397670420507872,-18.474519298722544,-26.76682338341071,-15.409871928665545,-14.066511823973915,-13.579513559338144,-21.98715588492079,-16.22316177265407,-24.687712781337016,-50.34899149924638,-27.22796124673172
1992-09-01,-18.246421209015082,-23.423439124976476,-15.702458430997119,-16.762988318630647,-21.992231381882938,-48.64934297679898,-18.697588028225,-20.457272418907536,-17.27751657391188,-23.751310917798477,-16.29950961093057,-18.275561021509215,-12.556853077302057,-20.877782936732164,-16.46396145752547,-23.789894347612954,-55.86059373815999,-25.166455724828953
1992-10-01,-15.451157491370981,-24.515510107415732,-22.66112304195227,-14.794009843683316,-30.695409842728765,-44.00563196453899,-24.520893320048256,-41.65230477942848,-18.42036570640555,-17.92062427758539,-13.38115806280023,-23.986534056104688,-17.426448135985975,-15.78008664068936,-18.265047250431895,-25.021694697137967,-52.296267470028944,-27.012577936552372
1992-11-01,-9.926551836330141,-26.72234038035008,-32.307381690092896,-9.96331338222144,-22.227500789431264,-41.49844584363789,-25.24715257465968,-50.895856812171296,-18.764655074366914,-1.8584296483702478,-6.6948765721074865,-26.10499976207859,-19.642025808011663,-13.378228067178231,-14.728462289459637,-25.375171134842294,-40.88003073578858,-24.880697024738677
1992-12-01,-1.0910882061964056,-21.024735559381767,-39.382367539896244,-10.457804216154647,-23.97161674097375,-28.991934340012275,-27.36409399319207,-68.61473310466488,-16.082122736889517,-10.790462452193843,3.7537483055777456,-28.518848404497508,-23.18378444690824,-19.324554296505205,-9.388557795060962,-24.829722665904328,-31.79336920730046,-21.98077387047846
1993-01-01,4.614622143185794,-17.18612413084761,-38.92503398295035,-4.291159457768311,-11.257276512663239,-28.120991853130725,-35.45089763697092,-75.0810624911979,-8.600989591097264,-2.303410260797704,8.614068080953627,-36.479615987087314,-25.076713898086137,-23.888782732348346,-4.912474075677917,-16.91836114970712,-23.608650921615418,-21.055339988388127
1993-02-01,6.858169375732112,-16.975194070302226,-42.07296756596079,-2.175613050363648,-8.17526914096741,-26.952593326542853,-35.01600302926547,-79.26870868726326,-7.550653731630172,-11.958835759202039,11.442732028828889,-25.46462004887874,-24.5367820930088,-27.052509865418305,0.14924815346189937,-16.016076616479225,-28.102982877219894,-23.016825391731906
1993-03-01,13.236526373736375,-17.332997260465817,-35.13956780097216,-2.194469968142498,-3.8902089013304373,-31.518485205044094,-34.51559594292344,-76.81012953167814,-1.0195319058096968,-18.309466418999218,19.085408542890825,-23.67244069822014,-27.106724516965684,-22.20423218089037,7.478498648169208,-9.008386144129746,-33.22413908481408,-23.36132823711235
1993-04-01,10.982082462343806,-18.743451981007922,-32.49326494458609,-2.165244417854296,8.276515398409442,-31.28360349794117,-27.50163232893096,-57.71696301300122,-2.3720204824513824,-16.385739839303472,16.97694410351831,-19.393244312937394,-24.6876455679702,-20.138780557687845,8.000189343037302,-12.15139823261587,-34.376840366058325,-19.946577337253274
1993-05-01,12.990579451038949,-24.501445812028926,-21.383846753073104,-8.269965184932317,17.467323477801695,-35.01705395171047,-28.335450681821865,-40.792031006525534,-0.027449754391636563,-27.681571892547634,22.2413038770865,-13.129133505054575,-22.067803044736408,-23.894135495738915,13.748404954594294,-12.911632286087267,-36.404360348637454,-20.425387918104285
1993-06-01,10.053012752666866,-24.012465030032565,-17.279774978579344,-11.168365298575827,21.21314860108075,-37.45846171219603,-23.759081508020422,-36.63744922386815,2.715667271330776,-28.595517554005117,26.876287732683295,-11.418325899799244,-21.426200785017187,-21.504165489608546,16.437563770518842,-7.8177787383659245,-42.87985658010307,-21.666461692622637
1993-07-01,6.424500502324834,-20.221324548834072,-11.211316284365218,-13.715054281901585,13.51242040088753,-36.7921570667209,-18.07565674951897,-28.48894652026227,1.6071904707753477,-29.872457413304527,26.67516338687825,-15.180847529706375,-15.336256044631838,-21.497610173144288,16.839396746240745,-8.368230076756213,-39.20603820950432,-23.764581365115458
1993-08-01,8.468551724349513,-24.249674246174163,-12.665184867683283,-13.027724359063606,19.228286037211824,-46.93242930126108,-18.484178294418474,-21.905406903141557,1.0612174754831174,-30.340700868635036,26.385114610797036,-16.592020278346446,-14.855671045507052,-21.422638308318113,14.734097096615223,-8.958430574577491,-47.698144956191086,-25.622852596911503
1993-09-01,9.389799131320359,-25.43986942836043,-13.164260670067033,-11.609268442007908,19.406816104003955,-46.00206674193345,-20.089118205749926,-26.466641189115798,0.09821097475648308,-23.34435666947439,25.785549935295467,-19.47053401175814,-11.198256013396781,-21.980516832963897,14.869192277839506,-11.178579999862894,-51.5070045621987,-30.890094536632486
1993-10-01,6.870523634582073,-26.418061988141282,-21.828046694836146,-8.08749306133075,8.78042416900444,-47.68836066628188,-24.96355337554113,-41.988158882554025,-4.954480271389454,-15.300181795671666,19.728094864653944,-28.028579272716193,-14.831430377626035,-18.94026379754544,8.663152805969382,-14.164766047306045,-47.963701366814384,-29.161943828649626
1993-11-01,7.811928959978477,-22.922381748831235,-28.328277502396983,-6.06828587591248,3.0010557143010597,-40.0856809785915,-27.071255266758133,-52.412247674434006,-5.589386218766703,-14.237863375362098,15.013820173077258,-35.211756072420705,-16.224247882312746,-21.197031258623618,4.962812018276602,-16.77331484585766,-39.9347689493805,-30.19915987626897
1993-12-01,6.142925407495349,-18.73445241477775,-36.61024801090249,-2.6177603588116605,-11.356710005319332,-29.86102489670594,-27.64584479217633,-66.72285275678298,-6.715244196852045,-3.8161760610490054,12.677864466412869,-26.962593092864374,-20.33618206206261,-18.921839025450325,1.9095403609867727,-16.38870643138064,-33.590283629416774,-24.56506576150023
1994-01-01,8.017236630802854,-16.289347832668412,-38.08525097081179,-4.277339334750878,-15.405767501455516,-28.322247271710147,-32.9302687673279,-76.44376579106907,-6.561953200274546,-9.91384515176215,11.253840046686012,-28.753130787601364,-23.199382121755143,-22.598507455261355,-0.14730981673049878,-15.639392697352587,-27.870198222167367,-23.211445844459853
1994-02-01,8.074623371787856,-16.124733737959417,-38.96313287892151,-12.0130195178108,-17.006168983874154,-26.273244381353884,-37.62095549329154,-88.87020752649306,-6.568849898105996,-19.12161712041726,11.8314176868869,-23.77750417366328,-23.30405000429482,-23.094259660907134,-0.05861052912973246,-15.96856675643917,-30.660406497715577,-24.798630973535243
1994-03-01,7.012527516908379,-19.295138289053725,-42.054671216453166,-8.976722794906784,-11.863154918333173,-32.184707980900825,-34.88980187695082,-73.16403227682893,-5.7578353834913765,-9.164115128594265,12.273154658116958,-22.16032636286522,-26.675759795849384,-25.18271465050473,3.0014679645746547,-14.46049868708461,-32.957718423477154,-24.499165835186147
1994-04-01,-0.7481232155910071,-21.244955499957303,-31.227625462468488,-13.790040388585027,-10.180158804847839,-29.222533256718343,-31.682635180394115,-55.16809709838566,-9.087388070856722,-20.759797465477416,4.870023261545388,-18.072493561242233,-22.135245562901577,-25.163399088238027,0.025144217683262058,-18.13089644305709,-31.658685828238774,-19.783043761900664
1994-05-01,-10.430855708890185,-21.938203086258433,-26.36636596646925,-16.772946040551297,-13.122243001419962,-37.774771075326754,-30.160045306424724,-40.15869134884792,-12.468037597397116,-20.6343001714637,-5.865550963257833,-17.171456166792243,-16.434325516189894,-21.789081127172878,-8.085076511842598,-20.028596260926882,-38.92209789645292,-22.742380287929077
1994-06-01,-15.601532155898292,-20.66133492063167,-17.381521019334357,-20.66481785397768,-20.949183441072936,-35.27574666654979,-23.454888081415692,-36.26675777427671,-15.246388076111783,-31.57293605333723,-9.384224275925694,-17.486524112320446,-16.570987656904787,-23.607202535021393,-11.74584733906734,-21.804122779797382,-38.98865925666462,-23.45905064023739
1994-07-01,-19.8012758089218,-22.541872791736075,-17.269674352252032,-25.137480752890458,-25.910035359797487,-38.51335376769738,-15.779068953176884,-22.49870903065232,-17.73909995337021,-32.10528379040548,-11.644992594777282,-11.99709136489453,-18.368013899602584,-24.52986789770248,-13.956618942538746,-22.910664258716913,-41.765029560964514,-21.29123397728095
1994-08-01,-19.170869997928662,-23.874525001941766,-17.18134664642348,-22.792358286937983,-25.605121231068104,-40.92939739023038,-14.14426808935143,-16.596951413832304,-16.56030709102915,-29.312361398548532,-14.358948362001987,-13.824935046522151,-18.63527047336625,-21.907277027273725,-12.977748849729553,-22.309247411705016,-44.74933228411956,-24.59387361493486
1994-09-01,-24.001175077861458,-29.97944677900647,-20.908930342903766,-21.444838286497752,-28.5405551520959,-47.84623851122418,-20.16599914084276,-22.081425048669374,-22.249537071477285,-21.84312510124569,-17.760856711457,-22.01779898182875,-16.335222191065807,-23.03933838688661,-19.119368071016606,-28.33682799390433,-51.98133886291683,-26.739822847833945
1994-10-01,-21.999026495844653,-30.375529865695665,-27.979181943247855,-20.217179195163187,-27.62974224504202,-44.4679617722753,-26.333436849571402,-35.61221631793472,-22.623710027702273,-11.35224986868734,-22.3976113962983,-28.027401186688785,-15.694358458221929,-20.59671713421994,-20.20528957527163,-28.22278768017143,-49.31961663917565,-29.980281712800284
1994-11-01,-17.70280137746861,-25.163548229479538,-34.481563823459446,-18.124269951478762,-30.510613441050722,-38.57044485817232,-26.009498150222694,-50.94658572239491,-23.547290957023204,-8.135010543059977,-17.76660188659674,-37.590134293407324,-20.402784828643988,-18.842493812286495,-21.944055539691778,-29.829705440549173,-36.128807795419206,-28.091171222832447
1994-12-01,-6.952800540658095,-21.12928201133541,-40.09274283010255,-12.154009743420138,-30.615461620468675,-28.789741544360503,-31.720733984265923,-65.88249739943119,-19.99303277136966,-8.666420956151534,-5.967373397450016,-29.83639797871659,-27.2702349123877,-19.542092258504002,-15.623670495302813,-27.70170544854555,-28.708360579078242,-21.675384040644875
1995-01-01,2.4134523393370704,-18.23154742704589,-44.69968685221201,-7.360502652017429,-23.34849620453318,-30.590316021234614,-34.107592577419055,-83.94901557854276,-12.444524838794196,-7.001579511303717,6.227259045146718,-27.293124950514446,-27.898794207810504,-20.962315593743483,-7.615001122387216,-20.579343000217047,-31.04285259289567,-24.047311970036688
1995-02-01,9.287422214024316,-18.75605155003366,-42.616593594415605,-6.679697235657499,-12.761635357642866,-29.216315754276582,-33.99809539039309,-83.72998536240723,-6.014721284871202,-8.224575756969022,10.899086316913497,-29.209140485267028,-25.579351778716074,-22.43473252008989,-0.30431457375916005,-15.48332251742219,-30.07682528581085,-25.96609712570625
1995-03-01,8.232636242070065,-17.649814894034545,-36.31846260378404,-3.905981873881075,-11.82480594173938,-29.53894999047091,-32.48277539434161,-67.99464015055015,-3.756978404397258,-14.843431060041993,11.635340141139679,-25.77923861838655,-24.657261974114704,-24.52394391476246,3.3679320133485526,-14.608358673286933,-29.39123498746536,-25.885085679830006
1995-04-01,8.20265837017676,-24.422787804487562,-30.5422394941681,-7.036172425136235,1.0144001410851262,-33.00522960322846,-30.327109094814706,-46.438167762715786,-5.552772054570535,-19.980579381178313,11.275440379828204,-17.782572509690876,-23.683997716432803,-24.118759602757354,5.664264665817123,-16.95941814445292,-35.54012066588354,-23.049379908374302
1995-05-01,12.59789087315077,-23.90524316422895,-25.84245117307546,-10.213794224173341,11.528516255105083,-37.24787522187576,-27.23104443765607,-37.80220692093705,0.15055514863931274,-23.155009068303873,20.844883077910055,-14.85375726780054,-20.943398959417582,-22.888518598716807,12.25037686550733,-12.571780164974724,-38.72936815266583,-22.346398741829777
1995-06-01,12.459847053870858,-22.42867397621881,-18.281686205945963,-8.421358501965603,18.163519000984195,-42.23682424781572,-25.809832135842324,-44.74971157722205,3.9074961108519712,-31.88261767874649,27.071399740089724,-11.534795776520935,-17.48776016183245,-23.62635936678668,17.82600876956364,-8.630776758696264,-44.82315579001647,-23.391163850528127
1995-07-01,13.149176233250138,-19.30449843848695,-11.82708981499904,-11.341169864466933,23.24104129560971,-40.14847773742316,-17.512997894202336,-21.915513552140833,7.275859693864373,-31.336584367741242,33.80980985388218,-13.996870201355842,-12.95575141917925,-21.34493580877243,22.45332495928283,-4.555047568457271,-47.62208437848417,-26.039096308113507
1995-08-01,12.447042347005686,-19.21418117683146,-11.687504161156054,-11.891420437165785,20.683357576711394,-38.42312328798128,-15.741212694626874,-18.15933285192142,6.428537135728778,-30.543166161744004,30.204570808811383,-22.92418003523159,-15.515227250293506,-19.0052562711555,20.888393057181435,-3.56865722699079,-39.33597102307033,-29.951891431115598
1995-09-01,8.288224513532432,-22.300817327978795,-13.497576013122874,-9.93881528328862,14.725293899175734,-44.67302767845141,-21.447269843556672,-24.365463425097527,1.9592501104263933,-25.098969607677315,25.989525778764236,-23.771888530974465,-11.55263236321954,-19.32425803594215,15.807466909295412,-7.924907488371832,-51.620815225250766,-27.19848497698877
1995-10-01,9.325127058267293,-25.61645460398016,-20.396136509429216,-7.954602425055797,9.487288707703328,-43.239795022627746,-27.406598279778514,-35.914364910573184,-0.42579898722909165,-14.459392152153546,22.444956232591547,-30.074590852240544,-14.778018510885152,-19.496454099675425,12.404128532860623,-11.089778675544952,-45.28464321100526,-31.75861220049991
1995-11-01,6.724296885730268,-21.368041333083973,-29.669275128856352,-7.065907316998899,-5.812554265660068,-37.73049844408973,-30.520711373631435,-63.05855507077184,-6.592841735464053,-15.607497972294835,16.1138987401282,-34.7232062590386,-17.077297737289054,-16.719900838152082,3.461823225379696,-19.156159522040856,-35.58561027382614,-29.15891416883978
1995-12-01,9.17889558377188,-22.88823902015326,-40.33624567053989,-4.10772227324379,-3.641257774435493,-32.831322146014394,-27.712973426721216,-88.8881647989947,-8.148175192601185,-9.765771604283142,12.780134771810303,-25.901604998166526,-26.856598417388273,-16.56833466348843,2.4048332861246196,-15.930323451409595,-31.42415906520655,-27.159318298040763
1996-01-01,13.898799465422876,-15.494585181777795,-40.34404396256311,-7.253585474625943,-16.105683727185337,-26.696197411097813,-36.762082579000115,-91.0414411314773,-3.5423680084301497,-22.602070322401627,17.992694469781846,-27.643611115193806,-26.00021512738271,-22.930885455066015,5.725932342416088,-13.015717316669432,-31.808029055437572,-24.8831763821618
1996-02-01,12.458490880308696,-16.650987383719652,-41.981916083697314,-3.2615797729226106,-13.547995536147695,-24.236522731371814,-40.09767612803736,-88.60432696845778,-3.7201512964629515,-20.196755977096608,18.01591888707944,-33.114218582707565,-25.04057838565644,-30.602634904767584,6.044151138402419,-13.546754590656764,-25.899152814978773,-25.598092968958586
1996-03-01,9.096875286730825,-18.192353959064217,-36.94118122936461,-13.472361165651407,-4.214576869914119,-27.222520195817765,-36.386254204037854,-70.96127886626499,-5.031257009581279,-26.399701897719094,14.882212306477557,-24.420029292133663,-27.97370411030559,-29.876735817755968,6.7332478766608865,-14.943846092092617,-33.3037072557152,-26.479241226477093
1996-04-01,4.263655679269629,-19.803807882175164,-32.19196595416839,-11.889356664093807,-9.648876320085584,-30.381617760715233,-33.321608812241195,-61.596832311425096,-6.779614024454291,-22.57761572078794,11.299423960439643,-26.4202849169068,-25.033577809728417,-21.880790021539635,2.2031635563776577,-15.680619592270494,-30.559487819428114,-25.393306894480165
1996-05-01,-4.0797523921649255,-27.43343176894885,-25.12718918710664,-13.833484933799507,-12.65693197838478,-35.5616442335889,-29.763469866011807,-53.32896987696408,-9.932281072173296,-27.461604808711147,1.0391828007071908,-14.00630681859575,-19.384991415923515,-23.672947812812595,-1.6551755305085645,-20.295824211003875,-37.34782562998545,-25.041780929164396
1996-06-01,-10.00016303697984,-25.91397836982888,-18.650325896989667,-18.0568701640324,-13.912835400799894,-41.506742260759864,-24.76138438694965,-34.00821677799194,-12.408430894160475,-29.549631777931005,-4.8885658391181925,-14.299795747197692,-13.525281131882808,-27.06080998149155,-6.849945981498971,-20.85308727029896,-47.87803888712961,-27.926768269535312
1996-07-01,-14.115422667722106,-27.239952259523424,-17.48403433296454,-22.50085058463821,-22.388980309281692,-41.01578785143475,-19.22938407738911,-26.052868675459077,-13.76829162085995,-33.02451483154187,-6.810758242171772,-15.382413328972413,-14.133497636119403,-24.298210725785843,-9.07851997329694,-21.519541358832477,-48.11634077653872,-34.042957352994144
1996-08-01,-13.461809712770906,-25.201599736268914,-20.461267589336966,-20.903041104206164,-15.104160429470893,-45.17215073096873,-16.07079642403879,-22.79326213652218,-13.152324224920564,-31.586359586221196,-8.900887900472656,-26.55006442760648,-18.067224287583286,-21.678642325172085,-8.660726980041787,-19.52296959338123,-48.27067535915767,-35.08756346336596
1996-09-01,-15.04755310502669,-25.65739805639481,-20.33443274664619,-19.609112143820383,-21.770109015337415,-40.80170622856032,-21.697886761525623,-31.334973494778342,-17.299869986355795,-29.31645657044096,-9.361687457922608,-27.941388252386584,-13.044368136038827,-23.716512297193393,-12.310350834908636,-24.92433541364036,-48.28424647543566,-31.266736021842554
1996-10-01,-17.582682406330164,-26.328182178380644,-25.27703231626068,-17.639156318931548,-27.367976570607365,-40.129042439023884,-25.23017802340276,-38.607786226595415,-18.918297412638324,-15.089219719229328,-16.13698131235957,-24.464484198054055,-18.200132430567017,-19.715230782559555,-18.69572728246222,-24.38786972818603,-40.499983501922266,-28.720677186764405
1996-11-01,-19.009825923255466,-25.396067579108067,-32.142401524885884,-11.679051161029806,-37.04275668107504,-38.856520784351964,-28.983740751880237,-47.216570420649134,-22.554125478196177,-5.57286779064133,-19.587578317604354,-34.37873903422979,-18.013970170182077,-18.871892692499934,-22.642512382899127,-28.85701819647712,-39.8072346392392,-27.990066433077125
1996-12-01,-19.215889360422302,-19.206836341490362,-35.1271382039933,-16.635331916283928,-45.95961672893513,-31.40992274649357,-27.84206207879035,-70.82614411065342,-22.667838873551425,-9.11130339463652,-19.66616149760257,-30.16166219040787,-20.849102741312063,-18.675540098734427,-25.84705662313944,-27.607296157126807,-33.53126546627917,-26.993603391973455
1997-01-01,-14.176102294228782,-17.664245623220026,-48.16301767938143,-19.53610910084299,-42.263178066683665,-23.805029557721543,-33.528624604308284,-90.64981013994158,-22.36462397143176,-12.201948776444583,-14.955394042103379,-29.89757775234325,-33.36054997730729,-23.38774203085763,-22.661409814704903,-25.18744104780412,-26.54830482653442,-21.84837131414853
1997-02-01,-10.055976301172866,-15.332934378876795,-42.528841055106604,-11.36595271324389,-50.60055380151887,-22.46003043267391,-42.50665472582422,-83.6183249827834,-18.16375577767421,-9.82708543078587,-11.383040364696722,-27.80044198589695,-20.888399337333322,-23.84815264625082,-20.401765103974306,-23.17162322207362,-20.86085738840104,-24.86174657707626
