,r850GLB_cluster1,r850GLB_cluster2,r850GLB_cluster3,r850GLB_cluster4,r850GLB_cluster5,r850GLB_cluster6,r850GLB_cluster7,r850GLB_cluster8,r850GLB_cluster9,r850GLB_cluster10,r850GLB_cluster11,r850GLB_cluster12,r850GLB_cluster13,r850GLB_cluster14,r850GLB_cluster15,r850GLB_cluster16,r850GLB_cluster17,r850GLB_cluster18
1991-09-01,41.245213,73.416985,66.673386,63.035378,23.612307,82.7057,73.60655,47.837154,49.43445,27.967373,41.799072,70.61471,81.57985,50.19766,22.83756,55.62583,83.38649,77.427536
1991-10-01,42.150185,75.761,56.215958,70.91142,24.233751,80.13585,67.24374,40.623768,70.53558,20.261116,51.534508,56.44673,78.26492,35.813744,27.86682,64.83872,75.24835,62.717236
1991-11-01,40.104523,79.27044,54.49503,72.33728,30.352604,81.69853,64.406845,32.622444,58.817127,21.718296,58.401733,48.781685,68.72565,45.029934,32.24167,73.416985,72.79553,32.0521
1991-12-01,53.94117,78.97373,56.731903,67.936066,19.214382,84.489265,71.43396,31.966385,56.186287,21.515545,58.390194,64.03595,62.779877,46.140953,35.68022,80.91554,64.19914,39.588573
1992-01-01,49.103027,77.69634,50.966824,68.63483,20.137276,82.18176,67.25034,27.096958,59.95223,30.95895,62.010338,55.233635,65.684494,44.112396,48.24481,84.53782,72.56159,32.417923
1992-02-01,51.643684,81.5049,50.542572,65.014114,23.639788,80.0945,66.21562,21.029503,62.82484,30.518505,70.46948,56.067566,55.72104,49.551567,36.96649,88.19416,68.629974,36.449944
1992-03-01,53.892868,81.96639,60.101204,68.625114,22.334644,83.235916,65.57439,21.521763,58.857594,43.498688,85.48672,35.316444,55.8101,38.28783,34.205616,77.50689,64.390686,26.12539
1992-04-01,45.849884,81.82875,62.99972,74.737915,16.03563,82.70965,69.65822,16.733543,49.626057,54.215107,79.775505,51.387836,56.184155,51.22105,34.08579,69.04937,55.986603,28.181879
1992-05-01,36.88391,74.71038,60.400772,74.77191,17.363441,82.85376,73.23846,21.450516,37.34217,55.253067,75.19941,54.655552,69.2032,64.813324,20.287868,64.03445,69.0947,50.725548
1992-06-01,40.79934,76.62762,61.480835,66.523285,15.342575,85.88992,69.3214,45.12607,44.630566,50.370926,55.92021,61.748016,79.224945,56.941982,15.400871,61.73506,72.84659,77.215416
1992-07-01,39.750042,75.53784,69.33274,58.422005,19.559193,89.65314,68.79676,64.69997,41.86483,30.699865,48.348442,54.76728,79.90343,46.755066,16.276905,57.63827,78.57723,86.33684
1992-08-01,32.41145,75.165405,64.31782,63.710587,24.62755,83.320114,66.61396,75.79044,54.059654,45.81588,53.85077,69.04451,76.86727,54.488766,32.26895,56.60355,80.39407,84.040695
1992-09-01,39.14767,78.374825,54.302547,68.38708,24.405708,83.30068,66.30468,58.70214,46.79393,28.709766,41.103764,72.059616,83.80104,66.502235,25.187822,55.855442,73.091095,76.93042
1992-10-01,39.652885,74.05619,54.045082,68.35793,22.441517,80.91548,66.59129,41.916645,54.129284,25.67037,47.554993,50.22681,77.617,55.567207,29.548555,62.46536,78.004005,57.388905
1992-11-01,45.09206,80.0103,64.06845,72.0499,32.881042,81.08227,64.912094,37.104134,57.792107,22.410751,23.029318,48.673916,72.97289,55.49434,41.945793,76.515884,74.80592,43.748055
1992-12-01,47.070827,80.47504,62.85399,68.419464,19.942963,83.386505,65.720116,32.591187,60.321426,21.487759,52.582867,60.735962,65.88853,59.75144,41.892357,68.285065,68.46804,28.100914
1993-01-01,60.710533,80.06348,65.464836,68.425934,21.94259,83.41758,74.40859,32.300865,55.87826,35.917507,38.859512,61.51087,59.549004,50.345894,35.454487,84.59979,65.501434,31.346184
1993-02-01,54.39851,80.8129,58.2045,72.01712,22.007828,80.8845,74.16833,21.310911,57.33892,41.117325,75.1962,47.870094,45.979828,50.108818,36.7433,82.93547,71.975746,25.53855
1993-03-01,52.66736,78.63941,56.247406,66.080605,17.676765,81.363434,66.87458,16.520012,53.607716,30.506065,76.46433,50.444546,55.80666,44.67669,24.329288,81.385704,62.50851,28.358036
1993-04-01,44.247086,79.97437,64.78224,66.753654,20.3801,83.925156,60.444813,22.337193,53.596577,36.235733,80.27987,34.288185,53.71114,40.62726,25.955427,73.17228,61.45677,30.046228
1993-05-01,37.857098,79.449295,69.54291,77.762695,18.838291,85.18533,62.33826,35.5054,51.567886,64.88725,65.464836,52.84397,66.89367,57.44712,28.233929,68.30501,69.48563,47.71416
1993-06-01,20.349869,76.69664,66.02809,62.30962,17.751549,88.37077,71.719574,41.454647,44.859673,52.15183,54.223484,56.643597,72.370346,59.0828,18.127056,60.20296,63.679585,71.98848
1993-07-01,32.786156,76.32272,65.76079,57.922867,20.407146,86.43437,69.573135,62.80287,39.497555,25.944288,59.198956,58.40816,78.08411,61.21174,18.59644,60.34139,78.69351,83.92834
1993-08-01,33.502167,72.702896,66.24767,62.11232,22.676104,84.87665,72.671074,65.53326,46.057793,40.82774,51.895657,60.630974,79.97596,48.60838,22.0667,59.47581,81.99511,84.92757
1993-09-01,40.705223,75.68309,76.29249,66.83798,21.635502,81.61483,74.85411,60.887146,49.00616,34.01133,47.666428,65.22775,81.07066,56.473347,22.693605,52.977627,80.60764,77.714966
1993-10-01,40.931164,76.00291,69.33447,67.65105,24.742983,81.97443,59.580826,45.558178,63.59207,22.060335,40.493603,52.6419,79.56386,54.409645,28.413727,60.290474,77.05624,63.316807
1993-11-01,44.277317,81.12317,66.05355,73.01157,26.615747,81.37138,66.70751,35.179222,54.785152,20.383282,42.533436,54.038914,71.08472,43.3831,35.168083,71.34566,74.957535,45.091976
1993-12-01,45.849354,77.495384,43.163525,68.61846,29.056543,83.97607,57.576,32.315186,65.728966,37.656616,49.803318,45.979828,56.2665,60.196594,33.864944,71.46022,67.61764,25.170998
1994-01-01,55.99775,79.86894,60.500504,66.035034,25.985851,79.85283,67.39247,30.57727,64.787224,35.00425,54.19052,44.428917,54.94501,42.289585,33.000343,81.95669,70.95534,27.232048
1994-02-01,52.009277,79.897964,58.673927,61.93532,14.757183,81.84868,66.118866,30.751385,60.20064,55.10139,71.41802,49.64263,55.120735,50.127888,23.290325,84.9682,68.308174,16.738522
1994-03-01,51.98832,79.61584,69.573715,68.83858,20.12405,81.58751,68.48712,17.505909,59.462273,32.395782,77.56195,42.73293,56.14123,42.26379,29.113434,82.34683,74.02004,25.232973
1994-04-01,43.25527,80.09626,62.568897,67.05392,13.957554,83.9606,65.898,17.671963,50.274597,23.545046,75.00668,56.00581,57.47126,44.831955,24.305984,69.82521,75.1147,26.024542
1994-05-01,30.11942,81.47304,66.955574,70.07187,15.95985,85.94516,68.40168,32.860085,43.892067,27.127256,58.820637,52.451008,75.18886,56.11866,21.644314,71.06013,73.24782,43.70506
1994-06-01,20.320732,73.15431,65.791595,56.91023,19.396969,89.370995,68.169525,47.284046,49.639404,31.688047,58.325703,62.123943,78.787186,63.263737,13.836643,61.05347,73.53801,82.36618
1994-07-01,27.715694,76.48503,59.92496,53.805218,26.500128,87.62019,63.858624,72.78836,37.98513,27.30137,46.18778,64.817856,74.119995,45.53647,14.370266,61.951443,82.812744,88.608444
1994-08-01,34.227196,67.01361,60.885807,59.634773,28.173546,82.90625,61.401695,77.152466,52.69122,25.186222,46.402195,67.9003,81.64554,56.313732,24.196358,60.189354,79.12252,84.13632
1994-09-01,34.349716,72.87864,60.643982,68.653175,29.985611,82.24526,70.007385,61.640297,39.586,20.536762,32.711765,64.93716,79.11285,49.084824,16.60955,54.292088,84.87147,87.655655
1994-10-01,39.843945,76.547905,65.82223,71.74368,30.166172,81.74711,63.513622,36.69218,53.23935,20.907558,40.1825,67.93254,80.60248,45.807312,31.470406,69.08201,75.30654,72.19025
1994-11-01,44.14679,78.04882,64.86622,70.90375,31.139914,81.39727,65.112885,40.166374,54.81765,20.963985,47.977272,56.621655,71.793655,48.256176,42.1187,59.08664,72.67228,47.537155
1994-12-01,47.654842,79.54007,62.352867,67.70684,19.920918,83.25609,68.83212,41.510914,58.9883,40.361446,62.090088,41.83012,64.1343,34.92687,40.846706,74.95993,71.827515,29.88082
1995-01-01,54.469112,76.69702,56.457485,65.29166,17.958736,82.707214,67.26714,31.62135,63.586647,28.085749,60.64514,45.1616,54.475555,51.61777,31.962673,84.08057,72.39505,19.94228
1995-02-01,50.50847,78.493805,45.620457,63.99237,28.11956,79.22797,55.12761,21.777699,55.412582,71.499886,67.95462,50.154266,53.496662,45.15194,32.463387,81.18414,71.45963,20.810078
1995-03-01,47.926003,80.54335,55.87949,68.13495,18.903816,81.21151,63.82493,18.11813,66.144966,40.68575,75.8582,50.993084,49.816162,47.00507,42.577522,75.48307,63.481995,32.241203
1995-04-01,41.791832,81.177704,61.814014,59.870724,15.786823,85.53119,67.82099,17.50954,58.165714,48.55069,68.13817,43.656235,67.81616,59.19935,29.272333,74.375374,63.861958,28.97609
1995-05-01,32.1285,81.52708,64.14049,64.48181,15.66124,86.833694,79.79791,25.685213,50.001312,52.49523,50.334587,41.626,66.49595,67.20596,19.373943,66.44282,74.50418,45.85713
1995-06-01,23.68396,79.81563,72.26303,64.01491,16.337448,87.812584,71.96518,45.13584,42.32314,34.37448,52.023495,55.496304,81.81366,55.287003,14.841743,66.90167,73.29022,66.85981
1995-07-01,27.568933,75.407394,61.99595,65.16286,24.213655,82.209724,75.38969,74.94693,42.55176,36.969826,62.633514,60.221706,80.90722,60.773945,22.465178,56.83906,77.86107,79.73996
1995-08-01,30.264103,75.92905,69.81419,68.163925,25.46142,79.11688,65.312584,73.54944,38.721527,25.49362,54.16321,66.24156,84.80024,41.74031,27.16321,55.299885,80.40167,86.956055
1995-09-01,39.523315,73.4142,65.67323,68.34103,24.469648,80.65123,72.52869,65.489685,50.5616,33.4455,45.454624,65.542816,87.075195,48.62314,20.761776,59.141388,77.66947,81.44658
1995-10-01,36.377342,77.56643,58.61008,74.0099,26.248718,79.85266,72.6768,39.162674,59.780563,24.798092,24.926893,48.037094,82.12117,46.615448,27.044067,57.80346,80.2777,58.914375
1995-11-01,42.865715,79.717415,60.20561,71.47896,22.519917,80.24389,66.91777,36.27269,65.52994,32.023853,46.99541,50.58253,69.749794,48.537807,32.50847,69.30221,73.076096,39.304356
1995-12-01,43.918667,78.075195,56.91634,68.65659,16.944424,81.108475,69.007576,36.559273,68.0303,44.96518,42.71598,52.546753,74.34157,42.318306,41.576088,81.65427,73.29505,40.867683
1996-01-01,52.772022,78.804825,61.30076,68.42524,20.146778,81.608505,67.73198,21.650995,69.27005,28.161213,57.794144,45.981277,51.414516,42.61331,42.061928,83.97527,71.340164,31.764563
1996-02-01,52.241596,78.53719,56.97996,67.15318,13.559174,82.27436,68.19308,22.221727,66.63565,43.385574,73.18295,46.463333,45.816826,43.559696,25.541327,80.093,71.169266,28.42723
1996-03-01,48.734978,81.01359,64.07381,70.21643,21.663895,80.65406,67.36116,19.397087,58.451935,40.560932,75.98986,47.869205,48.212612,49.19608,36.14985,81.69879,72.52677,34.129715
1996-04-01,46.990536,79.62546,70.9371,63.343464,16.116184,83.483536,65.93594,18.90858,54.03763,45.102608,78.974106,42.581066,70.30188,53.940895,24.936737,69.75694,76.017265,27.421194
1996-05-01,25.588081,81.052284,72.621895,69.64087,16.153267,86.13889,68.58163,47.8289,44.388386,34.664978,61.231434,43.200165,77.05555,53.824814,26.576382,59.86103,75.63516,45.85391
1996-06-01,29.049555,79.96402,64.06091,66.81945,19.350334,89.834145,71.78998,57.47331,37.307434,54.10373,56.707493,59.41283,82.993416,65.41841,33.575104,61.93598,75.59164,74.28895
1996-07-01,25.779936,77.98258,71.22892,62.66794,21.484936,85.21024,65.53288,65.55223,52.56243,36.80442,53.00902,61.758636,80.931366,65.121765,21.204407,57.76351,78.3405,82.487175
1996-08-01,36.527115,72.32685,69.176544,69.176544,24.296679,81.88742,69.40709,76.05435,46.82125,38.871307,46.85511,64.64615,80.94426,58.784058,23.637272,57.940857,75.96084,82.54844
1996-09-01,30.403835,75.95923,60.272152,73.09589,19.609901,83.25783,68.63966,73.755295,45.036507,26.197506,48.20939,58.10369,81.745544,53.71357,23.380926,53.183144,78.01967,80.563774
1996-10-01,40.96077,76.825,54.113403,73.90201,22.126606,82.8064,69.58605,43.819267,63.50791,29.415533,43.222736,59.532135,77.34414,45.808765,22.952072,59.89489,78.53558,60.884804
1996-11-01,45.50244,80.75079,50.318195,74.666214,43.767673,83.228806,68.299484,32.65613,68.689644,18.703827,40.635094,50.850235,64.42528,42.227985,40.070812,65.089516,78.46948,32.73513
1996-12-01,46.06995,78.026115,57.04284,73.38609,8.90303,83.63187,69.60862,35.662956,63.17418,35.496895,55.030766,58.551895,60.987984,38.17321,39.80318,81.863235,77.57953,26.41516
1997-01-01,55.963474,78.92632,46.433968,65.71564,27.221573,81.78287,62.187836,28.719114,66.63263,58.036613,40.628525,57.109722,64.74091,45.860023,38.24697,85.05502,80.60198,31.783466
1997-02-01,45.08486,81.49424,43.506508,64.14223,21.82185,86.42392,67.097725,26.815851,62.803017,61.87612,71.4683,52.08768,62.816208,49.831474,29.553646,85.88791,71.50789,19.154972
1997-03-01,52.65998,83.780136,49.745712,66.4776,22.999432,81.60144,73.36827,18.167057,65.054276,31.72739,81.96923,55.937088,59.776596,45.97547,38.547142,76.39139,71.832794,24.127535
1997-04-01,43.47517,79.81858,56.581955,66.86518,15.084564,83.5014,71.98453,18.0714,61.43082,36.086422,77.43703,58.031666,62.420383,43.47847,23.596468,72.32922,70.84488,36.8187
1997-05-01,30.881313,81.36065,63.286255,60.90635,15.171974,89.6532,77.05275,32.451424,50.177822,52.709457,74.819626,55.29552,65.991066,61.74253,21.035145,66.11146,70.64861,55.415916
1997-06-01,46.367996,78.15941,77.33642,62.53913,17.664028,84.906586,55.467045,50.13329,55.927193,35.482788,54.807335,55.331802,78.17755,52.241062,17.782776,61.143845,79.22154,80.67455
1997-07-01,35.900055,72.2781,62.31153,61.391235,19.768501,83.74715,72.22862,72.856995,47.573616,42.368507,63.622704,62.583664,75.82239,50.86557,14.835522,60.43301,82.29909,84.263374
1997-08-01,44.606575,74.102196,66.02075,67.48366,27.520092,84.44809,71.257195,71.54087,41.111763,46.36635,53.43844,65.04603,75.04393,56.95139,17.319332,54.691883,85.17707,84.98905
1997-09-01,40.542763,74.23248,68.85915,65.262085,22.905422,78.33258,66.990524,47.146454,45.625824,29.578386,57.489056,63.9773,82.18364,64.17851,20.309464,55.648464,77.786674,82.094574
1997-10-01,45.49718,75.47439,67.52159,69.82233,25.080814,78.738304,66.099915,42.350365,51.41148,24.656952,62.643036,58.92557,80.08906,45.70169,32.70541,60.914597,75.141235,60.30931
1997-11-01,46.88587,78.14621,58.059704,67.83,20.621178,81.4794,68.38911,36.073227,57.025608,19.029629,76.2446,52.34002,71.73714,42.63899,47.365807,73.5167,75.5618,38.400352
1997-12-01,48.688526,76.703094,51.67866,62.79477,11.779419,83.70097,63.65569,38.05401,53.04426,26.946144,73.33693,55.63032,61.295578,38.16781,39.262924,73.90263,70.412766,28.026419
1998-01-01,52.812267,77.75262,51.783066,65.755745,18.470345,82.47901,67.706764,25.805254,59.600365,33.257458,84.24501,51.878883,53.496197,51.10409,38.218437,79.584694,66.07127,19.172447
1998-02-01,49.954292,80.1216,61.878483,56.36078,28.483158,82.341896,62.98533,21.506733,67.612595,33.546562,89.98738,42.587994,48.88214,34.4436,41.192047,83.10017,63.715515,26.165392
1998-03-01,50.976887,81.73561,60.17196,71.10329,23.791458,83.05887,66.69739,20.58326,64.89174,43.491642,83.660194,40.97068,37.01082,42.077522,33.26407,73.587906,60.081097,25.778822
1998-04-01,47.17727,80.856735,72.705734,63.642826,15.889908,85.85902,75.588486,14.441097,48.688858,43.39913,87.78856,39.05435,44.301125,48.97796,20.748459,70.944695,66.03163,36.77128
1998-05-01,32.613174,76.72672,77.1199,68.460075,17.021534,90.68948,67.57956,24.655457,47.32595,43.65354,82.3898,28.471594,42.515305,42.53513,21.698364,64.25572,66.49254,48.029705
1998-06-01,34.916073,78.83469,72.365425,67.03935,20.376759,91.25282,68.010735,25.828382,31.683096,47.696,54.4874,51.75333,80.75266,54.194996,16.355774,59.78539,69.362076,65.97876
1998-07-01,32.102707,74.78892,49.68667,64.26067,18.708233,84.45481,75.1028,67.86866,51.819412,51.510487,56.24844,46.281883,81.13262,68.9309,19.805164,56.74735,77.85174,84.56384
1998-08-01,31.194101,73.89848,60.829456,67.336716,23.27438,80.607285,62.18245,77.6915,50.38877,32.62474,50.309475,67.183075,82.62769,60.755116,35.40837,56.813427,79.179955,87.649796
1998-09-01,35.940315,72.414986,66.968315,71.399,26.713858,78.94206,68.450165,72.93702,51.83428,37.615456,58.03591,77.443695,79.925,54.26273,23.401585,60.935184,77.84513,83.828705
1998-10-01,41.88589,79.0164,57.68899,69.6743,18.805702,80.53955,63.0068,49.739532,56.212097,30.125254,34.92433,61.106995,82.87219,53.52428,29.576786,58.481956,78.79173,61.6472
1998-11-01,46.285187,81.57206,56.369038,71.92434,21.766098,82.24773,64.967735,29.386806,60.74025,36.17986,41.238304,56.957153,76.65404,45.568214,30.652243,61.239155,75.18375,39.71185
1998-12-01,50.212006,79.858925,50.32104,70.22938,21.556293,84.64645,63.183567,31.106544,63.649433,51.20156,38.766903,56.27818,57.40815,41.68435,37.01082,79.14195,67.72328,33.810883
1999-01-01,49.729973,78.78722,55.316772,65.32291,24.82844,84.28396,67.015976,33.85377,64.6352,36.5653,58.057774,48.480637,62.719444,36.701202,34.127216,79.68942,66.97995,39.1835
1999-02-01,55.565655,79.29645,54.483337,70.48398,16.027431,81.64612,69.82902,20.377995,62.531143,68.28659,73.81936,41.608482,51.79964,51.242928,32.98595,77.68525,69.945274,19.181057
1999-03-01,53.2471,78.1077,69.77007,69.267395,13.582798,79.06885,65.47027,15.734337,58.368877,55.208702,75.57956,41.39235,53.37973,55.102272,30.544592,79.75001,62.59173,24.355232
1999-04-01,38.065155,79.65013,66.0581,59.662422,15.089203,86.43713,72.07716,20.368172,57.489597,43.746925,76.71428,34.279495,59.809788,44.134987,16.315613,67.441696,69.64563,33.934006
1999-05-01,31.559778,82.0964,58.33777,63.62001,16.785545,84.4477,69.15605,36.090454,54.206615,43.807507,62.806225,44.876728,74.89349,55.850563,13.51239,66.99469,71.11765,49.81348
1999-06-01,23.26145,82.10131,73.21188,66.68849,22.161121,85.83458,59.28091,39.97436,38.01931,53.378094,53.215992,62.540966,80.865074,54.746956,15.673752,59.55108,76.707726,76.04294
1999-07-01,32.547127,74.066605,70.87204,66.55914,25.848537,83.38994,65.42115,70.62971,49.186356,41.3334,56.30576,65.48828,79.000084,54.856663,20.006306,59.87856,78.44173,82.879074
1999-08-01,30.580614,68.908806,68.08847,67.72824,33.41986,80.90437,63.903282,76.468666,38.31404,39.658344,48.248127,62.80459,82.51393,45.829693,22.501698,58.14128,78.04384,88.86376
1999-09-01,35.13913,73.534454,56.04705,74.575836,24.338858,78.52196,64.36666,65.694595,46.13916,28.897371,30.49547,58.598114,80.093864,50.94492,23.163206,52.415302,77.03029,83.427605
1999-10-01,43.972885,76.21814,68.5322,72.21471,29.570341,80.06111,63.773926,53.84639,61.977703,26.901384,44.344574,54.679825,76.66188,53.756332,33.19226,56.721657,78.72664,68.54366
1999-11-01,47.691414,81.16636,53.55493,72.31459,28.885908,80.82414,67.611984,30.487284,57.905495,26.534607,31.680946,43.828793,64.279884,57.690998,35.13749,63.50212,76.01838,55.77033
1999-12-01,48.00743,78.81178,51.32316,66.13833,20.150394,82.186455,69.98457,37.662357,65.28197,48.632915,54.03469,41.09925,56.433475,49.24694,42.222507,68.440506,62.116882,29.427887
2000-01-01,55.650417,79.08893,61.017735,63.91555,26.091694,81.913124,72.03178,33.801353,68.861244,57.31181,55.4212,53.088894,44.643066,36.59042,28.810488,76.80012,67.367165,37.2262
2000-02-01,56.100483,77.99639,56.895206,65.53344,20.570454,80.51775,70.875656,30.640863,74.68866,53.276283,75.48673,35.424267,52.255688,53.62094,23.387959,81.4982,67.1965,20.732742
2000-03-01,53.149128,76.85366,67.89754,67.229965,9.59322,80.3655,69.15236,23.724253,80.22664,69.06369,76.5776,40.497116,50.980785,53.28632,17.607388,73.09921,66.729706,20.664146
2000-04-01,45.180134,81.89639,65.6539,64.56973,13.769287,84.33076,72.36974,22.231846,64.216705,66.53898,83.73848,27.704567,52.441402,59.476807,22.548061,62.26754,67.52945,35.6401
2000-05-01,41.186436,82.57735,73.539246,69.71118,16.70391,88.41983,69.33975,31.331856,54.997906,47.873833,63.66793,52.049896,79.144135,56.252735,14.060406,65.17038,78.51672,40.9773
2000-06-01,41.05593,80.168076,69.91028,60.410397,19.87946,87.08971,58.064705,38.835724,39.777683,32.44447,50.416946,62.90165,80.06769,57.773586,13.563496,60.2548,77.17824,75.44992
2000-07-01,34.080765,78.51672,64.091225,63.105766,17.344707,88.00322,64.06613,60.32507,39.16867,42.62865,43.493645,56.165733,76.45212,59.655827,20.754494,62.871532,79.147484,85.34466
2000-08-01,31.888998,73.246445,69.21092,66.361626,23.053337,83.02741,62.42816,68.51993,39.081673,28.619755,55.0046,61.69534,80.168076,66.53228,27.023613,55.222103,80.029205,84.46461
2000-09-01,40.78489,76.75327,64.79058,72.05687,23.720907,81.35096,69.34644,58.894566,48.476147,23.46994,54.330338,64.25017,85.25933,51.143074,26.28912,55.459682,78.9534,79.043755
2000-10-01,39.434696,76.1292,64.618256,72.1673,26.207138,82.97053,60.447205,46.76791,56.885166,28.320269,48.969715,54.66496,73.87721,53.853504,29.65875,56.284523,79.65276,61.628418
2000-11-01,45.019516,81.87297,57.773586,71.97489,25.7989,82.26615,67.82057,35.04949,66.488785,22.983067,42.486435,60.723267,70.81877,54.53111,41.957737,73.23808,74.95134,39.43637
2000-12-01,48.97473,76.94066,44.420544,68.89973,27.346521,85.01506,70.20307,36.35451,61.250294,38.7939,49.428143,55.782593,56.07371,36.90664,32.134945,78.20051,69.83331,19.87946
2001-01-01,53.84379,76.84023,47.255913,71.7407,18.47855,83.16024,62.8274,33.526016,61.60693,51.925186,58.400887,57.69941,61.123093,36.78061,33.492535,85.53422,62.576275,16.454472
2001-02-01,58.665405,77.730896,55.97501,64.59366,13.705479,84.040855,69.41025,27.294744,59.683304,59.249695,76.46187,57.361225,59.728508,45.578392,22.663982,80.76115,66.84374,14.520802
2001-03-01,63.887154,75.93785,70.13182,61.749233,18.836823,80.59206,69.32822,16.010818,58.54989,49.459126,81.90126,49.9664,50.194088,43.718388,28.776388,77.076294,60.485233,22.77113
2001-04-01,47.40994,77.55846,72.281456,67.36609,14.74514,82.42026,69.502335,17.844036,70.21553,39.666885,82.82038,46.81226,57.168697,49.703556,18.071724,67.655716,65.87105,27.54922
2001-05-01,37.070244,81.16127,71.29537,63.659466,14.748489,86.488495,63.898872,25.92025,47.59577,42.76578,62.095787,51.873283,66.88895,63.369835,17.865799,62.069,71.96504,44.038155
2001-06-01,21.79676,79.091995,67.20369,60.605774,18.011456,86.89867,71.775856,46.43222,44.20892,38.699215,56.84223,66.77845,75.559494,42.49624,10.849339,63.189022,80.72432,78.9296
2001-07-01,21.060123,78.06908,62.465782,64.27054,20.311768,86.43157,54.488342,66.21426,50.393314,45.49301,60.162117,70.02467,79.28117,68.003944,21.590836,56.39188,81.88284,85.50408
2001-08-01,31.830082,68.63846,49.735367,66.386696,25.021217,80.31414,66.09204,75.30669,47.59912,31.634203,50.66788,62.345238,79.07191,61.42277,28.953852,60.31112,84.02411,86.80659
2001-09-01,42.15471,74.8195,62.085743,67.92693,23.621609,80.55522,69.3232,60.903778,57.95221,30.124098,43.730106,64.69076,81.51118,49.730343,26.03242,59.91434,79.74493,81.4124
2001-10-01,37.33811,74.146484,62.231396,71.51134,30.867432,79.63275,73.28429,46.261456,59.090645,34.391567,28.82494,49.814053,78.77725,59.140873,26.872854,63.478657,70.90027,63.532227
2001-11-01,44.719543,78.06573,65.973175,74.891495,21.096954,80.75445,70.14186,34.45351,68.18978,26.188116,46.196163,55.852795,60.677765,49.000404,32.859695,63.46359,77.30231,52.698654
2001-12-01,48.66222,81.702034,56.972816,70.006256,19.643772,84.85617,70.22725,37.34983,65.79069,37.93412,54.950417,50.795116,64.10982,48.44123,41.09998,78.80906,70.3729,33.047203
2002-01-01,52.7976,76.19417,58.499622,65.675354,20.392803,83.22236,69.1861,33.475098,61.125134,34.41063,55.057617,57.389732,62.49825,37.223915,39.85949,80.55997,70.68998,30.282906
2002-02-01,52.085056,78.6034,57.515472,64.31062,22.294037,82.3606,67.821365,25.286718,52.069965,50.970135,73.03215,51.493225,59.503887,40.862076,29.213251,84.786606,75.81862,17.8595
2002-03-01,54.291424,78.62688,56.43744,66.527054,19.274529,80.57338,66.35604,18.66761,54.99726,43.095272,82.22983,49.27009,55.589092,39.447052,33.31247,79.32768,66.77016,23.472668
2002-04-01,44.820465,79.96813,62.70111,73.29202,14.672337,83.25086,70.40329,16.238255,48.68329,33.387917,83.07147,46.00748,66.029106,40.027145,27.273457,67.45755,66.82213,29.721252
2002-05-01,44.964653,79.63617,60.796528,63.703705,15.730255,85.83279,75.37768,17.341442,46.478596,36.02349,60.322056,46.609367,73.88553,62.893917,17.785732,71.65904,78.49946,43.17072
2002-06-01,32.113724,77.41472,58.513035,61.87456,19.656788,86.49503,75.43133,34.859947,54.242805,29.266901,63.814358,66.19341,78.21947,43.69213,15.695045,63.69532,77.27556,73.1076
2002-07-01,40.722923,76.75247,72.257576,64.733116,20.728119,87.15728,68.56073,53.067528,49.768032,20.025635,51.976078,63.70538,80.387276,45.516243,20.753265,61.703552,80.34872,79.728386
2002-08-01,30.571276,70.52232,68.654625,66.66956,22.833893,82.39749,59.450237,67.90016,56.595036,25.782984,64.481636,70.99176,79.605995,46.741817,23.189327,58.6086,86.067505,83.832634
2002-09-01,37.5542,74.31641,72.77731,70.84926,21.444016,80.09052,70.18869,54.417168,57.480267,23.807981,54.452377,77.08108,86.490005,46.029274,24.044378,59.975006,82.27678,81.44687
2002-10-01,39.044674,78.006546,59.45359,69.39064,31.401178,80.103935,74.42874,37.96999,46.08963,15.748695,44.80873,62.625668,78.09037,39.752186,22.012371,60.823353,76.1992,67.680534
2002-11-01,42.801872,77.049225,49.865273,71.32372,30.053215,83.08991,70.782196,29.816818,47.29341,19.993778,61.85612,56.38379,70.40161,35.307594,39.644886,68.9782,77.44657,37.356365
2002-12-01,45.82641,78.24461,58.69075,67.019966,21.013134,85.45556,70.83249,29.22331,63.633286,31.111132,63.264442,50.881275,63.611492,33.51366,43.928528,81.842545,72.84773,28.03965
2003-01-01,47.623165,78.69938,46.828594,70.232475,20.615734,82.44521,69.05261,26.646162,59.330704,37.07791,78.71057,43.875732,57.506546,30.352032,32.452766,86.36531,62.07573,28.826838
2003-02-01,52.08044,82.91844,48.874977,65.314766,12.35347,82.01196,72.803246,24.662132,62.122093,44.715065,76.75691,52.299465,52.05486,48.849396,30.970741,82.94722,72.25648,22.27522
2003-03-01,47.877365,81.983185,51.189945,61.058937,15.9602165,82.52196,74.05345,17.733215,57.85667,39.709427,69.3196,52.13,57.357864,48.78065,22.233654,79.210976,66.9247,21.11454
2003-04-01,39.3641,81.39005,70.72968,71.91754,14.524555,83.50517,69.27324,15.378277,49.923744,37.52076,77.178986,35.629456,61.893475,53.046074,24.563011,75.1342,72.1046,32.478348
2003-05-01,31.210552,79.33088,72.21491,59.38826,15.250378,88.55878,65.76881,19.856335,58.27554,38.855705,52.16837,41.113117,76.33165,59.10528,19.044178,64.42907,77.30848,42.820564
2003-06-01,21.370337,78.75853,68.062996,64.58255,20.411095,86.836945,79.364456,46.507248,46.98847,41.706245,50.59841,70.660934,81.86807,62.81115,17.287167,60.075714,79.49075,72.616196
