,zgv250GLB_cluster1,zgv250GLB_cluster2,zgv250GLB_cluster3,zgv250GLB_cluster4,zgv250GLB_cluster5,zgv250GLB_cluster6,zgv250GLB_cluster7,zgv250GLB_cluster8,zgv250GLB_cluster9,zgv250GLB_cluster10,zgv250GLB_cluster11,zgv250GLB_cluster12,zgv250GLB_cluster13,zgv250GLB_cluster14,zgv250GLB_cluster15,zgv250GLB_cluster16,zgv250GLB_cluster17,zgv250GLB_cluster18
1980-11-01,-0.6780837800833258,-0.01936851485905654,-0.08157314271620004,0.576192036466307,-0.0456844601366255,0.45525112913714516,0.6965734125152836,0.6290750070051714,0.2854746094969816,-1.360496517383691,0.22062352643563196,0.3327387360835164,-1.0539029901092116,0.4763411228046861,0.04960708469060807,-0.15070659318664417,0.0002177101868507733,-0.4830567538738251
1980-12-01,-0.36451527756629604,-0.033099906906443106,0.05349696678395319,-0.08442548945481079,0.01740601782997449,0.4527084115478728,0.34866025898514724,1.3830783692273227,1.641890891762667,-1.5941948601693818,1.0688010316628676,0.29485191194319815,-2.080475478558927,-0.3631697144619254,0.08493958070855885,-0.19042677301504768,-0.8002056414822498,0.9291538099447887
1981-01-01,-0.39946607563017617,-0.09031200795615728,-0.2804094833312648,0.17701240223893433,0.24853867457972634,0.7887080311775208,-0.9522871757910504,-0.5979563702236522,-0.21647930491802306,-0.6482898737445022,1.4972345187113836,0.3454933628495298,0.4670152793059478,0.08937340489653654,0.1512630764443111,-0.3062151372432709,0.37171571369630746,0.6211348002155622
1981-02-01,-0.288655627334472,-0.03106919721349126,0.12329415473533739,0.17926391818068563,-0.0435969332853953,0.5820614182286793,-0.062142429131317914,0.25224253873933444,0.4812168174011763,-0.6899643124956073,0.20764067482489806,0.11770364717618462,2.5191622811394767,0.02930829474745795,-0.015019511684132705,-0.030205348582477032,0.13725641800696592,-0.06878913069764774
1981-03-01,-0.33561018489227434,-0.15787182332450791,-0.6111021531690465,0.0673909846481798,0.5245925982793173,0.5331421064005958,-0.013966940161658496,-1.1347822167656638,-0.13201999109844828,0.11113038794560866,0.2545674546406819,0.140401964737137,-0.7672214024775738,1.1693722979966985,0.2226610456078988,-0.04343894867921324,0.41654059685856465,-0.17609331756830215
1981-04-01,-0.382791470625613,-0.012486743438256603,-0.4572446587135886,-0.14255141196813126,0.07373175107770497,0.4461541357967589,0.06108095763417763,0.00043787569500802255,1.0346894347390463,-0.5272877035718976,0.01010453561320901,0.16577826695149717,2.5169308121139937,1.9705244275026543,0.06177286029796758,-0.08140877385544927,0.7223876843969507,-1.1191048721472423
1981-05-01,-0.3030891686973005,0.0556961733207517,0.07851689611331071,0.0325901409424028,0.2570863664150238,0.4973657429218292,-0.5444515526779299,0.46230012720281427,0.445095467012982,-1.2389026808016228,-0.24164608464791223,0.12203154628438577,0.8243135503820471,1.4498657958452092,-0.11697278586004345,-0.06697904406156285,0.9132139654044645,-0.3295798351367315
1981-06-01,0.1502361485162879,0.05950976281664763,-0.00977154065034177,0.009097593254918095,0.05323710603018602,-0.8276201784610748,-0.4765043413735987,0.8772804655812003,-0.3671570226203564,-0.4649255763400684,0.4724187060044362,0.03974961149800555,0.8001250995172037,0.07897799098214438,-0.03957141644400424,-0.13260266051677327,0.28249093567032413,0.511819397409757
1981-07-01,-0.05628542402888288,0.07779715531430467,0.19095881593109357,0.04196866500846163,-0.09410283714532852,0.04902984429564741,-0.25991360104180933,-0.5135261538353834,1.1064497537391131,1.284584312727957,0.3475960630636949,-0.04098137016633186,0.8060363498893944,-1.4035399570021518,-0.09500777548199649,-0.0011155431430354761,-0.14939416783401765,0.23949820237855118
1981-08-01,-0.37853170813310266,0.06378821817254127,0.13583178567414236,0.03582984859766398,-0.11087521248393589,0.4685386187500424,-0.284644398020535,0.6511730226603422,0.10135840884474821,0.07849253262534285,-0.6828045615783104,0.10829724537617212,0.8128025241800256,-0.6019996349201646,0.0022571771617561835,-0.09027238246228628,-0.19173347447291916,0.37332549070318544
1981-09-01,-0.1832287574168479,0.12787530819574994,0.27296685493818607,-0.2210450322086634,-0.14310698418153656,-0.18232367518875334,-0.183688352505366,-0.36133788526058197,1.069928671038428,-0.4191937320160143,0.765868448294126,0.1530329361004014,-0.11282466553352975,-0.1294858926950499,-0.07211547722950631,-0.13989244272412737,-0.04217090556420476,0.22740597526232403
1981-10-01,-0.41395737651256054,0.038791694782288694,0.10847341140160466,0.06262672715312008,0.035822746654351555,1.1071725024117365,-0.2784639354643783,-0.9354682808572595,0.21059060859125714,-1.1141627123861602,0.02842171905705562,0.08265851030894815,1.7155924358883419,1.6297071479087653,-0.006732276582409974,-0.060539510755049396,0.035148107233535814,0.23695969954133034
1981-11-01,-0.36577705183241627,0.010890709884121576,-0.16586624528511915,0.28985424463405357,-0.33844060699145,0.7768450511826409,-0.771720986056134,-0.3420207310806621,0.38452803395515267,0.5844337019053372,0.5693579522462991,0.3208178611382233,0.0197401232514027,-1.0071126527564471,0.06438296893668827,-0.2901296105037289,0.6327429449701883,0.4945692916711172
1981-12-01,-0.3101795247875818,-0.11350103615936165,-0.2583301746019042,0.518073083011344,0.6408240132861667,0.8490084773964353,-0.12329915553573671,0.18160493875091727,0.4884946484898412,-1.6812225182851155,0.10982327736341035,0.22288247818286536,-0.014603373317702397,0.17682372830634893,0.069737544587984,-0.1749956670879944,-0.04203315510089139,0.5239678422609966
1982-01-01,-0.3642322071413002,-0.04915531517067484,0.25961944409231147,0.22742861971324188,0.021145532528559368,0.6600180019934972,-0.015056387680332836,2.6571758768775244,-0.8884026560672494,-0.5558980233741528,-0.1727093727542804,0.271855219921658,-1.3947899277145799,1.0041153015092361,0.08759318047912211,-0.1843017248617818,-0.5681488169244974,1.096313645442327
1982-02-01,-0.19926858309767034,-0.07851145920986691,-0.333929554291881,0.36476438612917106,0.4408060510953267,-0.11207279231813219,-0.13014645589235413,0.9837590835311196,1.3592509336249774,-2.915275819373853,0.7955317313854511,0.22800694389414167,0.627004133688437,1.858917086623436,0.057517138692386546,-0.32407039525366876,0.30573462865438805,-0.45414913445711136
1982-03-01,-0.14923237573060363,-0.0578438615513097,0.6703583763377501,0.17979828941769996,-0.09619926909605662,0.618003225988812,-0.3220312176196556,0.06144320676949891,0.03821381562670996,1.6397107731212268,-0.6516276070704826,0.21153665753600767,0.561899268949354,-0.5553593122681906,0.01849508964597519,-0.21180898231398723,0.46123715050249214,-0.28025054062406224
1982-04-01,0.003795287027807519,-0.0029795483844345908,0.21085850525610517,0.24034207255689338,-0.37828510502974194,0.44116853839821285,-0.014418920850366113,-1.4052214947613804,-0.22601755552513655,0.7599869460770577,2.3462646282636204,0.030757244468621606,1.3304070040986344,-0.3248096552006034,-0.009970540160182657,-0.0967947680059365,0.2829422254160226,-0.276338504627347
1982-05-01,0.018552723940056148,0.009269295490266364,-0.06468299370591003,-0.2489233836856992,0.15658543507258096,-0.16863100851575535,-1.0906531558773382,0.6488644263961099,0.8521296950273736,-1.0726848334977122,-0.08544221233863096,0.11714170842698073,1.9974489469785948,1.4222998951756678,-0.05824991053962326,-0.05644665414987126,0.9995049740894731,0.17584392645706734
1982-06-01,-0.3906177065224562,0.14611054194165998,-0.3452399598047285,-0.35479045981403,0.48913054996066624,-0.5492620997958714,-0.6968684797364522,-0.16504600644111633,1.5806099703145582,0.4777395815560312,-0.556974342236152,0.3231039056104355,0.596927509114549,-0.48277863236360774,-0.10392100219173771,-0.1601889688626726,0.6641205534877548,0.2144370662669341
1982-07-01,-0.21514911850047583,0.07132003729471341,-0.47373712652980693,0.016458444378651908,0.34370702505111694,0.274726872642835,-0.43630206245716996,0.04961014386605133,-0.12708463121292204,1.6295461943655303,-0.7085821949518644,0.15297332868589344,2.337519542590992,-1.2239002904226615,-0.0635423691803532,-0.0987581698498382,-0.12418678007930159,0.3940894454717636
1982-08-01,0.04128241573810799,0.08921438915118159,0.021788900220158076,-0.1690313533176241,0.07200970242006911,-0.09596549595395724,-0.3194543343733966,0.6479084491729736,-0.7463099651558455,3.501470883687337,0.17324565694882318,0.12023153482870541,0.7998858754699295,-2.029265359390614,-0.06897818294427097,-0.13358333101715064,0.11924826596156661,0.15987093560397625
1982-09-01,-0.5137203169046062,0.1193267819520302,-0.4474763527955159,-0.1974569527863415,0.10780228219098514,0.9655582408110301,-0.3436303235651032,0.0032654328441078014,0.7528003565100736,0.7832056645191077,-0.7448365482000204,0.24082291885157944,0.08688876153649511,-0.849410614301992,-0.13453201316342875,0.031102627375656534,0.13521110796066652,0.2557291059444348
1982-10-01,-0.2921674363683946,0.025086845594112464,-0.23311932783315678,0.12228106632503359,0.2872597707642449,0.5776503847704993,-0.10461722447620175,-0.11507373472506349,0.25553763952366143,-0.4416227792248581,-1.2037776983701265,0.30234810034138565,-0.7434435792871423,0.5326958589775618,-0.04587189516632246,-0.13143559246321082,0.3008764730878623,0.26947674962381524
1982-11-01,-0.0383905612570833,0.017449632154358418,-0.5006807570410247,-0.2147419548971684,0.3706125153435601,0.48161881665388745,0.3692049078825044,-0.10672158307649872,-1.2099996555683226,1.411874998699535,0.4075866479140062,0.29742553497778884,-0.5458168484069206,1.0748718367066494,0.08154904944100502,-0.36058053374290466,-0.1859769943248795,-0.2683984488248825
1982-12-01,-0.3351066409066172,0.01575291552531143,-0.2691256675389734,-0.05311600591450539,-0.018458727333280776,0.5314672986666362,1.0927391730672944,1.7147878354245967,1.7504909703897875,-2.839198618224173,0.9430644030754383,0.2604116903804935,-1.3638873358030577,2.6908777480901676,0.09530151908962928,-0.25676580198506205,-0.6311905671315021,-0.24068882999320826
1983-01-01,-0.28046814743245,-0.004851877895437698,0.03955107450826407,-0.1153578794679267,-0.03492590288321177,0.4463601029581494,-0.8330981421276806,0.3067438236691735,-0.04293573803679888,-1.085680994120511,0.23076852353719562,0.24567890469137177,-0.30187114670469956,0.44415184231691585,0.03953832963442597,-0.09783417523654651,0.54126446505627,0.03502710722386837
1983-02-01,-0.11934247789996685,-0.06846504662705963,0.05240705472850563,0.3024439038668137,-0.05616509127948019,0.24721481733851963,0.22927402704196975,0.12737544761462646,0.5583764855251756,-1.3183880936015735,1.8172029119271498,0.15115767763235147,0.22995939125885834,0.6098352199377016,0.0879799179631992,-0.20535965347925325,0.09965065372995584,-0.32680075615644455
1983-03-01,-0.36421350323327695,-0.10279820664146348,0.09424241610092692,0.38090853842064804,0.16212959877318806,0.6508284972773658,-0.17254644535421357,0.3251445564356717,-0.056134432900783626,-0.9337384592403065,-1.0595836318456209,0.21854693201616351,0.3236627860649212,0.6974250771278558,0.14674064656318625,-0.16528996274015373,0.017159468079187785,-0.059802266769111156
1983-04-01,-0.04371825863819311,-0.007875102810059292,0.05391678302594931,0.042098093631486186,0.08217405610614353,0.6006834821568595,-0.5598296237185718,-0.5239456553350795,-0.8674239696458329,2.120169906905203,0.26056990027427673,0.04697129248077098,2.256429356497687,-0.36941309307896814,-0.010904720235145724,-0.02463825111245287,0.7052481892597244,-0.4946789269646009
1983-05-01,-0.1376367146425908,0.044346251945097115,0.3503193046049316,0.06571937694039408,0.09498901127113236,-0.4440978997283512,-1.05263707114429,-0.15384361825206064,0.09238468699677047,-0.31591188727003156,0.5916172495255103,0.02357784192792753,2.531916547465969,0.6858536670374316,-0.08707100245987064,-0.006687270512448209,1.2545487966882178,-0.6602368007103603
1983-06-01,-0.2674457921397568,0.056451798574990136,-0.23108684633037832,-0.09110271361327067,0.4485149648454454,-0.008976791933592822,-0.9478962760630663,-0.1469758931886066,-0.224292001058889,0.12809935618530618,-1.3893603132321284,0.26114560026661615,1.1246934935853288,-0.09336013260275819,-0.056157527814492084,-0.10277277251361026,0.5573684551629676,0.6140703956286113
1983-07-01,-0.1089446560138523,0.10200682366381825,0.09283659297345888,0.016452181539355928,-0.30061517821417916,-0.4430643386311001,-0.861849036158585,-0.10052424093539064,0.3041879382244376,2.6377898274046,2.034750122290391,0.0473233236828265,2.4547296601372794,-1.326568459355554,-0.05182027759495549,-0.10358002503930962,0.2145234181220273,0.45998883744080865
1983-08-01,-0.39617809476238663,0.1081934242959489,-0.1770882470772998,0.010457489330435424,0.48457735114627415,1.0714771846930187,-0.42256860713648603,0.9148068726062775,-0.3531158316967099,3.1415169889276675,-0.13155991641374734,0.12971837745224676,0.569429067341057,-2.170717993447947,-0.07633926601207564,-0.07778184750623895,0.167012106941407,0.06882615387439728
1983-09-01,-0.2692170000847171,0.14739435162582742,-0.05922933791459787,-0.31428285366062514,-0.08337029773328039,0.16476580252250037,-0.5428175131479899,0.03870311193168163,0.8587094933487648,2.70890449032639,0.15046059225614253,0.26917496079849046,0.5477898829692119,-1.7114373140556869,-0.14888920247334833,-0.10870902253122165,0.20719953330166369,0.2805698662996292
1983-10-01,-0.11343455845766728,0.0746048199754042,-0.17334781955964496,0.15975238194111652,-0.0978805207543903,-0.192282535135746,-0.925050857590466,0.2056603573940017,-0.22044670443202175,-0.6732984474211028,1.1815774899262648,0.11873402499479543,2.3144717152054244,-0.009384857447341431,-0.04881618516966425,-0.14188585300757595,0.41209057152989403,0.4447801038622856
1983-11-01,-0.06452507828131761,0.011064153313212246,-0.24963313400155246,0.1759819190249693,0.0913675766852167,-0.20314399152994156,-0.5791700588978403,1.192270354791121,-0.5007859925891078,-1.107182466622555,0.17952489165159372,0.2928275850404151,0.26370343324300405,1.4956687771996786,0.05438354199690352,-0.29431740668686956,0.5307229886572046,0.2602046728134155
1983-12-01,-0.342374988416634,-0.07607332371427848,-0.470114410808771,0.456138039780496,0.48705987135569256,0.554309743973944,-0.2583997278678708,1.4937366951595654,2.4871246759281602,-2.9768651182001284,-0.36772962373036605,0.2568730315865194,0.9682627948554786,0.6889328707096188,0.034039420835206426,-0.24141558799250373,-0.3911101674459067,0.7804722338914871
1984-01-01,-0.3639078616063193,-0.024837451294446606,0.1564022614666731,0.8575803588050942,0.003879305182231797,0.69763892226749,0.039735521242870546,-0.31885711306875403,0.6375458351401395,-3.488149426200173,0.0011459894057434911,0.08557531835518252,0.17242832361040888,2.0988275838452717,-0.03309557432031573,-0.1782104834260238,-0.060461466032338436,0.44776707887649536
1984-02-01,-0.4275085570493547,-0.018217922113163632,-0.34048315967516146,0.6979018710065616,0.3071185350418091,0.38854959938261246,-0.467465926961201,-1.353750852021304,0.6426002397093662,-0.24482585263974738,-0.6623201645337619,0.08006707373937266,-1.8263232063602757,0.33612646335779234,-0.13281968611247863,-0.03494086172095964,-0.4453531230788633,1.4879751205444336
1984-03-01,-0.5563266722872706,-0.07442052876099181,-0.6779275276688951,0.12263840625640086,0.05533995396561093,0.8925021522574955,0.24837064216049706,0.03545500592074611,0.43200559394304144,-1.8558012716697923,-0.6784568039270548,0.3392736874105319,0.6567703308285894,1.3803386411001517,0.14213442298821957,-0.19400915776731206,-0.006300448832741703,-0.2222880783180396
1984-04-01,0.007343019294266654,0.032774383663876444,0.05074328383301744,0.04765914842551452,-0.011701474587122599,-0.030726564323736563,-0.5562527635233189,-0.07549583573232997,-0.3403846261113189,-0.07390346603863167,0.32391591140857107,0.11895805403424019,0.6731442100292928,0.5872704955034478,-0.06079099165117608,-0.10664894721444498,0.5169844052877771,0.2720906585454941
1984-05-01,-0.4783854773729154,0.08865334500416279,-0.670355875598322,0.22106606871149945,0.3557606074545119,0.4025746136903763,1.031995037706887,-0.597538866780021,0.7842434007068013,-1.000374826517972,-0.4424818146687287,0.16312949864893156,1.294543211524551,0.0512334149937297,-0.06035361920115692,-0.16353414992460263,-0.012664358883378017,-1.2871564428011577
1984-06-01,-0.5108103109984705,0.12758901892875563,-0.6008571686942389,-0.23945458070680042,0.8077402114868164,0.27541110499037635,-0.29337342555929974,0.7476193661039526,-0.5631508868794108,0.9972208377086754,-1.3013408734248235,0.18294151997034436,1.2542591707126514,0.20802371030630068,-0.12702315485592916,0.010915336032692916,0.150613055889865,0.07829932185510795
1984-07-01,-0.07840128371141629,0.09755304000090104,-0.20839170285380712,0.08829404583696976,0.4842710362540351,-0.07157483034663731,-0.3171746444895985,0.4904396493326534,0.3667596814244293,0.5328353607293331,-0.5676157772541046,-0.128559843675133,0.6316549069172628,-1.4765720034754555,-0.13141342488015562,0.10975003461455664,0.026636094932096552,0.11504650426407656
1984-08-01,-0.12769423757154164,0.11057482354859455,0.22775238232299833,-0.054192907424993386,-0.16879120800230238,-0.18369077394406003,-0.1512080552132149,0.4883634095842188,0.12525444807008257,3.23990908536044,-0.6403552225002875,0.10462051991470242,-0.5707112921250833,-1.9443108591922493,-0.047817402880130214,-0.08876723292806306,0.03281785062996738,0.00023507493703315657
1984-09-01,-0.18849611365337773,0.08895488863621626,0.30052034497851193,0.061146412288778214,-0.2802505824300978,0.42879076467620003,-0.26999625824088974,-0.151463428681547,0.781778471414433,0.7393883936332933,0.13110494384398827,0.12560176652714222,0.433042726001224,-0.8537040200344352,-0.10622685447536857,-0.0898894426980542,-0.28650608048381576,0.5996786306301753
1984-10-01,-0.5959796046118925,0.03201547242410955,-0.6557190477257908,0.0973211064544307,0.5607112381193373,1.4083044396506417,0.2608629261575094,3.2330989837646484,-1.349534267602965,-2.819097222703876,0.8068152918265415,0.2627173250412991,-0.8464904250325384,3.6543355431667592,-0.029533561937703415,-0.1841568090255171,-0.055465191961771035,0.07431269623339176
1984-11-01,-0.2908089230445647,-0.047029555264014866,-0.4640107845315839,0.35943474181354307,0.3422619700431824,1.0264613562160068,0.11937632793333472,-0.594472275538878,0.27876893101736555,0.04673067085219152,0.589168186371143,0.12349268788520289,1.5160931123269572,0.3710418939590454,0.007122792166097577,-0.1800402277806149,0.5004818899085723,-0.3092704775432746
1984-12-01,-0.2977522256055681,0.013397864914248925,-0.5557918183431767,-0.2397527698606383,-0.013661296831236945,0.41572505401240456,0.09031455388398675,0.7160551846027374,-0.7834516292394594,1.619191061366688,-0.6926413912039536,0.3107808765757926,0.2945876806168943,1.3135721517163654,0.14735595867276044,-0.26384510777213355,-0.16028920570051813,0.12426367078054076
1985-01-01,-0.4129744752651394,-0.07692689866761537,-0.614645110793633,-0.003418845315687521,0.14337512022919124,0.6415265715784497,0.30603605072672774,0.5958357995206659,0.6324732026388479,-2.5136441895456025,0.4232375381084589,0.3769214185418693,1.2670806130847416,1.3952300992122917,0.12340653380711286,-0.2775933278204879,-0.2523769276687898,0.03452964747945468
1985-02-01,-0.16944682084964496,-0.06287300548846113,-0.17511448131339385,0.23470063527078086,0.15824693110254076,0.417182304792934,-0.3681649037492954,0.6268168037587946,1.1543152637259906,-2.067669052066225,0.8251478465703818,0.19620011688719008,1.1011352410187591,2.4880048840544946,-0.031907437655611964,-0.1368805395328326,0.5804622388747801,-0.28671739622950554
1985-03-01,-0.19553191037756382,-0.010966182865931212,0.17258283857366827,0.1613808771408281,0.07575302840107018,0.1925731905632549,0.47490210310230413,-0.09230921383608472,-0.5965305622233901,2.329811363509207,0.30979213233177477,0.38281386669683637,-0.3621614462620503,0.3943168839742971,0.08036605937882964,-0.3441709032439887,-0.3019477588584624,-0.2154114159444968
1985-04-01,-0.30921342607476926,0.038994006734741155,-0.6636296832325435,0.1370526980364687,0.3767632378472222,0.4302324106295904,-0.14333471776993295,-1.2514341961253772,1.1781564978666084,-1.828147064555775,1.2293579486700204,0.17646752041678004,2.406395287127108,1.4464533606240917,0.007041604664786128,-0.18943188402533157,0.1959122807146555,-0.20426390071709952
1985-05-01,-0.1730447395308183,-0.00745742727718462,-0.01755681921644966,0.07151514454439738,-0.03893827667666806,0.4365384578704834,-0.5125600996056223,-0.2833876589482481,0.31015051658763443,1.9352667259447502,0.2785589832525987,0.06832374938414,1.0805418362488617,-1.2368706769721454,-0.010277672016679286,-0.02412955951074074,0.8571883282029485,-0.5872776607672374
1985-06-01,0.15198415753865005,0.04686099235658293,-1.070983103006193,-0.0229402823479415,0.7498278088039823,0.5079297141896354,-0.673064577385662,-0.6145264614712108,0.8803723856460216,-1.3038942308136912,0.2587088312094028,0.0088339103697401,0.5157670861965902,-0.12798586557077807,-0.16952278081048164,0.11533239690680348,0.3107353147253933,0.5404345194498699
1985-07-01,-0.29243133906828295,0.16636232450137453,-0.6376033372218066,-0.15602695824798019,0.3426096770498488,-0.2416662871837616,-0.42344909009894705,0.15197585929523816,0.006778002716600895,0.16943507573821326,-1.247738072505364,0.2735227346420288,1.2883437646401896,-1.5615364839864332,-0.11232180181812829,-0.04794789670870222,0.051933414785258744,0.16685786346594494
1985-08-01,-0.30107245144277517,0.11978654017546352,0.027527966269172064,-0.04278823131426974,0.14776428209410775,0.39740962286790216,-0.02223325332975,-0.03421962980858304,0.19501239754432856,1.005019202376857,0.2118927641556813,0.22769535590503295,0.09015329383515024,-1.0232336299363958,-0.1320748572749845,-0.09366199958100214,-0.27881909206689126,0.18694069236516953
1985-09-01,-0.31673091620501903,0.09662287003747193,-0.5806123266125669,-0.06488158436711698,0.5748407046000162,0.6795373227861192,-0.2704186107569594,-1.235397295518355,2.3143650487411853,-0.6049707080378677,0.2543130746254554,0.10465656201178589,0.05427581333630794,0.6735885559126388,-0.1589847100855093,0.03181472508277639,-0.014679956373321005,0.2805427151421706
1985-10-01,-0.3326638574057286,0.04553086644968112,-0.1533170943010119,0.024605241469941284,0.2507832646369934,0.71048637231191,-0.07799550194323547,-0.32685246657241473,-0.5076244126918704,-0.6083507881020055,-0.6350557391460125,0.21427624398447767,-0.9978254904618135,0.6173749302708825,-0.09344752515960589,-0.03990963945124403,0.028976587107382625,0.2940214735766252
1985-11-01,-0.5149719037927023,0.02715345434508404,-0.12090778586888078,0.24360134612004308,0.062191464834743075,1.2620624568727281,0.2509754923422162,0.7289333099668677,1.8585625082947488,-2.4165980743639395,0.8411071048333094,0.07505831390889327,-0.715210147806116,2.6153581086979356,-0.059115312787902344,-0.06143993064527602,0.1385439591235425,-0.13052970170974731
1985-12-01,-0.7210687393009072,-0.15630803131989265,-0.08400469133169344,0.678284173449054,0.12779325246810913,1.5986002153820462,0.17286609797700633,0.3393141044811769,1.3973358065582986,-1.4946118448719834,0.9853309163680443,0.3405190921184299,0.4210936459335121,0.3269007039624591,0.11233255441265058,-0.13071020282688187,-0.3331781510847161,0.06456750755508742
1986-01-01,-0.3606779671430883,-0.04940797749054172,-0.5046769829079656,0.7879366520710908,0.29766973273621666,0.42461098896132576,-0.01774244919055846,-0.829600678248839,0.6691534158795379,-0.8045750133918993,0.7483489811420441,0.2777721885190134,-1.062757260090596,-1.0572569314823594,-0.039786441299748156,-0.09867507252013048,-0.39592417607824487,0.7127257933219274
1986-02-01,-0.26077960645503334,-0.04539408093956914,-0.40348416360298006,0.23528063694202223,0.48668577273686725,0.24256702098581526,0.2251924901473813,0.9251081130721353,1.86737013417621,-2.887447675069173,-0.12391387270047113,0.13257782407742008,0.8167230599635357,0.7819422455721123,0.07298187848734972,-0.2073673274496506,-0.46885832246527614,0.4217013716697693
1986-03-01,-0.2042755231003065,-0.02174310723155143,-0.4860751552156883,0.08437997909612531,0.2028193258576923,0.17607462488942677,0.37094541196900654,0.20735736259005286,-0.10316140603187472,-0.621814393635952,1.2155866393676171,0.23108836277266862,0.7509156658842757,0.309329116067221,0.08591753778621773,-0.24500465484738912,-0.2763011728424624,-0.04890335102876028
1986-04-01,-0.10034077164560261,0.03487743253325239,0.283185155522816,-0.2124846241880192,0.17803633875317043,0.4648060848315557,0.1473450442639793,-0.7440533827651631,-0.785064835881078,1.7949662425301292,0.03876590814728003,0.11884794972116841,2.4132486936208366,0.07637539921804916,-0.054043112150857366,-0.10794195387407343,0.8196528417518341,-1.420333633820216
