,r100GLB_cluster1,r100GLB_cluster2,r100GLB_cluster3,r100GLB_cluster4,r100GLB_cluster5,r100GLB_cluster6,r100GLB_cluster7,r100GLB_cluster8,r100GLB_cluster9,r100GLB_cluster10,r100GLB_cluster11,r100GLB_cluster12,r100GLB_cluster13,r100GLB_cluster14,r100GLB_cluster15,r100GLB_cluster16,r100GLB_cluster17,r100GLB_cluster18
1984-08-01,91.783124896842,25.089864553131672,63.04552191930102,81.41608238220215,14.137415065886868,55.56306053610409,6.391082512454296,83.41932376093555,59.59219271249144,52.351054529989916,99.8751136345592,29.700909342084614,84.25182986569095,95.35913234803735,24.524803607784516,112.0747538975307,99.78749066933818,44.00645237342984
1984-09-01,94.48583683497469,34.89632458420274,70.81670950580117,79.31997559287332,13.62488406478979,47.76975295122932,6.411968232987079,85.6160866837335,65.23557370596558,46.99790216261341,112.47785304620014,27.90358974820092,79.35745437423904,92.5263614189334,23.721567232009264,106.56501770019531,95.66123348543013,56.26202751608456
1984-10-01,102.80644806338029,41.65962527257315,77.01632771270954,80.03539930690418,20.04822348333468,29.518966674804688,8.082210645544693,97.07500819556924,77.29282518372918,59.732176257717995,95.74890756994728,37.60850997198196,55.40705346441888,90.01990527641483,20.468862154330427,90.54331370762416,95.78896445789556,58.93117119284237
1984-11-01,104.9107489787357,36.75232052062609,79.12734833774188,77.65726176175204,23.37752238960023,24.103400286506204,8.784233645702272,99.91910937621867,84.47204088642648,65.37650815902218,87.44698191076759,43.90886397588821,42.71516056803914,87.1772207864901,17.65990898623104,70.150329044887,96.51225298300557,52.205174265344155
1984-12-01,106.60950996506382,25.035406787943394,73.91774764913596,72.6743839003823,28.815369089697576,16.31117484148811,9.536215845267574,99.03283143003848,84.84251760218265,72.23063807333669,74.9635835973228,49.887035006568546,31.623933222386743,93.9122455876048,11.46081679048594,62.23551068987165,83.3416862049322,42.304381825565514
1985-01-01,96.27488687004842,25.25544610823163,78.6754077633485,69.70671740445223,30.93510463738897,13.391761779785156,9.563553080278986,97.40912489803777,88.10659533869611,75.6384055845199,69.52789740833809,51.398331778390066,25.598755130520114,89.9773062729254,9.062523172612776,48.133362361363005,80.88233333894576,44.747877432629956
1985-02-01,103.362714740592,21.385961733989834,64.16500925228296,74.67896938323975,37.93729854996796,19.071685005636777,10.64195382907596,91.08668246404106,79.10894129398095,88.06431924143145,50.40406638044652,63.4866441999163,41.790785108293804,60.86384377828459,9.8145684303596,80.15742438180106,90.31589113432786,34.78252186494715
1985-03-01,101.60656136526188,16.449005411278385,63.02151711571295,72.0317081971602,27.429017291706838,13.637102912454045,9.241906682799074,101.63832044046056,85.58732749771897,66.60085862682712,65.68978162315803,46.718538375127885,28.137952631170098,82.89780035251525,8.144734338013052,55.47684124537877,81.08908773838789,31.1992807325974
1985-04-01,99.61981115206866,17.211696079799108,65.59502304784509,77.30192054401745,18.861046262607452,15.112283370074104,7.032254364308942,95.08136489030328,75.0790547280416,56.837020381804436,58.2243198301734,36.18101619538807,35.32968248639788,74.50095851246904,8.132063854507535,75.7425171988351,95.19297720371992,31.97089301215278
1985-05-01,95.44155711859045,20.811845649103198,67.41461848581073,77.61415243148804,14.827391600153248,20.00995018902947,5.453734957472364,89.10062094893115,69.89988062503564,44.904726089969756,79.53005534846608,27.48179549262637,46.288837086070664,74.54837473427378,8.550465594955355,88.27176230294364,103.73101070009429,41.74857669406467
1985-06-01,94.0672538649868,26.442209089764894,59.85561396112505,79.14666045795788,15.814192279888566,35.696145225973694,5.894552336798774,78.60241285378049,55.145489212370265,49.737016001055316,100.68716964101404,29.24780391511463,69.02685041551466,79.19297102021008,14.341434679533306,100.95523289271765,104.10978383031384,46.39185238507838
1985-07-01,80.51079333668024,28.204282914629633,61.23368724292477,71.92961085926403,16.511420839151757,53.88612186207491,7.041993301905943,71.97649760571574,54.79474728994995,48.949220718876006,81.24208217713891,30.205632391430083,82.50120831774427,74.58497024163968,23.851020433749373,108.49697657993862,89.49434126930676,45.38489447699653
1985-08-01,82.76302069005833,30.355492585934467,60.7835681233185,72.86852489818226,19.890758186388926,57.65856350169462,7.345825962061888,73.10003385369274,54.72772974167427,60.57897752331149,91.01621426217925,36.27783570970808,84.06680714000355,83.49465626042064,26.78930661831683,108.47429547991072,96.51622991452273,49.66426425509982
1985-09-01,85.05067207443882,39.09696259113572,71.42587876477778,80.0062439658425,19.027131074553083,50.66140567555147,7.312468940696764,79.87271529465865,64.97683699113608,57.8994381812311,106.6734562075235,35.529885973249165,84.98597330861277,87.35589283268627,24.000774071230527,110.80607278006418,93.50518412973689,59.64481628019046
1985-10-01,101.97793665066571,44.089429867193566,85.90561569921228,87.23639358173718,20.727324637637775,37.34112234676586,7.574777567431275,95.65420547459964,79.90662233672872,63.887427545362904,128.30549410688198,39.94939213707334,69.97131743988433,100.80612926948362,20.2677843863504,103.1556374686105,105.09540952485183,70.42899786257276
1985-11-01,106.26238755776849,42.64831779906468,88.36525670739988,81.49739612232555,27.706531354576157,29.280430288875806,9.495700551627133,101.08612999939879,86.53242849085453,70.9119390672253,111.9698687297542,48.33768208821615,55.737596982485286,102.11938997594322,18.681537617019742,87.98451287405832,102.30913271849182,70.63030168121936
1985-12-01,106.53127321055238,35.107642227078074,78.33679653950874,75.98759802904996,28.759324019122275,19.95883212370031,9.668280331234213,99.17654205677712,92.38662719726561,76.30347221128402,83.43881436479771,48.52895282563709,37.83285215303495,96.34464543040207,12.984898215846012,69.1135733468192,89.09840638610139,54.73584193809359
1986-01-01,107.02315854354644,29.663360785253296,76.78777934699659,73.63946437835693,40.84140267341759,19.035041472491095,12.289263990785596,94.53907362038206,86.29808356292055,91.22725948210685,74.07290761063739,66.37644086565291,40.586975642613,93.38054656982422,10.560354851839836,74.38020433698382,83.97178211431394,48.45658844592524
1986-02-01,98.41542633486466,28.339057827588192,82.60145882107564,77.81151858243075,37.51187962331589,17.074500252218808,11.14798869086562,95.62931536834768,89.45344521181426,92.01162030619959,82.08172805910188,63.32422438121978,34.46704691106623,98.07609930271056,9.883619191353782,60.63395636422294,83.21737092116784,51.22585670620787
1986-03-01,104.00538054990098,31.239174315648047,86.75388058289786,83.46421068364924,43.474818794590654,21.34012222290039,12.13930310976788,94.50862205365732,86.59817215299954,93.95212973317793,91.61723067120808,68.32318760099865,52.776891534978695,85.059417166361,10.969899830065275,93.0853979928153,98.63286073180451,55.58963102452895
1986-04-01,102.52117747991858,23.824632538031345,73.96801070661735,80.87906620719217,27.010459049492123,17.894251767326804,8.966785959536663,101.75725267254771,88.13599356769645,67.38406765845514,76.52387541484057,45.94405946277437,37.24019558398754,86.2236953363186,8.96312047166434,76.14144461495536,95.45748480435076,44.93036706463184
1986-05-01,93.77368765817562,29.425694483407533,75.12610227066949,82.70781907168302,19.597701661905663,21.74757340375115,6.561571411723353,90.02437750233986,72.40006244965713,54.67645952778478,88.7696677107152,35.553967385064986,50.457622478534645,78.38247113111542,10.417838263929935,97.70048686436245,100.18181197944729,53.21797638936759
1986-06-01,95.6340155802982,30.213395112789936,72.19420426728709,83.44490094618364,17.057666960795213,44.02656106387868,5.809305818488684,80.93354705962881,65.9893495323014,62.98838461599042,118.848394378414,36.43625463758196,81.1459900496842,91.25440644054879,17.422710106386777,109.77330889020648,103.85757972454202,55.46061447243285
1986-07-01,92.10164674570863,30.44330170435935,59.8799345509106,70.33826221119274,15.757824053430253,53.21769489961512,6.715983189595922,74.35443579853077,56.953618126193966,50.18260955810547,97.8453907540174,31.546250979105633,79.16325903558112,89.18062535727897,24.614059158235964,107.53711700439453,98.54376781945942,51.68785394406786
1986-08-01,100.47445592745929,35.52633486919521,68.66016008996016,80.6507869200273,16.001191716285266,57.05100788789637,6.488966406061408,83.67358824972702,61.52983755960951,58.10670668079007,100.96329169544747,33.23132424127488,84.37429898745053,96.85246072164396,27.448794158578618,110.62890733991351,100.93351780683145,55.25952008814593
1986-09-01,96.80519856197733,38.18361744377184,73.3685777676816,83.8497985493053,16.131102507281454,43.84792552274816,6.405632951286401,89.21299329811643,68.02441116667141,50.10206899335307,123.61448334484565,31.10599404289609,76.55435289655412,102.62504205471133,21.907918495044374,104.80632237025671,99.39797500084187,62.340273888282525
1986-10-01,100.9675146828235,45.790813280188516,89.71209241854434,86.98983192443848,17.34879062433911,30.81664253683651,6.470880913228429,94.13273409876768,79.31238160516223,57.88188319052419,132.4811671807514,35.84250268482027,63.02982677112926,103.87004294046542,19.46730613708496,96.4920370919364,104.39664906468884,72.78686224245557
1986-11-01,103.46626819019586,39.77177187522746,79.49250581248707,80.63678741455078,25.845298645602668,25.73658550486845,8.837471204750546,100.9703333088245,87.50247259209625,69.71378695580268,128.5211206451664,43.48887716020857,49.24087028998833,112.0780712220727,16.35478783769217,79.13787841796875,96.49557354806484,67.56351446014604
1986-12-01,92.30670767770687,36.22136086410617,77.23910098044288,77.95339714397083,29.27121994601693,18.057383368997012,9.812232587816712,100.71824719624195,89.44641725860372,75.24075415826613,104.40987377631956,49.08028103056408,36.63569115973138,107.58435784316644,11.944820448669077,63.662989480154856,82.04916153831043,59.645915810578785
1987-01-01,101.31875051579006,31.762490361373615,80.17773407184525,77.16765187003396,39.20035453359033,20.208160175996667,11.650805526904845,95.46155247236052,88.49527679220603,87.95826819635207,83.16584951509306,64.12904376075382,40.283374043254106,105.01955078869332,11.762389941522253,68.34980283464705,81.23068973935884,52.41078894122753
1987-02-01,95.54167411696743,30.511504226589793,72.3646126046086,78.96237156607889,39.73448990256923,19.841900993795957,11.330789811304594,100.80560566779977,89.77923149610088,84.8683584890058,92.0636556982025,56.429338455200195,39.506264476032996,104.61257376321933,11.599829322413395,69.94679587227958,83.05622846230693,52.97517963484222
1987-03-01,88.19647130831866,27.619990947083654,79.40932267549022,82.77537822723389,25.85090497496781,16.087488847620346,8.419495813557866,97.38475780518797,85.75129822222856,66.85175003543976,102.5003293665444,43.431736174083895,36.60718496743735,95.89737217600754,8.877031147828577,64.02311870029995,80.21854312940576,54.94022868038003
1987-04-01,95.03128051757812,24.708860409185753,77.80045768283061,81.8103161725131,23.395881531344855,14.549278371474323,7.694990655753794,101.3939233865595,83.20037953174896,59.066777383127516,102.99668350840003,39.3987530753726,34.30220368620637,100.08317435660014,7.562578212448031,65.84432056971959,85.32450445767107,54.20627220004212
1987-05-01,92.63914726149868,22.582782721667556,78.68451251099441,79.30884144522928,16.26403954378359,17.375217886532056,5.769587188177788,92.923826703216,76.83818427315593,48.2142823742282,118.62485932140815,31.396119935171946,39.84268857287122,102.99740768060452,8.240577212551184,78.08250154767718,95.88238507851787,54.838549545387814
1987-06-01,90.02087445326255,23.498813558069074,61.41221002237686,80.74656833301891,12.139181118861885,29.949660581700943,5.001651392447368,85.01827220948485,59.34039067177876,40.38997773201235,116.02993476681593,24.07202607109433,60.324106587992084,95.2032554440382,12.391010362502428,97.97418321881976,105.03099814228628,46.63853364832261
