,r850GLB_cluster1,r850GLB_cluster2,r850GLB_cluster3,r850GLB_cluster4,r850GLB_cluster5,r850GLB_cluster6,r850GLB_cluster7,r850GLB_cluster8,r850GLB_cluster9,r850GLB_cluster10,r850GLB_cluster11,r850GLB_cluster12,r850GLB_cluster13,r850GLB_cluster14,r850GLB_cluster15,r850GLB_cluster16,r850GLB_cluster17,r850GLB_cluster18
1984-05-01,43.782783084445526,90.3319832938058,77.79438368236745,74.78265067599467,36.49436510526217,103.36549260066106,77.37681188701112,73.34036118913404,73.32605867304355,82.49596637228261,76.90895928276909,85.46353637195024,145.47406710111179,71.41595874312361,24.827556395798588,75.96548544394003,90.32165762094351,116.62239148778822
1984-06-01,34.625701904296875,89.11887759254093,78.15716576030236,73.81569944470134,40.921787848839394,104.75367149939903,76.42513557716651,91.54457621055074,66.25956021822417,74.88286889117697,72.04166836208768,100.05291172715485,154.19181677011343,67.87938902363975,22.160737969902122,68.8165654362859,91.93420644906851,141.20801166423317
1984-07-01,31.448746787177193,86.59398251488095,79.71088322064348,76.64582271449613,40.122567690335785,103.12734281099759,76.9637131396635,108.17192379790957,57.585476606320114,73.6116359544837,67.94356240166557,106.41345977783203,155.3552480844351,74.93299224672938,24.001771948310765,64.3634507462785,94.83052180363582,152.0882023190989
1984-08-01,35.911499659220375,84.86226835704986,78.51916160292298,79.54230403268573,34.78564629187951,102.00235220102164,76.7962114310559,104.89664361028387,64.56361265264006,60.688466611115835,59.424383375379776,101.32590747270427,150.9416286761944,69.49394271218566,24.31830181164688,63.50700790817673,96.60760028545673,150.98001424548696
1984-09-01,39.22121895684136,83.74759201776413,79.86728435254278,80.49583940316509,37.07886329064002,101.57540189302884,75.75652628769109,108.57566984573214,67.40600227290749,63.583503391431734,54.76367314656575,103.61251518374584,146.82961243849533,70.64713472445335,26.58268789227089,67.90521570154138,94.0096905048077,145.69256976970192
1984-10-01,47.52742131551107,86.25643775576637,70.00862733098387,78.09819101497827,36.21388802161584,103.08306180513821,72.03437605021912,65.34247067895267,68.34374289227347,60.12254300324814,62.42429309421115,88.34719736067976,147.07650404710034,57.47607530221431,29.10447067089295,74.54407150680954,96.19617872971754,125.95328543950053
1984-11-01,59.52048195732964,89.56264241536458,68.48431871137547,79.26635300086824,32.48353297893817,102.30352783203125,70.46277552475163,86.10349976190246,79.64451455662393,51.50687839673913,63.92295413547092,94.14321711806001,139.85269253070538,50.36098999384593,42.2992491989993,82.13990082611909,94.68836622971754,94.42615694212682
1984-12-01,65.47862794664171,91.8963143484933,72.2498478780266,81.0426434144279,35.34789012028621,102.72200129582332,72.8079389642786,102.38244840414217,80.36398602347089,59.892740664274804,70.99185943603516,103.47109309962539,119.54672153179462,55.269004325189535,50.95213557896989,87.07116204339104,91.96380849984976,70.65596349031023
1985-01-01,62.337705824110245,92.07269868396577,67.94597611172509,77.88900413260555,44.83057315532977,99.1162578876202,74.45908181461287,86.36725397393255,78.66770426432292,66.44210152004077,70.55958641899956,93.7257110095415,110.17474027780386,51.34981144109421,49.532208817728446,87.7633254592483,89.0206040602464,69.48777726553018
1985-02-01,59.26643159654405,89.93860299246651,69.79940137790359,77.88421934014124,35.775913825401894,98.4188490647536,76.9290264741874,69.4766375097898,80.09634262476213,84.73589689835259,79.520017835829,86.53376845062756,92.71684426527757,59.053278815816846,39.82150259982334,85.93941353462837,84.64479417067308,41.43237604678256
1985-03-01,58.46894794040256,90.01663643973214,71.0981514617687,76.42846833791164,41.27338849581205,98.93111947866586,77.22896411095137,58.93067086097037,82.17006911579361,80.3362041970958,83.69423336452908,73.6745427866451,112.20992895273062,58.699469030256104,37.997342227550035,86.12699766416807,87.89754779522235,73.63834936641952
1985-04-01,49.36457951863606,89.79519507998512,78.07183884482347,76.83713799280837,32.49474598811223,100.66844529371996,78.04920055248118,58.41254432602684,74.9729743370643,78.54225490404212,84.10945468478732,71.0149139654441,136.25606023348294,66.15426103038901,31.42388483111778,84.36099078204181,90.21408315805289,104.67146716071564
1985-05-01,45.670770009358726,89.49690464564732,78.67654116099116,75.5598914544314,31.602803743802582,103.93770188551683,78.12369546772521,67.78578427758548,72.7749262100611,71.85915739639947,75.93179066975911,84.08352898769691,147.76285611666165,65.77129251152806,26.17368162348029,76.46033622123099,92.09528526893028,124.21327979819289
1985-06-01,32.322020000881615,84.08918108258929,79.9227736378444,73.8378960565226,32.2541618347168,103.68938739483173,78.04415196548273,90.34317318755801,63.34734207544572,64.21530682107677,70.62956704033745,93.34213381907979,151.1850283696101,70.91708437225523,19.680025336447727,65.54598009264147,89.03471961388222,146.13265991210938
1985-07-01,33.56924798753526,87.33482578822544,79.80259757005531,77.44718008483483,44.086451897254356,103.40475229116586,77.52752892764998,114.05198503248762,61.43274062719101,64.83465443486753,67.06940544976128,105.99019722860368,153.4807278559758,69.18418703699959,24.459611699822243,63.360737981023014,93.41496863731972,154.6084579912204
1985-08-01,34.92682880825466,85.35523042224702,79.28469854456777,78.4495284225767,39.09340198223407,103.78844041090746,73.93514845106337,113.65742069659846,59.047017545781586,63.25457697329314,64.8735745747884,107.87739988233223,152.87842383751502,71.40343795866656,24.709310424461794,62.40010441960515,97.48723660982571,153.27314358313106
1985-09-01,42.18717787000868,85.60851178850446,76.6548426096676,79.51621756648386,34.778364621675934,103.10160006009616,74.1039123064206,114.19188622200843,64.41905681903546,54.512566276218585,60.47944810655382,115.40679306280418,154.25773767324594,60.995695576865295,26.591981394907062,66.85225409430426,95.52356661283054,149.84358259775107
1985-10-01,49.10814073350694,86.5386483328683,74.4496185360974,80.41059860330543,34.71003165611854,101.76554048978366,76.24986554369514,78.94895572473507,70.97867818979117,58.903956205948546,56.22110578748915,101.40712925645173,149.43195489736704,61.55876972266203,32.25256459096844,71.34607263513513,94.44115506685696,129.6731115544884
1985-11-01,53.61767239040798,88.78081839425224,72.04472927646782,79.54270444958415,33.99325590867262,102.99136117788461,72.25054811548303,89.40099206301245,78.9260717538687,58.201710244883664,63.9111942715115,98.30238780037301,141.888977931096,53.5732088709724,43.34074513296063,78.98970320418074,93.81976318359375,104.81582937888729
1985-12-01,58.61981074015299,90.94903709774925,70.84439255809056,79.26781256467301,39.84127338115985,101.88279371995192,73.80934114809389,83.94954417011526,79.55911913488666,66.4567466404127,66.6592025756836,94.33622516569544,118.7135439652663,55.26642658301359,43.39066194684318,86.27209637616131,93.82717660757211,81.97398880153027
1986-01-01,62.83254199557834,91.91263543991815,65.97986658110874,77.20507312294663,30.765738854041466,100.15093994140625,74.55726199679904,74.40506774600189,82.27144225030884,66.66165890900986,75.4632102118598,87.08810337254259,100.49181351294884,49.61837452544263,43.20268523827028,88.40550190693622,90.44977041391226,62.42642078584838
1986-02-01,63.70264689127604,90.33019438244048,70.79866351062104,79.0668626494755,33.40434147761418,97.28549194335938,76.35414806413061,68.7944733270324,82.77182130732089,71.84902688731319,77.05615573459201,71.394160536469,101.3276246877817,56.77765163444203,46.56772827834226,86.26528765704181,84.61166733961839,70.92560332955665
1986-03-01,60.44755087958442,90.578857421875,71.21777716483778,77.61091901766544,34.01467836820162,98.4714824969952,77.1815241119008,56.43498449042292,80.31808902055789,75.08815931237262,85.23336622450087,71.06746611047964,112.24289307227501,56.34659761507836,42.00064841281162,86.7402071566195,85.90067232572116,90.80102420547634
1986-04-01,53.563031090630425,90.15680512927827,74.55075314936747,74.1150533916145,34.005179772010216,100.00384286733774,76.66515891934618,65.20029200185644,80.20094031961555,72.92755790378737,85.42255401611328,68.73340606689453,131.20547441335825,62.320528651130275,35.103407870517685,84.28895692567568,84.71003136268028,100.5680713838744
1986-05-01,43.44769583808051,88.81348237537202,78.95314238453639,75.59122881352506,34.06048407921424,103.11041259765625,77.2412559132517,74.34175887910446,67.0048819647895,66.01711439049762,72.32213338216145,89.72544435594902,148.1900435227614,66.96512797880455,25.9493527787455,75.41818979624155,92.2683598445012,115.74666291764639
1986-06-01,38.30185784233941,86.12394060407367,81.36426037504472,75.95942857249683,39.924012697660004,104.78464449368991,79.05262252430856,93.44165537616993,69.09226963662694,91.32703366486923,75.02700805664062,100.7843173918177,155.35398629995493,77.69624834229961,24.57447373465206,69.94608080064928,94.51364839993991,142.96652043907386
1986-07-01,33.35506015353732,86.52493431454613,81.30398087829124,76.53904971697473,41.647975628192604,103.49607262244591,78.84870576269832,108.75619189573986,60.852805569640594,75.83368384319803,68.05316077338324,101.48407982998208,153.524296100323,73.06479504827917,23.010802536867978,66.41520113558383,95.43077909029446,156.13381839492945
1986-08-01,33.661719428168404,85.45402454194569,79.81976516374195,79.7666574945513,48.4213506258451,102.08251248873196,76.97053720921646,111.07782420545522,60.74929685674162,73.89545606530231,61.16039064195421,102.9072214345463,147.3486826970027,74.76381380882489,25.411440817157875,64.28750115471917,96.84422184870793,150.9368377981834
1986-09-01,43.142990536159935,83.6465831938244,77.6794149675442,80.19767912807843,37.31971153846154,101.95941396859976,75.68010754055446,108.25153388599358,65.20092956021301,57.39356662916101,60.195702446831596,111.35902404785156,148.6011138329139,64.4241129858254,25.926413161031316,64.99213759963577,95.63785729041466,148.34967307674074
1986-10-01,52.11245430840386,85.29432605561756,78.4096426636208,79.3647665061698,38.20723753709059,101.37812922551082,74.14015781732253,85.27844117419555,74.17364854079027,61.050831338633664,56.917213863796654,99.83007712442367,142.70648956298828,65.81928095168617,33.43743849336431,74.02708311338682,93.77341637244591,129.1201582232725
1986-11-01,57.15597788492838,88.94578479585194,69.83828726615614,80.57191482442893,36.7295896089994,103.98475060096153,73.94215030434691,80.89831512753327,74.96434073162895,58.59348628831947,64.94037204318576,97.69203311107198,142.03003369844876,52.71217526768792,41.95477346355995,79.62528125659838,91.60992901141827,108.46545765700849
1986-12-01,60.18488566080729,91.03243437267486,69.14759628645336,81.59623430264706,30.63306221595177,100.54603459284856,73.80829092897014,91.57261612391707,76.52568002032419,55.84321726923404,72.2273063659668,100.10991018326557,119.43582388070914,50.459458842080025,47.367852457453694,86.00326125686233,92.34274057241586,74.01815988485096
1987-01-01,57.43746015760634,91.6341305687314,66.98401647669668,79.37798594796894,29.893065232496994,99.32221397986778,72.5661990083294,85.63774222194559,79.4684304131402,69.24453735351562,83.4120856391059,88.69319352947298,105.56567999032828,51.35295348759939,36.60311752490783,87.73176038587415,89.00094604492188,61.72243692342517
1987-02-01,59.579410552978516,91.3208516438802,65.40137138075501,78.58501333274589,34.02755590585562,99.44699096679688,77.76383647212275,51.40748732160814,79.63705307398088,85.01892753269362,87.12272644042969,72.12783938548604,99.51310157775879,57.345971553283334,40.27534656310349,85.22149988122888,85.61999042217548,68.82506805716208
1987-03-01,61.53704325358073,90.21973237537202,74.49056829204996,78.31919651157808,39.20533693753756,98.67232806865985,79.44569175626025,60.85644523696144,79.14730952336238,77.4936808710513,86.20696597629123,72.29475740526543,103.1127562889686,62.28341774122249,42.941106303354324,85.42333654455236,79.65152212289664,76.67993712193757
1987-04-01,49.109861585828995,91.56136503673736,72.91537714368513,75.50939787302586,32.891147320087136,100.27154541015625,77.43006576726465,48.450566282366765,76.63412827711839,78.37050728175952,86.9982443915473,62.097593213691084,121.11577620873084,62.841571153268305,31.02582117144981,82.96490643475506,84.66853684645433,91.3914356416869
1987-05-01,44.12737952338325,91.52447655087425,75.62542398467319,72.70286256903844,40.57843281672551,103.21193049504207,78.3305851029761,94.69531975170173,70.13013790815305,74.61585998535156,83.41625213623047,96.32946702300525,146.4367573077862,67.67053999139007,28.04455060637399,76.36005298511401,89.64408052884616,116.54106436423885
1987-06-01,34.355719884236656,88.34472074962798,77.06357213377042,75.15495818182333,33.071495936467095,103.045166015625,78.5167458616657,88.45083784348894,62.34675024309729,75.7347704016644,74.09435272216797,99.68714166860111,153.1841278076172,69.5051023946006,21.67464481310898,66.47436399717589,94.25136155348558,144.76971672576607
