,zgv850GLB_cluster1,zgv850GLB_cluster2,zgv850GLB_cluster3,zgv850GLB_cluster4,zgv850GLB_cluster5,zgv850GLB_cluster6,zgv850GLB_cluster7,zgv850GLB_cluster8,zgv850GLB_cluster9,zgv850GLB_cluster10,zgv850GLB_cluster11,zgv850GLB_cluster12,zgv850GLB_cluster13,zgv850GLB_cluster14,zgv850GLB_cluster15,zgv850GLB_cluster16,zgv850GLB_cluster17,zgv850GLB_cluster18
1982-05-01,0.023625823717141888,0.026312992482017798,-1.201448161551293,-0.09265136683271046,0.0002340595624267274,0.20112281399113793,0.7167710036766238,0.40132584701101465,-0.5977160426286551,-0.3516797448547793,-0.15308302073903818,0.2607947723432021,7.421033199016864,7.249074677626292,-0.35086014996404236,-0.17544970668237142,-0.4077679895121476,2.1164279717665453
1982-06-01,0.04397201995106088,0.07746568438855406,-1.7665211190568642,-0.09416971533071428,-0.03177069534759106,0.3113639886890139,1.0507921620113094,0.42531093560069444,-0.43746113777160645,-0.6243392195500119,-0.18343310529256568,0.6452208667090444,13.990592039548433,-16.311254103978477,-0.9074275044427402,-0.29777238880275586,0.04922997784511797,1.9502002459305983
1982-07-01,0.07568273270867534,0.0781526825816799,-1.7631835125862285,-0.16613677144050598,-0.021435832789047787,0.2907841812287058,1.0743896408778866,0.4471707415868001,-0.41034761529702407,-0.7028830723023751,-0.17651031204663653,0.7009596987204118,15.275107897244967,-22.0677653948466,-1.0208319926607436,-0.31422572808528165,0.4343921254421103,2.3554742336273193
1982-08-01,0.0562580263952619,0.05750570121266031,-1.7982155718701953,-0.1589377188966388,-0.01309413209203712,0.3037562966346741,1.1139634178905953,0.5150465900639454,-0.4968078892964583,-0.6788533548234215,-0.16860583358827758,0.8115442413272279,14.724301374875582,-22.609156370162964,-1.1459035286004993,-0.3144582750600412,0.47755976175439774,2.3731210292913976
1982-09-01,-0.040071739901586904,0.08462522013524017,-1.4605055464074967,-0.08131461661486399,-0.012259495873654904,0.2301725425890514,0.8501153893587067,0.41389783103782013,-0.5554712047943702,-0.48589800864877836,-0.1394590814871823,0.4729286739320466,10.10306431696965,-4.0838465094566345,-0.6978597330010456,-0.20086716758001832,-0.47049044535077855,1.9273031980563433
1982-10-01,-0.18605415507690196,0.13763109261098833,-1.5762160433099626,0.11210667767695019,-0.01529093976057588,0.12775703998548646,0.3704647102007052,0.431317216660603,-0.5368266426599942,-0.33198068259467545,-0.12340083827867226,-0.11277757585048676,2.928870916366577,12.383201718330383,0.01695349650538486,-0.05965452521629289,-1.9814279572717075,1.6743071568317902
1982-11-01,-0.2437065864346691,0.1284351606845268,-1.674700163780375,0.4269390588714963,-0.004862261307984997,0.045280487808798044,0.22243185014259526,0.47262847782617595,-0.5111385767276471,-0.24025792806920873,-0.13732112368897478,-0.3491434635538043,-1.4545155259279103,20.463907718658447,0.21516253118929657,0.12102387930958641,-3.000850924130144,2.0264027974544425
1982-12-01,-0.3367383301872568,0.14104675708290387,-1.3323887865594093,0.6889045238494873,-0.017086796662831215,0.01904990091653807,0.009025016049968033,0.410008358668132,-0.580484912945674,-0.1158881224167179,-0.10050399406977435,-0.6576143882491372,-5.378917547372671,22.44672179222107,0.28993984063466394,0.20034251683348908,-3.2442070286849454,1.8516074388455122
1983-01-01,-0.3708530793484953,0.1210847715634747,-1.4327914156812303,0.6524946717988878,0.006199298745761402,0.008548069412686996,-0.09148480688653342,0.4413546388407788,-0.5595502945093008,-0.16168198535140132,-0.10325034450301351,-0.6893044168298894,-5.075783912952129,22.364109754562378,0.253056918365368,0.21133971733784454,-3.4105362563297668,1.7953296502431233
1983-02-01,-0.29989619230486686,0.132160790898503,-1.3719322833609076,0.4954771981352852,-0.00599238972419031,-0.014318167897207397,-0.11233820966104183,0.43695247675999105,-0.5894547700881958,-0.07712481097436287,-0.0872130858410588,-0.5024775411143447,-3.6777936495267425,26.499507824579876,0.22434661353843802,0.20898581576456715,-2.4146012191114754,1.4647706961020446
1983-03-01,-0.25533701955657645,0.13994031187270925,-1.3875210538823555,0.32572991081646513,-0.014204826619268668,0.0563382769801787,0.09015227963284748,0.4112714385411826,-0.6290784936684828,-0.20474038598403127,-0.09582578957847812,-0.32481792749780597,-0.6613737115493187,29.379866520563763,0.03439123485831247,0.09175830973534409,-2.1394082184495598,1.5887067868159368
1983-04-01,-0.04246475693491317,0.07283371791666152,-1.3335712412570386,0.03915616266784214,-0.012997885577767775,0.14494345656463078,0.2519024944886929,0.4051654812801315,-0.5068201972888066,-0.19229040022047475,-0.11979709790252586,-0.010494242252951319,3.6077277018473697,26.803984244664512,-0.14955831178720447,-0.09724550769416564,-1.3753899212541252,1.7000520840669289
1983-05-01,-0.0019442255263091978,0.06903996788718625,-1.5758603177172072,-0.10953221824907122,-0.012626290541789372,0.20516360976866316,0.5042015052423244,0.37847412637917394,-0.5515477978266202,-0.29320664389032713,-0.12829259503632784,0.18220108115311823,7.769793730515699,9.405231475830078,-0.3796611575112827,-0.11878299159467766,-0.9976511371546779,1.9090132835583808
1983-06-01,0.048392771061548254,0.07571757951367798,-1.6876049498294263,-0.11615431202309473,-0.018208460347507328,0.2791167689221246,1.000183675347305,0.4336006849645132,-0.5996293746508085,-0.5812858401889532,-0.16175200477899873,0.5259784785183993,12.938257364126352,-12.930441896120708,-0.7462977499201678,-0.24953427117898921,0.1755376699669608,2.0017692675957313
1983-07-01,0.10576619161772974,0.06494669280440975,-1.6312150245017194,-0.19539897995335717,-0.010199950367169593,0.2750975266098976,1.0757074850361523,0.43823401252907446,-0.5137790395663334,-0.6027712158753838,-0.18431204371154308,0.8058089198488178,15.591195913461538,-24.249641100565594,-1.0308607764866042,-0.29581273914477146,0.20149116372240003,2.3848348703139868
1983-08-01,0.10739891338594182,0.05847979962834962,-1.3345785597537427,-0.21693124657585508,-0.0213137590407707,0.28841683907168253,1.0755544028631072,0.40660674672528924,-0.4263742955831381,-0.5836933851242065,-0.15057122252662392,0.9033073981602986,15.63278161562406,-24.057428042093914,-1.1490691399228747,-0.3497410668145626,0.7454204662092802,2.0126952574803276
1983-09-01,-0.033386139026314945,0.04913537331274567,-1.5171662290045556,-0.14997369476727077,-0.005215475958844191,0.21091907152107786,0.9460340185863216,0.35964794546724804,-0.3893259855417105,-0.5035946066950409,-0.11729563942507786,0.6129243608677025,11.362250034625713,-14.906327923138937,-0.7481429887854535,-0.21110347924976172,-0.7141684663706813,1.7509815020438952
1983-10-01,-0.19624439865043483,0.10190945940893764,-1.6362185173846306,0.0743629721303781,-0.010804319589024645,0.12571951906595913,0.446033041651656,0.4063415599156575,-0.38251617780098546,-0.3875524015493796,-0.06908948656500262,0.11641070472471642,4.422644926951482,7.822383443514506,-0.2380345826563628,-0.05552456671491675,-1.616293294676419,1.5636113973764272
1983-11-01,-0.3348255741227533,0.16991106653184104,-1.2672655125881764,0.44528536853336154,-0.01667199803030273,0.01958249802035945,0.1644009315386051,0.38555244724434545,-0.6184106377454904,-0.2352587144139787,-0.08386947858311673,-0.36534461559671344,-1.520540966437413,22.123509645462036,0.07708589343920999,0.141782016245597,-2.527223373281545,1.4896398935562525
1983-12-01,-0.37855674925538685,0.16234123530429037,-1.1897610857131633,0.6535100794973828,-0.016871115632378596,-0.012489815541942206,0.06007827909254446,0.40709085493202674,-0.6664516375615046,-0.09698880857683088,-0.11521705344100208,-0.6469979882240295,-5.692062469629141,24.176520109176636,0.25072894666505896,0.2560288807667723,-3.4986553520991888,1.6537921550946357
1984-01-01,-0.35082753171625825,0.12486810266567365,-1.4609026147964155,0.7499103744824728,0.013933105372130366,0.02039844369781869,0.06154711562685851,0.434906565281282,-0.713269435442411,-0.09802392434696078,-0.147350288598853,-0.7378486069765957,-7.10340875845689,24.864711364110313,0.3333470311717711,0.209753734802981,-3.7909030914306645,1.904855477504241
1984-02-01,-0.32785868214577746,0.1212099885726497,-1.8760641838641878,0.6876343062945774,-0.0039604265310427406,0.06730193870940379,0.07572074579756435,0.4698819424732622,-0.7073553938132066,-0.2044086515063971,-0.10949866914683404,-0.6899583068760958,-6.540211805930504,30.59450387954712,0.26625973590906116,0.16335003214691757,-2.861867279841982,1.7317698552058294
1984-03-01,-0.21207274235400958,0.13436711451863245,-1.0978265011564214,0.30339292827106656,-0.012510981087676579,0.0719201990536281,0.07508866398072825,0.42008872491767607,-0.7379941298411442,-0.1381216911782681,-0.12467518681660293,-0.367503184260744,-0.5494667360415826,33.85477066040039,0.04320708575887957,0.057958929218488546,-2.585063720571584,1.8322585484920404
1984-04-01,-0.07121278712353141,0.06026755513120374,-1.1122340851641717,-0.0013415689214265772,0.006114165739646369,0.14949138941509385,0.2681261519106423,0.43557058256792736,-0.7322251567473778,-0.18053321351467724,-0.15114703873062835,-0.027141920431996834,4.269593495589036,27.46494213740031,-0.12135061880816585,-0.0686038926312136,-1.3835131094373507,1.6488443582485883
1984-05-01,0.03372649902228228,0.0725526096237279,-1.668274148981622,-0.13901009446098692,-0.011056432530729254,0.22961551589625223,0.7986508491562635,0.40622218904725044,-0.6224289536476135,-0.34162820854657133,-0.17447625149917953,0.3806665088191177,9.231575635763315,3.178914139668147,-0.4719545011935027,-0.24087682639786956,-1.075742162507156,2.0078662114265637
1984-06-01,0.07569222643817823,0.04045868472743931,-1.665537788512859,-0.10856151403415772,-0.019132472649948697,0.3158173284360341,1.1723708815690947,0.45488634741449935,-0.4428593928997333,-0.6140888786651719,-0.16766921343172297,0.6467545122811288,15.370204815497765,-19.226028521855675,-0.9547296641529471,-0.3099808589034124,0.3883041441440582,2.452763991478162
1984-07-01,0.10548269702601679,0.041811059558656154,-1.7223378445239779,-0.18414837263879322,-0.017313333240939574,0.2657517152173179,1.0907722682487675,0.39367311331162974,-0.37279866062677824,-0.6468824097807978,-0.10700988555874894,0.8638414469632235,16.089090934166542,-23.89237483342489,-1.168055206105329,-0.31994918891049307,0.6844292940764592,1.9081484048794477
1984-08-01,0.05380625034845674,0.059329463414728424,-1.416858840495982,-0.12318846725282215,-0.016450897831669052,0.23487210805927006,1.1053480026198597,0.35782389971147105,-0.3275917928952437,-0.5700435227071735,-0.1520297216141925,0.7837368683381514,14.862318222339336,-18.617566426595054,-1.036017355711564,-0.23433864116668698,0.2328547167366949,1.9976420280260916
1984-09-01,-0.04907850291311126,0.03742960585412167,-0.9722052736485258,-0.10785840983901705,0.006883958862066537,0.16346134511487825,0.7701973362666805,0.3370320940592203,-0.43787220349678624,-0.4078456003900985,-0.14393463292542624,0.4232133879806056,9.826923333681547,-7.647416989008586,-0.5639670119769332,-0.15316423746423982,-0.47943982584723116,1.5177277418283315
1984-10-01,-0.21045715692117042,0.12703001701287953,-1.762970584504148,0.21650629738966626,-0.013805977292521551,0.185966965343271,0.592563246808401,0.4422684031796743,-0.5125689048033494,-0.4501234477674458,-0.14382309609037988,0.03388701571208058,2.7288244320796085,11.720726887385052,-0.12628186656081158,-0.09367697180137721,-2.274243996061128,2.0103425551683474
1984-11-01,-0.26856826752731483,0.14946522827360104,-1.4608946252376476,0.3735518526463282,-0.009009192101520132,0.0674443572227444,0.2745252738638622,0.3897254905068731,-0.6123084059128394,-0.23728317358124426,-0.11792455265736754,-0.31766787622914167,-0.7806227184258975,28.380242983500164,0.037624252339204155,0.024136304513576925,-2.65179625872908,1.6666802076193001
1984-12-01,-0.33993553562262624,0.2059161534438739,-1.6414794516056144,0.6491240291368394,-0.007363399627972313,0.012438004570347922,0.23019068488260597,0.3830887287496084,-0.6431992008135868,-0.21847495415680845,-0.17770607270957792,-0.5425254503885905,-4.686514230874868,28.716260194778442,0.1754444794378419,0.14913596486279723,-3.702157941357843,2.0768454441657433
1985-01-01,-0.382859390421012,0.15167715544691804,-1.2100909618621178,0.601966537180401,0.008003058000447382,-0.010641529640581992,-0.0631118102408037,0.38076495549764977,-0.7601484427085289,-0.14068170017759565,-0.12509684653624015,-0.7135885231422655,-4.433533320060143,29.50816551844279,0.2974584698677063,0.20149770201346195,-4.067460010791647,1.5709872429187481
1985-02-01,-0.29741912772975015,0.12407989210176998,-1.7465099375298683,0.49472571838469737,0.007685220931688686,0.048695543248738565,0.17585945202083123,0.45838515801602103,-0.6503801620923556,-0.21719534317372552,-0.1262261456919505,-0.486053390936418,-4.7877302536597615,24.667543172836304,0.22063106298446658,0.12440689830878458,-3.32792380760456,2.1220697806431694
1985-03-01,-0.22270084963631384,0.1585735823458426,-1.5752751776512635,0.3226755630402338,0.0033178227174799385,0.03850814487252917,0.2592202366852179,0.41083991527557373,-0.6813721702649043,-0.18084732369637826,-0.18032806761124553,-0.2811359636711352,-0.9310160118799943,31.4518411954244,0.009803937586105389,0.029616420148709497,-2.9456516792034284,2.106980177072378
1985-04-01,-0.11176107470522222,0.09219929571326653,-1.538187011759332,0.05686280450650624,-0.0025516929158048225,0.1738767485533442,0.41110857230861014,0.38491579064403675,-0.5719894400009742,-0.3083669383760909,-0.15552195802550103,0.0709086713014227,3.8369004543011003,20.42175531387329,-0.21640330121137097,-0.12129843320458306,-1.4424509015576594,1.8721288595444117
1985-05-01,0.02946446832154215,0.07813243992378621,-1.5542062039070943,-0.11725172932658877,-0.021004298545306294,0.2395752338426454,0.6861347977708027,0.39960285985326194,-0.4679610866766709,-0.36386957680675347,-0.14898560612517245,0.3079243004322052,9.185260992783766,-4.176274438699087,-0.42106893615446234,-0.20424807700542133,-0.03510933883231262,1.791836359562018
1985-06-01,0.08243053921104707,0.02685051070326427,-0.979476089173175,-0.11498661977904184,-0.0226809539717221,0.26152492101703373,1.0793012816731524,0.3781782575400479,-0.359935095677009,-0.6095834391217837,-0.12265711083112846,0.6900375088055928,15.056804510263296,-26.69381101926168,-0.9817472402600276,-0.20245048431081508,1.0733334154918277,1.863795518875122
1985-07-01,0.09749014429824869,0.05105354475218036,-1.5631356137864134,-0.21353099672567277,-0.012337510448226738,0.280591222856726,1.1317818630032423,0.3726113093904702,-0.4725656944971818,-0.6365624112142644,-0.15228900318855748,0.8665235656680482,15.868045733525202,-25.82176129023234,-1.1595099732495737,-0.3199703239519662,1.1178917925933312,1.840094419626089
1985-08-01,0.06814681800063123,0.06476460327882362,-1.4376040468824671,-0.16726736156713395,-0.019348780825054455,0.2516249194741249,1.103939588476972,0.401069582944893,-0.3469163981767801,-0.6430469768148074,-0.1331353053341017,0.8594165245691935,16.072748257563664,-24.30939873059591,-1.2569111326466438,-0.3614358398892464,0.6124554523106279,2.060609597426194
1985-09-01,-0.021577725119735162,0.055551003798516296,-1.413079525562043,-0.11365411891823723,-0.009739248226417073,0.24649051151105336,0.8687029524547298,0.3975312214299857,-0.4268795710343581,-0.5844460196898017,-0.12280908276272169,0.5100517561941436,10.802270815922663,-9.210593501726787,-0.8046681466309922,-0.23029405589497415,-0.4292619382512981,1.769806024355766
1985-10-01,-0.17785896191891937,0.09492578446571101,-1.631458896271726,0.14045382184641703,-0.017101081623492446,0.15062497662646432,0.5373110494962553,0.4290205707032997,-0.576182443362016,-0.36083815593115043,-0.07898478481151601,0.0707361621387077,4.967926557247456,5.677341421445211,-0.17375001224918643,-0.07196106700175399,-2.2085325471286117,1.8269372292054005
1985-11-01,-0.2443634818509682,0.11660525375464989,-1.4168455245647025,0.38255623408726286,-0.027262317784866492,0.042012080417147706,0.41023060315992776,0.4122852740517582,-0.6647702134572543,-0.28818960131054194,-0.06781265786712003,-0.24120439634178623,-0.16086978408006522,23.306500911712646,0.009861482523273731,0.14288358629570094,-2.4296026805351523,2.00080306102068
1985-12-01,-0.36235165964696825,0.1779448512009128,-1.3921449793146012,0.6073677114077977,-0.010688430341174135,-0.023831179631607875,-0.012091284890363856,0.32567399812031944,-0.6237248273996207,-0.1660496940915014,-0.0644060325130875,-0.6134280201160546,-4.4620170043064995,25.43891469637553,0.23748593917791397,0.16991537782030366,-4.007543366530846,1.459877766095675
1986-01-01,-0.38817262219399523,0.17112929984908803,-1.7594785132306687,0.6381669924372718,0.0012641823495988323,0.029001325102789063,0.009972072865177945,0.45640161597585105,-0.6761863827705383,-0.1917584261424105,-0.16248390242895658,-0.8105697053851503,-4.915081079189594,26.27591888109843,0.2886368744615196,0.2327595897223971,-3.4953701085057753,1.8716951211293538
1986-02-01,-0.3439912322870235,0.17546026906602627,-1.3146401719844087,0.5344339069865999,-0.0010138451879590903,0.03261634897041534,-0.011734115868443397,0.3905517150120563,-0.8085514261172367,-0.14605715765919486,-0.15726799063165398,-0.5933158776976846,-2.769083701647245,28.50946386655172,0.2790979501129925,0.19043393843217726,-3.2345677244252173,1.5201889551602876
1986-03-01,-0.21508141737623312,0.14819393322588337,-1.6190393173948248,0.27302773225875127,-0.006984645266550508,0.1313476690224239,0.2163177946718728,0.4470635968518545,-0.6729439588693472,-0.2063950707375164,-0.18287224503343594,-0.2672374925830147,0.282263641174023,32.03774491945903,-0.057737756034602294,0.04032871369785125,-2.8080360642794906,1.8014895610320263
1986-04-01,-0.08278740281911241,0.08067955962312208,-1.5405246552000655,-0.0034986903691398247,0.008353414463724963,0.1679203978606633,0.4556108538697406,0.40262282253747966,-0.5916936351702763,-0.22866244257335933,-0.16495180316269398,-0.03543043452681917,3.8764440096341644,24.554115533828735,-0.23104395123495575,-0.1329663901700886,-1.4391020454209427,2.191744095239884
1986-05-01,0.017150479954542573,0.06483938400294867,-1.4897970443076276,-0.17955773288295382,-0.005604418840535863,0.2152791778956141,0.6410986911959765,0.40490939674607246,-0.5114738299296452,-0.28242559080392543,-0.1792796339620562,0.34280706084135804,8.787930928743803,15.068614482879639,-0.38146545057711395,-0.16766464628210853,-0.9219254913001226,1.7718665110759246
