,vws_u500-250GLB_cluster1,vws_u500-250GLB_cluster2,vws_u500-250GLB_cluster3,vws_u500-250GLB_cluster4,vws_u500-250GLB_cluster5,vws_u500-250GLB_cluster6,vws_u500-250GLB_cluster7,vws_u500-250GLB_cluster8,vws_u500-250GLB_cluster9,vws_u500-250GLB_cluster10,vws_u500-250GLB_cluster11,vws_u500-250GLB_cluster12,vws_u500-250GLB_cluster13,vws_u500-250GLB_cluster14,vws_u500-250GLB_cluster15,vws_u500-250GLB_cluster16,vws_u500-250GLB_cluster17,vws_u500-250GLB_cluster18
1980-12-01,9.744487708658934,7.718229548512783,14.730052477307122,9.349191713168707,17.25713037189334,13.89936099404821,27.928676100960924,0.9358988350895402,5.058507089060704,8.37589967285167,13.215144496767632,19.982580114901566,-2.096568666372389,-4.099539638658581,18.4656799935619,10.297731787446672,44.58942679241618,15.522999765968045
1981-01-01,9.172134936809986,4.068402443796572,17.27660451078418,10.55062869423108,13.543827843996443,14.56118871177726,33.184384049822036,-3.835600118272466,-0.7299889869631658,6.347632615605311,10.51504819759044,24.15199544713382,-9.011208706416712,-11.526899850121337,19.719859261000444,11.585910099706686,46.65973888407432,18.2876121957779
1981-02-01,10.888788461337066,3.1285619734224848,16.038737327864766,12.92173140751518,13.750465948969907,19.647770128875603,28.475548099639987,-4.5141783827164215,0.05201382272004232,4.291228660649573,8.442210347479714,23.530567442527772,-3.4184888554570465,-7.881702637956904,26.737709707520633,10.15881948520638,44.437767524647334,17.366369247672438
1981-03-01,12.804975435824264,6.902177187820934,17.14245622501054,9.914399904799609,15.661174969264394,15.112817527907364,25.806496322447504,0.6672168249543792,1.090703902189206,12.302121016907103,14.190250772291503,16.3646138739969,9.344341169499813,0.8200560000837485,12.409016290097158,8.790923253534656,26.27195328110793,19.105243611392307
1981-04-01,7.675455090723715,13.447385847623348,10.498888036022544,12.331012233557997,17.39547414681125,19.64391804970271,17.25729002166479,2.313942289665837,11.077275867541934,12.473759526549065,15.544483152304617,18.38447283657243,0.18024244860305538,-1.083640448181195,13.573263422544342,10.59524306362648,26.631649875680395,15.548726088990925
1981-05-01,3.6648260608997183,16.401142560516014,6.8329922900761275,9.962537947038141,24.04872477882275,13.07548973255476,13.422711418717032,5.658477404706097,13.823751992371662,11.57248860373088,19.169077644131253,16.244537044265037,-5.982764601146495,2.1214434481161337,1.0010166311261706,12.326309361184148,21.4873709034877,12.375186263632276
1981-06-01,-4.5894905450825885,16.279919374457005,0.3233173744131297,7.644547385140708,37.715553869876814,10.20500746188843,5.185699217327476,-0.27328391265811225,10.964250840719682,6.574966358926005,20.245213979089318,16.127016405143127,-29.10995943346697,-11.533624894046213,-2.749982998673187,13.529619855922157,15.819904521770248,7.4216327629595265
1981-07-01,-11.772804923891943,13.535203722102887,-3.161734425670707,9.216414545582708,35.617518631244664,9.671150185643103,-5.807046273249277,-2.7467961656744033,8.726316442717465,3.6741377019042045,20.839253858077615,5.259446071398031,-33.61396512666395,-9.956032864138399,-0.8666192018100334,15.678027233693447,0.18971331798625635,1.0742459415419314
1981-08-01,-10.029625751426218,14.295807856039168,-1.9744547446836087,7.969169273936318,38.65818293239079,7.73534730940947,-3.396026928095343,-3.59634058776513,5.798014921828131,-0.09298287063333535,21.579101609497734,7.1220523971564065,-24.735682375938556,-13.694697577797536,-10.257019722586504,15.775841628787768,3.1054959486630085,1.1197329706618893
1981-09-01,-6.074756122760701,14.094171711443693,0.04691001060940051,8.760581404563904,30.3890370889832,9.557589900459861,3.2046561357113594,1.2202953289096594,11.915545478938785,4.719834061387638,18.96410900138943,13.368784281239959,-23.608061356748724,-4.939390685806795,-2.8764932615435415,15.530234591866742,14.844820366350712,4.567011331305938
1981-10-01,1.0699138286124272,14.091762813503351,5.410884178775242,7.379959302108291,25.05438194554764,12.23228957417334,14.824899913612,2.6691294865191413,8.268822248459728,6.13472072735388,19.217900418340744,16.390101357691194,-12.30295612241821,-4.399882148024703,-4.4388750964043515,10.97525072787971,30.248092090552564,8.371869623056725
1981-11-01,3.834043084058729,9.769536584890261,9.313012075613184,9.101387065683204,26.571881652391383,12.968192307307188,19.24948437207885,1.6609814518507722,6.47103733703981,7.329125849137087,15.550711292618987,21.898832098855532,-12.503661887130923,-5.003614742893509,5.4000359904165585,11.563496351658468,39.169589421643636,13.12475191135947
1981-12-01,12.027034736493558,7.040010277201853,14.381879223398355,12.463008386914213,18.315871867864487,14.926021487751001,24.039609322986344,2.2789555161133532,5.126250636322351,10.22352176029348,14.425321973838788,18.778785093735426,2.0526046462963667,-3.471411214813683,20.617168823772705,10.762443696119647,44.14600794737057,15.3667289945093
1982-01-01,7.125986312636696,4.430984637512967,14.93714404841602,11.312488553597257,14.307701844067012,17.05882053917408,33.22172049820254,-3.3224622359455727,-0.4613987055081899,6.7621651009467705,11.106312779473587,22.417751439510976,-4.583819385851964,-7.4961006005474795,22.682009355964947,11.17508253986048,42.042934269410445,16.691453640266218
1982-02-01,9.32965679583285,2.8295684756830286,14.785098446800479,12.212922055109305,14.82315373512639,18.845707272483672,33.22889183382181,-4.009340209681937,-0.4657229269987046,6.009885982769303,10.217944927891951,25.742556249013564,3.5235941261828767,-6.887718675164303,21.97152634759372,10.093243146527184,39.701439409041804,16.23373407242048
1982-03-01,7.05810251139343,4.859721048511989,12.565733903595522,13.899190393005846,20.107597987671262,22.110177605925806,25.94413634325649,-1.5196750828716714,1.8427014688755192,5.410300065168292,13.46122231564975,24.523236795286085,-2.4145243837427466,-3.8473309376496156,18.027401077342958,10.52389376819416,32.95100818055049,14.152511549731553
1982-04-01,10.077926046256401,12.489883479231382,11.88521644508506,12.026561744044784,23.11891155795723,19.315062756031512,17.837504271370143,3.199732832229305,5.515573671470608,12.585149734545553,17.07065272454658,17.81761998139377,3.3155258934616922,0.3101208214898736,11.380975698376604,8.698367746084564,22.507121168630988,14.09850116667245
1982-05-01,3.7352886174826643,17.10117691400547,7.8949292704868155,9.668535023897645,27.23447580664789,13.44609473021029,15.834147552481925,4.084528435285975,11.265266276880562,12.062509345763377,19.111709194204586,15.394621896973941,-0.8039375216830403,0.5912083562734102,-1.1182172736695903,11.642265363072793,20.676046697984273,12.560556458630648
1982-06-01,-6.07393228370968,14.961817932499821,1.7685159131325057,9.138131880967217,38.82472368514109,12.342213543820534,4.048068526356542,1.3110841611922333,11.19010987225169,6.4446696692816285,20.933902282307802,15.730859162731523,-23.348358659163225,-6.975061185180313,0.9599766801585808,13.0223921855947,21.920292359908565,8.596044263597108
1982-07-01,-10.127639994775386,16.185374518690576,-2.933657748712896,8.392519970413282,40.14073952089166,10.557283550000133,-1.872745645098518,-2.346628347402943,6.932397768585699,5.742013249187236,21.354835975487358,10.409615291728686,-24.965896290281027,-11.160886628963953,0.060970303491117116,13.00112690800603,12.849008247274732,2.206958444558093
1982-08-01,-11.64662517393867,14.954751077719159,-1.5732354476145465,8.86339059043257,35.91849169987635,10.970202717381186,-2.844342738088967,-3.3802292840948587,7.747491436497952,2.5576518137280058,19.723767627305005,5.594644720530293,-24.602965480132475,-10.837968189946622,4.703128094753002,13.530737834462034,2.4517921650053114,1.4459113053764419
1982-09-01,-5.1990369573172694,16.241562687040123,1.4980665172484906,7.273784058356765,34.870417935990474,8.686276892267907,4.643177365376953,-0.29196457641873874,8.137055660936248,4.1031107475612325,18.717558852830894,14.294142806547665,-15.24626832837865,-7.672131400448544,-3.491598502494498,10.888661792063282,14.80142957854902,4.143073955634618
1982-10-01,2.643058951092971,11.965056991373014,6.949989868029977,7.42015963451965,24.664711466598394,9.115430734705654,17.189101557299104,2.0875717324631022,3.62393889619546,8.693442065328078,17.229557970376494,14.254521061097197,-1.677475083352958,1.489313393241122,1.0576433138989585,12.670357981968339,27.280049711769134,8.862662265306932
1982-11-01,6.746201808536452,11.45275512308824,11.366655787972368,9.596035978012305,18.857697826626737,13.467335018667722,22.944824263185062,2.319272628480156,2.779992795104774,12.18222373081284,15.989988286462292,19.588887899517026,-2.798130966039359,3.8181741933604427,8.953252952274521,12.087911634985339,30.855792508347893,13.334735066513364
1982-12-01,11.003181016437885,10.638714927819992,13.26257150103626,10.433996378270422,14.942916829575728,17.159335730580107,26.688453551434893,2.421079877836754,6.57114962251175,11.331010594597554,13.601172884139903,22.066976587671267,-6.626362201693382,-1.3170709113717984,10.03920600122254,10.66477101156115,41.77561648748958,15.486192455282
1983-01-01,14.757968936992727,9.151539465055121,19.478711150026932,11.175277050465365,18.111009926275713,15.105666555023419,32.14601292204659,0.9445768417942206,1.9469343140524604,9.77001725567278,12.944881280790907,22.18033824525695,9.33865372572136,0.07464312977422838,16.51145427708967,9.636155325054379,40.57107529714856,19.82661662869332
1983-02-01,12.246169543218988,7.56964143606159,20.011728693871234,12.378598744686798,16.002536194566293,16.847095368137644,36.29025105589701,-1.124646836719234,1.3028776667034487,8.6147482717395,12.467706362020019,22.18090272715886,-4.383725911567017,-3.7270700954684735,12.079212047480445,10.536973998905692,39.62020071754117,19.742926982945523
1983-03-01,14.358829724598408,8.683384857951499,19.132955810862782,11.38869373742742,17.81325288651735,14.401882965193657,29.80351315352022,-0.6494857867189303,1.441479004577835,8.982221758684993,13.499415200861735,23.234324219879884,-4.912697131902855,-5.339454116668287,3.483663917395493,8.841684410774704,32.95597161774046,19.256742617083866
1983-04-01,8.644466096717528,12.07300442030791,11.44564536787596,12.85493312535984,22.095489048274704,16.152009224630174,21.520281818354793,2.635423798589676,6.753354458961748,10.558663631912488,15.693962348368867,18.722958053371563,-1.79430121813126,-2.311440885505941,2.8129213437254648,10.726532916852715,23.43296272504326,15.686473151273304
1983-05-01,3.802268516707823,15.791162871158868,7.732935685574508,11.176874783476336,24.547610496262934,14.641995959555537,11.99413159042902,4.3009819001456675,10.202615297160197,12.416432674627371,18.17507075421562,14.70636429470622,-2.205968494956391,0.08835199537073979,2.884959251509385,13.099016060011383,19.097642279013208,13.179518172920332
1983-06-01,-3.981054115091601,17.527928848577712,2.1736186843702736,8.013258464972612,32.39524775972731,10.620666803242093,5.642860418661109,1.0124262819546346,11.061094930936692,8.852724919827066,22.43037111928245,15.973673801943553,-15.263775018465724,-3.7371827771768515,-1.3533881427203815,13.790219180110665,23.918040246971596,10.357384262919243
1983-07-01,-9.543222097681559,16.446603450540767,-2.618758873099107,8.850111105302405,38.03414326348964,9.593192068094869,-3.5326124978903684,-0.2335817362390389,9.582267527389586,6.546046150392999,20.63792675952686,8.96774867224407,-25.226404648105092,-7.684167264934991,-4.82489254373263,14.775613320488313,8.082691515213218,2.9723534059556638
1983-08-01,-10.131609956122421,14.447004200572938,-1.2493933651906002,7.957864890683391,31.433090253758714,9.450068575803092,-1.8665473497793441,-1.1586673086469261,9.53839609869885,6.183727382886463,22.08877541834183,6.460080244870591,-27.08269419436744,-8.33970564610428,-2.8805750259744363,17.14078798985495,4.954179373808011,1.6913743631884475
1983-09-01,-7.0029236538802815,14.60414287793934,-1.4060391397356597,8.691562511084168,28.76235460856715,10.004628293338369,1.1986623516928148,0.8773993209111719,10.300959910648354,4.209438433594346,20.528720156297695,13.569304998072909,-21.711888242028497,-3.5471881665663854,-3.255171063238596,15.73971080010351,11.818913476303182,3.5970204051022354
1983-10-01,-1.2177258781864209,12.750059476717118,3.9299761616827875,9.759895276970973,23.206826067557184,11.685336169852913,8.916981667333362,2.568192028377123,11.725056898194783,6.500303992079456,15.77882230374681,19.2855558988748,-15.616413073788198,-3.5888361771197763,-1.7797864931153236,13.416051888474183,23.83957294197528,7.986715600280192
1983-11-01,4.844096799656716,10.53734950562571,9.938531746270344,8.936777661673657,22.207745110612326,10.468166417533444,23.453266044933002,3.0802009806314476,9.640091745888764,9.994030798578311,14.010075358620796,17.484954353632684,-7.716547977341206,-4.046328029583015,7.867401199054458,12.177606423302626,41.171156596514344,13.60061204624391
1983-12-01,7.151328967518299,5.846003487678732,12.43370954226969,10.01981165993009,19.386951720364454,13.744861314341653,29.0066511478795,-0.8104918881194055,0.6471708942508501,9.69872350798481,13.450567184960473,21.694604564310232,-5.9416415428389335,-3.983786209003682,14.211030431790547,10.414795953586118,44.886449386128284,14.680952396422404
1984-01-01,3.4908283423515365,2.990394657241528,12.110053467174787,9.780679796624405,17.11091381938465,15.701183566466593,30.298718677643777,-5.12843858866721,-1.12239216801021,4.862439869276448,10.594540385119881,24.206913658462806,-12.431540970013769,-7.900060957641206,11.257783937771952,11.776971603344448,52.91250147125394,17.319069451183516
1984-02-01,3.8747737494765553,2.7667685570825844,12.067499105602534,10.637749863069152,17.225347990989235,15.212151641285143,26.86346867763164,-4.749467745110556,-0.777098196799625,6.068159254375074,10.463859913330742,25.045929077404228,-12.62790165296469,-9.483282706795002,17.82449708266958,10.284222840649086,48.86858013773125,17.958515578521
1984-03-01,9.105952411649922,5.143906901111271,13.588222390486088,10.691590170487855,18.28240958348018,17.141403675680053,26.585443562760915,-0.8479254860614738,-0.47557228538108437,7.689717691715235,13.178183240713919,21.466206957097242,-3.8105766481500583,-5.028791690374328,15.321104309793503,9.653542308134362,34.43661927450197,17.091307210354294
1984-04-01,5.126274676651937,10.349007735386163,8.78683667876196,9.499454403996387,23.27829218155154,15.275986153792472,22.572068054349966,1.0404111645312621,2.7618549732215314,10.07322186669108,15.759385000554284,18.5749912851347,-9.639426238345829,-2.7121668294140644,6.653607650968754,10.682375297852525,25.438544449655335,15.47008029569081
1984-05-01,1.7948648678255559,12.592146019236457,5.127923910449059,9.879244898757761,30.17400478565636,13.621958052466608,13.808298147460752,2.4805073320170434,5.916037391525125,7.669472401076034,18.862252901826473,16.905477369340147,-11.473050777521035,-2.590042144060879,4.101781571528658,13.36953405672629,25.5314950397942,12.254804129808477
1984-06-01,-7.879823508793414,12.77621618263758,-1.1459191516799394,10.177146342909587,32.105840188713145,11.303552391314808,0.269534366856363,0.458543216922336,5.924394495632309,5.918286665913734,21.761649039009125,10.877260043749994,-25.99178059345119,-8.661732162828025,-2.9678497215426343,15.330937283720905,12.172288773825201,6.081338490895033
1984-07-01,-9.071027745260208,14.319066632935579,-3.168678682623561,7.361230513854216,30.93686528744834,9.0098327417016,-5.32399117621361,-0.23381334608468138,10.368717304984113,4.027135065395271,19.158880301670933,5.415788275725464,-23.85809898117013,-4.952329725151829,-3.031036965414499,14.802684824275872,3.3312552435996055,1.7687832582910394
1984-08-01,-9.302893768848788,16.094697331183283,-2.0439526244260584,8.569710023080336,35.923407808031065,10.275571028971752,-1.4520795894084255,-0.40462153227485614,9.86330824947382,3.9130131091164926,20.83124485684958,6.7616324865212105,-20.18873097737458,-12.213309072773281,-3.7569528954655302,14.31425631206828,3.998568987673984,2.107330522711892
1984-09-01,-3.7218130129309634,15.724177016226621,0.34965138073082586,7.235732451412901,32.679902596937445,8.95155448256459,3.806131119068534,3.596675894993172,9.60969193377109,4.731530362430565,19.51303036061676,12.13115064300301,-21.980610913524973,-4.375502128367799,-7.80012985566684,14.270655584599941,13.411225265822296,4.222045401513462
1984-10-01,1.641272851019899,11.865271955093185,4.860424887270138,7.630730774386276,27.77494785712913,11.80083954416617,12.770659274718472,2.9219391166020108,9.213794913529611,6.085377721703971,17.717313341279326,19.13095903274646,-12.289206224961696,-7.597500891983553,4.642099281020388,11.589947040310197,30.072613556397737,9.760453553901202
1984-11-01,5.203793177774478,8.573870416609562,9.820865562777545,9.192769418239003,20.227927415815696,11.857874291549809,22.15839131253258,1.5908134680017836,4.689916396474063,9.886796928808899,15.545758266874257,18.566125011527223,-5.420686595385831,-0.21547831949335577,4.608961017645499,11.473777303723747,37.41265358297376,13.200371510825837
1984-12-01,7.947345656099731,7.651502450245593,11.643238637858294,9.711714164260696,20.462410752444463,16.76977879040336,26.534802363962637,0.2094376848441155,3.799736708989426,7.581062819449176,13.12372600321071,24.81887798688577,-8.009407396905765,-4.422012813737193,20.241093622248307,10.814037246976776,46.01791197339478,13.780906098853228
1985-01-01,12.613393977150015,5.145893914429685,17.490590226378437,10.277585016367949,17.25800881445617,15.870788858758582,30.606869376222978,-0.7359773128514585,-1.4674443356595177,8.417685268224314,12.032178146896056,22.116062977785457,1.4039189267123562,-5.0959365562337045,22.570988207026307,10.430833516704153,43.72038580277639,17.713729147630392
1985-02-01,2.4268304482664598,2.852257309998773,11.600452427260464,12.665731474730554,16.092463854770564,18.317029499411387,25.22661075448037,-5.425331119008141,0.5065990368482381,8.145327535582599,9.905379522433673,25.706586844670024,-19.36264341245675,-10.623124383387662,23.14431350971345,13.558165167836737,46.54607009260949,16.11445174220162
1985-03-01,10.427187923697662,4.307024296109836,11.106813488548847,12.505035577778834,17.640715473031925,23.52529441716175,20.020427839300112,2.2431547084601777,1.7668956867223198,10.550318611222146,12.321206843554444,23.856934055403475,11.183809683377076,0.27385220719612036,25.666530195393037,10.156773380709739,27.685873960468026,13.71989388217973
1985-04-01,6.285151063613836,8.681351184520569,9.91089829133423,10.086594637346591,24.682018434156102,16.679639229544225,19.31408765207128,2.223933769203395,5.77574045109579,10.412489607260214,15.322385076779096,18.1791225924444,-1.913869460169803,-3.4489145423501353,13.98387090347063,9.187615082162116,25.264396394195295,14.610708210669927
1985-05-01,1.8123832878551898,13.507864786114286,6.276365564703921,9.73047582702872,29.389244616114762,15.306147489821141,12.217696868600814,2.818533204144329,9.24018967835376,11.444705581117162,19.394556789173997,16.6753042105648,-7.799785354439347,-0.8663989146864806,10.347667038272752,11.325781286888786,18.884820198405297,11.789611060604464
1985-06-01,-7.839184377538656,14.775662808078772,0.7564707348976684,8.660728242034471,33.567239803934584,11.277720795554595,3.8374242311698668,0.1571019977509977,12.634980537411412,5.921816560183568,19.655783668435205,15.213769835841907,-29.725367913400817,-11.689656057788351,-1.6539246614561995,13.354934387461691,20.779185161491984,7.599938451793205
1985-07-01,-10.61062182207686,14.395328662696985,-2.998461327222462,8.338523938299055,32.477286067053086,8.146235468368264,-5.091544358742753,-0.8425736783642261,8.425130961615436,4.013782625205358,19.695525643813788,6.153608156944891,-30.829446594704784,-9.439971820451216,-5.572593345415144,15.182527865800523,4.436590467729927,1.3998923597485073
1985-08-01,-11.505474918944829,12.960248399418397,-2.16837343173396,7.844052150206998,37.32081518764299,8.693919957207582,-3.946557220229578,-1.9771001787781681,7.395791141606492,2.3087690380945087,21.0511163607589,6.29975743580707,-28.80748586682014,-11.500804723493156,-3.732297114533238,14.908585747408857,2.4181653912202665,0.6498172885391134
1985-09-01,-6.045387313619964,13.648262618930715,-0.15257476754215468,7.598017086212432,33.629769990819014,9.612534040628832,2.526338733758983,0.11975180155862658,8.724314640899697,4.696865519099085,19.409972310634444,12.358240955425547,-20.281492394449906,-7.5941958697446355,-3.1052474394906784,14.306669119136,10.288116832878373,3.409138645704911
1985-10-01,1.8756104420730213,15.711722376395826,5.3848816281999605,7.6391091302936776,28.249007727954528,11.65639454292066,10.267512149687127,4.431692013121251,11.523571891767139,6.832726175538138,16.615784964393814,19.5708454872245,-10.002859629406444,-2.8352300518873013,-0.8218729421131907,11.598770659639012,21.460063067024215,8.462235554978689
1985-11-01,7.157498486980006,9.85986845836401,10.048837566161307,10.191511271532528,21.593903294604104,12.766483840704666,23.123269353948764,3.9313228205247226,8.234008963240552,9.397561756261313,13.870900988361623,15.914140468450533,-8.010630245816511,-2.2860010379353644,10.814427234557472,11.37835173995734,37.55355785168889,11.002010807443952
1985-12-01,9.845761929481966,6.1890454668733605,13.907147032649327,9.737086966700607,20.84392042830646,14.23599263311399,25.89820370962253,0.8647874376003797,3.973912101823688,10.477411540017716,14.379395690215533,21.608361818108754,1.052193644859659,-2.99047544762356,18.786041298896016,10.365397253778498,39.7222386358392,16.039427713842546
1986-01-01,7.271645399702964,4.505290703559354,13.345850399817092,10.328869221766565,18.48227882993184,17.722007879091734,28.914170926755546,-3.5267793482553524,1.9137959147606551,6.523568785269886,11.483493227710486,24.96647804615149,-5.44758717113131,-7.748987553308974,22.511919993230112,11.217804567190383,49.11658540597049,17.47468395228663
1986-02-01,7.035626088313128,3.36473987659494,14.972069553524573,11.128026986240918,18.085465309325272,15.451100617423677,34.23903160822803,-4.932979261961307,-2.744666293000081,5.381924947503001,11.531262626817892,21.761335580534986,-9.817797530402986,-8.547784440773313,12.433495392287035,8.815109701734668,40.29531649457798,15.043254002387382
1986-03-01,5.139657029510263,4.876092184254034,12.070442100159402,10.593143310381445,16.317506307049474,16.308989608853825,28.05729027141416,-2.0328915986340905,1.4683436969332568,7.137380665378886,12.300731557166394,22.433889103339855,-10.647246199975532,-5.051488329835531,8.242280575354425,11.045940118519155,35.08078073922924,15.333893143636544
1986-04-01,8.966155434397615,9.396311797880188,11.737939706711177,11.698561810086508,23.717345088573957,17.988526454278258,18.679277656550866,2.9534563723658,5.525753705394074,12.053044074655597,15.686252328177108,18.1138807937216,8.56975303914104,-0.9961483078960206,23.89735187133384,10.279546602294984,26.232593081124385,15.31838774796505
1986-05-01,2.3580542940900227,14.858169733454057,8.567147777937858,9.065151459054778,27.715913557408935,11.572575525812534,15.461779790317642,3.0577372903555573,10.579914921144104,9.654221415388072,17.18823769245618,17.8958768506681,-7.18530082933401,-4.072467514568081,3.4712118469003053,12.004824935148964,20.467266053634493,12.899038599390177
1986-06-01,-7.142946540140965,15.532015681164518,0.35366846368902277,8.3605364167186,33.917358220642754,12.337031064516703,3.3789029436582116,-0.1867626288346885,11.30043204581486,5.593919561066882,21.006381711791242,12.442205792054777,-24.75045188670571,-7.920406462545087,-1.4188089252248035,14.662341138066077,16.87686526936515,6.1774444745018275
1986-07-01,-10.391061826504856,14.748277938716214,-2.3345901939553135,7.964309332493887,37.748388770345315,10.831700637609144,-3.7775287218896416,0.4260938467261913,10.613327463899102,3.318625684172514,19.735310744644693,7.290036499677087,-25.495859507871884,-9.102736785167881,0.3109300798305696,14.129185890641436,6.4684209778433495,1.4908598247767133
1986-08-01,-8.954085470491652,14.959924993406759,0.33653226362226774,7.949414785809185,40.68404566394988,9.05086479125366,-0.37079386752473836,-0.6188621237492444,10.210000084744912,1.9716849840107042,19.612237858206292,7.641196350972187,-20.057081994075094,-11.395234042024663,-0.45135579469166626,14.175331111611142,5.760123021461714,1.9669083838192116
1986-09-01,-4.350436978878716,15.522559983465616,1.0135690327139821,7.783950026432805,32.89262523293128,11.017483294802197,5.0537665358159245,1.2518305761412425,10.122216314506582,6.316656259676064,19.415198758351675,12.530394038542877,-14.078639070879445,-6.195292465405693,-0.15602683057214792,12.526915301071725,16.275556768784195,4.368639754346473
1986-10-01,1.5314299918078131,15.271387614732683,5.584220373606567,7.283853062687219,25.93261497844567,11.95276872472834,16.47762962499696,2.9730780584427126,10.292613895003463,6.887493329340971,17.349951046085557,16.10954825198192,-9.905614778573563,-2.74435183024971,-1.0835832016740605,13.147928242289689,32.37733831343188,8.836653015245187
1986-11-01,7.610000774700624,10.270434789633763,9.483496249971829,9.813423284730996,20.089528194374918,15.329595484678768,21.33945826867299,2.0712234755676677,7.442723801951165,8.626590888279011,15.870982565483047,22.271134665776998,-9.283673533586338,-5.949693927846993,2.432970048052787,10.814352541885247,38.08330837481269,11.956203033006862
1986-12-01,10.38421892687451,7.252419417701159,13.845173350409755,10.253217942152823,20.095359153056055,15.624744086450052,27.14845220455872,-0.6293145524870241,1.3878583782317806,9.846262991497289,13.888566545348525,21.761246993175366,3.8626106951658183,0.009256030251152889,18.02262400607671,9.892384623893998,37.50347349713523,16.80914582078055
1987-01-01,9.365811182353305,3.8499185084059317,16.798940304504782,12.163305131444561,14.299382691645048,16.2080615444477,31.155632418166547,-1.93644675706391,2.3240153058731376,9.34429996864839,11.616610568578892,18.532568312712037,-4.757978894939672,-3.761556204622173,18.529119867744647,11.818537594786598,44.168676894632206,17.706779186411804
