,mgu500GLB_cluster1,mgu500GLB_cluster2,mgu500GLB_cluster3,mgu500GLB_cluster4,mgu500GLB_cluster5,mgu500GLB_cluster6,mgu500GLB_cluster7,mgu500GLB_cluster8,mgu500GLB_cluster9,mgu500GLB_cluster10,mgu500GLB_cluster11,mgu500GLB_cluster12,mgu500GLB_cluster13,mgu500GLB_cluster14,mgu500GLB_cluster15,mgu500GLB_cluster16,mgu500GLB_cluster17,mgu500GLB_cluster18
1980-11-01,-0.3339692950248718,-0.9336793351741064,1.8994907899336382,-0.03323625434528697,-0.0957615627988201,1.6787726008249615,-0.6016747763492918,-1.3381380836168926,-0.440989458688782,1.1481200610952718,1.7874612890440844,-0.18093490583425292,0.39308134880330825,-0.8555960556692329,0.24660105888660136,-1.5213180840711187,0.43810490862681317,0.7663270740798025
1980-12-01,0.5230228223744229,-0.8336882506098066,3.035973491090717,0.016272542151537808,-0.37822891026735306,0.330506452543293,-1.0071117872626456,-3.538915316263835,-0.24700617422686824,1.4641506331307546,1.9040680137173884,0.012943303416306135,-0.03462898439870009,-1.0289025700781957,-3.5796557939969573,-1.899558375317763,0.7631091154538668,1.249423532774954
1981-01-01,-0.7285897195691894,-1.0943495233853657,3.234487157879454,-0.05319068667950568,-0.8585934567710627,0.31145373861232917,-0.843338451662853,-4.384971459706625,0.1289335096969042,0.4690298677555152,2.3689563418256827,0.08841273794933839,-0.5410095055898031,-0.15660807305623678,-3.441693966205303,-1.6483967870125975,1.1129115178034856,1.5922639406088626
1981-02-01,-1.2257173921934952,-0.6672951933883485,3.107976190971606,-0.06936694369893279,-0.8236776551474695,0.7641729302035121,-1.1361551098108826,-3.5604743162790937,0.09441780159405955,0.7507839639272008,2.2278374639050718,0.04998378369835654,-0.2221279094616572,0.12719665677094263,-1.8041762938866248,-1.2033796264039869,0.8575358207409198,1.5260618292924129
1981-03-01,-0.6482823713291327,-0.5950418221099035,2.080466024803393,0.052272220710655314,-0.30534747664047324,1.085341012406492,-0.5275259215293048,-2.16865877310435,-0.07965091925523876,-1.0899424486394438,1.716737551935788,-0.009968234029475193,0.2022187742922041,-0.6973969419140461,0.7029855709809523,-1.5591120209675355,0.7346453437438378,1.1846839478521636
1981-04-01,-0.06960592502672996,-0.6243607047058287,1.9311014811197917,0.22204092304621423,-0.43046098688374396,1.5510616902105823,-0.7273636341628346,-2.100036342938741,-0.43110495118609066,1.1624297127127647,1.4247152312048552,-0.30173203137465493,0.6585672166612413,-0.8339276860568149,0.5211603183012742,-1.7176860037480812,0.21723204736526197,0.7010507990013469
1981-05-01,1.4564272214675091,-0.4166856017850694,1.2869371428634182,0.26620962790080477,0.07896788580262143,1.6983523340282327,-0.4529134572485683,-1.6343050201733909,-0.8918295916539415,0.39901988846915104,1.3176862021972393,-0.45934183069016793,0.9005612134933472,-1.862048068322426,0.4410942242695735,-0.7356080679578076,0.2825729319682488,0.30582266662156943
1981-06-01,0.9829866462910669,-0.5905319253603617,0.42454286055131396,0.3158861824444362,0.6563867077879283,2.146573052434864,0.1493007494699235,-1.1372673511505127,-0.9483485215470874,1.241551073534148,0.9965674887443412,-0.5334105406978995,0.9963259763187832,-2.0893440758886417,0.5749159592848557,-0.9234582867603822,0.04882964721092811,-0.3395354488130772
1981-07-01,0.8826896283753525,-0.8315858670643398,-0.14140495522455737,0.26105349133541056,0.7333963421051917,0.4911450568787352,-0.26694282939370045,1.1945277452468872,-1.1411613657391424,1.203930058649608,0.31707710104769676,-0.4497993201188986,0.9758972459369235,-2.3343313331446374,1.9035110106834998,-0.7191133870225008,0.6676522997709421,-0.29435326825037145
1981-08-01,1.2924670467715291,-0.7081261490072522,-0.5832475243192731,0.2688659940447126,0.8376735869957053,0.6836429506004927,-0.12058025773956339,1.7042140165964763,-1.1418403153764658,1.3024471700191496,0.5275564974751966,-0.4867479405339071,0.9898411565356784,-2.4794066247861246,1.253197193145752,-0.4144857858637428,0.3849578912441547,-0.268245567426537
1981-09-01,0.6795234052387216,-1.161781208855765,0.13942280502030344,0.25726981751330485,0.3191228470076685,1.5058422516919896,-0.48169421336261486,0.6216409305731456,-1.0964927021364104,1.7298672880445207,0.801980122923851,-0.26923132445412956,1.0025931398073833,-1.9132830879905007,3.066564523256742,-0.8152334142751732,0.4650997198545016,-0.24004078639501875
1981-10-01,0.0514050207194492,-0.8237610260645548,1.1202397852232961,0.1287849237779518,0.001491888669197974,1.199944290572298,-0.3611129135626808,-0.33606102069218957,-0.9367429219366079,2.181974213038172,1.3407397372969267,-0.20556265842205274,0.69295777214898,-1.5153286624545894,1.7979686076824481,-0.7505393329761372,0.3668585694753207,0.16794647231246485
1981-11-01,-0.07035199707076395,-0.7824332941146124,2.199946316805753,0.04220519940574448,-0.20417294100574823,1.7618445579163329,-0.31292878208011055,-1.4503944913546245,-0.5164288683487327,1.3162266596087386,2.1085674906599112,-0.16970452646976927,0.36610744065708584,-1.0117822750048204,2.1178639852083645,-0.7351186025003515,0.42371058464050293,0.5709401472951426
1981-12-01,-0.6843088646612224,-0.8589362104733784,2.68336144360629,0.06169578374980332,-0.39051541775141074,1.4669558959092923,-0.574420109157861,-2.682817379633586,-0.22716439920839612,2.221811988524028,1.9055355725617245,0.11445235620983903,0.27470148271984524,-0.7673854854973879,-0.4454151025185218,-1.1100057034177075,0.4418986370930305,0.9854031218723817
1982-01-01,-1.078778858015523,-0.8261504627409435,2.6919255112156724,0.10562174796284018,-0.5987547742931739,0.111451176201512,-0.9479258884519539,-2.374625603357951,-0.025407109040037876,2.2228172847202843,1.8726039549400069,0.20448078764262903,-0.18380226360427007,-0.4795806036015188,-1.036602075283344,-1.6644262154278588,0.8940638578855075,1.2989368628371845
1982-02-01,-1.1777832663270849,-0.7983103536424182,3.0015524950894443,0.0022368752337121344,-0.8630563059578771,-0.21212001046734658,-1.0083301222031016,-3.857356707255046,0.20628113102357604,2.665062993764877,2.0386661948828864,0.24573237147189378,-0.6596857971615261,-0.006788941331146177,-2.401734315432035,-1.4755608506703657,1.066966148523184,1.5979762330199732
1982-03-01,0.36630065747972074,-0.6546602859383538,2.343164718512333,0.0893924298224511,-0.7022969424724579,0.8052177414922658,-0.7573097010853573,-2.2538687785466514,-0.14294195051327468,2.325718637023653,2.248543295367011,0.018223048672223047,-0.46813544299867416,-0.9099554424443521,1.352758682691134,-1.0536533501361596,0.8734791462238019,1.3601516909671552
1982-04-01,0.970522292266936,-0.25068966139640125,1.3557818802920256,0.2743842036693127,-0.40285581844332424,0.8827043507627385,-0.4736813856184616,-2.122713327407837,-0.6766728038123082,1.4400961941906383,1.6316710361118976,-0.29787980811044773,0.17632823540932602,-1.3169608332894065,0.7301177428318903,-0.47711008427671886,0.6080266260183774,0.8767914139863217
1982-05-01,0.4146197491143582,-0.6405892968177795,1.1258297978025495,0.3933759904527045,-0.08158399318547352,1.2718641115519815,-0.3791579230786437,-0.4091166704893112,-1.081668212011097,0.11024224305791513,1.244902867695381,-0.34754667824380914,0.5505946940845913,-1.7838910591503805,1.3002762427696815,-0.8248637390507799,0.2879806699661108,0.33109823072498495
1982-06-01,1.730244258451744,-0.6915452721573058,0.3101793902389931,0.20682736553929068,0.525398661746927,1.3654517199464902,0.004611795213931892,-0.8969765901565552,-1.1207128817530163,2.388603878872735,1.0733480083531348,-0.3091360236770132,0.8525597386889987,-2.953556056850213,2.5723710426917443,-1.0834835382750991,0.516899090546828,-0.33053885580915393
1982-07-01,1.9497343068997537,-0.8725481444881076,-0.0248419696634466,0.2594123180810507,0.7560497392778811,1.2062723765116252,0.1124302012808371,-0.8776832620302837,-1.0840634078826086,1.2344414102179662,0.6819825426771724,-0.45057778852686087,0.9563423527611626,-2.9728621490730727,0.9705191392164964,-1.5998536974539554,0.19777672565900362,-0.3644841412703196
1982-08-01,1.15176724964345,-0.7843823376156035,-0.23450620246656015,0.1577514980907564,0.5560463162786935,0.42636603295446157,-0.10956360123034825,0.8699951569239299,-1.1879121969596311,1.5655868287597383,0.31106266482123013,-0.3702789173245201,0.778922074370914,-2.3046012259711905,1.3778061133164625,-1.4389807612051762,0.4411895045867333,-0.04491843283176422
1982-09-01,1.409017545937081,-0.578754913239252,-0.07644024762240323,0.19072778813250651,0.3775331434672293,1.1799889767241336,0.13027054818151249,0.9411827723185222,-1.174557832226996,1.496930047869682,0.6324674934148788,-0.32718411562767685,1.176133155822754,-2.300062110601378,2.579942116370568,-1.3830344500708673,0.22918909329634446,-0.321725688197396
1982-10-01,0.5862687290067503,-0.8875307866505214,1.137097098610618,0.10345251626008517,-0.010107965815974318,1.0250515566614573,-0.2731179237215711,-0.8675118287404379,-0.7788855172993351,1.786949432321957,1.2756760007348555,-0.24108183579144002,0.48122109638320076,-1.8107467939045805,0.9638225115262544,-1.0014618185243718,0.47790426646287626,0.21674554287032646
1982-11-01,-0.5658931457079374,-0.9944786770003182,2.0252711122686216,-0.10132726523783299,-0.4856436472872029,1.3139037315003173,-0.30817920862961673,-1.2430544694264731,-0.3732070946022269,2.281023881265095,1.7357169040318194,-0.1928250864863167,-0.012121755215856764,-0.6175924554344051,1.3961492134974554,-1.1771652717070822,0.3575826654067406,0.8521098079103412
1982-12-01,-0.5971126126114433,-0.8575596270107088,2.959505138975201,-0.045160367879290855,-0.7105915361772412,1.3283477571910014,-0.8639616720895106,-2.6190322637557983,-0.23438989037483052,2.1631495228835513,2.219697113694816,-0.02635142778452207,-0.5294207731882731,-0.6520642598798453,0.8686639712407038,-1.7469247027593828,0.46106828176058257,1.1437144469131122
1983-01-01,-0.047545955025938134,-0.75012573883647,3.2438242074215053,-0.04559655468185227,-0.7577595341464747,0.19463907681896303,-0.8096755751027357,-3.234155575434367,-0.20443373846624235,0.21288015746644562,1.9684546466531425,0.011146233744218574,-0.7969197299745348,-0.7407441088729654,-2.4931951669546275,-2.0499611179188535,0.8931521406540504,1.6555795841144791
1983-02-01,-0.420540535943748,-0.7941629560220809,3.1019817699085586,0.08731184769179914,-0.6336747547206671,0.24963138279265273,-1.0881663835555382,-4.617164532343547,0.1320713247115107,-1.4857833938939229,1.7349814546519313,0.13628181529494143,-0.41976917948987746,-0.6971339271827178,-3.329306015601525,-1.2935496953674792,1.1709215641021729,1.717561347918077
1983-03-01,-0.7191653611391959,-0.5682181566953659,2.5463871522383257,0.013514542347424989,-0.646720474342937,0.5071179952450141,-0.5027319198386782,-3.55113426844279,-0.21819927337661826,-0.6614314658301217,1.8200204804025848,-0.04130774490435155,-0.5159819953971438,-0.5273098233810142,-2.840777177077073,-1.398811521233288,0.9964624276527991,1.5768426837343157
1983-04-01,-0.32831165917526334,-0.8143037273770286,1.743327415350712,0.16880962368729827,-0.3896294776653952,0.7695381512898886,-0.14798364516606002,-1.273071567217509,-0.49324263756140946,-0.21186029272420065,1.471545650013562,-0.15392240401421764,-0.04225018951627943,-1.2037265152970622,1.6300206917982833,-1.1174174598218867,0.6697191340992084,1.0760127594976714
1983-05-01,-0.22287012116443478,-0.8786570316269284,1.1896991729736328,0.20573732431058758,0.0011509831022957096,1.3707573542337932,-0.3309297814998584,-0.6913057466348013,-0.632210607183523,1.4094144638095583,1.1350806160219786,-0.4024152477734835,0.7767223980691698,-1.0915527905314422,1.9951866223261905,-1.195162882600777,0.2577635324918307,0.35749883814291517
1983-06-01,1.1199892977991048,-0.8208220771380833,0.803027581987959,0.20900949448734135,0.2610078324442324,1.9844949602366921,-0.03366568365386402,-0.9133779009183248,-0.8160766343968164,0.5673844899450029,1.0382900721040267,-0.45254621762002956,0.9479762117067972,-2.210542830553922,1.83852507517888,-1.2978448014315,0.11775848040213951,-0.15044517843334962
1983-07-01,1.055167941652106,-0.8881871047474089,0.07930801673368974,0.13473786316908798,0.768615378309851,1.3198261132497273,0.0282296898381022,-0.45197710394859314,-0.9296680583391369,0.5643745352114949,0.6864331791113163,-0.4897369761842226,1.0972498854001362,-2.0294255461574586,2.375479844900278,-0.8516960106935019,0.27106818786034215,-0.3402409397742965
1983-08-01,0.721610192011094,-0.9630556475548516,-0.24310303456855545,0.2504703789562374,0.8331564700473909,0.3863119436595254,0.0006926273072859319,1.1832942565282187,-0.9950340113754886,0.6040763093291648,0.3243199453271669,-0.4730526865558295,0.9496727916929457,-1.8439895357967409,0.977561382146982,-0.7857276887745246,0.45474696159362793,-0.20177824648492262
1983-09-01,0.410814451042717,-1.1916132838953108,0.1854925128546628,0.3367082571441477,0.47079489222201315,1.1673296283105177,-0.35159691701532747,0.5169442296028137,-1.0893413272683805,1.1192759898092064,0.7665934362288179,-0.2893435892125238,1.0687530040740967,-1.7819904591426377,2.3808888288644643,-0.28236990192984796,0.32470765939125645,-0.2589970431996114
1983-10-01,-0.15173035084143194,-0.784801755632673,0.6235130994834683,0.1499891450459307,0.05779972542887148,1.9817090320016097,-0.30607803822630475,-0.14118008315563202,-0.7919975164428793,1.8155124570642198,1.2354466678767368,-0.34112861798271793,0.969426863723331,-1.0475864341436338,2.805960545173058,-1.248093616173889,0.18670786344088042,-0.03384463982938817
1983-11-01,0.043255990073525694,-0.7404961969171251,2.0789794488386675,-0.012104656402166788,-0.09755952202755472,1.9180148661493541,-0.46442107066212085,-2.5139909982681274,-0.5653834215118163,1.1141570284962654,1.793938721048421,-0.16117108889253035,0.6654862562815348,-0.9647814079749683,0.005547549718847642,-0.45500729334493556,0.3956611156463623,0.6809994465473926
1983-12-01,0.07244897840996466,-0.8822117816834222,3.3568931348396074,0.05555885846956403,-0.5409907549619675,0.6039746328742205,-0.7846182691437553,-3.3889623483022056,-0.21762281416568297,2.649935760668346,2.25453474398317,-0.059905590939973684,-0.08149445470836428,-1.1216819778946805,-2.3354005813598633,-1.9499931817852572,0.7572618081019475,1.2588562161633463
1984-01-01,-0.3218644645792493,-1.0391781159809657,3.8492604457970825,0.10336367945585932,-0.6115194410085678,0.5288592534150907,-1.0461726978054517,-4.528437455495199,-0.17227849276391816,1.9970091325896124,2.3376950929904807,0.11517830110814659,-0.8791779147254096,-0.8387018087481665,-2.774392458108755,-1.697294071954512,0.7183972688821646,1.6677714658505989
1984-02-01,-0.022005020866732627,-0.8181896592889513,3.546156016263095,0.4064099277768816,-0.7624585181474686,1.264307527485008,-1.232703073446116,-4.174991846084595,-0.07117837267970271,0.25249137875757044,2.325621863891339,0.0009473674213817618,-0.07699661784701876,-0.7981809456486347,-0.5907215063388531,-1.5748499432426484,0.39804214239120483,1.6597695648670197
1984-03-01,-0.20931043921137704,-0.8733506571678887,2.891529112151175,0.30370931733738293,-0.4908658057937155,1.6391947597800616,-0.7090363326488726,-3.4136585394541425,-0.3644201095558044,0.47610676182167866,2.198455354263043,-0.1645561536477303,0.3920720103714201,-0.9055840575005397,-2.038422731252817,-1.6980215733153348,0.6890820815013006,1.5991229902614246
1984-04-01,0.8293247434514515,-0.8129182883671352,1.7983586860425544,0.40798695830555703,-0.28734544454061467,1.6411244155404097,-0.5580373125054959,-1.4787807067235312,-0.579208215503846,-0.0772587422813688,1.931993920227577,-0.35642393491089686,0.4582820501592424,-1.683144431468869,1.744249967428354,-1.4946577613919627,0.44024118093343884,1.1779512871395457
1984-05-01,0.29329592747801153,-0.8994557176317487,1.4021453712925767,0.41267673690597734,0.05029660406643929,2.276896859357457,-0.202187100712885,-1.5619981288909912,-0.6032656568624379,1.3389989733695982,1.1077111651157512,-0.37554824964327455,1.109039352999793,-1.7936461227984468,0.5889319456540622,-1.243897402796764,-0.12712141986076647,0.32603882366057596
1984-06-01,0.25426833036206886,-0.9773637709163484,-0.0012718728094389944,0.33609402257126647,0.6531370074852653,1.446381942954606,-0.1421057410804884,0.5987177789211273,-0.9028644088765572,0.9885607021195547,0.4008396817692395,-0.34936363889251243,1.0480355885293748,-1.7106283302149496,2.2454338807326097,-1.2814896347921647,0.21786907544502845,-0.25955382734537125
1984-07-01,0.5008799084544887,-1.0418597715241569,0.04210842603986914,0.22231217909168888,0.8036369133902632,0.5335728565375962,0.29546278601791504,0.9875995914141338,-0.8514271984151477,1.0164081119000912,0.46555977957002054,-0.47121405201086386,0.6651172538598379,-1.8833051043108475,0.9621918201446533,-0.93294017973577,0.40260016918182373,-0.15336167160774383
1984-08-01,1.2712206713546663,-0.9033730129400889,-0.4961607853571574,0.28096458741596764,0.8039533929980319,0.6244166703995117,0.29448485564465493,1.468646228313446,-1.0368715821897696,0.8047115589891161,0.3255367166651734,-0.3037158928940255,0.9539501865704854,-2.223748609054187,1.0258898368248572,-0.965625140453591,0.49191758724359363,-0.21757971580055627
1984-09-01,1.8503835215371036,-0.9820924662718815,0.35990712317553436,0.421598685252202,0.5945756160856589,1.1122061463887107,0.417482882938129,0.7866782943407695,-1.3438131790058863,1.4321277982422282,0.6025053303817224,-0.26457624334749014,1.094024446275499,-2.4190749018645485,2.8841974185063286,-0.025169626748051628,0.2633654079758204,-0.26397944964242703
1984-10-01,0.531979989723341,-0.9024403279735929,0.9187016884485881,0.15445412027758437,-0.0033501353438781653,1.7516680106431426,-0.6523470483903651,-0.11607998361190161,-0.677478481233919,2.421658486127853,1.4223953259402309,-0.2129308636266302,0.3715093433856964,-1.8288682807575574,1.7406839590806227,-0.9198789930529169,0.2251464810508948,0.23758977538708484
1984-11-01,-0.8942427896183623,-1.1119323401224046,1.9033015135562783,0.014612647620114412,-0.10872727523193411,1.970101402191345,-0.3097854303591937,-0.6017638246218364,-0.40221447998972426,2.0937472581863403,1.8237939682500117,-0.09953556886218103,0.1543469044069449,-0.8917613955568676,1.4254589264209454,-1.173948337131901,0.5487039708174192,0.7372648878531022
1984-12-01,-1.0481323539858034,-1.1062198309671312,2.9423147259336533,-0.011041176009487796,-0.6201553360923476,0.8053626842841417,-0.5160899470316483,-2.668228348096212,-0.17233534089362015,3.3909244196755544,2.0938331197048057,0.034582968121984414,-0.17351514142420557,-0.44728953483676126,0.022993238212970585,-1.6278725653770834,0.4384940450008099,1.2409903334848809
1985-01-01,-0.3242460051937216,-0.9972934212003435,3.1566323656024355,-0.11730867087260469,-0.5366855098501495,0.524535534267654,-0.8526045537368298,-3.421306610107422,-0.08105241940743801,1.2606809181826455,2.4263276108380025,0.10279326050787192,-0.12041347722212473,-0.6987600902880519,-2.6615386742811937,-1.5643387916950866,1.1563149415529692,1.4112621545791626
1985-02-01,-0.4279477356453619,-1.0591964210782732,3.0893083052201704,0.29943860777012715,-0.5441216266025667,1.032903201565771,-0.9594763018674233,-4.187504847844442,0.2346660472432666,1.6285425318138937,1.9185320056717972,0.038666096507015704,0.25537192821502686,-0.47548318951398383,-1.0797423582810621,-1.2534735499652907,0.6181500554084778,1.116301796653054
1985-03-01,-0.22099939940949165,-0.8964962192944118,2.0508702596028647,0.1331437717784535,-0.6541785338650579,1.7657405602004002,-0.8324748984385923,-0.9237013260523479,-0.012422390794006973,2.1888197532721927,2.142313585199159,0.04741298660435741,-0.13364819602833852,-0.4641998374511388,3.4043352420513444,-1.384635171073884,0.359891992348891,0.9411795798576239
1985-04-01,0.09333895155664026,-0.7110184076286498,1.4647846510916045,0.3151845738485262,0.009717248663630175,0.9736681412793919,-0.5587095348893663,-1.4453935623168945,-0.31419323692372914,1.00807286798954,1.2782701130571037,-0.18342491704076816,0.24565242230892181,-1.249794280233462,1.6990799170274,-1.0199011299860616,0.3377781854226039,0.7570141869964021
1985-05-01,0.8393912449390931,-0.7412646356083098,0.8932701024142179,0.3885084197118685,0.00217090482297151,1.4429787318863556,-0.5503106278927801,-0.49880261222521466,-0.8040994485645447,1.220708872590746,1.150120692006473,-0.42028951667778325,0.7253252797656589,-1.7748555861228754,2.0011034378638635,-0.9046955563214967,0.2958783209323883,0.31619502062147314
1985-06-01,1.4752627829828207,-0.7327024851526532,0.16888096477046158,0.31740543341820504,0.5733971524497736,1.627580277220218,-0.1690950786374026,-0.9371353189150493,-1.0656898686457574,1.241801625915936,0.8614269181572158,-0.37163870119545145,1.1725320087538824,-2.3465479701018532,1.071772391979511,-1.3387900382164388,0.15349935568295991,-0.30523374338041653
1985-07-01,1.2919520485330616,-0.9708081114859808,0.055476777029759956,0.267263250304507,0.760807129351989,0.6135840615826453,-0.04462392571521819,0.6444499890009563,-1.0524956055045447,0.9739512710699012,0.5090392869094322,-0.3065421676795908,0.8144476347499423,-2.3921281345619643,2.0742447559650126,-0.563523486430543,0.42772148893429685,-0.24586958726021374
1985-08-01,1.1855184326510457,-1.1416735393660409,-0.3975559454975706,0.32858291036122805,0.817712420678657,0.1748529112267637,-0.016267110137331408,2.2086538871129355,-0.8130434211393464,1.4111068099737165,0.54671089967777,-0.3410821083411145,0.7087383336491054,-2.6575404750414133,1.7280534597543569,-1.4508070648876146,0.6429237219003531,-0.20282804951861952
1985-09-01,1.203781013658061,-1.0011852780977883,0.04220715074828177,0.23464437429006998,0.5952772765379885,1.0116499698090697,-0.2959751058890749,0.75900599360466,-0.8651285005318895,1.3136257018361772,0.6049963420835035,-0.28597529755901696,1.0109436843130324,-2.3391623142337012,1.9882293847891,-0.694659966902974,0.4691511851090651,-0.2615881406448104
1985-10-01,0.8256645950339955,-0.8570929510252816,0.5516624495838628,0.13191533940179007,0.22221768335641726,1.5943607170424776,0.08029856383633828,-0.22468715906143188,-0.7873296977367862,1.7114328486578803,1.0565482079982758,-0.19800110707585047,0.8862526880370246,-1.7909419930670873,2.4287036749032826,-1.2710225489352929,0.28474772434968215,-0.017519659278067673
1985-11-01,-0.19304862345111443,-0.8566930748167492,2.373679984699596,-0.12510434954197375,0.010295584797859192,0.8229318850054713,-0.28938640625751527,-1.635726590951284,-0.25719523569693836,1.991720337952886,1.355936558082186,-0.08193035672585017,0.5894160270690918,-1.1344864102434522,0.32603671917548543,-0.9130452393557775,0.4706139885462247,0.7005749439651315
1985-12-01,-0.1057835681551307,-0.7807616392771403,2.8303582018071958,-0.30274305637780724,-0.319993467596562,1.02968947616166,-0.3724015999160357,-2.441058357556661,-0.12768202388893823,2.252871010984693,2.2473685186484764,-0.08994524444019039,-0.05560992233869102,-1.0709975869202417,-0.21725319899045503,-1.0665756487196987,0.7705161388103778,1.071855832229961
1986-01-01,-0.6166846441799367,-0.9323180360453469,3.433854507677483,-0.2201871554572861,-0.5800537724533806,0.702528503840555,-0.8394175194520546,-3.3245736360549927,0.20493955348915452,1.1657599758888992,2.4698043691700904,0.14737432683154855,-0.7514593667454189,-0.4520181751201961,-1.441581891133235,-1.519289508403971,0.854861699617826,1.4817948594237818
1986-02-01,-0.3111728637881533,-0.6993104801291511,3.0727217414162378,-0.046938385379004785,-0.53086518107549,-0.1682985774771182,-1.0151285186443286,-4.017194906870524,0.020328466718062637,2.0103020327431813,2.0539843316735893,0.16407896371311625,-0.3228774501217736,-0.559271875122362,-3.9003746326153093,-1.62791440459077,1.3678861948160024,1.6962505199692466
1986-03-01,-0.41502104003048507,-0.9192689259847004,2.897755593964548,0.10182049947899657,-0.6722434221402458,0.7065274044425188,-0.9513040517000545,-2.604869405428569,-0.15776460945366536,1.301599002077377,1.9076679544202213,-0.057682069241929076,-0.3049458109308034,-0.724974767235685,-1.5067920318016639,-1.6803241425451139,0.9528528543619009,1.6174163556460177
1986-04-01,-0.02899588741494354,-0.6610767472357977,1.9073232737454502,0.43333896181800147,-0.4965536620305932,1.4364585191189887,-0.674169802292348,-1.301481326421102,-0.5407582578965869,0.34704972058534617,1.5142025361801017,-0.16064746734362648,0.39416440659099156,-1.1255919440718722,0.5185256554530216,-1.2046714933002043,0.16901041796574226,0.9019717122569229
1986-05-01,0.45690711080675295,-0.9211262209074838,1.0294712673534048,0.2874627864205992,0.03633881797609122,1.2941848018212234,-0.23698253886278312,-1.3734343647956848,-0.7333077789950946,0.6527068359511239,1.384983134680781,-0.28816685509544415,0.473789158794615,-1.7227921604124967,1.2189700970282922,-1.4857874306259453,0.33847885865431565,0.44591518288308923
