,vws600-250GLB_cluster1,vws600-250GLB_cluster2,vws600-250GLB_cluster3,vws600-250GLB_cluster4,vws600-250GLB_cluster5,vws600-250GLB_cluster6,vws600-250GLB_cluster7,vws600-250GLB_cluster8,vws600-250GLB_cluster9,vws600-250GLB_cluster10,vws600-250GLB_cluster11,vws600-250GLB_cluster12,vws600-250GLB_cluster13,vws600-250GLB_cluster14,vws600-250GLB_cluster15,vws600-250GLB_cluster16,vws600-250GLB_cluster17,vws600-250GLB_cluster18
1980-11-01,3.6553704738616943,9.026841163635254,23.463733673095703,25.302536010742188,2.7051937580108643,9.404212951660156,17.566993713378906,13.782783508300781,12.248778343200684,35.43794631958008,14.690370559692383,12.58397102355957,9.446407318115234,12.024222373962402,8.180423736572266,9.047028541564941,13.566341400146484,19.46498680114746
1980-12-01,10.31167221069336,11.462532043457031,15.406289100646973,22.997764587402344,5.4597392082214355,16.9134578704834,20.378633499145508,17.52121353149414,11.593803405761719,49.999393463134766,24.49836540222168,19.23101806640625,9.24233627319336,20.268779754638672,17.69645118713379,8.751626968383789,13.670254707336426,12.816461563110352
1981-01-01,12.688161849975586,14.213922500610352,19.846529006958008,31.48651123046875,6.6367387771606445,13.408581733703613,26.86407470703125,19.775758743286133,6.613274097442627,48.4344482421875,31.38957977294922,19.802780151367188,5.424973964691162,15.619657516479492,12.355319023132324,5.899224281311035,6.132372856140137,12.942221641540527
1981-02-01,8.308999061584473,14.473810195922852,9.154520034790039,33.30051040649414,10.297050476074219,10.646012306213379,28.334184646606445,21.020822525024414,10.000484466552734,46.28500747680664,29.789756774902344,19.31870460510254,6.279775619506836,24.159648895263672,12.638250350952148,5.176887035369873,8.313860893249512,14.574819564819336
1981-03-01,3.4280946254730225,14.479616165161133,16.84355354309082,24.059539794921875,3.9939119815826416,19.104984283447266,16.64409637451172,21.280981063842773,9.321621894836426,24.02842140197754,26.194847106933594,22.257770538330078,5.929017543792725,17.99171257019043,7.8425374031066895,4.7502241134643555,9.762293815612793,12.202674865722656
1981-04-01,3.3721113204956055,10.576582908630371,17.627182006835938,26.42392349243164,1.6885154247283936,16.388294219970703,23.710824966430664,16.64482879638672,20.01703643798828,26.20844268798828,19.116050720214844,15.008688926696777,11.495576858520508,19.812564849853516,12.185656547546387,14.807207107543945,12.656037330627441,12.414399147033691
1981-05-01,3.620312213897705,8.24821662902832,13.936725616455078,22.674013137817383,6.957515239715576,23.12727928161621,19.166025161743164,11.857950210571289,16.099363327026367,24.307165145874023,15.909923553466797,9.723405838012695,14.593693733215332,10.763655662536621,13.159720420837402,13.950231552124023,25.408870697021484,22.46915626525879
1981-06-01,17.101863861083984,8.323199272155762,14.80356216430664,23.093671798706055,11.023780822753906,48.19047927856445,17.61124038696289,12.684246063232422,23.744243621826172,9.71399211883545,9.477128028869629,7.646790981292725,12.704150199890137,4.970458984375,12.720586776733398,15.164643287658691,28.599727630615234,17.725427627563477
1981-07-01,17.021413803100586,5.874594211578369,12.83332633972168,4.640389919281006,7.187506198883057,41.5774040222168,7.215793132781982,4.098317623138428,19.61045265197754,6.790987968444824,7.8471293449401855,15.834368705749512,10.842403411865234,5.114762306213379,15.885055541992188,11.446035385131836,24.941499710083008,27.015932083129883
1981-08-01,16.603063583374023,2.583448886871338,15.37044620513916,21.245220184326172,6.387614727020264,34.491878509521484,7.346555709838867,4.498312950134277,20.2623348236084,5.5239715576171875,4.701243877410889,12.099453926086426,3.6967265605926514,7.715651988983154,12.466863632202148,9.557513236999512,19.761558532714844,24.586111068725586
1981-09-01,10.499772071838379,5.27421760559082,23.57815170288086,32.53868865966797,7.0682501792907715,28.133602142333984,5.667749881744385,6.616090774536133,11.252901077270508,8.13857364654541,6.578621864318848,8.487178802490234,7.2194085121154785,5.7360005378723145,17.140878677368164,15.087796211242676,24.46048927307129,19.781883239746094
1981-10-01,5.961705207824707,9.260170936584473,21.94524574279785,31.98853302001953,1.6378443241119385,20.812576293945312,14.144583702087402,11.979063987731934,15.722359657287598,27.545747756958008,21.165067672729492,13.72003173828125,8.359515190124512,2.043027877807617,13.58275318145752,11.88074779510498,23.328018188476562,22.690290451049805
1981-11-01,13.085949897766113,9.47223949432373,18.029293060302734,39.69926452636719,6.470981597900391,32.10381317138672,15.832236289978027,14.832550048828125,12.691365242004395,39.923072814941406,28.138015747070312,7.8609185218811035,8.367408752441406,9.17317008972168,10.806172370910645,10.020964622497559,23.69532585144043,19.700334548950195
1981-12-01,8.336621284484863,16.077722549438477,19.535415649414062,30.44135093688965,2.9878244400024414,15.817904472351074,21.14117431640625,16.994855880737305,10.053115844726562,45.467472076416016,23.359010696411133,17.402711868286133,14.123052597045898,27.595617294311523,12.077123641967773,10.832393646240234,14.496609687805176,12.830947875976562
1982-01-01,9.616904258728027,14.435487747192383,13.888975143432617,24.649126052856445,8.807844161987305,10.60201644897461,29.94965934753418,22.910737991333008,9.77768325805664,44.065677642822266,32.68324279785156,21.58352279663086,7.414275646209717,24.921049118041992,14.331778526306152,9.110025405883789,6.895605564117432,10.439238548278809
1982-02-01,5.515199184417725,11.313748359680176,16.443408966064453,30.398059844970703,7.359614372253418,16.386152267456055,31.948400497436523,19.278114318847656,9.461576461791992,37.24995040893555,40.43228530883789,18.372568130493164,5.845175266265869,22.14633560180664,8.985352516174316,5.918135166168213,11.761610984802246,12.90772533416748
1982-03-01,4.639828681945801,12.909483909606934,20.6853084564209,29.870437622070312,4.943268299102783,19.56439781188965,26.506608963012695,21.53891944885254,3.598446846008301,35.149253845214844,33.089237213134766,16.39409637451172,9.661839485168457,17.36209487915039,6.509939193725586,8.312198638916016,9.791325569152832,16.181032180786133
1982-04-01,4.057779788970947,12.380182266235352,12.758700370788574,22.591203689575195,6.077978134155273,16.351558685302734,25.3267879486084,18.59206771850586,20.335304260253906,23.631851196289062,10.642862319946289,21.720325469970703,13.587303161621094,13.549086570739746,6.561110019683838,6.367568016052246,15.887351036071777,17.75727081298828
1982-05-01,3.468412160873413,9.225497245788574,11.794703483581543,19.13081169128418,6.0944085121154785,24.550262451171875,15.540614128112793,16.042579650878906,21.274518966674805,20.243186950683594,19.10072898864746,11.470728874206543,9.079328536987305,1.7340065240859985,16.17237091064453,9.797277450561523,30.260677337646484,18.946569442749023
1982-06-01,14.066770553588867,6.90432071685791,15.675143241882324,15.67667293548584,6.7910003662109375,41.98780822753906,18.78404998779297,10.283288955688477,23.367080688476562,19.65347671508789,10.844162940979004,10.220453262329102,8.737075805664062,2.7274184226989746,12.687434196472168,11.929705619812012,29.79253578186035,19.559263229370117
1982-07-01,14.549436569213867,2.7245829105377197,15.074374198913574,18.596742630004883,4.818899631500244,44.89900207519531,10.47601318359375,4.350219249725342,20.481416702270508,8.468353271484375,3.6606647968292236,14.374963760375977,4.739511489868164,2.218022108078003,9.561201095581055,5.565948486328125,27.64628791809082,19.467607498168945
1982-08-01,17.476266860961914,5.381051540374756,13.922157287597656,9.731493949890137,6.326278209686279,34.55196762084961,2.7952756881713867,3.2733681201934814,11.246918678283691,3.287642240524292,6.172408580780029,14.430765151977539,3.3064517974853516,1.3008826971054077,14.411065101623535,9.6477632522583,29.045400619506836,12.526515007019043
1982-09-01,11.60698413848877,8.660921096801758,17.807579040527344,26.950416564941406,4.506869316101074,35.1845588684082,10.092159271240234,9.16477108001709,14.679474830627441,11.665143966674805,11.527122497558594,6.297220706939697,1.9730366468429565,4.377511024475098,12.131593704223633,9.138875007629395,33.20625686645508,9.755940437316895
1982-10-01,2.379424810409546,9.258646011352539,25.92734146118164,18.633928298950195,5.890893936157227,20.460641860961914,15.203628540039062,17.090816497802734,8.673550605773926,25.686573028564453,21.714035034179688,11.743634223937988,2.07334566116333,3.334836959838867,13.310730934143066,3.4140586853027344,30.014301300048828,16.00922966003418
1982-11-01,2.456068277359009,12.122220993041992,29.04653549194336,26.42422103881836,5.089685916900635,11.582498550415039,22.376304626464844,17.2623348236084,9.81887435913086,25.40930938720703,28.746736526489258,10.912928581237793,2.5024378299713135,6.9104695320129395,17.801847457885742,8.415327072143555,20.523693084716797,11.504693031311035
1982-12-01,5.397051811218262,17.58750343322754,15.245814323425293,21.798362731933594,2.5209670066833496,11.69468879699707,30.224573135375977,21.025001525878906,9.862831115722656,43.69852828979492,26.736595153808594,17.1650333404541,11.933120727539062,1.563361406326294,19.17955207824707,9.945330619812012,18.360952377319336,11.288664817810059
1983-01-01,4.512543201446533,21.565732955932617,13.079941749572754,26.386354446411133,3.0836215019226074,17.092273712158203,28.066593170166016,27.234750747680664,6.841620922088623,39.63220977783203,37.42203903198242,19.791929244995117,6.715855121612549,4.294755935668945,13.734101295471191,9.572726249694824,14.38129997253418,11.957596778869629
1983-02-01,2.5439488887786865,19.896488189697266,16.515966415405273,24.791574478149414,5.065874099731445,11.172070503234863,26.005859375,23.71448516845703,7.54348087310791,42.90441131591797,35.057979583740234,20.126127243041992,3.531682014465332,3.63315749168396,11.974995613098145,3.8690083026885986,10.410815238952637,7.707510948181152
1983-03-01,7.21943473815918,18.44415855407715,14.254032135009766,26.07155990600586,6.593845844268799,21.0295352935791,24.72197151184082,20.644590377807617,11.692037582397461,28.401296615600586,34.891639709472656,22.67897605895996,3.1459648609161377,5.052488803863525,6.8890910148620605,0.8155442476272583,20.951091766357422,14.074992179870605
1983-04-01,5.253740310668945,12.563220977783203,23.73323631286621,24.52828598022461,4.415033340454102,28.549325942993164,23.101482391357422,20.061588287353516,13.308204650878906,25.82372283935547,30.97687530517578,15.71325397491455,14.059593200683594,4.5046539306640625,9.023480415344238,8.722334861755371,23.47559356689453,10.210619926452637
1983-05-01,4.831873893737793,9.439483642578125,23.92778205871582,22.904909133911133,3.646324396133423,23.86724090576172,20.024024963378906,15.87601375579834,17.507068634033203,17.324995040893555,15.923588752746582,16.288599014282227,12.38703441619873,2.0922787189483643,14.495272636413574,12.39004135131836,24.43923568725586,14.237600326538086
1983-06-01,10.943265914916992,8.976532936096191,21.923551559448242,28.173036575317383,5.810627460479736,31.28003692626953,20.514020919799805,13.682514190673828,26.23900032043457,13.701623916625977,7.74638032913208,4.911611557006836,12.309929847717285,4.882910251617432,15.588831901550293,11.784170150756836,33.792171478271484,12.514662742614746
1983-07-01,14.57080078125,2.8450005054473877,27.197099685668945,21.674577713012695,3.099270820617676,43.15888977050781,12.308170318603516,5.344292640686035,21.572490692138672,5.594773769378662,8.354736328125,14.52365779876709,8.104644775390625,4.195065021514893,17.52446746826172,15.975981712341309,33.62473678588867,20.32744789123535
1983-08-01,15.669532775878906,4.362381935119629,24.22268295288086,12.404474258422852,5.303137302398682,35.43631362915039,7.162242412567139,5.625665187835693,20.135822296142578,5.37099027633667,5.729416847229004,14.498810768127441,7.104439735412598,1.181911587715149,17.51034927368164,16.883831024169922,22.64372444152832,24.187429428100586
1983-09-01,10.521707534790039,4.128305435180664,30.433021545410156,26.645593643188477,5.077404022216797,26.14340591430664,9.536969184875488,5.766192436218262,18.288551330566406,7.9614481925964355,8.732147216796875,11.996565818786621,5.207935333251953,2.946462869644165,19.159353256225586,13.920000076293945,29.834699630737305,19.42951011657715
1983-10-01,7.7904438972473145,4.7544379234313965,18.094404220581055,36.730010986328125,5.108342170715332,20.14314842224121,14.968656539916992,8.213668823242188,11.544245719909668,14.793510437011719,15.738481521606445,5.491273403167725,6.421914577484131,4.080275058746338,11.9275484085083,15.90126895904541,22.914079666137695,16.364803314208984
1983-11-01,9.374431610107422,10.453664779663086,14.044334411621094,22.540800094604492,4.158634185791016,24.68529510498047,14.382905960083008,16.846525192260742,18.584951400756836,44.53443145751953,24.30021095275879,12.90429401397705,9.344197273254395,13.741485595703125,8.357728958129883,16.219654083251953,18.771751403808594,19.098621368408203
1983-12-01,7.328661918640137,11.585419654846191,9.555864334106445,23.114164352416992,1.464186191558838,15.351298332214355,21.516538619995117,18.493078231811523,9.283141136169434,51.12876892089844,34.21995162963867,12.449213027954102,5.226995468139648,18.712902069091797,15.410931587219238,6.4858198165893555,13.180261611938477,11.603357315063477
1984-01-01,10.901453971862793,9.94994068145752,11.608335494995117,32.26673889160156,8.08640193939209,20.164396286010742,26.793872833251953,14.75420093536377,7.443343162536621,56.55525207519531,35.531097412109375,10.395672798156738,6.752529144287109,24.66771697998047,12.960010528564453,4.843228816986084,7.1596198081970215,8.351485252380371
1984-02-01,12.455167770385742,8.145071983337402,6.634458065032959,36.86968994140625,10.534866333007812,9.253325462341309,22.99818992614746,15.558290481567383,5.835521221160889,47.43048858642578,36.39139938354492,10.505867004394531,4.31089973449707,32.104251861572266,13.9586181640625,6.081865310668945,6.380002975463867,9.4210205078125
1984-03-01,7.572296142578125,8.216265678405762,22.066068649291992,33.57179641723633,6.141112327575684,18.597253799438477,19.175979614257812,13.024127960205078,3.3701541423797607,37.71699523925781,21.970598220825195,22.36720848083496,7.412400722503662,19.206602096557617,11.168560981750488,6.345569133758545,11.583006858825684,8.372454643249512
1984-04-01,7.2047438621521,8.929201126098633,15.90090274810791,24.540943145751953,3.1007723808288574,22.70627784729004,22.609651565551758,13.757813453674316,9.990874290466309,30.937421798706055,28.932872772216797,14.359354972839355,14.885817527770996,10.970614433288574,12.784500122070312,5.070038318634033,20.321773529052734,12.041604995727539
1984-05-01,10.406460762023926,7.40548849105835,22.366220474243164,24.058208465576172,3.083712339401245,34.32846450805664,17.529687881469727,9.509560585021973,13.975711822509766,22.939342498779297,11.42259407043457,17.38726234436035,17.570667266845703,10.777020454406738,16.095775604248047,11.755817413330078,29.65300750732422,16.555492401123047
1984-06-01,19.466140747070312,6.688400745391846,26.47281837463379,24.32423210144043,6.638612747192383,32.03719711303711,12.548932075500488,6.2945876121521,17.984264373779297,10.194921493530273,4.054769992828369,13.242819786071777,16.42951011657715,4.940361976623535,15.332345962524414,8.907609939575195,26.60959815979004,19.5390567779541
1984-07-01,13.5679292678833,2.699816942214966,18.465547561645508,16.57396697998047,7.6953887939453125,34.19356155395508,10.080182075500488,5.444117069244385,18.0030574798584,6.607924938201904,5.316290855407715,14.350302696228027,11.340450286865234,0.8492339849472046,15.774006843566895,11.970841407775879,23.75446128845215,18.04438591003418
1984-08-01,18.266387939453125,2.8261940479278564,24.190593719482422,8.344675064086914,5.981781959533691,40.49562072753906,12.19348430633545,4.7747297286987305,24.312328338623047,5.3385186195373535,3.1851186752319336,15.75590705871582,11.261232376098633,0.4790163040161133,13.683367729187012,15.243518829345703,25.964397430419922,21.90009880065918
1984-09-01,13.631974220275879,7.401998996734619,19.871912002563477,26.532529830932617,4.8352766036987305,35.93409729003906,12.10413932800293,10.505721092224121,21.48604393005371,10.8115873336792,7.437277793884277,7.776167392730713,2.1602237224578857,1.4961479902267456,18.382722854614258,13.651535987854004,25.728378295898438,19.12561798095703
1984-10-01,13.060060501098633,10.65069580078125,24.015562057495117,24.44618797302246,2.734808921813965,25.60617446899414,19.186704635620117,15.840394020080566,11.457659721374512,25.408641815185547,23.83780860900879,8.059106826782227,5.804196357727051,12.306235313415527,13.15427017211914,11.245323181152344,22.695280075073242,14.505661010742188
1984-11-01,2.21537446975708,8.64802360534668,25.555997848510742,31.967121124267578,6.459477424621582,21.368330001831055,17.541263580322266,16.678762435913086,9.949298858642578,36.0506477355957,24.070390701293945,16.501920700073242,9.204056739807129,13.050467491149902,11.865815162658691,10.527560234069824,15.58675479888916,11.103019714355469
1984-12-01,8.676915168762207,13.036138534545898,21.271648406982422,29.89625358581543,3.2481637001037598,19.093799591064453,31.31144905090332,21.34735679626465,9.488024711608887,40.82633972167969,30.38265037536621,17.7801456451416,8.771855354309082,21.701316833496094,14.452295303344727,6.787947177886963,13.371781349182129,10.212841033935547
1985-01-01,6.224050521850586,16.51447105407715,15.16052532196045,26.369747161865234,1.3675099611282349,12.764251708984375,26.968536376953125,21.25791358947754,5.897433280944824,47.72896194458008,24.12755012512207,19.29253387451172,3.8070948123931885,20.14031410217285,13.024520874023438,3.0640904903411865,13.403008460998535,11.17780876159668
1985-02-01,11.245190620422363,6.89625358581543,20.478816986083984,31.750411987304688,12.475767135620117,8.581520080566406,23.37073516845703,14.15965747833252,5.159430503845215,45.02561569213867,33.658199310302734,7.929244041442871,11.314815521240234,29.53346824645996,16.37885093688965,8.50937271118164,7.893118381500244,14.52805233001709
1985-03-01,4.232177257537842,12.322443008422852,15.583924293518066,31.63292121887207,3.9156382083892822,19.403154373168945,29.9713077545166,16.616453170776367,5.409612655639648,24.13667869567871,23.75733757019043,18.34465789794922,14.229860305786133,21.755578994750977,9.719878196716309,8.962124824523926,6.992781639099121,15.486059188842773
1985-04-01,9.385298728942871,6.828490734100342,15.423848152160645,20.58922576904297,4.080224514007568,27.956602096557617,22.72309684753418,16.356550216674805,10.101861953735352,25.71258544921875,20.29837417602539,17.543903350830078,14.83312702178955,17.28653335571289,10.891134262084961,6.813632965087891,17.64734649658203,18.052783966064453
1985-05-01,6.492375373840332,6.627603054046631,14.769964218139648,20.742605209350586,2.1304919719696045,29.541900634765625,19.71601104736328,14.958433151245117,16.238859176635742,17.123104095458984,19.054115295410156,15.336411476135254,10.91513729095459,11.727640151977539,10.575663566589355,12.823326110839844,29.33289337158203,17.947919845581055
1985-06-01,18.362476348876953,5.624567985534668,11.623011589050293,23.388809204101562,10.622258186340332,35.09543228149414,17.625648498535156,12.914836883544922,18.110063552856445,17.183795928955078,5.796997547149658,9.457141876220703,10.528951644897461,3.6534759998321533,16.74423599243164,15.126053810119629,29.435745239257812,13.14479923248291
1985-07-01,14.758917808532715,4.4759416580200195,12.669506072998047,13.268150329589844,6.185544490814209,33.643245697021484,7.816073417663574,4.583609580993652,18.161352157592773,4.279901027679443,9.140647888183594,14.009769439697266,8.275263786315918,1.9828119277954102,20.698366165161133,10.38177490234375,20.033533096313477,24.519062042236328
1985-08-01,19.779531478881836,3.438823938369751,23.21576690673828,9.085134506225586,5.503059387207031,37.64724349975586,6.337578773498535,3.383814811706543,17.011165618896484,6.570947170257568,4.252976894378662,13.274641036987305,5.617647171020508,1.300270676612854,13.60029411315918,13.000107765197754,26.3194522857666,24.15175437927246
1985-09-01,13.971931457519531,4.0873703956604,20.244497299194336,21.758222579956055,4.416141986846924,32.4434814453125,9.717628479003906,8.287423133850098,17.36897850036621,8.12790584564209,8.811802864074707,9.085902214050293,4.209607124328613,2.020359516143799,17.502090454101562,13.328109741210938,26.383167266845703,17.6584415435791
1985-10-01,8.757903099060059,8.544378280639648,17.73419761657715,33.400962829589844,5.058465480804443,33.1229362487793,19.87801170349121,15.952956199645996,15.431292533874512,15.295515060424805,12.211691856384277,4.308994770050049,9.494787216186523,3.8927042484283447,13.955174446105957,13.141036987304688,29.648239135742188,10.14625072479248
1985-11-01,7.592317581176758,10.358695983886719,19.09676742553711,22.533676147460938,3.7197818756103516,19.287744522094727,17.040056228637695,15.322680473327637,7.320985794067383,41.29894256591797,17.719846725463867,13.48791790008545,9.363855361938477,12.456960678100586,14.555153846740723,13.242528915405273,18.834875106811523,8.414349555969238
1985-12-01,4.9387102127075195,12.243014335632324,15.74735164642334,27.07927703857422,3.312357187271118,20.726213455200195,21.794841766357422,17.993751525878906,9.859696388244629,41.24940872192383,26.315853118896484,19.771055221557617,7.692642688751221,17.719554901123047,13.293810844421387,5.9273600578308105,11.113205909729004,11.352173805236816
1986-01-01,9.233633995056152,8.417283058166504,12.081254005432129,28.970293045043945,5.9733500480651855,22.779888153076172,29.906909942626953,14.759479522705078,6.10009765625,53.77825927734375,33.626529693603516,14.759309768676758,10.08349895477295,19.290157318115234,13.225136756896973,6.564034938812256,11.990412712097168,13.591963768005371
1986-02-01,9.097387313842773,10.085628509521484,11.921368598937988,22.009057998657227,8.106369972229004,14.481315612792969,24.383207321166992,15.901000022888184,6.436098575592041,42.34603500366211,32.67200469970703,20.2655029296875,6.769786357879639,14.977391242980957,9.901604652404785,1.3854233026504517,13.649494171142578,9.933510780334473
1986-03-01,5.723299980163574,6.4945855140686035,15.99517822265625,21.262422561645508,5.9971537590026855,13.59351921081543,19.306520462036133,12.232243537902832,8.186127662658691,36.05873107910156,32.35890579223633,11.09871768951416,9.642929077148438,16.715761184692383,13.85794734954834,5.984201908111572,11.9735746383667,12.475349426269531
1986-04-01,4.114751815795898,10.358647346496582,19.104257583618164,31.472793579101562,3.9660396575927734,20.458919525146484,23.468923568725586,16.86714744567871,8.155754089355469,25.06751251220703,17.831756591796875,20.376474380493164,15.17940616607666,28.212697982788086,12.663238525390625,8.993292808532715,20.471891403198242,12.634359359741211
1986-05-01,12.035087585449219,9.067936897277832,15.875231742858887,23.784263610839844,6.501011848449707,26.156291961669922,18.045249938964844,18.53920555114746,18.200780868530273,20.615339279174805,19.069950103759766,8.14599323272705,9.894665718078613,9.433745384216309,14.071858406066895,11.765950202941895,29.58307456970215,11.550058364868164
1986-06-01,14.396444320678711,4.5681538581848145,15.300616264343262,22.436058044433594,8.307415008544922,40.796627044677734,15.489818572998047,8.178257942199707,19.130582809448242,12.078266143798828,5.844658851623535,10.14016342163086,4.954800605773926,6.06559419631958,15.450328826904297,17.494373321533203,24.643470764160156,27.81511878967285
1986-07-01,17.554853439331055,3.9481232166290283,14.3789644241333,19.31096649169922,8.404067993164062,41.912357330322266,6.730364799499512,4.251785755157471,16.834564208984375,6.475502967834473,6.904306411743164,14.031577110290527,4.583388328552246,5.894533634185791,11.954791069030762,13.302919387817383,29.206838607788086,24.531259536743164
1986-08-01,18.55390739440918,2.44289231300354,15.465595245361328,13.73582649230957,7.926632404327393,42.3665885925293,10.542848587036133,4.590516567230225,19.497045516967773,6.963388919830322,7.431740760803223,11.367599487304688,6.356794357299805,2.130815267562866,10.052112579345703,12.12829875946045,26.304641723632812,19.223068237304688
1986-09-01,12.742083549499512,4.970611572265625,18.594280242919922,26.981992721557617,4.831202983856201,28.605037689208984,11.330992698669434,9.705822944641113,18.215410232543945,15.425989151000977,11.189911842346191,9.474642753601074,4.931333065032959,4.135050296783447,16.629655838012695,10.972567558288574,23.552532196044922,12.10174560546875
1986-10-01,8.5077543258667,8.19403076171875,18.61418342590332,23.049116134643555,3.750922441482544,28.29505729675293,12.975442886352539,13.332321166992188,18.16349220275879,32.719886779785156,18.544273376464844,8.05605411529541,5.608753204345703,1.252312421798706,15.885624885559082,13.768208503723145,23.432605743408203,14.678156852722168
1986-11-01,13.073833465576172,13.837182998657227,18.702829360961914,33.61663055419922,5.257028579711914,18.65332794189453,22.065053939819336,17.018953323364258,11.187956809997559,36.80827713012695,27.081966400146484,14.011703491210938,12.870638847351074,4.416162967681885,9.76163101196289,11.25581169128418,14.380173683166504,16.581485748291016
1986-12-01,3.3156826496124268,14.400803565979004,20.231115341186523,28.717872619628906,4.887821674346924,17.11993980407715,24.030046463012695,19.01783561706543,6.709385395050049,40.62226867675781,36.008583068847656,13.740255355834961,4.108791828155518,16.14716911315918,7.892358779907227,8.410171508789062,11.172762870788574,11.033385276794434
1987-01-01,5.451328754425049,15.07390022277832,19.087032318115234,25.311391830444336,2.7417941093444824,12.477919578552246,17.161649703979492,22.312816619873047,9.142485618591309,46.351539611816406,29.743045806884766,21.11579704284668,5.145663261413574,18.93601417541504,15.302456855773926,8.372891426086426,7.205503940582275,7.5706892013549805
1987-02-01,4.6969828605651855,20.54430389404297,6.655922889709473,27.910675048828125,4.701760768890381,17.977981567382812,20.60409164428711,25.365110397338867,12.372782707214355,39.406192779541016,26.72873878479004,23.398757934570312,4.788337230682373,16.51532745361328,12.539804458618164,3.034374475479126,10.605693817138672,11.75100326538086
1987-03-01,3.41671085357666,15.073820114135742,7.9419965744018555,30.92793083190918,2.672478675842285,16.405487060546875,22.039196014404297,21.794944763183594,10.964226722717285,27.964067459106445,30.800111770629883,20.541484832763672,9.500693321228027,8.442109107971191,9.93975830078125,3.5855791568756104,15.91052532196045,12.59615707397461
1987-04-01,3.165186643600464,13.32870101928711,16.515783309936523,24.2233829498291,0.7896731495857239,18.324050903320312,18.890087127685547,19.434053421020508,12.646517753601074,25.885889053344727,28.5534725189209,10.36314582824707,2.8694798946380615,10.631767272949219,16.261932373046875,3.4359097480773926,19.866147994995117,9.688146591186523
