,zgv50GLB_cluster1,zgv50GLB_cluster2,zgv50GLB_cluster3,zgv50GLB_cluster4,zgv50GLB_cluster5,zgv50GLB_cluster6,zgv50GLB_cluster7,zgv50GLB_cluster8,zgv50GLB_cluster9,zgv50GLB_cluster10,zgv50GLB_cluster11,zgv50GLB_cluster12,zgv50GLB_cluster13,zgv50GLB_cluster14,zgv50GLB_cluster15,zgv50GLB_cluster16,zgv50GLB_cluster17,zgv50GLB_cluster18
1988-12-01,0.019389004,-0.0059658526,0.0012202859,-0.017219603,0.046506498,-0.0047455668,-0.081623614,-0.111995235,0.01667726,-0.017084027,0.05803143,-0.20378795,0.12663865,0.17504334,0.002304983,0.040676236,-0.010033473,-0.07403075
1989-01-01,0.03632916,0.06348671,-0.0046453713,0.018938804,-0.0055982647,0.017985916,-0.0009528637,-0.07551701,-0.004049808,0.024775296,0.025013495,-0.10124519,0.08992956,0.050265312,-0.00976718,-0.022512168,-0.013459658,0.01596101
1989-02-01,-0.03906874,0.043833215,0.017628575,-0.03835406,0.05109905,-0.06027068,-0.0078614,-0.050741713,0.017985916,-0.017985916,0.12066047,-0.06908493,0.08278284,0.046453692,-0.07063343,-0.042284768,0.030850012,-0.024537075
1989-03-01,0.0066702724,-0.03358959,0.013816988,0.012744984,0.06015157,-0.067536496,0.09588518,-0.03823495,-0.024298847,-0.01953437,0.38103932,0.019534374,-0.010481859,0.0029778003,-0.002144015,-0.06765562,-0.00976718,0.039545186
1989-04-01,-0.011672979,-0.018462364,0.046691906,-0.03335136,0.12387649,0.03430426,-0.031088237,-0.046572804,-0.0011911213,-0.00869518,0.023822403,-0.059913326,0.123757385,0.11422844,-0.039664302,0.060866237,0.0014293432,-0.012149423
1989-05-01,-0.046691906,-0.03323225,0.04907415,0.03358959,0.0129832085,-0.032874916,0.009767175,-0.024298836,-0.016318345,-0.0045262575,0.121136926,-0.0029778003,0.07015698,0.06944231,-0.026323754,-0.005002701,-0.05693555,0.075636126
1989-06-01,-0.057531096,0.02537086,0.0029778003,-0.017747689,-0.0051218183,0.012625873,0.023345947,0.026800204,-0.08337841,0.0021440177,0.0039307117,-0.023107732,0.032160245,0.021201944,-0.041450985,0.007384944,0.008456945,0.014412558
1989-07-01,0.043595005,-0.048121262,0.006074709,0.008576065,-0.022631288,0.006074709,0.055863522,0.007027614,0.043237664,0.006908494,0.026442861,0.067893855,-0.043118548,0.030850004,-0.030969119,0.015603679,-0.04716835,0.115776874
1989-08-01,0.050265264,0.06979964,0.023345953,0.021321047,-0.0065511586,-0.010600969,-0.007504058,-0.0039307117,0.017985916,-0.015603676,0.048240364,0.012030316,0.023226839,-0.015961016,-0.06634538,0.02048726,-0.045619894,0.2163074
1989-09-01,0.08504598,-0.009171626,0.0060747145,-0.022512173,0.0044071497,0.001786685,-0.016913906,-0.015961016,-0.05086083,-0.01024363,0.15186782,0.02489441,-0.040021636,-0.029063333,0.0044071437,0.022750396,-0.041331865,0.0683703
1989-10-01,-0.0065511703,-0.023822403,0.016556567,-0.015841901,0.0555062,0.04061719,0.124472044,-0.033708703,0.039187856,0.007027611,0.13364367,0.0008337796,-0.025489975,-0.001786685,-0.027753096,0.028110433,-0.0078614,0.06384404
1989-11-01,0.005360031,-0.011077416,0.0052409233,-0.027514879,0.012983203,-0.090406016,0.0545533,-0.059317786,-0.01762858,-0.008337838,0.16246876,-0.092550024,0.03287492,-0.015484571,0.04871682,0.0060747145,-0.050979935,0.032041132
1989-12-01,0.11744444,0.04025986,0.01977259,0.007980505,0.2260746,-0.05121816,0.115062214,-0.07170544,-0.0040498017,-0.0055982647,0.18438539,-0.24894412,0.078375675,0.035733603,-0.046572797,0.020129943,-0.0823064,0.05276662
1990-01-01,0.018854523,0.026972437,0.011784077,0.011129415,-0.019902015,-0.21342278,-0.015712118,-0.09387984,0.009165394,0.02016387,0.21564865,-0.18134388,0.22311191,-0.021342278,-0.014795566,-0.048969388,-0.0011784077,0.026579654
1990-02-01,0.033388235,-0.01466465,0.003535223,0.00484457,-0.07712026,0.035090365,0.09348698,-0.04294642,-0.039804004,0.004713631,0.12582779,-0.0869403,0.20936379,-0.009558201,-0.03155514,-0.015057432,-0.05093341,0.013093424
1990-03-01,0.061670016,0.01911639,0.011522209,-0.0032733679,0.056170784,-0.019509196,0.12032853,-0.10225962,-0.01243875,0.007986987,-0.019509196,0.048183788,0.04202988,0.10055747,-0.05656358,-0.049362205,-0.033257283,-0.02396096
1990-04-01,0.025532175,-0.0642887,0.011522209,0.036006916,0.07633464,-0.037839986,0.014533699,0.028543651,-0.08183388,-0.010474729,0.09178488,-0.047005393,-0.10487831,0.028543662,-0.06494336,0.04124428,0.07345408,0.040327717
1990-05-01,-0.05865855,-0.0031424284,0.010343802,-0.19496104,0.0013093471,-0.11286529,0.058920383,-0.01728332,-0.014271831,-0.011653137,0.19116393,0.11980484,0.009165394,0.033257294,0.013093424,0.0,0.030900454,-0.023175348
1990-06-01,-0.0031424046,-0.10736604,-0.0027496219,-0.06036067,-0.025663113,-0.09361795,0.06114628,-0.0061539174,0.007332325,0.023830008,0.15843038,0.05276649,-0.053290226,-0.019247329,0.01715238,0.010474741,0.15476422,0.05342114
1990-07-01,-0.021473218,0.07122822,0.032995414,-0.039018393,0.00065467355,-0.01728332,-0.005237341,-0.0010474802,0.08733312,-0.062062822,0.018461728,0.007332325,-0.039149333,-0.02500844,-0.024746561,0.038363717,-0.043470167,0.04517231
1990-08-01,0.066383645,0.003535223,0.0087725995,0.031817008,-0.01728332,-0.037709046,0.026055908,-0.045434177,-0.048969388,0.0563017,0.022782553,0.065859914,-0.04216082,0.012700617,-0.07096634,0.031031406,-0.04058961,-0.06520523
1990-09-01,0.030507673,0.01034379,0.021604145,0.01256969,-0.00078560115,-0.037709046,0.056563567,-0.022651624,0.033781003,-0.031555153,0.09086833,0.016235853,0.005237377,-0.05067154,-0.0060229776,0.023044432,-0.1872359,0.00013092757
1990-10-01,0.109460995,-0.029198337,0.043470155,0.049362183,0.018461728,-0.013093424,0.10448549,-0.058003854,-0.07764399,-0.0028805733,0.11915012,0.023568153,0.12831554,0.0037970543,-0.016759563,0.0061539174,-0.07279942,0.07777493
1990-11-01,0.084714435,-0.13983773,-0.0034042955,0.018330788,-0.096891284,0.05761106,-0.13302915,-0.07489437,-0.03456663,-0.014402759,0.05067153,-0.096367575,0.10474738,0.033388235,-0.054992367,0.05067154,0.0010474682,-0.03718531
1990-12-01,-0.030900478,-0.033911966,0.03888746,-0.012831557,0.0044517517,0.08877339,-0.18304606,-0.10487831,-0.004058957,-0.023830032,0.05486145,-0.09518914,0.27037913,0.14533696,-0.03273355,-0.05748012,0.010998463,0.009427262
1991-01-01,0.014514637,0.00989635,-0.011050915,-0.062346973,0.09879847,-0.09071649,0.022761608,-0.07966556,-0.021112204,0.016658854,0.0938503,-0.10671556,0.20073083,0.039090563,0.017483544,-0.06877958,0.009731412,0.05508964
1991-02-01,-0.052120745,-0.081479885,0.0072573186,-0.085768305,-0.04783233,-0.15454793,-0.121560074,-0.055749394,0.00016493797,-0.013525009,-0.0061027408,-0.09368539,0.0034637214,0.19495793,-0.073562816,-0.012865257,0.097973794,0.08675794
1991-03-01,-0.012865245,-0.052450635,0.009071648,-0.015504271,0.0034637214,-0.0034637214,0.0036286593,-0.096489355,0.013195122,-0.038595743,0.03958533,0.12403417,-0.06053264,0.009731388,-0.013030196,0.07917075,0.01863811,0.0029689074
1991-04-01,0.13508508,-0.058388434,-0.0016493857,0.0051131127,-0.087087825,-0.04370885,0.048162222,-0.045193303,-0.04618294,-0.008741772,0.07504728,0.026225304,0.042224396,-0.014019823,0.00890671,0.051296044,-0.11529241,0.06267685
1991-05-01,-0.03810092,-0.021936893,0.02622531,0.009071636,-0.15718693,-0.097314045,-0.057398796,-0.050471354,-0.09236588,-0.05179087,-0.0036286593,-0.017153662,0.051790856,0.036121666,-0.048492074,0.021936893,-0.05442989,0.055749394
1991-06-01,-0.08510856,-0.039750315,0.02391616,-0.027874708,-0.05508964,-0.018143296,0.010061288,0.0014844418,0.02226677,-0.015504265,0.113148175,0.039420437,-0.053770125,0.012700307,-0.067130186,0.0003298819,0.077191494,0.072738126
1991-07-01,0.0057728766,-0.03480214,0.012865245,0.075707026,-0.010556102,-0.045853056,0.02573049,-0.009731412,-0.011710668,-0.0037935972,0.044533562,0.03645153,-0.036781408,0.019132936,-0.04700763,0.017648477,-0.03216312,0.21442077
1991-08-01,-0.021607017,-0.03447225,0.025070738,0.046842694,0.018967992,0.012700307,0.058223486,-0.013360071,-0.10951953,-0.0034637214,0.023421347,0.048327137,-0.067295134,0.013525004,0.02127714,0.016988724,0.01880306,0.042224396
1991-09-01,0.03645153,-0.0075871944,-0.0018143296,-0.0059378147,-0.005772865,-0.02210183,-0.028369522,-0.02935915,-0.031008547,0.005772865,0.03562684,-0.07207836,0.042224396,-0.0061027408,-0.005442989,0.027709758,-0.10374665,0.062511906
1991-10-01,0.009401512,-0.015009451,0.010391164,-0.0019792796,0.05690398,-0.018473173,0.07075884,-0.029029274,-0.055749405,-0.008411884,0.13788907,-0.082964346,0.22068846,0.037111282,-0.040739954,0.07042897,-0.0042884825,0.10457134
1991-11-01,0.10061282,-0.020617377,0.039915252,-0.018308233,0.1078701,-0.02127714,-0.018967986,-0.093850315,-0.009401536,-0.0006597519,0.17681465,-0.18110307,0.23124453,-0.017483521,0.004453349,0.12766282,-0.02309147,0.0057728766
1991-12-01,0.12469393,0.075707,0.028534453,0.020617384,0.037606098,-0.028699398,0.20699854,-0.10358174,-0.076861605,-0.022926534,0.05838845,-0.1451464,0.11529241,0.0197927,0.003958559,0.028204571,-0.0097314,-0.07587197
1992-01-01,-0.029843807,0.14573957,-0.008163559,-0.0511226,0.002141261,-0.37900314,0.12459464,-0.02770256,-0.0149888275,0.012713742,0.16233432,-0.19579151,0.073070526,0.040951632,-0.0006691456,0.03519698,-0.096222915,-0.0006691456
1992-02-01,0.10813366,0.012713718,0.01994049,0.008163559,0.0520594,-0.10585858,0.28786576,-0.075747095,-0.021947926,-0.0107063055,0.22121899,0.023286212,-0.06999246,-0.0012044907,-0.041620754,-0.03091445,-0.0034795762,0.10077308
1992-03-01,0.032386564,0.14413361,0.018736029,-0.015791798,0.021144938,-0.099568605,-0.054334484,-0.07133075,-0.020609636,-0.0017397761,0.13864665,0.060758255,-0.046706248,-0.059152316,-0.019137513,-0.019137502,-0.024490679,0.0017397642
1992-04-01,0.10545709,0.037873555,0.009635663,-0.0014721155,0.016594768,-0.14426744,-0.008163554,-0.08805934,-0.046304762,-0.004951668,0.19913726,0.006825304,0.035464626,0.040817786,-0.09662439,0.03827505,-0.06356869,-0.02301855
1992-05-01,0.073070526,-0.032788057,0.016594768,-0.0065576076,-0.03332337,-0.07427498,0.008698893,-0.061159767,-0.07440879,-0.0044163526,0.007895899,-0.020208169,0.0057546375,0.07293669,-0.0543345,0.07347201,0.17130084,-0.004148698
1992-06-01,0.17598486,0.0120445965,-0.010840133,0.2226911,0.0034795464,-0.04563563,0.03733824,-0.0032118917,-0.20382126,-0.017799228,0.11054258,-0.0038810372,-0.0046840073,0.017263915,-0.03747207,0.010438645,0.0093680145,0.13222283
1992-07-01,0.020609628,-0.07788837,0.0006691396,0.12901095,0.013249052,-0.0529962,0.045501806,0.0018736005,-0.017665397,0.0018736065,0.04550178,0.015524149,-0.03158359,-0.0053531528,-0.0020074248,0.020341977,-0.055538952,0.11549425
1992-08-01,0.09408164,-0.061828904,0.02074346,0.004282522,-0.0013382852,-0.036133777,-0.002141261,-0.002944237,0.062096555,-0.019137513,0.0024089157,0.011509275,-0.037070584,-0.0053531528,0.048713684,0.007895899,0.09260955,0.0002676487
1992-09-01,0.042423725,-0.039479494,0.0,0.0032118917,-0.013382876,-0.009903336,0.027568733,-0.025962789,-0.055940438,0.0017397761,0.04831221,0.034394003,0.04978431,-0.011509275,0.0018736363,0.009501845,0.02823788,0.02248324
1992-10-01,0.087657884,-0.022081751,0.007092923,0.0053531406,0.031449784,-0.06798503,-0.03399253,-0.031048277,-0.037070576,-0.022215579,0.1560444,-0.09260952,0.059553824,-0.013516712,0.0012044609,0.032654226,0.055271268,0.0037472069
1992-11-01,0.06490698,-0.0543345,-0.0076282383,0.0022750855,-0.16741982,-0.05647576,0.114825115,-0.095152274,0.010304814,-0.030646795,0.2159997,-0.16875811,0.23687696,-0.056877233,-0.011509275,0.078557506,-0.0053531528,0.027970219
1992-12-01,0.036535252,0.12352395,-0.016862428,0.011375427,0.0026765764,-0.041219257,0.088326976,-0.002542746,-0.060356785,-0.009903336,0.11442361,-0.029040862,0.11602956,-0.042156063,-0.014988815,-0.036669087,0.044698812,0.04550179
1993-01-01,-0.04399104,-0.028553534,-0.050607156,-0.058616042,-0.06743751,-0.047821425,0.08983924,0.0053392886,0.029714275,0.02785716,0.060937405,-0.16017851,0.11758032,-0.0712678,-0.0554821,0.057107113,-0.019151783,0.007660723
1993-02-01,0.04213395,0.15762492,0.04271426,-0.03400893,0.025419641,-0.1240803,0.27079454,-0.069758914,0.02866962,-0.022633886,-0.09436603,0.1029553,-0.1273303,0.15379457,-0.03435712,-0.10063388,-0.050026752,0.03308034
1993-03-01,0.010098219,-0.15089281,0.026696395,-0.049214266,0.1326696,-0.08693747,0.0762589,-0.03389282,-0.013812494,-0.022517871,-0.01624999,-0.027392816,-0.071964264,0.20010705,-0.0038303614,-0.034241058,-0.094249964,0.00673213
1993-04-01,0.092741035,-0.004991102,0.019732142,0.0009285927,0.023214245,-0.13649996,0.048866082,-0.051071405,-0.019848203,-0.0005803585,0.13394637,0.031223202,0.040044643,0.062446404,-0.11363389,-0.020544624,-0.023214292,0.07974102
1993-05-01,0.2534999,0.00011606216,0.06511607,0.15240173,0.035401773,-0.0629107,0.07695534,-0.034008883,-0.11096425,-0.038303565,0.021125007,0.05757141,-0.015205383,0.012767839,0.002321434,0.0053392886,-0.10423207,0.038535714
1993-06-01,0.06047318,-0.041205358,0.016017865,-0.0579196,0.0009285688,-0.054089237,0.08403568,-0.0073125125,0.024026776,-0.009053564,0.023910712,-0.009169626,0.0031339168,0.081249975,0.055249978,0.017758941,-0.10655351,0.010330344
1993-07-01,0.09436603,-0.014160728,0.0059195994,0.022285748,-0.03493748,-0.023794651,0.061169624,0.019732142,0.0356339,-0.028785706,0.060589265,-0.014044667,-0.004874992,0.026812483,-0.016482163,0.013348198,-0.08624105,0.28042847
1993-08-01,0.02286606,-0.045035698,0.00046429635,-0.11804457,-0.02669642,-0.0035982132,0.006732178,0.0052232025,0.088678524,-0.0027856827,0.0125357155,0.002321434,-0.011258936,-0.036678553,-0.04306245,0.027508926,-0.14102674,0.023678565
1993-09-01,0.030178595,-0.07834816,0.02356248,-0.08925889,0.0059195994,-0.037723232,0.0005803585,-0.00034821033,0.04584818,0.0061517716,0.16505352,-0.027857136,0.025419641,-0.02170534,-0.038651753,0.033312462,-0.13487494,0.032732107
1993-10-01,0.0441071,-0.01079464,0.003482151,-0.0222857,0.0031339168,-0.020080352,-0.030991077,-0.040276743,-0.027392864,-0.040857174,0.13452673,-0.12106247,0.08148213,0.06720533,0.0025535584,0.061285686,-0.19279459,0.07242856
1993-11-01,0.076026775,0.059544634,-0.009750033,0.0183393,0.09796419,-0.13336602,0.00081248285,0.0040625096,-0.05977676,-0.007892847,0.062446404,-0.06720533,0.11630352,-0.030526781,0.0052232267,0.0165982,-0.0366786,0.035982132
1993-12-01,-0.019151783,0.0009285927,0.01149106,0.0010446549,0.011607123,0.05443747,-0.11502676,-0.11015172,0.0031339168,-0.01683035,0.45511588,-0.01787498,-0.009633923,0.04317856,-0.040044643,-0.0059196474,0.021821428,0.04445534
1994-01-01,-0.09801766,0.04093604,-0.0073735714,-0.027714467,0.18433931,0.1409878,-0.09102549,-0.078185305,0.0050852178,-0.014874277,0.20709567,-0.15586206,-0.04030037,0.09649205,-0.022247847,0.030129958,0.048818134,-0.041825958
1994-02-01,0.059751354,-0.021485066,-0.00978905,-0.014620006,-0.0036867857,0.11365472,-0.029748548,-0.06954042,0.036994994,0.06674354,-0.040173244,0.052377798,0.11467178,0.1023401,-0.034325253,-0.01779828,0.011314618,-0.004703832
1994-03-01,0.0006356478,0.078566685,0.038901947,-0.04297013,-0.012840187,-0.09496653,0.16209146,-0.09064409,0.018179666,-0.0076278327,0.17010069,-0.010170448,-0.029875685,0.08606736,-0.04030038,-0.009407652,-0.106408276,0.0703032
1994-04-01,-0.04335153,-0.008517748,0.016781235,0.0017798186,-0.12382517,0.02644316,-0.02555325,-0.04246161,0.00483098,0.0073735714,-0.029494297,0.048436742,0.15331945,0.034325253,0.03953761,-0.016654104,0.018561076,-0.027968723
1994-05-01,-0.021485066,-0.0029240013,0.0022883534,-0.025298983,-0.031528376,-0.042842995,0.0778039,-0.02695167,0.012204528,-0.020722281,0.14505596,-0.0031782626,-0.05873432,0.039410472,0.012840187,0.017162621,-0.042080212,-0.019196725
1994-06-01,-0.008517766,-0.03750352,-0.005085224,-0.021739328,-0.009661925,-0.09064409,0.026824553,0.026951682,0.04017327,-0.01957811,0.02733307,0.022883499,-0.0778039,0.034960903,-0.053776227,-0.00012713074,0.19272992,0.051106483
1994-07-01,0.050089456,-0.08555887,0.006992179,0.08555887,0.019450981,-0.05581032,0.017925406,0.0064836503,0.0003813863,-0.0057208776,0.053521954,0.010551846,-0.034833778,-0.01639986,-0.060514145,0.024790466,0.17175338,0.05466614
1994-08-01,0.033689596,-0.05047083,0.008517748,0.02479046,0.016908359,-0.018433928,0.0191967,0.011060369,0.0036867857,0.0007627845,-0.013857228,0.038901962,-0.04093604,-0.022756374,-0.050343703,0.01360296,-0.04996231,-0.0006356716
1994-09-01,-0.031401254,-0.01322158,0.006992179,-0.035850823,0.021230811,-0.019705236,-0.017035495,-0.00025426148,0.036359347,-0.002542615,0.13653822,-0.029494291,-0.0027968765,-0.0058480026,0.0,0.019196725,-0.0010170459,0.0013984442
1994-10-01,0.009407664,-0.026570285,-0.008644879,-0.017544013,0.02046802,0.037757784,-0.08606738,-0.053013444,-0.037376393,0.013221574,0.11797714,0.016781222,-0.03597795,-0.04373288,-0.02758733,0.0390291,-0.04881811,-0.00038139225
1994-11-01,-0.029494291,-0.11721437,-0.0033053965,-0.0058480026,-0.12535073,0.080600776,0.23493727,0.015382799,-0.03241829,-0.028350115,0.011060357,0.114671804,-0.0015255451,0.10119593,0.044368565,0.021357935,0.039029084,0.067760594
1994-12-01,0.06496372,-0.026188899,-0.015128535,-0.021612193,-0.05898857,-0.108315244,0.17760138,-0.04691118,-0.0021612167,-0.022374976,-0.03445239,0.11251054,0.055937447,0.08937278,-0.050852228,-0.071955904,-0.09585644,0.034452382
1995-01-01,0.059766673,-0.13506328,-0.008941472,0.018353548,0.009412074,0.16518192,-0.062119674,-0.09341484,0.010117983,-0.018000592,0.17412338,0.003529525,-0.042589642,0.06835518,-0.019883012,-0.030824542,-0.06717869,0.024236094
1995-02-01,0.038942464,-0.015647555,0.03847186,-0.01717704,0.05294292,-0.04447205,0.14106348,0.010588586,0.0011765122,-0.062355004,0.20941865,-0.05164876,-0.08988531,0.082002684,0.012823951,-0.009529722,-0.011765095,-0.04082488
1995-03-01,-0.041648425,-0.011529791,-0.04000132,-0.02305958,-0.05741366,-0.10953303,0.0738848,-0.072002396,0.022471333,0.019530054,0.06647277,0.00035295487,0.00188241,0.10682704,0.027647972,-0.059884332,0.020941865,-0.026353812
1995-04-01,0.04153078,0.035648234,0.02200073,0.020941867,0.002823615,-0.0036471845,0.13847518,-0.061178494,-0.017294686,0.052707624,0.30942196,-0.10423873,0.12082752,-0.050119303,-0.032706976,0.009647369,-0.04411911,0.043648493
1995-05-01,-0.21530123,0.034236424,-0.009412074,-0.037060045,-0.09000297,-0.10800356,0.103415176,0.041648436,0.13776925,-0.027765628,0.26036152,-0.050119292,0.074473046,-0.021883082,0.16977032,0.05929607,0.046589755,-0.034589376
1995-06-01,-0.14353418,-0.039060116,-0.029059783,-0.026118508,-0.017412338,-0.015294624,-0.0077649592,0.004706037,0.06659044,0.0062355013,0.04647212,-0.020588916,0.023412537,0.036471795,0.046472125,-0.019647706,0.08388515,-0.03647179
1995-07-01,0.04906044,-0.06070789,-0.0031765744,0.05306057,-0.030236294,-0.07294359,0.048825145,0.032706965,-0.07929673,0.07659076,-0.0038824796,0.039060112,-0.036354136,0.010235643,0.051531076,0.024236094,0.13823985,0.023294877
1995-08-01,-0.009529734,0.00376482,-0.000941205,0.0051766397,-0.042236693,-0.035765894,0.018824149,0.010470939,-0.02717737,-0.09188539,-0.017059397,0.05023695,-0.038354207,0.030942202,-0.029177427,0.0058825435,-0.063649155,0.029883336
1995-09-01,0.06764934,-0.012000397,-0.0071767094,0.03141279,-0.000941208,0.0057648956,-0.07494365,-0.013529861,-0.119768664,0.011882743,0.0880029,-0.037648305,0.015412277,0.016588783,-0.055884194,0.013765156,-0.055060647,0.045530915
1995-10-01,-0.06647278,-0.01988301,0.012000397,-0.059178423,-0.045530915,-0.0321187,0.020235965,-0.014941668,0.058707822,0.0050589917,-0.004117787,-0.07470834,0.13459268,-0.006941402,-0.045883868,0.0044707297,0.021294808,0.07635546
1995-11-01,-0.055060647,-0.042707287,0.032118704,-0.0150593165,0.081414446,0.011647443,0.095650196,-0.07306123,-0.059178423,-0.0064707967,0.24459629,-0.13082786,0.020118285,0.06753163,0.0369424,0.030471588,-0.039648365,0.028706837
1995-12-01,-0.012470985,0.107297674,-0.012353349,-0.048942793,0.11165075,-0.03494233,0.022941936,-0.06270795,-0.018941808,-0.035648234,0.008117917,-0.27083248,0.10823889,0.074590705,0.048825145,0.05741366,-0.094003096,-0.0820027
1996-01-01,0.028375268,0.033592246,0.025575912,-0.017559582,0.23769057,0.016541624,0.1183363,-0.05267874,0.015650934,-0.010688436,-0.0097977165,-0.18323043,0.034228466,-0.014124012,-0.03588263,0.0011451959,0.048479713,0.00165416
1996-02-01,0.09276041,0.02990219,0.012724334,-0.026466617,-0.037282277,-0.07660049,0.032319784,-0.09683219,0.016796123,0.004708004,0.12991545,-0.016159903,-0.13665938,0.08868863,0.013106072,-0.03104738,0.06171303,0.05089735
1996-03-01,0.033973973,0.08868859,0.04898868,-0.006489414,0.09695943,-0.034864675,0.2333643,-0.040717866,-0.00687114,0.003817308,0.0372823,-0.059931625,-0.04224477,0.01107018,-0.04822523,0.00063622,0.013487792,0.004835248
1996-04-01,0.0745646,0.00521698,0.006489408,0.013106072,0.07392839,-0.102558136,0.1250802,-0.09161521,-0.032828785,0.053823937,0.257286,-0.11871803,0.08677993,0.1587997,-0.05471464,0.050006635,-0.06922038,-0.013233307
1996-05-01,-0.13195135,-0.009543252,0.006616652,-0.056368817,-0.077236705,0.018068558,-0.01603266,-0.008398062,0.06451239,0.014760232,0.067057274,-0.055605352,0.08156298,0.031938076,0.0034355759,-0.00012724102,-0.123934984,-0.0895793
1996-06-01,-0.07214699,0.016668867,0.014632982,-0.0772367,-0.04186306,-0.07100178,0.016414404,0.018450284,-0.03206531,-0.005471462,-0.008016324,0.031556357,-0.043008246,0.012342596,-0.087161735,0.011706385,-0.083344385,0.090597264
1996-07-01,-0.0634944,-0.05598707,0.005344218,-0.010561198,-0.011451912,-0.027102834,-0.00521698,-0.02188586,-0.003053844,0.00738011,0.044407893,0.032065332,-0.077491194,0.007125616,-0.10255812,0.01717785,-0.013233328,0.13016994
1996-08-01,0.124952935,-0.001017952,-0.004071787,-0.041735817,-0.001399684,-0.026848352,0.026466608,0.007761848,-0.0034355759,-0.003817299,-0.0202317,0.015396452,-0.04606209,0.002926588,0.030411148,0.017686823,-0.15956315,0.020740664
1996-09-01,0.061585773,-0.003562808,0.008398059,-0.042372026,-0.00394454,-0.023540016,-0.006234908,-0.013869524,0.07978158,0.012469846,0.011579156,0.008143574,0.02684834,-0.019340986,0.022649312,0.004326272,0.081435725,0.0830899
1996-10-01,0.04364445,-0.040590633,0.024303477,-0.043008246,-0.106248185,0.017686833,0.10993823,-0.044280685,0.020486176,-0.004835245,0.088434115,-0.071892485,0.105103,0.012851572,-0.00038173198,0.010433948,-0.08029054,0.0085253
1996-11-01,0.047334522,0.00038173198,0.007252872,0.005089736,-0.045680355,0.000254488,-0.020613432,0.004453516,-0.02354002,-0.009034282,0.10586643,-0.07939986,0.108156845,-0.10230365,0.004835248,0.060313344,0.029265976,0.096832186
1996-12-01,0.0402089,0.15370996,0.03104738,0.003562808,0.10472126,-0.20613423,-0.000508976,-0.2180951,0.0,-0.01323331,0.4356812,-0.054205667,0.13665935,-0.1070116,0.011070174,0.08843412,-0.02519418,0.010688424
1997-01-01,0.12004421,0.057049274,-0.015430212,-0.0066533806,0.12330012,-0.13915507,-0.03694756,-0.057473995,-0.017412066,0.010617137,0.062287092,-0.2318778,0.13292632,0.11820388,-0.009343076,0.0905994,-0.008493709,0.045441248
1997-02-01,0.018969249,-0.07417826,-0.0024065494,-0.014439273,0.074036695,0.063278005,0.0828135,-0.05619993,0.024914812,-0.05634148,0.0018403053,-0.14170313,0.22211008,-0.02873702,-0.08564472,-0.07219639,0.03553195,0.041194417
1997-03-01,-0.05804024,-0.021658897,0.026047325,-0.06313646,-0.04147756,-0.025339508,0.17935848,-0.012882113,-0.0014156103,-0.013023662,-0.004388428,0.0026896477,0.022225166,0.07205482,-0.009201479,0.006511831,-0.0015571832,0.05294404
1997-04-01,-0.023074543,-0.07120542,0.005096221,-0.043034695,-0.0076443194,-0.13051978,0.21616451,-0.0060871365,0.022508288,-0.0011324883,-0.030577302,-0.12330012,0.08437069,0.09527095,-0.047564697,0.033408545,0.040628172,0.042326905
1997-05-01,0.015288639,-0.018686127,0.0011324883,0.01132493,0.010758686,-0.0022649765,-0.004954648,-0.047140002,0.0066534043,-0.01783676,0.047423124,-0.004954672,-0.021234225,0.14623305,-0.012598991,0.018969249,-0.16180487,0.07361202
1997-06-01,-0.022508288,0.020243311,0.03128507,0.0662508,-0.021092677,-0.0499712,0.014439297,0.0328423,-0.035815097,0.03723068,0.084512256,0.017553663,-0.029586364,-0.008635258,-0.05195309,0.013873053,0.0828135,0.070072964
1997-07-01,0.015430212,0.108011484,0.023074532,-0.07488606,-0.027887631,-0.06554298,0.022508288,0.015288663,0.049405,-0.004813099,0.012598991,0.010050869,-0.04091127,0.016987372,-0.070072934,0.018403005,-0.09357216,0.004105282
1997-08-01,0.018119883,-0.026896715,0.028170776,-0.032559156,-0.01373148,-0.06299488,0.06483521,0.005096221,0.03708911,0.015571785,0.004813087,0.06455207,-0.064693645,-0.013448358,0.0039637564,0.004105282,-0.023782348,0.027321387
1997-09-01,-0.05818181,-0.025764203,0.02052641,0.040911295,-0.021800483,-0.08606942,-0.021517372,-0.03963723,-0.032417595,-0.008352136,0.13632374,0.03185134,-0.08861754,-0.06525989,-0.04261005,0.023923922,-0.19082499,0.02548108
1997-10-01,0.109710194,-0.08422909,0.0,0.025905753,0.027746081,0.03439946,0.0025481223,-0.06285334,-0.06865735,0.0033974648,0.17128949,-0.06058836,0.057049297,0.005379343,0.038363196,0.043742515,-0.097252786,0.09130721
1997-11-01,-0.04940498,0.01783676,0.0104755405,-0.020951128,0.13122758,0.17143102,0.016138028,-0.018119883,0.009767723,-0.043600988,0.059739016,0.059314273,-0.02264986,-0.022932982,0.028595448,-0.08875911,-0.051386833,0.032134484
1997-12-01,0.12528197,-0.09102406,0.054359626,0.015854906,0.042043783,-0.0007078171,0.115938924,-0.060305215,-0.03595662,-0.041335963,0.06766639,-0.036098193,0.029303242,0.037938498,-0.006228733,-0.051953077,-0.04954653,-0.042043783
