,vws_v500-200GLB_cluster1,vws_v500-200GLB_cluster2,vws_v500-200GLB_cluster3,vws_v500-200GLB_cluster4,vws_v500-200GLB_cluster5,vws_v500-200GLB_cluster6,vws_v500-200GLB_cluster7,vws_v500-200GLB_cluster8,vws_v500-200GLB_cluster9,vws_v500-200GLB_cluster10,vws_v500-200GLB_cluster11,vws_v500-200GLB_cluster12,vws_v500-200GLB_cluster13,vws_v500-200GLB_cluster14,vws_v500-200GLB_cluster15,vws_v500-200GLB_cluster16,vws_v500-200GLB_cluster17,vws_v500-200GLB_cluster18
1982-05-01,-2.0344960689544678,-2.8794305324554443,2.299286365509033,-6.094173908233643,4.424263954162598,1.5800940990447998,2.9499526023864746,-4.692380905151367,-3.069707155227661,-2.9592671394348145,-4.071653366088867,2.6958069801330566,-2.6432485580444336,-2.280658006668091,0.5036342144012451,-3.470219135284424,0.12374615669250488,-3.303893566131592
1982-06-01,-1.3399198055267334,-0.3951897621154785,3.935931444168091,-11.933536529541016,4.812800407409668,7.540542125701904,2.1442711353302,-3.3557868003845215,-4.544017791748047,-8.273040771484375,-4.1568121910095215,2.7623372077941895,10.396686553955078,-1.899439811706543,1.051177740097046,-1.5049149990081787,-2.097034454345703,5.209321022033691
1982-07-01,-1.66658353805542,-1.9952433109283447,3.1921229362487793,-7.119405269622803,3.8015401363372803,2.812234878540039,1.884137511253357,0.8509223461151123,-3.3717546463012695,-7.328310012817383,-5.41556453704834,2.3811187744140625,14.125042915344238,-4.089616775512695,3.1355719566345215,-7.794022560119629,-1.4975965023040771,-0.46903836727142334
1982-08-01,-1.0871047973632812,-4.689720153808594,1.5195516347885132,-6.333683013916016,5.482094764709473,2.065765380859375,0.5615154504776001,2.4057350158691406,-4.76755952835083,-7.817974090576172,-2.757014751434326,4.953179359436035,9.02416706085205,-2.178201198577881,0.8429384231567383,-4.96981143951416,1.1449861526489258,1.7577298879623413
1982-09-01,-2.083728075027466,-5.193353652954102,3.2792775630950928,-9.600985527038574,2.7457046508789062,3.781580924987793,0.13771772384643555,-2.3365440368652344,-3.5068109035491943,-5.523344039916992,-4.104918479919434,1.2574222087860107,9.954925537109375,-5.418890953063965,0.5209320783615112,-6.856611251831055,1.07779061794281,1.5049148797988892
1982-10-01,-0.323337197303772,-4.806147575378418,0.5601849555969238,-6.318380355834961,3.2819387912750244,0.9101341962814331,0.7624369859695435,-5.000415802001953,-0.03858757019042969,-3.4269747734069824,-6.833990097045898,1.520216941833496,1.4496946334838867,-0.9420688152313232,0.21688878536224365,-9.879081726074219,-0.8881790637969971,3.54007625579834
1982-11-01,1.7657135725021362,-5.141459941864014,7.4773383140563965,-7.7740631103515625,2.6871581077575684,3.608602285385132,-5.526005268096924,-3.5314276218414307,-2.4955508708953857,-3.0357766151428223,-3.9698612689971924,2.002561330795288,1.524873971939087,3.2154085636138916,-1.919398546218872,-8.90374755859375,-0.2973904609680176,5.360344886779785
1982-12-01,5.494070529937744,-3.9079885482788086,4.721653938293457,-1.6299917697906494,-3.4482643604278564,5.22462272644043,4.613874912261963,0.9680156707763672,5.658400535583496,1.9366962909698486,-9.157892227172852,1.2713935375213623,2.8947324752807617,3.245347023010254,-2.1416101455688477,-5.4880828857421875,-0.07318329811096191,7.9437150955200195
1983-01-01,8.974534034729004,-1.0959113836288452,4.959770202636719,-1.6364893913269043,-5.030863285064697,-8.130803108215332,-0.31723737716674805,-6.600283622741699,6.245487213134766,4.20389986038208,-2.9718377590179443,2.3071818351745605,6.19518518447876,7.248843193054199,-0.088531494140625,-2.6512467861175537,1.1287755966186523,8.112024307250977
1983-02-01,7.979897499084473,-1.5915530920028687,5.920201301574707,2.659295082092285,-2.02750301361084,1.252853274345398,0.9262261390686035,-3.775327205657959,3.274320125579834,3.9436709880828857,-3.88867449760437,1.537226676940918,2.9101338386535645,5.399744033813477,-1.2126121520996094,-2.9758620262145996,2.4674763679504395,3.4721741676330566
1983-03-01,7.841063976287842,-2.584848403930664,2.183103561401367,-0.46613121032714844,-0.6639854907989502,-1.6103323698043823,3.9061121940612793,-3.2749905586242676,8.87661361694336,6.052999019622803,-2.759228467941284,-2.814225196838379,2.9926295280456543,3.7451462745666504,-1.0690834522247314,4.841728210449219,-0.3373582363128662,2.4185166358947754
1983-04-01,2.467477321624756,-3.0737829208374023,0.4976537227630615,-6.32597017288208,-5.414499282836914,1.2179772853851318,6.548640251159668,-1.7987970113754272,6.293106555938721,4.435959339141846,-5.319261074066162,2.8041648864746094,-1.2501707077026367,-0.6606319546699524,2.405773401260376,6.509069442749023,-1.541921615600586,1.837697148323059
1983-05-01,3.5835094451904297,-3.950377941131592,-1.0536576509475708,-5.9262375831604,0.5103968977928162,1.7263619899749756,0.16767311096191406,-5.287067890167236,-0.830987811088562,-3.057015895843506,-1.4372936487197876,1.8128814697265625,-5.8839850425720215,-2.739107370376587,2.099937915802002,-3.0395779609680176,2.514425754547119,2.3044989109039307
1983-06-01,2.0093941688537598,-1.10194730758667,1.9832372665405273,-8.533218383789062,2.4688186645507812,4.771305561065674,-0.6036233901977539,-5.4051103591918945,-2.435283899307251,-6.912826061248779,-7.029527187347412,2.1395087242126465,7.658636093139648,-3.410470724105835,2.270293712615967,-2.4936342239379883,-2.7578868865966797,8.313232421875
1983-07-01,-0.5492970943450928,-1.6767308712005615,3.120060920715332,-9.413838386535645,4.308527946472168,6.332676887512207,4.547965049743652,0.21529221534729004,-3.777339458465576,-5.079153060913086,-0.8859845399856567,1.9725062847137451,10.87393569946289,-0.9275674819946289,2.1006088256835938,-3.8920276165008545,-2.201882839202881,2.272305727005005
1983-08-01,-1.1716996431350708,-4.100613117218018,3.380959987640381,-8.162996292114258,2.885989189147949,4.446690082550049,1.254194736480713,-0.5050311088562012,-3.7947769165039062,-7.8558197021484375,-4.997328758239746,4.254201412200928,11.405794143676758,-3.215299129486084,1.6525859832763672,-0.9537245035171509,-0.9530538320541382,3.950377941131592
1983-09-01,-0.4828985035419464,-4.429922580718994,2.4319305419921875,-8.558034896850586,2.957082748413086,4.651922225952148,4.253530979156494,-4.272310256958008,-5.065739154815674,-3.8202638626098633,-5.506383895874023,4.466140270233154,10.309212684631348,-2.6975247859954834,1.8034917116165161,-2.287731647491455,0.6753872632980347,1.1421890258789062
1983-10-01,-1.8034918308258057,-4.217313289642334,6.680766582489014,-5.367550849914551,4.116038799285889,3.271637201309204,2.5345466136932373,-4.909468173980713,0.8537914156913757,-2.5721054077148438,-4.15762186050415,2.0965845584869385,9.66802978515625,-0.97786945104599,1.2193186283111572,-0.6022816896438599,1.1321287155151367,3.689478635787964
1983-11-01,-0.5627108812332153,1.205234169960022,3.791424036026001,-5.252191543579102,5.787404537200928,-1.0221351385116577,-4.651251316070557,-3.777338981628418,5.9376397132873535,1.0717663764953613,-6.410477638244629,1.6787430047988892,-0.004024147987365723,1.9530562162399292,-1.4205265045166016,-0.04896056652069092,-2.0268325805664062,7.7994818687438965
1983-12-01,3.6157026290893555,-3.9671454429626465,1.2112705707550049,-0.4983243942260742,10.092578887939453,2.3273024559020996,-5.334015846252441,-5.11067533493042,7.519132137298584,-0.20590251684188843,-9.697540283203125,1.3004724979400635,4.278346538543701,4.2233500480651855,-1.4359526634216309,-1.0509748458862305,-0.4949711561203003,6.599613189697266
1984-01-01,-0.3800513744354248,-0.8410211801528931,5.236483573913574,2.864645481109619,5.072658061981201,6.868781566619873,-16.534557342529297,-3.423778772354126,9.531794548034668,4.644187927246094,-9.947662353515625,0.2241837978363037,5.628474712371826,5.441433906555176,1.264848232269287,6.7381181716918945,0.8901029229164124,4.420004367828369
1984-02-01,1.9957671165466309,-2.0123486518859863,3.1166868209838867,-0.6818374395370483,7.940619468688965,3.7739832401275635,-15.637157440185547,-3.2427070140838623,6.9682722091674805,4.929392337799072,-6.293730735778809,5.033524513244629,9.992764472961426,4.53143310546875,0.821786642074585,3.4343910217285156,0.13265323638916016,3.2771968841552734
1984-03-01,4.5871477127075195,-1.7894915342330933,0.3429086208343506,-3.3508195877075195,5.668933868408203,-3.5829625129699707,-10.900775909423828,-4.319187164306641,8.7086820602417,2.7890331745147705,-10.589040756225586,2.88785982131958,-3.6075034141540527,2.2968897819519043,-0.2719390392303467,-0.5034189224243164,-1.9844913482666016,3.415156364440918
1984-04-01,4.676688194274902,-2.9143905639648438,3.2526559829711914,-4.865718841552734,3.358778715133667,1.337807297706604,-0.33295953273773193,-1.8783693313598633,1.0041847229003906,0.18903082609176636,-8.633731842041016,2.8427581787109375,-1.097705364227295,-0.2009696364402771,2.649747371673584,-0.5279597043991089,0.5133681297302246,2.208012104034424
1984-05-01,3.7899017333984375,-4.173269271850586,-1.0532662868499756,-7.666028022766113,7.583782196044922,3.0457170009613037,-3.500054359436035,-3.3999009132385254,-1.0539295673370361,-1.997757077217102,-6.480772018432617,2.8500537872314453,-8.595927238464355,-1.467807412147522,1.68668532371521,-1.0147970914840698,-6.620720863342285,-3.46158504486084
1984-06-01,3.478166341781616,-3.0278091430664062,1.7357670068740845,-5.342607498168945,4.068473815917969,5.337301254272461,4.837198257446289,-1.2436237335205078,-4.578525066375732,-8.09184455871582,-5.51240348815918,5.352555751800537,14.268840789794922,-1.0917357206344604,1.4439301490783691,-0.6241331100463867,-2.013011932373047,2.512451171875
1984-07-01,3.7779629230499268,-5.5442399978637695,3.381993055343628,-8.57536506652832,-1.3497462272644043,5.807556629180908,4.917453289031982,-3.5405139923095703,-4.788780212402344,-5.395668029785156,-1.8995935916900635,2.0766854286193848,10.357561111450195,-1.923471212387085,1.948012113571167,-0.3575003147125244,-0.541225016117096,-0.7972456216812134
1984-08-01,1.4260215759277344,-5.188729286193848,3.121992826461792,-8.034139633178711,2.7532169818878174,5.408933639526367,2.6391351222991943,-2.0786752700805664,-2.09525728225708,-6.110669136047363,-4.857759475708008,1.859134554862976,14.674095153808594,-4.890923023223877,1.0711743831634521,6.511281967163086,-0.009285688400268555,0.4550004005432129
1984-09-01,1.1222459077835083,-2.963472366333008,1.6077566146850586,-10.163887977600098,8.717304229736328,4.646841526031494,6.007199287414551,-4.540719032287598,-1.6641342639923096,-3.6870954036712646,-5.696127891540527,-0.7687253952026367,9.854141235351562,-4.791433334350586,2.0601041316986084,0.7116844058036804,-0.38469433784484863,2.0163283348083496
1984-10-01,-1.3431135416030884,-2.791023015975952,1.0645418167114258,-6.266536712646484,8.328629493713379,3.3368911743164062,-0.2586737275123596,-3.0317885875701904,0.6294393539428711,-3.3594422340393066,-10.320417404174805,3.5557687282562256,3.721585273742676,-1.9301037788391113,-0.4550004005432129,-2.982043743133545,1.6289806365966797,4.993066310882568
1984-11-01,0.3939800262451172,-3.849595546722412,7.131435394287109,-4.107605934143066,8.705365180969238,-3.1558194160461426,-3.4436769485473633,-5.613882541656494,1.7012770175933838,0.14923489093780518,-14.383585929870605,0.20229607820510864,-1.394848346710205,2.007042646408081,-0.9836235046386719,-3.7176055908203125,1.2051541805267334,4.709851264953613
1984-12-01,0.8582661151885986,-4.624953269958496,3.46158504486084,-4.870361804962158,2.659696578979492,-1.881685495376587,-7.057149410247803,-4.616331100463867,6.512608051300049,2.3990328311920166,-5.974036693572998,1.8073996305465698,2.124441146850586,3.6426568031311035,-1.81867516040802,4.349034309387207,-2.654390335083008,9.038325309753418
1985-01-01,3.3613455295562744,-2.7370667457580566,-1.0921530723571777,1.7545301914215088,4.3138041496276855,-3.471630096435547,-13.45473861694336,-8.463852882385254,5.931982517242432,1.4437276124954224,-6.983364105224609,2.097414970397949,2.059985637664795,3.9408416748046875,-0.652350902557373,-3.4749720096588135,-0.7332262992858887,5.546988010406494
1985-02-01,2.6628754138946533,-0.9698373079299927,4.974176406860352,1.713758111000061,7.832222938537598,4.783684253692627,-3.561863422393799,-3.398775577545166,3.5571842193603516,4.416737079620361,-8.06482219696045,8.158397674560547,5.104512691497803,5.29567289352417,2.850025177001953,0.4939420223236084,-0.9898891448974609,3.0070972442626953
1985-03-01,6.059645652770996,-3.834567070007324,1.6128307580947876,-3.655438184738159,10.955620765686035,-7.711243152618408,-1.4704632759094238,-5.1051812171936035,4.723528861999512,-1.5373024940490723,-14.756766319274902,-0.7465941905975342,1.7391568422317505,1.8481048345565796,-0.22591638565063477,-0.39100950956344604,-1.523266315460205,5.411304950714111
1985-04-01,-1.346142292022705,-3.420832395553589,5.2141289710998535,-4.6493377685546875,2.5345442295074463,-0.7706563472747803,1.7592089176177979,-3.8833601474761963,3.44222092628479,-0.6563613414764404,-9.586084365844727,3.247718572616577,-1.6315455436706543,-0.9003245234489441,0.04144024848937988,2.5766525268554688,-1.1616660356521606,4.67005729675293
1985-05-01,-0.7786771059036255,-5.1613264083862305,-0.5694702863693237,-5.56169319152832,11.039169311523438,2.2284202575683594,2.0312445163726807,-5.908588409423828,-3.262423276901245,-4.114623546600342,-6.220728397369385,1.1262412071228027,-5.551667213439941,-3.759707450866699,0.5467448234558105,-3.015786647796631,-1.84342622756958,-0.2613414525985718
1985-06-01,-0.45116496086120605,-2.3032803535461426,3.017791748046875,-9.876166343688965,12.314462661743164,5.468118190765381,-1.3976083993911743,-1.6061468124389648,-4.5009541511535645,-5.834397315979004,-5.560356616973877,5.927972316741943,13.128564834594727,-4.82712984085083,3.3753814697265625,-5.0978288650512695,-0.0715179443359375,-0.9531277418136597
1985-07-01,-2.715010166168213,-8.12831974029541,3.5839200019836426,-9.223814964294434,5.705397605895996,2.564621686935425,3.4870028495788574,-1.9470272064208984,-4.248301982879639,-2.9315693378448486,-0.29075074195861816,2.178290605545044,10.440957069396973,-4.789031505584717,-0.30812883377075195,-0.8963143825531006,-3.6634585857391357,0.14437276124954224
1985-08-01,-2.0292391777038574,-7.849599838256836,2.9877142906188965,-10.532526969909668,5.043688774108887,4.170100212097168,0.33352792263031006,0.42777109146118164,-3.86397647857666,-7.705895900726318,-1.5085620880126953,2.2638449668884277,8.580821990966797,-3.9849557876586914,1.8962291479110718,1.5854268074035645,-0.8388323783874512,3.0913147926330566
1985-09-01,-1.2592511177062988,-6.82696008682251,3.1360974311828613,-7.778082847595215,5.809666633605957,3.7416605949401855,5.309709072113037,-4.873249053955078,-2.2665185928344727,-4.902658462524414,-6.42525577545166,3.5812463760375977,8.334854125976562,-3.6019668579101562,3.3880810737609863,-2.4877567291259766,0.687775731086731,1.9276436567306519
1985-10-01,0.9825368523597717,-6.746752738952637,4.823119640350342,-8.685758590698242,1.3381216526031494,0.6830970048904419,0.03475630283355713,-1.2004328966140747,0.7278792858123779,-1.7191052436828613,-3.960893154144287,2.08805775642395,9.422327995300293,-2.2892439365386963,2.103430986404419,-1.340126872062683,-0.353579044342041,5.462770938873291
1985-11-01,1.042023777961731,0.47589540481567383,4.888621807098389,-6.974674701690674,6.016868591308594,-1.73915696144104,0.592195987701416,0.7706564664840698,5.049704551696777,-0.2506471872329712,-4.272364616394043,0.8963142037391663,-3.180211067199707,0.8836147785186768,-1.0166246891021729,-3.930147409439087,1.342800259590149,5.917277812957764
1985-12-01,-1.5393075942993164,-4.859212875366211,0.5547657012939453,-2.3540780544281006,3.849271774291992,-4.199509620666504,-7.387072563171387,-10.683584213256836,7.16650390625,-0.379646897315979,-7.503373146057129,0.8608894348144531,0.5447397232055664,5.694703102111816,-0.7198585271835327,-0.3509061336517334,2.122814178466797,6.001495361328125
1986-01-01,3.183098793029785,-3.007484197616577,7.45358419418335,-0.996014416217804,2.5266494750976562,2.6251492500305176,-8.982922554016113,-4.631434917449951,8.164467811584473,3.3198320865631104,-9.531800270080566,4.206978797912598,5.669571876525879,5.245762348175049,0.9221395254135132,2.657550573348999,-1.714674711227417,5.066259384155273
1986-02-01,1.1146029233932495,-2.7761390209198,7.318146705627441,0.15617406368255615,-0.5767422914505005,2.426853656768799,-11.843953132629395,-4.984608173370361,5.1887359619140625,2.0335025787353516,-5.02089786529541,2.494896411895752,2.041278839111328,5.53542947769165,-1.9194501638412476,-5.505620956420898,-4.15772819519043,2.7573461532592773
1986-03-01,-1.4399116039276123,-2.8266851902008057,4.779184341430664,-2.842237710952759,7.947379112243652,3.2524375915527344,-4.484980583190918,-4.348247528076172,4.882220268249512,2.3302979469299316,-8.881182670593262,4.109126567840576,3.234940528869629,3.2550296783447266,-1.8611278533935547,1.3252112865447998,-0.007128238677978516,3.47795033454895
1986-04-01,7.4023895263671875,-3.450733184814453,2.9465694427490234,-4.435083389282227,7.809349060058594,2.0309107303619385,-3.878429412841797,-5.180312156677246,5.043578624725342,-0.9214915633201599,-7.634382724761963,1.4703688621520996,-10.805169105529785,-0.4698181450366974,0.9785182476043701,-4.122087478637695,1.5150823593139648,0.020088791847229004
1986-05-01,-0.6707059144973755,-2.2240214347839355,4.983312129974365,-4.122735023498535,7.578652858734131,1.053688645362854,-2.0179500579833984,-5.714284420013428,-1.5539638996124268,-4.588017463684082,0.7717976570129395,0.567021906375885,0.2015361785888672,-3.0943193435668945,1.9985090494155884,-2.81890869140625,3.3729703426361084,-0.6752420663833618
1986-06-01,-5.269091606140137,-0.7957747578620911,1.811229944229126,-9.128079414367676,5.265851020812988,4.980720520019531,-3.587466239929199,-3.766969680786133,-3.343161106109619,-5.709100246429443,3.179210901260376,0.2734670639038086,10.849882125854492,-4.505070209503174,1.0783135890960693,-2.350386619567871,-0.35382163524627686,-2.415189266204834
1986-07-01,-0.885202169418335,-5.256130695343018,4.0449724197387695,-14.47558307647705,5.593751907348633,4.32556676864624,-2.014061689376831,-0.8216956853866577,-3.8421404361724854,-5.735021114349365,0.33502891659736633,-2.1255221366882324,13.01234245300293,-7.603277206420898,2.645885944366455,-2.8227968215942383,2.2194859981536865,0.02527296543121338
