,r400GLB_cluster1,r400GLB_cluster2,r400GLB_cluster3,r400GLB_cluster4,r400GLB_cluster5,r400GLB_cluster6,r400GLB_cluster7,r400GLB_cluster8,r400GLB_cluster9,r400GLB_cluster10,r400GLB_cluster11,r400GLB_cluster12,r400GLB_cluster13,r400GLB_cluster14,r400GLB_cluster15,r400GLB_cluster16,r400GLB_cluster17,r400GLB_cluster18
1980-11-01,16.9797950716161,49.40359444453799,48.28277643579636,41.62826793249634,37.35868568005769,24.85738206417003,30.52139833483393,82.48579950615911,47.567620408644366,23.19441784259885,46.292925972974935,36.258997125664216,16.806975744103873,89.79331718003455,76.26305128398694,36.811413848192025,52.999400755541906,34.36284622588715
1980-12-01,17.71444349146601,47.105597134294186,33.822883828713074,43.32021502746786,34.938628777213715,23.43653922385358,19.21422495318286,81.11473310111772,36.915421267168234,25.65584238185439,43.42114834385064,31.4960827228994,17.147552326161374,87.30394347640109,83.74995432401958,38.12913823306115,51.66854993193394,52.06257708660968
1981-01-01,17.509576100022045,41.21380641542632,23.956527849183463,49.74810750189433,32.52620334210603,16.908754693700914,14.74272116071227,89.49080363358601,30.84993887385097,25.919752897218217,40.97884229121317,24.23028830091963,17.553470980736517,69.43705535132038,87.99543882671155,41.399846826110995,53.27949523925781,65.52946165010526
1981-02-01,20.726343411118236,41.36175352951576,34.344323708193144,48.41376977620715,31.43269860226175,17.557680353205257,15.487785559858201,103.4656581312123,31.829195285062177,22.99835848253827,39.71573778691182,23.950043960138853,17.82176110052293,63.626149075090396,89.38834541722348,37.88180529625339,56.486659504920766,70.48348761224128
1981-03-01,18.14986058135531,46.542075584674706,30.192670334864705,42.829545445266774,36.53040917023368,24.2806262158333,18.295681683314328,64.12396855873637,47.38463305552071,37.16318884561228,42.17435749432513,34.922637630570755,37.28652872065062,59.43581762392659,83.37437479119552,43.573309120691924,53.6502635942331,51.13395591834923
1981-04-01,13.486572877684635,49.773688480771824,53.302166235707965,39.60450086306569,37.262539241624914,28.036741500205185,25.58288463967384,88.39215571337407,52.867822909573896,29.025844640510027,45.223094852826065,31.67176960933546,20.00806869999055,68.05214684856824,58.63506668492367,35.09486952327433,53.29284398378837,33.418037365009255
1981-05-01,12.282581115836527,52.56471633911133,39.36953718644859,34.82784411580268,36.83697866356891,29.962118635786343,35.70538559400966,72.06613332918374,63.399517864262286,26.537192699521086,47.693810936148836,53.907802133907666,18.718897911810103,93.89377310256327,43.92695552424381,33.5719857727203,48.81468189899997,29.048695502343115
1981-06-01,10.46660124365963,53.679543199210336,35.10886143593892,27.098608495399702,30.922234058380127,22.853539852385826,42.41511394522783,78.76429038472695,58.66805435320653,15.42671558468841,46.06808014498412,73.89755712346991,24.942010448824973,100.38071939767885,37.967594046341745,21.366375996882184,40.946771736279814,18.404680722719664
1981-07-01,9.841356348635545,51.35611501233331,39.21656643387175,20.33651536922391,23.14424929411515,22.54937253099807,53.22606522223853,85.83113037713683,61.78506623714342,14.278545490531034,43.565639466729785,81.00839221043142,54.17958331364457,104.48130457854468,26.091762592917995,17.09450486294944,40.65597183712801,13.873767233514165
1981-08-01,12.98565401959775,51.275494016450025,51.26527660954607,21.743264086669104,25.18819881522137,25.081259139040686,59.46694743426549,70.21312147083849,58.26671670336242,12.344503679940868,44.032770986775404,78.58193586712423,46.1731203140751,91.41356097765205,32.31168169724314,17.91939105178947,38.27669730034818,14.246242077319653
1981-09-01,12.031361238280338,49.72371791971141,49.47568795976847,26.618633461636442,30.641682769941244,28.646712607525767,47.682231836925354,81.84536282378848,57.909015340542574,12.52172353655793,42.98533738114452,71.38752647739672,31.52596668530536,103.3160785012994,40.738696801035026,20.523218264306276,42.25856120510573,15.690470980359361
1981-10-01,16.464831579977005,48.96127371952451,48.085541272685475,34.59017252842319,33.91779661178589,29.57691436118268,43.25608711022173,79.67483596046372,49.907534713045166,19.406671579494034,43.73767721743984,55.584954636299656,17.318504087386593,100.91820708976304,62.857745823107265,32.546397278136446,45.896259213504855,25.747291763107498
1981-11-01,13.89709195094322,49.19274691877694,54.9140540352703,39.799609232108324,40.41609556778617,27.580901409717317,33.70852497960791,84.52418487850983,41.23101190689506,18.898125581963118,46.48430365642518,36.889415231310885,12.442281169276082,90.50133129781928,80.60266595137746,34.559675582923795,51.564666154949066,38.96279892364105
1981-12-01,24.445834088681348,46.542467577704066,49.70950662654681,46.18263117047058,36.14524240079133,25.766709510316243,26.25503981044527,91.46877704280438,36.02474982585382,26.49509851322618,45.85898377513157,29.799659821668616,14.531048395300424,75.93538268538546,80.8128507513749,40.077543377579005,56.291018105227195,49.290104655476355
1982-01-01,15.601487302068453,42.78029869342672,42.83115498340913,48.78836794441759,30.903834363688592,16.58143033372595,16.8960543726221,92.10370507570777,31.957474104855038,25.80420416454936,40.66859092421204,25.039294470659634,27.815917230421494,63.49710511767175,92.34562924033717,39.46408868727839,57.511986776291266,64.46360798625203
1982-02-01,20.311885093575093,44.95013532967403,39.290515871813696,51.39699061977424,32.249513398046076,17.587723123266343,19.30385104493599,92.89981728733176,34.07649906403427,27.373899969943736,39.39721493320611,28.78712024765941,29.07242518599315,49.93192972230517,91.21355257536236,44.255487342130515,58.234258591075665,64.34922899518693
1982-03-01,18.335484746676773,47.78614899207806,59.69907941609403,44.51754005457645,36.25516684158988,19.32937337997112,16.011019249182905,99.7299855298335,37.32792828061165,30.722778896952786,45.407309058968345,25.11821314390854,26.76925864270938,62.915680625221945,80.6082424364592,42.936889667463426,55.42971472858119,51.06122400853541
1982-04-01,18.731580919294213,50.96367868883856,54.892168253877735,41.11205901589282,37.67844179402227,28.262415338069836,30.73258151897805,85.46947819171565,54.86661928509353,34.18357760407204,47.77228304448018,33.35078312800481,29.218165079752602,66.7791319287513,69.71859931945801,48.37719686608065,53.624356003616384,35.89937284395292
1982-05-01,12.83527274629963,52.91892873829809,37.77186539921447,35.34118881991077,38.306360659391984,33.49554995273022,40.248725317806176,81.50703128021543,63.988319886933766,27.291803027308266,46.939659846648006,53.36150041958581,21.524714398127728,87.24211700691664,42.66950080269261,35.125200647368395,51.21030234616553,26.55882401899858
1982-06-01,14.470176198589266,53.364561672868405,38.094244908242324,28.499776144888884,31.358598626178242,28.268429573546065,43.84128372104182,81.21974680683401,67.04855577661357,18.416391139806702,44.91866817911163,69.92423022806885,18.377408673686364,101.04278375294584,34.30958296123304,24.626243382023457,44.864281158986444,14.596718007867986
1982-07-01,12.084986558601036,52.85847499452788,45.32142973294223,24.644149984404393,26.88566601794699,25.673829748275434,51.16912312590318,81.47531075052696,65.37670345481382,15.015537517015325,45.417445670557385,78.1739655776545,41.923445014543425,103.38029782634136,27.582207478974993,18.31322501127857,42.88041212533472,11.485877284755954
1982-08-01,12.807230095365153,50.129535280424975,55.35949372897183,24.166652590136064,26.639359930287235,24.538971515412026,49.84577597910269,77.73653917973584,66.71946289342478,15.200052427691082,42.6907506607871,77.71762122026821,51.85946802939138,103.0296199577899,33.32493430689762,18.656217903270388,42.32596272714568,10.36207273408964
1982-09-01,17.647745004340784,49.53209186422414,50.86525548113523,26.50449810219449,32.96817385632059,31.413737763749793,49.871894527721956,71.51925870687654,60.477127285178646,17.878103256225586,45.182598638170546,72.49552151452191,24.38268353862147,94.59317735404022,49.068435869718854,23.986033965227314,44.31351840285446,19.66050321405584
1982-10-01,13.845975363432471,51.48235189503637,51.831665874397665,37.27847070598283,41.39410931131114,31.623754095523918,41.645617843363326,71.36362283536704,53.32182962960059,26.631648041481196,47.824317990368556,54.555740047562935,21.98859184019027,92.16875438847818,60.41644999855443,38.38830838476928,51.263187799352636,30.078335551472453
1982-11-01,17.627001876261694,49.389705657958984,55.62743305289832,39.88747485106605,41.77707692851191,35.91174470617416,30.96948193676899,58.558523536908744,52.580878931448,34.15930160256319,49.82403762467945,34.122637698524876,19.070569930538053,80.78982770935563,71.2634939896433,38.10466756844461,50.85952543117132,40.739660139207714
1982-12-01,20.40879406146149,47.74327771417026,32.938297299573016,39.26804584005605,41.04123530180558,28.98705360737253,19.71377058525306,80.28010566635888,40.015315134590914,42.32183611670206,45.97570186352912,27.07668489772781,17.569671138640373,66.32931606828674,74.43033268577175,40.33445182286593,51.406912921595485,48.5105985170835
1983-01-01,27.512957444831503,43.68212338151603,16.649964604064493,41.942297894021735,41.22963988262674,27.87711873967597,11.803869567165485,86.78817560177038,41.05591555254175,41.90805124682049,40.91106189116267,22.1017389644978,21.24674397130166,44.35076122441568,78.84256212334884,36.12370907219866,52.72460506156139,52.401319726721034
1983-02-01,29.41976803452221,44.56213983996161,13.903065841563425,43.240212277823865,40.16259234884511,28.482893680004366,15.302402849142263,86.27412626058748,41.45087058391046,45.613600486932796,42.26234923792249,26.891852776531262,26.511305121965304,37.34029817187096,75.49680157711632,41.47894804614441,56.82299044443946,55.266682513348464
1983-03-01,31.09579228643161,44.74083407171842,17.601343837097613,41.0210791240169,38.14654972242272,30.622881016832718,13.41411502375079,78.06703170927445,42.470014204672715,42.332619844481,40.62353199674883,23.241263169508713,26.898326668688046,37.575735927613316,75.17457008361816,38.3542362888555,53.67375296333232,54.33634968547078
1983-04-01,27.39422855092518,47.9709112233129,29.71147133486114,36.97457457067177,40.086968048759125,31.290347525414003,18.435413713400074,72.71154422571163,46.67261631116954,37.701322866040606,43.81924731130818,28.738367798839985,31.016647174794183,53.264319995218074,61.19721312271921,32.64606647063372,51.11139924281898,45.066838450246046
1983-05-01,25.13118074901068,50.48913100670124,29.889113711614677,34.028259328376485,36.79214456807012,36.17862640543187,26.738026789847137,80.66077657265238,59.13650792673093,28.893078205197355,43.2332377397377,43.720700190617485,21.620719663558468,76.73130508296747,47.17605113983154,29.01412269421052,48.249938209991996,26.915784315629438
1983-06-01,18.776732060446665,53.615416165055905,37.31912905282348,28.550225835181397,38.785491818967074,32.873484428892745,37.93771556347092,84.96708067336886,62.447248686344246,25.255006967588912,49.55728545443702,64.83019315279446,27.698205107001847,90.89983475109763,33.77672873045269,23.55788414020491,45.376473686299136,19.435951926491477
1983-07-01,14.428937613074458,52.62592249903186,37.16346155988039,18.711104759803185,28.802809507950492,28.140675767939143,46.11999864523121,81.50796418142791,60.33474283480862,15.324603125106457,44.952944034838495,77.57649440997042,46.65149565665952,106.328053119754,22.575808198828447,18.304023124333334,37.91587479122957,15.082665852137975
1983-08-01,9.742860295879307,49.76511527752054,44.10496871836864,21.671204582903297,27.48619162518045,25.642211386497987,54.47136983706083,77.65875334786897,64.17234928236094,14.841806888580322,45.15378238590619,82.01120971185475,51.8722165015436,106.85912203197637,23.296768414346793,18.896791881456636,40.18808102017999,13.326856068202428
1983-09-01,13.145954929180999,52.09788289563409,45.87336073826699,26.493941980062118,30.822512377863344,31.408300805599133,47.19012045446848,77.9773749927483,61.721453535447424,16.32485084755476,46.67740013763195,76.59406314494638,37.065021966093326,108.00384017061596,33.773127355073626,19.83223770027446,40.180203602929,14.740287483512581
1983-10-01,14.128604219920598,51.359346981706295,50.472029804313266,35.60412097535404,35.94620072323343,31.367485573951235,46.067033888976695,84.24694703357055,51.86536246483479,17.75644296823546,43.632184094145096,56.847685840931014,10.78339135775002,108.88816896548941,61.14746143943385,26.442186255704733,49.161117068449094,27.245491820496397
1983-11-01,17.40328411557781,47.6328994487894,55.20081624497462,41.032116229717545,40.16046731368355,28.02060715695645,32.8667855676199,89.92429865468847,46.39139962852548,24.442494192788768,46.51993322008438,40.293224813484464,12.766585811491934,96.44653068101111,75.16450129057232,36.291214712242834,53.874834687465494,41.36367277665572
1983-12-01,17.32796661889375,46.177560214338634,47.61187281921832,47.482969609391326,34.27690267562866,24.030642813824596,21.89332818709357,90.44896682890335,36.5095890990091,26.70265796572663,47.01587007245944,32.97529413632535,16.340031162385017,89.53795314820346,81.53273431878341,40.667311271229885,56.77747423151778,50.40793480811181
1984-01-01,17.936804045492142,43.61202174219592,48.51947979335367,46.56628637409529,33.11500031015147,22.96508626734957,14.430901632143582,77.16641190028426,30.853458719516016,23.957870172899824,44.50173050392675,22.67430803553778,11.380253043226016,81.61671536027893,91.06243033158151,41.63268462678144,52.335290268537435,71.41613650631595
1984-02-01,21.800874596211447,42.9168543322333,33.21339405366104,44.94405893179086,32.12250004643979,20.796079838529547,10.64597195972597,89.56240285741221,33.30211289432071,31.408540592637173,40.543704360495994,24.73877817995635,11.05491474110593,83.14585409873773,90.52975805182206,39.441387433363616,53.847479399017224,67.73071041354885
1984-03-01,20.385084935088656,45.76577351011079,28.511055716632924,46.33975076834892,31.595869167991307,19.967663541753243,13.514641943694539,91.14884480391399,43.03059096730083,30.505459807639898,40.82331948607932,30.361778629936186,21.649073528987103,65.92717761835776,86.04855537414551,40.78065296658257,56.093977533886374,62.010584249124896
1984-04-01,22.162558427497522,47.655443651922816,36.60896746781621,42.76036673963667,31.868432397427764,20.864658152803464,21.255708705483144,88.92916122285446,50.15599836996935,34.630279208338536,42.22306186006269,39.41135869817695,18.524740075552334,84.0039875881731,71.78959344562732,36.23392480864489,54.350396685381234,37.65848580892984
1984-05-01,16.838640241480583,50.93041715950802,35.79267376530779,36.13777670971924,34.757594958595604,31.01666937483118,32.22310942721505,81.7847487950089,60.49793313402648,27.835904720217684,46.554448222386014,49.728124827025866,23.724574427450854,93.81545831349271,48.456559683147226,32.73299780867046,50.44440414374793,22.438651245909853
1984-06-01,10.410891006241982,53.37536252778152,31.795354133104752,25.390341130387423,27.960235657899275,25.369209938860955,43.83177784826025,84.4545307725963,68.02195102796641,14.639297751493233,43.92616767009706,75.89917047786327,33.225719903105045,109.15065796907284,26.796431290475944,16.595661848263255,43.75773318664766,15.160743292275962
1984-07-01,12.48751149248721,51.238363857927,40.23005910163378,22.67183858814048,27.428773175115168,22.993336332605242,49.96055867630622,77.17712137958792,66.42885470609052,17.989372652630472,46.33524581676221,76.95257518938195,47.80861639207409,101.67682111755876,25.73603203422145,18.07555676695712,38.64675595987812,14.708349302217558
1984-08-01,11.33978847247451,51.34831658725081,45.67432542786981,25.255474996407294,29.480456787606943,24.787872395616898,51.13159135586954,73.24349714977906,64.61333178598946,14.158046522805858,49.54897829594503,77.0523086733181,43.30613741310694,104.5250821704707,34.53239265241121,19.29415824110074,40.19235132439819,15.867799907535701
1984-09-01,14.235044949090302,52.22307534053408,41.58462747170107,29.60747045816785,36.25379645306131,30.140152383357922,45.74864337899093,84.84395470949683,61.91421123819613,15.897569268248802,48.2561606487245,68.68286287253684,25.663582996655535,99.36209434320119,49.86234464143452,25.022103364330874,41.832447388989344,23.8309637292639
1984-10-01,15.705841690746706,50.22452124233904,57.59539082102531,34.2062883153807,35.11675544407056,30.077852086817966,47.2263997689837,82.82467681582611,50.34909554577748,18.51460628731306,45.22133674330384,50.861421963463904,14.737432746477024,98.14481498781315,60.407849362022,32.48891806661934,47.50057530487384,23.770087105887278
1984-11-01,15.53190608522785,48.388633728027344,60.50605495480725,40.73828247478574,36.243303962375805,29.903887687845433,35.40858340401181,87.92972187004467,42.32604787984025,24.845610108486444,46.55434921497607,31.43205449648714,14.747926240326255,89.55891821995255,76.42213168897126,39.15084686659816,52.65734911807434,40.62398068316571
1984-12-01,16.862304530926604,44.86931241791824,56.1214196420934,45.445103469899664,36.99216324350108,22.373271495737928,21.613449581785698,92.76679766060101,35.259364066867654,25.235106224237487,46.71062513162161,25.256471209197873,21.897020647602695,71.30960196502937,84.96242071452893,38.28363014278269,53.501445918538124,56.476927422857905
1985-01-01,17.78957559101617,45.273102727429624,31.830105468304485,50.521858240848395,33.58906870302947,16.728068412618434,18.085155597311914,89.33607800172106,37.63600970626971,28.734277015508606,41.499877522009925,28.71468964858576,27.813653023012222,66.1501009602192,89.33619449013158,45.70433932944129,55.220298632294885,58.129454278326655
1985-02-01,18.18792926731394,44.78978979176489,51.97373271858605,44.76108359652618,33.073531544726826,17.82051096571253,15.13737860442586,89.36460702726157,33.69836194799581,28.762210247128507,43.52474139846918,18.985649062554362,10.48387199319819,70.14599949860376,84.32158419960423,35.9360982652317,54.77589718444609,64.07908897895318
1985-03-01,21.586450889929015,47.493117759967674,59.12567194360886,41.826463782269016,35.01411728236986,19.566708929995276,18.843839347707053,91.48473267508025,36.164365120983994,31.869171941003135,42.81864530257596,25.60815232002783,25.1050538914178,59.08369269252809,80.09402124505294,42.70327132836245,52.9463023263237,53.43558323847783
1985-04-01,19.989987273714434,49.01634347849879,54.57238246054545,39.36911107704392,34.40376468326734,23.755022820006026,32.95259089828227,76.32052733166383,51.737907829634636,29.300912590913995,44.37240134668714,36.43299519774402,27.06814222438361,78.47953039752551,72.34789948714406,37.88988869683701,48.0530229979606,37.0359891420835
1985-05-01,12.213438660351198,53.21867844154095,45.19350093646641,37.3228589826603,35.38964520330014,25.62306383822827,37.05914778516472,76.75253802006787,53.112054527352704,25.49759953521019,46.97490721258498,49.958833702180065,26.200700575305568,94.94148128288836,54.666968395835475,39.10765754908992,49.478606368964634,28.52029057292195
1985-06-01,11.344477311888737,53.90019910088901,36.43633988651916,29.257389693754572,30.803204101064928,26.098139742587477,41.028156170266215,80.14785275600924,60.8608000869051,16.560087647548944,44.39880574932535,77.04689087655379,20.609320363690774,97.83582766193989,38.00089735733835,22.226525066499402,43.101198176191886,15.863508373111873
1985-07-01,10.835868565004263,52.46861293398101,46.662103694720855,22.176969649400995,29.421125287595,22.81214328522378,47.346110702250044,79.45004076060683,63.50091181763815,17.51993922300117,46.30191307941466,80.47181720193097,57.73413463305401,104.18887808303202,30.10712046372263,19.826414579167928,39.82456328590851,11.286945157236866
1985-08-01,11.148286221632317,49.808062849373655,50.97185677855554,20.06401266142676,26.62504600441974,23.308059002490754,52.517825881869804,81.62834243019029,59.73754235363881,15.444707870483398,44.96077763215276,82.18598462309431,52.26932238507014,107.869837106752,28.71030004400956,19.51038831487261,37.57769042106062,11.198151885689079
1985-09-01,10.26981695374446,52.49156162656587,48.094031062439406,27.78894175653872,31.580970080002494,27.422596545929608,46.56736781831422,79.04374528639387,58.35161121613388,13.71560207633085,44.59488410076112,74.9891613176477,28.650497108377433,114.75659835437114,41.70053632635819,20.112923315338364,40.89930504033928,12.216773280849704
1985-10-01,18.233171149865903,48.118716272814524,59.107734513108745,32.7954289107817,37.161501075910486,34.9513885822702,41.67404836312884,84.22993952685063,54.08340944062679,16.54052734375,45.77284514449025,53.46461770988186,14.127101693102107,101.0185620016303,61.28985254388106,30.56148186586147,45.18800203033555,26.18056210604581
1985-11-01,16.145931073089145,47.919814011146286,54.16174004547787,43.3089546535326,38.54223178780597,30.97966275316604,29.854474591381976,92.87445899283532,43.1536971975904,22.251349826191746,45.547335384456254,37.0944860975752,16.5666139254006,86.23477525947509,75.94389413532458,37.92354602766156,55.00805723372281,39.16382232269683
1985-12-01,19.47463021349551,48.817838471511315,38.20065129412352,44.574349700009144,37.305951636770494,21.146725593729222,18.71130397554078,90.09888903929455,37.864419954632396,26.869548198788664,46.61531666762956,27.514904037660912,18.513207794517598,78.63795698181657,81.36319863168816,44.46336789024144,52.40793531438066,52.62610447871221
1986-01-01,18.71127868766215,42.82681103410392,32.370245717737795,45.32386881850635,30.41748637738435,19.011756207080598,17.97153439824981,94.25633118884399,26.10056553411921,24.100105984266413,40.057345747037694,21.91663657122778,13.605120874220324,76.37128908772114,89.72087659333882,40.11432381342177,54.84083735058248,64.79453792819729
1986-02-01,19.424467300301167,45.276678677262936,30.584778054787293,49.53484168419471,32.33722033707992,17.954047182773024,16.64140513866623,99.51665708334139,35.67828782107852,30.782766674840172,40.150540111629105,27.56124952061456,24.01221695766654,69.18511193645887,91.61996841430664,42.88131780457913,61.1399741560326,56.99862195299817
1986-03-01,18.963333741942446,46.22902245357119,42.87125385590713,45.00815605240123,31.24536845995032,20.57498871011937,17.378169814975276,88.18190924011834,34.68418208830947,31.34556426558384,39.84359275293714,30.30444967601946,22.810868294008316,89.1337150384572,86.13202446385434,39.53243645646626,52.07074438304025,49.47728615302544
1986-04-01,25.082230923780752,49.18202038468986,45.2255346479207,40.34845358551944,33.67071307223776,27.357361164498837,22.786939764298456,88.90607286207747,49.03987219574254,31.408080389333325,42.592437394702706,31.463141190378288,34.30498799970073,69.96642814194861,62.64168337771767,40.29663114476382,54.19681939977639,37.625348722779904
1986-05-01,17.227497741357602,53.252291186102504,44.66002109276987,35.305532244934284,36.89552286396856,32.83362895884412,41.817315603267254,74.95156467551053,64.94450700392416,24.560286277948425,48.50649142083321,51.323608830872814,19.975141299668177,82.58228459634071,46.967156309830514,29.09857971115303,49.80255639173959,25.660392216273717
1986-06-01,10.521027579236385,52.892866463496766,33.36011232250798,27.2258363041192,32.4514072874318,27.853264707200072,48.62998565497426,78.23655156805964,65.27192527001057,18.444248132927473,46.39573133628787,72.25288977989783,45.296847435735884,106.232862236086,35.75008166463751,24.896094210427304,42.68446204519103,21.122549725817397
1986-07-01,11.948523592593064,53.797748171049975,52.295957690607885,20.297046648618768,29.62803736976955,23.815116476505363,49.307414148584265,84.37093224855933,60.646575087801025,17.168721487355786,45.88828778448905,80.17981525374809,46.454247095251596,103.92499245887946,34.697634295413366,21.383363766563207,37.91388521767337,14.276087748539911
1986-08-01,15.10662961362013,50.16439503636854,52.96325962038806,23.459974818405097,29.874865386797033,26.662085918670005,60.23956475230311,74.24023883177502,62.769989573627434,14.694804646248041,48.87776775214508,75.13977390551857,41.13661653252058,95.22721787129552,33.484437591151185,21.840077207570065,40.41997417544307,12.656679401149997
1986-09-01,13.038280472826601,51.194892094053074,48.11310594099281,25.426515687668203,33.98372453192006,28.088679212204955,47.94505786344495,85.31061115831432,58.636539354236845,14.764880302340485,44.37752061217795,70.91561135975455,26.282050019951274,108.14965618543388,45.15743757549085,23.83377427174861,45.25484954510476,15.444325781487798
1986-10-01,13.379847825463138,52.32222458411908,58.28640652398993,30.238208962124723,38.30490682436072,30.272908920937397,37.37185593974384,74.12224948996365,55.2569608075903,18.9351758291555,47.003287395448176,52.569051889272835,14.517653885708059,100.12256212470946,61.554840991371556,33.41894506516302,45.71371583972297,29.13477018282011
1986-11-01,18.275016457287233,49.24269314469962,61.18546646006786,36.90309684013443,36.85310923534891,29.284584775884102,27.4837141092113,81.90903805270054,44.85713626266619,22.60191052459007,46.69722782746526,32.76833290995856,15.218770632179833,86.55287056915031,69.21252451444927,35.29551403778152,51.48227004196113,34.37793781230976
1986-12-01,17.910390469565318,46.67978023660594,47.252106492536775,47.30092306998262,37.69157399301943,26.667687233458174,20.402254534594586,81.5718679144831,38.651602858797126,30.778447971787564,48.413106321378514,26.928106300261337,16.718348636422107,61.85890702176685,76.50062159488076,42.665089157751375,57.228597903841376,47.92836424592253
1987-01-01,16.82035318061487,45.30181621683055,29.704396045991103,44.44391767316837,37.634756254113235,17.516931067121792,10.778657549378499,84.92172543365176,30.373600426070183,30.932803486668785,43.31708063606087,22.10672355373861,13.52088887204406,58.64368312615009,87.01020290977077,38.6107637400639,56.297319769438076,67.49325789414443
1987-02-01,26.049985458601764,44.921449463942956,25.389550202084283,50.4601660380794,34.01266802912173,21.378747453080848,11.139295831581071,99.10763655558671,36.645416819721184,32.11727475011072,40.18907437797721,26.10281507978555,22.89111639863701,54.188342133829416,83.20093656841077,37.947140548591904,61.51751595756612,60.163334437779014
1987-03-01,25.12637181068534,48.88953767973801,31.912132597317658,44.26346973431947,38.597007938053295,26.533062914584548,18.773366674522443,86.2216345154413,50.22086222237403,42.16453363729078,43.280063512671084,33.375916886426175,32.388877868652344,55.93977841463956,78.97711553071674,44.90392214044966,57.72118854859692,46.025484258478336
1987-04-01,24.333573099392563,48.143497993206154,31.023986148138114,39.931083602650105,39.07907268275385,29.745357594591507,20.264397328988665,76.19372263993367,51.238668949232185,40.22847885309264,41.78708345835445,37.96069959879886,20.725531219154274,75.56975183408123,58.59182759335167,33.9221440645822,53.89092111756018,31.085814438857042
1987-05-01,19.12657324947528,49.48411875757678,42.74936035601762,36.24754175294601,43.3530216631682,42.21538381373629,31.217289522204098,73.5868510633412,59.57678698618477,34.715983479521995,46.94917183795958,44.71949836020527,29.2449951171875,72.37016346828997,45.69581182379471,36.07196474907702,47.94931715031816,27.272709933194246
1987-06-01,13.158628655903374,52.50249665358971,36.485147128139964,30.207440047758478,36.68988994930101,27.971020150691906,43.32635030581083,77.11462266374342,61.662994174782284,18.936511250429376,47.64629029135668,68.67215237636798,28.189677576864916,106.96896639737216,39.234369679501185,23.747621093902207,46.19392287183566,20.16398628036697
