,cluster,nodes_lat,nodes_lon
0,7,40.0,-180.0
1,7,40.0,-177.5
2,7,40.0,-175.0
3,7,40.0,-172.5
4,7,40.0,-170.0
5,7,40.0,-167.5
6,7,40.0,-165.0
7,7,40.0,-162.5
8,7,40.0,-160.0
9,7,40.0,-157.5
10,7,40.0,-155.0
11,7,40.0,-152.5
12,7,40.0,-150.0
13,7,40.0,-147.5
14,14,40.0,-145.0
15,14,40.0,-142.5
16,14,40.0,-140.0
17,14,40.0,-137.5
18,14,40.0,-135.0
19,7,40.0,-132.5
20,7,40.0,-130.0
21,7,40.0,-127.5
22,7,40.0,-125.0
23,7,40.0,-122.5
24,14,40.0,-120.0
25,14,40.0,-117.5
26,14,40.0,-115.0
27,7,40.0,-112.5
28,7,40.0,-110.0
29,3,40.0,-107.5
30,14,40.0,-105.0
31,7,40.0,-102.5
32,7,40.0,-100.0
33,7,40.0,-97.5
34,7,40.0,-95.0
35,7,40.0,-92.5
36,7,40.0,-90.0
37,7,40.0,-87.5
38,7,40.0,-85.0
39,7,40.0,-82.5
40,7,40.0,-80.0
41,7,40.0,-77.5
42,7,40.0,-75.0
43,7,40.0,-72.5
44,7,40.0,-70.0
45,7,40.0,-67.5
46,7,40.0,-65.0
47,7,40.0,-62.5
48,7,40.0,-60.0
49,7,40.0,-57.5
50,7,40.0,-55.0
51,7,40.0,-52.5
52,14,40.0,-50.0
53,14,40.0,-47.5
54,14,40.0,-45.0
55,14,40.0,-42.5
56,14,40.0,-40.0
57,14,40.0,-37.5
58,14,40.0,-35.0
59,14,40.0,-32.5
60,14,40.0,-30.0
61,14,40.0,-27.5
62,14,40.0,-25.0
63,14,40.0,-22.5
64,14,40.0,-20.0
65,7,40.0,-17.5
66,7,40.0,-15.0
67,7,40.0,-12.5
68,7,40.0,-10.0
69,7,40.0,-7.5
70,7,40.0,-5.0
71,7,40.0,-2.5
72,7,40.0,0.0
73,7,40.0,2.5
74,7,40.0,5.0
75,7,40.0,7.5
76,7,40.0,10.0
77,7,40.0,12.5
78,7,40.0,15.0
79,7,40.0,17.5
80,7,40.0,20.0
81,7,40.0,22.5
82,7,40.0,25.0
83,7,40.0,27.5
84,7,40.0,30.0
85,7,40.0,32.5
86,7,40.0,35.0
87,7,40.0,37.5
88,7,40.0,40.0
89,14,40.0,42.5
90,7,40.0,45.0
91,14,40.0,47.5
92,7,40.0,50.0
93,7,40.0,52.5
94,7,40.0,55.0
95,7,40.0,57.5
96,7,40.0,60.0
97,7,40.0,62.5
98,7,40.0,65.0
99,7,40.0,67.5
100,1,40.0,70.0
101,1,40.0,72.5
102,18,40.0,75.0
103,14,40.0,77.5
104,7,40.0,80.0
105,14,40.0,82.5
106,7,40.0,85.0
107,7,40.0,87.5
108,7,40.0,90.0
109,14,40.0,92.5
110,3,40.0,95.0
111,13,40.0,97.5
112,3,40.0,100.0
113,14,40.0,102.5
114,14,40.0,105.0
115,14,40.0,107.5
116,14,40.0,110.0
117,7,40.0,112.5
118,7,40.0,115.0
119,7,40.0,117.5
120,7,40.0,120.0
121,7,40.0,122.5
122,7,40.0,125.0
123,7,40.0,127.5
124,7,40.0,130.0
125,7,40.0,132.5
126,7,40.0,135.0
127,7,40.0,137.5
128,7,40.0,140.0
129,7,40.0,142.5
130,7,40.0,145.0
131,7,40.0,147.5
132,7,40.0,150.0
133,7,40.0,152.5
134,7,40.0,155.0
135,7,40.0,157.5
136,7,40.0,160.0
137,7,40.0,162.5
138,7,40.0,165.0
139,7,40.0,167.5
140,7,40.0,170.0
141,7,40.0,172.5
142,7,40.0,175.0
143,7,40.0,177.5
144,14,37.5,-180.0
145,14,37.5,-177.5
146,14,37.5,-175.0
147,14,37.5,-172.5
148,14,37.5,-170.0
149,14,37.5,-167.5
150,14,37.5,-165.0
151,14,37.5,-162.5
152,14,37.5,-160.0
153,14,37.5,-157.5
154,14,37.5,-155.0
155,14,37.5,-152.5
156,14,37.5,-150.0
157,14,37.5,-147.5
158,14,37.5,-145.0
159,14,37.5,-142.5
160,14,37.5,-140.0
161,14,37.5,-137.5
162,14,37.5,-135.0
163,14,37.5,-132.5
164,14,37.5,-130.0
165,14,37.5,-127.5
166,7,37.5,-125.0
167,7,37.5,-122.5
168,14,37.5,-120.0
169,14,37.5,-117.5
170,7,37.5,-115.0
171,14,37.5,-112.5
172,7,37.5,-110.0
173,18,37.5,-107.5
174,3,37.5,-105.0
175,7,37.5,-102.5
176,7,37.5,-100.0
177,7,37.5,-97.5
178,14,37.5,-95.0
179,14,37.5,-92.5
180,7,37.5,-90.0
181,7,37.5,-87.5
182,14,37.5,-85.0
183,14,37.5,-82.5
184,14,37.5,-80.0
185,7,37.5,-77.5
186,7,37.5,-75.0
187,14,37.5,-72.5
188,14,37.5,-70.0
189,14,37.5,-67.5
190,14,37.5,-65.0
191,14,37.5,-62.5
192,14,37.5,-60.0
193,14,37.5,-57.5
194,14,37.5,-55.0
195,14,37.5,-52.5
196,14,37.5,-50.0
197,14,37.5,-47.5
198,14,37.5,-45.0
199,14,37.5,-42.5
200,14,37.5,-40.0
201,14,37.5,-37.5
202,14,37.5,-35.0
203,14,37.5,-32.5
204,14,37.5,-30.0
205,14,37.5,-27.5
206,14,37.5,-25.0
207,14,37.5,-22.5
208,14,37.5,-20.0
209,14,37.5,-17.5
210,14,37.5,-15.0
211,7,37.5,-12.5
212,7,37.5,-10.0
213,7,37.5,-7.5
214,7,37.5,-5.0
215,14,37.5,-2.5
216,7,37.5,0.0
217,14,37.5,2.5
218,14,37.5,5.0
219,14,37.5,7.5
220,7,37.5,10.0
221,7,37.5,12.5
222,7,37.5,15.0
223,7,37.5,17.5
224,7,37.5,20.0
225,7,37.5,22.5
226,7,37.5,25.0
227,7,37.5,27.5
228,7,37.5,30.0
229,7,37.5,32.5
230,7,37.5,35.0
231,7,37.5,37.5
232,7,37.5,40.0
233,7,37.5,42.5
234,7,37.5,45.0
235,14,37.5,47.5
236,7,37.5,50.0
237,14,37.5,52.5
238,7,37.5,55.0
239,14,37.5,57.5
240,7,37.5,60.0
241,7,37.5,62.5
242,7,37.5,65.0
243,7,37.5,67.5
244,3,37.5,70.0
245,7,37.5,72.5
246,14,37.5,75.0
247,13,37.5,77.5
248,3,37.5,80.0
249,7,37.5,82.5
250,14,37.5,85.0
251,14,37.5,87.5
252,7,37.5,90.0
253,13,37.5,92.5
254,7,37.5,95.0
255,18,37.5,97.5
256,18,37.5,100.0
257,5,37.5,102.5
258,3,37.5,105.0
259,14,37.5,107.5
260,14,37.5,110.0
261,14,37.5,112.5
262,14,37.5,115.0
263,7,37.5,117.5
264,7,37.5,120.0
265,7,37.5,122.5
266,7,37.5,125.0
267,7,37.5,127.5
268,7,37.5,130.0
269,7,37.5,132.5
270,7,37.5,135.0
271,7,37.5,137.5
272,7,37.5,140.0
273,7,37.5,142.5
274,7,37.5,145.0
275,7,37.5,147.5
276,7,37.5,150.0
277,7,37.5,152.5
278,7,37.5,155.0
279,7,37.5,157.5
280,7,37.5,160.0
281,7,37.5,162.5
282,7,37.5,165.0
283,7,37.5,167.5
284,14,37.5,170.0
285,14,37.5,172.5
286,14,37.5,175.0
287,14,37.5,177.5
288,14,35.0,-180.0
289,14,35.0,-177.5
290,14,35.0,-175.0
291,14,35.0,-172.5
292,14,35.0,-170.0
293,14,35.0,-167.5
294,14,35.0,-165.0
295,14,35.0,-162.5
296,14,35.0,-160.0
297,14,35.0,-157.5
298,14,35.0,-155.0
299,14,35.0,-152.5
300,3,35.0,-150.0
301,3,35.0,-147.5
302,3,35.0,-145.0
303,3,35.0,-142.5
304,3,35.0,-140.0
305,3,35.0,-137.5
306,3,35.0,-135.0
307,14,35.0,-132.5
308,14,35.0,-130.0
309,14,35.0,-127.5
310,14,35.0,-125.0
311,14,35.0,-122.5
312,14,35.0,-120.0
313,7,35.0,-117.5
314,7,35.0,-115.0
315,14,35.0,-112.5
316,14,35.0,-110.0
317,14,35.0,-107.5
318,7,35.0,-105.0
319,14,35.0,-102.5
320,14,35.0,-100.0
321,14,35.0,-97.5
322,14,35.0,-95.0
323,14,35.0,-92.5
324,14,35.0,-90.0
325,14,35.0,-87.5
326,14,35.0,-85.0
327,14,35.0,-82.5
328,14,35.0,-80.0
329,14,35.0,-77.5
330,14,35.0,-75.0
331,14,35.0,-72.5
332,14,35.0,-70.0
333,14,35.0,-67.5
334,14,35.0,-65.0
335,14,35.0,-62.5
336,14,35.0,-60.0
337,14,35.0,-57.5
338,14,35.0,-55.0
339,14,35.0,-52.5
340,14,35.0,-50.0
341,3,35.0,-47.5
342,3,35.0,-45.0
343,3,35.0,-42.5
344,3,35.0,-40.0
345,3,35.0,-37.5
346,14,35.0,-35.0
347,14,35.0,-32.5
348,14,35.0,-30.0
349,14,35.0,-27.5
350,14,35.0,-25.0
351,14,35.0,-22.5
352,14,35.0,-20.0
353,14,35.0,-17.5
354,14,35.0,-15.0
355,7,35.0,-12.5
356,7,35.0,-10.0
357,7,35.0,-7.5
358,14,35.0,-5.0
359,14,35.0,-2.5
360,3,35.0,0.0
361,14,35.0,2.5
362,14,35.0,5.0
363,14,35.0,7.5
364,14,35.0,10.0
365,14,35.0,12.5
366,14,35.0,15.0
367,14,35.0,17.5
368,14,35.0,20.0
369,7,35.0,22.5
370,7,35.0,25.0
371,7,35.0,27.5
372,7,35.0,30.0
373,7,35.0,32.5
374,7,35.0,35.0
375,7,35.0,37.5
376,7,35.0,40.0
377,7,35.0,42.5
378,7,35.0,45.0
379,14,35.0,47.5
380,3,35.0,50.0
381,3,35.0,52.5
382,14,35.0,55.0
383,3,35.0,57.5
384,14,35.0,60.0
385,14,35.0,62.5
386,14,35.0,65.0
387,5,35.0,67.5
388,18,35.0,70.0
389,18,35.0,72.5
390,7,35.0,75.0
391,14,35.0,77.5
392,7,35.0,80.0
393,3,35.0,82.5
394,14,35.0,85.0
395,7,35.0,87.5
396,7,35.0,90.0
397,14,35.0,92.5
398,14,35.0,95.0
399,14,35.0,97.5
400,5,35.0,100.0
