,vws850-250GLB_cluster1,vws850-250GLB_cluster2,vws850-250GLB_cluster3,vws850-250GLB_cluster4,vws850-250GLB_cluster5,vws850-250GLB_cluster6,vws850-250GLB_cluster7,vws850-250GLB_cluster8,vws850-250GLB_cluster9,vws850-250GLB_cluster10,vws850-250GLB_cluster11,vws850-250GLB_cluster12,vws850-250GLB_cluster13,vws850-250GLB_cluster14,vws850-250GLB_cluster15,vws850-250GLB_cluster16,vws850-250GLB_cluster17,vws850-250GLB_cluster18
1980-11-01,14.646495819091797,13.436320304870605,14.637887001037598,29.37923240661621,13.100763320922852,28.99164390563965,5.136171817779541,10.096522331237793,22.57213020324707,10.77099323272705,20.520639419555664,18.8085994720459,10.15611743927002,1.9717425107955933,3.807955741882324,24.281095504760742,43.9846076965332,5.367368698120117
1980-12-01,10.044818878173828,27.130910873413086,6.123142719268799,41.10911560058594,20.576013565063477,16.434391021728516,23.929357528686523,29.497337341308594,11.73997974395752,15.800233840942383,32.59248352050781,22.35747528076172,12.088479995727539,14.86386489868164,2.4090819358825684,39.90940475463867,61.075992584228516,9.219660758972168
1981-01-01,11.136621475219727,18.42154884338379,7.708146095275879,34.0753173828125,17.820472717285156,18.292646408081055,30.39153289794922,29.721302032470703,14.202713012695312,17.699411392211914,37.1609001159668,16.709569931030273,8.196855545043945,9.12617301940918,8.860518455505371,51.98027420043945,62.519344329833984,11.406206130981445
1981-02-01,12.505436897277832,18.434986114501953,8.971405029296875,40.806941986083984,23.12115478515625,15.541946411132812,32.26633071899414,21.848548889160156,9.373762130737305,17.67954444885254,33.119503021240234,18.20750617980957,11.785212516784668,13.652924537658691,6.365503311157227,42.64455795288086,60.92572784423828,8.199446678161621
1981-03-01,15.841870307922363,14.031740188598633,6.428653717041016,25.337108612060547,19.60139274597168,18.774110794067383,22.81206703186035,25.05085563659668,14.259252548217773,18.591148376464844,34.20332336425781,15.924782752990723,15.213029861450195,15.655318260192871,0.9538669586181641,42.51488494873047,36.83293914794922,5.436124324798584
1981-04-01,13.097938537597656,20.883434295654297,14.76478385925293,22.687593460083008,23.451807022094727,16.081499099731445,34.2447624206543,15.925027847290039,24.874977111816406,9.152020454406738,20.58408546447754,19.49738883972168,20.752906799316406,3.033695697784424,4.262336254119873,27.1923885345459,35.70570373535156,3.0925121307373047
1981-05-01,12.671727180480957,20.199504852294922,16.055471420288086,23.43834686279297,12.896164894104004,20.753952026367188,21.762075424194336,7.6150946617126465,21.232677459716797,3.575418710708618,16.336580276489258,35.55172348022461,30.17460060119629,4.243044853210449,7.994645595550537,24.32659339904785,29.304426193237305,5.239045143127441
1981-06-01,22.209354400634766,20.14400291442871,25.224864959716797,24.701923370361328,12.839193344116211,32.20293045043945,17.40781593322754,5.729429721832275,34.252830505371094,5.820524215698242,10.96760082244873,47.252281188964844,32.53104019165039,22.177034378051758,5.96994686126709,15.063438415527344,12.328014373779297,15.960931777954102
1981-07-01,15.734975814819336,23.347646713256836,7.318917274475098,9.61008358001709,7.880711078643799,29.760149002075195,10.281643867492676,5.478145599365234,24.186145782470703,14.770750999450684,9.871994018554688,37.10456848144531,37.39404296875,28.356258392333984,7.255246639251709,11.183696746826172,5.005537986755371,17.19298553466797
1981-08-01,21.97956085205078,18.147239685058594,17.398836135864258,19.743549346923828,7.045477867126465,34.5997200012207,9.499234199523926,8.097959518432617,30.727092742919922,9.183924674987793,4.678289890289307,39.770713806152344,26.855350494384766,22.04084014892578,4.984041690826416,8.778143882751465,2.995551586151123,18.077682495117188
1981-09-01,16.549951553344727,24.37500762939453,18.019845962524414,29.49236297607422,6.47524356842041,27.305923461914062,1.625630497932434,7.023743152618408,15.545707702636719,4.726032257080078,4.546938419342041,37.4687385559082,28.29097557067871,20.038877487182617,7.86344575881958,5.555661678314209,14.202801704406738,11.308157920837402
1981-10-01,7.056338310241699,19.32259178161621,14.241369247436523,43.876705169677734,2.6692540645599365,32.655250549316406,15.49722957611084,4.908827781677246,27.39643096923828,9.11821174621582,19.2531681060791,32.51240921020508,33.58828353881836,10.922100067138672,5.79819393157959,24.527549743652344,38.83974075317383,9.44018268585205
1981-11-01,12.507736206054688,16.029809951782227,10.751337051391602,44.856544494628906,16.33765983581543,29.012147903442383,15.081223487854004,11.840375900268555,16.21698570251465,11.552045822143555,29.47465705871582,35.99525833129883,22.05630874633789,5.614716053009033,6.121250152587891,38.770912170410156,53.85193634033203,13.414480209350586
1981-12-01,18.001846313476562,18.3613338470459,11.267363548278809,40.85535430908203,32.45930099487305,23.547719955444336,23.62755584716797,20.475688934326172,12.840627670288086,17.025352478027344,26.22031593322754,30.074485778808594,18.40764617919922,11.267572402954102,0.10294484347105026,31.913780212402344,56.057281494140625,8.10623550415039
1982-01-01,16.167709350585938,21.514875411987305,8.982426643371582,33.82162857055664,31.775718688964844,20.353303909301758,24.424245834350586,31.20095443725586,15.16039752960205,20.924829483032227,41.145145416259766,19.446514129638672,10.028416633605957,10.649290084838867,6.6035380363464355,46.7819709777832,56.32832336425781,8.443843841552734
1982-02-01,23.003536224365234,15.720495223999023,7.4019246101379395,26.722984313964844,24.10372543334961,25.017789840698242,31.02223777770996,29.802703857421875,14.300188064575195,19.893781661987305,37.77825164794922,24.55462074279785,15.777558326721191,8.006187438964844,9.186966896057129,56.027931213378906,52.07442092895508,7.407140731811523
1982-03-01,17.77083969116211,12.443127632141113,4.767303943634033,29.727201461791992,26.600751876831055,23.50887680053711,37.46868133544922,20.912267684936523,11.268013954162598,17.027507781982422,39.03514862060547,26.298572540283203,17.144535064697266,3.1350138187408447,1.9466530084609985,47.44511413574219,50.2921028137207,5.509130477905273
1982-04-01,12.809670448303223,10.483072280883789,11.496808052062988,26.70591163635254,15.74906063079834,19.72876739501953,32.78826904296875,24.25284194946289,31.629655838012695,13.761274337768555,26.088666915893555,28.33407211303711,21.05571746826172,10.254591941833496,6.3988776206970215,29.01067543029785,31.058252334594727,4.121418476104736
1982-05-01,15.146812438964844,23.722126007080078,14.204042434692383,22.017108917236328,6.460973739624023,20.517501831054688,22.503978729248047,11.199466705322266,31.791074752807617,6.11496639251709,22.304105758666992,37.422000885009766,40.3458366394043,4.916243553161621,4.878530502319336,26.442256927490234,25.57114028930664,5.1095805168151855
1982-06-01,17.64840316772461,18.550827026367188,20.063274383544922,35.24213790893555,4.585193634033203,23.915800094604492,21.25061798095703,7.192809104919434,25.37481689453125,5.495216369628906,8.966154098510742,48.115055084228516,32.03870391845703,19.188020706176758,7.323303699493408,16.106735229492188,24.255117416381836,13.59260368347168
1982-07-01,15.721177101135254,15.483996391296387,23.01059913635254,24.169063568115234,3.360048770904541,26.015857696533203,15.651894569396973,8.804122924804688,26.85649871826172,11.069169044494629,5.765788555145264,40.07917404174805,31.75452423095703,22.668760299682617,6.623881816864014,8.265172004699707,10.962449073791504,15.643869400024414
1982-08-01,11.37215805053711,22.101757049560547,20.520788192749023,19.363800048828125,3.7776777744293213,21.07391929626465,9.198304176330566,2.87235426902771,20.728641510009766,13.203445434570312,9.178977966308594,39.169490814208984,34.33517074584961,24.148090362548828,7.133474349975586,10.466287612915039,6.931079387664795,17.368236541748047
1982-09-01,11.948868751525879,20.425752639770508,24.14776611328125,34.238433837890625,3.673811674118042,23.0421085357666,10.60705852508545,0.26294222474098206,22.488061904907227,3.0122768878936768,7.934208869934082,43.05238723754883,35.77642822265625,16.29171371459961,4.200924873352051,8.760720252990723,17.592683792114258,14.326035499572754
1982-10-01,14.666391372680664,18.70474624633789,14.842863082885742,27.01089859008789,4.3390092849731445,31.08081817626953,6.343799114227295,6.880014896392822,17.540950775146484,7.54049825668335,22.552576065063477,30.13130760192871,31.034271240234375,2.528609037399292,4.834224700927734,27.047119140625,33.66085433959961,4.550641059875488
1982-11-01,14.318708419799805,25.519058227539062,15.751094818115234,26.04827308654785,1.6412463188171387,28.449932098388672,25.596677780151367,16.082551956176758,10.284128189086914,12.730210304260254,28.36328125,29.840578079223633,23.38601303100586,3.227696418762207,1.9794354438781738,41.07752227783203,36.382530212402344,2.1438560485839844
1982-12-01,10.167744636535645,28.878190994262695,10.67233943939209,32.470001220703125,4.09578275680542,25.62028694152832,32.52296447753906,24.24075698852539,14.914680480957031,17.215171813964844,31.279521942138672,25.152353286743164,21.869905471801758,9.232514381408691,10.192008972167969,41.9173469543457,53.95359420776367,6.615769386291504
1983-01-01,20.866043090820312,23.089679718017578,10.085705757141113,23.04994773864746,4.11393928527832,17.558412551879883,29.237184524536133,31.741050720214844,13.671284675598145,31.091577529907227,45.70748519897461,21.222333908081055,22.297767639160156,12.244403839111328,5.355727195739746,55.97765350341797,51.734134674072266,9.762396812438965
1983-02-01,21.237302780151367,19.37372398376465,9.881831169128418,29.097286224365234,5.481324195861816,17.162647247314453,34.25838851928711,29.826047897338867,12.043770790100098,23.86821174621582,39.72611618041992,19.87009048461914,12.074045181274414,11.752569198608398,12.079124450683594,51.92218017578125,55.05101776123047,3.2483534812927246
1983-03-01,20.28258514404297,13.141379356384277,16.985244750976562,29.572111129760742,9.126372337341309,26.201541900634766,34.77338790893555,31.335895538330078,12.372602462768555,23.98743438720703,36.42807388305664,27.95865821838379,25.136072158813477,9.501877784729004,7.923867702484131,50.5142707824707,39.510711669921875,7.343896865844727
1983-04-01,19.80548095703125,15.29039192199707,20.411237716674805,26.544692993164062,4.4701433181762695,26.381940841674805,28.413061141967773,20.872793197631836,15.164446830749512,16.030654907226562,28.33652687072754,36.58156204223633,27.736268997192383,4.009620189666748,0.4913741648197174,36.58729934692383,36.56039810180664,7.852077484130859
1983-05-01,16.011255264282227,20.961040496826172,20.416196823120117,25.12299156188965,2.593503475189209,36.24201202392578,25.700578689575195,12.206283569335938,19.0853214263916,9.16283130645752,16.732215881347656,36.676170349121094,27.2053165435791,3.1792988777160645,6.6603522300720215,16.87114143371582,23.015859603881836,4.8996262550354
1983-06-01,19.523151397705078,24.964868545532227,23.34636878967285,35.68054962158203,5.701213836669922,34.26863479614258,17.378236770629883,8.562832832336426,31.175737380981445,5.4920268058776855,11.17750358581543,43.63374328613281,38.90909194946289,18.20583152770996,4.88163948059082,13.85144329071045,20.485044479370117,8.986292839050293
1983-07-01,11.689610481262207,24.481914520263672,21.98373031616211,27.011375427246094,6.627517223358154,31.511621475219727,14.544380187988281,7.89287805557251,26.554296493530273,12.193355560302734,7.068531036376953,45.076019287109375,38.59182357788086,24.00992774963379,9.036812782287598,11.915842056274414,7.43557596206665,15.022851943969727
1983-08-01,10.533164024353027,26.18697738647461,8.357197761535645,18.02608299255371,2.876523733139038,41.802467346191406,13.111472129821777,6.052608489990234,24.34769630432129,13.805529594421387,8.888848304748535,35.727691650390625,28.71953010559082,23.969886779785156,9.529311180114746,9.431291580200195,8.792927742004395,16.855472564697266
1983-09-01,17.02208137512207,26.64702796936035,11.800545692443848,30.073341369628906,6.612981796264648,38.16960144042969,16.22490882873535,1.601048231124878,25.344797134399414,7.294436454772949,4.230844497680664,39.0962028503418,36.28333282470703,20.280038833618164,6.283677577972412,9.946383476257324,13.465883255004883,11.773239135742188
1983-10-01,12.870734214782715,19.768861770629883,21.528278350830078,36.851985931396484,12.693633079528809,29.105894088745117,15.94953441619873,4.397085666656494,15.201064109802246,2.8705220222473145,12.785039901733398,36.84295654296875,28.876676559448242,13.999197959899902,7.0772786140441895,16.1612491607666,25.751924514770508,9.790722846984863
1983-11-01,13.306857109069824,13.193553924560547,14.10637378692627,32.42503356933594,23.447298049926758,21.944103240966797,13.719285011291504,16.81330108642578,17.856355667114258,14.82650089263916,26.77289390563965,31.895610809326172,20.47381591796875,3.542959690093994,4.771512985229492,33.15084457397461,52.8644905090332,10.543489456176758
1983-12-01,9.563738822937012,23.023780822753906,6.508437156677246,37.41450119018555,24.553274154663086,22.84832191467285,18.59298324584961,26.959888458251953,9.7894868850708,14.920466423034668,29.213146209716797,25.600162506103516,17.499065399169922,7.152559757232666,7.333193778991699,43.477848052978516,61.40749740600586,8.277729034423828
1984-01-01,15.07307243347168,21.088708877563477,7.393928050994873,48.11013412475586,25.153579711914062,15.193703651428223,21.826475143432617,22.761432647705078,8.487804412841797,11.523152351379395,29.894468307495117,16.52728271484375,11.02007007598877,6.844793319702148,13.499114990234375,44.542728424072266,71.65272521972656,12.044189453125
1984-02-01,13.771817207336426,21.560108184814453,6.420758247375488,55.337120056152344,29.438007354736328,16.32262420654297,29.4033260345459,18.649219512939453,5.308302402496338,11.916143417358398,31.521596908569336,20.757898330688477,9.028244018554688,2.9742181301116943,10.130505561828613,43.41301345825195,64.72421264648438,10.300461769104004
1984-03-01,19.193635940551758,19.245073318481445,4.002526760101318,37.62972640991211,16.974727630615234,13.674860000610352,26.700252532958984,24.335790634155273,9.343429565429688,10.910750389099121,24.482025146484375,21.10642433166504,19.416322708129883,14.908714294433594,6.377187728881836,40.6546516418457,49.925270080566406,10.108076095581055
1984-04-01,11.749549865722656,19.94727897644043,9.945184707641602,27.82803726196289,12.424625396728516,24.4437198638916,22.565475463867188,19.857742309570312,16.224639892578125,8.15834903717041,25.8768367767334,35.01544189453125,25.90556526184082,4.496781826019287,6.252309799194336,39.43035888671875,38.46742248535156,9.665787696838379
1984-05-01,20.228229522705078,24.56313133239746,17.759946823120117,23.850500106811523,19.512243270874023,23.003467559814453,30.933000564575195,8.613670349121094,15.550819396972656,6.475944519042969,8.026276588439941,44.613525390625,34.315608978271484,10.689571380615234,7.125534534454346,17.185081481933594,28.555355072021484,11.772627830505371
1984-06-01,24.887283325195312,24.673072814941406,14.633618354797363,26.903278350830078,15.298583984375,24.990537643432617,16.05833625793457,8.575282096862793,24.41294288635254,6.783226013183594,2.136061191558838,41.931922912597656,33.19093322753906,22.546062469482422,7.3416428565979,6.330196857452393,14.138054847717285,15.877559661865234
1984-07-01,19.610858917236328,22.17824363708496,14.696818351745605,21.469593048095703,6.244875431060791,25.66616439819336,16.131061553955078,6.3515095710754395,27.332611083984375,11.302884101867676,7.154505252838135,38.61425018310547,29.51734733581543,25.87311553955078,7.154534816741943,11.318037986755371,3.967398166656494,12.84874153137207
1984-08-01,14.23473834991455,20.977954864501953,17.098039627075195,18.089452743530273,6.342446327209473,31.797210693359375,15.137309074401855,3.7580511569976807,31.533920288085938,10.60480785369873,5.800624847412109,36.7956428527832,34.12447738647461,27.88761329650879,6.027464866638184,9.230063438415527,4.755144119262695,16.460525512695312
1984-09-01,15.158117294311523,27.960857391357422,15.930472373962402,30.124114990234375,5.849040508270264,29.55173683166504,10.261975288391113,2.6166834831237793,27.686786651611328,3.4288346767425537,8.832250595092773,38.48381042480469,31.02353286743164,16.0302734375,5.824249267578125,5.320056915283203,17.22848892211914,12.028027534484863
1984-10-01,9.351120948791504,19.478269577026367,23.464693069458008,44.21622085571289,13.726397514343262,22.558691024780273,17.02073860168457,6.8865647315979,17.04338836669922,6.811535835266113,23.77372169494629,32.09022521972656,29.04266357421875,10.183704376220703,4.29597282409668,25.545181274414062,32.799739837646484,12.25462532043457
1984-11-01,10.523323059082031,20.621747970581055,9.779891967773438,31.73980712890625,20.545364379882812,30.150188446044922,14.425740242004395,9.835009574890137,13.767681121826172,11.76993179321289,27.490032196044922,30.82447052001953,19.941633224487305,5.655188083648682,3.0276565551757812,32.081085205078125,46.726844787597656,3.556900978088379
1984-12-01,14.190144538879395,23.490055084228516,5.6858086585998535,42.81388854980469,29.236249923706055,23.79274559020996,30.83257293701172,19.511064529418945,12.907716751098633,18.4632568359375,36.913639068603516,23.557132720947266,10.95933723449707,7.322394371032715,3.4332354068756104,44.607139587402344,54.187286376953125,6.964351654052734
1985-01-01,13.69517993927002,20.000503540039062,4.895005226135254,32.279598236083984,21.817995071411133,17.748071670532227,22.594539642333984,30.688570022583008,13.074930191040039,18.42449188232422,31.85661506652832,14.88313102722168,16.352558135986328,15.170370101928711,7.701634407043457,37.930511474609375,59.46017074584961,8.538869857788086
1985-02-01,11.73906421661377,23.363008499145508,5.4896321296691895,38.507102966308594,37.21516418457031,13.55775260925293,24.256683349609375,23.955617904663086,7.722925662994385,11.885062217712402,26.076452255249023,19.386394500732422,14.925459861755371,8.386189460754395,18.66868782043457,41.94973373413086,58.149845123291016,10.693873405456543
1985-03-01,22.90895652770996,15.31400203704834,6.158956527709961,38.0461540222168,30.52985382080078,18.162609100341797,40.863746643066406,26.884000778198242,9.07072925567627,14.822199821472168,31.20993423461914,20.55590057373047,9.853452682495117,12.364766120910645,11.300769805908203,39.746700286865234,36.399681091308594,5.528391361236572
1985-04-01,12.377089500427246,17.176959991455078,7.853172779083252,27.303722381591797,22.720905303955078,24.628910064697266,26.2603816986084,22.639488220214844,14.836091995239258,10.703015327453613,27.115339279174805,31.580888748168945,24.24184799194336,5.584399700164795,6.06707763671875,32.81285095214844,31.88005828857422,7.7376580238342285
1985-05-01,15.847230911254883,15.448585510253906,13.662089347839355,25.018447875976562,19.07684326171875,19.45816421508789,24.57989501953125,6.585751056671143,24.959796905517578,8.758240699768066,19.96642303466797,39.73220443725586,33.77391052246094,4.627554416656494,3.6879148483276367,17.641887664794922,25.124834060668945,6.615761756896973
1985-06-01,14.298993110656738,23.83828353881836,18.466716766357422,33.38375473022461,13.067218780517578,23.665550231933594,20.750097274780273,5.81406307220459,23.74616241455078,7.043488502502441,7.87113618850708,45.67717742919922,34.7755012512207,23.269989013671875,6.978616714477539,13.575617790222168,21.57732391357422,18.07042694091797
1985-07-01,27.89341926574707,27.546846389770508,10.668075561523438,22.300525665283203,4.235848903656006,24.20745086669922,13.947651863098145,3.806208610534668,26.325008392333984,12.835972785949707,8.555861473083496,37.59051513671875,31.269481658935547,26.025901794433594,9.64069938659668,11.958497047424316,4.937742233276367,15.487380027770996
1985-08-01,15.602916717529297,21.904518127441406,12.204207420349121,20.420839309692383,4.576762676239014,33.053611755371094,11.598130226135254,6.090435028076172,20.268035888671875,10.851167678833008,8.549214363098145,44.34600067138672,28.003705978393555,26.85074234008789,8.053844451904297,9.724383354187012,7.080572128295898,19.350330352783203
1985-09-01,6.6896748542785645,24.425020217895508,14.25938892364502,29.97697639465332,4.213779926300049,26.64459991455078,9.929521560668945,4.185689449310303,22.267934799194336,4.877676963806152,6.035251140594482,39.55043029785156,31.22736167907715,17.535058975219727,3.55826473236084,4.298738956451416,11.725513458251953,14.355189323425293
1985-10-01,10.621994018554688,21.550037384033203,19.942636489868164,31.295745849609375,5.564507484436035,31.287294387817383,13.785396575927734,9.727313041687012,19.90342903137207,5.451328277587891,21.624351501464844,44.769222259521484,26.38595199584961,9.665066719055176,9.203935623168945,16.592479705810547,24.964590072631836,8.896496772766113
1985-11-01,12.078333854675293,22.691160202026367,13.872385025024414,31.859060287475586,17.097551345825195,20.97064208984375,15.470909118652344,22.77846336364746,7.856298923492432,12.252189636230469,24.827749252319336,34.16117858886719,24.2730712890625,6.293454170227051,4.6204071044921875,27.51140022277832,51.846153259277344,8.510455131530762
1985-12-01,12.70748519897461,19.746082305908203,8.598319053649902,32.47227096557617,19.880090713500977,27.195812225341797,12.872565269470215,24.740745544433594,16.122570037841797,15.756301879882812,29.483938217163086,22.972566604614258,16.169010162353516,9.132972717285156,2.2210254669189453,39.31341552734375,53.9599609375,5.925858020782471
1986-01-01,13.446335792541504,20.195775985717773,7.981581687927246,44.272789001464844,22.34869384765625,24.096450805664062,37.22506332397461,27.533540725708008,8.786826133728027,10.564154624938965,30.00326919555664,20.9034423828125,16.140932083129883,5.013434886932373,9.649710655212402,43.03355026245117,66.67652893066406,9.193943977355957
1986-02-01,17.694656372070312,16.36566734313965,6.964038372039795,35.360008239746094,15.252296447753906,15.951788902282715,29.42639923095703,31.078054428100586,6.665679931640625,14.27709674835205,32.868629455566406,21.82426643371582,17.750085830688477,8.413883209228516,9.940779685974121,44.50920867919922,54.85771560668945,9.854591369628906
1986-03-01,17.90810203552246,21.008920669555664,4.468952178955078,30.264934539794922,19.762727737426758,22.932634353637695,25.189729690551758,26.31845474243164,10.659677505493164,5.350729465484619,24.137617111206055,25.937952041625977,13.153050422668457,5.9913859367370605,10.226880073547363,37.79353713989258,47.805538177490234,7.881464958190918
1986-04-01,10.598668098449707,19.6058349609375,11.231255531311035,28.680896759033203,31.35696792602539,18.57878303527832,31.718873977661133,16.096582412719727,12.071796417236328,12.979860305786133,22.71808433532715,30.925853729248047,24.21524429321289,4.071981906890869,4.321105480194092,27.1777400970459,37.54496383666992,4.438304424285889
1986-05-01,11.327112197875977,22.558574676513672,19.117931365966797,23.843490600585938,16.036378860473633,21.087934494018555,22.506500244140625,8.83956527709961,22.04559898376465,6.729040622711182,27.46483039855957,38.8571662902832,36.62733840942383,5.644049644470215,4.45053243637085,36.40778350830078,24.927318572998047,10.366909980773926
1986-06-01,18.21099853515625,22.174089431762695,14.78195858001709,28.48455047607422,8.886157035827637,37.21635055541992,22.18651580810547,5.200345516204834,25.484041213989258,8.59117317199707,1.8430136442184448,40.68425369262695,34.332969665527344,23.733129501342773,7.118340015411377,9.896017074584961,17.392383575439453,13.566034317016602
1986-07-01,11.340463638305664,16.939498901367188,18.112966537475586,17.384057998657227,7.855921745300293,23.643638610839844,13.228090286254883,3.580861806869507,28.327648162841797,11.466849327087402,7.985403060913086,43.1751708984375,29.159456253051758,27.982894897460938,9.845826148986816,12.043713569641113,9.273844718933105,14.417328834533691
1986-08-01,14.704176902770996,14.480216026306152,31.793405532836914,20.615819931030273,3.064016103744507,28.29067611694336,14.145854949951172,1.9926536083221436,22.832653045654297,9.562440872192383,5.809789657592773,43.555606842041016,32.25802993774414,22.709463119506836,8.415743827819824,6.688244819641113,8.945425033569336,16.69771385192871
1986-09-01,12.980311393737793,23.984006881713867,17.20467758178711,33.64213180541992,2.716647148132324,33.09905242919922,14.901652336120605,1.0646462440490723,21.73017120361328,4.551912307739258,7.072952747344971,39.19875717163086,29.606613159179688,16.922529220581055,7.565249443054199,8.384528160095215,21.07715606689453,11.845590591430664
1986-10-01,17.489158630371094,24.437938690185547,14.332917213439941,32.63799285888672,2.422919273376465,30.603424072265625,13.4901762008667,10.153525352478027,24.488460540771484,7.061354160308838,17.141815185546875,39.95412826538086,25.179792404174805,9.3955078125,7.074168682098389,22.282785415649414,41.88814926147461,10.224109649658203
1986-11-01,12.51491928100586,15.329304695129395,15.435359001159668,34.169578552246094,9.332215309143066,35.87678527832031,21.12914276123047,11.767252922058105,15.741475105285645,12.789345741271973,26.799545288085938,26.995101928710938,16.5189208984375,1.22763991355896,4.4160380363464355,40.22545623779297,48.237396240234375,9.166983604431152
1986-12-01,12.658524513244629,16.690031051635742,8.748273849487305,30.94610023498535,17.862234115600586,21.07956314086914,22.172800064086914,18.14080238342285,9.544015884399414,17.682167053222656,35.4390983581543,23.871768951416016,15.398343086242676,10.443922996520996,1.0278105735778809,48.45985412597656,53.884422302246094,5.484243869781494
1987-01-01,8.412548065185547,22.745208740234375,6.980151176452637,35.456092834472656,16.33094024658203,23.16822052001953,14.729992866516113,25.434322357177734,6.5247802734375,14.235509872436523,32.9046745300293,14.986559867858887,9.532795906066895,6.840808868408203,9.155746459960938,41.94873046875,57.50319290161133,8.523837089538574
1987-02-01,11.30235767364502,19.776540756225586,9.26209545135498,34.92072677612305,15.454419136047363,16.801856994628906,24.903156280517578,26.489452362060547,10.928853034973145,22.138742446899414,37.590675354003906,13.363632202148438,8.753713607788086,15.65221118927002,9.591165542602539,41.39375305175781,53.11410903930664,5.586784839630127
1987-03-01,11.166054725646973,16.72549057006836,6.729936599731445,30.545936584472656,8.251660346984863,13.116363525390625,26.8824405670166,23.862369537353516,13.04052734375,19.218217849731445,36.742095947265625,21.93532943725586,21.48088836669922,13.200628280639648,7.221557140350342,48.091644287109375,42.007999420166016,3.4306325912475586
1987-04-01,13.95584487915039,24.182851791381836,19.050825119018555,22.312633514404297,8.14484691619873,28.004064559936523,26.683780670166016,16.528383255004883,11.469795227050781,19.862947463989258,29.41033363342285,32.847312927246094,22.708356857299805,5.677131175994873,5.803133964538574,36.451229095458984,34.94418716430664,2.6958272457122803
1987-05-01,12.855661392211914,20.96849250793457,20.330928802490234,26.106441497802734,4.842774391174316,35.462127685546875,25.82721519470215,8.20336627960205,26.173248291015625,13.41260814666748,19.709949493408203,32.465293884277344,35.718788146972656,7.959447383880615,5.035619735717773,22.61518096923828,27.207429885864258,3.0280802249908447
