,r200GLB_cluster1,r200GLB_cluster2,r200GLB_cluster3,r200GLB_cluster4,r200GLB_cluster5,r200GLB_cluster6,r200GLB_cluster7,r200GLB_cluster8,r200GLB_cluster9,r200GLB_cluster10,r200GLB_cluster11,r200GLB_cluster12,r200GLB_cluster13,r200GLB_cluster14,r200GLB_cluster15,r200GLB_cluster16,r200GLB_cluster17,r200GLB_cluster18
1983-08-01,25.648643330829902,48.34553315178981,105.04771145907316,98.29476571852162,61.94233337006011,39.50504538131087,39.9570215112217,43.59380593571638,71.64430618286133,46.02623460304678,38.04069580323246,73.13768547701548,69.32548867132431,85.84360968797726,28.201158091707047,96.40196164449057,74.40357795128455,50.50252278645833
1983-09-01,21.20014167413479,45.803328423161965,103.47900075360764,83.56591501543599,75.42309699120459,57.00366137778922,39.55891504750003,44.216936734056226,69.77490186691284,31.473663671692808,34.17749749608787,76.60846020801958,66.13646629161404,88.52792323980115,31.898782838065667,91.53515043712798,75.68909278282752,49.401966142065724
1983-10-01,29.35640753769293,58.624460644710325,90.9612103927234,39.737619892243416,90.40849859064275,78.57067160410423,43.08240469311041,52.24075218556459,52.48667531543308,27.836273914545927,43.22528609310287,75.77147885977504,59.30160293005463,91.22481668802132,41.035338167874315,77.3341178894043,74.42651015061598,51.589407744231046
1983-11-01,38.73127669822879,63.16346725799635,80.64176701317149,35.8921673990065,99.17139325823102,77.9020126551798,47.311211659621506,65.58328341943613,32.3840962515937,51.96371220830662,62.99025294292404,74.49861089867282,49.1454031234397,88.77889303336465,68.90730767879846,62.000785555158345,72.73675771859976,49.05561753261236
1983-12-01,52.84563971728814,64.5651176098215,81.51045870189824,41.941185151377034,107.42459978376115,52.94087292396859,41.906575968278375,69.4973446544588,25.616415672832066,37.99819756503129,62.822973105802106,83.8792042559888,39.20192503391352,87.38413072170171,76.6815887307221,61.605956440880185,64.9313735961914,48.2611456035096
1984-01-01,46.85782455816502,57.95145104741701,77.72734618383991,34.79968194038637,110.9423996566178,49.643756918711205,37.072070753552964,76.58724216599539,18.585482901997036,31.311457904417125,75.1478371371227,79.36149505247553,37.700522573370684,89.21163745392533,65.73620202406397,49.701547622680664,61.503052344689,52.210440459074796
1984-02-01,46.297854911990285,58.08891632154693,76.33613870163595,34.87604279671946,109.72547159566507,52.0765827126699,47.45162470764489,75.30089857664751,16.197656922870213,32.91105915657917,78.14177087990633,75.77739393854716,37.61053874080342,89.40449478034685,61.90909799539818,49.702475184486026,56.63085790780874,52.40774978826075
1984-03-01,41.74361054490252,67.21732179226677,65.89797626842152,39.06007120686193,107.85566057477678,49.51713771036226,46.856499745559006,73.1813045363352,31.36451178126865,46.89653690774643,66.72816908503152,81.63115260112717,40.65884683365212,87.44421076953859,74.41335894026845,50.6189675558181,51.74159416785607,45.45732780739113
1984-04-01,48.09031602812977,64.30943216263228,74.7318535796867,38.173436349438084,99.24995620529373,49.274394936757545,45.04163320873541,64.27318296284255,55.03119230270386,36.09930199770192,55.15308456727299,81.60974203822124,52.978725003120594,88.36570395562882,55.753558536745466,54.28342251550584,60.93036358173077,56.773602520978
1984-05-01,39.830013600791375,61.44245679337705,86.51523432455772,62.43353197651525,82.40957136278028,51.42270440924658,44.4744308718231,56.82451317347393,67.58989095687866,51.49499124555446,54.40790107451289,81.15944919815983,65.31599231232377,89.06921730901962,44.19040769900916,72.548508644104,71.48615176861102,65.78515606161989
1984-06-01,24.386597842704962,56.41993123919573,102.1897308097398,85.34173657817226,64.50846288111303,46.87864225204677,41.038330324676345,49.24144448393985,73.95153310563829,23.083211414849583,41.585517025376895,79.03592672692724,68.1238991873605,86.66767894773554,24.895534875257958,89.81490816388812,69.85240055964543,56.18263291723934
1984-07-01,19.813622788685127,49.73624865991271,102.17081810817245,104.70849929317352,68.55723393427861,37.397870625535106,39.91126979916913,41.33039286717232,77.3579756418864,33.848997372299884,36.88711220002078,73.64599158964961,64.74509561868538,87.20819573653371,27.063008524336905,90.29870714460101,70.82936066847581,48.93192008689598
1984-08-01,12.12295875316713,46.2638607817932,103.2210862341006,91.49550161054057,69.77289373224431,42.266027894738606,35.498867343101296,40.97107902092019,75.10700755649142,39.59516790968862,31.414212759240083,65.79888125500048,69.75896304711362,87.10549720247884,24.79756013402399,88.94601095290412,73.96655596219576,57.26789074179567
1984-09-01,12.621846577016319,41.16362266260721,92.01027105662449,68.36784116683468,85.94115616439224,64.41095691837677,37.27644196104532,46.314606147726586,65.17557435565524,29.43294107617431,30.624766139141524,71.52336993849421,64.42805125301045,92.33471576432535,29.104303413966914,81.99147269839332,71.83550174419696,48.81054207130715
1984-10-01,18.728040776601652,54.74856780035863,86.5394229731284,41.77738312752016,93.43692729999492,70.3352836713399,37.99253220618092,55.188264995041294,42.27055178748237,36.56297845033864,36.68169611429114,70.5357195383095,62.33069771214535,89.81391218371857,39.160322693158996,70.45565446217856,79.19030556311974,57.66920631314501
1984-11-01,35.93257520256973,57.7705625799874,83.26229063932561,32.65923146278627,101.04840761655336,59.957415437045164,37.1281091357904,66.82700122576304,26.905841959847347,52.27664928531173,59.392115581466484,80.70521067423994,47.559948971397,89.04987134431538,56.83978098743366,56.185298874264674,74.02521133422852,48.71047691062645
1984-12-01,39.28449037598401,62.633575029070045,66.89855086901956,46.017209945186494,106.57565129267705,53.77814671764635,41.47940178533859,73.03878507465896,20.351206925180225,48.34235366897204,71.3775634765625,75.61076290636178,51.274186327941436,87.2529309495051,71.53047885534897,47.86978449140276,73.54544272789587,51.87125029387297
1985-01-01,45.26590428701262,67.45652196459783,73.95544603836439,36.128466360030636,109.95599325601157,39.987924654189854,41.50308509703384,72.92117380725287,25.00673300690121,44.78247058925344,62.66706076013036,84.09949612904744,32.54796006625756,83.86197771344865,78.7924568608122,45.597042356218616,46.10162148108849,41.18915958169065
1985-02-01,52.14506940143865,52.64641964639603,65.97303122528328,25.529985274038008,102.63172001033634,43.372224781611195,36.15395633279742,72.2178582700423,16.646885540750294,24.282834541738332,84.47569268774315,79.26798671124929,41.576924718412236,84.59622662766535,54.771484518950835,43.26520817620414,50.97295614389272,59.858140827697
1985-03-01,39.72809314727783,64.32193765430404,70.82846302631474,62.769532972766505,105.67452566964286,40.568141414694594,42.540152667882836,70.68518999327033,40.095127291149566,56.12508100063647,71.23615770454866,81.93913655108716,47.77370969155677,83.18083340064027,79.58999129961121,44.097898119971866,67.14317908653845,56.28425927809727
1985-04-01,43.309633324785935,65.66301546353291,77.85432200786497,42.24163793748425,100.06314562512682,60.805116940851086,46.24881436195579,67.27083828782789,55.570668644375274,38.1050119352578,63.795226070296806,70.9141834672675,61.759670515705764,86.63011421834615,67.44783869329488,58.11140196663993,73.9618286719689,70.02362616268205
1985-05-01,39.71254360385058,63.01222617002455,88.71573140798522,68.57843091410976,87.02056191184303,61.22939749939801,44.591237313015455,61.69082364887771,67.4906677669949,58.50867845525789,51.57305246376129,75.39026421236704,66.41137115937427,87.41118352215989,52.70151372225779,72.87702673957462,72.52003302940955,71.64275322431399
1985-06-01,24.924877213268747,55.87040870871696,103.93706392650762,61.428342326994866,69.75366171304282,55.035844567703876,44.579746650408154,52.70525976783871,70.37289142608643,19.26886904892044,40.97277553205988,73.49056335816901,67.10839235692993,88.03820215669789,31.023554981879467,87.1696949005127,70.51258380596454,57.98714013747227
1985-07-01,20.08599827929241,47.773203115300035,105.26754836405604,102.29185473534369,73.00947858141615,34.83624131712195,41.51691662772981,45.80559606996843,75.7365968492296,42.530546140908015,34.3843965645296,77.58760337369988,68.29593056126645,91.01139154649319,28.40896912340848,92.40202222551619,74.27830329308142,46.52679113694179
1985-08-01,14.666277315558458,49.0055364035161,107.24634848350335,100.04667466686618,68.34969706349558,35.33713066414611,35.971074129991514,39.04821761531534,75.71445571051704,37.59426999447951,33.814491517093764,75.32899236104575,63.409367898353054,89.32858804114778,27.86874771118164,91.68809254964194,71.43462254450871,49.964989556206596
1985-09-01,19.918945068266336,46.813949920728916,103.15163352272728,76.63504077542213,78.94871451637961,57.82049780022608,37.090641891506884,41.86916252492006,63.93951707416111,28.713681330135216,31.343700608096444,70.5488986279591,61.60533159299004,92.68507993310914,36.27089644378086,85.22541409447079,73.74255106999324,54.369528499650364
1985-10-01,27.086711511379338,61.192415046225555,82.99468647349964,43.56737905933011,91.53637080997615,81.27090506357689,42.76981045570579,52.271835050434646,44.883436626858185,32.116740971655396,38.73641232410109,71.22985885803958,63.61938132379288,91.2715711091694,52.04419729844579,70.08772464025589,76.34140601524939,61.324790672019674
1985-11-01,42.55112554968857,63.93138260596539,75.6220226445474,44.92322244951802,99.80671374828785,79.14474173767925,44.167679901396994,64.84007365963002,35.215674506293404,62.569617276167996,60.22983842106708,79.10617690488517,56.65188265922374,90.080143634538,62.53438985572671,57.85370667775472,68.35514508760892,68.36575166678722
1985-12-01,41.16647650555867,69.23657442946306,73.51147360052944,49.89720006142893,104.87093739695364,57.24921030540989,47.84526790707929,72.38285282115245,25.890307956271702,54.22072149627838,67.94482158369807,77.98440772366811,41.06733279120653,86.9122440653636,84.55776538488999,53.4293117977324,63.74806184035081,55.742805386766975
1986-01-01,48.319332774092516,60.88013683962647,70.21449223037594,32.83333778381348,108.20896099140117,37.20511736935132,37.857576503787904,72.13249997153801,16.423574090003967,29.87810011526839,75.69772651396602,78.34092565329678,27.909952178037255,90.84028373087259,70.67301048422759,38.16073678788685,46.02397478543795,33.073858567226075
1986-02-01,48.37469938324719,64.37227300443394,65.54904811638445,27.082474770084506,109.11211781687551,40.90403334735191,40.54948851278911,71.67839485128927,20.718080798784893,27.896201669873292,68.96894217494979,81.6737301378365,28.55946031728185,87.49814141065553,75.86339734635263,39.06801541646322,44.210627629206726,27.16073636655454
1986-03-01,49.40867772916469,60.270097727880504,76.45131103263414,37.946376492900235,106.92310580959567,37.46814335862251,42.47370433978589,68.86735333062207,24.619489908218384,36.31744289872658,70.96414527739866,77.71234857030662,41.84817120544892,92.39382349458852,62.40446882427863,43.10571409407116,53.034095764160156,44.49739573914327
1986-04-01,43.812980884458966,65.73066245081372,71.48794536748208,77.40924896732453,91.86560395476106,59.973076598285,48.6744700899244,64.52463871456798,54.99153269661797,61.016198533091384,55.71471064923757,80.54662497646838,60.18858171047124,85.2593185310077,71.32618562230523,52.83110709417434,66.82412954477164,67.91592821662809
1986-05-01,37.784360676276975,62.569821084915574,84.36093921503745,42.38961435133411,81.94333609048422,81.85484637952831,48.01280776730987,53.70972786542665,64.42185905244615,43.919589863487744,44.617227761142225,75.79168296722045,68.02027279273011,88.43275084531396,57.51681057911998,72.9269754318964,75.54471529447115,67.11126727822386
1986-06-01,26.889659137260626,48.639869223596996,100.21853171104242,80.77848495975617,66.99075822706347,52.48184987943466,39.87691800513002,45.998902394981585,71.75350586573283,30.567941618202934,37.21808851004604,75.09054160979858,70.71704147453595,87.86503210999912,31.2409149025971,90.42305038088844,73.38377145620493,54.56338576328607
1986-07-01,20.563096825669454,48.33256038302023,103.59252740528959,99.3480928482548,64.05181389350396,38.544049981522235,41.096365087978285,39.020623320742594,72.22799989912245,31.568296157305518,34.53830121511436,72.2949407186853,67.31890771622048,89.33044089410538,29.501842102914484,87.57837613423666,71.94348702063927,58.68473759403935
1986-08-01,13.925787879199516,44.625497272370204,99.07857090973657,89.2287838843561,64.98803968553419,41.74426875702322,33.58297810306241,35.49730814800361,67.60672993130154,36.567241042407595,30.1595963627459,60.92802530311677,66.65753242664768,86.47684369768415,30.065879281961692,84.37192440032959,73.36996371929462,61.40744951036241
1986-09-01,16.052160030458033,47.23392290707614,98.76275811313597,57.81745603007655,75.7196773182262,65.0604248046875,37.62862549649962,39.95065244368321,63.568622536129425,26.65025132212473,28.665017507162435,70.40633925472397,66.07103993121842,90.39610669128876,31.714468182257885,80.92066106342135,73.30996146568884,62.13783217065128
1986-10-01,24.458374337452216,53.142575588086416,83.0723171391763,37.68710782451014,90.04662749055144,80.75741807075396,41.69067711547632,49.14164864337506,39.89200856950548,52.16358336643201,36.68986783927703,72.50746301857822,58.250993714296726,88.94213626259251,45.58131829747614,67.75606246221633,76.99115606454703,53.44722418137538
1986-11-01,37.8218767119617,67.20469225298221,75.5069795718863,54.69326357687673,95.51971732796012,69.76680755615234,46.021771388165185,60.678980140488385,32.121604681015015,55.9893081437296,53.76193188280465,81.21240684785039,54.30868478645955,86.45902074369272,61.64416727030052,60.44871807098389,80.25917053222656,51.244354248046875
1986-12-01,44.91517136736614,69.83451470186192,76.65480621590102,47.924290933916645,100.05924670727222,58.10948724616064,43.58924098674014,68.37301402511993,21.932431724336414,46.42729308474717,57.1462209923679,85.47092575624765,35.81703085648386,84.390215766161,82.09676562615161,55.34764357975551,65.03535930926984,34.990567336847754
1987-01-01,47.050776132723186,64.52371462050161,68.0577680099109,24.48947891112297,105.38636740151938,59.54076949864218,35.241406781455126,70.2535728098815,14.910155865881178,34.465623732229965,66.10284828277955,80.50089456948889,29.17454153075254,87.47066985395618,73.2347974237406,38.37340105147589,50.523914924034706,30.450719668541424
1987-02-01,43.12656798013827,68.17741020967442,61.74803016599545,24.990377118510583,105.37711304503601,50.910449354615935,43.34924893062461,72.45625115429182,14.97159070438809,33.13773995015159,64.72957718324469,84.50031510318618,30.369289656330768,86.73712651532395,68.33122541319649,41.554940314519975,43.590589670034554,20.207000073091482
1987-03-01,54.199968896261076,70.322365049628,64.39693545507005,52.749167719194965,99.79257955179585,51.06503734849904,48.141120623001285,65.00391688371569,40.18978940116035,42.049165981919025,54.354838482347354,86.50662525590644,47.4375115301376,80.25524454905575,68.17440896664026,47.36309278578985,58.46864553598257,45.59492652798876
1987-04-01,59.37620256005264,69.70267447399335,74.4938747941955,72.46214036018618,85.72699559199346,74.24695524450851,52.04804453002272,59.78620855301773,54.52428261439006,63.98315619473434,53.32912919990508,83.19336764783745,54.36682306734242,84.64518668956326,72.17319956365621,57.022555669148765,60.83848806527944,58.72686409655912
1987-05-01,49.54853523068312,64.6069039342456,79.39719996176476,72.64301853795206,76.21741356787743,80.39793772240208,49.19153347049624,54.29967277408264,63.38173548380534,73.04763604159379,49.19635359063206,83.52333896131401,69.98885018484933,84.44590460985226,68.20715418401754,70.78225612640381,69.02132474459134,60.734466270164205
1987-06-01,31.916983534650107,62.219689702637915,98.07266361457258,73.18581611879411,59.95527490392908,59.66445191265786,45.83107830164034,45.420072486363544,69.54312721888225,25.07000870965607,39.3032870618215,78.47121365099069,68.5335274029495,84.52569775115278,36.2851619720459,86.20477630978539,70.5636743398813,56.47465976667993
