,mgv200GLB_cluster1,mgv200GLB_cluster2,mgv200GLB_cluster3,mgv200GLB_cluster4,mgv200GLB_cluster5,mgv200GLB_cluster6,mgv200GLB_cluster7,mgv200GLB_cluster8,mgv200GLB_cluster9,mgv200GLB_cluster10,mgv200GLB_cluster11,mgv200GLB_cluster12,mgv200GLB_cluster13,mgv200GLB_cluster14,mgv200GLB_cluster15,mgv200GLB_cluster16,mgv200GLB_cluster17,mgv200GLB_cluster18
1981-09-01,-0.06918933194799301,-0.3686243115957059,-0.6956236547531058,0.224325674421647,0.5679706204373179,0.28892348413346575,-0.005365451092034744,-0.2375519361163749,0.31334446235136554,-0.31347721815109253,0.17314465000079227,-0.3518887915768781,-0.45528804754709695,0.35361414430318056,-0.0894230755942839,0.529179722070694,-0.1364879905455915,-0.1405244486199485
1981-10-01,0.07399406252253769,-0.12110530132025331,-0.36798367047146574,0.4296745009282056,0.5990944530480724,0.2064431881346898,-0.1762125672094262,-0.3709087545265917,0.15250033360313286,0.9048404845785588,-0.48266254938565767,-0.6247123619457623,-0.6427658839268727,0.8192415314692038,-0.3292764916464134,0.4168800646212043,0.11316924637801422,-0.04539114112655322
1981-11-01,0.4355561911550343,0.09110051221284435,-0.6071954149089448,-0.11079316849217695,0.23699191915632484,0.22600643304094933,0.07350373386565506,-0.4076226812894227,-0.2886903726241805,1.140809566416639,-1.3075748773721547,-0.7902072446124332,-0.09618098525940119,1.0228320680282734,-0.8410850608790362,0.3515673500326712,-0.3640218991921543,0.476919487118721
1981-12-01,0.467149231933121,0.0008117650921021275,-0.8928308884302776,-0.19670201136785392,0.8084874810570499,0.3974186194802818,0.0291783011444395,-0.5517365258248126,-0.68172656676986,1.7734574510696088,-0.05260080099105835,-0.9882378059106546,0.1648903631412231,1.1894838677512274,-1.1164560914039612,-0.13060782150160977,-0.6104139164631361,1.1416443520122104
1982-01-01,0.44699041252462274,-0.2986098653707073,-0.6830658406427462,-0.4570509142735425,0.266914728075959,0.3433123085698654,0.0800462427605873,-0.1685800000292356,-0.5942730233073235,2.6132976755182797,-0.8976636483119084,-0.6828126875129906,0.30240273332452633,0.9446895784801906,-1.4261943046693448,-0.26538974446494407,-0.4078373709833362,1.0833309756384957
1982-02-01,0.3119656609164344,-0.2120849550069876,-0.6177358091149701,-0.8858383578412672,0.31894489231695766,0.4622534672651607,0.15036832444824264,0.20288163452546618,-0.5995449017394673,2.6071330334277865,-0.9005993146162766,-0.8129952369151531,0.3945176374983859,0.8260839653235894,-1.3879075646400452,-0.33700504317516233,-0.4953794686471002,0.4411482976542579
1982-03-01,0.4098872725780194,-0.31370882637536707,-0.7770412724856373,0.3570319536854239,0.5037407839417062,0.35756698593526326,0.00184779477180042,-0.3978677368799194,-0.08036750368773937,1.9334312449110316,-0.6028851637473474,-0.8951208433947405,0.24368321081181546,1.1088009785722803,-0.9649279768820161,-0.06539571416995875,-0.3177654151477768,-0.5238255692852868
1982-04-01,0.2189413544873142,-0.3364277395171736,-0.3692959813766828,-0.13381922069717855,0.6722603228401108,0.3020578192920945,-0.14114776822478406,-0.5601793039040488,-0.12782133946364577,0.5460138650650674,0.9177624262296236,-0.34643043134663554,-0.18456205110381674,0.6670357176551112,-0.6062168490003657,0.09298291649717678,-0.008517595743151612,-0.4217609763145447
1982-05-01,-0.05022215728576367,-0.38958690573821714,-0.32173909553109786,0.2649012953042984,0.619827156447097,0.26773724906495094,-0.1370343842755404,-0.265803298012155,-0.11866672641851685,1.1160861938557727,-0.39507113970243013,0.08331999104391705,-0.26055333517805057,-0.33416396731303794,-0.37518221609018465,0.35053787798416325,-0.010799264792379975,0.5048740241262648
1982-06-01,0.003597949796682622,-0.49554416582212973,-1.150660672688593,0.8774535620913786,1.0327686701106076,0.48468071698677706,-0.024949640032186304,-0.3164128079766133,0.26012249290943146,-0.22474240432394313,-1.0719687205094557,-0.45915512821158844,-0.4480796801793325,0.008621061634686258,-0.1506935598121749,0.5657117359521913,-0.05972726545668688,-0.4618195609913932
1982-07-01,-0.1275971165706969,-0.3880075473881247,-0.9034278594195571,0.9964069022851831,0.6884013200519093,0.18461602603831487,-0.021150991554731803,-0.05070070934588792,0.3096325322985649,1.8677178849565224,0.2326645300938533,-0.2752393081381514,-0.5370851304080035,0.06089208958049615,0.4084460644258393,0.5602010230465634,0.015241142641978461,-0.9468662242094676
1982-08-01,-0.1996424176499375,-0.4544009814909355,-0.6675437432990227,0.49248727805474224,0.5088701596687799,0.22471648936847963,-0.05904953115982952,-0.026422195502969086,0.2768693068488078,0.5029685002692202,0.39943131116720343,-0.10126389887508329,-0.3928997674145856,-0.1815766734243543,0.4504817296509389,0.426682075712739,-0.08627920621243863,-0.7616200380855137
1982-09-01,-0.1668373600412638,-0.26211062418156533,-0.5106971144131874,0.8821108761955709,0.5670822339992587,0.06541844845892858,-0.0437662463339111,0.01768275492320784,0.3937487067146735,0.5869616853429916,-0.5920925048681406,-0.045481267141866254,-0.5203435639361361,0.08859794966324612,0.17786549956158354,0.4459547878402036,-0.07226423249911454,-0.6144886215527853
1982-10-01,0.15319922349901283,-0.5307331905892146,-0.1322806153667572,0.7073057048461016,0.698802924631442,0.2171138544761182,0.03347457661990648,-0.35206090475692126,-0.017969091211191633,0.3543523080805515,-0.5805340638527503,-0.754440564651031,-0.24698117563316413,0.7187227822012371,-0.5046624138399406,0.32116894314928757,-0.05603997762930595,0.07433744354380502
1982-11-01,0.22674111219552848,-0.1379056192522672,-0.40743538778122157,0.18512911218054154,0.786691047622516,0.11681619047057465,0.06546420122663768,-0.6587382039574327,-0.2442406744442203,0.8959705525256219,-0.9324210423689622,-0.5084833415510418,-0.02732506642738978,0.7534049727298595,-0.6284236907958984,0.08687581441069886,0.011045909903889418,0.28960820701387197
1982-12-01,0.365749367664003,-0.02484684763242252,-0.40000008767870465,0.5607823238653294,0.587925007969042,0.16884441318654875,0.08085229935024671,-0.3986897527194414,-0.46446084637533536,0.7250409811101062,-0.08411970276098985,-0.47638518987475215,-0.36485232300944515,0.8549657132890489,-1.1795541754475345,0.08986684175707946,-0.07643683500064777,0.47747815648714703
1983-01-01,0.40665279086838424,-0.018325949733580777,-0.3648663764674914,0.6506398320198059,-0.0347203652427046,0.01084273263492547,0.12556333481093143,-0.1315568619575657,-0.9442006999796088,1.001429684618686,-2.3098076306856594,-0.15173894115485945,0.11658429674379102,0.8731609279358828,-1.2027578773321927,-0.21120248953016793,-0.19381811603290405,1.6002482838100858
1983-02-01,0.44385189684028303,-0.3767239753550021,-0.5326657670817964,-0.3645936136736589,0.4068610775114294,0.3547647679279074,0.21291837481826598,-0.2787877561249694,-0.7492785765366121,1.1965626097740012,-0.6698682216497568,-0.36236236162774554,0.14750350814860863,0.7086048109663857,-1.0739620637010645,-0.18602339323700928,-0.4330070991493022,1.1614845030837588
1983-03-01,0.47812459942622065,0.12488198190478224,-0.35112773038480927,0.5170366781599381,0.2992140088985331,0.03553766677370313,0.10288311495633311,-0.18572589901627087,-0.6586227904666554,0.38974342194009337,-1.040476835691012,-0.4025193932536128,0.23481837774811495,0.5367561139994197,-0.8838251647022035,-0.23992006189939455,-0.30587400167675344,0.8772103322876824
1983-04-01,0.14287064520594403,0.27426949248242016,-0.6981825583601652,0.23893593427012946,0.3227839498560987,0.02751193875283526,-0.10138182813050346,-0.46470654426050967,-0.14603217555717987,0.5240846504556372,-0.5532432060975294,-0.2584068177340625,-0.25151277537102457,0.4637537869038405,-0.5716356000414601,0.06067226754456032,0.23301149251674624,-0.588369659251637
1983-05-01,0.19497830564012897,-0.1504362378288154,-0.8255002977641206,-0.8431842221933252,0.43450936031499976,0.2535774171003821,-0.07192547348725598,-0.4363016118524505,-0.14187063471498815,0.1561404859766047,0.1655497573889219,-0.32668125119295205,-0.3278084703393885,0.06603183380017677,-0.3650493609408537,0.09847549585307518,0.29795620382986693,-0.039107833678523704
1983-06-01,0.1513305916172317,-0.3623487437190722,-0.8557591808441023,0.6235437796396367,0.6577887210339011,0.42683143480944125,-0.039531675947106194,-0.6580397608827372,-0.03833214075050571,1.5174495412948286,-1.0313597092261682,-0.5338733931919476,-0.509172149964639,0.2509290059269578,-0.3955021466094034,0.5293723195791245,0.026716481325990065,0.12385755156477293
1983-07-01,0.012428483440198451,-0.20399068917461377,-0.6647982145553311,-1.1536444811259998,0.3794193861888493,0.23386496215419694,-0.055089287198184816,-0.28767178873302507,0.3662422468716448,1.1223454424675476,0.13049809978558466,-0.2568826571599141,-0.568599005540212,-0.03204924502858409,0.5436180918305008,0.5765087357381495,-0.09494151212004426,-1.0905183851718903
1983-08-01,-0.2404032259160637,-0.3564253075038967,-0.7834529359591061,0.15770974842941057,0.5621360583954872,0.3680719763447202,0.06376570589881728,-0.08660527633228263,0.29830387370152905,0.18892059934900163,0.3184242661182697,-0.4993733522054311,-0.5380537685331281,0.19794045947492123,0.5020430932442347,0.5970204294454761,0.072007189723539,-0.8894424471590254
1983-09-01,-0.001753843588452054,-0.2823010311653866,-0.9204018605898504,0.2397115177967969,0.5692533975423769,0.3461651344280726,-0.050036032647996206,-0.015571562680186796,0.3726418553428216,2.4117903506502194,-0.5844267973533044,-0.42376841331745413,-0.6364610549565908,0.18660381125907102,0.34107179036019025,0.5908674855784672,-0.07507773195156607,-0.672932258910603
1983-10-01,0.17333061824369636,-0.12562508184706148,-0.7709659397874249,-0.8601615534109227,0.3545253392172811,0.16446467525313008,-0.055147644283866266,-0.3248851807391057,0.37985955449667846,0.3505515608381718,-0.8373344861544095,-0.2740027422124559,-0.4702231100013664,0.23937631674386836,-0.22844884510117547,0.5027542027031503,-0.029329104759430482,-0.14102792160378563
1983-11-01,0.33113272844726205,0.043726673153177575,-0.5065862310531477,0.09669409516979666,0.32065173122177887,0.22007627648684483,0.06682870146954456,-0.4938677564019063,-0.5788350985808806,1.690586196615341,-0.7723953173710749,-0.3280263517174993,-0.09957897860008674,0.6364788446161481,-0.91858704884847,0.2192010535154401,-0.33364819845333515,0.5490928060478635
1983-12-01,0.3929702135232779,-0.1565461232439245,-0.6410217448456647,0.595283245339113,0.9241991462897622,0.23724870396810666,-0.02825353380685152,-0.3607797573824398,-0.6736726754091003,3.054633546382823,-0.41638232194460356,-0.723001915771324,-0.10804394847369408,1.0401334199640486,-1.2959690005690963,0.07703134920675217,-0.1977657119024175,0.6095895336733924
1984-01-01,0.33263229470477146,-0.039768762811643994,-0.3068513828053322,-0.08433853988261783,0.47940631641502,0.23708172854159543,0.049298147579686036,-0.19067920377997102,-0.8217081088911403,3.509196068378205,-0.6493654617896446,-0.8849921885195436,0.023679311636152927,1.1251135280838718,-1.640045753231755,-0.016995677270176934,-0.20122837554888923,1.6543658243285286
1984-02-01,0.20378163864469936,-0.51157696163235,-0.42466928833695855,-0.405852058354546,0.5494449621815223,0.3594794962373626,0.014373432507466477,-0.222910824613493,-0.5685066550292752,2.94554943734027,-0.7870406370896559,-0.7164504971948114,0.19156702601157866,0.6953676403672606,-1.074263674241525,0.029143440060135795,-0.2849161588828154,1.0241313113106623
1984-03-01,0.3890301490950788,-0.01098534008066858,-0.4115433997759536,0.8535980301744797,0.8873676441832635,0.3364551191528638,-0.021132742108126445,-0.5069873005640312,-0.8830774236809124,3.252988673271017,0.7540292006272535,-0.815574453399704,-0.010213094788628656,0.8937064144346448,-1.3849742434642933,-0.28344487044505956,-0.09530028260648972,1.3474134935273065
1984-04-01,0.31927614512606567,-0.31458841795897363,-0.6238014186353988,0.18417280824745402,0.5955934821569246,0.29330116353536906,-0.15494454249243858,-0.5760681678037175,-0.3708379851146178,1.3163101165852649,-0.3917755988927988,-0.5458880204696197,-0.0979760298141846,0.4635104219670649,-0.7924062372357756,0.08856548073065536,0.0683714942916434,0.4951746099525028
1984-05-01,0.11045432800793241,-0.5309123040443688,-0.8821772249866294,0.2335126566536286,0.6714578779828906,0.49155422143245997,0.15618854069775884,-0.4345947479615446,-0.24231442842971196,1.3422248211312802,1.0608348479637733,-0.7899903499328338,-0.37710223648999186,0.62147652109464,-0.4656477796810644,0.03090380213972999,0.13186398794373935,0.48734525011645424
1984-06-01,-0.1298893004273757,-0.4678484333220439,-0.7971992095311483,0.24252989712883444,0.7130539001420487,0.3795110923737346,0.026914957986521413,-0.467616649436169,0.3176654011688449,0.447117806749141,0.5395717804248517,-0.616646153074843,-0.6017855785272501,0.25294410944398904,0.05316168821149471,0.5888284797348627,0.137956963613016,-0.1560772665672832
1984-07-01,-0.2629546241627799,0.03229909805796254,-0.6647101139913411,-0.48744511954924635,0.37699741592933966,0.09792670879883376,-0.01886587903289169,0.045543070310024455,0.2877474508502267,0.2809685278446116,0.8011325506063608,-0.25139942362501816,-0.3589991110939163,-0.2060942177195102,0.4403799910236288,0.4547861109419567,0.020780433059532477,-0.7673317359553443
1984-08-01,-0.04458106938813232,-0.045415246157190906,-0.7846909298744376,0.46154975014574384,0.5474667662005884,0.181408041314772,-0.031200136348963223,-0.14244983064346625,0.30273657969453116,1.2600092177695417,0.8665201297173133,-0.3109389955217058,-0.645334325037203,0.029496079379761658,0.4211069740079067,0.3931342283400094,-0.06134091790756504,-0.9030138452847799
1984-09-01,-0.031275982952589154,-0.19550500203616655,-0.39586392507705515,0.1002786133219214,0.4884552656119052,0.16302285792186247,-0.08527692235221264,0.2123584520438167,0.33217817544937134,0.8602599514291642,0.20145675310721764,-0.13640267891926808,-0.6738713822207293,0.055888581900270996,-0.04188957067930864,0.35787878966912995,0.0030283092297884225,-0.5101883163054785
1984-10-01,0.16697979508302152,-0.4478713825120399,-0.8121311528497636,0.07721625049324596,0.7279712694427897,0.3437565432654487,0.0674763078114462,-0.25699832400337597,0.023609958589076996,0.10814671503736618,-0.4153332343468299,-0.6521987127470182,-0.462688957606708,0.8090133882231182,-0.570402087436782,0.44015083552860634,-0.17403123165158324,0.5141796751154794
1984-11-01,0.2883333235214918,-0.12037569031601388,-0.43299367234587127,-0.20734994288753059,0.841601306813896,0.2056375596142187,-0.020677467563676746,-0.5479320639469585,-0.29593549499457533,1.5700186820740396,-0.5814942029806284,-0.8902979416174216,-0.12474301251563223,0.8863477795212357,-0.8177749812602997,0.20293141715228558,0.023024470588196854,0.27637678301996654
1984-12-01,0.4483693239525852,0.2906900928847155,-0.7620962243101913,1.164910810835221,0.2849549253121563,0.16530013843357824,0.009885312242230293,-0.8521590076509069,-0.4323060370304368,2.448682835761537,-0.9502874887906587,-0.8249348079836046,0.09368495238167387,1.130264307613726,-1.2320530359391813,0.00022823678147865505,-0.17845702445535913,0.6537888613012102
1985-01-01,0.5101121070548,0.013199703178214069,-0.44652612786314805,-0.2806221956715864,0.5584636003868129,0.26890852327002884,0.11953245839809865,-0.2666797488927841,-1.027541065757925,3.6884906444143746,0.37631174692740804,-0.6883249715999797,0.026908545970200776,0.9411666404317925,-1.6521509598802635,-0.2732472925833086,-0.3487527546344312,2.5755774643686085
1985-02-01,0.30577756209760654,-0.4473868776206395,0.040324223674323464,-1.1070830857052523,0.24921983678475568,0.3375208270363873,0.03794661814315923,-0.29126892446494496,-0.5871118300340392,2.8916308220396654,-1.673118334550124,-0.6348895239042448,0.0006693440514641839,0.7840205949765664,-1.1615358017109059,-0.06786239242590056,0.12013004713896978,0.7601930035485162
1985-03-01,0.4378607576219445,-0.47882278660433975,-0.862200578598127,-0.3956930602298063,0.7552143347223732,0.42520421348352416,-0.0005748274421074914,-0.5140417667685963,-0.17460871498439123,1.9385733502976439,0.07364438703426948,-1.0330506273218103,0.08880072930553654,1.055459181467692,-0.7852041059070163,-0.07419964389466659,-0.08657742607391487,0.13090788076321286
1985-04-01,0.20923594681498334,-0.27661542197567734,-0.662640036513272,-0.36396712941281933,0.7008304528619761,0.31389003695800294,-0.057819972499902055,-0.1506551657421667,-0.21956717934120784,0.20268906621222801,-0.1740859907407027,-0.8178442269116193,-0.2108861778949474,0.8764476687819869,-0.6299924243379522,0.1488763043974958,0.021468141718291776,0.09824403872092566
1985-05-01,0.07198881755909349,-0.2684107976942206,-0.33861745880346866,0.5027450182858635,0.7804563275207317,0.24159118736464147,-0.2954050099783596,-0.3437647321185128,-0.04350799135863781,1.0198438421208809,0.2984332121335543,-0.4940923627790388,-0.33034363610518946,0.4732507177525096,-0.49220020710318174,0.2195511149560533,0.19799862372673163,-0.18515235020054713
1985-06-01,-0.18974269987044173,-0.43018834674777695,-0.8158237830688965,0.5816194064476911,0.7269706638944506,0.3681324219029782,-0.16504836900507455,-0.1436402731132312,0.15506353229284286,0.9926285515440272,-0.8950150012969971,-0.133196546559085,-0.6081393799624285,0.2792674864866529,-0.1254179894372269,0.5803876897183861,0.08836695992051834,-0.13659039719237223
1985-07-01,-0.21158640997277367,-0.3710750059865827,-0.7809997285337753,0.8026374613537507,0.3459093392984416,0.2962054332562125,-0.04618356207492391,0.05316273309290409,0.2361859194934368,0.5675291127346932,0.5472792111910306,-0.1350723363615729,-0.5364296135601696,-0.07503448330141879,0.358478683564398,0.4795791217830123,-0.14308058898039072,-0.9771212107605405
1985-08-01,-0.12547015570677245,-0.4048216732303102,-1.2045052497898607,0.29445479021352877,0.6782307181247446,0.288811898254744,0.00907397087036792,0.019757496574740917,0.2720380879261277,0.23103185156558423,0.25204076216771054,-0.47105105968566985,-0.4191857513722715,0.08512275828117573,0.4314433921266485,0.5234330256537694,-0.128400488136467,-0.875036335653729
1985-09-01,-0.18494086833591136,-0.3350888514638546,-0.943146094883958,-0.00023063578683992517,0.5253660421434827,0.2500943360272904,-0.1452191617484454,-0.09915202733923177,0.40032491087913513,2.6333025161256183,0.10056134599905747,-0.20857043074885825,-0.49471687805187237,0.3685228897396613,0.19982378602165865,0.5124848881145804,0.024355960148443035,-0.7603733075989617
1985-10-01,0.0320172820908901,-0.2210711339610306,-1.1022112413084126,0.34997837946695437,0.4537464970370068,0.2886854489760557,0.04028381225472237,-0.21201507417393514,0.2267118035392328,1.2621540972527039,-0.7571310721910917,-0.27166651310147466,-0.35253190868967643,0.40201082549713274,-0.3991647864933367,0.3500728572650654,-0.06696128717129803,-0.0613970992465814
1985-11-01,0.15841623624930015,-0.14606530230548515,-0.6437839302298141,0.26822133975870466,0.5773824908804657,0.20674529392816868,0.002146586638061044,-0.3162454447296799,-0.29288247566331516,1.9328121175157265,-0.20512051307238063,-0.6183844428878646,-0.5120009362876594,1.0047613746590083,-0.7470754285653431,0.1657129112040488,0.1395102680523228,-0.12442656896180578
1985-12-01,0.39215878161609685,0.12395646441821477,-0.577787081944888,-0.25098424623994264,0.8673044534220649,0.2970986264316659,0.07334146188148565,-0.3540607108200183,-0.8995046331123873,2.9083680599293813,-0.5016961006017832,-1.0071665138095707,0.09947892574889881,1.2727529638343387,-1.6058082933779114,-0.10991144915418019,-0.41524757051583355,1.500195927090115
1986-01-01,0.44497329200434893,-0.017742692825183197,-0.6323082398061883,-0.5883652936009799,0.4931464791297913,0.16124773821403177,-0.008534238795971915,-0.12494700915012204,-0.6811591034585779,1.3634786960926462,-0.12460593993847187,-0.8929778326739062,0.08937666757597222,1.2103847055523482,-1.2216955699302532,-0.15768101055561226,-0.31662008592060636,1.637272702323066
1986-02-01,0.36072029899328184,-0.25656065299882364,-0.6975213210332339,-0.5173655117259306,0.5140866010613814,0.37512749898271025,0.12228053180215098,-0.10611882708111747,-0.6593886085531928,3.111874042673314,-0.03378886156357252,-0.6611965261064134,0.21953112907237834,0.7011905864433006,-1.116482968683596,-0.3622283477608751,-0.4534643910121687,1.3858767847220104
1986-03-01,0.3429607671295476,-0.7675416205995645,-0.7689331084081572,-0.9544483879033256,0.372769780135234,0.5163252607830319,0.0759830550861316,-0.17036678666462665,-0.35476848821748386,0.9823698946770202,-0.029708370566368103,-0.750059480065698,0.1518571945103081,0.7591692661797559,-0.9367497982802214,-0.054684796983875884,-0.25562539732773715,0.7479343977239397
1986-04-01,0.2346897384342857,-0.29344524270925093,-0.34972490513161436,-0.24430475690785575,0.8190506815514296,0.3712142739611992,-0.08853819538011128,-0.4997847876587852,-0.315857720984654,1.4356753927596073,0.8892499483548677,-0.6893291487708106,-0.15370524166761576,0.7966403332021501,-0.8288289661760683,-0.11236280566308557,0.012599028304183166,0.37846722536616856
