,vo850GLB_cluster1,vo850GLB_cluster2,vo850GLB_cluster3,vo850GLB_cluster4,vo850GLB_cluster5,vo850GLB_cluster6,vo850GLB_cluster7,vo850GLB_cluster8,vo850GLB_cluster9,vo850GLB_cluster10,vo850GLB_cluster11,vo850GLB_cluster12,vo850GLB_cluster13,vo850GLB_cluster14,vo850GLB_cluster15,vo850GLB_cluster16,vo850GLB_cluster17,vo850GLB_cluster18
1989-02-01,5.1758969748752655e-06,-2.307951130640151e-05,0.00044875728235638235,2.2620169596349535e-07,8.108738684277292e-06,-0.00029292871962146216,9.026875357999098e-05,-0.00017455224678997183,-9.24297476139018e-06,-0.0026979585527442396,-3.6719990021083504e-05,0.005230682290857658,0.0002914294357954835,-0.0038640331088875732,1.2497336231229434e-05,1.7320066531696778e-05,-0.0033703243389027193,-3.8886559235876545e-06
1989-03-01,4.626672529641722e-06,-1.5688198542573363e-05,0.0003538873670549947,2.9585895931414754e-08,7.189140698503521e-06,-0.0002582877399011826,7.341641744566258e-05,2.1958324225579418e-05,-7.756497327673672e-06,-0.014690741954836994,-3.260206479656821e-05,0.004072517913300544,0.00014823192032054067,-0.0029509205584569527,-1.5452972462666314e-06,2.188537109759636e-05,-0.002356688492000103,-2.6158301780006077e-06
1989-04-01,4.85615594530911e-06,-5.3539082076515194e-06,0.0004528120371105615,-1.2492387182914442e-06,1.0068961504358924e-05,-0.00026926757224525016,6.450630090237314e-05,8.095972248156613e-05,-8.579740594206782e-06,0.007276565884239972,-3.106370180224379e-05,0.006448089698096737,2.9169477784307674e-05,-0.0019307186448713765,-3.968822401757593e-06,3.882043198576535e-05,0.0001050687387760263,-2.445411903778752e-06
1989-05-01,3.151395820332324e-06,1.8254544176752052e-05,0.0004019957941636676,-2.635319344632677e-06,8.917117489382777e-06,-0.00024930736496268463,4.784370651387415e-05,0.00045924844016553834,-7.273551399865245e-06,0.02081249258480966,-2.266973751829937e-05,0.008806333789834753,-0.0002171366698651885,-0.0009702082024887204,-1.5054352583579854e-05,5.370876765069128e-05,0.0016049480109359138,8.965777034210683e-07
1989-06-01,2.374275567807362e-06,3.112018292547384e-05,0.00037632282783306437,-4.110515940910338e-06,9.690316456569935e-06,-0.00034183300158474594,4.4671245167021057e-05,0.0009074073204828892,-6.561470062964581e-06,0.024086429039016366,-2.0687077873541664e-05,0.010154036135645583,-0.0003513560659484938,-0.0012165574541237827,-1.6518577001702152e-05,6.206561176275665e-05,0.006346239388221875,2.534342853421933e-06
1989-07-01,5.51985249504988e-07,3.673156161719599e-05,0.0003814809588220669,-5.451455187283525e-06,1.0876146248563221e-05,-0.0003352068839982773,3.243354555262729e-05,0.0015572679330944084,-6.376133480038702e-06,0.029772892594337463,-2.090097647548343e-05,0.010204960562987253,-0.00048292888095602393,0.0011843773487877722,-2.1323247547743137e-05,7.298210138370367e-05,0.005961410715826787,3.7408972671641452e-06
1989-08-01,-4.359460372940463e-07,4.066691261285276e-05,0.0003741282625924214,-6.144226971136202e-06,1.1360538633896513e-05,-0.0003718003184379389,3.562331691026948e-05,0.0014163747437123675,-4.968113159091897e-06,0.02199430309701711,-1.965924335915285e-05,0.009035130642587319,-0.0005064759655700376,0.0008986434598530953,-2.1691261362020625e-05,7.198485201859677e-05,0.005797068661195226,4.064670073341848e-06
1989-09-01,-1.7712944538107665e-07,2.5174064030036773e-05,0.00031452002531295875,-5.9263416797484845e-06,9.644378170610259e-06,-0.0003540728115088617,4.35231794294533e-05,0.0007002166057645809,-5.272834823228427e-06,0.00902931933524087,-2.127781044691801e-05,0.007076767360558733,-0.00036393090946755063,-0.0001018435189810892,-1.6661056739179502e-05,5.927883400793441e-05,0.0035805267543764785,3.82440143806491e-06
1989-10-01,2.8023013637973945e-06,4.021430596815241e-06,0.0003829324214166263,-5.120679006176102e-06,9.279295583099384e-06,-0.00037230092857498676,5.428571670944261e-05,0.00011158153938595206,-6.041225250852608e-06,0.007914384332252666,-3.098460486702e-05,0.006742960977135226,-0.00011152230096437658,-0.0024439847038593143,-6.288468309406741e-06,4.025993389818309e-05,0.00041667462937766686,1.6818678621467966e-06
1989-11-01,4.403310627487539e-06,-2.12206602432772e-05,0.00039849178392614704,-3.453973288172057e-06,8.865502450778523e-06,-0.0003346145967952907,6.920973371665622e-05,-0.0002567131332398276,-7.204520280759901e-06,-0.00464035983895883,-3.642492326131711e-05,0.005406291893450543,0.00013016705149008584,-0.003497100988170132,5.273879086699112e-06,2.8218028918755323e-05,-0.004954592805006541,-1.404849374660418e-06
1989-12-01,5.608894879413937e-06,-2.8478825697675344e-05,0.00035837863379128976,-7.466035788236496e-07,9.266517121825542e-06,-0.0003036197692078228,7.090544217092874e-05,-0.00033084797905758023,-8.62533331620525e-06,-0.01337019057245925,-3.301704903909316e-05,0.004317540879128501,0.00017498986077650142,-0.004086216116168847,1.1186722332047955e-05,1.565936227879402e-05,-0.005273956776363775,-3.007892664596284e-06
1990-01-01,5.742236037027027e-06,-3.070269499335493e-05,0.0004498552243603626,-1.607498497538859e-06,1.029963212845305e-05,-0.0003535129750768344,8.376958058486411e-05,-0.00027110829705634387,-1.0902844709270318e-05,0.007565622217953205,-3.851770694988469e-05,0.005742173016187735,0.0002832351310644299,-0.0040899559583825375,1.4847367046385995e-05,1.9638347029368475e-05,-0.004652992720366456,-3.789446317756479e-06
1990-02-01,5.109885213471226e-06,-1.5228929509818831e-05,0.00033134624572994653,-8.398950241338561e-07,6.7713709554196835e-06,-0.00022375277088334164,8.097106961771672e-05,-1.1199060168110009e-05,-8.105007391774345e-06,-0.012182481441413984,-3.54724494779172e-05,0.003968513919971883,8.61315008175249e-05,-0.003201606887159869,8.674432509785216e-06,2.2825677826238625e-05,-0.002189006409025751,-3.332896028991427e-06
1990-03-01,5.440133411437942e-06,-1.180355662763216e-05,0.0003996050963905873,-1.142307261074087e-06,8.013312411608015e-06,-0.0003110288283399617,7.556773198302835e-05,-5.992154683553963e-05,-8.536679613288768e-06,0.005916056761634536,-3.341217234265059e-05,0.005244678322924301,0.00011339092452544719,-0.003208818331283207,1.531306820809199e-07,3.298647987486964e-05,-0.0008979291123978328,-2.9563256274118963e-06
1990-04-01,3.272296654163657e-06,-2.374389650731924e-06,0.00046746049520152155,-2.149304537667722e-06,8.916283462098514e-06,-0.0002735676389420405,6.366917236740593e-05,0.00023547213459096383,-7.2373660575204e-06,0.005879381205886602,-3.155374482351666e-05,0.004793655170942657,-1.9100806033141758e-05,-0.002068864462974792,-2.973576574463035e-06,4.019417247036472e-05,-0.00054536494644708,-9.360527009415984e-07
1990-05-01,3.987993389245592e-06,1.4418778778575082e-05,0.00037428590076160617,-3.205189902497472e-06,8.601881100780464e-06,-0.00033934343567428493,4.346976036389987e-05,0.0005882070581719745,-7.253460932866528e-06,0.02161318261642009,-2.1506159100681543e-05,0.00880281877471134,-0.00026779174125598126,-0.0019336916011525318,-1.6671892942925527e-05,5.6288527875122696e-05,0.004313071622163989,1.523623669480633e-06
1990-06-01,1.8154925709224798e-06,3.128597159251404e-05,0.00048061756388051435,-4.943359841106769e-06,1.107287997035549e-05,-0.0003371317870914936,4.34845830124348e-05,0.001092595175578026,-7.982348659783186e-06,0.032960090902633965,-2.0374073452937107e-05,0.009986402437789366,-0.00042948270371804637,-0.0002892497226033205,-1.936632812036353e-05,7.520166532644494e-05,0.006924893386894837,3.1825405968101725e-06
1990-07-01,1.167681414140186e-06,3.399456627041435e-05,0.0004181072654318996,-5.457758763331926e-06,1.019870656996251e-05,-0.0003178557623565818,4.1640131987447225e-05,0.0015518628060817719,-6.012767609312873e-06,0.029101656400598586,-2.0631897010995697e-05,0.009502219472778961,-0.0005502632120624185,0.0007390383567932683,-2.3690553833936972e-05,7.621310280889949e-05,0.007152966281864792,4.18587150098184e-06
1990-08-01,8.129961174261909e-07,3.407828050662082e-05,0.00041249268178944476,-6.162021255997068e-06,1.0476119028906697e-05,-0.00033209347748197615,4.40511601397681e-05,0.0012625062481674831,-5.562583430143694e-06,0.03003438177984208,-2.2824836681441713e-05,0.00966755033005029,-0.0005119895407309135,0.0014122410599763195,-2.4161904167413732e-05,7.231621235736053e-05,0.0077320328273344785,4.173547187442685e-06
1990-09-01,1.5302414885678739e-06,2.82909213773795e-05,0.00036672979604190914,-6.09373295340353e-06,1.009098177965207e-05,-0.0003800464279872055,4.833707143281868e-05,0.0006629228209931171,-5.979728388212956e-06,0.014093864592723548,-2.275465764493371e-05,0.008160866855178028,-0.0004492801963351667,-0.00019110381496526924,-2.0016267371112757e-05,6.411465371704914e-05,0.0038401700294343755,3.815097771697966e-06
1990-10-01,2.7491456011620935e-06,7.296213554392166e-06,0.0003634884933489957,-5.648293961976084e-06,9.077429166207437e-06,-0.00040297653564872843,5.296795618135569e-05,-8.360700576304225e-05,-6.372228896761388e-06,-0.001267345214728266,-2.80385017200994e-05,0.004821236871066503,-0.0001307096196493755,-0.0017859113237742956,-8.497520613377563e-06,4.268541736316613e-05,-2.4367443529627053e-05,1.8680252921578027e-06
1990-11-01,4.286274220527515e-06,-1.208225295335096e-05,0.0004373423053039005,-3.917923109585264e-06,8.93386154184093e-06,-0.0003605913176822166,6.175428838062989e-05,-0.00025764281872397987,-6.851364960688905e-06,0.006524537457153201,-3.3098037723296635e-05,0.006321724504232407,1.5424775483552366e-05,-0.0027082525775767863,3.42573444160439e-07,2.929233398224989e-05,-0.0022628268197877333,2.8175473149603367e-07
1990-12-01,5.385741664477962e-06,-2.637536535578182e-05,0.0004071867351740366,-2.3338129566886704e-06,8.676588197719948e-06,-0.0003195587244893735,7.343703547904138e-05,-0.0003626820671343012,-8.082389896102956e-06,0.000778149114921689,-3.9907572499942034e-05,0.004562915273709223,0.00020088997795634594,-0.0036683886719401926,7.687596708313641e-06,2.126671791880984e-05,-0.0038954945921432227,-2.1051979517270364e-06
1991-01-01,5.343321707786348e-06,-2.8132365229400567e-05,0.0004011186319985427,2.0195670836743144e-07,9.249427424952356e-06,-0.0003226883806443463,8.085973054538807e-05,-0.00012515585012806696,-9.777367871004058e-06,-0.0036535115214064717,-3.663552585445965e-05,0.005409763980424032,0.00022317069427420697,-0.004291062456710885,1.3397492707352583e-05,1.808201142756099e-05,-0.004269028067938052,-4.018736227220692e-06
1991-02-01,5.710466293783897e-06,-2.6010090564273352e-05,0.00039603405639354605,1.285612191400112e-06,9.415934594256837e-06,-0.000253654652624391,8.649456207802909e-05,-0.00012257877415322582,-9.16963591252184e-06,0.005446896466310136,-3.643198094020287e-05,0.005616357520921156,0.0002969422348542139,-0.003114764209991942,1.2335610376189812e-05,1.6491836008340627e-05,-0.0031895360734779388,-4.510115375670191e-06
1991-03-01,3.991565235852925e-06,-1.3769504085527177e-05,0.0003960193680541124,-1.8767547017916837e-06,8.641889639140805e-06,-0.0002904039623293405,8.486533980156013e-05,-2.9177554594639332e-06,-8.460664941472064e-06,-0.007199090759968385,-3.3891650673467666e-05,0.0048873542255023494,3.111351058275129e-05,-0.0025786318777439496,-1.6191313030333558e-06,2.8850478305354372e-05,-0.001364943091175519,-1.8684904579361308e-06
1991-04-01,3.871039960609653e-06,-3.384568470264368e-06,0.00043849440771737136,-2.576770290378631e-06,9.472380336862865e-06,-0.0002636506057266767,6.518207238662209e-05,0.00019708913896465674,-8.277513443129234e-06,0.008700712351128459,-2.9971015464980155e-05,0.006594786827918142,1.2238527536586238e-05,-0.002270529269784068,-1.0154114305595135e-05,4.010476748755371e-05,-0.0005546010015677894,-6.891866687968457e-07
1991-05-01,2.904874081252075e-06,1.620453361677242e-05,0.00043035565795435105,-3.3252104272950107e-06,7.985832678833019e-06,-0.0002894706752461692,4.977944542567224e-05,0.0003891699179803254,-7.1261291711516844e-06,0.01612544001545757,-2.381878342324247e-05,0.008632194658275694,-0.00023276052767566097,-0.002599063009256497,-1.1051296358820918e-05,5.181540473131462e-05,0.0003982836005889112,1.0228375336338532e-06
1991-06-01,1.3757513966693749e-06,2.8953989168434444e-05,0.00042627775656001177,-3.8290263672638395e-06,8.534816734318544e-06,-0.00031074234963549924,4.276457201380846e-05,0.0010547917554504238,-7.5832475994658114e-06,0.025401776656508446,-1.7493094977301855e-05,0.0088649925601203,-0.00042993371607735753,-0.0006595131708309054,-1.6529534396737257e-05,6.823408263947137e-05,0.006981976184761152,3.0349978243178105e-06
1991-07-01,1.2242034376428168e-06,3.7686669514445e-05,0.0004541130238067126,-5.4524046913439045e-06,9.713436625455692e-06,-0.0003518545903110256,4.197548595013444e-05,0.001506732041889336,-7.10583209452431e-06,0.0330816867062822,-2.1962960696934413e-05,0.010356063285144046,-0.0005211392029499015,0.001003113235735024,-2.503017232560649e-05,7.656434635547073e-05,0.008358452032553032,4.089505474797987e-06
1991-08-01,1.8446556901812634e-06,3.894618121601307e-05,0.0003525583224472939,-6.077444554935819e-06,9.74110238571842e-06,-0.0003195262252120301,3.542999852364775e-05,0.0012936570783494972,-5.215652508616779e-06,0.03543321508914232,-2.1739161941998948e-05,0.009652799781179056,-0.0005278916796669364,0.0007438532823774343,-2.51696498345141e-05,7.216214064762673e-05,0.006506263162009418,4.2075200391660484e-06
1991-09-01,1.1537136698524734e-06,2.0992598338261134e-05,0.00037088173030497273,-6.236742236641166e-06,9.563049187246325e-06,-0.00037967663956806064,4.254309524819905e-05,0.0007371988431259524,-6.024609757530577e-06,0.016649742610752583,-2.3358227432860684e-05,0.008445502317044884,-0.00036639954487327486,-0.0007461678857604663,-1.4958884761645231e-05,6.239506050901996e-05,0.0031130177376326174,4.152725679732268e-06
1991-10-01,2.549802420800142e-06,3.0852819310975563e-06,0.000376286470782361,-4.469856456753671e-06,9.44625592119252e-06,-0.0003891063533956185,5.39126546733991e-05,-2.32918495157719e-05,-5.832508851939085e-06,0.013035359734203666,-2.8254714076562475e-05,0.00649445501039736,-0.000114293179649394,-0.0016821079043438658,-8.97806363725085e-06,3.9037715230899096e-05,0.0009287237844546326,1.907150800326171e-06
1991-11-01,3.88423262119644e-06,-1.77698079348931e-05,0.0004462252491066465,-3.201681818347301e-06,9.368494852758118e-06,-0.00034839948057197034,6.62591552353724e-05,-0.00029585789889097214,-8.59840243588153e-06,-0.001833255373639986,-3.774665189363683e-05,0.004576560968416743,2.0513528700879156e-05,-0.002706579592389365,-4.7116126610525875e-07,2.7206634430595756e-05,-0.0022331354557536542,-2.6526314843720513e-07
1991-12-01,4.8951769269019e-06,-2.45158695016376e-05,0.00043897061914321966,-1.8799084659786548e-06,8.577832676587938e-06,-0.0003852971955590571,8.129600034810084e-05,-0.00017650980908001657,-8.155280536086205e-06,-0.007381987961707637,-3.951061322974662e-05,0.00437199960288126,0.0001296965274377726,-0.004143408053399375,7.430344339809381e-06,2.2912541184764862e-05,-0.005268188760965131,-2.4140841604320995e-06
1992-01-01,5.017722408539851e-06,-2.652933873642764e-05,0.0003728206138475798,5.980100449757246e-07,8.2333138978548e-06,-0.0003164771624142304,7.624635039720424e-05,-0.0001884137418528553,-9.300558087177734e-06,0.0029506103601306677,-3.37012437133429e-05,0.005549966954276897,0.00014333915411649895,-0.0034072494599968195,7.78384894142686e-06,1.6813425066753883e-05,-0.005480083200382069,-3.0807143337815283e-06
1992-02-01,5.211606054161801e-06,-2.0224718748828146e-05,0.0003902798653143691,1.4612212541819665e-06,8.174760410384504e-06,-0.00026221959463631117,7.87881977293034e-05,-0.00012252190799699747,-7.495537243274186e-06,-0.0015567864465992898,-3.485326305963099e-05,0.005016307477490045,0.00022276108211372048,-0.003580504805237676,1.1387591629379127e-05,1.845034024551172e-05,-0.004667068787966855,-4.366943410862635e-06
1992-03-01,4.995493709283946e-06,-8.971900529308078e-06,0.0005007524578104494,2.8052156263017883e-07,8.399294616654671e-06,-0.0002930072757105033,7.650083970538406e-05,-7.912478139360246e-06,-8.991795592273916e-06,0.005808207060908899,-3.350129797278593e-05,0.005692440390703268,0.0001367404426370437,-0.0029430169282325855,5.609718937866016e-06,3.581356643487445e-05,-0.0032331066904589534,-2.904851845350397e-06
1992-04-01,3.5417443908278716e-06,-3.767352052873049e-06,0.0004693431947089266,-1.293389242856285e-06,9.04706400381283e-06,-0.0002411461415855835,6.610317054870646e-05,0.0001498167989666399,-8.073490572913244e-06,0.006270768062677234,-3.0300155534253765e-05,0.006216503243194893,-4.565189328786801e-06,-0.0021091950960302106,-5.749312905778076e-06,4.091091051867062e-05,-0.0012192251233500428,-1.3662080986150947e-06
1992-05-01,2.314471927181097e-06,1.365816021475371e-05,0.0003947153345507104,-2.5357799864694028e-06,9.166591491438533e-06,-0.0003917673893738538,4.4980156100030207e-05,0.0005878333013242809,-5.133143063859548e-06,0.01488210546085611,-2.2543211040707927e-05,0.007391862163785845,-0.0002020417256668831,-0.0017149966879514977,-1.4112375256131757e-05,5.256586684316227e-05,0.0013775437764707021,5.743424154254069e-07
1992-06-01,1.986843222214924e-06,2.9239038382517866e-05,0.0004053927114000544,-3.160543723738689e-06,9.958504283537581e-06,-0.00040328571534094715,3.6343848224469397e-05,0.0008271440492535476,-8.041995902368715e-06,0.03169190313201398,-2.1245185052976012e-05,0.010304502211511135,-0.0004062186538552245,-0.00031477693482884206,-1.7404582546714218e-05,7.226309786677699e-05,0.006715608469676226,3.328207537855816e-06
1992-07-01,1.7201148119324917e-06,3.397667501643022e-05,0.0004551936399366241,-5.5684618908734e-06,1.1071012834803847e-05,-0.00033076297161945456,3.773720679820927e-05,0.0013210801625973545,-7.0670678870212e-06,0.033238911419175565,-2.0529107132460922e-05,0.010545719123911113,-0.0005404375163683047,0.0008641254074367074,-2.875846082039563e-05,7.536471292207186e-05,0.007415478467009962,4.507984721449855e-06
1992-08-01,1.0691574113908486e-06,3.303444122030302e-05,0.00036277479011914693,-6.2386757186751194e-06,1.0134129592581827e-05,-0.00033488873062500113,3.564919732229481e-05,0.00121421171570546,-5.802371428466915e-06,0.026976355002261698,-2.1238488746651758e-05,0.01007819373626262,-0.0005092269081311922,0.00021208573646921044,-2.4240774831108364e-05,6.947739166207612e-05,0.0072927578003145754,3.912318613121601e-06
1992-09-01,8.476782650865704e-07,2.4744402443461896e-05,0.0003864454356516944,-5.912527310069491e-06,1.0193902762232626e-05,-0.0003758831735467538,4.505117283051097e-05,0.0007541381364717381,-5.424793837857267e-06,0.011002592509612441,-2.6452794069579493e-05,0.00821344438008964,-0.0003796089004026726,-0.0012270652708442262,-1.6418953729837016e-05,5.981341845736923e-05,0.0030485058232443407,2.777698179889781e-06
1992-10-01,2.78706752491568e-06,6.410324312494581e-06,0.00040665263441042043,-5.264076839143706e-06,9.481162364274923e-06,-0.0004352339601609856,5.310165613272422e-05,0.0001463651187805226,-5.879605568333474e-06,0.011908868327736855,-3.039960574824363e-05,0.007553632894996554,-0.00012758601466581848,-0.0025577935351369283,-5.559051346451803e-06,4.282034999712116e-05,0.0001825654408094124,1.5256759390750839e-06
1992-11-01,2.7223526115386483e-06,-2.1553102276051667e-05,0.0003984898285125382,-3.4937129996422284e-06,8.432057857936502e-06,-0.0003180833300575614,5.618922989734254e-05,-0.0002559171434768359,-7.664599485430411e-06,-0.008466072176815942,-3.508519633517911e-05,0.004570572127704509,2.2468799822187673e-05,-0.0029213724095219127,1.3473592352383646e-06,2.1950153578390282e-05,-0.003793985888478346,-2.940108927749741e-07
1992-12-01,4.199437121245293e-06,-3.0503466785294627e-05,0.00040033305594988633,-1.4050541603332461e-06,9.335978474323912e-06,-0.00028243106498848647,8.378722901228642e-05,-0.00027022049380320823,-8.451995583782076e-06,-0.006633817247347906,-3.942001785617322e-05,0.00487875149701722,0.00017401240863061201,-0.003915946823932852,1.05303512064521e-05,2.2243245687356893e-05,-0.005720571425626986,-2.5805442377988084e-06
1993-01-01,5.762665256858374e-06,-2.549775455185254e-05,0.00038651305658277124,2.041466136695548e-08,9.680511824400735e-06,-0.00033035437809303403,7.745130820102384e-05,-0.0002101440486512729,-8.29328186642632e-06,0.0007684102456551045,-3.491815247495348e-05,0.0049514790589455515,0.00019690933792541426,-0.003496974143975725,1.4478437465029482e-05,1.7972266835964877e-05,-0.005628219514619559,-3.511838577798394e-06
1993-02-01,5.569983849545331e-06,-2.1411921549240932e-05,0.00033668356991256587,8.041028100175049e-07,7.941306538218371e-06,-0.00022465717241478464,9.211172826241615e-05,-0.00013224207577877678,-7.61722606234162e-06,-0.005983131268294528,-3.269870406559979e-05,0.0042648145608836785,0.00023572742065880448,-0.002887459898677965,8.16385842518671e-06,1.870496072859334e-05,-0.0033994649129454046,-4.814029919711991e-06
1993-03-01,4.565336172107616e-06,-1.3150702894807779e-05,0.0004399046247272054,-9.699468675594029e-07,9.270617983650412e-06,-0.00023454779390400898,7.954060789035244e-05,-2.4896411332520074e-05,-8.427741056552593e-06,0.0038635458622593433,-3.133476032720258e-05,0.005512918505701236,6.060432497179136e-05,-0.0028755712264683098,4.25294098613673e-06,3.0185940638396208e-05,-0.0026661489755497314,-2.2687852524294564e-06
1993-04-01,4.08585208714668e-06,-4.2827464109104224e-06,0.00041981370486610103,-1.6522304023481085e-06,9.891604755401116e-06,-0.0002726790262386203,6.679090506093966e-05,0.00011856644732688437,-9.138101775562144e-06,0.01148433584603481,-2.8262014287368704e-05,0.006373620999511331,1.2253998041463396e-05,-0.00034796351731832453,-7.97905090439487e-06,4.124748970339582e-05,-0.001357784822175745,-1.1435021555228718e-06
1993-05-01,2.9114146693317294e-06,1.0912026482401416e-05,0.0003706431243699626,-2.5859460088071493e-06,9.547955096604952e-06,-0.00034013047600941115,4.5705856728302535e-05,0.0005627474820357747,-6.5995644017015925e-06,0.012764221173711121,-2.3917161646143843e-05,0.006793002103222534,-0.0002411689153329159,-0.000245466283862091,-1.0701028415873038e-05,5.1770267336079e-05,0.0012072815479768906,7.077150783230854e-07
1993-06-01,2.3278374456644632e-06,3.0377815341152972e-05,0.00043596305658866186,-3.807430107266953e-06,1.0110557651327853e-05,-0.00036143435863777995,4.191527740087707e-05,0.0010321483387087937,-8.271916457502397e-06,0.036307788104750216,-1.7622386318786692e-05,0.009978724119719118,-0.0004328768409322947,0.00021260181407948647,-2.2798647774037048e-05,7.348015391140837e-05,0.0061251317674759775,2.9158532700114074e-06
1993-07-01,1.929476719053678e-06,3.5447949663485716e-05,0.0004372730927570956,-5.0569136880006526e-06,1.0737512966880458e-05,-0.0003718076429019372,4.550873326966106e-05,0.0015967230865499005,-7.357914455496939e-06,0.02967042091768235,-2.0313611457822844e-05,0.010440117330290377,-0.0005457457640053084,0.000572681165067479,-2.5523981353866736e-05,7.808004738762975e-05,0.008489718311466277,3.6916749934940103e-06
1993-08-01,1.543062930772957e-06,3.7099095213456326e-05,0.0004320741936680861,-5.344186453275183e-06,1.0852214030836596e-05,-0.0003787701522621016,4.001425580543921e-05,0.0013658776879310608,-5.888258226428388e-06,0.028916302835568786,-2.0421452063601464e-05,0.010081977961817756,-0.0005037037772126496,0.0006499882147181779,-2.103156318831868e-05,7.457112422509287e-05,0.005637893627863377,4.134729086337443e-06
1993-09-01,1.2292791207265263e-06,2.800821241533467e-05,0.0003801444563578116,-4.801765459757646e-06,9.087263791059058e-06,-0.0003991625999333337,3.936309990104894e-05,0.0007274112249433529,-5.78125527646207e-06,0.013012715498916805,-2.52161335083656e-05,0.00897712234291248,-0.0004442871916883936,-0.000263832347021283,-2.0049448246784336e-05,6.092411984520202e-05,0.0038484588003484532,3.445210975836355e-06
1993-10-01,2.3140199403295743e-06,2.609877851478922e-06,0.0003810900579992449,-4.872185574489404e-06,9.816346375958823e-06,-0.00044363691510322195,5.05429218106275e-05,6.547143129864708e-05,-5.961457558573855e-06,0.010952808952424675,-3.070465027121827e-05,0.008033998892642558,-0.00017514120069487643,-0.0024311969658204666,-9.120253371785904e-06,4.254918167134746e-05,0.0011957152310060337,1.987244494722094e-06
1993-11-01,3.7990016969624393e-06,-1.2581175955102792e-05,0.0004381834514788352,-3.442587068829228e-06,9.740706348739805e-06,-0.00035112345358356833,7.096318450897153e-05,-0.00023478633011109196,-8.06057828106725e-06,-0.006379378464771435,-3.776039375225082e-05,0.004960170554113574,-1.3092138336408729e-05,-0.0030434302364786467,2.5019262869454683e-06,3.14270668737167e-05,-0.003865886901621707,-2.9624747289044896e-07
1993-12-01,5.834689745232626e-06,-2.7164163323355585e-05,0.0004578867446980439,-2.291213762802197e-06,1.0346822457118998e-05,-0.00037897676520515233,7.78080162532671e-05,-0.00034922702525364,-1.0393929998091798e-05,0.0005391048034653068,-3.9023398130666465e-05,0.005629781662719324,0.0001541927243427684,-0.003935156322161978,1.0464615348753465e-05,2.158256393158808e-05,-0.004717692718259059,-2.1182638187557744e-06
1994-01-01,5.640358103776973e-06,-3.3168639199731785e-05,0.0004188737875665538,-3.9375971177363517e-07,9.134016797272612e-06,-0.00027185458748135716,8.536463970220973e-05,-0.0002328780738025671,-9.688102085221894e-06,-0.0043289270251989365,-3.93877950652192e-05,0.004879465632257052,0.00030040200120614224,-0.0038961906587549797,9.675825672812729e-06,1.6379128117643465e-05,-0.004357838042778894,-3.5994529460918787e-06
1994-02-01,5.769837605907663e-06,-1.822445754903549e-05,0.00040928844100562856,1.3918865224919984e-07,8.768758928639974e-06,-0.0002597086859168485,9.908570825436347e-05,-0.00025555498268658994,-9.753860083692605e-06,0.0003705961717059836,-3.7676138163078576e-05,0.005289245746098459,0.00023275383379465592,-0.0037788090897568813,1.2174259295691095e-05,2.1421360129765656e-05,-0.002995310023834463,-4.431073935911354e-06
1994-03-01,4.2221399035983705e-06,-1.2757525620321785e-05,0.0004066358997079078,-9.17095157357123e-07,8.083274229048087e-06,-0.00025487133825663477,6.967200660742386e-05,-3.7137112940399675e-05,-8.584533701971243e-06,0.001261764919036068,-2.9808664597415675e-05,0.005207334106671624,0.00011532329760181408,-0.0024957514445607862,4.528406266060835e-06,2.423668775008991e-05,-0.002929531183326617,-2.2904687660996546e-06
1994-04-01,4.735005131109316e-06,7.26627811320159e-07,0.00040339068618777674,-2.343168844709839e-06,8.723471556745565e-06,-0.0002521060135525962,6.796239345973402e-05,0.00018497353266866412,-8.010987316686818e-06,0.012284757394809276,-3.070031622579942e-05,0.0072533955972176045,-7.633331430649075e-05,-0.0020203101788259423,-3.146706395396869e-06,4.298219044523483e-05,0.00020874406345683383,-4.6598545987777886e-07
1994-05-01,2.9265643470126598e-06,1.3058690537538713e-05,0.0004159438049100572,-3.619020959781237e-06,9.429866438097407e-06,-0.00030197651843385154,4.574121280605797e-05,0.0004858763531956356,-7.3150054791824165e-06,0.02156109403586015,-2.4516123327581834e-05,0.009313057671533898,-0.00019932203334368145,-0.0017808673874242231,-1.559616635509668e-05,6.219794158823788e-05,0.0018428179828333668,1.709422563616669e-06
1994-06-01,2.0136361181287406e-06,3.660273915869114e-05,0.000403542662752443,-4.207157372969769e-06,1.0723515278780606e-05,-0.0003670721829015141,3.9771564547134954e-05,0.0012017551853205077,-7.484935522276258e-06,0.02841456444002688,-1.9316235314666603e-05,0.009993305138777941,-0.0004847821158667406,-0.0007954278771649115,-2.2438848085800105e-05,6.977892057462171e-05,0.007999049557838589,3.5356369032685118e-06
1994-07-01,1.7422764710729197e-06,3.8205168371561415e-05,0.00044215653360879514,-6.0926233068053305e-06,1.1573744834728977e-05,-0.00031507343616491806,3.199631549271777e-05,0.0013633111848321278,-5.766939114159232e-06,0.030806101858615875,-2.3025539121590555e-05,0.010939771891571581,-0.0005780120651858549,0.0004065596537354092,-2.6660886469292525e-05,7.805374810810793e-05,0.008808337588561699,4.079607654383794e-06
