,r700GLB_cluster1,r700GLB_cluster2,r700GLB_cluster3,r700GLB_cluster4,r700GLB_cluster5,r700GLB_cluster6,r700GLB_cluster7,r700GLB_cluster8,r700GLB_cluster9,r700GLB_cluster10,r700GLB_cluster11,r700GLB_cluster12,r700GLB_cluster13,r700GLB_cluster14,r700GLB_cluster15,r700GLB_cluster16,r700GLB_cluster17,r700GLB_cluster18
1991-09-01,67.91134,17.7061,26.226665,44.942566,56.36431,29.493788,64.9129,47.75803,35.53681,69.750946,15.906048,62.09579,36.624756,54.368103,61.8782,50.138317,27.721762,38.62426
1991-10-01,67.60309,29.088282,19.891872,43.99474,52.343872,39.60176,65.55578,48.03661,30.738329,68.659706,12.18232,69.79875,30.350954,45.30686,60.661682,50.27843,20.938606,37.519836
1991-11-01,67.39868,21.205647,35.912647,38.437992,70.88669,34.1093,70.158104,33.428513,51.49165,47.095375,12.281223,66.73603,28.455297,58.218758,56.25552,40.323757,30.667446,40.704536
1991-12-01,73.30984,24.988718,41.65072,46.78218,72.22354,29.089931,58.738007,19.222626,56.931362,16.875305,14.875801,70.72845,21.72654,44.18595,52.492226,27.535492,39.115482,44.924435
1992-01-01,71.35847,25.9165,43.344852,39.440758,72.37862,30.62052,55.887825,31.77507,57.194588,12.641609,15.269711,71.34551,20.143753,44.886414,42.661514,20.924248,53.081608,44.854027
1992-02-01,73.18502,37.76804,44.876698,36.979446,65.98406,34.226665,52.53753,33.157936,57.30308,30.521744,14.034195,68.81295,31.022102,51.672832,48.96053,21.793804,62.40059,37.54458
1992-03-01,81.433655,33.431595,50.257576,44.750393,69.366745,48.764595,57.08286,28.259605,58.472206,26.539925,19.332493,64.73235,24.412186,55.31784,47.746067,34.73998,66.59777,27.966515
1992-04-01,74.89012,21.45861,33.805653,43.362667,67.06088,36.995644,64.44898,25.613695,51.865524,40.562923,17.046062,65.67316,23.2042,49.79122,45.652332,38.414135,67.49809,43.189404
1992-05-01,72.82068,21.839144,25.974794,48.28043,51.748936,36.39003,65.96625,30.28209,39.8051,49.2941,12.265938,68.37412,25.660654,57.813156,57.204304,47.78655,59.085915,43.576412
1992-06-01,74.12421,17.84599,26.25493,55.602833,50.691544,30.479643,69.93188,33.842896,33.72793,58.781487,12.460251,68.897156,19.585102,60.11416,59.707718,44.59656,39.01489,42.910885
1992-07-01,72.678185,32.761215,12.510448,61.866222,45.59404,24.263212,69.96588,46.959095,21.199528,73.88293,11.176159,64.08302,31.268234,54.271782,65.6602,60.65338,31.460928,42.49311
1992-08-01,73.51697,24.444572,15.070538,55.76638,27.262125,25.793436,73.44411,53.562534,20.070885,80.56085,6.489952,58.883503,34.35621,49.671394,69.96102,66.98802,24.676128,40.676273
1992-09-01,67.6244,30.309618,14.897274,46.81498,41.829205,34.19914,67.25196,45.041862,26.97713,69.196724,11.402859,62.539845,36.446705,39.703083,62.09616,54.857964,22.878723,36.42565
1992-10-01,70.62817,24.703657,24.26969,39.15091,51.49147,29.749346,68.3045,33.771645,32.762833,59.90527,10.415096,68.557106,22.75404,41.7029,58.355614,47.189034,24.78462,35.72612
1992-11-01,71.683945,14.872986,37.470093,38.613304,66.28201,39.86987,70.30269,23.85839,50.787083,61.111637,13.881981,67.89158,19.212666,57.026184,61.62333,50.309395,14.816311,40.763714
1992-12-01,69.67765,20.072506,45.57299,43.08415,73.69509,41.277027,70.33832,29.347763,58.057667,8.467098,14.56208,71.164154,21.5331,41.916645,55.240112,25.5133,24.62917,35.279198
1993-01-01,75.39032,35.31447,40.02422,39.728268,68.26363,32.92777,63.415455,23.611689,52.83761,14.901829,21.93941,73.438,14.623383,49.760357,46.523994,33.50535,13.961472,43.41015
1993-02-01,69.326515,33.133026,30.501291,39.023396,72.75222,24.976881,53.45974,31.529163,50.638664,13.8850975,10.161846,69.42994,24.143127,58.509995,30.447193,22.077837,31.083647,41.71241
1993-03-01,73.13568,35.436985,46.975876,39.32094,70.328926,36.985157,58.059704,26.195688,60.83623,41.48647,32.152885,61.380398,21.118383,58.638878,37.05994,27.317436,46.757893,38.219875
1993-04-01,74.56452,23.011831,36.221413,44.11502,63.397953,36.81013,63.2102,32.49339,47.94965,47.099983,16.52956,64.39241,21.87099,56.922043,55.601406,44.40779,63.822784,40.888203
1993-05-01,74.65521,31.067736,26.81782,35.895233,60.680298,35.309692,64.11714,29.743914,42.219982,49.67921,21.126339,65.907166,22.903635,62.314392,61.300842,56.823395,50.557514,40.60498
1993-06-01,73.2407,19.94254,23.931507,54.113697,35.392433,33.034374,68.18408,39.3273,26.34048,64.39719,11.361561,67.32328,22.184443,49.531235,62.22847,51.669716,33.686737,39.468914
1993-07-01,76.00449,16.149277,18.225704,63.284985,38.74336,26.822594,69.409256,50.48432,27.823416,75.76742,11.888226,63.089275,24.870274,46.24873,68.36865,62.12982,36.760807,40.850018
1993-08-01,68.57868,16.61707,26.31184,57.37711,46.68311,18.297306,68.39252,52.498695,37.18723,70.73625,9.910446,65.24844,31.58008,55.139977,66.61522,61.90547,20.954498,42.816658
1993-09-01,70.04093,18.8367,29.056543,42.097466,52.83761,33.320778,62.809235,45.122208,33.53399,68.273186,16.416588,63.607983,30.033499,46.368065,63.62867,53.598167,22.991148,38.10372
1993-10-01,73.40777,31.942858,31.204573,39.174553,62.645348,33.751976,64.6279,34.65733,40.321762,55.91804,11.547722,64.021675,28.961075,51.429455,64.07896,50.94098,14.224007,34.103615
1993-11-01,68.320915,23.875816,37.050392,47.968742,68.31933,28.03981,70.75853,41.227116,54.64036,24.012653,15.418949,68.497536,28.154371,47.255917,62.133003,40.006718,16.718903,44.04978
1993-12-01,72.753815,23.828083,44.921722,39.270023,74.47382,36.122765,65.78943,18.605988,59.175087,13.002018,14.757038,69.116486,11.369514,44.862854,61.03353,45.076065,27.537012,30.31513
1994-01-01,74.985725,18.608624,33.485603,42.32989,64.61472,31.534893,58.65942,21.621744,49.184776,19.729073,13.704445,65.807724,20.456154,53.308674,49.381462,33.772568,23.770748,36.76634
1994-02-01,72.120926,33.118027,35.389557,34.49642,63.208923,34.452896,49.086437,17.61876,50.266533,35.6604,17.210884,66.275246,10.049686,45.947567,36.11664,27.430342,25.32003,31.804123
1994-03-01,68.775696,27.272352,48.920383,47.325962,66.25268,31.992744,48.928444,27.212702,62.565674,39.245834,15.011902,62.20939,27.204641,45.578384,27.103075,20.21917,41.53026,31.373676
1994-04-01,73.634735,23.311283,51.962524,36.30365,68.04217,38.257584,65.08547,24.130259,62.36093,48.37064,20.501297,62.402847,20.327183,56.347588,44.548218,29.642221,51.493385,32.987446
1994-05-01,72.04515,19.730686,34.63668,43.326202,57.106915,31.973398,67.70039,33.226044,43.630898,50.74212,12.671051,69.783295,20.594799,51.27897,56.91829,44.196766,32.674686,50.671185
1994-06-01,75.44519,25.848818,20.099869,56.553944,39.471535,30.03881,69.03203,36.02797,36.087624,69.91388,7.568577,65.76258,19.97573,39.42801,63.36208,54.18085,40.1825,39.112026
1994-07-01,71.43092,14.399284,12.566261,58.79484,32.840736,26.56139,70.699005,45.77829,16.883617,80.48157,7.5637436,66.223656,28.45245,46.795563,69.035255,64.68405,18.615074,34.348106
1994-08-01,75.37264,18.681171,26.068071,52.13341,45.476818,31.410757,70.84893,51.10163,31.014166,80.84914,8.071571,64.60183,35.229954,47.072853,68.89178,69.0546,15.980808,32.65373
1994-09-01,65.133835,21.42506,22.940487,40.566193,45.457474,27.71247,67.85838,58.907692,27.973639,74.050674,10.602657,65.04034,42.042927,43.029564,61.622562,62.31418,17.991169,43.92109
1994-10-01,66.326836,20.659286,30.051708,39.45864,59.90078,21.950624,67.27801,61.324314,43.46001,63.568436,17.293106,69.622086,52.002827,50.18109,61.319477,51.79647,20.820503,32.54894
1994-11-01,73.21074,24.24956,35.286377,42.13643,71.468,41.87204,72.61263,27.133705,53.339306,45.46231,15.956627,72.5159,28.765207,42.52335,61.327538,44.353146,27.747938,43.23431
1994-12-01,72.48366,26.114822,54.093792,35.68136,80.52509,29.995283,72.79803,13.336872,69.9429,13.473907,17.23668,72.57072,12.205139,39.36352,55.99775,33.542027,26.139006,37.02912
1995-01-01,77.32493,40.77591,45.539955,36.538345,73.60579,29.86804,53.955517,5.5809174,60.5582,30.747108,15.577518,69.017235,9.074657,48.491116,39.204533,27.936018,26.012047,40.887
1995-02-01,66.67144,23.780561,41.948006,46.41741,68.86429,22.342815,58.383068,13.610077,54.652657,25.49523,25.377699,67.36053,15.905964,51.088078,47.06142,35.667324,34.37126,40.199524
1995-03-01,75.12081,34.094337,41.202568,49.65999,66.7616,30.82761,59.902924,35.43065,58.123856,40.368576,17.060345,63.306503,27.659094,51.41491,36.477165,32.761242,46.472153,32.046394
1995-04-01,76.11259,25.577341,58.602028,40.180206,67.47323,32.832085,61.20543,44.29541,68.08021,44.517593,11.12421,66.28986,25.780203,58.299347,43.39863,29.444605,43.765717,31.436197
1995-05-01,69.563034,21.328503,33.65319,49.275196,60.33924,29.428505,65.65874,28.493084,53.454803,48.193264,17.807396,65.93405,24.084854,69.04622,62.02976,43.640133,29.87448,32.70006
1995-06-01,73.61062,17.440311,24.733692,58.8226,40.127075,28.892368,67.3396,37.13405,25.688433,59.049614,13.007931,61.361603,25.157127,54.655876,62.076447,49.78879,31.68092,47.405964
1995-07-01,66.410614,20.773048,16.53387,59.064106,35.773582,26.984497,70.97502,48.84532,22.866072,73.13727,14.073765,60.517952,28.689507,45.718666,67.3557,63.08593,21.574837,44.517593
1995-08-01,67.99004,14.225105,24.62421,57.346214,56.77466,22.66804,66.04675,52.095947,40.053013,73.214554,10.36911,61.653015,32.279846,43.247288,67.980385,65.7167,21.82761,48.751938
1995-09-01,72.673584,18.800777,27.027967,49.014374,41.80149,33.28772,67.738884,52.487183,31.817772,64.85856,9.527073,60.64353,31.919203,52.670723,63.576984,60.42779,26.812225,34.126537
1995-10-01,68.98665,16.47269,29.486465,38.99684,49.156055,48.55874,68.68557,41.236374,38.423676,68.6099,11.866428,68.85784,34.693264,38.09523,63.303284,52.192547,22.125463,38.167683
1995-11-01,72.11974,18.890938,36.852295,32.076984,64.54783,30.302744,68.23959,27.609184,48.392906,50.38772,17.187538,68.830475,17.094158,49.159275,52.23924,40.421707,12.12886,35.29863
1995-12-01,70.07502,25.232798,39.03548,37.00686,71.623856,30.481457,62.807396,38.58468,54.2421,12.355873,10.919739,67.15283,30.172333,45.467503,52.743176,30.988611,14.358738,31.862852
1996-01-01,69.54413,26.012098,50.273052,38.279617,75.6529,31.001974,49.408894,27.380888,67.44661,24.390188,20.693325,65.93916,13.697826,51.359703,43.077637,18.906967,20.80457,39.387222
1996-02-01,73.09589,34.64241,47.72733,32.625496,69.445786,41.642746,52.515675,23.722721,65.308784,18.21854,10.828045,65.262024,14.502335,44.03692,37.163948,21.92669,21.789648,34.893917
1996-03-01,67.42404,33.56221,52.47537,47.067924,70.087456,25.160837,61.152435,21.826729,61.902122,34.4699,21.562323,66.71949,21.281792,53.79257,39.88863,29.67994,53.558792,44.762424
1996-04-01,77.24418,21.789648,54.40683,42.00711,69.42644,26.645708,63.94322,27.941948,66.559875,46.901863,20.593369,65.561905,26.278118,53.178307,48.114265,40.9914,52.081985,40.963993
1996-05-01,73.566666,27.164848,26.939137,41.57664,55.620846,27.1584,63.98191,33.907227,43.279167,50.721256,17.125446,68.37526,20.877121,52.06586,61.420067,51.006622,29.446165,40.48677
1996-06-01,71.58522,19.251987,26.24265,48.794632,27.230951,24.464352,71.099945,38.26833,22.374891,65.60866,10.378231,56.04325,32.149887,47.084045,64.784805,55.09042,30.594078,43.803143
1996-07-01,68.82991,21.285019,21.542976,67.35632,36.70446,31.245422,71.23376,44.64473,20.162899,73.84236,11.297203,55.17264,27.97258,50.166645,65.62317,58.77277,20.158062,40.69314
1996-08-01,66.26645,24.417597,22.353931,56.406006,46.664864,32.02897,66.32933,50.714806,28.083824,73.942314,11.477776,56.73974,30.685976,43.530674,66.440575,59.475708,18.452316,39.65969
1996-09-01,70.397,17.747768,23.27613,39.158287,50.879253,29.957245,67.773895,50.484257,33.857246,64.3624,20.546612,64.057686,28.272457,49.454037,63.098404,59.330605,18.70866,43.551636
1996-10-01,72.131775,18.534542,32.422356,42.074825,52.805878,41.442825,68.01895,36.87536,37.631496,68.789604,13.641399,68.112465,29.57837,42.537537,60.539783,49.94577,15.746983,34.111984
1996-11-01,70.577576,25.905691,35.79838,39.027695,73.83107,41.628235,75.512634,9.604355,49.665237,29.78796,15.356819,71.880264,16.73206,45.525013,56.796165,45.258995,13.85099,28.096722
1996-12-01,68.212425,30.432856,49.663628,42.165108,78.129295,31.717808,61.220146,26.745667,63.85777,28.224089,12.009815,68.90891,19.72921,43.964367,50.04734,23.237438,13.364094,34.108757
1997-01-01,69.9922,36.851685,35.10016,36.9325,63.56003,34.313454,56.537422,27.325478,50.077217,29.805986,11.096619,68.40725,18.712967,49.029926,43.20799,27.061594,30.947283,39.56639
1997-02-01,75.9098,23.713566,45.962276,44.72862,72.67392,29.601475,48.14097,11.172485,59.850815,17.264904,20.939487,71.28194,15.515022,56.225708,47.166245,38.02762,33.92917,39.70163
1997-03-01,62.484707,21.897717,47.283344,42.90947,75.59973,33.7527,60.990463,19.334743,63.72496,44.144775,14.631012,66.334114,20.682201,37.328323,46.41253,38.835762,53.209187,38.2882
1997-04-01,72.16924,29.81918,32.58996,46.29213,58.744152,40.237644,67.45397,33.43109,44.52411,47.261906,16.412228,69.5469,23.146215,60.094906,53.934868,46.38119,49.575836,33.216682
1997-05-01,67.21648,45.982067,16.97628,51.7034,55.247692,27.02201,65.13014,40.79345,31.443714,47.916664,11.383591,60.691944,29.782896,57.962395,61.389587,51.18388,57.032204,38.49766
1997-06-01,74.4238,18.924072,14.843769,44.639557,51.396637,39.94902,65.75027,46.2476,33.854954,69.44629,18.551338,64.030075,23.868599,51.876575,67.2709,55.915646,46.460358,47.237167
1997-07-01,76.058235,20.41172,14.919636,53.103634,42.65548,33.668587,70.091156,44.97931,25.788353,76.04999,11.931152,66.06363,22.506298,47.585163,68.458374,62.532536,31.923655,29.528908
1997-08-01,63.54189,18.24952,19.554096,46.17833,51.99367,35.680702,65.58534,56.16469,33.134224,73.66019,20.90815,61.661716,40.70604,50.697342,65.88716,62.816208,34.72907,37.738995
1997-09-01,69.080154,13.700821,25.143488,49.64016,50.265232,26.848837,61.70955,48.464226,32.09353,68.705765,14.311054,58.93712,34.882454,52.40929,59.921734,53.872196,26.128103,41.423473
1997-10-01,72.13461,14.433102,27.031906,39.70823,44.733566,24.036825,67.92731,51.152542,32.471214,47.31303,22.534336,67.854744,38.46797,45.597786,62.575417,51.178932,48.685226,36.55317
1997-11-01,71.94495,28.54594,31.771921,43.905632,69.39021,37.40419,75.241844,21.294083,46.788563,55.65506,15.653564,74.0791,26.449713,47.764935,53.372467,39.528458,62.52099,34.983055
1997-12-01,71.87732,19.95322,38.87699,38.38716,64.10759,27.09293,67.36161,9.490227,49.189907,39.75441,23.57008,73.41609,10.816242,52.056343,48.95736,38.92977,59.81618,32.560272
1998-01-01,72.200226,27.35649,46.13981,48.726852,74.16942,37.4486,58.417526,14.8524475,61.18629,25.061852,13.6200485,74.1628,11.594688,44.09132,43.328094,24.011175,78.87268,34.97059
1998-02-01,72.65287,41.192047,37.64849,52.10521,62.884552,27.911564,46.37274,15.503338,49.650326,42.371582,14.984608,68.1875,22.539238,62.40217,28.679747,25.658226,79.65243,40.08851
1998-03-01,70.06583,36.18151,51.951572,43.088554,72.06806,42.630947,57.885582,14.892094,62.517807,39.0527,22.643314,67.30367,12.99559,58.619072,42.604515,29.314117,77.64523,33.07078
1998-04-01,80.9443,27.397789,42.545044,42.110565,69.78829,25.255136,59.68792,27.075647,57.459362,46.92947,19.34095,66.55531,22.023811,52.85026,41.80329,33.468918,78.88754,36.498695
1998-05-01,74.665016,38.69917,29.092749,41.42498,59.13615,34.96068,66.664345,48.345238,43.255405,47.733997,19.778732,59.901028,31.0289,44.98836,57.66421,43.28349,72.10441,41.248215
1998-06-01,75.96845,25.496328,28.560802,49.970814,54.1983,24.13838,65.50959,45.189907,43.59737,68.005775,7.930538,54.769894,32.48432,46.03904,62.61858,55.28532,20.760025,45.865578
1998-07-01,71.389084,13.471371,13.038544,60.6593,43.770832,35.509144,71.54437,49.14481,22.907635,69.02506,8.943218,58.85696,26.553614,50.88933,66.953445,63.898888,40.45195,36.379753
1998-08-01,67.31854,18.501732,6.713009,58.969296,40.17441,28.754087,70.89844,53.09476,16.496193,72.25804,9.418995,66.9997,34.248665,47.651398,70.715065,68.28992,14.639339,33.630814
1998-09-01,68.44191,17.774849,32.753597,40.650192,46.70975,31.716135,65.37083,49.81222,36.77293,71.13963,12.686665,65.51455,35.963448,40.88147,64.723236,60.292557,20.533699,33.847225
1998-10-01,70.01792,19.597012,38.733864,42.943176,48.63269,33.237633,68.973854,39.9167,42.00814,58.50839,13.140968,64.53656,26.134005,50.283043,60.958313,50.347473,25.758999,30.645636
1998-11-01,72.28448,25.631794,37.347828,43.65519,71.352745,38.020195,67.38462,25.50459,53.083195,53.124496,11.403057,64.66542,13.981838,46.10842,55.845352,43.737793,16.636616,38.776814
1998-12-01,74.46347,20.538654,46.585854,35.07962,74.336266,28.099892,63.110878,36.64077,60.89554,5.634247,9.461948,68.70623,28.288221,45.37493,49.797356,38.357204,19.369034,40.463512
1999-01-01,63.644573,23.14192,47.462177,38.374626,65.8567,36.241096,63.02891,16.620167,58.465485,10.813957,21.728848,67.361465,12.639656,56.0536,50.362007,26.403616,33.25612,33.55413
1999-02-01,69.252655,30.963766,48.130234,38.415558,69.69967,34.254936,57.67462,18.788082,61.121346,23.78378,18.04634,60.359955,12.117325,41.205685,40.676804,34.24347,32.637184,31.094757
1999-03-01,74.41537,28.676323,49.093025,48.59198,67.71187,26.932495,48.22029,32.190178,63.1861,35.555027,14.62418,67.066734,17.894062,46.060566,25.714272,17.09829,60.929768,43.435818
1999-04-01,72.32605,23.968805,50.980946,45.86899,70.52655,27.903471,60.04721,32.87952,63.140255,34.942642,21.86475,65.52267,21.987556,58.46876,37.549377,19.31205,63.11897,32.87297
1999-05-01,72.79107,25.553806,42.230694,49.76763,68.60916,35.222633,65.35074,28.366854,55.527996,54.689648,16.271404,65.25905,20.127472,55.439575,61.93349,48.442978,48.1024,35.96765
1999-06-01,74.34496,19.276028,29.475372,43.928673,43.254066,31.90527,66.85387,31.820124,35.134216,70.718124,10.969513,58.863373,21.962994,48.39877,61.92694,54.481697,34.895157,43.260616
1999-07-01,70.88841,18.39838,20.782433,55.74577,34.096107,33.27741,69.76844,48.621456,29.036549,75.84973,8.05167,68.52074,27.012728,50.137684,71.29777,69.79791,32.36538,42.610573
1999-08-01,74.91805,17.810555,16.49245,56.56447,36.3901,29.884722,69.38365,55.786705,25.311472,77.38069,8.675518,68.27186,35.56485,51.92572,68.957924,68.79419,24.997091,36.23127
1999-09-01,68.72869,12.95731,28.32592,44.15791,57.522346,27.169916,65.93693,49.710323,42.477943,73.614685,9.224045,63.84761,33.148056,50.2654,61.68952,59.27927,36.417934,40.984634
1999-10-01,66.75399,17.163784,25.499771,34.474342,48.58052,19.986656,69.07418,38.508892,34.346626,65.024895,8.565811,66.613174,27.521957,33.14478,64.74163,60.599014,19.64444,30.908094
1999-11-01,71.91016,26.197304,32.72888,36.239456,64.84969,35.333977,71.19788,36.562027,42.07678,34.880417,17.872776,71.867584,22.082523,27.906746,54.106735,44.87345,10.890915,39.49788
1999-12-01,65.68313,18.267391,40.102077,41.56755,73.960175,30.91792,70.222,17.021332,58.905945,8.593647,9.282993,69.55394,12.222118,43.32775,56.93943,39.96126,13.667942,40.45248
2000-01-01,68.2104,33.871628,45.799183,46.787987,71.45121,31.191315,51.639988,40.846794,62.83138,19.90623,18.08422,66.75983,36.24074,51.99134,41.22659,30.187452,10.764393,32.983208
2000-02-01,65.07501,39.00136,53.23613,41.730194,75.93346,46.441654,55.407818,9.243542,64.07449,46.06019,8.758339,65.734215,10.5703125,43.57061,45.57666,37.585915,37.2697,37.845245
2000-03-01,69.90694,34.678062,50.29481,42.750786,66.21941,35.886044,50.545776,15.3671,63.184402,29.543306,24.858618,64.70023,16.11665,56.6158,35.996468,21.3451,60.23974,30.49865
2000-04-01,70.383766,31.19466,44.673183,44.005615,63.70641,29.017952,63.4521,21.050632,59.615673,44.83213,11.534019,64.68016,18.355263,45.119904,45.897896,33.12877,65.66896,29.75579
2000-05-01,76.36679,26.625414,33.726067,41.44744,58.215286,34.689774,62.754414,33.925163,47.125954,54.33703,8.937363,60.830345,27.495428,39.003036,58.093147,41.213203,47.57267,37.649494
2000-06-01,72.53873,16.44625,18.930809,43.46353,48.665207,35.842545,68.225464,38.566353,27.70624,75.94851,14.446892,61.56484,28.925932,44.959282,62.59045,51.870876,28.422327,47.320034
2000-07-01,70.53435,16.337502,27.493755,49.38632,30.164028,29.934813,69.65932,47.413727,21.233002,71.998314,16.918068,57.10267,25.241758,43.85671,67.979515,66.14412,25.521166,40.085533
2000-08-01,73.27824,18.955906,17.498634,58.914642,50.86032,30.945368,68.851204,49.88825,29.123358,75.99034,7.5704384,65.46317,31.616283,46.59056,68.504875,56.813225,22.300442,36.001488
2000-09-01,64.484406,15.842262,30.880117,42.615265,62.21233,30.460169,64.15648,46.058514,41.18978,65.52842,11.137493,61.318893,25.57805,39.861336,63.052227,52.178726,22.855911,31.66313
2000-10-01,76.36177,15.484219,37.047176,39.6087,63.413616,27.883589,69.94709,50.621067,51.476025,45.31231,12.97958,66.01864,32.90792,48.119778,62.732666,46.158897,19.240334,36.39634
2000-11-01,73.37695,17.152302,28.828892,36.081795,55.759167,34.478966,68.28068,31.5778,38.3706,25.912672,10.192192,69.57733,18.448956,47.7885,52.598675,33.490158,19.743938,38.700203
2000-12-01,72.45842,25.305336,41.9226,40.408443,71.52985,36.506767,60.24476,11.898754,54.15299,8.847015,8.748302,72.92354,9.21175,54.942696,49.419777,24.86029,26.473162,41.16134
2001-01-01,70.44489,25.397907,47.704594,44.419865,70.49344,44.583935,44.562172,7.747097,59.237972,9.176842,10.5546875,72.6096,7.4139366,48.479736,30.462282,11.544121,20.737007,41.17699
2001-02-01,76.89548,27.820436,48.79113,49.120945,70.198784,28.06654,53.33986,12.126736,67.02623,15.609016,11.828732,68.089325,9.796284,48.750954,34.550613,25.985542,36.809074,32.998653
2001-03-01,76.733086,30.994669,43.624634,47.132027,67.55192,29.015795,60.312794,19.45459,58.996895,53.647907,25.40293,64.61207,15.845074,62.760433,37.922398,29.28199,62.3218,42.039192
2001-04-01,76.652725,24.470415,47.805042,41.17699,66.59931,37.93914,63.865387,27.721659,62.311756,42.799263,21.371521,63.699646,23.22818,46.437244,51.53343,29.4109,63.736477,28.007944
2001-05-01,76.01821,22.211956,26.238342,39.862766,46.56783,26.440916,63.450195,34.831875,37.10875,57.160324,9.553532,73.197235,20.716919,56.614544,56.093876,38.948666,42.337193,41.458252
2001-06-01,72.66317,16.056019,18.846867,57.90868,38.687496,37.95588,67.573685,42.70384,24.637833,71.03587,12.252296,61.27042,24.756699,41.32934,63.858692,55.526333,34.642693,41.669197
2001-07-01,72.371864,17.13084,11.92918,48.978638,30.581148,28.421465,68.77072,45.801056,17.597935,77.8665,16.87804,61.90493,24.565844,43.75522,66.661255,64.08303,21.80513,41.9672
2001-08-01,66.43524,13.4325905,20.519367,47.051666,41.664177,35.821312,71.29704,50.446888,24.89398,80.58369,10.566406,64.3509,37.651184,46.802216,69.33324,64.131584,13.089386,36.718666
2001-09-01,70.190414,16.181583,28.640781,31.97406,48.243675,31.950623,64.966995,46.54439,37.5139,65.84259,7.7403984,63.076855,28.284182,42.181496,61.469646,56.273014,24.564169,41.397984
2001-10-01,71.7926,26.73892,22.134941,46.4205,58.126324,32.918293,69.681465,35.305664,34.73477,60.12361,18.14539,66.00163,30.125772,39.311962,59.736877,48.04445,17.695034,39.553043
2001-11-01,71.784225,29.524744,29.467823,36.268314,62.18117,37.230965,70.16028,19.819561,40.780212,60.008095,10.186367,70.37625,16.707272,40.00507,58.08112,36.10257,19.133148,39.45594
2001-12-01,72.74521,27.185925,44.44665,42.002357,68.9666,33.48751,65.475945,28.264091,62.298363,19.87481,17.679966,68.256744,20.03218,44.737957,53.388412,33.778816,27.455465,40.781887
2002-01-01,69.90199,21.688793,46.0561,42.62751,71.98933,28.442028,53.30057,24.502083,60.798203,29.099245,10.997292,74.919975,9.320717,44.434853,46.49201,28.867878,27.73619,36.660587
2002-02-01,73.13442,19.71379,45.16752,35.507103,69.791336,33.823826,51.64244,12.231247,60.78647,20.500103,19.576313,68.28075,12.139038,39.358192,40.550236,33.66455,29.806759,41.303017
2002-03-01,77.08778,25.938906,53.06585,38.927315,72.43362,26.850962,61.732056,25.461082,64.10105,40.964348,23.692299,66.1582,17.245876,47.720936,44.644424,34.948807,53.386074,40.769867
2002-04-01,73.65081,28.100008,52.784187,38.412605,71.052124,33.50863,61.500687,31.448122,68.61439,42.183216,23.199387,66.92104,24.473581,45.20943,44.141453,25.286718,61.041306,36.782974
2002-05-01,72.882935,29.315523,35.416573,46.057777,64.98628,34.816357,60.54504,37.923046,52.856277,50.973488,19.908272,63.363358,23.54979,44.791965,50.28777,30.849586,27.015265,41.28625
2002-06-01,77.23532,15.579365,16.62722,63.13702,44.70478,28.658306,68.512115,36.890278,22.052608,60.30529,9.35928,56.90688,25.940582,39.986908,67.68221,56.351933,36.71591,42.0055
2002-07-01,69.65721,20.479984,31.218431,56.844845,51.644115,33.852325,66.18671,44.726578,43.739075,74.19737,15.861027,60.65737,25.420845,41.061592,67.86663,63.153786,14.85173,49.184586
2002-08-01,73.41441,22.240387,22.397984,47.3085,49.93904,43.055035,69.187775,50.0279,35.63788,78.328445,12.512913,64.37433,32.179108,44.937828,66.62932,61.881268,19.012985,40.644123
2002-09-01,70.31443,25.028526,25.3739,40.974407,52.561203,30.517626,63.973633,42.213394,32.71729,68.22374,12.430759,64.53696,32.336708,45.09207,62.53178,57.000767,24.917873,42.79852
2002-10-01,68.158356,22.02243,36.881897,45.662106,61.52751,30.049862,68.82731,42.694572,44.67628,61.25423,14.217987,66.14311,39.700214,53.62415,63.76406,52.65341,21.63179,44.151512
2002-11-01,73.61896,23.350277,40.33731,45.286552,67.2178,26.948202,70.15012,23.913605,54.148914,35.165085,9.848839,70.17863,27.1058,48.525692,58.979122,44.27893,24.144972,36.635437
2002-12-01,71.687546,30.998802,45.140694,44.309113,70.66986,30.748993,63.188995,23.415665,58.782963,13.919556,13.706631,72.239136,29.070744,48.46869,45.685577,25.157623,21.54293,46.59931
2003-01-01,73.087814,27.867596,40.422462,43.68708,66.459465,35.113064,52.512096,26.582214,54.729546,14.992981,20.105736,71.935135,18.372707,55.84386,35.515945,19.268002,24.212889,35.87406
2003-02-01,75.37881,30.259304,49.67594,42.68947,68.037415,35.650238,52.545673,22.056194,62.64808,35.170616,25.578207,63.042965,20.590153,59.94142,34.91162,27.416754,37.260166,36.462395
2003-03-01,77.202965,25.162537,53.883812,51.628,70.14615,40.078735,56.751945,17.00579,66.282005,44.19548,13.685219,65.30357,19.248817,52.518494,30.615822,27.575027,34.783722,38.92605
2003-04-01,76.40199,30.462343,32.379227,47.383354,68.15412,27.255281,63.626503,30.527891,52.403385,43.165894,19.200855,67.9223,21.400713,48.60319,43.407303,27.591015,39.506386,37.440823
2003-05-01,72.413155,23.346375,29.250502,42.56157,58.950203,32.10904,64.04378,28.209726,44.61914,48.28824,11.416611,69.51465,23.012238,53.979736,58.999763,48.038837,35.450397,33.98436
2003-06-01,68.86716,14.129665,26.39836,52.815857,52.44655,30.203348,70.33479,43.48564,39.56554,67.35955,6.9657326,66.05978,33.213768,56.796707,63.602524,51.023674,21.071373,47.03803
