,r600GLB_cluster1,r600GLB_cluster2,r600GLB_cluster3,r600GLB_cluster4,r600GLB_cluster5,r600GLB_cluster6,r600GLB_cluster7,r600GLB_cluster8,r600GLB_cluster9,r600GLB_cluster10,r600GLB_cluster11,r600GLB_cluster12,r600GLB_cluster13,r600GLB_cluster14,r600GLB_cluster15,r600GLB_cluster16,r600GLB_cluster17,r600GLB_cluster18
1980-11-01,58.37953551476743,69.41632552885673,35.70878402046535,17.194473520914713,70.60636294785365,83.18469596631599,36.90258372913708,29.968986685816155,20.27680380302563,60.97976824988617,31.646802842104673,83.10538913892664,48.21324067957261,76.44312093546102,41.58176797809023,81.92896309046212,58.151299183762916,38.96827697753906
1980-12-01,65.8233786831383,51.763880196871334,34.47445260242475,19.68512725830078,72.46356676983577,84.63682116884173,40.53348579792061,28.606314844615945,21.27362669559947,63.28841367382214,38.97689338399892,73.43840225883153,44.09011018042471,82.8199197957804,46.911009875210844,80.38575750520332,46.04185209499569,28.718481467678803
1981-01-01,76.29172701795562,36.28880764956766,32.06039543534601,15.890748850504558,78.67062066190987,68.6817573778557,40.62128452339558,28.67114462077754,21.37723588106925,78.44253025171948,45.5499938702515,57.409483868142836,51.382188236012176,83.7226783836281,52.432109370376125,78.10540512261704,38.67135385828694,27.934359882864193
1981-02-01,78.63471247568852,35.74298894461332,30.694401144582688,17.61302719116211,81.45846705282888,74.44451071999289,40.67166646321615,25.33810526064386,19.89097795988384,81.98539874305024,44.549639245500536,64.04204492983611,81.46518258487477,77.67842890142084,56.079188260165125,80.87841019206986,41.19510049895039,28.26536812300791
1981-03-01,62.28018367991728,41.56699829817938,32.463421709960116,23.425007120768228,68.20213974163096,92.08556666518702,44.50954764780372,27.466789699528256,20.453802409924958,71.1150397552303,40.28669482998998,62.720424817956015,94.06430113549325,78.48756391923506,51.71056082754424,73.39400066832319,73.55714332400345,37.24509000001591
1981-04-01,46.080406573640204,58.397434574897304,33.640438896357814,18.097112528483073,74.07410734443253,97.77892141631155,42.31857242006244,28.194808959960938,24.399937412195037,70.41995978794215,35.79422641961827,82.39341569983442,65.75602363137638,52.30424063546317,47.55457820314349,82.40816860125332,73.24566878671722,40.22757067354184
1981-05-01,34.989593409690535,75.6560527103048,35.22080194989973,16.122584788004556,66.05418625698294,85.96935272216797,45.37116638337723,28.382063457567575,28.85081040231805,57.2701974880476,29.832139329445734,88.66086213485055,34.70020200691971,31.26263251671424,42.098662347504586,82.07122920562863,96.87020609697957,49.597487309856604
1981-06-01,26.934846509404544,84.66593245385398,37.36574912948353,10.998039245605469,56.736939953219505,76.09038786454634,47.88049640077533,27.682738227756946,34.90428389164439,48.36419930487323,25.500560968174973,90.06247147269872,35.289573669433594,26.556920481252146,34.76373282345858,82.37225153271297,105.02686988650345,60.3237860365877
1981-07-01,19.85266469105953,90.91787383030278,33.99783073859071,9.063742701212565,60.040869764102396,81.9617647113222,49.24678513498017,23.609867576057905,43.85017662717585,48.00546564207487,17.466758520350414,94.81794937797216,34.651816125009574,18.6254396543398,31.365812186038855,84.61882543379737,118.17500797782357,72.28677730995203
1981-08-01,24.696281176655233,94.34587362226746,37.16834843358068,9.362620798746745,50.72306971396169,71.21913505323005,45.778130040024266,28.75297773348112,48.12119199518572,38.69211044779585,20.511371699991745,88.90385171641475,20.34638348747702,34.91532252385066,31.19172110702052,73.71276649268898,115.7103531003937,74.5425656098108
1981-09-01,29.336979008522356,90.60512954640276,36.53990767871257,12.228048706054688,65.05405056861139,75.04049069953687,41.002135806613495,28.680656485481173,40.51249587744997,45.5910477901529,22.24312457109249,92.6792343803074,24.85248902264763,47.53584809355683,35.93228802536473,84.46251710869632,108.93452561746432,66.86197212542308
1981-10-01,44.67943656344374,82.88429510985182,33.38858754339824,16.784256998697916,66.98297275009975,79.03814604788116,38.60956635138001,27.357423987486815,31.376667357327644,51.59597572373467,28.84666912876774,86.68736665145211,23.891534992292815,72.46576665521978,39.67782078367291,83.44827600427577,89.8858798770454,46.03315595695173
1981-11-01,57.25487460609244,69.39982382904196,34.315450215419396,14.8373046875,72.36959806052587,76.8348722746878,39.09004384821112,28.938010628217963,25.10741116707785,60.51780373040884,38.24548530032095,80.93007958453636,28.554344177246094,79.87564422272064,43.00193064140551,82.80116784526575,60.358666247270236,33.273243360488344
1981-12-01,65.56424373338203,52.84293268767881,34.22489549005311,18.132623291015626,78.10663612939977,92.94977188110352,37.28769620259603,27.167648909021022,19.03486084519771,72.69585732302052,38.20809962756312,67.36476732336958,43.739440394382854,81.06188092912946,52.103744853626594,82.16085249852951,36.448121258592984,34.13075002862887
1982-01-01,73.01912387879958,36.71559794967723,31.95319765786263,15.696068318684896,82.29039510091145,74.43612705577503,40.18139309353299,29.016876220703125,19.89699045817057,77.57853642563147,41.12568721388677,60.59292503025221,48.53518803914388,85.05017626416551,53.27016946041223,79.88946833665767,43.69732563889871,31.124854320811917
1982-02-01,74.91126340978286,35.34743707504631,32.43278420489767,17.44400075276693,81.07242379137264,81.54170007416695,43.87990200158322,28.283130986194042,18.94876245866742,80.66531222290789,43.525962501678904,61.743580362071164,66.21634165445964,81.41587645142943,56.227488951249555,81.0197925935841,55.40294346846933,28.234294493734257
1982-03-01,62.68275605530298,39.09043325504787,33.41390233374758,17.368893178304038,77.85862748340894,90.15241680723247,41.30764585552794,31.11473842943833,21.392079403525905,70.41601169328749,39.938191629754094,68.4970474243164,62.82173979516123,79.07004723182091,53.07392929539536,80.50204096613705,68.15605163574219,29.21700337810703
1982-04-01,46.44609178815569,57.122842135004035,34.699161874012006,20.780367279052733,76.7161133468792,95.46682473384972,42.22476650970151,34.230836305247294,25.57023098594264,67.6149075747999,33.699041109713576,76.70431054156761,68.65034290388519,67.3788091638586,47.236179583000414,82.47925452744178,77.81621978038878,44.78870789468871
1982-05-01,28.527586800711497,76.64851515505795,36.35165747192791,16.360191599527994,67.26322584254767,91.63940314090613,45.08821410362167,27.59014932732833,28.295442012318393,54.09746930643094,24.920220361398076,87.51357700513758,34.539162878896676,42.280004312703895,40.327050469138406,84.30531034138212,90.30935632900929,51.420235400867774
1982-06-01,24.04819376328412,82.91808114924902,36.81365430953112,13.46495107014974,57.37866022253549,90.01552986376213,48.01468126701586,28.57601331627887,33.468209651478546,46.43872032867619,22.356458516380506,92.51230322796366,33.99731318155924,30.91580527169364,39.258803743304625,81.9703739122074,105.26177113450419,57.96748357021071
1982-07-01,24.139969288801947,91.55849761246516,35.84936518334226,11.66755027770996,54.19889265491116,98.4639716870857,50.96407610960681,29.082409140719975,41.413932934142,46.70267163610166,19.852785804551786,95.77029684315558,39.41279205621458,22.889487297980338,38.02899158362186,75.87578084938315,113.23666910486897,68.90399696772573
1982-08-01,18.50974539748761,91.42242216728104,33.533735179582166,10.83841667175293,54.46530208792738,105.60426423043916,49.96950939448193,28.84895097745638,45.51388656883909,45.440898497411816,17.72636916370993,95.50010017726733,37.03200863856895,40.20685468401228,37.261150100014426,78.56444428786348,118.44311211052842,70.8688829154844
1982-09-01,33.65726791510061,88.75022673271071,36.64272014911358,16.10259577433268,54.14883808423114,97.15790315107866,43.28304541231406,31.09506655066728,41.12511350397478,39.96612572231176,26.421041406669726,91.10213569972827,32.893926957074335,61.80831993019188,32.75718833460952,72.9734163026552,107.59088711475762,65.20090258470964
1982-10-01,48.899464647309124,80.85325357499816,37.906348186990485,15.496533203125,60.187354139102396,102.85552631724964,40.36289369217073,30.85684088875009,30.93967504668654,52.52217953921827,28.421197033201725,88.92966892408289,42.927255817488124,70.1477763417003,40.30228455861409,76.71414820844143,89.64370367095226,52.34939500640969
1982-11-01,61.20468428154954,70.86724652930604,35.13336660072556,20.161566162109374,60.58573569020917,99.25678715561375,41.67179627852006,30.575265600697673,25.522028605143227,56.79088428707942,35.0227651076877,80.85998866869056,69.83267653222177,76.47203717912946,44.59003968672319,75.48592026169236,53.06447847621647,39.20463475031651
1982-12-01,66.67369874585577,51.182672563293174,34.17763949237938,24.532758076985676,73.76945249495968,98.15341198083125,42.56027973059452,27.241212988881824,21.03076600191886,61.33688944249066,40.115013231862235,68.2192379495372,89.47369818593941,79.47484110737895,42.47248534000281,79.39409233888604,33.968464408333844,30.44121086791595
1983-01-01,69.09640977362625,28.303026369479902,33.29815338287864,27.407171122233073,73.44321794407341,92.61035630197236,45.03940331815469,27.997099616707597,16.315216265226663,72.62365189066695,42.95918374485136,44.326849398405656,118.11720904181985,83.4259787758628,48.89894543272076,71.57913414207665,36.04678657111221,31.267712248264775
1983-02-01,71.03360761113528,25.712150699096107,33.64670539779408,29.828043111165364,73.38185874364709,80.37356174353397,48.32917415734494,29.961525766473066,20.54250817549856,75.82710125694977,44.82749130117859,41.346338520879335,122.39350711598115,74.74532074980684,55.347601572672524,67.52021229865468,50.26916143462414,30.50386136828494
1983-03-01,66.46648855770336,24.95857919325851,30.475980063345915,30.161122131347657,73.36325286537088,72.79816829796994,47.259534970678466,28.224775938474885,21.443864588151897,73.63856496986436,44.346025133542824,45.95346284949262,142.57697311102174,74.99428214607657,48.46549178614761,68.92144928567659,63.99537634661817,26.21023383125032
1983-04-01,54.654610257188814,33.813825795348265,33.5656944325935,23.0011349995931,72.61769284484207,77.40126812096798,44.5435861144403,26.99498737431227,24.17146314654434,68.75976843336609,36.93583086773454,57.41266831107762,124.86145169127221,59.935219733269655,43.65581671396891,73.82873476242007,70.30129920779251,34.159528005394954
1983-05-01,32.82108146603368,55.628378066658414,32.439590696507075,20.597291819254558,67.93346610120547,91.66131164088394,45.18662751323045,25.810886793333005,28.582367478755483,63.460531410264096,28.029111736483422,75.26043933370839,96.39959148332184,44.00967189243862,41.53633551164107,82.22919302097159,90.17088882566436,46.65441357739974
1983-06-01,25.89546652401195,71.19173578253375,36.52244937858454,13.146895345052084,59.22292893932711,91.81268287427497,48.63219213004064,28.109719824190815,33.15053839432566,54.43917959014331,25.423014403072674,85.5967894844387,84.68806696873085,29.26295144217355,40.265310171878696,81.03907227976443,102.20570001076526,56.38431834863918
1983-07-01,20.75816683408593,86.62070690746039,34.59249675074548,10.82306645711263,55.465300365160864,94.21963547215317,49.22488723138366,24.920349644850813,41.91893995853892,42.44341118935427,18.039225438945955,93.83294810419498,54.76716172461416,23.163426577389895,33.712371912869536,83.73008934227197,110.91086920790785,68.05778901041137
1983-08-01,20.08234713257862,94.83869669023255,35.82564771773424,9.94348373413086,58.785319584672166,85.19229310931581,49.19168587886926,26.050232858897893,46.035473472193665,45.61978673642399,17.41199329452733,93.71192932128908,41.87256869147806,28.438804961822843,30.79188737002286,85.0692807937681,117.53010787363127,75.81325866500407
1983-09-01,30.18514488925453,90.7052411719667,35.4979078107853,12.994784291585287,60.17562291955435,82.44816462198892,43.06455477319582,28.426217050792424,42.076254058302496,49.401579312751636,23.355232063883694,92.47915185016136,34.195798986098346,56.506586598825976,32.08952094569351,81.70972551618304,112.56951760119341,68.69150466173402
1983-10-01,48.30086491688961,82.74417214550323,32.98045002098466,13.137841033935548,68.94840527606266,79.61323189012931,40.51134321424696,28.15144405757808,31.9127735338713,55.50325077735574,30.032741579421952,88.84690657905911,30.395286223467657,75.94586885892427,38.9063632849491,85.6212719066723,91.00407878244955,48.30986669086867
1983-11-01,59.96563374495306,69.74419786336837,34.244695236052955,17.815979512532554,68.64975139658938,79.26353974775834,38.383782512009745,29.724472447445518,22.44555289285225,56.850440370524595,39.48235607420476,80.34952910050103,39.97831344604492,78.5272703065977,41.693180257623844,83.76818918353342,53.29372375968873,34.27323704822056
1983-12-01,68.2263815102457,57.501890513818594,34.91773573451217,16.49120661417643,77.28145968529485,77.99506042942856,39.05062675476074,29.830094169424655,17.424315067759732,69.77571826770993,39.70970765909014,77.93151689612348,46.20446971818512,81.67130187317565,51.19551022847493,84.19595961405044,43.70674523781604,30.752574659714096
1984-01-01,73.9743497191357,51.03167144345566,32.61241976632721,20.96800028483073,78.63819573515205,67.87712212764855,41.51552759035669,27.5198056987003,17.205435434977215,77.03138714187716,45.519474106053565,70.66337087880011,41.47597855212641,78.92117343106112,54.63618220704974,79.14402199527932,29.106375927061546,30.053214529826512
1984-02-01,72.39195078360935,41.240408275049056,33.488848057877654,26.295164489746092,80.92822823473202,70.5710439970999,41.63146645131737,27.256830769763656,15.185297581187465,81.63566823385976,45.11383952930527,66.58437645953634,91.8374641268861,78.64970112894918,61.07499093720407,83.23484737440427,47.3200234841174,25.35292814919537
1984-03-01,69.99119670451189,35.924132441131164,34.65591322219491,20.809874979654946,81.13226941836777,73.85005083951083,46.04183832804362,27.641299878432495,17.155886867590116,81.50050391448788,39.30069232055314,59.64867799178414,101.90735611261105,78.29768421885731,54.62134968150745,79.30724832542155,62.53799078032726,29.57489374017871
1984-04-01,45.96883469269056,46.95002148408845,32.0298029028851,20.272228495279947,81.63329093686995,81.5297675855232,44.5722156100803,27.30714680128294,18.9389603598076,78.18669980289015,31.702185906790046,71.1243488477624,88.83804246491077,65.85989732008714,53.868163715709336,84.41436060607204,85.49028531772883,35.26641584762921
1984-05-01,33.09790026239988,64.58707102027857,35.66237931267473,17.228469594319662,73.30317753617481,77.71238847212358,43.90413977883079,28.972494793156464,23.87519635652241,64.06577876740438,31.17177848488007,78.11254418414573,61.829361261106,45.897703904371994,46.90892190644235,84.91698452864836,92.649880356676,53.51620155359324
1984-06-01,20.76947228247378,81.33524684279178,34.5113342821,11.84709981282552,65.68568445021106,79.62303739605528,46.183782635313094,23.65632919206772,34.11393483479818,58.71320853204084,22.03630758903088,90.39837381114131,56.31277233946557,19.81424813742166,37.30196591579553,85.3584083350929,109.79532557209646,60.89826826163923
1984-07-01,22.739241303516035,85.70596041254035,35.98564875165754,12.11137186686198,60.78938514955582,78.68082162105675,48.816552788320216,27.60939870873632,41.35382401315789,46.794252454137514,23.883476913146097,91.50998986285667,51.4865519953709,22.51729022015582,32.2389927777377,85.56640212600296,115.21525345449372,70.75316214794445
1984-08-01,22.388783623190488,89.47365810054009,37.67398400450231,11.889141337076824,60.46901415753108,78.63597002896395,45.37460442745324,27.99441427060614,45.15140064975672,47.589621514630466,20.559785564171207,90.78331657077956,27.56217601252537,36.11656440483345,33.76161618666215,83.36990238616826,113.83946336160494,70.34177003543618
1984-09-01,34.405967167445596,81.97027215375587,38.06499111213812,14.808051300048827,64.34540697323378,68.66834524906042,41.77092349890507,32.20873380962171,44.36558773643092,48.237497528637846,25.608178606005996,87.76214765465778,23.252053354300703,57.14657123272235,36.71785412412701,81.6317112749608,105.05602078174981,61.76625851311203
1984-10-01,46.863329911432345,78.59979011643101,35.5534263279127,14.664356740315755,64.07080004292149,73.21481704711914,38.05129503962969,28.76327916195518,30.93677052280359,54.34623905486125,29.046201842562173,87.33540078868037,34.215385773602655,69.86551389589414,42.00775262081262,82.59350691983138,87.67626304326095,45.73845568231341
1984-11-01,57.331768003832394,73.81168598300415,34.512486346190585,15.638969167073567,72.74681829637096,82.9552072467226,36.008831948945016,29.954370372082604,28.654235036749586,62.36498311984759,34.306023933826,80.52849313487178,25.037792617199468,75.82683353633671,47.709742459383875,82.54345926999126,52.36165204386073,35.13076359751947
1984-12-01,68.81366697680049,51.01507303300598,33.93208589840892,16.20604985555013,75.77466657084803,84.87192500721324,36.97943253950639,29.030948263556787,23.381707710132265,65.19472321118315,39.69636277687925,71.43194944962212,34.990515428430896,80.33978808057176,45.91846177072236,83.0927580019682,38.07100911778728,28.379994494907244
1985-01-01,73.57104004932052,41.89329818940499,33.64290792407798,17.5271853129069,79.22901850874706,84.17839859471177,42.40525756219421,28.180921105007286,16.570198661402653,79.21375906540572,43.421140304609146,62.30076997176461,60.0256134481991,85.28099479256095,52.51507759094238,76.99987787077326,52.26683278722087,32.66552045989891
1985-02-01,75.39356936927604,39.08473090946395,32.175833724414225,21.98802261352539,77.59851435179351,80.44360478719075,43.961522073456734,28.57437395667593,13.397004311544853,81.42450718791939,48.07562404512334,62.80492036238961,78.10725791781556,75.85382985544729,56.74193555658513,81.07278448274238,39.127567621666614,22.80628471498769
1985-03-01,63.88372373180229,45.15929154946771,34.37494896726066,24.95511678059896,73.6613529984669,94.110902150472,42.84815162119239,29.589567904614203,20.84610253049616,70.9442700345092,39.24089174899126,69.54214013141134,89.95283912209904,75.46224070119334,53.79129901076808,79.74962801546664,68.07933416892224,34.36342605938741
1985-04-01,52.44442915716091,59.89731981161055,34.08337532477235,21.383282216389976,69.44467688119539,78.69809179595022,41.15187423397796,29.229513731373803,26.269145095557498,67.6476484427423,34.447235500915,73.86297640593156,81.5418056413239,66.18370223831344,47.70398573441939,81.47547953837628,81.43148947888471,41.872215270996094
1985-05-01,33.63674308071617,73.03431336308869,37.04382918750163,16.094593556722007,70.51106114541331,75.37975311279297,42.094103495279946,33.02026176889101,31.872071383292212,65.26391901121549,28.385240505622928,81.19399195132048,66.06928320492015,42.12259984278417,44.886487903016985,82.96570649018159,93.84229464793768,51.766498081070594
1985-06-01,21.40495156039711,85.68696035465724,37.443608185120645,14.462764485677083,55.27632313389932,69.25915226791844,46.28496844359118,28.39134006805769,36.00621407492119,47.703936056125386,22.52873090071801,90.37133590034817,29.740480348175648,21.896641071026142,39.95854565591523,83.0784830807719,108.9433204470657,59.427796901243134
1985-07-01,21.617769193248588,87.80800904466513,36.27349859894717,11.166738382975261,59.76443547074513,76.37015256014737,48.849593268500435,27.9929612812243,44.69101621393572,50.49641146981644,22.675572152124094,93.58270064644192,35.93474556418026,23.647629035698188,35.25203285795269,83.55438939392798,119.15797436331201,70.42303178520079
1985-08-01,19.800834896183815,95.5129023448962,35.58125001530982,10.389872105916341,61.91003655874601,80.615572495894,46.36584195223722,28.095283333715095,44.775408025373494,47.547966424672886,21.093234086788144,96.5629411780316,36.08953064563227,30.182704296740855,31.85373508568966,84.6867270451255,120.38403007927842,72.74452358581344
1985-09-01,32.59783913107479,92.38568516404416,35.42917723639753,11.505742390950521,62.47665856474189,81.73284241647431,43.01324516835839,28.571028021980478,42.66578808165433,48.251214056658604,23.879035359467338,94.28009033203126,36.9417059655283,56.69361994816707,37.41927797144109,85.8244700781627,112.12520449180302,69.02724896657739
1985-10-01,47.35537376724372,80.66797928071358,34.80522895736439,15.947974141438802,66.263182445239,80.16915754838423,38.50442520295731,31.908906024435293,34.073584707159746,49.9840086954503,31.868487579433143,88.65979733674423,29.987932653988107,68.64975310943939,38.729490655841246,85.03013522468478,86.39736025352178,52.35988604517636
1985-11-01,57.86554993701582,67.99695189570038,33.863740302248544,16.93484903971354,73.16237418882308,84.42433675130208,40.08029687284219,31.110164720897544,26.817121003803454,56.31531557422475,38.365874522736554,81.41019738238792,37.86072076535692,70.21189259958791,43.904800126046844,83.59621261537765,60.46048562357745,35.51433016500567
1985-12-01,68.28320927980567,54.158132848605305,35.514897247620645,18.267480214436848,73.86690775553384,87.30751384388316,41.16851247922339,30.654599519288784,15.970710620545503,66.05702499670485,39.051776765752315,70.67931299624236,44.942029317220054,75.3514635693896,50.84998101899118,81.9988707317809,40.9967722855215,31.545544602583597
1986-01-01,76.44466592484162,41.61931069244242,31.994621570293717,19.650626627604165,82.12417684575563,82.1390354272091,38.700201535465744,25.242225856475482,15.62391816524037,79.31796816960434,40.818043356297004,64.64396435281505,49.91896760229971,82.90152916541466,53.987602754072704,85.05320309672116,26.40530293382059,23.983723332905228
1986-02-01,73.41907725614661,35.1833764376215,34.140441409720225,21.933302307128905,77.42598748976184,68.77524636008522,43.83255736996429,28.637047163136216,18.170243982683147,76.45870747010402,46.32494579413559,60.74424909508747,70.47938552557254,79.24525501963856,56.37767387158943,79.93028854311203,54.84421797624723,27.692732360541626
1986-03-01,65.67507030583229,43.66356218364877,31.591193412857308,19.797452036539713,80.60194446194556,78.20637731841116,41.806877020633586,26.921060156222065,20.387566549736157,77.62104338663488,39.301744914669705,70.87216916291611,85.21897559072457,78.55014172229137,55.78585104508833,85.21662531672298,63.34729232187346,32.156639223378335
1986-04-01,51.81223284296629,47.91884981970272,33.056683045964576,21.213195292154946,74.30615989110802,91.1179426944617,43.999114181056164,27.97623029835437,23.309890345523232,72.58713611064513,32.10135626587963,67.8686108796493,86.10145718443627,63.04355244060139,51.721910996870555,84.13386105570554,73.77853093184824,42.115825317581624
1986-05-01,30.28737396753135,76.13503003903958,37.79775370722231,15.114924112955729,63.71793849493867,86.44978494355172,44.06040750368677,29.714591770477643,30.45879364013672,55.515797152841024,26.896658736177024,83.19143212359886,40.49066468781116,42.23349434988839,41.86534448103471,78.08526823419402,93.66188950425996,53.549378236652586
1986-06-01,26.70181178245224,89.24088634795427,35.75017603743435,11.349171193440755,60.0139412828671,83.9601285529859,48.495810922950206,27.61599368307083,34.52373170016104,49.04618994589964,23.226355959829423,91.54942719832711,31.64855452144847,20.331808236929085,40.24560523755623,84.42555725804628,104.43947859636442,66.74987966928886
1986-07-01,22.05874899856183,89.31056098758894,36.917079810713446,12.362827555338542,56.03362667945123,86.4738233161695,49.87696349018752,29.085058478523447,42.65857094212582,41.457867768644554,21.400295082682522,93.86043382727583,28.44555985693838,29.769222552959736,31.730458230683297,82.96736492613569,116.24406829593688,65.6325424144633
1986-08-01,23.290155715301257,87.57122559166851,40.285525114639945,13.772939046223959,50.81574429747879,81.14596858169092,43.817532664597636,34.726177363974,50.20289772435238,37.44127589500755,23.785784592942726,88.37628737739895,35.96370173435585,43.33682217440762,31.944165085301254,76.17211212983003,111.31975068820744,71.54417876700236
1986-09-01,32.42990910506048,90.72195062055275,36.56099313078915,13.246793874104817,58.90607321134177,92.64606707023852,42.05590354071723,32.599317345520994,42.09941127844024,39.200391944932065,22.633468933979895,92.02323250148608,24.623743693033855,57.390565138596756,37.52525141744903,84.59599321873492,106.3036821019931,66.4889742574785
1986-10-01,42.32256192119182,81.59140107777198,37.41789916685991,12.725352986653645,63.91239986624769,89.52970215768525,40.36016175241181,28.409107653445457,31.128883361816406,47.661012520819355,28.454749973592236,89.93200219195823,19.43533934798895,66.67947035569411,33.48329139478279,83.76651601901847,89.57638177346057,46.83415664523743
1986-11-01,56.225927336877135,62.27190438570551,33.408324774292396,17.56308797200521,70.28480037566153,89.2073544588956,39.91369767622514,27.173540739500275,26.02766471996642,59.96174958585962,33.23760264924057,84.06633791716203,50.54094464171166,71.23522077287946,41.569425120498195,84.15283144210757,58.41207429179995,37.50057841745184
1986-12-01,69.61856649703338,54.671297386778356,34.696276610511596,20.495371500651043,72.74390189878402,103.00594387632427,38.203443662084716,28.150779322574014,17.367067838969984,69.05859262665356,42.25512561962051,67.29901189389436,50.550546833113124,79.95396708394145,50.588737834583625,75.54148964900308,45.0864596629706,36.26604421907605
1987-01-01,76.55386243547713,36.50931595636646,33.70737949741325,19.47846425374349,77.16314254268522,101.27904198386452,41.532966344043466,28.467224609933673,13.010999110707065,73.06133808533839,41.609503409924,58.184260492739476,74.7968411913105,77.7210445194454,50.797582395149,81.17308303656266,34.43326124056118,25.118114893910164
1987-02-01,73.48677370728565,35.59407426717696,32.929553794222926,22.700467936197917,78.71994100591188,96.68920690363103,43.21973685062293,25.60125172001819,14.896646466171532,81.10754094972201,42.31217392536152,55.269657632578976,96.16692486931296,78.12186440268715,55.5708596200654,79.21124609280737,52.205809645765406,24.839358376369415
1987-03-01,61.20168541659828,32.215552710591346,34.63729105665532,25.88731180826823,74.38001735236055,91.79490407307942,44.92493928080857,30.510125062012836,20.70212916324013,75.12155310507933,41.810029147347606,58.749500772227414,82.7026273690018,74.87621936169299,53.521605693932734,74.34448625130084,69.6278038926012,32.06749459431304
1987-04-01,51.779516204064635,47.245535156536555,31.631794741321166,20.509782155354817,70.53220810428742,100.78591433438388,43.152780243844695,27.657533073861757,22.627878691020765,67.3571510548972,36.25321374581673,70.08102251135786,89.33977239272174,63.68089193826193,47.230340495254055,78.51761630142978,75.72117302361436,31.786844085792765
1987-05-01,38.707738764145795,64.78672475322311,33.93888824360825,20.268775939941406,65.9735874463153,98.08147892807469,45.70245646467112,32.33652965973389,35.74498494466146,61.443902232164255,30.984756666473125,78.40642680292545,69.98058767879711,50.142669677734375,46.2086330760609,80.87624214790964,86.98433102585199,54.02526109925311
1987-06-01,26.337009718438157,80.25724384146677,35.952953032426606,13.77190704345703,58.32764410203503,94.64447137081261,47.33158265701448,28.107163889730003,34.310401113409746,50.34020546755177,25.552641423178947,90.07787953252378,48.148452534395105,29.583314748910755,35.15681208986224,83.05674077921392,104.43126047690083,58.60092212788834
