,abs_vo1000GLB_cluster1,abs_vo1000GLB_cluster2,abs_vo1000GLB_cluster3,abs_vo1000GLB_cluster4,abs_vo1000GLB_cluster5,abs_vo1000GLB_cluster6,abs_vo1000GLB_cluster7,abs_vo1000GLB_cluster8,abs_vo1000GLB_cluster9,abs_vo1000GLB_cluster10,abs_vo1000GLB_cluster11,abs_vo1000GLB_cluster12,abs_vo1000GLB_cluster13,abs_vo1000GLB_cluster14,abs_vo1000GLB_cluster15,abs_vo1000GLB_cluster16,abs_vo1000GLB_cluster17,abs_vo1000GLB_cluster18
1990-11-01,8.580815012785881e-07,-5.419856872480444e-05,5.965132543308384e-05,-8.987884625960288e-05,4.156123485385895e-05,9.349513824406257e-05,-8.171719727760185e-05,-1.892898211920418e-05,-3.285419871964542e-05,0.0001017848289916572,-5.9860068586910714e-05,6.033240581998073e-05,0.00029228107745734016,7.771858665330562e-05,2.0705276488926988e-05,-0.0048882335249800235,0.0005445787361455395,-0.0021666155589628033
1990-12-01,2.436997103960552e-06,-5.580051227052053e-05,-4.8465119983086845e-05,-8.904352263175437e-05,3.873335888359754e-05,9.292112835578118e-05,-8.230409603285733e-05,-1.685583784832936e-05,-3.315092259514573e-05,0.00010259902232529637,-6.124182477432974e-05,5.9382853123679524e-05,0.00031543343022742584,7.749801180492274e-05,2.2315207051751374e-05,-0.004842106136493385,0.0006744131066003128,-0.00012696195881289896
1991-01-01,3.0214677604583174e-06,-5.618731817033745e-05,-4.094231203284666e-05,-8.934503603561273e-05,3.674125674793042e-05,9.919349746134768e-05,-8.221939054349794e-05,-1.5237017420155967e-05,-3.3509980779411774e-05,0.00010455390254623796,-6.123586640593118e-05,5.7890353078759145e-05,0.00029697104174694096,7.973628563260967e-05,2.21690785073948e-05,-0.005054102439316921,0.0007073859849601592,0.0012622485883184709
1991-02-01,2.992035543819347e-06,-5.610120791496467e-05,-3.315809509432357e-05,-8.876728700648984e-05,3.560738888753979e-05,0.00010045724707562776,-8.188330801537414e-05,-1.4390588399112238e-05,-3.237649375601118e-05,0.0001063356450645085,-6.146094985119275e-05,5.7416160906051606e-05,0.00030175677337054466,7.856132274397832e-05,2.1196659633800424e-05,-0.005345870886230841,0.0006530749439997109,0.0026049476218759082
1991-03-01,3.103899220435529e-06,-5.447683895399326e-05,4.0624844485945585e-05,-9.036177797267315e-05,3.665644493953204e-05,0.00010453066504126193,-8.323004398892572e-05,-1.7097701619723406e-05,-3.220861135805781e-05,0.00010222777889698351,-6.244115988661203e-05,5.754951556669906e-05,0.00028700512327329333,7.900264017310028e-05,2.12097171604279e-05,-0.004266517862561159,0.000592300248650932,-0.0010437219316372648
1991-04-01,2.808018963196828e-06,-5.452783480522804e-05,0.0001145334492860086,-8.874495570577059e-05,3.742265058634385e-05,0.00010350461230595325,-8.223941714775062e-05,-1.834551437860827e-05,-3.2726475183153525e-05,0.00010238198543324562,-6.087203176844132e-05,5.836898953230747e-05,0.0003385880641085473,7.905955357488674e-05,2.011190744658606e-05,-0.003700968954944983,0.0004990401258079433,-0.0021552186808548868
1991-05-01,1.0309693426388957e-06,-5.424574381955292e-05,0.00019902940106543676,-9.062384922718799e-05,3.705201844432634e-05,0.00010258144769410325,-8.448027241121134e-05,-1.7721576759999994e-05,-3.231475135622974e-05,0.00010231260671560421,-6.01853774058261e-05,5.968833577823646e-05,0.00034998024725732774,7.926983101659011e-05,1.983375671256556e-05,-0.0028019770979881287,0.00040979801652658924,-0.004117914068046957
1991-06-01,-3.049938176896647e-07,-5.378032857912103e-05,0.0002761393531087648,-9.316146577703559e-05,3.806669559659157e-05,0.00010364915353210098,-8.465306493813934e-05,-1.7647068845057536e-05,-3.259683089217523e-05,0.00010346044647101228,-5.8883067701190444e-05,6.105744712560688e-05,0.00035255798138678074,8.001282642163174e-05,1.5847664674303433e-05,-0.0024470718926750124,0.0002559401189883877,-0.004163351695751771
1991-07-01,-6.95579987508359e-07,-5.338583371443404e-05,0.00032252732866995586,-9.264021655350106e-05,3.871727836471794e-05,0.00010313521591509271,-8.396863082442486e-05,-1.83937044167196e-05,-3.26738778755031e-05,0.0001051488214940939,-5.7950285222644344e-05,6.125639122099249e-05,0.0003496299000658296,7.97163980151309e-05,1.4192486596952257e-05,-0.0024267155822599307,0.00016184527148174023,-0.004428188549354672
1991-08-01,-1.033918226353142e-06,-5.407169904697075e-05,0.0003285598790238577,-9.0825368556639e-05,3.996728298869277e-05,0.00010145723971708939,-8.073925228461217e-05,-1.8712923875959266e-05,-3.2792644609848186e-05,0.00010132430463983795,-5.852936474043017e-05,6.216304637536478e-05,0.0003452820237725973,8.085338312500037e-05,1.2252375772395343e-05,-0.0036715224268846214,0.00015534341831593528,-0.004922838706988841
1991-09-01,-8.597567640082475e-07,-5.3127867624935236e-05,0.0002494163507233477,-9.299933160509302e-05,4.132994586490137e-05,0.0001008041722211879,-8.345055345507247e-05,-1.9742385146842487e-05,-3.2371505300476644e-05,0.0001012141012352072,-5.824372779766165e-05,6.14437130235064e-05,0.0003275482142910462,8.024926104429077e-05,1.4616456585885291e-05,-0.0034529410186223686,0.00027684164754311115,-0.004198709939373657
1991-10-01,-2.7821653104580926e-08,-5.304028636074045e-05,0.00014266910579021052,-9.095682782320398e-05,4.0483382486658914e-05,9.536627123066467e-05,-8.281048808919324e-05,-1.8989891902057696e-05,-3.266256966083814e-05,0.00010232077165300209,-5.9331937737092185e-05,6.113278914199327e-05,0.0003026238315411516,7.889332287659074e-05,1.8322773354977796e-05,-0.004418036041897722,0.0004573686103532581,-0.0035514956834958866
1991-11-01,1.2552717856758572e-06,-5.485454287688172e-05,2.268791966478737e-05,-9.060372730994271e-05,4.0276358653206565e-05,9.051721512753265e-05,-8.200696176838631e-05,-1.9532477987619736e-05,-3.266856790130102e-05,0.00010142574680678518,-5.906028250821051e-05,6.051510581528419e-05,0.0003190746930478191,7.76937214648235e-05,2.2287375901422777e-05,-0.004633071876014583,0.0005827080856665576,-0.0025392953830305487
1991-12-01,3.154397034893368e-06,-5.562819334102462e-05,-5.5292289120929866e-05,-9.031091845903166e-05,3.772143264692131e-05,9.22689440347991e-05,-8.244967355958605e-05,-1.623729709219491e-05,-3.2413539687498795e-05,0.00010072104569394982,-6.160737944065974e-05,5.958713787689563e-05,0.00028585676084952175,7.895460298627243e-05,2.2581488114345803e-05,-0.004460213676793501,0.0006488460808453199,-0.0006817294888605829
1992-01-01,3.5427198733285615e-06,-5.543960192564713e-05,-3.077155741737914e-05,-8.894486786547182e-05,3.660213056849441e-05,9.563099911101043e-05,-8.212070854415417e-05,-1.6238798944750272e-05,-3.374156959408365e-05,0.00010565559467724419,-6.242980675378554e-05,5.796274535896373e-05,0.00028577466051698337,7.774633502499186e-05,2.2402113710799775e-05,-0.004742452074424364,0.0006475098320822182,-6.959095912861812e-05
1992-02-01,4.440468814061692e-06,-5.7598810010546924e-05,-1.0376417473404823e-05,-8.894082904409122e-05,3.4882066455030724e-05,0.00010226792176748205,-8.062599960682556e-05,-1.4772999286609432e-05,-3.275447680435546e-05,0.00010384226739108982,-6.117847493404542e-05,5.785391207469869e-05,0.0002996600193688898,8.168370135467952e-05,2.0850505337851302e-05,-0.004730007640318945,0.0006272104464618391,0.0013200846296967939
1992-03-01,5.252263658790975e-06,-5.512968040209777e-05,4.727915236597053e-05,-8.973967219829345e-05,3.584442890106675e-05,0.00010657311524593921,-8.221616327060775e-05,-1.701006903718023e-05,-3.2998012446458575e-05,0.00010379821775897749,-6.118805997147239e-05,5.716011628464912e-05,0.0003117395641999571,8.002963139040169e-05,2.062542897865477e-05,-0.00393594236811623,0.0005826872917455866,-0.0005059074737800984
1992-04-01,4.4093467397074e-06,-5.356743827727646e-05,0.00011356449384173309,-9.034963681206944e-05,3.5604080039775e-05,0.0001060503973495335,-8.371314881129302e-05,-1.850902069987648e-05,-3.3382061578654305e-05,0.00010364284597536815,-6.011770911505108e-05,5.840069066974907e-05,0.00032129834368321543,8.09651382073087e-05,1.960063852159689e-05,-0.0038766873331042007,0.0004707248942730458,-0.002222721559519414
1992-05-01,1.910436548204918e-06,-5.3671285876180924e-05,0.00017573160962287889,-9.194407648560116e-05,3.584844576802539e-05,0.00010471930418543853,-8.359373762955445e-05,-1.85132692264312e-05,-3.3023084511483287e-05,0.00010360255741157141,-5.86211878910101e-05,6.010922718884943e-05,0.0003143184782144286,8.114748367839536e-05,1.8744784102462364e-05,-0.0030630802939413115,0.0004059960606115821,-0.0033114502002717927
1992-06-01,-2.5601785441098153e-07,-5.3551602524599505e-05,0.00025530604977609103,-9.242378056107707e-05,3.883493353582442e-05,0.00010348090344599757,-8.362415071542142e-05,-1.8133564415198844e-05,-3.271851390899109e-05,0.00010426643110209502,-5.834509828640631e-05,5.961406941423775e-05,0.0003177543033883479,7.969524333836667e-05,1.7032896733751852e-05,-0.002334081545996014,0.0002830054558887097,-0.0035648201446747407
1992-07-01,-3.88407876667485e-07,-5.3560766013246936e-05,0.000303392961440194,-9.11927911180604e-05,3.989725842217877e-05,0.00010216280172647866,-8.135437508404554e-05,-1.8297891654293526e-05,-3.3668594197307186e-05,0.00010367202092420758,-5.7473172784428275e-05,6.122930664367651e-05,0.0003697214541151314,7.886680643106129e-05,1.440744643528422e-05,-0.002748792030615732,0.00020216968167867315,-0.004793377229361795
1992-08-01,-3.5883377725780955e-07,-5.3535209651496537e-05,0.00030467619783141546,-9.24293980562899e-05,4.0637313853166245e-05,9.929522751438226e-05,-8.297038611817176e-05,-1.8348147168053664e-05,-3.260426220131685e-05,0.00010008024444796593,-5.8777255296871225e-05,6.276470597955407e-05,0.0003436763575803992,7.982508858195811e-05,1.2550663699040044e-05,-0.003275227572885342,0.000152640897890945,-0.0040900049498304725
1992-09-01,-7.732942239239115e-07,-5.36531091632281e-05,0.00021987434593029318,-9.249767237500952e-05,4.0074126592512565e-05,9.94987297321032e-05,-8.222565537233193e-05,-1.8760347038682927e-05,-3.2912409821890195e-05,0.00010062909236044755,-5.901456555536191e-05,6.328459501394088e-05,0.00034835118001226237,8.025925471940633e-05,1.4063067032025832e-05,-0.004269439523341134,0.0002753697404650187,-0.0037521276681218296
1992-10-01,4.557755639442668e-07,-5.327912933555328e-05,0.0001527852873550728,-9.036453257803623e-05,4.1086112374581834e-05,9.318303943452968e-05,-8.32062709961823e-05,-1.8678017732926872e-05,-3.261677881488828e-05,0.00010139515496093667,-6.022117851022149e-05,6.136868233415253e-05,0.0002964742904893953,7.903645297612508e-05,1.762634508893041e-05,-0.004332605385570787,0.00045436421427630673,-0.003781839768635109
1992-11-01,6.494330352047362e-07,-5.471885153981025e-05,9.371395511455678e-06,-9.18617650778969e-05,4.1106481793140284e-05,8.685671945418444e-05,-8.34591407528985e-05,-1.8194077447465066e-05,-3.266791109864071e-05,0.00010036302754949582,-6.0555215650829224e-05,6.117424023754071e-05,0.0003028786277109002,7.758783928163616e-05,2.179672280212814e-05,-0.004359845843282528,0.0006032995052488619,-0.0025565734176780097
1992-12-01,3.382676256251853e-06,-5.455093597065307e-05,-3.61003811930358e-05,-9.159706839951188e-05,3.8370583878544e-05,9.339376847960438e-05,-8.309357496042519e-05,-1.716729760422216e-05,-3.314026872504729e-05,0.00010275269000304344,-6.052567168148573e-05,5.9181875782926975e-05,0.00029389116821835776,7.794682279039128e-05,2.255496087931692e-05,-0.00476001514471136,0.0006580357684900886,-0.00018968765971294488
1993-01-01,3.2153694832720993e-06,-5.573700405691035e-05,-2.0265115044485016e-05,-8.999036218333921e-05,3.6738748908055436e-05,9.591354957820662e-05,-8.193072265835964e-05,-1.4640160599441698e-05,-3.3230725101610596e-05,0.0001046755505398378,-6.0027900990038396e-05,5.854199204035327e-05,0.00030033263248844524,7.941429164170685e-05,2.2312920759682877e-05,-0.005035401773056947,0.0006274780868184998,-0.00015133093711483525
1993-02-01,4.004480332765188e-06,-5.576975025986839e-05,-1.3552831929970393e-05,-8.839909885475028e-05,3.620013554169141e-05,0.00010115109736674804,-8.369678728826834e-05,-1.507622864269449e-05,-3.245310418188219e-05,0.00010459500076546844,-6.356890504236376e-05,5.7007528434601576e-05,0.00030010520965112627,7.949824621929929e-05,2.11512565558701e-05,-0.00487864926981274,0.0006259274270728623,0.002125349965353962
1993-03-01,3.8332828586410435e-06,-5.5642900793028074e-05,2.923256774752021e-05,-9.006973091262458e-05,3.6434388341410336e-05,0.00010330677878446997,-8.27081993830665e-05,-1.6760130666375186e-05,-3.267471116929743e-05,0.00010478495796564686,-6.0991032317177024e-05,5.702856662117903e-05,0.00029862968477647046,7.99241073384614e-05,2.12975872101604e-05,-0.004490651917876676,0.000595257389297905,-0.0005684255938831484
1993-04-01,4.574683123942365e-06,-5.441428329328813e-05,0.0001244360410729078,-8.962488494322248e-05,3.6299266793578236e-05,0.00010445813473966872,-8.25579477311312e-05,-1.89861553287525e-05,-3.330586706225231e-05,0.00010434008786398777,-6.0316838503216876e-05,5.770621538221558e-05,0.00031899961303114086,7.829642575379241e-05,2.071725548345357e-05,-0.004118312426726334,0.0005079983614115534,-0.003242308594053611
1993-05-01,2.1241163415165817e-06,-5.382510471683005e-05,0.00019436977001734905,-8.904317688128811e-05,3.618186203939861e-05,0.00010500268284845319,-8.365042547009522e-05,-1.854884707743464e-05,-3.311631115974632e-05,0.00010247598478791156,-5.9692305927418195e-05,5.779180932782205e-05,0.0003099954581655864,7.978986025384607e-05,1.9206868962624647e-05,-0.0029270875529618934,0.00038999132812023163,-0.0038260488508967683
1993-06-01,4.986080194849368e-08,-5.415767309782298e-05,0.00028407850078548545,-9.091272184202161e-05,3.724544594375492e-05,0.00010426754208275647,-8.270035635941477e-05,-1.81561873709459e-05,-3.3244475678263884e-05,0.00010362436340183468,-5.8342380169598105e-05,5.975756756435238e-05,0.00034712488618301784,8.04280614693623e-05,1.6903082135773142e-05,-0.0025652761905803345,0.00027006093372811417,-0.004088679270353168
1993-07-01,2.8945707828763964e-08,-5.4467329242241976e-05,0.00031597729604173865,-9.009165377185896e-05,3.897724049964569e-05,0.00010419222539353673,-8.319917224670486e-05,-1.815681294512773e-05,-3.326866725409353e-05,0.00010463178538125624,-5.8950679443072086e-05,6.066920657478756e-05,0.0003666328297726609,7.988852314575578e-05,1.4734815531574904e-05,-0.002611246964079328,0.0001682437869021669,-0.004940705184708349
1993-08-01,-4.784145382373714e-07,-5.348124102675829e-05,0.00031248634547443574,-9.093807940918457e-05,4.03066052657953e-05,0.00010165384732159843,-8.193401872970292e-05,-1.7917029807627525e-05,-3.2974762320549953e-05,0.00010346014285022463,-5.882739720062638e-05,6.221622557999441e-05,0.00034822040942271014,7.896219967535155e-05,1.278767954945793e-05,-0.003058782749576494,0.00016953268449900572,-0.004248329787515104
1993-09-01,7.817314551674844e-08,-5.31991755245096e-05,0.00024882093485858705,-9.151513313791926e-05,3.997104780734391e-05,0.00010013204686331692,-8.303710393925173e-05,-1.7948354123264846e-05,-3.252998843940126e-05,0.00010306646157217148,-5.952613888920039e-05,6.124447246782857e-05,0.0003326347576001206,7.937447107368007e-05,1.4384923426760516e-05,-0.0038056336052250117,0.000258535280744055,-0.004647980676963925
1993-10-01,-2.377186681550578e-07,-5.378445250050791e-05,0.0001302200905262941,-9.06000836319521e-05,4.1761749478593684e-05,9.414217441561378e-05,-8.285012016777365e-05,-1.8529941714233786e-05,-3.2533600854032946e-05,0.0001004769701398629,-5.9108863662508525e-05,6.0455408856796566e-05,0.0002945054360237476,7.79872156884173e-05,1.7984007402015096e-05,-0.00434582143498119,0.0004912653055630232,-0.004094870746484958
1993-11-01,1.434344859754325e-06,-5.4377725999971076e-05,3.568225616214072e-05,-9.039246427641778e-05,4.0086753070751214e-05,9.226671094748632e-05,-8.230904743667788e-05,-1.8029475514608286e-05,-3.306198040435619e-05,9.962885333767819e-05,-5.9959754861114364e-05,6.038692215672479e-05,0.00031316175827177594,7.809956916723969e-05,2.1968094877207257e-05,-0.0045836004574084654,0.0005883523140494761,-0.0030644965590909123
1993-12-01,2.476705464307664e-06,-5.445381511758635e-05,3.364326588510906e-06,-8.863955120648459e-05,3.9048004081585516e-05,8.876777662621614e-05,-8.119186479865138e-05,-1.6823868714129564e-05,-3.4136618204364503e-05,0.00010323517352318097,-6.089071835025692e-05,5.874562178248128e-05,0.00030776132621827563,7.678637328387943e-05,2.3204471161612543e-05,-0.004886760507361032,0.0006802902422159125,-0.0011043094673368614
1994-01-01,3.216347635907241e-06,-5.627658749184828e-05,-3.5791557214300454e-05,-8.808247121622392e-05,3.723920183438983e-05,9.434556433559662e-05,-8.17884391181726e-05,-1.4442392031027786e-05,-3.278896631830296e-05,0.00010277741458231961,-6.231099564384265e-05,5.925219721365675e-05,0.00030190736602840796,7.773409396296837e-05,2.1832197382677697e-05,-0.0048152309318538755,0.0006717007061907728,0.0011289800568192732
1994-02-01,3.2934069310488437e-06,-5.596450778570225e-05,-1.9583895091609856e-05,-8.650943957568284e-05,3.5894321007058946e-05,0.00010246043518362298,-8.334181228796698e-05,-1.4635776044114195e-05,-3.2789246049376105e-05,0.00010546933836828832,-6.378238748214956e-05,5.819972294865203e-05,0.00030812657929050764,7.959763897362388e-05,2.0768587119439896e-05,-0.004351572715677321,0.0006534099444060733,0.0005967945526208496
1994-03-01,3.3713535248905687e-06,-5.431255960616549e-05,2.9720019854182653e-05,-9.026132606385718e-05,3.704322000073829e-05,9.935258124457894e-05,-8.332360154591543e-05,-1.679356000090922e-05,-3.319690910536116e-05,0.00010198910286933659,-6.161322942367934e-05,5.820854242371682e-05,0.00032793110664430504,7.99035238583697e-05,2.087688007174837e-05,-0.0044626733142649755,0.0006004548738833124,-0.0008832387720758561
1994-04-01,3.4743590383775027e-06,-5.41594209093803e-05,0.00013891585695091635,-8.779257654781421e-05,3.6638726514498935e-05,0.00010250566543717765,-8.261991220454346e-05,-1.8221929602314837e-05,-3.2556164680155795e-05,0.00010191551722582653,-6.140663652406967e-05,5.871249606151161e-05,0.0003199770101157294,7.980077192361388e-05,2.008586343803509e-05,-0.003826235843007453,0.00047117424209749227,-0.0031406387279275805
1994-05-01,7.978437182629489e-07,-5.358811148728024e-05,0.0002258334360602829,-9.105589673015491e-05,3.7381270616638975e-05,0.00010236068905729477,-8.262411724938811e-05,-1.8405756671437182e-05,-3.2452012788240065e-05,0.00010155250438264942,-5.8700571227529196e-05,6.054770420422965e-05,0.0003254665234881277,7.941817441908787e-05,1.8003660755707043e-05,-0.0035998207749798894,0.0003574642361950521,-0.004283271118765697
1994-06-01,-5.257200852053352e-07,-5.3533488202104486e-05,0.00028868542156285706,-9.270369785888893e-05,3.8385398446053955e-05,0.00010552191483590548,-8.184412833874282e-05,-1.825235707708972e-05,-3.3025212729085435e-05,0.00010306531820740355,-5.714869711920861e-05,6.10460154768169e-05,0.00036148927835244184,8.034637354523221e-05,1.5713890865213874e-05,-0.002705179031181615,0.00023708466630380012,-0.00448412902187556
1994-07-01,-1.5606352686971695e-07,-5.4167176658402376e-05,0.00035434608839245304,-9.075599429550199e-05,3.9423120481112444e-05,9.877811748627274e-05,-8.123150521643822e-05,-1.8437907440955684e-05,-3.2974634991291705e-05,0.00010109241494709359,-5.7916268235834924e-05,6.293627603344458e-05,0.000363290254844705,8.069752803292834e-05,1.3018474088643083e-05,-0.0026675157641875558,0.00011702645439838402,-0.004758613795274869
1994-08-01,-5.066503282895322e-07,-5.3778617674595085e-05,0.00033363017050928813,-8.868454246083883e-05,4.064081153323907e-05,9.858361546435301e-05,-8.253415597517331e-05,-1.8547807090014786e-05,-3.334238548681291e-05,0.00010179008901665421,-5.9418534827442756e-05,6.295540603017659e-05,0.00036475630130971203,8.007814230780317e-05,1.2811662036684884e-05,-0.0035248594940640032,0.00012944916594087293,-0.005100089038023725
1994-09-01,-9.074245026720808e-07,-5.297666830477499e-05,0.00025506252077994523,-9.352718808204324e-05,4.1220829340017446e-05,9.828761968255595e-05,-8.35663141491943e-05,-1.822864430943045e-05,-3.1876846372363834e-05,0.00010223227303170535,-5.794697899734505e-05,6.163484683314052e-05,0.0003406923103800698,7.969348668193334e-05,1.3471777272184914e-05,-0.003528667366481386,0.0002799742536521272,-0.004215975786792114
1994-10-01,-5.139639586009215e-07,-5.3590172129865415e-05,0.0001373738390005504,-9.051596368334739e-05,4.162754802943746e-05,9.207683652819066e-05,-8.29029490405368e-05,-1.789384296516537e-05,-3.205435171588072e-05,9.932474292730702e-05,-5.990381763826988e-05,6.097732938752205e-05,0.0002919457541350779,7.822608696354838e-05,1.7414603391952298e-05,-0.004208056998322718,0.00045808249667875076,-0.00397748444811441
1994-11-01,7.671187835594207e-07,-5.430512020312664e-05,-6.5823634806158086e-06,-8.998681729119611e-05,4.125843184787129e-05,9.157538969500943e-05,-8.071860649428173e-05,-1.77176640874308e-05,-3.308824366163085e-05,9.999982049842749e-05,-5.9361936925027345e-05,6.006145073255398e-05,0.00029226471638508345,7.796270069789513e-05,2.2403995783000818e-05,-0.004783301483257674,0.0006281698389150398,-0.0029887114578741603
1994-12-01,2.7341404235585924e-06,-5.3965268834608786e-05,-1.3936358266585523e-05,-8.903950470737996e-05,3.808805322396724e-05,9.329017615574637e-05,-8.180398548376828e-05,-1.8161145303368002e-05,-3.330801396136726e-05,0.00010388759988941308,-6.074983055234062e-05,5.874863360916676e-05,0.00029115336302139267,7.708577667304962e-05,2.3239476602134114e-05,-0.004704624734586105,0.0006633050169942802,-0.0015332272596424446
1995-01-01,3.737425556339856e-06,-5.5001490858522954e-05,-4.770453314348641e-05,-8.846789369889712e-05,3.6426906421991494e-05,9.758420536740776e-05,-8.237176869307407e-05,-1.5422462730793335e-05,-3.370743207916668e-05,0.00010619060732896922,-6.255264508741826e-05,5.6768943487930716e-05,0.0002907769010414848,7.841714885052456e-05,2.2849643287234798e-05,-0.005010153108742088,0.0006858148385378483,0.00025020440261869226
1995-02-01,3.4338094113537773e-06,-5.581843502794793e-05,-2.0256853800943913e-05,-8.825037866106193e-05,3.507344208547069e-05,0.00010098125405648538,-8.409904350425225e-05,-1.4761429591327095e-05,-3.333057975396514e-05,0.00010525533221346935,-6.225798294126717e-05,5.793463934913654e-05,0.0003042609809985938,8.041429608288537e-05,2.114562871289731e-05,-0.004365476343082264,0.0006305422223369149,0.000797625307313865
1995-03-01,4.199818076380152e-06,-5.454449305746138e-05,2.3849878306026326e-05,-8.692989493939082e-05,3.534012673213355e-05,0.00010494108286003472,-8.363184154855572e-05,-1.657026349794646e-05,-3.2839102582452266e-05,0.0001043700587916489,-6.251398166653657e-05,5.7422587710439424e-05,0.00030340235900586923,8.054113801063917e-05,2.0194942781722066e-05,-0.004323374741943553,0.0005693056951522042,0.00042222518459311686
1995-04-01,3.360766684926901e-06,-5.533229473192056e-05,9.705857303709274e-05,-8.919436102198053e-05,3.65447129036515e-05,0.00010377486851036405,-8.428778059388321e-05,-1.8263553615922675e-05,-3.245380768832448e-05,0.00010168045455908501,-6.173238453939026e-05,5.7967543818029714e-05,0.0003087864693166134,7.944931143770035e-05,2.0925365019940865e-05,-0.0037180601793807,0.0005215946370490679,-0.0016089405107777566
1995-05-01,1.5910823553169103e-06,-5.4373771675180755e-05,0.00018222437776987336,-8.889223590575878e-05,3.71308797918732e-05,0.00010191655384265845,-8.269090803852437e-05,-1.8004157027462497e-05,-3.275670580380294e-05,0.00010399171993700101,-6.0648720188505484e-05,5.9433716614876175e-05,0.00034065561595599393,7.848096307877718e-05,1.8444270516729282e-05,-0.0032147960155270994,0.0003802829795811129,-0.00394735652662348
1995-06-01,-3.7838164099012127e-07,-5.301831525346661e-05,0.00026525182571883,-9.25846248178186e-05,3.7756325023701925e-05,0.00010483495213938847,-8.30269238529967e-05,-1.7511280758839533e-05,-3.3074846067245596e-05,0.00010421947929290423,-5.824454587165247e-05,5.9010540973339136e-05,0.0003286914638797375,7.993836685539313e-05,1.6261218345970203e-05,-0.0027106103516416624,0.0002999520610932163,-0.004312205055612139
1995-07-01,-4.3062768116403533e-07,-5.305278554203322e-05,0.00029276769190026374,-9.304408729319551e-05,4.011553551922364e-05,0.00010148023267896469,-8.23981268398122e-05,-1.780340017580454e-05,-3.3296137927037136e-05,0.00010348061400315114,-5.661069754501467e-05,6.105691104844131e-05,0.0003524523030186223,7.953481640626105e-05,1.3541668418403683e-05,-0.0029801902201143093,0.0001857916542672013,-0.004598465966410004
1995-08-01,-1.2306966401469642e-07,-5.21438769590681e-05,0.0002992047316015318,-9.232805517511856e-05,4.018682603710728e-05,0.00010101355603294166,-8.204459660702564e-05,-1.83287994477196e-05,-3.284024166311389e-05,0.00010367865408105508,-5.730051581821419e-05,6.116447803623696e-05,0.0003449379299716974,7.84240451436838e-05,1.224059276325904e-05,-0.002952397699118592,0.00017896678687784036,-0.005403597970143892
1995-09-01,-4.3303552141552665e-07,-5.363456953113341e-05,0.00022925542671819803,-9.104541023249686e-05,4.071634690352452e-05,9.945666487104113e-05,-8.273647971688782e-05,-1.8416332117656406e-05,-3.247259047458175e-05,0.00010242424616450093,-5.8636033860484016e-05,6.132935106087153e-05,0.0003302653911649375,7.78677449177231e-05,1.4181488448058596e-05,-0.004198933675070293,0.00029452436903834735,-0.004415089279063977
1995-10-01,2.3821583311598493e-07,-5.3341124360877034e-05,0.0001059088727170429,-9.165445537799993e-05,4.1151637185470416e-05,9.235782184566213e-05,-8.389359464492638e-05,-1.8371635857308146e-05,-3.2551399911156023e-05,0.00010101609124584977,-5.9272444531336e-05,6.14383994756141e-05,0.0003108063144798114,7.74896795867951e-05,1.7377104649793744e-05,-0.0038952373870415613,0.00047607643768730526,-0.003719054438988678
1995-11-01,1.231838508197436e-06,-5.5163096204053635e-05,3.274762329291897e-05,-8.951336142057479e-05,3.974040933141293e-05,9.261292487403852e-05,-8.203386613314592e-05,-1.7097525784081064e-05,-3.3422568014577484e-05,0.00010333351109919131,-6.023203966767561e-05,6.0010171847142585e-05,0.00030426727371869256,7.784769070121485e-05,2.0359096469895392e-05,-0.004750385414808989,0.000604311399480426,-0.002349216811126098
1995-12-01,2.1421391764061896e-06,-5.5907447757716814e-05,-1.9353102389787735e-05,-8.875946202753087e-05,3.77223670201777e-05,9.274742013169903e-05,-8.498746086176175e-05,-1.5595154157684494e-05,-3.260541406406618e-05,0.00010680284633833382,-6.300840466349613e-05,5.726882363887853e-05,0.00027851085571849063,7.650233440520387e-05,2.241626446843241e-05,-0.004582806650432758,0.000695778228538601,0.0006834586201875936
1996-01-01,2.1460698430915724e-06,-5.6043342962199695e-05,-3.6298199659170304e-05,-8.87954010787437e-05,3.721703504222119e-05,9.677241905592382e-05,-8.244160329255897e-05,-1.507657939130339e-05,-3.2808448186433694e-05,0.0001048357337555687,-6.262895781902712e-05,5.7923621345533036e-05,0.00027715280806217844,7.743568563466816e-05,2.2262709302692876e-05,-0.004865006121690385,0.0006775812883126108,0.0011506544069561642
1996-02-01,3.011352816406352e-06,-5.585134907002485e-05,-1.4188681571222668e-05,-8.877194513914518e-05,3.683473526593089e-05,9.771928784865706e-05,-8.311453555579854e-05,-1.5319881218812846e-05,-3.325625486369874e-05,0.0001046551094754578,-6.243331938254566e-05,5.845461233688043e-05,0.00029363456289158076,7.931927806187155e-05,2.149546140964027e-05,-0.0046595112507930025,0.000659647125040034,0.0006414393283193931
1996-03-01,4.514253769051649e-06,-5.466649715832529e-05,4.245034856635525e-05,-8.80865081378767e-05,3.572750825908937e-05,0.0001056783198501759,-8.266800023844855e-05,-1.6204070087279313e-05,-3.295659602421487e-05,0.000104256542911578,-6.236599886746489e-05,5.6983557127610904e-05,0.0002954050590208656,8.025867672277342e-05,2.0213588341789927e-05,-0.0046302677219500765,0.0005637969527589647,-0.00011112348374808789
